filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000043,src:000000,op:flip1,pos:33,+cov;2019-11-09 08:04:08.601954699;1720;672;543
id:000044,src:000000,op:flip1,pos:33;2019-11-09 08:04:08.605954647;1720;841;543
id:000045,src:000000,op:flip1,pos:33,+cov;2019-11-09 08:04:08.609954596;1728;932;551
id:000046,src:000000,op:flip1,pos:33,+cov;2019-11-09 08:04:08.613954544;1729;929;552
id:000047,src:000000,op:flip1,pos:33,+cov;2019-11-09 08:04:08.617954493;1740;969;563
id:000048,src:000000,op:flip1,pos:36,+cov;2019-11-09 08:04:08.625954390;1747;1183;570
id:000049,src:000000,op:flip1,pos:42,+cov;2019-11-09 08:04:08.649954319;1748;718;571
id:000050,src:000000,op:flip1,pos:43;2019-11-09 08:04:08.657954216;1748;727;571
id:000051,src:000000,op:flip1,pos:44,+cov;2019-11-09 08:04:08.665954113;1749;1206;572
id:000052,src:000000,op:flip1,pos:44;2019-11-09 08:04:08.669954062;1749;1206;572
id:000053,src:000000,op:flip1,pos:44;2019-11-09 08:04:08.677953959;1749;1209;572
id:000054,src:000000,op:flip1,pos:44;2019-11-09 08:04:08.681953907;1749;1208;572
id:000055,src:000000,op:flip1,pos:44,+cov;2019-11-09 08:04:08.685953856;1750;767;573
id:000056,src:000000,op:flip1,pos:44,+cov;2019-11-09 08:04:08.689954042;1759;1192;582
id:000057,src:000000,op:flip1,pos:44,+cov;2019-11-09 08:04:08.693953991;1765;1191;588
id:000058,src:000000,op:flip1,pos:44,+cov;2019-11-09 08:04:08.697953939;1772;1181;595
id:000059,src:000000,op:flip1,pos:46,+cov;2019-11-09 08:04:08.701953888;1773;689;596
id:000060,src:000000,op:flip1,pos:46,+cov;2019-11-09 08:04:08.705953836;1775;661;598
id:000061,src:000000,op:flip1,pos:47,+cov;2019-11-09 08:04:08.709953785;1776;673;599
id:000062,src:000000,op:flip1,pos:48,+cov;2019-11-09 08:04:08.717953682;1780;1120;603
id:000063,src:000000,op:flip1,pos:48;2019-11-09 08:04:08.721953630;1780;1123;603
id:000064,src:000000,op:flip1,pos:48,+cov;2019-11-09 08:04:08.725953579;1781;1113;604
id:000065,src:000000,op:flip1,pos:48,+cov;2019-11-09 08:04:08.729953527;1783;1149;606
id:000066,src:000000,op:flip1,pos:50;2019-11-09 08:04:08.737953424;1783;1136;606
id:000067,src:000000,op:flip1,pos:50,+cov;2019-11-09 08:04:08.741953373;1788;1200;611
id:000068,src:000000,op:flip1,pos:50,+cov;2019-11-09 08:04:08.745953321;1790;1204;613
id:000069,src:000000,op:flip1,pos:50,+cov;2019-11-09 08:04:08.753953457;1791;1190;614
id:000070,src:000000,op:flip1,pos:52;2019-11-09 08:04:08.761953354;1791;1180;614
id:000071,src:000000,op:flip1,pos:52;2019-11-09 08:04:08.765953302;1791;1173;614
id:000072,src:000000,op:flip1,pos:52,+cov;2019-11-09 08:04:08.769953251;1792;1178;615
id:000073,src:000000,op:flip1,pos:55;2019-11-09 08:04:08.781953096;1792;1178;615
id:000074,src:000000,op:flip1,pos:84;2019-11-09 08:04:08.893952131;1792;1174;615
id:000075,src:000000,op:flip1,pos:84,+cov;2019-11-09 08:04:08.897952080;1794;1173;617
id:000076,src:000000,op:flip1,pos:84;2019-11-09 08:04:08.905951977;1794;1186;617
id:000077,src:000000,op:flip1,pos:89,+cov;2019-11-09 08:04:08.921951771;1795;1180;618
id:000078,src:000000,op:flip1,pos:92;2019-11-09 08:04:08.937951803;1795;1177;618
id:000079,src:000000,op:flip1,pos:93;2019-11-09 08:04:08.945951700;1795;1178;618
id:000080,src:000000,op:flip1,pos:101;2019-11-09 08:04:08.977951288;1795;1179;618
id:000081,src:000000,op:flip1,pos:116,+cov;2019-11-09 08:04:09.037950754;1797;1196;620
id:000082,src:000000,op:flip1,pos:116,+cov;2019-11-09 08:04:09.041950703;1798;1191;621
id:000083,src:000000,op:flip1,pos:116;2019-11-09 08:04:09.049950838;1798;1190;621
id:000084,src:000000,op:flip1,pos:120,+cov;2019-11-09 08:04:09.065950631;1896;1225;719
id:000085,src:000000,op:flip1,pos:120,+cov;2019-11-09 08:04:09.069950581;1903;1206;726
id:000086,src:000000,op:flip1,pos:120,+cov;2019-11-09 08:04:09.073950529;1911;1123;734
id:000087,src:000000,op:flip1,pos:120,+cov;2019-11-09 08:04:09.077950478;1913;1119;736
id:000088,src:000000,op:flip1,pos:120,+cov;2019-11-09 08:04:09.081950426;1915;1125;738
id:000089,src:000000,op:flip1,pos:120,+cov;2019-11-09 08:04:09.085950375;1996;1255;819
id:000090,src:000000,op:flip1,pos:120;2019-11-09 08:04:09.093950272;1996;1130;819
id:000091,src:000000,op:flip1,pos:121,+cov;2019-11-09 08:04:09.097950220;1998;1054;821
id:000092,src:000000,op:flip1,pos:121;2019-11-09 08:04:09.101950169;1998;1130;821
id:000093,src:000000,op:flip1,pos:121;2019-11-09 08:04:09.105950356;1998;1075;821
id:000094,src:000000,op:flip1,pos:121;2019-11-09 08:04:09.109950304;1998;1121;821
id:000095,src:000000,op:flip1,pos:121;2019-11-09 08:04:09.117950201;1998;1129;821
id:000096,src:000000,op:flip1,pos:121;2019-11-09 08:04:09.121950150;1998;1125;821
id:000097,src:000000,op:flip1,pos:124;2019-11-09 08:04:09.133949994;1998;1123;821
id:000098,src:000000,op:flip1,pos:124;2019-11-09 08:04:09.137949944;1998;1130;821
id:000099,src:000000,op:flip1,pos:124,+cov;2019-11-09 08:04:09.141949892;2002;1121;825
id:000100,src:000000,op:flip1,pos:124;2019-11-09 08:04:09.149949789;2002;1122;825
id:000101,src:000000,op:flip1,pos:124,+cov;2019-11-09 08:04:09.149949789;2009;1066;832
id:000102,src:000000,op:flip1,pos:125,+cov;2019-11-09 08:04:09.157949686;2011;1193;834
id:000103,src:000000,op:flip1,pos:125;2019-11-09 08:04:09.161949873;2011;1054;834
id:000104,src:000000,op:flip1,pos:125,+cov;2019-11-09 08:04:09.165949821;2015;1062;838
id:000105,src:000000,op:flip1,pos:180;2019-11-09 08:04:09.369947910;2015;820;838
id:000106,src:000000,op:flip1,pos:180;2019-11-09 08:04:09.373947859;2015;814;838
id:000107,src:000000,op:flip1,pos:184,+cov;2019-11-09 08:04:09.389947653;2017;1184;840
id:000108,src:000000,op:flip1,pos:184,+cov;2019-11-09 08:04:09.393947601;2018;1181;841
id:000109,src:000000,op:flip1,pos:185,+cov;2019-11-09 08:04:09.401947737;2019;1183;842
id:000110,src:000000,op:flip1,pos:244;2019-11-09 08:04:09.621945620;2019;1177;842
id:000111,src:000000,op:flip1,pos:244;2019-11-09 08:04:09.625945568;2019;1177;842
id:000112,src:000000,op:flip1,pos:247,+cov;2019-11-09 08:04:09.637945652;2025;1186;848
id:000113,src:000000,op:flip1,pos:281;2019-11-09 08:04:09.769944429;2025;1177;848
id:000114,src:000000,op:flip1,pos:293;2019-11-09 08:04:09.817944050;2025;1177;848
id:000115,src:000000,op:flip1,pos:293;2019-11-09 08:04:09.821943998;2025;1177;848
id:000116,src:000000,op:flip1,pos:360,+cov;2019-11-09 08:04:10.065941811;2034;1188;857
id:000117,src:000000,op:flip1,pos:360,+cov;2019-11-09 08:04:10.073941708;2035;1174;858
id:000118,src:000000,op:flip1,pos:364,+cov;2019-11-09 08:04:10.089941502;2043;1186;866
id:000119,src:000000,op:flip1,pos:368,+cov;2019-11-09 08:04:10.105941296;2046;1173;869
id:000120,src:000000,op:flip1,pos:368,+cov;2019-11-09 08:04:10.113941431;2047;1169;870
id:000121,src:000000,op:flip1,pos:368;2019-11-09 08:04:10.117941380;2047;1171;870
id:000122,src:000000,op:flip1,pos:372,+cov;2019-11-09 08:04:10.133941174;2053;1180;876
id:000123,src:000000,op:flip1,pos:375,+cov;2019-11-09 08:04:10.149940968;2057;1181;880
id:000124,src:000000,op:flip1,pos:376,+cov;2019-11-09 08:04:10.157940865;2059;1177;882
id:000125,src:000000,op:flip1,pos:376,+cov;2019-11-09 08:04:10.161940813;2061;1177;884
id:000126,src:000000,op:flip1,pos:376,+cov;2019-11-09 08:04:10.165940762;2063;1177;886
id:000127,src:000000,op:flip1,pos:392,+cov;2019-11-09 08:04:10.225940228;2066;1192;889
id:000128,src:000000,op:flip1,pos:396,+cov;2019-11-09 08:04:10.245940208;2067;1182;890
id:000129,src:000000,op:flip1,pos:400;2019-11-09 08:04:10.261940002;2067;1165;890
id:000130,src:000000,op:flip1,pos:400;2019-11-09 08:04:10.269939899;2067;1163;890
id:000131,src:000000,op:flip1,pos:400,+cov;2019-11-09 08:04:10.273939848;2068;1163;891
id:000132,src:000000,op:flip1,pos:428,+cov;2019-11-09 08:04:10.377938986;2071;1091;894
id:000133,src:000000,op:flip1,pos:428;2019-11-09 08:04:10.377938986;2071;1091;894
id:000134,src:000000,op:flip1,pos:428;2019-11-09 08:04:10.381938934;2071;1091;894
id:000135,src:000000,op:flip1,pos:428;2019-11-09 08:04:10.385938883;2071;1190;894
id:000136,src:000000,op:flip1,pos:428;2019-11-09 08:04:10.389938831;2071;1180;894
id:000137,src:000000,op:flip1,pos:428,+cov;2019-11-09 08:04:10.397938728;2077;1181;900
id:000138,src:000000,op:flip1,pos:428,+cov;2019-11-09 08:04:10.401938677;2079;1167;902
id:000139,src:000000,op:flip1,pos:429;2019-11-09 08:04:10.405938864;2079;1090;902
id:000140,src:000000,op:flip1,pos:432,+cov;2019-11-09 08:04:10.417938709;2080;1050;903
id:000141,src:000000,op:flip1,pos:432,+cov;2019-11-09 08:04:10.425938606;2101;1232;924
id:000142,src:000000,op:flip1,pos:432,+cov;2019-11-09 08:04:10.429938555;2109;1232;932
id:000143,src:000000,op:flip1,pos:432,+cov;2019-11-09 08:04:10.433938503;2113;1234;936
id:000144,src:000000,op:flip1,pos:436,+cov;2019-11-09 08:04:10.445938349;2115;1132;938
id:000145,src:000000,op:flip1,pos:437;2019-11-09 08:04:10.453938246;2115;1181;938
id:000146,src:000000,op:flip1,pos:437;2019-11-09 08:04:10.457938194;2115;1147;938
id:000147,src:000000,op:flip1,pos:448,+cov;2019-11-09 08:04:10.501937866;2117;1197;940
id:000148,src:000000,op:flip1,pos:448,+cov;2019-11-09 08:04:10.505937815;2118;1184;941
id:000149,src:000000,op:flip1,pos:448;2019-11-09 08:04:10.509937763;2118;1184;941
id:000150,src:000000,op:flip1,pos:448,+cov;2019-11-09 08:04:10.513937712;2119;1222;942
id:000151,src:000000,op:flip1,pos:448,+cov;2019-11-09 08:04:10.517937659;2120;1048;943
id:000152,src:000000,op:flip1,pos:449;2019-11-09 08:04:10.525937796;2120;1194;943
id:000153,src:000000,op:flip1,pos:449,+cov;2019-11-09 08:04:10.529937744;2121;1254;944
id:000154,src:000000,op:flip1,pos:449;2019-11-09 08:04:10.533937693;2121;1184;944
id:000155,src:000000,op:flip1,pos:452,+cov;2019-11-09 08:04:10.545937538;2122;1202;945
id:000156,src:000000,op:flip1,pos:452,+cov;2019-11-09 08:04:10.549937487;2123;1192;946
id:000157,src:000000,op:flip1,pos:452;2019-11-09 08:04:10.553937435;2123;1180;946
id:000158,src:000000,op:flip1,pos:452,+cov;2019-11-09 08:04:10.557937384;2127;1228;950
id:000159,src:000000,op:flip1,pos:453,+cov;2019-11-09 08:04:10.565937281;2129;1190;952
id:000160,src:000000,op:flip1,pos:461;2019-11-09 08:04:10.597937107;2129;1178;952
id:000161,src:000000,op:flip1,pos:470;2019-11-09 08:04:10.637936592;2129;1179;952
id:000162,src:000000,op:flip1,pos:472;2019-11-09 08:04:10.649936676;2129;1181;952
id:000163,src:000000,op:flip1,pos:473;2019-11-09 08:04:10.653936625;2129;1185;952
id:000164,src:000000,op:flip1,pos:473,+cov;2019-11-09 08:04:10.661936522;2130;1178;953
id:000165,src:000000,op:flip1,pos:476,+cov;2019-11-09 08:04:10.673936367;2133;1181;956
id:000166,src:000000,op:flip1,pos:488,+cov;2019-11-09 08:04:10.721935987;2138;1184;961
id:000167,src:000000,op:flip1,pos:489,+cov;2019-11-09 08:04:10.733935833;2139;1178;962
id:000168,src:000000,op:flip1,pos:492;2019-11-09 08:04:10.745935678;2139;1177;962
id:000169,src:000000,op:flip1,pos:492;2019-11-09 08:04:10.749935627;2139;1177;962
id:000170,src:000000,op:flip1,pos:493;2019-11-09 08:04:10.753935575;2139;1181;962
id:000171,src:000000,op:flip1,pos:504,+cov;2019-11-09 08:04:10.801935196;2152;1194;975
id:000172,src:000000,op:flip1,pos:506;2019-11-09 08:04:10.809935093;2152;1182;975
id:000173,src:000000,op:flip1,pos:508;2019-11-09 08:04:10.825935125;2152;1177;975
id:000174,src:000000,op:flip1,pos:556;2019-11-09 08:04:11.001933575;2152;1177;975
id:000175,src:000000,op:flip1,pos:572;2019-11-09 08:04:11.065932989;2152;1177;975
id:000176,src:000000,op:flip1,pos:588;2019-11-09 08:04:11.125932455;2152;1180;975
id:000177,src:000000,op:flip1,pos:588;2019-11-09 08:04:11.129932404;2152;1181;975
id:000178,src:000000,op:flip1,pos:614;2019-11-09 08:04:11.229931355;2152;1180;975
id:000179,src:000000,op:flip1,pos:620;2019-11-09 08:04:11.253931283;2152;1181;975
id:000180,src:000000,op:flip1,pos:697,+cov;2019-11-09 08:04:11.537928820;2153;1181;976
id:000181,src:000000,op:flip1,pos:746;2019-11-09 08:04:11.721927166;2153;1187;976
id:000182,src:000000,op:flip1,pos:746;2019-11-09 08:04:11.729927063;2153;1177;976
id:000183,src:000000,op:flip1,pos:748;2019-11-09 08:04:11.737926960;2153;1187;976
id:000184,src:000000,op:flip1,pos:748;2019-11-09 08:04:11.745926857;2153;1177;976
id:000185,src:000000,op:flip1,pos:750;2019-11-09 08:04:11.753926754;2153;1187;976
id:000186,src:000000,op:flip1,pos:750;2019-11-09 08:04:11.757926702;2153;1177;976
id:000187,src:000000,op:flip1,pos:761,+cov;2019-11-09 08:04:11.801926374;2156;1188;979
id:000188,src:000000,op:flip1,pos:766,+cov;2019-11-09 08:04:11.821926117;2157;1179;980
id:000189,src:000000,op:flip1,pos:766,+cov;2019-11-09 08:04:11.829926252;2158;1162;981
id:000190,src:000000,op:flip1,pos:769,+cov;2019-11-09 08:04:11.841926098;2161;1179;984
id:000191,src:000000,op:flip1,pos:772,+cov;2019-11-09 08:04:11.853925943;2167;1167;990
id:000192,src:000000,op:flip1,pos:772,+cov;2019-11-09 08:04:11.861925840;2168;1168;991
id:000193,src:000000,op:flip1,pos:772,+cov;2019-11-09 08:04:11.865925789;2173;1173;996
id:000194,src:000000,op:flip1,pos:772,+cov;2019-11-09 08:04:11.869925737;2177;1177;1000
id:000195,src:000000,op:flip1,pos:772,+cov;2019-11-09 08:04:11.873925686;2180;1180;1003
id:000196,src:000000,op:flip1,pos:772,+cov;2019-11-09 08:04:11.877925634;2183;1179;1006
id:000197,src:000000,op:flip1,pos:776,+cov;2019-11-09 08:04:11.893925667;2184;1175;1007
id:000198,src:000000,op:flip1,pos:784,+cov;2019-11-09 08:04:11.925925255;2185;1182;1008
id:000199,src:000000,op:flip1,pos:784,+cov;2019-11-09 08:04:11.933925152;2189;1186;1012
id:000200,src:000000,op:flip1,pos:788,+cov;2019-11-09 08:04:11.949925184;2192;1181;1015
id:000201,src:000000,op:flip1,pos:792,+cov;2019-11-09 08:04:11.969924927;2193;1188;1016
id:000202,src:000000,op:flip1,pos:792;2019-11-09 08:04:11.973924875;2193;1183;1016
id:000203,src:000000,op:flip1,pos:792,+cov;2019-11-09 08:04:11.977924824;2194;1191;1017
id:000204,src:000000,op:flip1,pos:804;2019-11-09 08:04:12.021924496;2194;1181;1017
id:000205,src:000000,op:flip1,pos:808;2019-11-09 08:04:12.041924238;2194;1174;1017
id:000206,src:000000,op:flip1,pos:816;2019-11-09 08:04:12.073924065;2194;1179;1017
id:000207,src:000000,op:flip1,pos:817,+cov;2019-11-09 08:04:12.081923962;2195;1178;1018
id:000208,src:000000,op:flip1,pos:881;2019-11-09 08:04:12.321921825;2195;1178;1018
id:000209,src:000000,op:flip1,pos:3836,+cov;2019-11-09 08:04:23.505822897;2210;1189;1033
id:000210,src:000000,op:flip1,pos:3836,+cov;2019-11-09 08:04:23.509822844;2211;1185;1034
id:000211,src:000000,op:flip1,pos:3836;2019-11-09 08:04:23.513822794;2211;1174;1034
id:000212,src:000000,op:flip1,pos:3836,+cov;2019-11-09 08:04:23.517822742;2212;1175;1035
id:000213,src:000000,op:flip1,pos:3836;2019-11-09 08:04:23.521822691;2212;1174;1035
id:000214,src:000000,op:flip1,pos:3836;2019-11-09 08:04:23.525822639;2212;1174;1035
id:000215,src:000000,op:flip1,pos:3836;2019-11-09 08:04:23.529822588;2212;888;1035
id:000216,src:000000,op:flip1,pos:3839,+cov;2019-11-09 08:04:23.541822433;2218;1186;1041
id:000217,src:000000,op:flip1,pos:3841;2019-11-09 08:04:23.553822517;2218;1175;1041
id:000218,src:000000,op:flip1,pos:3844;2019-11-09 08:04:23.565822363;2218;1191;1041
id:000219,src:000000,op:flip1,pos:3844;2019-11-09 08:04:23.573822260;2218;1176;1041
id:000220,src:000000,op:flip1,pos:3844,+cov;2019-11-09 08:04:23.577822208;2231;1192;1054
id:000221,src:000000,op:flip1,pos:3844;2019-11-09 08:04:23.581822157;2231;1176;1054
id:000222,src:000000,op:flip1,pos:3844,+cov;2019-11-09 08:04:23.585822105;2233;1179;1056
id:000223,src:000000,op:flip1,pos:3844;2019-11-09 08:04:23.589822054;2233;1176;1056
id:000224,src:000000,op:flip1,pos:3852,+cov;2019-11-09 08:04:23.621821880;2236;1181;1059
id:000225,src:000000,op:flip1,pos:3852,+cov;2019-11-09 08:04:23.625821829;2239;1180;1062
id:000226,src:000000,op:flip1,pos:3860;2019-11-09 08:04:23.657821417;2239;1192;1062
id:000227,src:000000,op:flip1,pos:3860;2019-11-09 08:04:23.661821365;2239;1178;1062
id:000228,src:000000,op:flip1,pos:3860,+cov;2019-11-09 08:04:23.665821552;2242;1180;1065
id:000229,src:000000,op:flip1,pos:3868;2019-11-09 08:04:23.697821140;2242;1192;1065
id:000230,src:000000,op:flip1,pos:3868;2019-11-09 08:04:23.701821089;2242;1177;1065
id:000231,src:000000,op:flip1,pos:3868;2019-11-09 08:04:23.705821037;2242;1177;1065
id:000232,src:000000,op:flip1,pos:3868;2019-11-09 08:04:23.709820986;2242;1177;1065
id:000233,src:000000,op:flip1,pos:3868;2019-11-09 08:04:23.713820934;2242;1177;1065
id:000234,src:000000,op:flip1,pos:3876;2019-11-09 08:04:23.749820709;2242;1176;1065
id:000235,src:000000,op:flip1,pos:3876,+cov;2019-11-09 08:04:23.753820658;2250;1185;1073
id:000236,src:000000,op:flip1,pos:3876;2019-11-09 08:04:23.757820606;2250;1176;1073
id:000237,src:000000,op:flip1,pos:3884;2019-11-09 08:04:23.789820433;2250;1176;1073
id:000238,src:000000,op:flip1,pos:3884,+cov;2019-11-09 08:04:23.793820381;2251;1177;1074
id:000239,src:000000,op:flip1,pos:3884,+cov;2019-11-09 08:04:23.797820330;2252;1182;1075
id:000240,src:000000,op:flip1,pos:3884,+cov;2019-11-09 08:04:23.801820278;2254;1184;1077
id:000241,src:000000,op:flip1,pos:3892,+cov;2019-11-09 08:04:23.833819866;2259;1113;1082
id:000242,src:000000,op:flip1,pos:3892,+cov;2019-11-09 08:04:23.837819815;2262;1101;1085
id:000243,src:000000,op:flip1,pos:3892,+cov;2019-11-09 08:04:23.841820002;2263;1106;1086
id:000244,src:000000,op:flip1,pos:3893,+cov;2019-11-09 08:04:23.849819899;2267;1115;1090
id:000245,src:000000,op:flip1,pos:3893,+cov;2019-11-09 08:04:23.853819847;2271;1106;1094
id:000246,src:000000,op:flip1,pos:3895,+cov;2019-11-09 08:04:23.865819693;2276;1104;1099
id:000247,src:000000,op:flip1,pos:3896;2019-11-09 08:04:23.869819641;2276;1214;1099
id:000248,src:000000,op:flip1,pos:3897;2019-11-09 08:04:23.877819538;2276;1181;1099
id:000249,src:000000,op:flip1,pos:3897;2019-11-09 08:04:23.885819435;2276;1136;1099
id:000250,src:000000,op:flip1,pos:3900;2019-11-09 08:04:23.897819281;2276;1191;1099
id:000251,src:000000,op:flip1,pos:3900;2019-11-09 08:04:23.901819468;2276;1176;1099
id:000252,src:000000,op:flip1,pos:3900;2019-11-09 08:04:23.905819416;2276;1176;1099
id:000253,src:000000,op:flip1,pos:3900,+cov;2019-11-09 08:04:23.909819365;2277;1177;1100
id:000254,src:000000,op:flip1,pos:3908,+cov;2019-11-09 08:04:23.941818953;2278;1176;1101
id:000255,src:000000,op:flip1,pos:3908;2019-11-09 08:04:23.949818850;2278;1175;1101
id:000256,src:000000,op:flip1,pos:3908,+cov;2019-11-09 08:04:23.953818798;2293;1198;1116
id:000257,src:000000,op:flip1,pos:3916;2019-11-09 08:04:23.981818676;2293;1190;1116
id:000258,src:000000,op:flip1,pos:3924,+cov;2019-11-09 08:04:24.021818399;2295;1183;1118
id:000259,src:000000,op:flip1,pos:3932;2019-11-09 08:04:24.049818039;2295;1189;1118
id:000260,src:000000,op:flip1,pos:3932,+cov;2019-11-09 08:04:24.057817936;2296;1175;1119
id:000261,src:000000,op:flip1,pos:3948;2019-11-09 08:04:24.117817402;2296;1190;1119
id:000262,src:000000,op:flip1,pos:3948;2019-11-09 08:04:24.125817299;2296;1021;1119
id:000263,src:000000,op:flip1,pos:3956;2019-11-09 08:04:24.157817125;2296;1187;1119
id:000264,src:000000,op:flip1,pos:3956,+cov;2019-11-09 08:04:24.161817074;2297;1173;1120
id:000265,src:000000,op:flip1,pos:3960,+cov;2019-11-09 08:04:24.177816868;2298;1186;1121
id:000266,src:000000,op:flip1,pos:3960;2019-11-09 08:04:24.185816765;2298;1176;1121
id:000267,src:000000,op:flip1,pos:3960,+cov;2019-11-09 08:04:24.189816713;2299;1177;1122
id:000268,src:000000,op:flip1,pos:3960,+cov;2019-11-09 08:04:24.193816662;2300;1177;1123
id:000269,src:000000,op:flip1,pos:3960,+cov;2019-11-09 08:04:24.197816849;2301;1177;1124
id:000270,src:000000,op:flip1,pos:3972;2019-11-09 08:04:24.241816282;2301;1192;1124
id:000271,src:000000,op:flip1,pos:3980;2019-11-09 08:04:24.277816057;2301;1191;1124
id:000272,src:000000,op:flip1,pos:3996;2019-11-09 08:04:24.341815472;2301;1123;1124
id:000273,src:000000,op:flip1,pos:3996;2019-11-09 08:04:24.345815420;2301;1113;1124
id:000274,src:000000,op:flip1,pos:3996,+cov;2019-11-09 08:04:24.349815369;2302;1115;1125
id:000275,src:000000,op:flip1,pos:3996;2019-11-09 08:04:24.353815317;2302;1113;1125
id:000276,src:000000,op:flip1,pos:3997,+cov;2019-11-09 08:04:24.361815214;2305;1117;1128
id:000277,src:000000,op:flip1,pos:3997,+cov;2019-11-09 08:04:24.365815163;2317;1128;1140
id:000278,src:000000,op:flip1,pos:4000,+cov;2019-11-09 08:04:24.377815247;2319;1177;1142
id:000279,src:000000,op:flip1,pos:4000,+cov;2019-11-09 08:04:24.381815195;2321;1177;1144
id:000280,src:000000,op:flip1,pos:4000,+cov;2019-11-09 08:04:24.385815144;2323;1177;1146
id:000281,src:000000,op:flip1,pos:4000,+cov;2019-11-09 08:04:24.389815092;2325;1177;1148
id:000282,src:000000,op:flip1,pos:4000,+cov;2019-11-09 08:04:24.397814989;2327;1177;1150
id:000283,src:000000,op:flip1,pos:4000,+cov;2019-11-09 08:04:24.401814938;2329;1177;1152
id:000284,src:000000,op:flip1,pos:4000,+cov;2019-11-09 08:04:24.405814886;2331;1177;1154
