filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000019,src:000000,op:flip1,pos:18,+cov;2019-11-09 08:02:55.250603676;1317;1188;140
id:000020,src:000000,op:flip1,pos:19,+cov;2019-11-09 08:02:55.254603623;1333;1176;156
id:000021,src:000000,op:flip1,pos:19,+cov;2019-11-09 08:02:55.254603623;1339;1176;162
id:000022,src:000000,op:flip1,pos:19,+cov;2019-11-09 08:02:55.258603572;1340;1175;163
id:000023,src:000000,op:flip1,pos:19,+cov;2019-11-09 08:02:55.262603521;1350;1179;173
id:000024,src:000000,op:flip1,pos:28,+cov;2019-11-09 08:02:55.298603296;1384;1063;207
id:000025,src:000000,op:flip1,pos:28,+cov;2019-11-09 08:02:55.302603245;1387;1176;210
id:000026,src:000000,op:flip1,pos:28,+cov;2019-11-09 08:02:55.306603193;1391;1178;214
id:000027,src:000000,op:flip1,pos:28,+cov;2019-11-09 08:02:55.310603142;1419;817;242
id:000028,src:000000,op:flip1,pos:28;2019-11-09 08:02:55.314603090;1419;802;242
id:000029,src:000000,op:flip1,pos:28,+cov;2019-11-09 08:02:55.314603090;1420;821;243
id:000030,src:000000,op:flip1,pos:28;2019-11-09 08:02:55.318603039;1420;815;243
id:000031,src:000000,op:flip1,pos:28,+cov;2019-11-09 08:02:55.322602987;1422;823;245
id:000032,src:000000,op:flip1,pos:29,+cov;2019-11-09 08:02:55.326602936;1429;728;252
id:000033,src:000000,op:flip1,pos:29;2019-11-09 08:02:55.330602884;1429;806;252
id:000034,src:000000,op:flip1,pos:29;2019-11-09 08:02:55.334602833;1429;795;252
id:000035,src:000000,op:flip1,pos:29;2019-11-09 08:02:55.338602781;1429;804;252
id:000036,src:000000,op:flip1,pos:29,+cov;2019-11-09 08:02:55.342602730;1442;1189;265
id:000037,src:000000,op:flip1,pos:29,+cov;2019-11-09 08:02:55.346602678;1445;796;268
id:000038,src:000000,op:flip1,pos:32,+cov;2019-11-09 08:02:55.358602762;1633;1079;456
id:000039,src:000000,op:flip1,pos:32,+cov;2019-11-09 08:51:24.716722012;1679;1039;502
id:000040,src:000000,op:flip1,pos:32,+cov;2019-11-09 08:02:55.362602711;1708;688;531
id:000041,src:000000,op:flip1,pos:32,+cov;2019-11-09 08:02:55.366602659;1713;952;536
id:000042,src:000000,op:flip1,pos:32;2019-11-09 08:02:55.370602608;1713;1059;536
id:000043,src:000000,op:flip1,pos:33,+cov;2019-11-09 08:02:55.374602556;1720;672;543
id:000044,src:000000,op:flip1,pos:33;2019-11-09 08:02:55.378602505;1720;841;543
id:000045,src:000000,op:flip1,pos:33,+cov;2019-11-09 08:02:55.382602453;1728;932;551
id:000046,src:000000,op:flip1,pos:33,+cov;2019-11-09 08:02:55.386602402;1729;929;552
id:000047,src:000000,op:flip1,pos:33,+cov;2019-11-09 08:02:55.390602350;1740;969;563
id:000048,src:000000,op:flip1,pos:36,+cov;2019-11-09 08:02:55.398602247;1747;1183;570
id:000049,src:000000,op:flip1,pos:42,+cov;2019-11-09 08:02:55.422602177;1748;718;571
id:000050,src:000000,op:flip1,pos:43;2019-11-09 08:02:55.430602074;1748;727;571
id:000051,src:000000,op:flip1,pos:44,+cov;2019-11-09 08:02:55.438601971;1749;1206;572
id:000052,src:000000,op:flip1,pos:44;2019-11-09 08:02:55.442601919;1749;1206;572
id:000053,src:000000,op:flip1,pos:44;2019-11-09 08:02:55.446601868;1749;1209;572
id:000054,src:000000,op:flip1,pos:44;2019-11-09 08:02:55.450601816;1749;1208;572
id:000055,src:000000,op:flip1,pos:44,+cov;2019-11-09 08:02:55.454601765;1750;767;573
id:000056,src:000000,op:flip1,pos:44,+cov;2019-11-09 08:02:55.458601713;1759;1192;582
id:000057,src:000000,op:flip1,pos:44,+cov;2019-11-09 08:02:55.462601662;1765;1191;588
id:000058,src:000000,op:flip1,pos:44,+cov;2019-11-09 08:02:55.466601610;1772;1181;595
id:000059,src:000000,op:flip1,pos:46,+cov;2019-11-09 08:02:55.470601559;1773;689;596
id:000060,src:000000,op:flip1,pos:46,+cov;2019-11-09 08:02:55.474601746;1775;661;598
id:000061,src:000000,op:flip1,pos:47,+cov;2019-11-09 08:02:55.478601694;1776;673;599
id:000062,src:000000,op:flip1,pos:48,+cov;2019-11-09 08:02:55.486601591;1780;1120;603
id:000063,src:000000,op:flip1,pos:48;2019-11-09 08:02:55.490601540;1780;1123;603
id:000064,src:000000,op:flip1,pos:48,+cov;2019-11-09 08:02:55.494601488;1781;1113;604
id:000065,src:000000,op:flip1,pos:48,+cov;2019-11-09 08:02:55.498601437;1783;1149;606
id:000066,src:000000,op:flip1,pos:50;2019-11-09 08:02:55.502601384;1783;1136;606
id:000067,src:000000,op:flip1,pos:50,+cov;2019-11-09 08:02:55.510601282;1788;1200;611
id:000068,src:000000,op:flip1,pos:50,+cov;2019-11-09 08:02:55.514601231;1790;1204;613
id:000069,src:000000,op:flip1,pos:50,+cov;2019-11-09 08:02:55.518601179;1791;1190;614
id:000070,src:000000,op:flip1,pos:52;2019-11-09 08:02:55.526601075;1791;1180;614
id:000071,src:000000,op:flip1,pos:52;2019-11-09 08:02:55.530601024;1791;1173;614
id:000072,src:000000,op:flip1,pos:52,+cov;2019-11-09 08:02:55.534601212;1792;1178;615
id:000073,src:000000,op:flip1,pos:55;2019-11-09 08:02:55.546601057;1792;1178;615
id:000074,src:000000,op:flip1,pos:84;2019-11-09 08:02:55.654600143;1792;1174;615
id:000075,src:000000,op:flip1,pos:84,+cov;2019-11-09 08:02:55.658600092;1794;1173;617
id:000076,src:000000,op:flip1,pos:84;2019-11-09 08:02:55.662600040;1794;1186;617
id:000077,src:000000,op:flip1,pos:89,+cov;2019-11-09 08:02:55.678599834;1795;1180;618
id:000078,src:000000,op:flip1,pos:92;2019-11-09 08:02:55.694599628;1795;1177;618
id:000079,src:000000,op:flip1,pos:93;2019-11-09 08:02:55.698599577;1795;1178;618
id:000080,src:000000,op:flip1,pos:101;2019-11-09 08:02:55.730599403;1795;1179;618
id:000081,src:000000,op:flip1,pos:116,+cov;2019-11-09 08:02:55.786598921;1797;1196;620
id:000082,src:000000,op:flip1,pos:116,+cov;2019-11-09 08:02:55.794598818;1798;1191;621
id:000083,src:000000,op:flip1,pos:116;2019-11-09 08:02:55.798598766;1798;1190;621
id:000084,src:000000,op:flip1,pos:120,+cov;2019-11-09 08:02:55.814598560;1896;1225;719
id:000085,src:000000,op:flip1,pos:120,+cov;2019-11-09 08:02:55.818598509;1903;1206;726
id:000086,src:000000,op:flip1,pos:120,+cov;2019-11-09 08:02:55.822598457;1911;1123;734
id:000087,src:000000,op:flip1,pos:120,+cov;2019-11-09 08:02:55.826598406;1913;1119;736
id:000088,src:000000,op:flip1,pos:120,+cov;2019-11-09 08:02:55.830598593;1915;1125;738
id:000089,src:000000,op:flip1,pos:120,+cov;2019-11-09 08:02:55.834598541;1996;1255;819
id:000090,src:000000,op:flip1,pos:120;2019-11-09 08:02:55.838598490;1996;1130;819
id:000091,src:000000,op:flip1,pos:121,+cov;2019-11-09 08:02:55.842598438;1998;1054;821
id:000092,src:000000,op:flip1,pos:121;2019-11-09 08:02:55.846598387;1998;1130;821
id:000093,src:000000,op:flip1,pos:121;2019-11-09 08:02:55.850598335;1998;1075;821
id:000094,src:000000,op:flip1,pos:121;2019-11-09 08:02:55.854598284;1998;1121;821
id:000095,src:000000,op:flip1,pos:121;2019-11-09 08:02:55.862598181;1998;1129;821
id:000096,src:000000,op:flip1,pos:121;2019-11-09 08:02:55.866598129;1998;1125;821
id:000097,src:000000,op:flip1,pos:124;2019-11-09 08:02:55.878597975;1998;1123;821
id:000098,src:000000,op:flip1,pos:124;2019-11-09 08:02:55.882597923;1998;1130;821
id:000099,src:000000,op:flip1,pos:124,+cov;2019-11-09 08:02:55.886597872;2002;1121;825
id:000100,src:000000,op:flip1,pos:124;2019-11-09 08:02:55.890598059;2002;1122;825
id:000101,src:000000,op:flip1,pos:124,+cov;2019-11-09 08:02:55.894598007;2009;1066;832
id:000102,src:000000,op:flip1,pos:125,+cov;2019-11-09 08:02:55.898597956;2011;1193;834
id:000103,src:000000,op:flip1,pos:125;2019-11-09 08:02:55.902597904;2011;1054;834
id:000104,src:000000,op:flip1,pos:125,+cov;2019-11-09 08:02:55.906597853;2015;1062;838
id:000105,src:000000,op:flip1,pos:180;2019-11-09 08:02:56.098596096;2015;820;838
id:000106,src:000000,op:flip1,pos:180;2019-11-09 08:02:56.106595993;2015;814;838
id:000107,src:000000,op:flip1,pos:184,+cov;2019-11-09 08:02:56.118595839;2017;1184;840
id:000108,src:000000,op:flip1,pos:184,+cov;2019-11-09 08:02:56.126595974;2018;1181;841
id:000109,src:000000,op:flip1,pos:185,+cov;2019-11-09 08:02:56.130595922;2019;1183;842
id:000110,src:000000,op:flip1,pos:244;2019-11-09 08:02:56.342593908;2019;1177;842
id:000111,src:000000,op:flip1,pos:244;2019-11-09 08:02:56.346593857;2019;1177;842
id:000112,src:000000,op:flip1,pos:247,+cov;2019-11-09 08:02:56.358593702;2025;1186;848
id:000113,src:000000,op:flip1,pos:281;2019-11-09 08:02:56.478592634;2025;1177;848
id:000114,src:000000,op:flip1,pos:293;2019-11-09 08:02:56.522592305;2025;1177;848
id:000115,src:000000,op:flip1,pos:293;2019-11-09 08:02:56.526592254;2025;1177;848
id:000116,src:000000,op:flip1,pos:360,+cov;2019-11-09 08:02:56.762590170;2034;1188;857
id:000117,src:000000,op:flip1,pos:360,+cov;2019-11-09 08:02:56.766590118;2035;1174;858
id:000118,src:000000,op:flip1,pos:364,+cov;2019-11-09 08:02:56.782590151;2043;1186;866
id:000119,src:000000,op:flip1,pos:368,+cov;2019-11-09 08:02:56.798589945;2046;1173;869
id:000120,src:000000,op:flip1,pos:368,+cov;2019-11-09 08:02:56.806589842;2047;1169;870
id:000121,src:000000,op:flip1,pos:368;2019-11-09 08:02:56.810589790;2047;1171;870
id:000122,src:000000,op:flip1,pos:372,+cov;2019-11-09 08:02:56.826589584;2053;1180;876
id:000123,src:000000,op:flip1,pos:375,+cov;2019-11-09 08:02:56.838589668;2057;1181;880
id:000124,src:000000,op:flip1,pos:376,+cov;2019-11-09 08:02:56.846589565;2059;1177;882
id:000125,src:000000,op:flip1,pos:376,+cov;2019-11-09 08:02:56.850589514;2061;1177;884
id:000126,src:000000,op:flip1,pos:376,+cov;2019-11-09 08:02:56.854589462;2063;1177;886
id:000127,src:000000,op:flip1,pos:392,+cov;2019-11-09 08:02:56.910588980;2066;1192;889
id:000128,src:000000,op:flip1,pos:396,+cov;2019-11-09 08:02:56.930588722;2067;1182;890
id:000129,src:000000,op:flip1,pos:400;2019-11-09 08:02:56.946588516;2067;1165;890
id:000130,src:000000,op:flip1,pos:400;2019-11-09 08:02:56.954588652;2067;1163;890
id:000131,src:000000,op:flip1,pos:400,+cov;2019-11-09 08:02:56.958588600;2068;1163;891
id:000132,src:000000,op:flip1,pos:428,+cov;2019-11-09 08:02:57.054587603;2071;1091;894
id:000133,src:000000,op:flip1,pos:428;2019-11-09 08:02:57.058587551;2071;1091;894
id:000134,src:000000,op:flip1,pos:428;2019-11-09 08:02:57.058587551;2071;1091;894
id:000135,src:000000,op:flip1,pos:428;2019-11-09 08:02:57.062587500;2071;1190;894
id:000136,src:000000,op:flip1,pos:428;2019-11-09 08:02:57.066587447;2071;1180;894
id:000137,src:000000,op:flip1,pos:428,+cov;2019-11-09 08:02:57.070587397;2077;1181;900
id:000138,src:000000,op:flip1,pos:428,+cov;2019-11-09 08:02:57.078587532;2079;1167;902
id:000139,src:000000,op:flip1,pos:429;2019-11-09 08:02:57.082587481;2079;1090;902
id:000140,src:000000,op:flip1,pos:432,+cov;2019-11-09 08:02:57.094587326;2080;1050;903
id:000141,src:000000,op:flip1,pos:432,+cov;2019-11-09 08:02:57.098587275;2101;1232;924
id:000142,src:000000,op:flip1,pos:432,+cov;2019-11-09 08:02:57.102587223;2109;1232;932
id:000143,src:000000,op:flip1,pos:432,+cov;2019-11-09 08:02:57.106587172;2113;1234;936
id:000144,src:000000,op:flip1,pos:436,+cov;2019-11-09 08:02:57.118587017;2115;1132;938
id:000145,src:000000,op:flip1,pos:437;2019-11-09 08:02:57.126586914;2115;1181;938
id:000146,src:000000,op:flip1,pos:437;2019-11-09 08:02:57.130586863;2115;1147;938
id:000147,src:000000,op:flip1,pos:448,+cov;2019-11-09 08:02:57.170586586;2117;1197;940
id:000148,src:000000,op:flip1,pos:448,+cov;2019-11-09 08:02:57.174586535;2118;1184;941
id:000149,src:000000,op:flip1,pos:448;2019-11-09 08:02:57.178586483;2118;1184;941
id:000150,src:000000,op:flip1,pos:448,+cov;2019-11-09 08:02:57.182586432;2119;1222;942
id:000151,src:000000,op:flip1,pos:448,+cov;2019-11-09 08:02:57.186586380;2120;1048;943
id:000152,src:000000,op:flip1,pos:449;2019-11-09 08:02:57.194586515;2120;1194;943
id:000153,src:000000,op:flip1,pos:449,+cov;2019-11-09 08:02:57.198586464;2121;1254;944
id:000154,src:000000,op:flip1,pos:449;2019-11-09 08:02:57.202586412;2121;1184;944
id:000155,src:000000,op:flip1,pos:452,+cov;2019-11-09 08:02:57.214586258;2122;1202;945
id:000156,src:000000,op:flip1,pos:452,+cov;2019-11-09 08:02:57.218586206;2123;1192;946
id:000157,src:000000,op:flip1,pos:452;2019-11-09 08:02:57.222586155;2123;1180;946
id:000158,src:000000,op:flip1,pos:452,+cov;2019-11-09 08:02:57.226586103;2127;1228;950
id:000159,src:000000,op:flip1,pos:453,+cov;2019-11-09 08:02:57.234586;2129;1190;952
id:000160,src:000000,op:flip1,pos:461;2019-11-09 08:02:57.262585878;2129;1178;952
id:000161,src:000000,op:flip1,pos:470;2019-11-09 08:02:57.298585415;2129;1179;952
id:000162,src:000000,op:flip1,pos:472;2019-11-09 08:02:57.306585312;2129;1181;952
id:000163,src:000000,op:flip1,pos:473;2019-11-09 08:02:57.314585447;2129;1185;952
id:000164,src:000000,op:flip1,pos:473,+cov;2019-11-09 08:02:57.318585396;2130;1178;953
id:000165,src:000000,op:flip1,pos:476,+cov;2019-11-09 08:02:57.330585241;2133;1181;956
id:000166,src:000000,op:flip1,pos:488,+cov;2019-11-09 08:02:57.378584862;2138;1184;961
id:000167,src:000000,op:flip1,pos:489,+cov;2019-11-09 08:02:57.386584759;2139;1178;962
id:000168,src:000000,op:flip1,pos:492;2019-11-09 08:02:57.398584604;2139;1177;962
id:000169,src:000000,op:flip1,pos:492;2019-11-09 08:02:57.406584501;2139;1177;962
id:000170,src:000000,op:flip1,pos:493;2019-11-09 08:02:57.410584450;2139;1181;962
id:000171,src:000000,op:flip1,pos:504,+cov;2019-11-09 08:02:57.450584173;2152;1194;975
id:000172,src:000000,op:flip1,pos:506;2019-11-09 08:02:57.462584019;2152;1182;975
id:000173,src:000000,op:flip1,pos:508;2019-11-09 08:02:57.474583864;2152;1177;975
id:000174,src:000000,op:flip1,pos:556;2019-11-09 08:02:57.642582417;2152;1177;975
id:000175,src:000000,op:flip1,pos:572;2019-11-09 08:02:57.702581882;2152;1177;975
id:000176,src:000000,op:flip1,pos:588;2019-11-09 08:02:57.758581400;2152;1180;975
id:000177,src:000000,op:flip1,pos:588;2019-11-09 08:02:57.766581297;2152;1181;975
id:000178,src:000000,op:flip1,pos:614;2019-11-09 08:02:57.858580589;2152;1180;975
id:000179,src:000000,op:flip1,pos:620;2019-11-09 08:02:57.882580280;2152;1181;975
id:000180,src:000000,op:flip1,pos:697,+cov;2019-11-09 08:02:58.154577971;2153;1181;976
id:000181,src:000000,op:flip1,pos:746;2019-11-09 08:02:58.326576471;2153;1187;976
id:000182,src:000000,op:flip1,pos:746;2019-11-09 08:02:58.334576368;2153;1177;976
id:000183,src:000000,op:flip1,pos:748;2019-11-09 08:02:58.342576265;2153;1187;976
id:000184,src:000000,op:flip1,pos:748;2019-11-09 08:02:58.346576214;2153;1177;976
id:000185,src:000000,op:flip1,pos:750;2019-11-09 08:02:58.354576111;2153;1187;976
id:000186,src:000000,op:flip1,pos:750;2019-11-09 08:02:58.362576008;2153;1177;976
id:000187,src:000000,op:flip1,pos:761,+cov;2019-11-09 08:02:58.402575731;2156;1188;979
id:000188,src:000000,op:flip1,pos:766,+cov;2019-11-09 08:02:58.422575474;2157;1179;980
id:000189,src:000000,op:flip1,pos:766,+cov;2019-11-09 08:02:58.426575422;2158;1162;981
id:000190,src:000000,op:flip1,pos:769,+cov;2019-11-09 08:02:58.438575506;2161;1179;984
id:000191,src:000000,op:flip1,pos:772,+cov;2019-11-09 08:02:58.454575300;2167;1167;990
id:000192,src:000000,op:flip1,pos:772,+cov;2019-11-09 08:02:58.458575249;2168;1168;991
id:000193,src:000000,op:flip1,pos:772,+cov;2019-11-09 08:02:58.462575197;2173;1173;996
id:000194,src:000000,op:flip1,pos:772,+cov;2019-11-09 08:02:58.466575146;2177;1177;1000
id:000195,src:000000,op:flip1,pos:772,+cov;2019-11-09 08:02:58.470575094;2180;1180;1003
id:000196,src:000000,op:flip1,pos:772,+cov;2019-11-09 08:02:58.474575043;2183;1179;1006
id:000197,src:000000,op:flip1,pos:776,+cov;2019-11-09 08:02:58.490574837;2184;1175;1007
id:000198,src:000000,op:flip1,pos:784,+cov;2019-11-09 08:02:58.518574714;2185;1182;1008
id:000199,src:000000,op:flip1,pos:784,+cov;2019-11-09 08:02:58.526574612;2189;1186;1012
id:000200,src:000000,op:flip1,pos:788,+cov;2019-11-09 08:02:58.542574406;2192;1181;1015
id:000201,src:000000,op:flip1,pos:792,+cov;2019-11-09 08:02:58.558574438;2193;1188;1016
id:000202,src:000000,op:flip1,pos:792;2019-11-09 08:02:58.562574387;2193;1183;1016
id:000203,src:000000,op:flip1,pos:792,+cov;2019-11-09 08:02:58.566574335;2194;1191;1017
id:000204,src:000000,op:flip1,pos:804;2019-11-09 08:02:58.610574007;2194;1181;1017
id:000205,src:000000,op:flip1,pos:808;2019-11-09 08:02:58.630573750;2194;1174;1017
id:000206,src:000000,op:flip1,pos:816;2019-11-09 08:02:58.658573389;2194;1179;1017
id:000207,src:000000,op:flip1,pos:817,+cov;2019-11-09 08:02:58.666573286;2195;1178;1018
id:000208,src:000000,op:flip1,pos:881;2019-11-09 08:02:58.894571304;2195;1178;1018
id:000209,src:000000,op:flip1,pos:3836,+cov;2019-11-09 08:03:09.266479731;2210;1189;1033
id:000210,src:000000,op:flip1,pos:3836,+cov;2019-11-09 08:03:09.270479679;2211;1185;1034
id:000211,src:000000,op:flip1,pos:3836;2019-11-09 08:03:09.274479628;2211;1174;1034
id:000212,src:000000,op:flip1,pos:3836,+cov;2019-11-09 08:03:09.278479576;2212;1175;1035
id:000213,src:000000,op:flip1,pos:3836;2019-11-09 08:03:09.282479525;2212;1174;1035
id:000214,src:000000,op:flip1,pos:3836;2019-11-09 08:03:09.286479473;2212;1174;1035
id:000215,src:000000,op:flip1,pos:3836;2019-11-09 08:03:09.290479422;2212;888;1035
id:000216,src:000000,op:flip1,pos:3839,+cov;2019-11-09 08:03:09.298479319;2218;1186;1041
id:000217,src:000000,op:flip1,pos:3841;2019-11-09 08:03:09.310479164;2218;1175;1041
id:000218,src:000000,op:flip1,pos:3844;2019-11-09 08:03:09.322479010;2218;1191;1041
id:000219,src:000000,op:flip1,pos:3844;2019-11-09 08:03:09.326479197;2218;1176;1041
id:000220,src:000000,op:flip1,pos:3844,+cov;2019-11-09 08:03:09.330479145;2231;1192;1054
id:000221,src:000000,op:flip1,pos:3844;2019-11-09 08:03:09.334479094;2231;1176;1054
id:000222,src:000000,op:flip1,pos:3844,+cov;2019-11-09 08:03:09.338479042;2233;1179;1056
id:000223,src:000000,op:flip1,pos:3844;2019-11-09 08:03:09.342478991;2233;1176;1056
id:000224,src:000000,op:flip1,pos:3852,+cov;2019-11-09 08:03:09.374478579;2236;1181;1059
id:000225,src:000000,op:flip1,pos:3852,+cov;2019-11-09 08:03:09.378478527;2239;1180;1062
id:000226,src:000000,op:flip1,pos:3860;2019-11-09 08:03:09.406478405;2239;1192;1062
id:000227,src:000000,op:flip1,pos:3860;2019-11-09 08:03:09.410478354;2239;1178;1062
id:000228,src:000000,op:flip1,pos:3860,+cov;2019-11-09 08:03:09.418478251;2242;1180;1065
id:000229,src:000000,op:flip1,pos:3868;2019-11-09 08:03:09.446478128;2242;1192;1065
id:000230,src:000000,op:flip1,pos:3868;2019-11-09 08:03:09.450478077;2242;1177;1065
id:000231,src:000000,op:flip1,pos:3868;2019-11-09 08:03:09.454478025;2242;1177;1065
id:000232,src:000000,op:flip1,pos:3868;2019-11-09 08:03:09.458477974;2242;1177;1065
id:000233,src:000000,op:flip1,pos:3868;2019-11-09 08:03:09.462477922;2242;1177;1065
id:000234,src:000000,op:flip1,pos:3876;2019-11-09 08:03:09.490477562;2242;1176;1065
id:000235,src:000000,op:flip1,pos:3876,+cov;2019-11-09 08:03:09.494477510;2250;1185;1073
id:000236,src:000000,op:flip1,pos:3876;2019-11-09 08:03:09.502477646;2250;1176;1073
id:000237,src:000000,op:flip1,pos:3884;2019-11-09 08:03:09.530477285;2250;1176;1073
id:000238,src:000000,op:flip1,pos:3884,+cov;2019-11-09 08:03:09.534477234;2251;1177;1074
id:000239,src:000000,op:flip1,pos:3884,+cov;2019-11-09 08:03:09.538477182;2252;1182;1075
id:000240,src:000000,op:flip1,pos:3884,+cov;2019-11-09 08:03:09.542477131;2254;1184;1077
id:000241,src:000000,op:flip1,pos:3892,+cov;2019-11-09 08:03:09.570477009;2259;1113;1082
id:000242,src:000000,op:flip1,pos:3892,+cov;2019-11-09 08:03:09.574476957;2262;1101;1085
id:000243,src:000000,op:flip1,pos:3892,+cov;2019-11-09 08:03:09.578476906;2263;1106;1086
id:000244,src:000000,op:flip1,pos:3893,+cov;2019-11-09 08:03:09.586476803;2267;1115;1090
id:000245,src:000000,op:flip1,pos:3893,+cov;2019-11-09 08:03:09.590476751;2271;1106;1094
id:000246,src:000000,op:flip1,pos:3895,+cov;2019-11-09 08:03:09.598476648;2276;1104;1099
id:000247,src:000000,op:flip1,pos:3896;2019-11-09 08:03:09.606476545;2276;1214;1099
id:000248,src:000000,op:flip1,pos:3897;2019-11-09 08:03:09.614476442;2276;1181;1099
id:000249,src:000000,op:flip1,pos:3897;2019-11-09 08:03:09.618476391;2276;1136;1099
id:000250,src:000000,op:flip1,pos:3900;2019-11-09 08:03:09.630476475;2276;1191;1099
id:000251,src:000000,op:flip1,pos:3900;2019-11-09 08:03:09.634476423;2276;1176;1099
id:000252,src:000000,op:flip1,pos:3900;2019-11-09 08:03:09.638476372;2276;1176;1099
id:000253,src:000000,op:flip1,pos:3900,+cov;2019-11-09 08:03:09.642476320;2277;1177;1100
id:000254,src:000000,op:flip1,pos:3908,+cov;2019-11-09 08:03:09.674475908;2278;1176;1101
id:000255,src:000000,op:flip1,pos:3908;2019-11-09 08:03:09.678476095;2278;1175;1101
id:000256,src:000000,op:flip1,pos:3908,+cov;2019-11-09 08:03:09.682476044;2293;1198;1116
id:000257,src:000000,op:flip1,pos:3916;2019-11-09 08:03:09.710475683;2293;1190;1116
id:000258,src:000000,op:flip1,pos:3924,+cov;2019-11-09 08:03:09.742475510;2295;1183;1118
id:000259,src:000000,op:flip1,pos:3932;2019-11-09 08:03:09.770475149;2295;1189;1118
id:000260,src:000000,op:flip1,pos:3932,+cov;2019-11-09 08:03:09.778475046;2296;1175;1119
id:000261,src:000000,op:flip1,pos:3948;2019-11-09 08:03:09.834474564;2296;1190;1119
id:000262,src:000000,op:flip1,pos:3948;2019-11-09 08:03:09.842474461;2296;1021;1119
id:000263,src:000000,op:flip1,pos:3956;2019-11-09 08:03:09.870474339;2296;1187;1119
id:000264,src:000000,op:flip1,pos:3956,+cov;2019-11-09 08:03:09.874474287;2297;1173;1120
id:000265,src:000000,op:flip1,pos:3960,+cov;2019-11-09 08:03:09.926473856;2298;1186;1121
id:000266,src:000000,op:flip1,pos:3960;2019-11-09 08:03:09.934473753;2298;1176;1121
id:000267,src:000000,op:flip1,pos:3960,+cov;2019-11-09 08:03:09.934473753;2299;1177;1122
id:000268,src:000000,op:flip1,pos:3960,+cov;2019-11-09 08:03:09.938473701;2300;1177;1123
id:000269,src:000000,op:flip1,pos:3960,+cov;2019-11-09 08:03:09.946473598;2301;1177;1124
id:000270,src:000000,op:flip1,pos:3972;2019-11-09 08:03:09.986473322;2301;1192;1124
id:000271,src:000000,op:flip1,pos:3980;2019-11-09 08:03:10.018472910;2301;1191;1124
id:000272,src:000000,op:flip1,pos:3996;2019-11-09 08:03:10.078472376;2301;1123;1124
id:000273,src:000000,op:flip1,pos:3996;2019-11-09 08:03:10.082472324;2301;1113;1124
id:000274,src:000000,op:flip1,pos:3996,+cov;2019-11-09 08:03:10.086472273;2302;1115;1125
id:000275,src:000000,op:flip1,pos:3996;2019-11-09 08:03:10.090472221;2302;1113;1125
id:000276,src:000000,op:flip1,pos:3997,+cov;2019-11-09 08:03:10.098472357;2305;1117;1128
id:000277,src:000000,op:flip1,pos:3997,+cov;2019-11-09 08:03:10.102472305;2317;1128;1140
id:000278,src:000000,op:flip1,pos:4000,+cov;2019-11-09 08:03:10.114472151;2319;1177;1142
id:000279,src:000000,op:flip1,pos:4000,+cov;2019-11-09 08:03:10.118472099;2321;1177;1144
id:000280,src:000000,op:flip1,pos:4000,+cov;2019-11-09 08:03:10.122472048;2323;1177;1146
id:000281,src:000000,op:flip1,pos:4000,+cov;2019-11-09 08:03:10.126471996;2325;1177;1148
id:000282,src:000000,op:flip1,pos:4000,+cov;2019-11-09 08:03:10.126471996;2327;1177;1150
id:000283,src:000000,op:flip1,pos:4000,+cov;2019-11-09 08:03:10.130471945;2329;1177;1152
id:000284,src:000000,op:flip1,pos:4000,+cov;2019-11-09 08:03:10.134471893;2331;1177;1154
