filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000065,src:000015,op:flip1,pos:47,+cov;2019-11-06 12:43:03.700665474;1685;654;508
id:000066,src:000015,op:flip1,pos:48;2019-11-06 12:42:41.852880239;1685;864;508
id:000067,src:000015,op:flip1,pos:48;2019-11-06 12:43:24.016465902;1685;868;508
id:000068,src:000015,op:flip1,pos:48,+cov;2019-11-06 12:43:04.428658485;1686;860;509
id:000069,src:000015,op:flip1,pos:52;2019-11-06 12:42:41.896879673;1686;672;509
id:000070,src:000015,op:flip1,pos:52,+cov;2019-11-06 12:43:05.056652308;1692;693;515
id:000071,src:000015,op:flip1,pos:52,+cov;2019-11-06 12:42:41.904879570;1693;674;516
id:000072,src:000015,op:flip1,pos:55;2019-11-06 12:42:41.924879313;1693;676;516
id:000073,src:000046,op:flip1,pos:0;2019-11-06 12:43:05.724645615;1693;73;516
id:000074,src:000073,op:flip1,pos:0,+cov;2019-11-06 12:43:05.728645563;1694;201;517
id:000075,src:000000,op:havoc,rep:128;2019-11-06 12:43:27.956427336;1694;575;517
id:000076,src:000000,op:havoc,rep:8;2019-11-06 12:43:06.304640055;1694;611;517
id:000077,src:000007,op:havoc,rep:16;2019-11-06 12:43:07.612627029;1694;682;517
id:000078,src:000000,op:havoc,rep:16;2019-11-06 12:44:44.603674173;1694;680;517
id:000079,src:000004,op:havoc,rep:32,+cov;2019-11-06 12:43:08.068622589;1695;306;518
id:000080,src:000004,op:havoc,rep:8,+cov;2019-11-06 12:43:09.088612556;1697;410;520
id:000081,src:000079,op:flip1,pos:28;2019-11-06 12:43:08.268620729;1697;307;520
id:000082,src:000079,op:flip1,pos:28,+cov;2019-11-06 12:43:08.276620626;1703;280;526
id:000083,src:000079,op:flip1,pos:28;2019-11-06 12:43:08.280620575;1703;320;526
id:000084,src:000079,op:flip1,pos:29;2019-11-06 12:43:08.292620420;1703;277;526
id:000085,src:000079,op:flip1,pos:33;2019-11-06 12:43:10.532598495;1703;522;526
id:000086,src:000079,op:flip1,pos:44;2019-11-06 12:43:08.400619268;1703;328;526
id:000087,src:000079,op:flip1,pos:52;2019-11-06 12:43:08.464618683;1703;331;526
id:000088,src:000000,op:havoc,rep:32,+cov;2019-11-06 12:43:11.580588102;1707;731;530
id:000089,src:000000,op:havoc,rep:16,+cov;2019-11-06 12:43:12.720577002;1726;735;549
id:000090,src:000018,op:havoc,rep:128;2019-11-06 12:44:09.252021551;1726;400;549
id:000091,src:000018,op:havoc,rep:128,+cov;2019-11-06 12:43:13.188572407;1774;501;597
id:000092,src:000091,op:flip1,pos:4;2019-11-06 12:43:13.220571995;1774;503;597
id:000093,src:000091,op:flip1,pos:4;2019-11-06 12:43:13.224571943;1774;504;597
id:000094,src:000091,op:flip1,pos:4,+cov;2019-11-06 12:43:13.232571840;1790;520;613
id:000095,src:000091,op:flip1,pos:4,+cov;2019-11-06 12:43:13.236571789;1792;512;615
id:000096,src:000091,op:flip1,pos:4,+cov;2019-11-06 12:43:13.240571737;1794;496;617
id:000097,src:000091,op:flip1,pos:5,+cov;2019-11-06 12:43:13.244571686;1796;477;619
id:000098,src:000091,op:flip1,pos:5;2019-11-06 12:43:13.252571820;1796;504;619
id:000099,src:000091,op:flip1,pos:5,+cov;2019-11-06 12:43:13.256571769;1798;491;621
id:000100,src:000091,op:flip1,pos:8,+cov;2019-11-06 12:43:13.276571512;1817;518;640
id:000101,src:000091,op:flip1,pos:8,+cov;2019-11-06 12:43:13.284571409;1818;526;641
id:000102,src:000091,op:flip1,pos:8,+cov;2019-11-06 12:43:13.288571358;1819;522;642
id:000103,src:000091,op:flip1,pos:8;2019-11-06 12:43:13.292571306;1819;501;642
id:000104,src:000091,op:flip1,pos:9,+cov;2019-11-06 12:43:13.296571255;1821;483;644
id:000105,src:000091,op:flip1,pos:9,+cov;2019-11-06 12:43:13.304571152;1836;533;659
id:000106,src:000091,op:flip1,pos:9;2019-11-06 12:43:13.308571100;1836;533;659
id:000107,src:000091,op:flip1,pos:12,+cov;2019-11-06 12:43:13.328571081;1837;501;660
id:000108,src:000091,op:flip1,pos:18;2019-11-06 12:43:13.376570463;1837;499;660
id:000109,src:000091,op:flip1,pos:28,+cov;2019-11-06 12:43:13.456569672;1841;495;664
id:000110,src:000091,op:flip1,pos:28,+cov;2019-11-06 12:43:13.460569620;1844;468;667
id:000111,src:000091,op:flip1,pos:28,+cov;2019-11-06 12:43:20.168503761;1850;330;673
id:000112,src:000091,op:flip1,pos:28;2019-11-06 12:44:10.148012638;1850;275;673
id:000113,src:000091,op:flip1,pos:29;2019-11-06 12:44:10.576008558;1850;286;673
id:000114,src:000091,op:flip1,pos:33;2019-11-06 12:43:13.508569241;1850;725;673
id:000115,src:000091,op:flip1,pos:33;2019-11-06 12:43:13.516569138;1850;744;673
id:000116,src:000091,op:flip1,pos:44,+cov;2019-11-06 12:43:13.596568346;1851;516;674
id:000117,src:000091,op:flip1,pos:44;2019-11-06 12:43:13.600568295;1851;516;674
id:000118,src:000091,op:flip1,pos:44;2019-11-06 12:43:13.604568243;1851;516;674
id:000119,src:000091,op:flip1,pos:44;2019-11-06 12:43:13.608568192;1851;515;674
id:000120,src:000091,op:flip1,pos:44,+cov;2019-11-06 12:43:13.616568089;1854;515;677
id:000121,src:000091,op:flip1,pos:44,+cov;2019-11-06 12:43:13.620568037;1855;509;678
id:000122,src:000091,op:flip1,pos:44,+cov;2019-11-06 12:43:13.624567986;1857;510;680
id:000123,src:000091,op:flip1,pos:52;2019-11-06 12:43:13.684567451;1857;543;680
id:000124,src:000000,op:havoc,rep:4,+cov;2019-11-06 12:43:22.660479307;1858;1188;681
id:000125,src:000004,op:havoc,rep:128;2019-11-06 12:44:01.728095531;1858;258;681
id:000126,src:000010,op:havoc,rep:32;2019-11-06 12:43:29.576411486;1858;576;681
id:000127,src:000017,op:havoc,rep:2,+cov;2019-11-06 12:43:23.300472975;1860;665;683
id:000128,src:000000,op:havoc,rep:32;2019-11-06 12:44:31.839799643;1860;608;683
id:000129,src:000006,op:havoc,rep:2,+cov;2019-11-06 12:43:24.640459776;1867;1189;690
id:000130,src:000000,op:havoc,rep:8,+cov;2019-11-06 12:43:26.388442755;1872;445;695
id:000131,src:000046,op:havoc,rep:32;2019-11-06 12:44:14.547969580;1872;409;695
id:000132,src:000004,op:havoc,rep:64;2019-11-06 12:43:41.308296204;1872;424;695
id:000133,src:000011,op:havoc,rep:2;2019-11-06 12:44:02.364089251;1872;542;695
id:000134,src:000026,op:havoc,rep:8,+cov;2019-11-06 12:43:27.336433411;1876;445;699
id:000135,src:000000,op:havoc,rep:32,+cov;2019-11-06 12:43:27.360433102;1877;60;700
id:000136,src:000000,op:havoc,rep:32;2019-11-06 12:44:42.775692225;1877;666;700
id:000137,src:000011,op:havoc,rep:16,+cov;2019-11-06 12:43:30.144405842;1880;665;703
id:000138,src:000068,op:havoc,rep:32;2019-11-06 12:43:30.848398924;1880;659;703
id:000139,src:000075,op:flip1,pos:18,+cov;2019-11-06 12:43:28.104425907;1891;568;714
id:000140,src:000075,op:flip1,pos:18,+cov;2019-11-06 12:43:28.108425856;1894;570;717
id:000141,src:000075,op:flip1,pos:18,+cov;2019-11-06 12:43:28.112425804;1897;575;720
id:000142,src:000075,op:flip1,pos:18,+cov;2019-11-06 12:43:28.120425701;1900;575;723
id:000143,src:000075,op:flip1,pos:18,+cov;2019-11-06 12:43:28.124425650;1902;574;725
id:000144,src:000075,op:flip1,pos:18,+cov;2019-11-06 12:43:28.128425598;1903;574;726
id:000145,src:000075,op:flip1,pos:18,+cov;2019-11-06 12:43:28.132425547;1905;572;728
