index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000084,src:000000,op:flip1,pos:271;2019-10-16 09:06:25.319070816;0 days 00:00:08.783918;2673;1355;321
;id:000085,src:000000,op:flip1,pos:271;2019-10-16 09:06:25.335070848;0 days 00:00:08.799918;2673;1354;321
;id:000086,src:000000,op:flip1,pos:271;2019-10-16 09:06:25.351070642;0 days 00:00:08.815917;2673;1354;321
;id:000087,src:000000,op:flip1,pos:271;2019-10-16 09:06:25.367070436;0 days 00:00:08.831917;2673;1354;321
;id:000088,src:000000,op:flip1,pos:271;2019-10-16 09:06:25.383070230;0 days 00:00:08.847917;2673;1353;321
;id:000089,src:000000,op:flip1,pos:276,+cov;2019-10-16 09:06:25.471069574;0 days 00:00:08.935916;2741;1688;389
;id:000090,src:000000,op:flip1,pos:276;2019-10-16 09:06:25.491069317;0 days 00:00:08.955916;2741;2319;389
;id:000091,src:000000,op:flip1,pos:278;2019-10-16 09:06:25.543068886;0 days 00:00:09.007916;2741;2319;389
;id:000092,src:000000,op:flip1,pos:278;2019-10-16 09:06:25.567068577;0 days 00:00:09.031915;2741;2319;389
;id:000093,src:000000,op:flip1,pos:296,+cov;2019-10-16 09:06:25.871065855;0 days 00:00:09.335913;2748;2253;396
;id:000094,src:000000,op:flip1,pos:300,+cov;2019-10-16 09:06:25.959064960;0 days 00:00:09.423912;2757;1240;405
;id:000095,src:000000,op:flip1,pos:312,+cov;2019-10-16 09:06:26.195062637;0 days 00:00:09.659909;2775;2320;423
;id:000096,src:000000,op:flip1,pos:312,+cov;2019-10-16 09:06:26.219062567;0 days 00:00:09.683909;2785;2318;433
;id:000097,src:000000,op:flip1,pos:313,+cov;2019-10-16 09:06:26.251062155;0 days 00:00:09.715909;2789;2313;437
;id:000098,src:000000,op:flip1,pos:327,+cov;2019-10-16 09:06:26.519059658;0 days 00:00:09.983906;2791;2305;439
;id:000099,src:000000,op:flip1,pos:336,+cov;2019-10-16 09:06:26.699058056;0 days 00:00:10.163905;2792;2318;440
;id:000100,src:000000,op:flip1,pos:340,+cov;2019-10-16 09:06:26.791057110;0 days 00:00:10.255904;2796;2322;444
;id:000101,src:000000,op:flip1,pos:416,+cov;2019-10-16 09:06:28.259043454;0 days 00:00:11.723890;2797;2306;445
;id:000102,src:000000,op:flip1,pos:430,+cov;2019-10-16 09:06:28.531040906;0 days 00:00:11.995888;2800;1282;448
;id:000103,src:000000,op:flip1,pos:430,+cov;2019-10-16 09:06:28.551040888;0 days 00:00:12.015888;2802;1285;450
;id:000105,src:000000,op:flip1,pos:433,+cov;2019-10-16 09:06:29.511031865;0 days 00:00:12.975879;2803;2313;451
;id:000106,src:000000,op:flip1,pos:443;2019-10-16 09:06:29.683030367;0 days 00:00:13.147877;2803;2319;451
;id:000107,src:000000,op:flip1,pos:474,+cov;2019-10-16 09:06:31.511013269;0 days 00:00:14.975860;2835;1812;483
;id:000108,src:000000,op:flip1,pos:474,+cov;2019-10-16 09:06:31.527013062;0 days 00:00:14.991860;2838;1817;486
;id:000109,src:000000,op:flip1,pos:474,+cov;2019-10-16 09:06:31.551012754;0 days 00:00:15.015860;2842;2324;490
;id:000110,src:000000,op:flip1,pos:474;2019-10-16 09:06:31.571012735;0 days 00:00:15.035860;2842;1819;490
;id:000111,src:000000,op:flip1,pos:474;2019-10-16 09:06:31.587012529;0 days 00:00:15.051859;2842;1817;490
;id:000112,src:000000,op:flip1,pos:474;2019-10-16 09:06:31.607012272;0 days 00:00:15.071859;2842;1819;490
;id:000113,src:000000,op:flip1,pos:475,+cov;2019-10-16 09:06:31.627012253;0 days 00:00:15.091859;2843;1814;491
;id:000114,src:000000,op:flip1,pos:476,+cov;2019-10-16 09:06:31.659011841;0 days 00:00:15.123859;2844;1817;492
;id:000115,src:000000,op:flip1,pos:476,+cov;2019-10-16 09:06:31.683011532;0 days 00:00:15.147858;2845;1821;493
;id:000116,src:000000,op:flip1,pos:477,+cov;2019-10-16 09:06:31.711011410;0 days 00:00:15.175858;2846;1820;494
;id:000117,src:000000,op:flip1,pos:502,+cov;2019-10-16 09:06:32.191006899;0 days 00:00:15.655854;2861;1839;509
;id:000118,src:000000,op:flip1,pos:520,+cov;2019-10-16 09:06:32.587003231;0 days 00:00:16.051850;2863;2316;511
;id:000119,src:000000,op:flip1,pos:520,+cov;2019-10-16 09:06:32.611002922;0 days 00:00:16.075850;2864;2316;512
;id:000120,src:000000,op:flip1,pos:520,+cov;2019-10-16 09:06:32.631002903;0 days 00:00:16.095850;2865;2315;513
;id:000121,src:000000,op:flip1,pos:520,+cov;2019-10-16 09:06:32.651002645;0 days 00:00:16.115849;2867;2318;515
;id:000122,src:000000,op:flip1,pos:520,+cov;2019-10-16 09:06:32.671002388;0 days 00:00:16.135849;2869;2319;517
;id:000123,src:000000,op:flip1,pos:520,+cov;2019-10-16 09:06:32.691002131;0 days 00:00:16.155849;2870;2318;518
;id:000124,src:000000,op:flip1,pos:554;2019-10-16 09:06:33.322996378;0 days 00:00:16.787843;2870;2311;518
;id:000125,src:000000,op:flip1,pos:555,+cov;2019-10-16 09:06:33.366996050;0 days 00:00:16.831843;2871;2318;519
;id:000126,src:000000,op:flip1,pos:556,+cov;2019-10-16 09:06:33.398995638;0 days 00:00:16.863842;2879;2324;527
;id:000127,src:000000,op:flip1,pos:556;2019-10-16 09:06:33.418995380;0 days 00:00:16.883842;2879;2324;527
;id:000128,src:000000,op:flip1,pos:560,+cov;2019-10-16 09:06:33.518994570;0 days 00:00:16.983841;2933;2368;581
;id:000129,src:000000,op:flip1,pos:563,+cov;2019-10-16 09:06:33.650993347;0 days 00:00:17.115840;2940;2375;588
;id:000130,src:000000,op:flip1,pos:564,+cov;2019-10-16 09:06:33.678992987;0 days 00:00:17.143840;2941;2318;589
;id:000131,src:000000,op:flip1,pos:569,+cov;2019-10-16 09:06:33.798991919;0 days 00:00:17.263839;2945;2323;593
;id:000132,src:000000,op:flip1,pos:569,+cov;2019-10-16 09:06:33.822991610;0 days 00:00:17.287838;2952;2332;600
;id:000133,src:000000,op:flip1,pos:569,+cov;2019-10-16 09:06:33.842991590;0 days 00:00:17.307838;2955;2331;603
;id:000134,src:000000,op:flip1,pos:603,+cov;2019-10-16 09:06:34.474985600;0 days 00:00:17.939832;2957;1514;605
;id:000135,src:000000,op:flip1,pos:606,+cov;2019-10-16 09:06:34.534985065;0 days 00:00:17.999832;2975;1533;623
;id:000136,src:000000,op:flip1,pos:607,+cov;2019-10-16 09:06:34.566984892;0 days 00:00:18.031832;2980;1562;628
;id:000139,src:000000,op:flip1,pos:615,+cov;2019-10-16 09:06:34.750983;0 days 00:00:18.215830;2983;1349;631
;id:000141,src:000000,op:flip1,pos:616,+cov;2019-10-16 09:06:35.278978109;0 days 00:00:18.743825;2985;1552;633
;id:000142,src:000000,op:flip1,pos:617;2019-10-16 09:06:35.318977833;0 days 00:00:18.783825;2985;1533;633
;id:000143,src:000000,op:flip1,pos:617;2019-10-16 09:06:35.334977627;0 days 00:00:18.799824;2985;1533;633
;id:000144,src:000000,op:flip1,pos:618;2019-10-16 09:06:35.362977266;0 days 00:00:18.827824;2985;1517;633
;id:000145,src:000000,op:flip1,pos:618;2019-10-16 09:06:35.378977299;0 days 00:00:18.843824;2985;1517;633
;id:000146,src:000000,op:flip1,pos:618;2019-10-16 09:06:35.398977041;0 days 00:00:18.863824;2985;1534;633
;id:000147,src:000000,op:flip1,pos:618,+cov;2019-10-16 09:06:35.422976732;0 days 00:00:18.887824;2987;2305;635
;id:000148,src:000000,op:flip1,pos:618,+cov;2019-10-16 09:06:35.442976713;0 days 00:00:18.907824;2988;2316;636
;id:000149,src:000000,op:flip1,pos:619,+cov;2019-10-16 09:06:35.462976456;0 days 00:00:18.927823;2989;2311;637
;id:000150,src:000000,op:flip1,pos:622,+cov;2019-10-16 09:06:35.546975613;0 days 00:00:19.011822;2991;2309;639
;id:000151,src:000000,op:flip1,pos:623;2019-10-16 09:06:35.574975491;0 days 00:00:19.039822;2991;2344;639
;id:000152,src:000000,op:flip1,pos:626;2019-10-16 09:06:35.666974545;0 days 00:00:19.131821;2991;2320;639
;id:000153,src:000000,op:flip1,pos:630;2019-10-16 09:06:35.746973753;0 days 00:00:19.211821;2991;2320;639
;id:000154,src:000000,op:flip1,pos:630;2019-10-16 09:06:35.766973734;0 days 00:00:19.231821;2991;2320;639
;id:000155,src:000000,op:flip1,pos:630;2019-10-16 09:06:35.790973425;0 days 00:00:19.255820;2991;2320;639
;id:000156,src:000000,op:flip1,pos:630;2019-10-16 09:06:35.814973116;0 days 00:00:19.279820;2991;2320;639
;id:000157,src:000000,op:flip1,pos:631;2019-10-16 09:06:35.830972910;0 days 00:00:19.295820;2991;1661;639
;id:000158,src:000000,op:flip1,pos:631,+cov;2019-10-16 09:06:35.854972839;0 days 00:00:19.319820;2992;2316;640
;id:000159,src:000000,op:flip1,pos:631;2019-10-16 09:06:35.874972582;0 days 00:00:19.339819;2992;2316;640
;id:000160,src:000000,op:flip1,pos:631;2019-10-16 09:06:35.894972324;0 days 00:00:19.359819;2992;2316;640
;id:000161,src:000000,op:flip1,pos:631;2019-10-16 09:06:35.914972305;0 days 00:00:19.379819;2992;2316;640
;id:000162,src:000000,op:flip1,pos:632,+cov;2019-10-16 09:06:35.942971945;0 days 00:00:19.407819;2993;2313;641
;id:000163,src:000000,op:flip1,pos:633,+cov;2019-10-16 09:06:35.982971668;0 days 00:00:19.447818;2994;2312;642
;id:000164,src:000000,op:flip1,pos:634,+cov;2019-10-16 09:06:36.026971102;0 days 00:00:19.491818;2996;2313;644
;id:000167,src:000000,op:flip1,pos:655,+cov;2019-10-16 09:06:36.434967518;0 days 00:00:19.899814;2998;1361;646
;id:000168,src:000000,op:flip1,pos:656;2019-10-16 09:06:36.686964989;0 days 00:00:20.151812;2998;1561;646
;id:000169,src:000000,op:flip1,pos:658;2019-10-16 09:06:36.734964609;0 days 00:00:20.199811;2998;1524;646
;id:000170,src:000000,op:flip1,pos:658;2019-10-16 09:06:36.754964352;0 days 00:00:20.219811;2998;1526;646
;id:000171,src:000000,op:flip1,pos:658;2019-10-16 09:06:36.774964333;0 days 00:00:20.239811;2998;1524;646
;id:000172,src:000000,op:flip1,pos:659,+cov;2019-10-16 09:06:36.798964024;0 days 00:00:20.263811;3000;2314;648
;id:000173,src:000000,op:flip1,pos:662;2019-10-16 09:06:36.878963232;0 days 00:00:20.343810;3000;2316;648
;id:000174,src:000000,op:flip1,pos:662;2019-10-16 09:06:36.898962975;0 days 00:00:20.363810;3000;2321;648
;id:000175,src:000000,op:flip1,pos:662;2019-10-16 09:06:36.918962955;0 days 00:00:20.383810;3000;2321;648
;id:000176,src:000000,op:flip1,pos:662;2019-10-16 09:06:36.942962646;0 days 00:00:20.407809;3000;2321;648
;id:000177,src:000000,op:flip1,pos:663,+cov;2019-10-16 09:06:36.962962389;0 days 00:00:20.427809;3032;2350;680
;id:000178,src:000000,op:flip1,pos:667;2019-10-16 09:06:37.054961681;0 days 00:00:20.519809;3032;2316;680
;id:000179,src:000000,op:flip1,pos:675;2019-10-16 09:06:37.222959995;0 days 00:00:20.687807;3032;2316;680
;id:000180,src:000000,op:flip1,pos:679;2019-10-16 09:06:37.314959288;0 days 00:00:20.779806;3032;2348;680
;id:000181,src:000000,op:flip1,pos:683;2019-10-16 09:06:37.402958393;0 days 00:00:20.867805;3032;2316;680
;id:000182,src:000000,op:flip1,pos:687;2019-10-16 09:06:37.494957447;0 days 00:00:20.959804;3032;2350;680
;id:000183,src:000000,op:flip1,pos:707;2019-10-16 09:06:37.914953709;0 days 00:00:21.379801;3032;2321;680
;id:000184,src:000000,op:flip1,pos:715;2019-10-16 09:06:38.078952074;0 days 00:00:21.543799;3032;2321;680
;id:000185,src:000000,op:flip1,pos:715,+cov;2019-10-16 09:06:38.114951849;0 days 00:00:21.579799;3033;2322;681
;id:000186,src:000000,op:flip1,pos:731;2019-10-16 09:06:38.414948940;0 days 00:00:21.879796;3033;2321;681
;id:000187,src:000000,op:flip1,pos:803;2019-10-16 09:06:39.770936251;0 days 00:00:23.235783;3033;2321;681
;id:000188,src:000000,op:flip1,pos:819;2019-10-16 09:06:40.086933374;0 days 00:00:23.551780;3033;2321;681
;id:000189,src:000000,op:flip1,pos:1543,+cov;2019-10-16 09:06:53.862805128;0 days 00:00:37.327652;3035;2348;683
;id:000190,src:000000,op:flip1,pos:1547;2019-10-16 09:06:53.954804420;0 days 00:00:37.419651;3037;1537;685
;id:000191,src:000000,op:flip1,pos:1551,+cov;2019-10-16 09:06:54.038803577;0 days 00:00:37.503650;3039;2308;687
;id:000194,src:000000,op:flip1,pos:1559,+cov;2019-10-16 09:06:54.242801666;0 days 00:00:37.707648;3041;1373;689
;id:000195,src:000000,op:flip1,pos:1560,+cov;2019-10-16 09:06:54.930795193;0 days 00:00:38.395642;3045;1575;693
;id:000197,src:000000,op:flip1,pos:1562;2019-10-16 09:06:55.010794640;0 days 00:00:38.475641;3045;1539;693
;id:000198,src:000000,op:flip1,pos:1562;2019-10-16 09:06:55.030794382;0 days 00:00:38.495641;3045;1539;693
;id:000199,src:000000,op:flip1,pos:1562;2019-10-16 09:06:55.046794176;0 days 00:00:38.511641;3045;1539;693
;id:000200,src:000000,op:flip1,pos:1562;2019-10-16 09:06:55.066793918;0 days 00:00:38.531641;3045;1539;693
;id:000202,src:000000,op:flip1,pos:1562,+cov;2019-10-16 09:06:55.102793694;0 days 00:00:38.567641;3050;1538;698
;id:000203,src:000000,op:flip1,pos:1562,+cov;2019-10-16 09:06:55.126793385;0 days 00:00:38.591640;3051;2315;699
;id:000204,src:000000,op:flip1,pos:1690;2019-10-16 09:06:57.682769775;0 days 00:00:41.147617;3051;1551;699
;id:000205,src:000000,op:flip1,pos:1691;2019-10-16 09:06:57.726769209;0 days 00:00:41.191616;3051;1564;699
;id:000206,src:000000,op:flip1,pos:1697;2019-10-16 09:06:57.830768347;0 days 00:00:41.295615;3051;1563;699
;id:000208,src:000000,op:flip1,pos:1702,+cov;2019-10-16 09:06:57.950767279;0 days 00:00:41.415614;3053;1382;701
;id:000209,src:000000,op:flip1,pos:1703,+cov;2019-10-16 09:06:58.574761391;0 days 00:00:42.039608;3055;1585;703
;id:000210,src:000000,op:flip1,pos:1704;2019-10-16 09:06:58.610761166;0 days 00:00:42.075608;3055;1566;703
;id:000211,src:000000,op:flip1,pos:1704;2019-10-16 09:06:58.630760908;0 days 00:00:42.095608;3055;1564;703
;id:000212,src:000000,op:flip1,pos:1704;2019-10-16 09:06:58.650760651;0 days 00:00:42.115607;3055;1549;703
;id:000213,src:000000,op:flip1,pos:1704;2019-10-16 09:06:58.670760393;0 days 00:00:42.135607;3055;1549;703
;id:000214,src:000000,op:flip1,pos:1705;2019-10-16 09:06:58.690760374;0 days 00:00:42.155607;3055;1549;703
;id:000215,src:000000,op:flip1,pos:1705;2019-10-16 09:06:58.706760168;0 days 00:00:42.171607;3055;1549;703
;id:000216,src:000000,op:flip1,pos:1705;2019-10-16 09:06:58.726759911;0 days 00:00:42.191607;3055;1549;703
;id:000217,src:000000,op:flip1,pos:1705;2019-10-16 09:06:58.746759892;0 days 00:00:42.211607;3055;1549;703
;id:000218,src:000000,op:flip1,pos:1705,+cov;2019-10-16 09:06:58.766759634;0 days 00:00:42.231606;3057;1549;705
;id:000219,src:000000,op:flip1,pos:1710,+cov;2019-10-16 09:06:58.862758636;0 days 00:00:42.327605;3067;2349;715
;id:000220,src:000000,op:flip1,pos:1713;2019-10-16 09:06:58.942758083;0 days 00:00:42.407605;3067;2344;715
;id:000221,src:000000,op:flip1,pos:1713;2019-10-16 09:06:58.966757774;0 days 00:00:42.431605;3067;2345;715
;id:000222,src:000000,op:flip1,pos:1713,+cov;2019-10-16 09:06:58.986757517;0 days 00:00:42.451604;3068;2344;716
;id:000223,src:000000,op:flip1,pos:1713,+cov;2019-10-16 09:06:59.010757446;0 days 00:00:42.475604;3073;2345;721
;id:000224,src:000000,op:flip1,pos:1713;2019-10-16 09:06:59.030757189;0 days 00:00:42.495604;3073;2326;721
;id:000225,src:000000,op:flip1,pos:1713;2019-10-16 09:06:59.054756880;0 days 00:00:42.519604;3073;2326;721
;id:000226,src:000000,op:flip1,pos:1714,+cov;2019-10-16 09:06:59.074756861;0 days 00:00:42.539604;3075;2318;723
;id:000227,src:000000,op:flip1,pos:1718;2019-10-16 09:06:59.170755863;0 days 00:00:42.635603;3075;2333;723
;id:000228,src:000000,op:flip1,pos:1721;2019-10-16 09:06:59.258754969;0 days 00:00:42.723602;3076;2320;724
;id:000229,src:000000,op:flip1,pos:1721,+cov;2019-10-16 09:06:59.282754898;0 days 00:00:42.747602;3077;2339;725
;id:000230,src:000000,op:flip1,pos:1721;2019-10-16 09:06:59.302754641;0 days 00:00:42.767601;3077;2340;725
;id:000231,src:000000,op:flip1,pos:1722;2019-10-16 09:06:59.322754383;0 days 00:00:42.787601;3077;2326;725
;id:000232,src:000000,op:flip1,pos:1725;2019-10-16 09:06:59.414753675;0 days 00:00:42.879601;3077;2350;725
;id:000233,src:000000,op:flip1,pos:1725;2019-10-16 09:06:59.438753366;0 days 00:00:42.903600;3077;2331;725
;id:000234,src:000000,op:flip1,pos:1726;2019-10-16 09:06:59.458753109;0 days 00:00:42.923600;3077;2332;725
;id:000235,src:000000,op:flip1,pos:1733;2019-10-16 09:06:59.622751713;0 days 00:00:43.087599;3077;2319;725
;id:000236,src:000000,op:flip1,pos:1734;2019-10-16 09:06:59.654751301;0 days 00:00:43.119598;3077;2326;725
;id:000237,src:000000,op:flip1,pos:1745;2019-10-16 09:06:59.894749165;0 days 00:00:43.359596;3077;2326;725
;id:000238,src:000000,op:flip1,pos:1754;2019-10-16 09:07:00.082747459;0 days 00:00:43.547594;3077;2327;725
;id:000239,src:000000,op:flip1,pos:1757,+cov;2019-10-16 09:07:00.158746719;0 days 00:00:43.623594;3078;2320;726
;id:000240,src:000000,op:flip1,pos:1838;2019-10-16 09:07:01.774731636;0 days 00:00:45.239578;3078;1583;726
;id:000241,src:000000,op:flip1,pos:1842,+cov;2019-10-16 09:07:01.858730793;0 days 00:00:45.323578;3080;1550;728
;id:000242,src:000000,op:flip1,pos:1850,+cov;2019-10-16 09:07:02.026729345;0 days 00:00:45.491576;3084;2297;732
