index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:002416,src:000802,op:havoc,rep:128;2019-10-20 20:52:29.201416254;0 days 05:10:57.407236;7988;1818;5636
;id:002417,src:000802,op:havoc,rep:16,+cov;2019-10-20 20:52:29.409414291;0 days 05:10:57.615234;7989;1816;5637
;id:002419,src:001929,op:havoc,rep:32;2019-10-20 20:52:30.749402046;0 days 05:10:58.955222;7989;3145;5637
;id:002420,src:001972,op:flip1,pos:63;2019-10-20 20:52:54.053189278;0 days 05:11:22.259009;7989;3469;5637
;id:002421,src:001972,op:flip1,pos:63;2019-10-20 20:52:54.165188313;0 days 05:11:22.371008;7989;3588;5637
;id:002422,src:001972,op:flip1,pos:67;2019-10-20 20:52:54.529185056;0 days 05:11:22.735005;7989;3586;5637
;id:002083,src:001149,op:havoc,rep:8;2019-10-20 20:53:50.476674080;0 days 05:12:18.682494;7989;3233;5637
;id:002423,src:002256,op:havoc,rep:32;2019-10-20 20:53:50.544673443;0 days 05:12:18.750494;7989;1461;5637
;id:002424,src:000827,op:havoc,rep:32;2019-10-20 20:55:00.216037512;0 days 05:13:28.421858;7989;1806;5637
;id:002425,src:000966,op:havoc,rep:64;2019-10-20 20:55:06.911976337;0 days 05:13:35.117796;7989;1654;5637
;id:002426,src:000966,op:havoc,rep:8;2019-10-20 20:55:07.547970533;0 days 05:13:35.753791;7989;1590;5637
;id:002155,src:001235,op:havoc,rep:128;2019-10-20 20:55:40.767667294;0 days 05:14:08.973487;7989;3310;5637
;id:002429,src:002172,op:flip1,pos:16;2019-10-20 20:56:19.715311527;0 days 05:14:47.921132;7989;3133;5637
;id:002430,src:002172,op:flip1,pos:29;2019-10-20 20:56:22.523285866;0 days 05:14:50.729106;7989;3134;5637
;id:002427,src:001206,op:havoc,rep:32,+cov;2019-10-20 20:56:38.355141401;0 days 05:15:06.560961;7990;2260;5638
;id:002431,src:000888,op:havoc,rep:128;2019-10-20 20:57:26.702700138;0 days 05:15:54.908520;7990;1466;5638
;id:002433,src:001265,op:havoc,rep:128,+cov;2019-10-20 20:57:51.878470182;0 days 05:16:20.084290;7991;1330;5639
;id:002434,src:001289,op:havoc,rep:64;2019-10-20 20:57:51.918469906;0 days 05:16:20.124290;7991;1441;5639
;id:002044,src:001594,op:havoc,rep:64;2019-10-20 20:58:10.330301762;0 days 05:16:38.536122;7991;3183;5639
;id:002357,src:001561,op:havoc,rep:4;2019-10-20 20:58:16.826242447;0 days 05:16:45.032063;7991;3244;5639
;id:002435,src:001338,op:havoc,rep:32,+cov;2019-10-20 20:59:27.237599850;0 days 05:17:55.443420;7992;3368;5640
;id:002437,src:000839,op:havoc,rep:4;2019-10-20 20:59:37.125509501;0 days 05:18:05.331330;7992;1947;5640
;id:001826,src:001630,op:flip1,pos:34;2019-10-20 20:59:54.653349638;0 days 05:18:22.859170;7992;3244;5640
;id:002439,src:000996,op:havoc,rep:128;2019-10-20 21:00:25.289069891;0 days 05:18:53.494890;7992;1712;5640
;id:001388,src:001159,op:havoc,rep:32;2019-10-20 21:01:35.108432531;0 days 05:20:03.314253;7992;3328;5640
;id:001456,src:001157,op:flip1,pos:73;2019-10-20 21:02:09.372119904;0 days 05:20:37.577940;7992;3179;5640
;id:002441,src:001480,op:havoc,rep:64;2019-10-20 21:02:09.452119112;0 days 05:20:37.657939;7992;2867;5640
;id:002040,src:001501,op:havoc,rep:16;2019-10-20 21:02:19.932023525;0 days 05:20:48.137844;7992;3288;5640
;id:002442,src:002221,op:flip1,pos:16;2019-10-20 21:02:29.671934605;0 days 05:20:57.877755;7992;2698;5640
;id:002443,src:002221,op:flip1,pos:17;2019-10-20 21:02:29.767933846;0 days 05:20:57.973754;7992;2632;5640
;id:002287,src:000898,op:havoc,rep:16;2019-10-20 21:02:36.731870174;0 days 05:21:04.937690;7992;2263;5640
;id:002444,src:000551,op:havoc,rep:2,+cov;2019-10-20 21:02:38.767851591;0 days 05:21:06.973672;7994;1686;5642
;id:001664,src:001113,op:havoc,rep:64;2019-10-20 21:03:17.203500748;0 days 05:21:45.409321;7994;3175;5642
;id:002446,src:002331,op:flip1,pos:45;2019-10-20 21:04:30.142835140;0 days 05:22:58.348655;7994;3611;5642
;id:002447,src:002331,op:flip1,pos:63;2019-10-20 21:04:32.194816589;0 days 05:23:00.400637;7994;3616;5642
;id:002448,src:002331,op:flip1,pos:63;2019-10-20 21:04:32.346815109;0 days 05:23:00.552635;7994;3616;5642
;id:002407,src:000174,op:havoc,rep:32;2019-10-20 21:04:35.510786294;0 days 05:23:03.716606;7994;1112;5642
