index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000185,src:000000,op:flip1,pos:715,+cov;2019-10-17 11:39:08.242156744;0 days 00:00:20.119822;3030;2322;678
;id:000186,src:000000,op:flip1,pos:731;2019-10-17 11:39:08.518154383;0 days 00:00:20.395819;3030;2322;678
;id:000187,src:000000,op:flip1,pos:803;2019-10-17 11:39:09.774143219;0 days 00:00:21.651808;3030;2322;678
;id:000188,src:000000,op:flip1,pos:819;2019-10-17 11:39:10.066140651;0 days 00:00:21.943806;3030;2322;678
;id:000189,src:000000,op:flip1,pos:1543,+cov;2019-10-17 11:39:22.682029247;0 days 00:00:34.559694;3032;2348;680
;id:000190,src:000000,op:flip1,pos:1547;2019-10-17 11:39:22.762028694;0 days 00:00:34.639694;3033;1536;681
;id:000191,src:000000,op:flip1,pos:1551,+cov;2019-10-17 11:39:22.838027954;0 days 00:00:34.715693;3035;2308;683
;id:000194,src:000000,op:flip1,pos:1559,+cov;2019-10-17 11:39:23.018026352;0 days 00:00:34.895691;3037;1373;685
;id:000195,src:000000,op:flip1,pos:1560,+cov;2019-10-17 11:39:23.486022234;0 days 00:00:35.363687;3041;1575;689
;id:000196,src:000000,op:flip1,pos:1561;2019-10-17 11:39:23.526021957;0 days 00:00:35.403687;3041;1539;689
;id:000197,src:000000,op:flip1,pos:1562;2019-10-17 11:39:23.542021751;0 days 00:00:35.419687;3041;1538;689
;id:000198,src:000000,op:flip1,pos:1562;2019-10-17 11:39:23.558021545;0 days 00:00:35.435687;3041;1538;689
;id:000199,src:000000,op:flip1,pos:1562;2019-10-17 11:39:23.574021578;0 days 00:00:35.451687;3041;1538;689
;id:000203,src:000000,op:flip1,pos:1562,+cov;2019-10-17 11:39:23.642020941;0 days 00:00:35.519686;3042;2315;690
;id:000204,src:000000,op:flip1,pos:1690;2019-10-17 11:39:25.890001059;0 days 00:00:37.767666;3042;1550;690
;id:000205,src:000000,op:flip1,pos:1691;2019-10-17 11:39:25.930000782;0 days 00:00:37.807666;3042;1563;690
;id:000206,src:000000,op:flip1,pos:1697;2019-10-17 11:39:26.025999784;0 days 00:00:37.903665;3047;1562;695
;id:000209,src:000000,op:flip1,pos:1703,+cov;2019-10-17 11:39:26.705993891;0 days 00:00:38.583659;3049;1585;697
;id:000210,src:000000,op:flip1,pos:1704;2019-10-17 11:39:26.737993479;0 days 00:00:38.615658;3049;1565;697
;id:000211,src:000000,op:flip1,pos:1704;2019-10-17 11:39:26.757993460;0 days 00:00:38.635658;3049;1563;697
;id:000212,src:000000,op:flip1,pos:1704;2019-10-17 11:39:26.777993202;0 days 00:00:38.655658;3049;1548;697
;id:000213,src:000000,op:flip1,pos:1704;2019-10-17 11:39:26.793992996;0 days 00:00:38.671658;3049;1548;697
;id:000214,src:000000,op:flip1,pos:1705;2019-10-17 11:39:26.809993029;0 days 00:00:38.687658;3049;1548;697
;id:000215,src:000000,op:flip1,pos:1705;2019-10-17 11:39:26.825992823;0 days 00:00:38.703658;3049;1548;697
;id:000216,src:000000,op:flip1,pos:1705;2019-10-17 11:39:26.841992617;0 days 00:00:38.719658;3049;1548;697
;id:000217,src:000000,op:flip1,pos:1705;2019-10-17 11:39:26.857992411;0 days 00:00:38.735657;3049;1548;697
;id:000218,src:000000,op:flip1,pos:1705,+cov;2019-10-17 11:39:26.877992392;0 days 00:00:38.755657;3051;1549;699
;id:000219,src:000000,op:flip1,pos:1710,+cov;2019-10-17 11:39:26.965991497;0 days 00:00:38.843657;3061;2349;709
;id:000220,src:000000,op:flip1,pos:1713;2019-10-17 11:39:27.033990860;0 days 00:00:38.911656;3061;2343;709
;id:000221,src:000000,op:flip1,pos:1713;2019-10-17 11:39:27.053990841;0 days 00:00:38.931656;3061;2344;709
;id:000222,src:000000,op:flip1,pos:1713,+cov;2019-10-17 11:39:27.073990583;0 days 00:00:38.951656;3062;2344;710
;id:000223,src:000000,op:flip1,pos:1713,+cov;2019-10-17 11:39:27.093990326;0 days 00:00:38.971655;3067;2345;715
;id:000224,src:000000,op:flip1,pos:1713;2019-10-17 11:39:27.113990307;0 days 00:00:38.991655;3067;2325;715
;id:000225,src:000000,op:flip1,pos:1713;2019-10-17 11:39:27.129990101;0 days 00:00:39.007655;3067;2325;715
;id:000226,src:000000,op:flip1,pos:1714,+cov;2019-10-17 11:39:27.153989792;0 days 00:00:39.031655;3069;2318;717
;id:000227,src:000000,op:flip1,pos:1718;2019-10-17 11:39:27.233989239;0 days 00:00:39.111654;3069;2332;717
;id:000228,src:000000,op:flip1,pos:1721;2019-10-17 11:39:27.313988447;0 days 00:00:39.191653;3070;2319;718
;id:000229,src:000000,op:flip1,pos:1721,+cov;2019-10-17 11:39:27.333988190;0 days 00:00:39.211653;3071;2339;719
;id:000230,src:000000,op:flip1,pos:1721;2019-10-17 11:39:27.353988171;0 days 00:00:39.231653;3071;2339;719
;id:000231,src:000000,op:flip1,pos:1722;2019-10-17 11:39:27.373987913;0 days 00:00:39.251653;3071;2325;719
;id:000232,src:000000,op:flip1,pos:1725;2019-10-17 11:39:27.453987360;0 days 00:00:39.331652;3071;2349;719
;id:000233,src:000000,op:flip1,pos:1725;2019-10-17 11:39:27.473987103;0 days 00:00:39.351652;3071;2330;719
;id:000234,src:000000,op:flip1,pos:1726;2019-10-17 11:39:27.493986845;0 days 00:00:39.371652;3071;2331;719
;id:000235,src:000000,op:flip1,pos:1733;2019-10-17 11:39:27.637985706;0 days 00:00:39.515651;3071;2318;719
;id:000236,src:000000,op:flip1,pos:1734;2019-10-17 11:39:27.661985397;0 days 00:00:39.539650;3071;2325;719
;id:000237,src:000000,op:flip1,pos:1745;2019-10-17 11:39:27.877983570;0 days 00:00:39.755649;3071;2325;719
;id:000238,src:000000,op:flip1,pos:1754;2019-10-17 11:39:28.041981936;0 days 00:00:39.919647;3071;2326;719
;id:000239,src:000000,op:flip1,pos:1757,+cov;2019-10-17 11:39:28.113981485;0 days 00:00:39.991647;3072;2320;720
;id:000240,src:000000,op:flip1,pos:1838;2019-10-17 11:39:29.521969080;0 days 00:00:41.399634;3072;1582;720
;id:000241,src:000000,op:flip1,pos:1842,+cov;2019-10-17 11:39:29.593968391;0 days 00:00:41.471633;3074;1550;722
;id:000242,src:000000,op:flip1,pos:1850,+cov;2019-10-17 11:39:29.733967066;0 days 00:00:41.611632;3078;2297;726
;id:000243,src:000000,op:flip1,pos:1850;2019-10-17 11:39:29.753967047;0 days 00:00:41.631632;3078;1637;726
;id:000244,src:000000,op:flip1,pos:1850,+cov;2019-10-17 11:39:29.777966738;0 days 00:00:41.655632;3084;2258;732
;id:000245,src:000000,op:flip1,pos:1851;2019-10-17 11:39:29.797966480;0 days 00:00:41.675632;3084;2321;732
;id:000246,src:000000,op:flip1,pos:1851,+cov;2019-10-17 11:39:29.829966307;0 days 00:00:41.707631;3087;2318;735
