index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000067,src:000000,op:flip1,pos:228,+cov;2019-10-15 09:02:31.950404167;0 days 00:00:05.751946;2638;2339;286
;id:000068,src:000000,op:flip1,pos:228;2019-10-15 09:02:31.970403910;0 days 00:00:05.771946;2638;2336;286
;id:000069,src:000000,op:flip1,pos:230;2019-10-15 09:02:32.018403530;0 days 00:00:05.819945;2638;2336;286
;id:000070,src:000000,op:flip1,pos:230;2019-10-15 09:02:32.038403273;0 days 00:00:05.839945;2638;2336;286
;id:000071,src:000000,op:flip1,pos:232,+cov;2019-10-15 09:02:32.090402842;0 days 00:00:05.891945;2639;2340;287
;id:000072,src:000000,op:flip1,pos:232;2019-10-15 09:02:32.118402719;0 days 00:00:05.919945;2639;2337;287
;id:000073,src:000000,op:flip1,pos:248,+cov;2019-10-15 09:02:32.394400120;0 days 00:00:06.195942;2640;1348;288
;id:000074,src:000000,op:flip1,pos:250,+cov;2019-10-15 09:02:32.446399450;0 days 00:00:06.247941;2641;1358;289
;id:000075,src:000000,op:flip1,pos:251,+cov;2019-10-15 09:02:32.462399483;0 days 00:00:06.263941;2642;1337;290
;id:000076,src:000000,op:flip1,pos:251;2019-10-15 09:02:32.486399174;0 days 00:00:06.287941;2642;2319;290
;id:000077,src:000000,op:flip1,pos:268,+cov;2019-10-15 09:02:32.786396503;0 days 00:00:06.587938;2643;2310;291
;id:000078,src:000000,op:flip1,pos:269,+cov;2019-10-15 09:02:34.174383402;0 days 00:00:07.975925;2671;1387;319
;id:000079,src:000000,op:flip1,pos:270;2019-10-15 09:02:34.202383280;0 days 00:00:08.003925;2671;1370;319
;id:000080,src:000000,op:flip1,pos:270;2019-10-15 09:02:34.222383022;0 days 00:00:08.023925;2671;1368;319
;id:000081,src:000000,op:flip1,pos:270,+cov;2019-10-15 09:02:34.242382765;0 days 00:00:08.043925;2673;1356;321
;id:000082,src:000000,op:flip1,pos:271;2019-10-15 09:02:34.258382797;0 days 00:00:08.059925;2673;1354;321
;id:000083,src:000000,op:flip1,pos:271;2019-10-15 09:02:34.274382591;0 days 00:00:08.075924;2673;1355;321
;id:000084,src:000000,op:flip1,pos:271;2019-10-15 09:02:34.290382385;0 days 00:00:08.091924;2673;1355;321
;id:000085,src:000000,op:flip1,pos:271;2019-10-15 09:02:34.306382179;0 days 00:00:08.107924;2673;1354;321
;id:000086,src:000000,op:flip1,pos:271;2019-10-15 09:02:34.318382263;0 days 00:00:08.119924;2673;1354;321
;id:000087,src:000000,op:flip1,pos:271;2019-10-15 09:02:34.334382057;0 days 00:00:08.135924;2673;1354;321
;id:000088,src:000000,op:flip1,pos:271;2019-10-15 09:02:34.350381851;0 days 00:00:08.151924;2673;1353;321
;id:000089,src:000000,op:flip1,pos:276,+cov;2019-10-15 09:02:34.438380957;0 days 00:00:08.239923;2741;1689;389
;id:000090,src:000000,op:flip1,pos:276;2019-10-15 09:02:34.458380938;0 days 00:00:08.259923;2741;2319;389
;id:000091,src:000000,op:flip1,pos:278;2019-10-15 09:02:34.506380320;0 days 00:00:08.307922;2741;2319;389
;id:000092,src:000000,op:flip1,pos:278;2019-10-15 09:02:34.534380198;0 days 00:00:08.335922;2741;2319;389
;id:000093,src:000000,op:flip1,pos:296,+cov;2019-10-15 09:02:34.822377443;0 days 00:00:08.623919;2748;2254;396
;id:000094,src:000000,op:flip1,pos:300,+cov;2019-10-15 09:02:34.902376652;0 days 00:00:08.703918;2757;1241;405
;id:000095,src:000000,op:flip1,pos:312,+cov;2019-10-15 09:02:35.122374773;0 days 00:00:08.923917;2775;2321;423
;id:000096,src:000000,op:flip1,pos:312,+cov;2019-10-15 09:02:35.142374516;0 days 00:00:08.943916;2785;2319;433
;id:000097,src:000000,op:flip1,pos:313,+cov;2019-10-15 09:02:35.174374104;0 days 00:00:08.975916;2789;2314;437
;id:000098,src:000000,op:flip1,pos:327,+cov;2019-10-15 09:02:35.422371864;0 days 00:00:09.223914;2791;2306;439
;id:000099,src:000000,op:flip1,pos:336,+cov;2019-10-15 09:02:35.590370417;0 days 00:00:09.391912;2792;2319;440
;id:000100,src:000000,op:flip1,pos:340,+cov;2019-10-15 09:02:35.674369574;0 days 00:00:09.475911;2796;2323;444
;id:000101,src:000000,op:flip1,pos:416,+cov;2019-10-15 09:02:37.010357141;0 days 00:00:10.811899;2797;2307;445
;id:000102,src:000000,op:flip1,pos:430,+cov;2019-10-15 09:02:37.262354851;0 days 00:00:11.063897;2800;1283;448
;id:000103,src:000000,op:flip1,pos:430,+cov;2019-10-15 09:02:37.282354593;0 days 00:00:11.083896;2802;1286;450
;id:000104,src:000000,op:flip1,pos:430,+cov;2019-10-15 09:02:37.294354439;0 days 00:00:11.095896;2803;1286;451
;id:000105,src:000000,op:flip1,pos:433,+cov;2019-10-15 09:02:38.186346292;0 days 00:00:11.987888;2804;2314;452
;id:000106,src:000000,op:flip1,pos:443;2019-10-15 09:02:38.346344709;0 days 00:00:12.147886;2804;2319;452
;id:000107,src:000000,op:flip1,pos:474,+cov;2019-10-15 09:02:40.138328075;0 days 00:00:13.939870;2836;1813;484
;id:000108,src:000000,op:flip1,pos:474,+cov;2019-10-15 09:02:40.154327869;0 days 00:00:13.955870;2839;1818;487
;id:000109,src:000000,op:flip1,pos:474,+cov;2019-10-15 09:02:40.174327612;0 days 00:00:13.975869;2843;2325;491
;id:000110,src:000000,op:flip1,pos:474;2019-10-15 09:02:40.194327593;0 days 00:00:13.995869;2843;1819;491
;id:000111,src:000000,op:flip1,pos:474;2019-10-15 09:02:40.210327387;0 days 00:00:14.011869;2843;1817;491
;id:000112,src:000000,op:flip1,pos:474;2019-10-15 09:02:40.226327181;0 days 00:00:14.027869;2843;1819;491
;id:000113,src:000000,op:flip1,pos:475,+cov;2019-10-15 09:02:40.246326923;0 days 00:00:14.047869;2844;1815;492
;id:000114,src:000000,op:flip1,pos:476,+cov;2019-10-15 09:02:40.278326750;0 days 00:00:14.079869;2845;1818;493
;id:000115,src:000000,op:flip1,pos:476,+cov;2019-10-15 09:02:40.298326492;0 days 00:00:14.099868;2846;1822;494
;id:000116,src:000000,op:flip1,pos:477,+cov;2019-10-15 09:02:40.326326370;0 days 00:00:14.127868;2847;1821;495
;id:000117,src:000000,op:flip1,pos:502,+cov;2019-10-15 09:02:40.770322084;0 days 00:00:14.571864;2862;1840;510
;id:000118,src:000000,op:flip1,pos:520,+cov;2019-10-15 09:02:41.098319054;0 days 00:00:14.899861;2864;2317;512
;id:000119,src:000000,op:flip1,pos:520,+cov;2019-10-15 09:02:41.122318983;0 days 00:00:14.923861;2865;2317;513
;id:000120,src:000000,op:flip1,pos:520,+cov;2019-10-15 09:02:41.142318726;0 days 00:00:14.943861;2866;2316;514
;id:000121,src:000000,op:flip1,pos:520,+cov;2019-10-15 09:02:41.158318520;0 days 00:00:14.959860;2868;2319;516
;id:000122,src:000000,op:flip1,pos:520,+cov;2019-10-15 09:02:41.178318262;0 days 00:00:14.979860;2870;2320;518
;id:000123,src:000000,op:flip1,pos:520,+cov;2019-10-15 09:02:41.198318243;0 days 00:00:14.999860;2871;2319;519
;id:000124,src:000000,op:flip1,pos:554;2019-10-15 09:02:41.818312407;0 days 00:00:15.619854;2871;2311;519
;id:000125,src:000000,op:flip1,pos:555,+cov;2019-10-15 09:02:41.858312130;0 days 00:00:15.659854;2872;2319;520
;id:000126,src:000000,op:flip1,pos:556,+cov;2019-10-15 09:02:41.890311718;0 days 00:00:15.691854;2880;2325;528
;id:000127,src:000000,op:flip1,pos:556;2019-10-15 09:02:41.906311512;0 days 00:00:15.707853;2880;2324;528
;id:000128,src:000000,op:flip1,pos:560,+cov;2019-10-15 09:02:42.002310753;0 days 00:00:15.803853;2934;2369;582
;id:000129,src:000000,op:flip1,pos:563,+cov;2019-10-15 09:02:42.126309633;0 days 00:00:15.927851;2941;2376;589
;id:000130,src:000000,op:flip1,pos:564,+cov;2019-10-15 09:02:42.154309273;0 days 00:00:15.955851;2942;2319;590
;id:000131,src:000000,op:flip1,pos:569,+cov;2019-10-15 09:02:42.262308359;0 days 00:00:16.063850;2946;2324;594
;id:000132,src:000000,op:flip1,pos:569,+cov;2019-10-15 09:02:42.286308050;0 days 00:00:16.087850;2953;2333;601
;id:000133,src:000000,op:flip1,pos:569,+cov;2019-10-15 09:02:42.306307793;0 days 00:00:16.107850;2956;2332;604
;id:000134,src:000000,op:flip1,pos:603,+cov;2019-10-15 09:02:42.894302368;0 days 00:00:16.695844;2958;1515;606
;id:000135,src:000000,op:flip1,pos:606,+cov;2019-10-15 09:02:42.950301886;0 days 00:00:16.751844;2976;1534;624
;id:000136,src:000000,op:flip1,pos:607,+cov;2019-10-15 09:02:42.978301525;0 days 00:00:16.779843;2981;1563;629
;id:000137,src:000000,op:flip1,pos:607;2019-10-15 09:02:42.998301506;0 days 00:00:16.799843;2981;1562;629
;id:000138,src:000000,op:flip1,pos:615,+cov;2019-10-15 09:02:43.134300232;0 days 00:00:16.935842;2984;1349;632
;id:000139,src:000000,op:flip1,pos:615,+cov;2019-10-15 09:02:43.150300026;0 days 00:00:16.951842;2986;1350;634
;id:000140,src:000000,op:flip1,pos:615,+cov;2019-10-15 09:02:43.166299820;0 days 00:00:16.967842;2988;1351;636
;id:000141,src:000000,op:flip1,pos:616,+cov;2019-10-15 09:02:43.650295258;0 days 00:00:17.451837;2990;1553;638
;id:000142,src:000000,op:flip1,pos:617;2019-10-15 09:02:43.686295033;0 days 00:00:17.487837;2990;1533;638
;id:000143,src:000000,op:flip1,pos:617;2019-10-15 09:02:43.702294827;0 days 00:00:17.503837;2990;1533;638
;id:000144,src:000000,op:flip1,pos:618;2019-10-15 09:02:43.726294756;0 days 00:00:17.527837;2990;1517;638
;id:000145,src:000000,op:flip1,pos:618;2019-10-15 09:02:43.746294498;0 days 00:00:17.547836;2990;1517;638
;id:000146,src:000000,op:flip1,pos:618;2019-10-15 09:02:43.762294292;0 days 00:00:17.563836;2990;1534;638
;id:000147,src:000000,op:flip1,pos:618,+cov;2019-10-15 09:02:43.782294035;0 days 00:00:17.583836;2992;2306;640
;id:000148,src:000000,op:flip1,pos:618,+cov;2019-10-15 09:02:43.802294016;0 days 00:00:17.603836;2993;2317;641
;id:000149,src:000000,op:flip1,pos:619,+cov;2019-10-15 09:02:43.822293758;0 days 00:00:17.623836;2994;2312;642
;id:000150,src:000000,op:flip1,pos:622,+cov;2019-10-15 09:02:43.898293018;0 days 00:00:17.699835;2996;2310;644
;id:000151,src:000000,op:flip1,pos:623;2019-10-15 09:02:43.926292896;0 days 00:00:17.727835;2996;2344;644
;id:000152,src:000000,op:flip1,pos:626;2019-10-15 09:02:44.010292053;0 days 00:00:17.811834;2996;2320;644
;id:000153,src:000000,op:flip1,pos:630;2019-10-15 09:02:44.086291313;0 days 00:00:17.887833;2996;2320;644
;id:000154,src:000000,op:flip1,pos:630;2019-10-15 09:02:44.106291056;0 days 00:00:17.907833;2996;2320;644
;id:000155,src:000000,op:flip1,pos:630;2019-10-15 09:02:44.126291037;0 days 00:00:17.927833;2996;2320;644
;id:000156,src:000000,op:flip1,pos:630;2019-10-15 09:02:44.150290728;0 days 00:00:17.951833;2996;2320;644
;id:000157,src:000000,op:flip1,pos:631;2019-10-15 09:02:44.166290522;0 days 00:00:17.967832;2996;1661;644
;id:000158,src:000000,op:flip1,pos:631,+cov;2019-10-15 09:02:44.186290264;0 days 00:00:17.987832;2997;2317;645
;id:000159,src:000000,op:flip1,pos:631;2019-10-15 09:02:44.206290245;0 days 00:00:18.007832;2997;2316;645
;id:000160,src:000000,op:flip1,pos:631;2019-10-15 09:02:44.226289988;0 days 00:00:18.027832;2997;2316;645
;id:000161,src:000000,op:flip1,pos:631;2019-10-15 09:02:44.246289730;0 days 00:00:18.047832;2997;2316;645
;id:000162,src:000000,op:flip1,pos:632,+cov;2019-10-15 09:02:44.270289660;0 days 00:00:18.071831;2998;2314;646
;id:000163,src:000000,op:flip1,pos:633,+cov;2019-10-15 09:02:44.306289196;0 days 00:00:18.107831;2999;2313;647
;id:000164,src:000000,op:flip1,pos:634,+cov;2019-10-15 09:02:44.350288868;0 days 00:00:18.151831;3001;2314;649
;id:000165,src:000000,op:flip1,pos:647,+cov;2019-10-15 09:02:44.578286648;0 days 00:00:18.379828;3015;2295;663
;id:000166,src:000000,op:flip1,pos:655,+cov;2019-10-15 09:02:44.710285425;0 days 00:00:18.511827;3017;1360;665
;id:000167,src:000000,op:flip1,pos:655,+cov;2019-10-15 09:02:44.726285458;0 days 00:00:18.527827;3019;1362;667
;id:000168,src:000000,op:flip1,pos:656;2019-10-15 09:02:45.214280844;0 days 00:00:19.015823;3019;1561;667
;id:000169,src:000000,op:flip1,pos:658;2019-10-15 09:02:45.262280464;0 days 00:00:19.063822;3019;1524;667
;id:000170,src:000000,op:flip1,pos:658;2019-10-15 09:02:45.278280258;0 days 00:00:19.079822;3019;1526;667
;id:000171,src:000000,op:flip1,pos:658;2019-10-15 09:02:45.298280001;0 days 00:00:19.099822;3019;1524;667
;id:000172,src:000000,op:flip1,pos:659,+cov;2019-10-15 09:02:45.322279692;0 days 00:00:19.123821;3021;2315;669
;id:000173,src:000000,op:flip1,pos:662;2019-10-15 09:02:45.398279190;0 days 00:00:19.199821;3021;2316;669
;id:000174,src:000000,op:flip1,pos:662;2019-10-15 09:02:45.418278933;0 days 00:00:19.219821;3021;2321;669
;id:000175,src:000000,op:flip1,pos:662;2019-10-15 09:02:45.434278727;0 days 00:00:19.235821;3021;2321;669
;id:000176,src:000000,op:flip1,pos:662;2019-10-15 09:02:45.454278469;0 days 00:00:19.255820;3021;2321;669
;id:000177,src:000000,op:flip1,pos:663,+cov;2019-10-15 09:02:45.478278399;0 days 00:00:19.279820;3051;2351;699
;id:000178,src:000000,op:flip1,pos:667;2019-10-15 09:02:45.562277555;0 days 00:00:19.363819;3051;2316;699
;id:000179,src:000000,op:flip1,pos:675;2019-10-15 09:02:45.718276024;0 days 00:00:19.519818;3051;2316;699
;id:000180,src:000000,op:flip1,pos:679;2019-10-15 09:02:45.806275368;0 days 00:00:19.607817;3051;2348;699
;id:000181,src:000000,op:flip1,pos:683;2019-10-15 09:02:45.890274525;0 days 00:00:19.691816;3051;2316;699
;id:000182,src:000000,op:flip1,pos:687;2019-10-15 09:02:45.978273630;0 days 00:00:19.779815;3051;2350;699
;id:000183,src:000000,op:flip1,pos:707;2019-10-15 09:02:46.338270426;0 days 00:00:20.139812;3051;2321;699
;id:000184,src:000000,op:flip1,pos:715;2019-10-15 09:02:46.522268533;0 days 00:00:20.323810;3051;2321;699
;id:000185,src:000000,op:flip1,pos:715,+cov;2019-10-15 09:02:46.554268360;0 days 00:00:20.355810;3052;2323;700
;id:000186,src:000000,op:flip1,pos:731;2019-10-15 09:02:46.830265760;0 days 00:00:20.631808;3052;2321;700
;id:000187,src:000000,op:flip1,pos:803;2019-10-15 09:02:48.102253914;0 days 00:00:21.903796;3052;2321;700
;id:000188,src:000000,op:flip1,pos:819;2019-10-15 09:02:48.402251244;0 days 00:00:22.203793;3052;2321;700
;id:000189,src:000000,op:flip1,pos:1543,+cov;2019-10-15 09:03:01.506129265;0 days 00:00:35.307671;3054;2348;702
;id:000190,src:000000,op:flip1,pos:1547;2019-10-15 09:03:01.594128370;0 days 00:00:35.395670;3055;1536;703
;id:000191,src:000000,op:flip1,pos:1551,+cov;2019-10-15 09:03:01.670127869;0 days 00:00:35.471670;3057;2308;705
;id:000192,src:000000,op:flip1,pos:1554,+cov;2019-10-15 09:03:01.746127129;0 days 00:00:35.547669;3059;1532;707
;id:000193,src:000000,op:flip1,pos:1559,+cov;2019-10-15 09:03:01.846126080;0 days 00:00:35.647668;3061;1371;709
;id:000194,src:000000,op:flip1,pos:1559,+cov;2019-10-15 09:03:01.866125822;0 days 00:00:35.667668;3063;1373;711
;id:000195,src:000000,op:flip1,pos:1560,+cov;2019-10-15 09:03:02.358121395;0 days 00:00:36.159663;3067;1575;715
;id:000196,src:000000,op:flip1,pos:1561;2019-10-15 09:03:02.402121067;0 days 00:00:36.203663;3067;1539;715
;id:000197,src:000000,op:flip1,pos:1562;2019-10-15 09:03:02.418120861;0 days 00:00:36.219663;3067;1538;715
;id:000198,src:000000,op:flip1,pos:1562;2019-10-15 09:03:02.438120604;0 days 00:00:36.239662;3067;1538;715
;id:000199,src:000000,op:flip1,pos:1562;2019-10-15 09:03:02.454120398;0 days 00:00:36.255662;3067;1538;715
;id:000200,src:000000,op:flip1,pos:1562;2019-10-15 09:03:02.470120430;0 days 00:00:36.271662;3067;1538;715
;id:000201,src:000000,op:flip1,pos:1562,+cov;2019-10-15 09:03:02.490120173;0 days 00:00:36.291662;3076;1542;724
;id:000202,src:000000,op:flip1,pos:1562,+cov;2019-10-15 09:03:02.506119966;0 days 00:00:36.307662;3077;1538;725
;id:000203,src:000000,op:flip1,pos:1562,+cov;2019-10-15 09:03:02.526119709;0 days 00:00:36.327661;3078;2315;726
;id:000204,src:000000,op:flip1,pos:1690;2019-10-15 09:03:04.930097342;0 days 00:00:38.731639;3078;1550;726
;id:000205,src:000000,op:flip1,pos:1691;2019-10-15 09:03:04.974097013;0 days 00:00:38.775639;3078;1563;726
;id:000206,src:000000,op:flip1,pos:1697;2019-10-15 09:03:05.078096151;0 days 00:00:38.879638;3078;1562;726
;id:000207,src:000000,op:flip1,pos:1702,+cov;2019-10-15 09:03:05.182095051;0 days 00:00:38.983637;3080;1380;728
;id:000208,src:000000,op:flip1,pos:1702,+cov;2019-10-15 09:03:05.202094793;0 days 00:00:39.003637;3082;1382;730
;id:000209,src:000000,op:flip1,pos:1703,+cov;2019-10-15 09:03:05.970087767;0 days 00:00:39.771630;3084;1585;732
;id:000210,src:000000,op:flip1,pos:1704;2019-10-15 09:03:06.018087387;0 days 00:00:39.819629;3084;1565;732
;id:000211,src:000000,op:flip1,pos:1704;2019-10-15 09:03:06.038087130;0 days 00:00:39.839629;3084;1563;732
;id:000212,src:000000,op:flip1,pos:1704;2019-10-15 09:03:06.062086821;0 days 00:00:39.863629;3084;1548;732
;id:000213,src:000000,op:flip1,pos:1704;2019-10-15 09:03:06.078086853;0 days 00:00:39.879629;3084;1548;732
;id:000214,src:000000,op:flip1,pos:1705;2019-10-15 09:03:06.098086596;0 days 00:00:39.899628;3084;1548;732
;id:000215,src:000000,op:flip1,pos:1705;2019-10-15 09:03:06.114086390;0 days 00:00:39.915628;3084;1548;732
;id:000216,src:000000,op:flip1,pos:1705;2019-10-15 09:03:06.134086132;0 days 00:00:39.935628;3084;1548;732
;id:000217,src:000000,op:flip1,pos:1705;2019-10-15 09:03:06.154086113;0 days 00:00:39.955628;3084;1548;732
;id:000218,src:000000,op:flip1,pos:1705,+cov;2019-10-15 09:03:06.170085907;0 days 00:00:39.971628;3086;1549;734
;id:000219,src:000000,op:flip1,pos:1710,+cov;2019-10-15 09:03:06.270084858;0 days 00:00:40.071627;3096;2349;744
;id:000220,src:000000,op:flip1,pos:1713;2019-10-15 09:03:06.346084356;0 days 00:00:40.147626;3096;2343;744
;id:000221,src:000000,op:flip1,pos:1713;2019-10-15 09:03:06.370084047;0 days 00:00:40.171626;3096;2344;744
;id:000222,src:000000,op:flip1,pos:1713,+cov;2019-10-15 09:03:06.390083790;0 days 00:00:40.191626;3097;2344;745
;id:000223,src:000000,op:flip1,pos:1713,+cov;2019-10-15 09:03:06.410083771;0 days 00:00:40.211626;3101;2345;749
;id:000224,src:000000,op:flip1,pos:1713;2019-10-15 09:03:06.434083462;0 days 00:00:40.235625;3101;2325;749
;id:000225,src:000000,op:flip1,pos:1713;2019-10-15 09:03:06.454083204;0 days 00:00:40.255625;3101;2325;749
;id:000226,src:000000,op:flip1,pos:1714,+cov;2019-10-15 09:03:06.538082600;0 days 00:00:40.339624;3103;2318;751
;id:000227,src:000000,op:flip1,pos:1718;2019-10-15 09:03:06.626081705;0 days 00:00:40.427623;3103;2332;751
;id:000228,src:000000,op:flip1,pos:1721;2019-10-15 09:03:06.710080862;0 days 00:00:40.511623;3103;2319;751
;id:000229,src:000000,op:flip1,pos:1721,+cov;2019-10-15 09:03:06.734080553;0 days 00:00:40.535622;3104;2339;752
;id:000230,src:000000,op:flip1,pos:1721;2019-10-15 09:03:06.754080534;0 days 00:00:40.555622;3104;2339;752
;id:000231,src:000000,op:flip1,pos:1722;2019-10-15 09:03:06.774080276;0 days 00:00:40.575622;3104;2325;752
;id:000232,src:000000,op:flip1,pos:1725;2019-10-15 09:03:06.866079330;0 days 00:00:40.667621;3104;2349;752
