index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000022,src:000000,op:flip1,pos:553,+cov;2019-10-30 13:01:03.051294327;0 days 00:00:03.487967;3214;2977;959
;id:000023,src:000000,op:flip1,pos:553;2019-10-30 13:01:03.059294224;0 days 00:00:03.495967;3214;2976;959
;id:000024,src:000000,op:flip1,pos:553;2019-10-30 13:01:03.067294121;0 days 00:00:03.503967;3214;2979;959
;id:000025,src:000000,op:flip1,pos:554,+cov;2019-10-30 13:01:03.075294018;0 days 00:00:03.511967;3219;2996;964
;id:000026,src:000000,op:flip1,pos:554,+cov;2019-10-30 13:01:03.087293863;0 days 00:00:03.523967;3223;3000;968
;id:000027,src:000000,op:flip1,pos:554,+cov;2019-10-30 13:01:03.095293760;0 days 00:00:03.531967;3247;3008;992
;id:000028,src:000000,op:flip1,pos:555,+cov;2019-10-30 13:01:03.107293844;0 days 00:00:03.543967;3248;2997;993
;id:000029,src:000000,op:flip1,pos:555,+cov;2019-10-30 13:01:03.115293741;0 days 00:00:03.551967;3252;3008;997
;id:000030,src:000000,op:flip1,pos:555,+cov;2019-10-30 13:01:03.123293638;0 days 00:00:03.559967;3254;2998;999
;id:000031,src:000000,op:flip1,pos:556,+cov;2019-10-30 13:01:03.135293484;0 days 00:00:03.571966;3260;2996;1005
;id:000032,src:000000,op:flip1,pos:556;2019-10-30 13:01:03.147293329;0 days 00:00:03.583966;3260;3008;1005
;id:000033,src:000000,op:flip1,pos:557,+cov;2019-10-30 13:01:03.159293175;0 days 00:00:03.595966;3261;3003;1006
;id:000034,src:000000,op:flip1,pos:557,+cov;2019-10-30 13:01:03.167293310;0 days 00:00:03.603966;3262;2996;1007
;id:000035,src:000000,op:flip1,pos:557,+cov;2019-10-30 13:01:03.175293207;0 days 00:00:03.611966;3263;2998;1008
;id:000036,src:000000,op:flip1,pos:558,+cov;2019-10-30 13:01:03.187293053;0 days 00:00:03.623966;3265;3000;1010
;id:000037,src:000000,op:flip1,pos:559,+cov;2019-10-30 13:01:03.203292847;0 days 00:00:03.639966;3266;3001;1011
;id:000038,src:000000,op:flip1,pos:560,+cov;2019-10-30 13:01:03.215292692;0 days 00:00:03.651966;3270;3005;1015
;id:000039,src:000000,op:flip1,pos:561,+cov;2019-10-30 13:01:03.231292486;0 days 00:00:03.667965;3275;2243;1020
;id:000040,src:000000,op:flip1,pos:561,+cov;2019-10-30 13:01:03.235292673;0 days 00:00:03.671966;3276;2242;1021
;id:000041,src:000000,op:flip1,pos:561;2019-10-30 13:01:03.243292570;0 days 00:00:03.679965;3276;2245;1021
;id:000042,src:000000,op:flip1,pos:561,+cov;2019-10-30 13:01:03.251292467;0 days 00:00:03.687965;3290;2253;1035
;id:000043,src:000000,op:flip1,pos:561,+cov;2019-10-30 13:01:03.259292364;0 days 00:00:03.695965;3298;2267;1043
;id:000044,src:000000,op:flip1,pos:562;2019-10-30 13:01:03.267292260;0 days 00:00:03.703965;3298;2267;1043
;id:000045,src:000000,op:flip1,pos:562,+cov;2019-10-30 13:01:03.275292158;0 days 00:00:03.711965;3301;2252;1046
;id:000046,src:000000,op:flip1,pos:563,+cov;2019-10-30 13:01:03.283292055;0 days 00:00:03.719965;3307;2248;1052
;id:000047,src:000000,op:flip1,pos:563,+cov;2019-10-30 13:01:03.291291952;0 days 00:00:03.727965;3309;2247;1054
;id:000048,src:000000,op:flip1,pos:563,+cov;2019-10-30 13:01:03.299292088;0 days 00:00:03.735965;3312;2245;1057
;id:000049,src:000000,op:flip1,pos:563,+cov;2019-10-30 13:01:03.307291985;0 days 00:00:03.743965;3317;2269;1062
;id:000050,src:000000,op:flip1,pos:564;2019-10-30 13:01:03.315291882;0 days 00:00:03.751965;3317;2284;1062
;id:000051,src:000000,op:flip1,pos:564;2019-10-30 13:01:03.319291830;0 days 00:00:03.755965;3317;2282;1062
;id:000052,src:000000,op:flip1,pos:565,+cov;2019-10-30 13:01:03.335291624;0 days 00:00:03.771965;3318;2243;1063
;id:000053,src:000000,op:flip1,pos:567;2019-10-30 13:01:03.351291418;0 days 00:00:03.787964;3318;2278;1063
;id:000054,src:000000,op:flip1,pos:568;2019-10-30 13:01:03.367291451;0 days 00:00:03.803964;3318;2265;1063
;id:000055,src:000000,op:flip1,pos:569,+cov;2019-10-30 13:01:03.375291348;0 days 00:00:03.811964;3319;2248;1064
;id:000056,src:000000,op:flip1,pos:569,+cov;2019-10-30 13:01:03.383291245;0 days 00:00:03.819964;3320;2247;1065
;id:000057,src:000000,op:flip1,pos:569;2019-10-30 13:01:03.391291142;0 days 00:00:03.827964;3320;2249;1065
;id:000058,src:000000,op:flip1,pos:569;2019-10-30 13:01:03.395291090;0 days 00:00:03.831964;3320;2251;1065
;id:000059,src:000000,op:flip1,pos:569,+cov;2019-10-30 13:01:03.403290987;0 days 00:00:03.839964;3322;2276;1067
;id:000060,src:000000,op:flip1,pos:575;2019-10-30 13:01:03.439290762;0 days 00:00:03.875964;3322;2282;1067
;id:000061,src:000000,op:flip1,pos:577;2019-10-30 13:01:03.463290453;0 days 00:00:03.899963;3322;2270;1067
;id:000062,src:000000,op:flip1,pos:579,+cov;2019-10-30 13:01:03.479290247;0 days 00:00:03.915963;3325;2295;1070
;id:000063,src:000000,op:flip1,pos:582;2019-10-30 13:01:03.503290176;0 days 00:00:03.939963;3325;2286;1070
;id:000064,src:000000,op:flip1,pos:584,+cov;2019-10-30 13:01:03.519289970;0 days 00:00:03.955963;3327;2253;1072
;id:000065,src:000000,op:flip1,pos:584;2019-10-30 13:01:03.531289816;0 days 00:00:03.967963;3327;2271;1072
;id:000066,src:000000,op:flip1,pos:585,+cov;2019-10-30 13:01:03.539289713;0 days 00:00:03.975963;3329;2254;1074
;id:000067,src:000000,op:flip1,pos:585,+cov;2019-10-30 13:01:03.547289610;0 days 00:00:03.983963;3334;2258;1079
;id:000068,src:000000,op:flip1,pos:587,+cov;2019-10-30 13:01:03.563289404;0 days 00:00:03.999962;3336;2253;1081
;id:000069,src:000000,op:flip1,pos:587;2019-10-30 13:01:03.571289539;0 days 00:00:04.007962;3336;2251;1081
;id:000070,src:000000,op:flip1,pos:588,+cov;2019-10-30 13:01:03.579289436;0 days 00:00:04.015962;3337;2249;1082
;id:000071,src:000000,op:flip1,pos:588;2019-10-30 13:01:03.591289282;0 days 00:00:04.027962;3337;2270;1082
;id:000072,src:000000,op:flip1,pos:589,+cov;2019-10-30 13:01:03.599289179;0 days 00:00:04.035962;3338;2253;1083
;id:000073,src:000000,op:flip1,pos:589,+cov;2019-10-30 13:01:03.607289076;0 days 00:00:04.043962;3339;2252;1084
;id:000074,src:000000,op:flip1,pos:590,+cov;2019-10-30 13:01:03.619288921;0 days 00:00:04.055962;3340;2251;1085
;id:000075,src:000000,op:flip1,pos:591;2019-10-30 13:01:03.631289005;0 days 00:00:04.067962;3340;2254;1085
;id:000076,src:000000,op:flip1,pos:591;2019-10-30 13:01:03.635288954;0 days 00:00:04.071962;3340;2253;1085
;id:000077,src:000000,op:flip1,pos:591;2019-10-30 13:01:03.647288799;0 days 00:00:04.083962;3340;2251;1085
;id:000078,src:000000,op:flip1,pos:592,+cov;2019-10-30 13:01:03.655288696;0 days 00:00:04.091962;3347;2300;1092
;id:000079,src:000000,op:flip1,pos:592;2019-10-30 13:01:03.659288645;0 days 00:00:04.095962;3347;2258;1092
;id:000080,src:000000,op:flip1,pos:593;2019-10-30 13:01:03.671288490;0 days 00:00:04.107961;3347;2252;1092
;id:000081,src:000000,op:flip1,pos:600;2019-10-30 13:01:03.719288111;0 days 00:00:04.155961;3347;2254;1092
;id:000082,src:000000,op:flip1,pos:600;2019-10-30 13:01:03.731287956;0 days 00:00:04.167961;3347;2271;1092
;id:000083,src:000000,op:flip1,pos:602;2019-10-30 13:01:03.743287802;0 days 00:00:04.179961;3347;2256;1092
;id:000084,src:000000,op:flip1,pos:603;2019-10-30 13:01:03.759287596;0 days 00:00:04.195960;3347;2270;1092
;id:000085,src:000000,op:flip1,pos:605;2019-10-30 13:01:03.775287628;0 days 00:00:04.211961;3347;2249;1092
;id:000086,src:000000,op:flip1,pos:608;2019-10-30 13:01:03.799287319;0 days 00:00:04.235960;3347;2254;1092
;id:000087,src:000000,op:flip1,pos:609;2019-10-30 13:01:03.811287165;0 days 00:00:04.247960;3347;2259;1092
;id:000088,src:000000,op:flip1,pos:609;2019-10-30 13:01:03.823287010;0 days 00:00:04.259960;3347;2265;1092
;id:000089,src:000000,op:flip1,pos:610,+cov;2019-10-30 13:01:03.831287146;0 days 00:00:04.267960;3348;2278;1093
;id:000090,src:000000,op:flip1,pos:611,+cov;2019-10-30 13:01:03.843286991;0 days 00:00:04.279960;3349;2277;1094
;id:000091,src:000000,op:flip1,pos:612,+cov;2019-10-30 13:01:03.855286837;0 days 00:00:04.291960;3350;2277;1095
;id:000092,src:000000,op:flip1,pos:615;2019-10-30 13:01:03.879286528;0 days 00:00:04.315959;3350;2278;1095
;id:000093,src:000000,op:flip1,pos:4078,+cov;2019-10-30 13:01:24.547094822;0 days 00:00:24.983768;3360;2834;1105
;id:000094,src:000000,op:flip1,pos:4078,+cov;2019-10-30 13:01:24.555094719;0 days 00:00:24.991768;3372;2838;1117
;id:000095,src:000000,op:flip1,pos:4079,+cov;2019-10-30 13:01:24.571094513;0 days 00:00:25.007767;3373;2846;1118
;id:000096,src:000000,op:flip1,pos:4080;2019-10-30 13:01:24.587094545;0 days 00:00:25.023767;3373;2847;1118
;id:000098,src:000000,op:flip1,pos:4081;2019-10-30 13:01:24.611094236;0 days 00:00:25.047767;3373;2847;1118
;id:000100,src:000000,op:flip1,pos:4082,+cov;2019-10-30 13:01:24.635093927;0 days 00:00:25.071767;3379;2859;1124
;id:000101,src:000000,op:flip1,pos:4083,+cov;2019-10-30 13:01:24.651093960;0 days 00:00:25.087767;3382;2868;1127
;id:000102,src:000000,op:flip1,pos:4083,+cov;2019-10-30 13:01:24.659093857;0 days 00:00:25.095767;3423;2255;1168
;id:000103,src:000000,op:flip1,pos:4083;2019-10-30 13:01:24.667093754;0 days 00:00:25.103767;3423;2255;1168
;id:000104,src:000000,op:flip1,pos:4083;2019-10-30 13:01:24.671093702;0 days 00:00:25.107767;3423;2251;1168
;id:000105,src:000000,op:flip1,pos:4083,+cov;2019-10-30 13:01:24.679093599;0 days 00:00:25.115767;3424;2229;1169
;id:000106,src:000000,op:flip1,pos:4084;2019-10-30 13:01:24.687093496;0 days 00:00:25.123766;3424;2859;1169
;id:000107,src:000000,op:flip1,pos:4085,+cov;2019-10-30 13:01:24.703093290;0 days 00:00:25.139766;3435;2899;1180
;id:000108,src:000000,op:flip1,pos:4085;2019-10-30 13:01:24.719093323;0 days 00:00:25.155766;3435;2883;1180
;id:000109,src:000000,op:flip1,pos:4085;2019-10-30 13:01:24.727093220;0 days 00:00:25.163766;3435;2893;1180
;id:000110,src:000000,op:flip1,pos:4086;2019-10-30 13:01:24.743093014;0 days 00:00:25.179766;3435;2879;1180
;id:000111,src:000000,op:flip1,pos:4087;2019-10-30 13:01:24.755092859;0 days 00:00:25.191766;3435;2891;1180
;id:000112,src:000000,op:flip1,pos:4088,+cov;2019-10-30 13:01:24.771092653;0 days 00:00:25.207766;3455;2970;1200
;id:000113,src:000000,op:flip1,pos:4105,+cov;2019-10-30 13:01:24.879091740;0 days 00:00:25.315765;3467;2978;1212
;id:000114,src:000000,op:flip1,pos:4105;2019-10-30 13:01:24.887091637;0 days 00:00:25.323765;3467;2965;1212
;id:000115,src:000000,op:flip1,pos:4105,+cov;2019-10-30 13:01:24.895091534;0 days 00:00:25.331764;3474;2272;1219
;id:000116,src:000000,op:flip1,pos:4107,+cov;2019-10-30 13:01:24.915091515;0 days 00:00:25.351764;3476;2889;1221
;id:000117,src:000000,op:flip1,pos:4108,+cov;2019-10-30 13:01:24.927091360;0 days 00:00:25.363764;3477;2182;1222
;id:000118,src:000000,op:flip1,pos:4108;2019-10-30 13:01:24.939091206;0 days 00:00:25.375764;3477;2969;1222
;id:000119,src:000000,op:flip1,pos:4108,+cov;2019-10-30 13:01:24.947091103;0 days 00:00:25.383764;3487;3028;1232
;id:000120,src:000000,op:flip1,pos:4108,+cov;2019-10-30 13:01:24.955091;0 days 00:00:25.391764;3489;3031;1234
;id:000121,src:000000,op:flip1,pos:4111;2019-10-30 13:01:24.983090878;0 days 00:00:25.419764;3489;3029;1234
;id:000122,src:000000,op:flip1,pos:4114;2019-10-30 13:01:25.039090157;0 days 00:00:25.475763;3489;2992;1234
;id:000123,src:000000,op:flip1,pos:4114,+cov;2019-10-30 13:01:25.047090292;0 days 00:00:25.483763;3491;2995;1236
;id:000124,src:000000,op:flip1,pos:4114;2019-10-30 13:01:25.055090189;0 days 00:00:25.491763;3491;3000;1236
;id:000125,src:000000,op:flip1,pos:4115;2019-10-30 13:01:25.067090034;0 days 00:00:25.503763;3491;3001;1236
;id:000126,src:000000,op:flip1,pos:4115,+cov;2019-10-30 13:01:25.075089931;0 days 00:00:25.511763;3492;2992;1237
;id:000127,src:000000,op:flip1,pos:4116,+cov;2019-10-30 13:01:25.083089828;0 days 00:00:25.519763;3493;2993;1238
;id:000128,src:000000,op:flip1,pos:4125;2019-10-30 13:01:25.151089191;0 days 00:00:25.587762;3493;2989;1238
;id:000129,src:000000,op:flip1,pos:4125,+cov;2019-10-30 13:01:25.159089088;0 days 00:00:25.595762;3495;2183;1240
;id:000130,src:000000,op:flip1,pos:4125,+cov;2019-10-30 13:01:25.171088934;0 days 00:00:25.607762;3503;3026;1248
;id:000131,src:000000,op:flip1,pos:4127,+cov;2019-10-30 13:01:25.187088966;0 days 00:00:25.623762;3504;2972;1249
;id:000132,src:000000,op:flip1,pos:4128,+cov;2019-10-30 13:01:25.199088812;0 days 00:00:25.635762;3506;2257;1251
;id:000133,src:000000,op:flip1,pos:4128;2019-10-30 13:01:25.207088709;0 days 00:00:25.643762;3506;2970;1251
;id:000134,src:000000,op:flip1,pos:4128,+cov;2019-10-30 13:01:25.219088554;0 days 00:00:25.655761;3509;3040;1254
;id:000135,src:000000,op:flip1,pos:4128,+cov;2019-10-30 13:01:25.227088451;0 days 00:00:25.663761;3510;3041;1255
;id:000136,src:000000,op:flip1,pos:4145,+cov;2019-10-30 13:01:25.343087435;0 days 00:00:25.779760;3511;2258;1256
;id:000137,src:000000,op:flip1,pos:4145,+cov;2019-10-30 13:01:25.351087332;0 days 00:00:25.787760;3518;3039;1263
;id:000138,src:000000,op:flip1,pos:4147;2019-10-30 13:01:25.367087126;0 days 00:00:25.803760;3518;2972;1263
;id:000139,src:000000,op:flip1,pos:4148,+cov;2019-10-30 13:01:25.379087210;0 days 00:00:25.815760;3519;2256;1264
;id:000140,src:000000,op:flip1,pos:4148;2019-10-30 13:01:25.391087055;0 days 00:00:25.827760;3519;2970;1264
;id:000141,src:000000,op:flip1,pos:4148,+cov;2019-10-30 13:01:25.399086952;0 days 00:00:25.835760;3522;3047;1267
;id:000142,src:000000,op:flip1,pos:4148,+cov;2019-10-30 13:01:25.411086798;0 days 00:00:25.847760;3523;3050;1268
;id:000143,src:000000,op:flip1,pos:4165,+cov;2019-10-30 13:01:25.523085833;0 days 00:00:25.959759;3525;2259;1270
;id:000144,src:000000,op:flip1,pos:4165,+cov;2019-10-30 13:01:25.535085677;0 days 00:00:25.971759;3531;3044;1276
;id:000145,src:000000,op:flip1,pos:4167;2019-10-30 13:01:25.551085472;0 days 00:00:25.987758;3531;2972;1276
;id:000146,src:000000,op:flip1,pos:4168;2019-10-30 13:01:25.567085266;0 days 00:00:26.003758;3531;2970;1276
;id:000147,src:000000,op:flip1,pos:4168;2019-10-30 13:01:25.575085402;0 days 00:00:26.011758;3531;3054;1276
;id:000148,src:000000,op:flip1,pos:4168;2019-10-30 13:01:25.583085299;0 days 00:00:26.019758;3531;3052;1276
;id:000149,src:000000,op:flip1,pos:4185,+cov;2019-10-30 13:01:25.699084044;0 days 00:00:26.135757;3532;2258;1277
;id:000150,src:000000,op:flip1,pos:4187;2019-10-30 13:01:25.719084024;0 days 00:00:26.155757;3532;2972;1277
;id:000151,src:000000,op:flip1,pos:4188;2019-10-30 13:01:25.739083767;0 days 00:00:26.175757;3532;3054;1277
;id:000152,src:000000,op:flip1,pos:4188;2019-10-30 13:01:25.747083664;0 days 00:00:26.183757;3532;3053;1277
;id:000153,src:000000,op:flip1,pos:4205,+cov;2019-10-30 13:01:25.863082647;0 days 00:00:26.299756;3533;2259;1278
;id:000154,src:000000,op:flip1,pos:4205,+cov;2019-10-30 13:01:25.871082544;0 days 00:00:26.307755;3535;2263;1280
;id:000155,src:000000,op:flip1,pos:4207;2019-10-30 13:01:25.887082338;0 days 00:00:26.323755;3535;2972;1280
;id:000156,src:000000,op:flip1,pos:4208;2019-10-30 13:01:25.903082371;0 days 00:00:26.339755;3535;3054;1280
;id:000157,src:000000,op:flip1,pos:4208;2019-10-30 13:01:25.915082216;0 days 00:00:26.351755;3535;3052;1280
;id:000158,src:000000,op:flip1,pos:4227;2019-10-30 13:01:26.043081045;0 days 00:00:26.479754;3535;2972;1280
;id:000159,src:000000,op:flip1,pos:4228;2019-10-30 13:01:26.059080839;0 days 00:00:26.495754;3535;3054;1280
;id:000160,src:000000,op:flip1,pos:4228;2019-10-30 13:01:26.071080685;0 days 00:00:26.507754;3535;3053;1280
;id:000161,src:000000,op:flip1,pos:4247;2019-10-30 13:01:26.199079514;0 days 00:00:26.635752;3535;2972;1280
;id:000162,src:000000,op:flip1,pos:4248;2019-10-30 13:01:26.215079308;0 days 00:00:26.651752;3535;2970;1280
;id:000163,src:000000,op:flip1,pos:4248;2019-10-30 13:01:26.223079205;0 days 00:00:26.659752;3535;3054;1280
;id:000164,src:000000,op:flip1,pos:4248;2019-10-30 13:01:26.235079288;0 days 00:00:26.671752;3535;3052;1280
;id:000165,src:000000,op:flip1,pos:4267;2019-10-30 13:01:26.363077879;0 days 00:00:26.799751;3535;2972;1280
;id:000166,src:000000,op:flip1,pos:4268;2019-10-30 13:01:26.379077911;0 days 00:00:26.815751;3535;3054;1280
;id:000167,src:000000,op:flip1,pos:4268;2019-10-30 13:01:26.387077808;0 days 00:00:26.823751;3535;3053;1280
;id:000168,src:000000,op:flip1,pos:4288;2019-10-30 13:01:26.527076483;0 days 00:00:26.963749;3535;3054;1280
;id:000169,src:000000,op:flip1,pos:4508,+cov;2019-10-30 13:01:27.971063137;0 days 00:00:28.407736;3537;2256;1282
;id:000170,src:000000,op:flip1,pos:4527,+cov;2019-10-30 13:01:28.103061914;0 days 00:00:28.539735;3541;2964;1286
;id:000171,src:000000,op:flip1,pos:4528;2019-10-30 13:01:28.119061708;0 days 00:00:28.555735;3541;2877;1286
;id:000172,src:000000,op:flip1,pos:4529,+cov;2019-10-30 13:01:28.135061502;0 days 00:00:28.571734;3542;2890;1287
;id:000173,src:000000,op:flip1,pos:4535,+cov;2019-10-30 13:01:28.191061020;0 days 00:00:28.627734;3599;2742;1344
;id:000174,src:000000,op:flip1,pos:4536,+cov;2019-10-30 13:01:28.207060814;0 days 00:00:28.643734;3601;2745;1346
;id:000175,src:000000,op:flip1,pos:4536,+cov;2019-10-30 13:01:28.215060711;0 days 00:00:28.651734;3602;2739;1347
;id:000176,src:000000,op:flip1,pos:4536,+cov;2019-10-30 13:01:28.227060795;0 days 00:00:28.663734;3603;2737;1348
;id:000177,src:000000,op:flip1,pos:4536,+cov;2019-10-30 13:01:28.239060640;0 days 00:00:28.675734;3604;2768;1349
;id:000178,src:000000,op:flip1,pos:4537;2019-10-30 13:01:28.255060434;0 days 00:00:28.691733;3604;2744;1349
;id:000179,src:000000,op:flip1,pos:4538,+cov;2019-10-30 13:01:28.263060330;0 days 00:00:28.699733;3608;2759;1353
;id:000180,src:000000,op:flip1,pos:4538;2019-10-30 13:01:28.275060177;0 days 00:00:28.711733;3608;2745;1353
;id:000181,src:000000,op:flip1,pos:4539;2019-10-30 13:01:28.295060158;0 days 00:00:28.731733;3608;2776;1353
;id:000182,src:000000,op:flip1,pos:4540,+cov;2019-10-30 13:01:28.303060055;0 days 00:00:28.739733;3614;2893;1359
;id:000183,src:000000,op:flip1,pos:4540,+cov;2019-10-30 13:01:28.319059849;0 days 00:00:28.755733;3619;2761;1364
;id:000184,src:000000,op:flip1,pos:4541,+cov;2019-10-30 13:01:28.331059694;0 days 00:00:28.767733;3621;2760;1366
;id:000185,src:000000,op:flip1,pos:4543,+cov;2019-10-30 13:01:28.355059385;0 days 00:00:28.791732;3622;2752;1367
;id:000186,src:000000,op:flip1,pos:4544;2019-10-30 13:01:28.371059418;0 days 00:00:28.807732;3622;2754;1367
;id:000187,src:000000,op:flip1,pos:4545;2019-10-30 13:01:28.391059160;0 days 00:00:28.827732;3622;2269;1367
;id:000188,src:000000,op:flip1,pos:4546;2019-10-30 13:01:28.399059057;0 days 00:00:28.835732;3622;2270;1367
;id:000189,src:000000,op:flip1,pos:4547;2019-10-30 13:01:28.411058903;0 days 00:00:28.847732;3622;2258;1367
;id:000190,src:000000,op:flip1,pos:4548,+cov;2019-10-30 13:01:28.431058884;0 days 00:00:28.867732;3623;2755;1368
;id:000191,src:000000,op:flip1,pos:4548,+cov;2019-10-30 13:01:28.439058781;0 days 00:00:28.875732;3624;2776;1369
;id:000192,src:000000,op:flip1,pos:4549,+cov;2019-10-30 13:01:28.447058678;0 days 00:00:28.883732;3653;2212;1398
;id:000193,src:000000,op:flip1,pos:4551;2019-10-30 13:01:28.467058420;0 days 00:00:28.903731;3653;2753;1398
;id:000194,src:000000,op:flip1,pos:4552,+cov;2019-10-30 13:01:28.479058266;0 days 00:00:28.915731;3655;2193;1400
;id:000195,src:000000,op:flip1,pos:4554;2019-10-30 13:01:28.503058195;0 days 00:00:28.939731;3655;2304;1400
;id:000196,src:000000,op:flip1,pos:4554;2019-10-30 13:01:28.511058091;0 days 00:00:28.947731;3655;2260;1400
;id:000197,src:000000,op:flip1,pos:4554;2019-10-30 13:01:28.515058040;0 days 00:00:28.951731;3655;2282;1400
;id:000198,src:000000,op:flip1,pos:4554,+cov;2019-10-30 13:01:28.523057938;0 days 00:00:28.959731;3657;2187;1402
;id:000199,src:000000,op:flip1,pos:4556;2019-10-30 13:01:28.543057680;0 days 00:00:28.979731;3657;2255;1402
;id:000200,src:000000,op:flip1,pos:4561;2019-10-30 13:01:28.583057404;0 days 00:00:29.019730;3657;2328;1402
;id:000201,src:000000,op:flip1,pos:4564;2019-10-30 13:01:28.611057043;0 days 00:00:29.047730;3657;2761;1402
;id:000202,src:000000,op:flip1,pos:4565;2019-10-30 13:01:28.627057076;0 days 00:00:29.063730;3657;2744;1402
;id:000203,src:000000,op:flip1,pos:4569;2019-10-30 13:01:28.667056561;0 days 00:00:29.103729;3657;2744;1402
;id:000204,src:000000,op:flip1,pos:4573;2019-10-30 13:01:28.703056335;0 days 00:00:29.139729;3657;2329;1402
;id:000205,src:000000,op:flip1,pos:4577,+cov;2019-10-30 13:01:28.735055923;0 days 00:00:29.171729;3658;2760;1403
;id:000206,src:000000,op:flip1,pos:4577;2019-10-30 13:01:28.747055769;0 days 00:00:29.183729;3658;2759;1403
;id:000207,src:000000,op:flip1,pos:4577,+cov;2019-10-30 13:01:28.755055904;0 days 00:00:29.191729;3659;2287;1404
;id:000208,src:000000,op:flip1,pos:4578,+cov;2019-10-30 13:01:28.763055801;0 days 00:00:29.199729;3666;2284;1411
;id:000209,src:000000,op:flip1,pos:4578;2019-10-30 13:01:28.771055698;0 days 00:00:29.207729;3666;2284;1411
;id:000210,src:000000,op:flip1,pos:4578;2019-10-30 13:01:28.779055595;0 days 00:00:29.215728;3666;2257;1411
;id:000211,src:000000,op:flip1,pos:4581;2019-10-30 13:01:28.803055286;0 days 00:00:29.239728;3666;2257;1411
;id:000212,src:000000,op:flip1,pos:4583,+cov;2019-10-30 13:01:28.819055080;0 days 00:00:29.255728;3668;2284;1413
;id:000213,src:000000,op:flip1,pos:4586,+cov;2019-10-30 13:01:28.847054958;0 days 00:00:29.283728;3669;2256;1414
;id:000214,src:000000,op:flip1,pos:4592;2019-10-30 13:01:28.887054682;0 days 00:00:29.323728;3669;2292;1414
;id:000215,src:000000,op:flip1,pos:4598,+cov;2019-10-30 13:01:28.931054115;0 days 00:00:29.367727;3671;2257;1416
;id:000216,src:000000,op:flip1,pos:4599,+cov;2019-10-30 13:01:28.939054012;0 days 00:00:29.375727;3673;2286;1418
;id:000217,src:000000,op:flip1,pos:4610;2019-10-30 13:01:29.011053324;0 days 00:00:29.447726;3673;2272;1418
;id:000218,src:000000,op:flip1,pos:4610;2019-10-30 13:01:29.019053459;0 days 00:00:29.455726;3673;2271;1418
;id:000219,src:000000,op:flip1,pos:4611;2019-10-30 13:01:29.035053253;0 days 00:00:29.471726;3673;2774;1418
;id:000220,src:000000,op:flip1,pos:4644,+cov;2019-10-30 13:01:29.243051291;0 days 00:00:29.679724;3674;2774;1419
;id:000221,src:000000,op:flip1,pos:4644;2019-10-30 13:01:29.255051136;0 days 00:00:29.691724;3674;2769;1419
;id:000222,src:000000,op:flip1,pos:4650,+cov;2019-10-30 13:01:29.307050705;0 days 00:00:29.743724;3676;2775;1421
