index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000026,src:000000,op:flip1,pos:554,+cov;2019-10-25 19:52:26.543774366;0 days 00:00:03.479967;3228;3000;973
;id:000027,src:000000,op:flip1,pos:554,+cov;2019-10-25 19:52:26.551774263;0 days 00:00:03.487967;3252;3008;997
;id:000028,src:000000,op:flip1,pos:555,+cov;2019-10-25 19:52:26.563774109;0 days 00:00:03.499967;3253;2997;998
;id:000029,src:000000,op:flip1,pos:555,+cov;2019-10-25 19:52:26.571774244;0 days 00:00:03.507967;3257;3008;1002
;id:000030,src:000000,op:flip1,pos:555,+cov;2019-10-25 19:52:26.579774141;0 days 00:00:03.515967;3259;2998;1004
;id:000031,src:000000,op:flip1,pos:556,+cov;2019-10-25 19:52:26.591773987;0 days 00:00:03.527967;3265;2996;1010
;id:000032,src:000000,op:flip1,pos:556;2019-10-25 19:52:26.603773832;0 days 00:00:03.539967;3265;3008;1010
;id:000033,src:000000,op:flip1,pos:557,+cov;2019-10-25 19:52:26.615773678;0 days 00:00:03.551967;3266;3003;1011
;id:000034,src:000000,op:flip1,pos:557,+cov;2019-10-25 19:52:26.623773575;0 days 00:00:03.559967;3267;2996;1012
;id:000035,src:000000,op:flip1,pos:557,+cov;2019-10-25 19:52:26.631773472;0 days 00:00:03.567966;3268;2998;1013
;id:000036,src:000000,op:flip1,pos:558,+cov;2019-10-25 19:52:26.643773556;0 days 00:00:03.579967;3270;3000;1015
;id:000037,src:000000,op:flip1,pos:559,+cov;2019-10-25 19:52:26.659773350;0 days 00:00:03.595966;3271;3001;1016
;id:000038,src:000000,op:flip1,pos:560,+cov;2019-10-25 19:52:26.675773144;0 days 00:00:03.611966;3275;3005;1020
;id:000039,src:000000,op:flip1,pos:561,+cov;2019-10-25 19:52:26.687772989;0 days 00:00:03.623966;3280;2243;1025
;id:000040,src:000000,op:flip1,pos:561,+cov;2019-10-25 19:52:26.691772938;0 days 00:00:03.627966;3281;2242;1026
;id:000041,src:000000,op:flip1,pos:561;2019-10-25 19:52:26.699772835;0 days 00:00:03.635966;3281;2245;1026
;id:000042,src:000000,op:flip1,pos:561,+cov;2019-10-25 19:52:26.707772970;0 days 00:00:03.643966;3295;2253;1040
;id:000043,src:000000,op:flip1,pos:561,+cov;2019-10-25 19:52:26.715772867;0 days 00:00:03.651966;3303;2267;1048
;id:000044,src:000000,op:flip1,pos:562;2019-10-25 19:52:26.723772764;0 days 00:00:03.659966;3303;2267;1048
;id:000045,src:000000,op:flip1,pos:562,+cov;2019-10-25 19:52:26.731772661;0 days 00:00:03.667966;3306;2252;1051
;id:000046,src:000000,op:flip1,pos:563,+cov;2019-10-25 19:52:26.739772558;0 days 00:00:03.675966;3312;2248;1057
;id:000047,src:000000,op:flip1,pos:563,+cov;2019-10-25 19:52:26.747772455;0 days 00:00:03.683965;3314;2247;1059
;id:000048,src:000000,op:flip1,pos:563,+cov;2019-10-25 19:52:26.755772352;0 days 00:00:03.691965;3317;2245;1062
;id:000049,src:000000,op:flip1,pos:563,+cov;2019-10-25 19:52:26.763772249;0 days 00:00:03.699965;3322;2269;1067
;id:000050,src:000000,op:flip1,pos:564;2019-10-25 19:52:26.771772385;0 days 00:00:03.707965;3322;2284;1067
;id:000051,src:000000,op:flip1,pos:564;2019-10-25 19:52:26.775772333;0 days 00:00:03.711965;3322;2282;1067
;id:000052,src:000000,op:flip1,pos:565,+cov;2019-10-25 19:52:26.791772127;0 days 00:00:03.727965;3323;2243;1068
;id:000053,src:000000,op:flip1,pos:567;2019-10-25 19:52:26.807771921;0 days 00:00:03.743965;3323;2278;1068
;id:000054,src:000000,op:flip1,pos:568;2019-10-25 19:52:26.823771715;0 days 00:00:03.759965;3323;2265;1068
;id:000055,src:000000,op:flip1,pos:569,+cov;2019-10-25 19:52:26.831771612;0 days 00:00:03.767965;3324;2248;1069
;id:000056,src:000000,op:flip1,pos:569,+cov;2019-10-25 19:52:26.839771748;0 days 00:00:03.775965;3325;2247;1070
;id:000057,src:000000,op:flip1,pos:569;2019-10-25 19:52:26.847771645;0 days 00:00:03.783965;3325;2249;1070
;id:000058,src:000000,op:flip1,pos:569;2019-10-25 19:52:26.851771593;0 days 00:00:03.787965;3325;2251;1070
;id:000059,src:000000,op:flip1,pos:569,+cov;2019-10-25 19:52:26.859771490;0 days 00:00:03.795964;3327;2276;1072
;id:000060,src:000000,op:flip1,pos:575;2019-10-25 19:52:26.943770647;0 days 00:00:03.879964;3327;2282;1072
;id:000061,src:000000,op:flip1,pos:577;2019-10-25 19:52:26.963770628;0 days 00:00:03.899964;3327;2270;1072
;id:000062,src:000000,op:flip1,pos:579,+cov;2019-10-25 19:52:26.979770422;0 days 00:00:03.915963;3330;2295;1075
;id:000063,src:000000,op:flip1,pos:582;2019-10-25 19:52:27.003770113;0 days 00:00:03.939963;3330;2286;1075
;id:000064,src:000000,op:flip1,pos:584,+cov;2019-10-25 19:52:27.019769907;0 days 00:00:03.955963;3332;2253;1077
;id:000065,src:000000,op:flip1,pos:584;2019-10-25 19:52:27.031769990;0 days 00:00:03.967963;3332;2271;1077
;id:000066,src:000000,op:flip1,pos:585,+cov;2019-10-25 19:52:27.039769888;0 days 00:00:03.975963;3334;2254;1079
;id:000067,src:000000,op:flip1,pos:585,+cov;2019-10-25 19:52:27.047769785;0 days 00:00:03.983963;3339;2258;1084
;id:000068,src:000000,op:flip1,pos:587,+cov;2019-10-25 19:52:27.063769579;0 days 00:00:03.999963;3341;2253;1086
;id:000069,src:000000,op:flip1,pos:587;2019-10-25 19:52:27.071769476;0 days 00:00:04.007962;3341;2251;1086
;id:000070,src:000000,op:flip1,pos:588,+cov;2019-10-25 19:52:27.083769321;0 days 00:00:04.019962;3342;2249;1087
;id:000071,src:000000,op:flip1,pos:588;2019-10-25 19:52:27.091769218;0 days 00:00:04.027962;3342;2270;1087
;id:000072,src:000000,op:flip1,pos:589,+cov;2019-10-25 19:52:27.099769354;0 days 00:00:04.035962;3343;2253;1088
;id:000073,src:000000,op:flip1,pos:589,+cov;2019-10-25 19:52:27.107769251;0 days 00:00:04.043962;3344;2252;1089
;id:000074,src:000000,op:flip1,pos:590,+cov;2019-10-25 19:52:27.119769096;0 days 00:00:04.055962;3345;2251;1090
;id:000075,src:000000,op:flip1,pos:591;2019-10-25 19:52:27.131768942;0 days 00:00:04.067962;3345;2254;1090
;id:000076,src:000000,op:flip1,pos:591;2019-10-25 19:52:27.139768839;0 days 00:00:04.075962;3345;2253;1090
;id:000077,src:000000,op:flip1,pos:591;2019-10-25 19:52:27.147768736;0 days 00:00:04.083962;3345;2251;1090
;id:000078,src:000000,op:flip1,pos:592,+cov;2019-10-25 19:52:27.155768633;0 days 00:00:04.091962;3352;2300;1097
;id:000079,src:000000,op:flip1,pos:592;2019-10-25 19:52:27.159768820;0 days 00:00:04.095962;3352;2258;1097
;id:000080,src:000000,op:flip1,pos:593;2019-10-25 19:52:27.171768665;0 days 00:00:04.107962;3352;2252;1097
;id:000081,src:000000,op:flip1,pos:600;2019-10-25 19:52:27.219768047;0 days 00:00:04.155961;3352;2254;1097
;id:000082,src:000000,op:flip1,pos:600;2019-10-25 19:52:27.231768131;0 days 00:00:04.167961;3352;2271;1097
;id:000083,src:000000,op:flip1,pos:602;2019-10-25 19:52:27.247767925;0 days 00:00:04.183961;3352;2256;1097
;id:000084,src:000000,op:flip1,pos:603;2019-10-25 19:52:27.263767719;0 days 00:00:04.199961;3352;2270;1097
;id:000085,src:000000,op:flip1,pos:605;2019-10-25 19:52:27.275767565;0 days 00:00:04.211961;3352;2249;1097
;id:000086,src:000000,op:flip1,pos:608;2019-10-25 19:52:27.299767494;0 days 00:00:04.235960;3352;2254;1097
;id:000087,src:000000,op:flip1,pos:609;2019-10-25 19:52:27.311767340;0 days 00:00:04.247960;3352;2259;1097
;id:000088,src:000000,op:flip1,pos:609;2019-10-25 19:52:27.323767185;0 days 00:00:04.259960;3352;2265;1097
;id:000089,src:000000,op:flip1,pos:610,+cov;2019-10-25 19:52:27.331767082;0 days 00:00:04.267960;3353;2278;1098
;id:000090,src:000000,op:flip1,pos:611,+cov;2019-10-25 19:52:27.343766928;0 days 00:00:04.279960;3354;2277;1099
;id:000091,src:000000,op:flip1,pos:612,+cov;2019-10-25 19:52:27.355767012;0 days 00:00:04.291960;3355;2277;1100
;id:000092,src:000000,op:flip1,pos:615;2019-10-25 19:52:27.379766703;0 days 00:00:04.315960;3355;2278;1100
;id:000093,src:000000,op:flip1,pos:4078,+cov;2019-10-25 19:52:48.355573416;0 days 00:00:25.291766;3365;2834;1110
;id:000094,src:000000,op:flip1,pos:4078,+cov;2019-10-25 19:52:48.363573313;0 days 00:00:25.299766;3377;2838;1122
;id:000095,src:000000,op:flip1,pos:4079,+cov;2019-10-25 19:52:48.379573107;0 days 00:00:25.315766;3378;2846;1123
;id:000096,src:000000,op:flip1,pos:4080;2019-10-25 19:52:48.395572901;0 days 00:00:25.331766;3378;2847;1123
;id:000097,src:000000,op:flip1,pos:4080;2019-10-25 19:52:48.407572985;0 days 00:00:25.343766;3378;2843;1123
;id:000098,src:000000,op:flip1,pos:4081;2019-10-25 19:52:48.419572830;0 days 00:00:25.355766;3378;2847;1123
;id:000100,src:000000,op:flip1,pos:4082,+cov;2019-10-25 19:52:48.447572470;0 days 00:00:25.383765;3384;2859;1129
;id:000101,src:000000,op:flip1,pos:4083,+cov;2019-10-25 19:52:48.463572264;0 days 00:00:25.399765;3387;2868;1132
;id:000102,src:000000,op:flip1,pos:4083,+cov;2019-10-25 19:52:48.471572161;0 days 00:00:25.407765;3427;2255;1172
;id:000103,src:000000,op:flip1,pos:4083;2019-10-25 19:52:48.479572296;0 days 00:00:25.415765;3427;2255;1172
;id:000104,src:000000,op:flip1,pos:4083;2019-10-25 19:52:48.483572245;0 days 00:00:25.419765;3427;2251;1172
;id:000105,src:000000,op:flip1,pos:4083,+cov;2019-10-25 19:52:48.491572142;0 days 00:00:25.427765;3428;2229;1173
;id:000106,src:000000,op:flip1,pos:4084;2019-10-25 19:52:48.499572039;0 days 00:00:25.435765;3428;2859;1173
;id:000107,src:000000,op:flip1,pos:4085,+cov;2019-10-25 19:52:48.515571833;0 days 00:00:25.451765;3439;2899;1184
;id:000108,src:000000,op:flip1,pos:4085;2019-10-25 19:52:48.531571627;0 days 00:00:25.467765;3439;2883;1184
;id:000109,src:000000,op:flip1,pos:4085;2019-10-25 19:52:48.539571762;0 days 00:00:25.475765;3439;2893;1184
;id:000110,src:000000,op:flip1,pos:4086;2019-10-25 19:52:48.555571556;0 days 00:00:25.491765;3439;2879;1184
;id:000111,src:000000,op:flip1,pos:4087;2019-10-25 19:52:48.567571402;0 days 00:00:25.503764;3439;2891;1184
;id:000112,src:000000,op:flip1,pos:4088,+cov;2019-10-25 19:52:48.583571196;0 days 00:00:25.519764;3459;2970;1204
;id:000113,src:000000,op:flip1,pos:4105,+cov;2019-10-25 19:52:48.695570230;0 days 00:00:25.631763;3471;2978;1216
;id:000114,src:000000,op:flip1,pos:4105;2019-10-25 19:52:48.703570127;0 days 00:00:25.639763;3471;2965;1216
;id:000115,src:000000,op:flip1,pos:4105,+cov;2019-10-25 19:52:48.711570024;0 days 00:00:25.647763;3478;2272;1223
;id:000116,src:000000,op:flip1,pos:4107,+cov;2019-10-25 19:52:48.731569767;0 days 00:00:25.667763;3480;2889;1225
;id:000117,src:000000,op:flip1,pos:4108,+cov;2019-10-25 19:52:48.743569851;0 days 00:00:25.679763;3481;2182;1226
;id:000118,src:000000,op:flip1,pos:4108;2019-10-25 19:52:48.751569748;0 days 00:00:25.687763;3481;2969;1226
;id:000119,src:000000,op:flip1,pos:4108,+cov;2019-10-25 19:52:48.763569593;0 days 00:00:25.699763;3491;3028;1236
;id:000120,src:000000,op:flip1,pos:4108,+cov;2019-10-25 19:52:48.771569490;0 days 00:00:25.707762;3493;3031;1238
;id:000121,src:000000,op:flip1,pos:4111;2019-10-25 19:52:48.799569368;0 days 00:00:25.735762;3493;3029;1238
;id:000122,src:000000,op:flip1,pos:4114;2019-10-25 19:52:48.831568956;0 days 00:00:25.767762;3493;2992;1238
;id:000123,src:000000,op:flip1,pos:4114,+cov;2019-10-25 19:52:48.839568853;0 days 00:00:25.775762;3495;2995;1240
;id:000124,src:000000,op:flip1,pos:4114;2019-10-25 19:52:48.847568750;0 days 00:00:25.783762;3495;3000;1240
;id:000125,src:000000,op:flip1,pos:4115;2019-10-25 19:52:48.859568596;0 days 00:00:25.795762;3495;3001;1240
;id:000126,src:000000,op:flip1,pos:4115,+cov;2019-10-25 19:52:48.867568731;0 days 00:00:25.803762;3496;2992;1241
;id:000127,src:000000,op:flip1,pos:4116,+cov;2019-10-25 19:52:48.875568628;0 days 00:00:25.811762;3497;2993;1242
;id:000128,src:000000,op:flip1,pos:4125;2019-10-25 19:52:48.943567991;0 days 00:00:25.879761;3497;2989;1242
;id:000129,src:000000,op:flip1,pos:4125,+cov;2019-10-25 19:52:48.951567888;0 days 00:00:25.887761;3499;2183;1244
;id:000130,src:000000,op:flip1,pos:4125,+cov;2019-10-25 19:52:48.963567734;0 days 00:00:25.899761;3507;3026;1252
;id:000131,src:000000,op:flip1,pos:4127,+cov;2019-10-25 19:52:48.979567528;0 days 00:00:25.915760;3508;2972;1253
;id:000132,src:000000,op:flip1,pos:4128,+cov;2019-10-25 19:52:48.991567373;0 days 00:00:25.927760;3510;2257;1255
;id:000133,src:000000,op:flip1,pos:4128;2019-10-25 19:52:49.003567457;0 days 00:00:25.939760;3510;2970;1255
;id:000134,src:000000,op:flip1,pos:4128,+cov;2019-10-25 19:52:49.011567354;0 days 00:00:25.947760;3513;3040;1258
;id:000135,src:000000,op:flip1,pos:4128,+cov;2019-10-25 19:52:49.019567251;0 days 00:00:25.955760;3514;3041;1259
;id:000136,src:000000,op:flip1,pos:4145,+cov;2019-10-25 19:52:49.135566235;0 days 00:00:26.071759;3515;2258;1260
;id:000137,src:000000,op:flip1,pos:4145,+cov;2019-10-25 19:52:49.147566080;0 days 00:00:26.083759;3522;3039;1267
;id:000138,src:000000,op:flip1,pos:4147;2019-10-25 19:52:49.163565874;0 days 00:00:26.099759;3522;2972;1267
;id:000139,src:000000,op:flip1,pos:4148,+cov;2019-10-25 19:52:49.175565720;0 days 00:00:26.111759;3523;2256;1268
;id:000140,src:000000,op:flip1,pos:4148;2019-10-25 19:52:49.187565565;0 days 00:00:26.123759;3523;2970;1268
;id:000141,src:000000,op:flip1,pos:4148,+cov;2019-10-25 19:52:49.195565701;0 days 00:00:26.131759;3526;3047;1271
;id:000142,src:000000,op:flip1,pos:4148,+cov;2019-10-25 19:52:49.203565598;0 days 00:00:26.139759;3527;3050;1272
;id:000143,src:000000,op:flip1,pos:4165,+cov;2019-10-25 19:52:49.319564581;0 days 00:00:26.255758;3529;2259;1274
;id:000144,src:000000,op:flip1,pos:4165,+cov;2019-10-25 19:52:49.331564426;0 days 00:00:26.267757;3535;3044;1280
;id:000145,src:000000,op:flip1,pos:4167;2019-10-25 19:52:49.347564220;0 days 00:00:26.283757;3535;2972;1280
;id:000146,src:000000,op:flip1,pos:4168;2019-10-25 19:52:49.363564014;0 days 00:00:26.299757;3535;2970;1280
;id:000147,src:000000,op:flip1,pos:4168;2019-10-25 19:52:49.375563860;0 days 00:00:26.311757;3535;3054;1280
;id:000148,src:000000,op:flip1,pos:4168;2019-10-25 19:52:49.383563757;0 days 00:00:26.319757;3535;3052;1280
;id:000149,src:000000,op:flip1,pos:4185,+cov;2019-10-25 19:52:49.499562740;0 days 00:00:26.435756;3536;2258;1281
;id:000150,src:000000,op:flip1,pos:4187;2019-10-25 19:52:49.519562721;0 days 00:00:26.455756;3536;2972;1281
;id:000151,src:000000,op:flip1,pos:4188;2019-10-25 19:52:49.535562514;0 days 00:00:26.471755;3536;3054;1281
;id:000152,src:000000,op:flip1,pos:4188;2019-10-25 19:52:49.547562361;0 days 00:00:26.483755;3536;3053;1281
;id:000153,src:000000,op:flip1,pos:4205,+cov;2019-10-25 19:52:49.663561344;0 days 00:00:26.599754;3537;2259;1282
;id:000154,src:000000,op:flip1,pos:4205,+cov;2019-10-25 19:52:49.671561241;0 days 00:00:26.607754;3539;2263;1284
;id:000155,src:000000,op:flip1,pos:4207;2019-10-25 19:52:49.687561035;0 days 00:00:26.623754;3539;2972;1284
;id:000156,src:000000,op:flip1,pos:4208;2019-10-25 19:52:49.703560829;0 days 00:00:26.639754;3539;3054;1284
;id:000157,src:000000,op:flip1,pos:4208;2019-10-25 19:52:49.715560913;0 days 00:00:26.651754;3539;3052;1284
;id:000158,src:000000,op:flip1,pos:4227;2019-10-25 19:52:49.843559742;0 days 00:00:26.779753;3539;2972;1284
;id:000159,src:000000,op:flip1,pos:4228;2019-10-25 19:52:49.859559536;0 days 00:00:26.795753;3539;3054;1284
;id:000160,src:000000,op:flip1,pos:4228;2019-10-25 19:52:49.871559381;0 days 00:00:26.807752;3539;3053;1284
;id:000161,src:000000,op:flip1,pos:4247;2019-10-25 19:52:49.999558210;0 days 00:00:26.935751;3539;2972;1284
;id:000162,src:000000,op:flip1,pos:4248;2019-10-25 19:52:50.015558004;0 days 00:00:26.951751;3539;2970;1284
;id:000163,src:000000,op:flip1,pos:4248;2019-10-25 19:52:50.023557901;0 days 00:00:26.959751;3539;3054;1284
;id:000164,src:000000,op:flip1,pos:4248;2019-10-25 19:52:50.035557747;0 days 00:00:26.971751;3539;3052;1284
;id:000165,src:000000,op:flip1,pos:4267;2019-10-25 19:52:50.163556576;0 days 00:00:27.099750;3539;2972;1284
;id:000166,src:000000,op:flip1,pos:4268;2019-10-25 19:52:50.179556608;0 days 00:00:27.115750;3539;3054;1284
;id:000167,src:000000,op:flip1,pos:4268;2019-10-25 19:52:50.191556454;0 days 00:00:27.127749;3539;3053;1284
;id:000168,src:000000,op:flip1,pos:4288;2019-10-25 19:52:50.327555180;0 days 00:00:27.263748;3539;3054;1284
;id:000169,src:000000,op:flip1,pos:4508,+cov;2019-10-25 19:52:51.771541834;0 days 00:00:28.707735;3541;2256;1286
;id:000170,src:000000,op:flip1,pos:4527,+cov;2019-10-25 19:52:51.939540386;0 days 00:00:28.875733;3545;2964;1290
;id:000171,src:000000,op:flip1,pos:4528;2019-10-25 19:52:51.955540180;0 days 00:00:28.891733;3545;2877;1290
;id:000172,src:000000,op:flip1,pos:4529,+cov;2019-10-25 19:52:51.971539974;0 days 00:00:28.907733;3546;2890;1291
;id:000173,src:000000,op:flip1,pos:4535,+cov;2019-10-25 19:52:52.027539492;0 days 00:00:28.963732;3603;2742;1348
;id:000174,src:000000,op:flip1,pos:4536,+cov;2019-10-25 19:52:52.043539286;0 days 00:00:28.979732;3605;2745;1350
;id:000175,src:000000,op:flip1,pos:4536,+cov;2019-10-25 19:52:52.055539131;0 days 00:00:28.991732;3606;2739;1351
;id:000176,src:000000,op:flip1,pos:4536,+cov;2019-10-25 19:52:52.063539267;0 days 00:00:28.999732;3607;2737;1352
;id:000177,src:000000,op:flip1,pos:4536,+cov;2019-10-25 19:52:52.075539112;0 days 00:00:29.011732;3608;2768;1353
;id:000178,src:000000,op:flip1,pos:4537;2019-10-25 19:52:52.091538906;0 days 00:00:29.027732;3608;2744;1353
;id:000180,src:000000,op:flip1,pos:4538;2019-10-25 19:52:52.115538597;0 days 00:00:29.051732;3612;2745;1357
;id:000181,src:000000,op:flip1,pos:4539;2019-10-25 19:52:52.135538578;0 days 00:00:29.071732;3612;2776;1357
;id:000182,src:000000,op:flip1,pos:4540,+cov;2019-10-25 19:52:52.143538475;0 days 00:00:29.079731;3618;2893;1363
;id:000183,src:000000,op:flip1,pos:4540,+cov;2019-10-25 19:52:52.155538321;0 days 00:00:29.091731;3623;2761;1368
;id:000184,src:000000,op:flip1,pos:4541,+cov;2019-10-25 19:52:52.167538166;0 days 00:00:29.103731;3625;2760;1370
;id:000185,src:000000,op:flip1,pos:4543,+cov;2019-10-25 19:52:52.195538044;0 days 00:00:29.131731;3626;2752;1371
;id:000186,src:000000,op:flip1,pos:4544;2019-10-25 19:52:52.211537838;0 days 00:00:29.147731;3626;2754;1371
;id:000187,src:000000,op:flip1,pos:4545;2019-10-25 19:52:52.227537632;0 days 00:00:29.163731;3626;2269;1371
;id:000188,src:000000,op:flip1,pos:4546;2019-10-25 19:52:52.235537529;0 days 00:00:29.171730;3626;2270;1371
;id:000189,src:000000,op:flip1,pos:4547;2019-10-25 19:52:52.251537322;0 days 00:00:29.187730;3626;2258;1371
;id:000190,src:000000,op:flip1,pos:4548,+cov;2019-10-25 19:52:52.267537354;0 days 00:00:29.203730;3627;2755;1372
;id:000191,src:000000,op:flip1,pos:4548,+cov;2019-10-25 19:52:52.279537201;0 days 00:00:29.215730;3628;2776;1373
;id:000192,src:000000,op:flip1,pos:4549,+cov;2019-10-25 19:52:52.287537098;0 days 00:00:29.223730;3657;2212;1402
;id:000193,src:000000,op:flip1,pos:4551;2019-10-25 19:52:52.307536840;0 days 00:00:29.243730;3657;2753;1402
;id:000194,src:000000,op:flip1,pos:4552,+cov;2019-10-25 19:52:52.319536924;0 days 00:00:29.255730;3659;2193;1404
;id:000195,src:000000,op:flip1,pos:4554;2019-10-25 19:52:52.343536615;0 days 00:00:29.279730;3659;2304;1404
;id:000196,src:000000,op:flip1,pos:4554;2019-10-25 19:52:52.347536564;0 days 00:00:29.283730;3659;2260;1404
;id:000197,src:000000,op:flip1,pos:4554;2019-10-25 19:52:52.355536461;0 days 00:00:29.291729;3659;2282;1404
;id:000198,src:000000,op:flip1,pos:4554,+cov;2019-10-25 19:52:52.363536358;0 days 00:00:29.299729;3661;2187;1406
;id:000199,src:000000,op:flip1,pos:4556;2019-10-25 19:52:52.383536339;0 days 00:00:29.319729;3661;2255;1406
;id:000200,src:000000,op:flip1,pos:4561;2019-10-25 19:52:52.423535824;0 days 00:00:29.359729;3661;2328;1406
;id:000201,src:000000,op:flip1,pos:4564;2019-10-25 19:52:52.451535702;0 days 00:00:29.387729;3661;2761;1406
;id:000202,src:000000,op:flip1,pos:4565;2019-10-25 19:52:52.467535496;0 days 00:00:29.403728;3661;2744;1406
;id:000203,src:000000,op:flip1,pos:4569;2019-10-25 19:52:52.507534981;0 days 00:00:29.443728;3661;2744;1406
;id:000204,src:000000,op:flip1,pos:4573;2019-10-25 19:52:52.543534756;0 days 00:00:29.479728;3661;2329;1406
;id:000205,src:000000,op:flip1,pos:4577,+cov;2019-10-25 19:52:52.575534344;0 days 00:00:29.511727;3662;2760;1407
;id:000206,src:000000,op:flip1,pos:4577;2019-10-25 19:52:52.587534428;0 days 00:00:29.523727;3662;2759;1407
;id:000207,src:000000,op:flip1,pos:4577,+cov;2019-10-25 19:52:52.595534325;0 days 00:00:29.531727;3663;2287;1408
;id:000208,src:000000,op:flip1,pos:4578,+cov;2019-10-25 19:52:52.603534222;0 days 00:00:29.539727;3670;2284;1415
;id:000209,src:000000,op:flip1,pos:4578;2019-10-25 19:52:52.611534119;0 days 00:00:29.547727;3670;2284;1415
;id:000210,src:000000,op:flip1,pos:4578;2019-10-25 19:52:52.619534016;0 days 00:00:29.555727;3670;2257;1415
;id:000211,src:000000,op:flip1,pos:4581;2019-10-25 19:52:52.643533707;0 days 00:00:29.579727;3670;2257;1415
;id:000212,src:000000,op:flip1,pos:4583,+cov;2019-10-25 19:52:52.659533739;0 days 00:00:29.595727;3672;2284;1417
;id:000213,src:000000,op:flip1,pos:4586,+cov;2019-10-25 19:52:52.687533379;0 days 00:00:29.623726;3673;2256;1418
;id:000214,src:000000,op:flip1,pos:4592;2019-10-25 19:52:52.727533102;0 days 00:00:29.663726;3673;2292;1418
;id:000215,src:000000,op:flip1,pos:4598,+cov;2019-10-25 19:52:52.771532536;0 days 00:00:29.707726;3675;2257;1420
;id:000216,src:000000,op:flip1,pos:4599,+cov;2019-10-25 19:52:52.779532671;0 days 00:00:29.715726;3677;2286;1422
;id:000217,src:000000,op:flip1,pos:4610;2019-10-25 19:52:52.851531982;0 days 00:00:29.787725;3677;2272;1422
;id:000218,src:000000,op:flip1,pos:4610;2019-10-25 19:52:52.859531879;0 days 00:00:29.795725;3677;2271;1422
;id:000219,src:000000,op:flip1,pos:4611;2019-10-25 19:52:52.875531673;0 days 00:00:29.811725;3677;2774;1422
;id:000220,src:000000,op:flip1,pos:4644,+cov;2019-10-25 19:52:53.083529711;0 days 00:00:30.019723;3678;2774;1423
;id:000221,src:000000,op:flip1,pos:4644;2019-10-25 19:52:53.095529556;0 days 00:00:30.031723;3678;2769;1423
