index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000080,src:000000,op:flip1,pos:593;2019-10-30 13:00:05.115831852;0 days 00:00:03.951963;3352;2252;1097
;id:000081,src:000000,op:flip1,pos:600;2019-10-30 13:00:05.159831524;0 days 00:00:03.995963;3352;2254;1097
;id:000082,src:000000,op:flip1,pos:600;2019-10-30 13:00:05.171831369;0 days 00:00:04.007962;3352;2271;1097
;id:000083,src:000000,op:flip1,pos:602;2019-10-30 13:00:05.183831215;0 days 00:00:04.019962;3352;2256;1097
;id:000084,src:000000,op:flip1,pos:603;2019-10-30 13:00:05.199831009;0 days 00:00:04.035962;3352;2270;1097
;id:000085,src:000000,op:flip1,pos:605;2019-10-30 13:00:05.215831041;0 days 00:00:04.051962;3352;2249;1097
;id:000086,src:000000,op:flip1,pos:608;2019-10-30 13:00:05.239830732;0 days 00:00:04.075962;3352;2254;1097
;id:000087,src:000000,op:flip1,pos:609;2019-10-30 13:00:05.247830629;0 days 00:00:04.083962;3352;2259;1097
;id:000088,src:000000,op:flip1,pos:609;2019-10-30 13:00:05.259830475;0 days 00:00:04.095962;3352;2265;1097
;id:000089,src:000000,op:flip1,pos:610,+cov;2019-10-30 13:00:05.267830371;0 days 00:00:04.103961;3353;2278;1098
;id:000090,src:000000,op:flip1,pos:611,+cov;2019-10-30 13:00:05.279830456;0 days 00:00:04.115962;3354;2277;1099
;id:000091,src:000000,op:flip1,pos:612,+cov;2019-10-30 13:00:05.291830301;0 days 00:00:04.127961;3355;2277;1100
;id:000092,src:000000,op:flip1,pos:615;2019-10-30 13:00:05.311830044;0 days 00:00:04.147961;3355;2278;1100
;id:000093,src:000000,op:flip1,pos:4078,+cov;2019-10-30 13:00:25.191645622;0 days 00:00:24.027777;3365;2834;1110
;id:000094,src:000000,op:flip1,pos:4078,+cov;2019-10-30 13:00:25.203645468;0 days 00:00:24.039777;3377;2838;1122
;id:000095,src:000000,op:flip1,pos:4079,+cov;2019-10-30 13:00:25.215645313;0 days 00:00:24.051776;3378;2846;1123
;id:000096,src:000000,op:flip1,pos:4080;2019-10-30 13:00:25.231645107;0 days 00:00:24.067776;3378;2847;1123
;id:000097,src:000000,op:flip1,pos:4080;2019-10-30 13:00:25.239645004;0 days 00:00:24.075776;3378;2843;1123
;id:000100,src:000000,op:flip1,pos:4082,+cov;2019-10-30 13:00:25.279644728;0 days 00:00:24.115776;3384;2859;1129
;id:000102,src:000000,op:flip1,pos:4083,+cov;2019-10-30 13:00:25.303644419;0 days 00:00:24.139775;3424;2255;1169
;id:000103,src:000000,op:flip1,pos:4083;2019-10-30 13:00:25.307644606;0 days 00:00:24.143776;3424;2255;1169
;id:000104,src:000000,op:flip1,pos:4083;2019-10-30 13:00:25.315644503;0 days 00:00:24.151776;3424;2251;1169
;id:000105,src:000000,op:flip1,pos:4083,+cov;2019-10-30 13:00:25.323644400;0 days 00:00:24.159775;3425;2229;1170
;id:000106,src:000000,op:flip1,pos:4084;2019-10-30 13:00:25.331644297;0 days 00:00:24.167775;3427;2859;1172
;id:000107,src:000000,op:flip1,pos:4085,+cov;2019-10-30 13:00:25.347644091;0 days 00:00:24.183775;3438;2899;1183
;id:000109,src:000000,op:flip1,pos:4085;2019-10-30 13:00:25.367643833;0 days 00:00:24.203775;3438;2893;1183
;id:000110,src:000000,op:flip1,pos:4086;2019-10-30 13:00:25.383643866;0 days 00:00:24.219775;3438;2879;1183
;id:000111,src:000000,op:flip1,pos:4087;2019-10-30 13:00:25.395643711;0 days 00:00:24.231775;3438;2891;1183
;id:000112,src:000000,op:flip1,pos:4088,+cov;2019-10-30 13:00:25.411643505;0 days 00:00:24.247775;3458;2970;1203
;id:000113,src:000000,op:flip1,pos:4105,+cov;2019-10-30 13:00:25.515642642;0 days 00:00:24.351774;3470;2978;1215
;id:000114,src:000000,op:flip1,pos:4105;2019-10-30 13:00:25.523642540;0 days 00:00:24.359774;3470;2965;1215
;id:000115,src:000000,op:flip1,pos:4105,+cov;2019-10-30 13:00:25.531642437;0 days 00:00:24.367774;3477;2272;1222
;id:000116,src:000000,op:flip1,pos:4107,+cov;2019-10-30 13:00:25.551642179;0 days 00:00:24.387773;3479;2889;1224
;id:000117,src:000000,op:flip1,pos:4108,+cov;2019-10-30 13:00:25.559642076;0 days 00:00:24.395773;3480;2182;1225
;id:000118,src:000000,op:flip1,pos:4108;2019-10-30 13:00:25.571641922;0 days 00:00:24.407773;3480;2969;1225
;id:000119,src:000000,op:flip1,pos:4108,+cov;2019-10-30 13:00:25.579642057;0 days 00:00:24.415773;3490;3028;1235
;id:000120,src:000000,op:flip1,pos:4108,+cov;2019-10-30 13:00:25.587641954;0 days 00:00:24.423773;3492;3031;1237
;id:000121,src:000000,op:flip1,pos:4111;2019-10-30 13:00:25.615641594;0 days 00:00:24.451773;3492;3029;1237
;id:000122,src:000000,op:flip1,pos:4114;2019-10-30 13:00:25.643641472;0 days 00:00:24.479773;3492;2992;1237
;id:000123,src:000000,op:flip1,pos:4114,+cov;2019-10-30 13:00:25.651641369;0 days 00:00:24.487772;3494;2995;1239
;id:000124,src:000000,op:flip1,pos:4114;2019-10-30 13:00:25.659641266;0 days 00:00:24.495772;3494;3000;1239
;id:000125,src:000000,op:flip1,pos:4115;2019-10-30 13:00:25.671641111;0 days 00:00:24.507772;3494;3001;1239
;id:000126,src:000000,op:flip1,pos:4115,+cov;2019-10-30 13:00:25.679641008;0 days 00:00:24.515772;3495;2992;1240
;id:000127,src:000000,op:flip1,pos:4116,+cov;2019-10-30 13:00:25.687640905;0 days 00:00:24.523772;3496;2993;1241
;id:000128,src:000000,op:flip1,pos:4125;2019-10-30 13:00:25.751640320;0 days 00:00:24.587771;3496;2989;1241
;id:000129,src:000000,op:flip1,pos:4125,+cov;2019-10-30 13:00:25.759640217;0 days 00:00:24.595771;3498;2183;1243
;id:000130,src:000000,op:flip1,pos:4125,+cov;2019-10-30 13:00:25.771640301;0 days 00:00:24.607771;3506;3026;1251
;id:000131,src:000000,op:flip1,pos:4127,+cov;2019-10-30 13:00:25.787640095;0 days 00:00:24.623771;3507;2972;1252
;id:000132,src:000000,op:flip1,pos:4128,+cov;2019-10-30 13:00:25.799639940;0 days 00:00:24.635771;3509;2257;1254
;id:000133,src:000000,op:flip1,pos:4128;2019-10-30 13:00:25.807639837;0 days 00:00:24.643771;3509;2970;1254
;id:000134,src:000000,op:flip1,pos:4128,+cov;2019-10-30 13:00:25.815639734;0 days 00:00:24.651771;3512;3040;1257
;id:000135,src:000000,op:flip1,pos:4128,+cov;2019-10-30 13:00:25.827639580;0 days 00:00:24.663771;3513;3041;1258
;id:000136,src:000000,op:flip1,pos:4145,+cov;2019-10-30 13:00:25.935638666;0 days 00:00:24.771770;3514;2258;1259
;id:000137,src:000000,op:flip1,pos:4145,+cov;2019-10-30 13:00:25.947638512;0 days 00:00:24.783770;3521;3039;1266
;id:000138,src:000000,op:flip1,pos:4147;2019-10-30 13:00:25.963638306;0 days 00:00:24.799769;3521;2972;1266
;id:000139,src:000000,op:flip1,pos:4148,+cov;2019-10-30 13:00:25.971638441;0 days 00:00:24.807770;3522;2256;1267
;id:000140,src:000000,op:flip1,pos:4148;2019-10-30 13:00:25.983638287;0 days 00:00:24.819769;3522;2970;1267
;id:000141,src:000000,op:flip1,pos:4148,+cov;2019-10-30 13:00:25.991638184;0 days 00:00:24.827769;3525;3047;1270
;id:000142,src:000000,op:flip1,pos:4148,+cov;2019-10-30 13:00:25.999638081;0 days 00:00:24.835769;3526;3050;1271
;id:000143,src:000000,op:flip1,pos:4165,+cov;2019-10-30 13:00:26.111637115;0 days 00:00:24.947768;3528;2259;1273
;id:000144,src:000000,op:flip1,pos:4165,+cov;2019-10-30 13:00:26.123636961;0 days 00:00:24.959768;3534;3044;1279
;id:000145,src:000000,op:flip1,pos:4167;2019-10-30 13:00:26.135636806;0 days 00:00:24.971768;3534;2972;1279
;id:000146,src:000000,op:flip1,pos:4168;2019-10-30 13:00:26.151636600;0 days 00:00:24.987768;3534;2970;1279
;id:000147,src:000000,op:flip1,pos:4168;2019-10-30 13:00:26.163636446;0 days 00:00:24.999768;3534;3054;1279
;id:000148,src:000000,op:flip1,pos:4168;2019-10-30 13:00:26.171636581;0 days 00:00:25.007768;3534;3052;1279
;id:000149,src:000000,op:flip1,pos:4185,+cov;2019-10-30 13:00:26.279635429;0 days 00:00:25.115767;3535;2258;1280
;id:000150,src:000000,op:flip1,pos:4187;2019-10-30 13:00:26.299635172;0 days 00:00:25.135766;3535;2972;1280
;id:000151,src:000000,op:flip1,pos:4188;2019-10-30 13:00:26.315635204;0 days 00:00:25.151766;3535;3054;1280
;id:000152,src:000000,op:flip1,pos:4188;2019-10-30 13:00:26.323635101;0 days 00:00:25.159766;3535;3053;1280
;id:000153,src:000000,op:flip1,pos:4205,+cov;2019-10-30 13:00:26.435634136;0 days 00:00:25.271765;3536;2259;1281
;id:000154,src:000000,op:flip1,pos:4205,+cov;2019-10-30 13:00:26.443634033;0 days 00:00:25.279765;3538;2263;1283
;id:000155,src:000000,op:flip1,pos:4207;2019-10-30 13:00:26.459633827;0 days 00:00:25.295765;3538;2972;1283
;id:000156,src:000000,op:flip1,pos:4208;2019-10-30 13:00:26.475633621;0 days 00:00:25.311765;3538;3054;1283
;id:000157,src:000000,op:flip1,pos:4208;2019-10-30 13:00:26.483633518;0 days 00:00:25.319765;3538;3052;1283
;id:000158,src:000000,op:flip1,pos:4227;2019-10-30 13:00:26.603632450;0 days 00:00:25.439764;3538;2972;1283
;id:000159,src:000000,op:flip1,pos:4228;2019-10-30 13:00:26.623632193;0 days 00:00:25.459763;3538;3054;1283
;id:000160,src:000000,op:flip1,pos:4228;2019-10-30 13:00:26.631632090;0 days 00:00:25.467763;3538;3053;1283
;id:000161,src:000000,op:flip1,pos:4247;2019-10-30 13:00:26.751631021;0 days 00:00:25.587762;3538;2972;1283
;id:000162,src:000000,op:flip1,pos:4248;2019-10-30 13:00:26.767631054;0 days 00:00:25.603762;3538;2970;1283
;id:000163,src:000000,op:flip1,pos:4248;2019-10-30 13:00:26.779630899;0 days 00:00:25.615762;3538;3054;1283
;id:000164,src:000000,op:flip1,pos:4248;2019-10-30 13:00:26.787630796;0 days 00:00:25.623762;3538;3052;1283
;id:000165,src:000000,op:flip1,pos:4267;2019-10-30 13:00:26.907629728;0 days 00:00:25.743761;3538;2972;1283
;id:000166,src:000000,op:flip1,pos:4268;2019-10-30 13:00:26.927629471;0 days 00:00:25.763761;3538;3054;1283
;id:000167,src:000000,op:flip1,pos:4268;2019-10-30 13:00:26.935629368;0 days 00:00:25.771760;3538;3053;1283
;id:000168,src:000000,op:flip1,pos:4288;2019-10-30 13:00:27.067628145;0 days 00:00:25.903759;3538;3054;1283
;id:000169,src:000000,op:flip1,pos:4508,+cov;2019-10-30 13:00:28.435615540;0 days 00:00:27.271747;3540;2256;1285
;id:000170,src:000000,op:flip1,pos:4527,+cov;2019-10-30 13:00:28.563614368;0 days 00:00:27.399745;3544;2964;1289
;id:000171,src:000000,op:flip1,pos:4528;2019-10-30 13:00:28.575614214;0 days 00:00:27.411745;3544;2877;1289
;id:000172,src:000000,op:flip1,pos:4529,+cov;2019-10-30 13:00:28.591614008;0 days 00:00:27.427745;3545;2890;1290
;id:000173,src:000000,op:flip1,pos:4535,+cov;2019-10-30 13:00:28.647613525;0 days 00:00:27.483745;3602;2742;1347
;id:000174,src:000000,op:flip1,pos:4536,+cov;2019-10-30 13:00:28.659613371;0 days 00:00:27.495744;3604;2745;1349
;id:000175,src:000000,op:flip1,pos:4536,+cov;2019-10-30 13:00:28.671613216;0 days 00:00:27.507744;3605;2739;1350
;id:000176,src:000000,op:flip1,pos:4536,+cov;2019-10-30 13:00:28.679613113;0 days 00:00:27.515744;3606;2737;1351
;id:000177,src:000000,op:flip1,pos:4536,+cov;2019-10-30 13:00:28.691613197;0 days 00:00:27.527744;3607;2768;1352
;id:000178,src:000000,op:flip1,pos:4537;2019-10-30 13:00:28.707612991;0 days 00:00:27.543744;3607;2744;1352
;id:000179,src:000000,op:flip1,pos:4538,+cov;2019-10-30 13:00:28.715612888;0 days 00:00:27.551744;3611;2759;1356
;id:000180,src:000000,op:flip1,pos:4538;2019-10-30 13:00:28.727612734;0 days 00:00:27.563744;3611;2745;1356
;id:000181,src:000000,op:flip1,pos:4539;2019-10-30 13:00:28.747612476;0 days 00:00:27.583744;3611;2776;1356
;id:000182,src:000000,op:flip1,pos:4540,+cov;2019-10-30 13:00:28.755612612;0 days 00:00:27.591744;3617;2893;1362
;id:000183,src:000000,op:flip1,pos:4540,+cov;2019-10-30 13:00:28.767612457;0 days 00:00:27.603744;3622;2761;1367
;id:000184,src:000000,op:flip1,pos:4541,+cov;2019-10-30 13:00:28.779612303;0 days 00:00:27.615743;3624;2760;1369
;id:000185,src:000000,op:flip1,pos:4543,+cov;2019-10-30 13:00:28.803611994;0 days 00:00:27.639743;3625;2752;1370
;id:000186,src:000000,op:flip1,pos:4544;2019-10-30 13:00:28.819611788;0 days 00:00:27.655743;3625;2754;1370
;id:000187,src:000000,op:flip1,pos:4545;2019-10-30 13:00:28.835611820;0 days 00:00:27.671743;3625;2269;1370
;id:000188,src:000000,op:flip1,pos:4546;2019-10-30 13:00:28.843611717;0 days 00:00:27.679743;3625;2270;1370
;id:000189,src:000000,op:flip1,pos:4547;2019-10-30 13:00:28.855611563;0 days 00:00:27.691743;3625;2258;1370
;id:000190,src:000000,op:flip1,pos:4548,+cov;2019-10-30 13:00:28.875611305;0 days 00:00:27.711742;3626;2755;1371
;id:000191,src:000000,op:flip1,pos:4548,+cov;2019-10-30 13:00:28.883611202;0 days 00:00:27.719742;3627;2776;1372
;id:000192,src:000000,op:flip1,pos:4549,+cov;2019-10-30 13:00:28.891611338;0 days 00:00:27.727742;3656;2212;1401
;id:000193,src:000000,op:flip1,pos:4551;2019-10-30 13:00:28.911611080;0 days 00:00:27.747742;3656;2753;1401
;id:000194,src:000000,op:flip1,pos:4552,+cov;2019-10-30 13:00:28.923610926;0 days 00:00:27.759742;3658;2193;1403
;id:000195,src:000000,op:flip1,pos:4554;2019-10-30 13:00:28.943610668;0 days 00:00:27.779742;3658;2304;1403
;id:000196,src:000000,op:flip1,pos:4554;2019-10-30 13:00:28.951610565;0 days 00:00:27.787742;3658;2260;1403
;id:000197,src:000000,op:flip1,pos:4554;2019-10-30 13:00:28.955610752;0 days 00:00:27.791742;3658;2282;1403
;id:000198,src:000000,op:flip1,pos:4554,+cov;2019-10-30 13:00:28.963610649;0 days 00:00:27.799742;3660;2187;1405
;id:000199,src:000000,op:flip1,pos:4556;2019-10-30 13:00:28.983610392;0 days 00:00:27.819741;3660;2255;1405
;id:000200,src:000000,op:flip1,pos:4561;2019-10-30 13:00:29.019609928;0 days 00:00:27.855741;3660;2328;1405
;id:000201,src:000000,op:flip1,pos:4564;2019-10-30 13:00:29.047609806;0 days 00:00:27.883741;3660;2761;1405
;id:000202,src:000000,op:flip1,pos:4565;2019-10-30 13:00:29.063609600;0 days 00:00:27.899741;3660;2744;1405
;id:000203,src:000000,op:flip1,pos:4569;2019-10-30 13:00:29.099609375;0 days 00:00:27.935740;3660;2744;1405
;id:000204,src:000000,op:flip1,pos:4573;2019-10-30 13:00:29.131608963;0 days 00:00:27.967740;3660;2329;1405
;id:000205,src:000000,op:flip1,pos:4577,+cov;2019-10-30 13:00:29.167608738;0 days 00:00:28.003740;3661;2760;1406
;id:000206,src:000000,op:flip1,pos:4577;2019-10-30 13:00:29.175608635;0 days 00:00:28.011740;3661;2759;1406
;id:000207,src:000000,op:flip1,pos:4577,+cov;2019-10-30 13:00:29.183608532;0 days 00:00:28.019740;3662;2287;1407
;id:000208,src:000000,op:flip1,pos:4578,+cov;2019-10-30 13:00:29.195608377;0 days 00:00:28.031739;3669;2284;1414
;id:000209,src:000000,op:flip1,pos:4578;2019-10-30 13:00:29.199608326;0 days 00:00:28.035739;3669;2284;1414
;id:000210,src:000000,op:flip1,pos:4578;2019-10-30 13:00:29.207608223;0 days 00:00:28.043739;3669;2257;1414
;id:000211,src:000000,op:flip1,pos:4581;2019-10-30 13:00:29.231608152;0 days 00:00:28.067739;3669;2257;1414
;id:000212,src:000000,op:flip1,pos:4583,+cov;2019-10-30 13:00:29.243607998;0 days 00:00:28.079739;3671;2284;1416
;id:000213,src:000000,op:flip1,pos:4586,+cov;2019-10-30 13:00:29.271607637;0 days 00:00:28.107739;3672;2256;1417
;id:000214,src:000000,op:flip1,pos:4592;2019-10-30 13:00:29.311607361;0 days 00:00:28.147738;3672;2292;1417
;id:000215,src:000000,op:flip1,pos:4598,+cov;2019-10-30 13:00:29.351607084;0 days 00:00:28.187738;3674;2257;1419
;id:000216,src:000000,op:flip1,pos:4599,+cov;2019-10-30 13:00:29.359606981;0 days 00:00:28.195738;3676;2286;1421
;id:000217,src:000000,op:flip1,pos:4610;2019-10-30 13:00:29.427606344;0 days 00:00:28.263737;3676;2272;1421
;id:000218,src:000000,op:flip1,pos:4610;2019-10-30 13:00:29.435606241;0 days 00:00:28.271737;3676;2271;1421
;id:000219,src:000000,op:flip1,pos:4611;2019-10-30 13:00:29.447606087;0 days 00:00:28.283737;3676;2774;1421
;id:000220,src:000000,op:flip1,pos:4644,+cov;2019-10-30 13:00:29.647604227;0 days 00:00:28.483735;3677;2774;1422
;id:000221,src:000000,op:flip1,pos:4644;2019-10-30 13:00:29.659604073;0 days 00:00:28.495735;3677;2769;1422
;id:000222,src:000000,op:flip1,pos:4650,+cov;2019-10-30 13:00:29.707603693;0 days 00:00:28.543735;3679;2775;1424
;id:000223,src:000000,op:flip1,pos:4651;2019-10-30 13:00:29.723603487;0 days 00:00:28.559735;3679;2774;1424
