index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000436,src:000000,op:int32,pos:4659,val:+0,+cov;2019-10-30 13:04:52.805163145;0 days 00:04:04.353733;3966;2835;1711
;id:000438,src:000000,op:int32,pos:4662,val:be:+1;2019-10-30 13:04:53.121160269;0 days 00:04:04.669730;3966;2837;1711
;id:000439,src:000000,op:ext_AO,pos:5,+cov;2019-10-30 13:04:53.677155018;0 days 00:04:05.225725;3968;2267;1713
;id:000440,src:000000,op:ext_AO,pos:7,+cov;2019-10-30 13:04:53.729154587;0 days 00:04:05.277724;3970;2254;1715
;id:000441,src:000000,op:ext_AO,pos:563,+cov;2019-10-30 13:04:54.065151453;0 days 00:04:05.613721;3974;2266;1719
;id:000442,src:000000,op:ext_AO,pos:587,+cov;2019-10-30 13:04:54.385148525;0 days 00:04:05.933718;3978;2289;1723
;id:000443,src:000000,op:ext_AO,pos:4087;2019-10-30 13:04:55.193140984;0 days 00:04:06.741711;3978;2890;1723
;id:000444,src:000000,op:ext_AO,pos:4526;2019-10-30 13:05:00.797089100;0 days 00:04:12.345659;3978;2885;1723
;id:000445,src:000000,op:ext_AO,pos:4541;2019-10-30 13:05:01.081086397;0 days 00:04:12.629656;3978;2907;1723
;id:000446,src:000000,op:ext_AO,pos:4546,+cov;2019-10-30 13:05:01.181085587;0 days 00:04:12.729655;3981;2916;1726
;id:000447,src:000000,op:ext_AO,pos:4548;2019-10-30 13:05:01.213085175;0 days 00:04:12.761655;3981;1882;1726
;id:000448,src:000000,op:ext_AO,pos:4556;2019-10-30 13:05:01.365083694;0 days 00:04:12.913653;3981;1902;1726
;id:000449,src:000000,op:ext_AO,pos:4560;2019-10-30 13:05:01.441083193;0 days 00:04:12.989653;3981;2039;1726
;id:000450,src:000000,op:ext_AO,pos:4565;2019-10-30 13:05:01.549082041;0 days 00:04:13.097652;3981;2298;1726
;id:000451,src:000000,op:ext_AO,pos:4567,+cov;2019-10-30 13:05:01.593081713;0 days 00:04:13.141651;3982;2752;1727
;id:000452,src:000000,op:ext_AO,pos:4643;2019-10-30 13:05:02.641072035;0 days 00:04:14.189642;3982;2655;1727
;id:000453,src:000000,op:ext_AO,pos:4645;2019-10-30 13:05:02.701071501;0 days 00:04:14.249641;3982;2648;1727
;id:000454,src:000000,op:havoc,rep:2,+cov;2019-10-30 13:05:03.065068007;0 days 00:04:14.613638;3987;2836;1732
;id:000455,src:000000,op:havoc,rep:8,+cov;2019-10-30 13:05:03.093067884;0 days 00:04:14.641638;3999;2892;1744
;id:000456,src:000000,op:havoc,rep:8;2019-10-30 13:05:03.113067627;0 days 00:04:14.661637;3999;2856;1744
;id:000457,src:000000,op:havoc,rep:16,+cov;2019-10-30 13:05:03.129067420;0 days 00:04:14.677637;4003;2890;1748
;id:000458,src:000000,op:havoc,rep:64,+cov;2019-10-30 13:05:03.149067163;0 days 00:04:14.697637;4048;1790;1793
;id:000459,src:000000,op:havoc,rep:16,+cov;2019-10-30 13:05:03.165067196;0 days 00:04:14.713637;4053;2772;1798
;id:000460,src:000000,op:havoc,rep:128,+cov;2019-10-30 13:05:03.181066990;0 days 00:04:14.729637;4071;2305;1816
;id:000461,src:000000,op:havoc,rep:128,+cov;2019-10-30 13:05:03.197066784;0 days 00:04:14.745636;4082;2613;1827
;id:000462,src:000000,op:havoc,rep:128,+cov;2019-10-30 13:05:03.213066578;0 days 00:04:14.761636;4106;1784;1851
;id:000463,src:000000,op:havoc,rep:32;2019-10-30 13:05:03.237066507;0 days 00:04:14.785636;4106;2424;1851
;id:000464,src:000000,op:havoc,rep:2;2019-10-30 13:05:03.261066198;0 days 00:04:14.809636;4106;2871;1851
;id:000465,src:000000,op:havoc,rep:64,+cov;2019-10-30 13:05:03.285065889;0 days 00:04:14.833636;4121;2141;1866
;id:000466,src:000000,op:havoc,rep:16,+cov;2019-10-30 13:05:03.301065922;0 days 00:04:14.849636;4128;2932;1873
;id:000467,src:000000,op:havoc,rep:128,+cov;2019-10-30 13:05:03.321065664;0 days 00:04:14.869635;4131;2813;1876
;id:000468,src:000000,op:havoc,rep:32,+cov;2019-10-30 13:05:03.333065510;0 days 00:04:14.881635;4132;2174;1877
;id:000469,src:000000,op:havoc,rep:16;2019-10-30 13:05:03.353065252;0 days 00:04:14.901635;4132;2218;1877
;id:000470,src:000000,op:havoc,rep:32;2019-10-30 13:05:03.369065285;0 days 00:04:14.917635;4132;2817;1877
;id:000471,src:000000,op:havoc,rep:16;2019-10-30 13:05:03.389065027;0 days 00:04:14.937635;4132;2889;1877
;id:000472,src:000000,op:havoc,rep:64,+cov;2019-10-30 13:05:03.405064821;0 days 00:04:14.953634;4135;2442;1880
;id:000473,src:000000,op:havoc,rep:64;2019-10-30 13:05:03.437064648;0 days 00:04:14.985634;4135;2761;1880
;id:000474,src:000000,op:havoc,rep:16;2019-10-30 13:05:03.469064236;0 days 00:04:15.017634;4135;2857;1880
;id:000475,src:000000,op:havoc,rep:128,+cov;2019-10-30 13:05:03.489064217;0 days 00:04:15.037634;4140;2176;1885
;id:000476,src:000000,op:havoc,rep:16;2019-10-30 13:05:03.505064011;0 days 00:04:15.053634;4140;2877;1885
;id:000477,src:000000,op:havoc,rep:64;2019-10-30 13:05:03.525063752;0 days 00:04:15.073633;4140;2021;1885
;id:000478,src:000000,op:havoc,rep:128;2019-10-30 13:05:03.537063599;0 days 00:04:15.085633;4140;2574;1885
