index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000096,src:000000,op:flip1,pos:4080;2019-11-02 17:02:31.470773220;0 days 00:00:25.351835;3378;2847;1123
;id:000097,src:000000,op:flip1,pos:4080;2019-11-02 17:02:31.478773117;0 days 00:00:25.359835;3378;2843;1123
;id:000098,src:000000,op:flip1,pos:4081;2019-11-02 17:02:31.494773149;0 days 00:00:25.375835;3378;2847;1123
;id:000100,src:000000,op:flip1,pos:4082,+cov;2019-11-02 17:02:31.518772840;0 days 00:00:25.399834;3384;2859;1129
;id:000101,src:000000,op:flip1,pos:4083,+cov;2019-11-02 17:02:31.534772873;0 days 00:00:25.415834;3387;2868;1132
;id:000102,src:000000,op:flip1,pos:4083,+cov;2019-11-02 17:02:31.542772770;0 days 00:00:25.423834;3427;2255;1172
;id:000103,src:000000,op:flip1,pos:4083;2019-11-02 17:02:31.550772667;0 days 00:00:25.431834;3427;2255;1172
;id:000104,src:000000,op:flip1,pos:4083;2019-11-02 17:02:31.554772615;0 days 00:00:25.435834;3427;2251;1172
;id:000105,src:000000,op:flip1,pos:4083,+cov;2019-11-02 17:02:31.562772512;0 days 00:00:25.443834;3428;2229;1173
;id:000106,src:000000,op:flip1,pos:4084;2019-11-02 17:02:31.570772648;0 days 00:00:25.451834;3428;2859;1173
;id:000107,src:000000,op:flip1,pos:4085,+cov;2019-11-02 17:02:31.586772442;0 days 00:00:25.467834;3439;2899;1184
;id:000109,src:000000,op:flip1,pos:4085;2019-11-02 17:02:31.610772371;0 days 00:00:25.491834;3439;2893;1184
;id:000110,src:000000,op:flip1,pos:4086;2019-11-02 17:02:31.626772165;0 days 00:00:25.507834;3439;2879;1184
;id:000111,src:000000,op:flip1,pos:4087;2019-11-02 17:02:31.638772011;0 days 00:00:25.519834;3439;2891;1184
;id:000112,src:000000,op:flip1,pos:4088,+cov;2019-11-02 17:02:31.654772043;0 days 00:00:25.535834;3459;2970;1204
;id:000113,src:000000,op:flip1,pos:4105,+cov;2019-11-02 17:02:31.766771317;0 days 00:00:25.647833;3471;2978;1216
;id:000114,src:000000,op:flip1,pos:4105;2019-11-02 17:02:31.774771214;0 days 00:00:25.655833;3471;2965;1216
;id:000115,src:000000,op:flip1,pos:4105,+cov;2019-11-02 17:02:31.782771111;0 days 00:00:25.663833;3478;2272;1223
;id:000116,src:000000,op:flip1,pos:4107,+cov;2019-11-02 17:02:31.802771091;0 days 00:00:25.683833;3480;2889;1225
;id:000117,src:000000,op:flip1,pos:4108,+cov;2019-11-02 17:02:31.814770937;0 days 00:00:25.695832;3481;2182;1226
;id:000118,src:000000,op:flip1,pos:4108;2019-11-02 17:02:31.822770834;0 days 00:00:25.703832;3481;2969;1226
;id:000119,src:000000,op:flip1,pos:4108,+cov;2019-11-02 17:02:31.834770918;0 days 00:00:25.715832;3491;3028;1236
;id:000120,src:000000,op:flip1,pos:4108,+cov;2019-11-02 17:02:31.842770815;0 days 00:00:25.723832;3493;3031;1238
;id:000121,src:000000,op:flip1,pos:4111;2019-11-02 17:02:31.870770693;0 days 00:00:25.751832;3493;3029;1238
;id:000122,src:000000,op:flip1,pos:4114;2019-11-02 17:02:31.902770281;0 days 00:00:25.783832;3493;2992;1238
;id:000123,src:000000,op:flip1,pos:4114,+cov;2019-11-02 17:02:31.910770416;0 days 00:00:25.791832;3495;2995;1240
;id:000124,src:000000,op:flip1,pos:4114;2019-11-02 17:02:31.918770313;0 days 00:00:25.799832;3495;3000;1240
;id:000125,src:000000,op:flip1,pos:4115;2019-11-02 17:02:31.930770159;0 days 00:00:25.811832;3495;3001;1240
;id:000126,src:000000,op:flip1,pos:4115,+cov;2019-11-02 17:02:31.938770056;0 days 00:00:25.819832;3496;2992;1241
;id:000127,src:000000,op:flip1,pos:4116,+cov;2019-11-02 17:02:31.946770191;0 days 00:00:25.827832;3497;2993;1242
;id:000128,src:000000,op:flip1,pos:4125;2019-11-02 17:02:32.014769554;0 days 00:00:25.895831;3497;2989;1242
;id:000129,src:000000,op:flip1,pos:4125,+cov;2019-11-02 17:02:32.022769690;0 days 00:00:25.903831;3499;2183;1244
;id:000130,src:000000,op:flip1,pos:4125,+cov;2019-11-02 17:02:32.034769535;0 days 00:00:25.915831;3507;3026;1252
;id:000131,src:000000,op:flip1,pos:4127,+cov;2019-11-02 17:02:32.050769329;0 days 00:00:25.931831;3508;2972;1253
;id:000132,src:000000,op:flip1,pos:4128,+cov;2019-11-02 17:02:32.062769412;0 days 00:00:25.943831;3510;2257;1255
;id:000133,src:000000,op:flip1,pos:4128;2019-11-02 17:02:32.074769258;0 days 00:00:25.955831;3510;2970;1255
;id:000134,src:000000,op:flip1,pos:4128,+cov;2019-11-02 17:02:32.082769156;0 days 00:00:25.963831;3513;3040;1258
;id:000135,src:000000,op:flip1,pos:4128,+cov;2019-11-02 17:02:32.090769053;0 days 00:00:25.971831;3514;3041;1259
;id:000136,src:000000,op:flip1,pos:4145,+cov;2019-11-02 17:02:32.206768274;0 days 00:00:26.087830;3515;2258;1260
;id:000137,src:000000,op:flip1,pos:4145,+cov;2019-11-02 17:02:32.218768358;0 days 00:00:26.099830;3522;3039;1267
;id:000138,src:000000,op:flip1,pos:4147;2019-11-02 17:02:32.234768152;0 days 00:00:26.115830;3522;2972;1267
;id:000139,src:000000,op:flip1,pos:4148,+cov;2019-11-02 17:02:32.246767998;0 days 00:00:26.127830;3523;2256;1268
;id:000140,src:000000,op:flip1,pos:4148;2019-11-02 17:02:32.258768082;0 days 00:00:26.139830;3523;2970;1268
;id:000141,src:000000,op:flip1,pos:4148,+cov;2019-11-02 17:02:32.266767979;0 days 00:00:26.147830;3526;3047;1271
;id:000142,src:000000,op:flip1,pos:4148,+cov;2019-11-02 17:02:32.274767876;0 days 00:00:26.155829;3527;3050;1272
;id:000143,src:000000,op:flip1,pos:4165,+cov;2019-11-02 17:02:32.390767097;0 days 00:00:26.271829;3529;2259;1274
;id:000144,src:000000,op:flip1,pos:4165,+cov;2019-11-02 17:02:32.402767181;0 days 00:00:26.283829;3535;3044;1280
;id:000145,src:000000,op:flip1,pos:4167;2019-11-02 17:02:32.418766975;0 days 00:00:26.299829;3535;2972;1280
;id:000146,src:000000,op:flip1,pos:4168;2019-11-02 17:02:32.434766769;0 days 00:00:26.315828;3535;2970;1280
;id:000147,src:000000,op:flip1,pos:4168;2019-11-02 17:02:32.442766905;0 days 00:00:26.323828;3535;3054;1280
;id:000148,src:000000,op:flip1,pos:4168;2019-11-02 17:02:32.454766750;0 days 00:00:26.335828;3535;3052;1280
;id:000149,src:000000,op:flip1,pos:4185,+cov;2019-11-02 17:02:32.570765972;0 days 00:00:26.451828;3536;2258;1281
;id:000150,src:000000,op:flip1,pos:4187;2019-11-02 17:02:32.586765766;0 days 00:00:26.467827;3536;2972;1281
;id:000151,src:000000,op:flip1,pos:4188;2019-11-02 17:02:32.606765747;0 days 00:00:26.487827;3536;3054;1281
;id:000152,src:000000,op:flip1,pos:4188;2019-11-02 17:02:32.614765644;0 days 00:00:26.495827;3536;3053;1281
;id:000153,src:000000,op:flip1,pos:4205,+cov;2019-11-02 17:02:32.730764866;0 days 00:00:26.611826;3537;2259;1282
;id:000154,src:000000,op:flip1,pos:4205,+cov;2019-11-02 17:02:32.738765001;0 days 00:00:26.619827;3539;2263;1284
;id:000155,src:000000,op:flip1,pos:4207;2019-11-02 17:02:32.754764795;0 days 00:00:26.635826;3539;2972;1284
;id:000156,src:000000,op:flip1,pos:4208;2019-11-02 17:02:32.774764538;0 days 00:00:26.655826;3539;3054;1284
;id:000157,src:000000,op:flip1,pos:4208;2019-11-02 17:02:32.782764673;0 days 00:00:26.663826;3539;3052;1284
;id:000158,src:000000,op:flip1,pos:4227;2019-11-02 17:02:32.910763741;0 days 00:00:26.791825;3539;2972;1284
;id:000159,src:000000,op:flip1,pos:4228;2019-11-02 17:02:32.926763773;0 days 00:00:26.807825;3539;3054;1284
;id:000160,src:000000,op:flip1,pos:4228;2019-11-02 17:02:32.938763618;0 days 00:00:26.819825;3539;3053;1284
;id:000161,src:000000,op:flip1,pos:4247;2019-11-02 17:02:33.066762686;0 days 00:00:26.947824;3539;2972;1284
;id:000162,src:000000,op:flip1,pos:4248;2019-11-02 17:02:33.082762718;0 days 00:00:26.963824;3539;2970;1284
;id:000163,src:000000,op:flip1,pos:4248;2019-11-02 17:02:33.090762615;0 days 00:00:26.971824;3539;3054;1284
;id:000164,src:000000,op:flip1,pos:4248;2019-11-02 17:02:33.102762461;0 days 00:00:26.983824;3539;3052;1284
;id:000165,src:000000,op:flip1,pos:4267;2019-11-02 17:02:33.230761766;0 days 00:00:27.111823;3539;2972;1284
;id:000166,src:000000,op:flip1,pos:4268;2019-11-02 17:02:33.246761560;0 days 00:00:27.127823;3539;3054;1284
;id:000167,src:000000,op:flip1,pos:4268;2019-11-02 17:02:33.254761457;0 days 00:00:27.135823;3539;3053;1284
;id:000168,src:000000,op:flip1,pos:4288;2019-11-02 17:02:33.394760609;0 days 00:00:27.275822;3539;3054;1284
;id:000169,src:000000,op:flip1,pos:4508,+cov;2019-11-02 17:02:34.882750750;0 days 00:00:28.763812;3541;2256;1286
;id:000170,src:000000,op:flip1,pos:4527,+cov;2019-11-02 17:02:35.014750004;0 days 00:00:28.895812;3545;2964;1290
;id:000171,src:000000,op:flip1,pos:4528;2019-11-02 17:02:35.030749798;0 days 00:00:28.911811;3545;2877;1290
;id:000172,src:000000,op:flip1,pos:4529,+cov;2019-11-02 17:02:35.046749830;0 days 00:00:28.927811;3546;2890;1291
;id:000173,src:000000,op:flip1,pos:4535,+cov;2019-11-02 17:02:35.102749348;0 days 00:00:28.983811;3603;2742;1348
;id:000174,src:000000,op:flip1,pos:4536,+cov;2019-11-02 17:02:35.118749380;0 days 00:00:28.999811;3605;2745;1350
;id:000175,src:000000,op:flip1,pos:4536,+cov;2019-11-02 17:02:35.130749226;0 days 00:00:29.011811;3606;2739;1351
;id:000176,src:000000,op:flip1,pos:4536,+cov;2019-11-02 17:02:35.138749123;0 days 00:00:29.019811;3607;2737;1352
;id:000177,src:000000,op:flip1,pos:4536,+cov;2019-11-02 17:02:35.150748968;0 days 00:00:29.031810;3608;2768;1353
;id:000178,src:000000,op:flip1,pos:4537;2019-11-02 17:02:35.166749001;0 days 00:00:29.047811;3608;2744;1353
;id:000179,src:000000,op:flip1,pos:4538,+cov;2019-11-02 17:02:35.178748846;0 days 00:00:29.059810;3612;2759;1357
;id:000180,src:000000,op:flip1,pos:4538;2019-11-02 17:02:35.190748692;0 days 00:00:29.071810;3612;2745;1357
;id:000181,src:000000,op:flip1,pos:4539;2019-11-02 17:02:35.210748672;0 days 00:00:29.091810;3612;2776;1357
;id:000182,src:000000,op:flip1,pos:4540,+cov;2019-11-02 17:02:35.218748569;0 days 00:00:29.099810;3618;2893;1363
;id:000183,src:000000,op:flip1,pos:4540,+cov;2019-11-02 17:02:35.230748653;0 days 00:00:29.111810;3623;2761;1368
;id:000184,src:000000,op:flip1,pos:4541,+cov;2019-11-02 17:02:35.242748499;0 days 00:00:29.123810;3625;2760;1370
;id:000185,src:000000,op:flip1,pos:4543,+cov;2019-11-02 17:02:35.270748377;0 days 00:00:29.151810;3626;2752;1371
;id:000186,src:000000,op:flip1,pos:4544;2019-11-02 17:02:35.282748222;0 days 00:00:29.163810;3626;2754;1371
;id:000187,src:000000,op:flip1,pos:4545;2019-11-02 17:02:35.302747965;0 days 00:00:29.183809;3626;2269;1371
;id:000188,src:000000,op:flip1,pos:4546;2019-11-02 17:02:35.310748100;0 days 00:00:29.191810;3626;2270;1371
;id:000189,src:000000,op:flip1,pos:4547;2019-11-02 17:02:35.326747894;0 days 00:00:29.207809;3626;2258;1371
;id:000190,src:000000,op:flip1,pos:4548,+cov;2019-11-02 17:02:35.342747688;0 days 00:00:29.223809;3627;2755;1372
;id:000191,src:000000,op:flip1,pos:4548,+cov;2019-11-02 17:02:35.354747772;0 days 00:00:29.235809;3628;2776;1373
;id:000192,src:000000,op:flip1,pos:4549,+cov;2019-11-02 17:02:35.358747721;0 days 00:00:29.239809;3657;2212;1402
;id:000193,src:000000,op:flip1,pos:4551;2019-11-02 17:02:35.382747650;0 days 00:00:29.263809;3657;2753;1402
;id:000194,src:000000,op:flip1,pos:4552,+cov;2019-11-02 17:02:35.394747496;0 days 00:00:29.275809;3659;2193;1404
;id:000195,src:000000,op:flip1,pos:4554;2019-11-02 17:02:35.418747425;0 days 00:00:29.299809;3659;2304;1404
;id:000196,src:000000,op:flip1,pos:4554;2019-11-02 17:02:35.422747374;0 days 00:00:29.303809;3659;2260;1404
;id:000197,src:000000,op:flip1,pos:4554;2019-11-02 17:02:35.430747271;0 days 00:00:29.311809;3659;2282;1404
;id:000198,src:000000,op:flip1,pos:4554,+cov;2019-11-02 17:02:35.438747168;0 days 00:00:29.319809;3661;2187;1406
;id:000199,src:000000,op:flip1,pos:4556;2019-11-02 17:02:35.454746962;0 days 00:00:29.335808;3661;2255;1406
;id:000200,src:000000,op:flip1,pos:4561;2019-11-02 17:02:35.498746872;0 days 00:00:29.379808;3661;2328;1406
;id:000201,src:000000,op:flip1,pos:4564;2019-11-02 17:02:35.526746511;0 days 00:00:29.407808;3661;2761;1406
;id:000202,src:000000,op:flip1,pos:4565;2019-11-02 17:02:35.542746544;0 days 00:00:29.423808;3661;2744;1406
;id:000203,src:000000,op:flip1,pos:4569;2019-11-02 17:02:35.582746267;0 days 00:00:29.463808;3661;2744;1406
;id:000204,src:000000,op:flip1,pos:4573;2019-11-02 17:02:35.614746094;0 days 00:00:29.495808;3661;2329;1406
;id:000205,src:000000,op:flip1,pos:4577,+cov;2019-11-02 17:02:35.650745869;0 days 00:00:29.531807;3662;2760;1407
;id:000206,src:000000,op:flip1,pos:4577;2019-11-02 17:02:35.658745766;0 days 00:00:29.539807;3662;2759;1407
;id:000207,src:000000,op:flip1,pos:4577,+cov;2019-11-02 17:02:35.670745611;0 days 00:00:29.551807;3663;2287;1408
;id:000208,src:000000,op:flip1,pos:4578,+cov;2019-11-02 17:02:35.678745508;0 days 00:00:29.559807;3670;2284;1415
;id:000209,src:000000,op:flip1,pos:4578;2019-11-02 17:02:35.686745644;0 days 00:00:29.567807;3670;2284;1415
;id:000210,src:000000,op:flip1,pos:4578;2019-11-02 17:02:35.690745592;0 days 00:00:29.571807;3670;2257;1415
;id:000211,src:000000,op:flip1,pos:4581;2019-11-02 17:02:35.718745232;0 days 00:00:29.599807;3670;2257;1415
;id:000212,src:000000,op:flip1,pos:4583,+cov;2019-11-02 17:02:35.734745264;0 days 00:00:29.615807;3672;2284;1417
;id:000213,src:000000,op:flip1,pos:4586,+cov;2019-11-02 17:02:35.762745142;0 days 00:00:29.643807;3673;2256;1418
;id:000214,src:000000,op:flip1,pos:4592;2019-11-02 17:02:35.802744865;0 days 00:00:29.683806;3673;2292;1418
;id:000215,src:000000,op:flip1,pos:4598,+cov;2019-11-02 17:02:35.846744537;0 days 00:00:29.727806;3675;2257;1420
;id:000216,src:000000,op:flip1,pos:4599,+cov;2019-11-02 17:02:35.854744434;0 days 00:00:29.735806;3677;2286;1422
;id:000217,src:000000,op:flip1,pos:4610;2019-11-02 17:02:35.926743984;0 days 00:00:29.807806;3677;2272;1422
;id:000218,src:000000,op:flip1,pos:4610;2019-11-02 17:02:35.934743881;0 days 00:00:29.815805;3677;2271;1422
;id:000219,src:000000,op:flip1,pos:4611;2019-11-02 17:02:35.946743727;0 days 00:00:29.827805;3677;2774;1422
;id:000220,src:000000,op:flip1,pos:4644,+cov;2019-11-02 17:02:36.158742428;0 days 00:00:30.039804;3678;2774;1423
;id:000221,src:000000,op:flip1,pos:4644;2019-11-02 17:02:36.170742273;0 days 00:00:30.051804;3678;2769;1423
