index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000066,src:000000,op:flip1,pos:585,+cov;2019-10-25 19:52:41.623635292;0 days 00:00:03.979963;3343;2254;1088
;id:000067,src:000000,op:flip1,pos:585,+cov;2019-10-25 19:52:41.631635427;0 days 00:00:03.987963;3348;2258;1093
;id:000068,src:000000,op:flip1,pos:587,+cov;2019-10-25 19:52:41.647635221;0 days 00:00:04.003963;3350;2253;1095
;id:000069,src:000000,op:flip1,pos:587;2019-10-25 19:52:41.655635118;0 days 00:00:04.011963;3350;2251;1095
;id:000070,src:000000,op:flip1,pos:588,+cov;2019-10-25 19:52:41.667634964;0 days 00:00:04.023962;3351;2249;1096
;id:000071,src:000000,op:flip1,pos:588;2019-10-25 19:52:41.675634861;0 days 00:00:04.031962;3351;2270;1096
;id:000072,src:000000,op:flip1,pos:589,+cov;2019-10-25 19:52:41.683634758;0 days 00:00:04.039962;3352;2253;1097
;id:000073,src:000000,op:flip1,pos:589,+cov;2019-10-25 19:52:41.691634655;0 days 00:00:04.047962;3353;2252;1098
;id:000074,src:000000,op:flip1,pos:590,+cov;2019-10-25 19:52:41.703634739;0 days 00:00:04.059962;3354;2251;1099
;id:000075,src:000000,op:flip1,pos:591;2019-10-25 19:52:41.715634584;0 days 00:00:04.071962;3354;2254;1099
;id:000076,src:000000,op:flip1,pos:591;2019-10-25 19:52:41.723634481;0 days 00:00:04.079962;3354;2253;1099
;id:000077,src:000000,op:flip1,pos:591;2019-10-25 19:52:41.731634378;0 days 00:00:04.087962;3354;2251;1099
;id:000078,src:000000,op:flip1,pos:592,+cov;2019-10-25 19:52:41.739634275;0 days 00:00:04.095962;3361;2300;1106
;id:000079,src:000000,op:flip1,pos:592;2019-10-25 19:52:41.747634172;0 days 00:00:04.103962;3361;2258;1106
;id:000080,src:000000,op:flip1,pos:593;2019-10-25 19:52:41.759634256;0 days 00:00:04.115962;3361;2252;1106
;id:000081,src:000000,op:flip1,pos:600;2019-10-25 19:52:41.807633638;0 days 00:00:04.163961;3361;2254;1106
;id:000082,src:000000,op:flip1,pos:600;2019-10-25 19:52:41.815633535;0 days 00:00:04.171961;3361;2271;1106
;id:000083,src:000000,op:flip1,pos:602;2019-10-25 19:52:41.831633568;0 days 00:00:04.187961;3361;2256;1106
;id:000084,src:000000,op:flip1,pos:603;2019-10-25 19:52:41.847633362;0 days 00:00:04.203961;3361;2270;1106
;id:000085,src:000000,op:flip1,pos:605;2019-10-25 19:52:41.863633156;0 days 00:00:04.219961;3361;2249;1106
;id:000086,src:000000,op:flip1,pos:608;2019-10-25 19:52:42.011631727;0 days 00:00:04.367959;3361;2254;1106
;id:000087,src:000000,op:flip1,pos:609;2019-10-25 19:52:42.023631811;0 days 00:00:04.379959;3361;2259;1106
;id:000088,src:000000,op:flip1,pos:609;2019-10-25 19:52:42.031631708;0 days 00:00:04.387959;3361;2265;1106
;id:000089,src:000000,op:flip1,pos:610,+cov;2019-10-25 19:52:42.039631605;0 days 00:00:04.395959;3362;2278;1107
;id:000090,src:000000,op:flip1,pos:611,+cov;2019-10-25 19:52:42.051631451;0 days 00:00:04.407959;3363;2277;1108
;id:000091,src:000000,op:flip1,pos:612,+cov;2019-10-25 19:52:42.063631296;0 days 00:00:04.419959;3364;2277;1109
;id:000092,src:000000,op:flip1,pos:615;2019-10-25 19:52:42.087631226;0 days 00:00:04.443959;3364;2278;1109
;id:000093,src:000000,op:flip1,pos:4078,+cov;2019-10-25 19:53:03.111437321;0 days 00:00:25.467765;3374;2834;1119
;id:000094,src:000000,op:flip1,pos:4078,+cov;2019-10-25 19:53:03.119437218;0 days 00:00:25.475765;3386;2838;1131
;id:000095,src:000000,op:flip1,pos:4079,+cov;2019-10-25 19:53:03.135437012;0 days 00:00:25.491765;3387;2846;1132
;id:000096,src:000000,op:flip1,pos:4080;2019-10-25 19:53:03.151437044;0 days 00:00:25.507765;3387;2847;1132
;id:000097,src:000000,op:flip1,pos:4080;2019-10-25 19:53:03.159436941;0 days 00:00:25.515764;3387;2843;1132
;id:000098,src:000000,op:flip1,pos:4081;2019-10-25 19:53:03.175436735;0 days 00:00:25.531764;3387;2847;1132
;id:000099,src:000000,op:flip1,pos:4082,+cov;2019-10-25 19:53:03.191436529;0 days 00:00:25.547764;3393;2865;1138
;id:000100,src:000000,op:flip1,pos:4082,+cov;2019-10-25 19:53:03.203436613;0 days 00:00:25.559764;3394;2859;1139
;id:000101,src:000000,op:flip1,pos:4083,+cov;2019-10-25 19:53:03.219436407;0 days 00:00:25.575764;3397;2868;1142
;id:000102,src:000000,op:flip1,pos:4083,+cov;2019-10-25 19:53:03.227436304;0 days 00:00:25.583764;3437;2255;1182
;id:000103,src:000000,op:flip1,pos:4083;2019-10-25 19:53:03.231436253;0 days 00:00:25.587764;3437;2255;1182
;id:000104,src:000000,op:flip1,pos:4083;2019-10-25 19:53:03.239436150;0 days 00:00:25.595764;3437;2251;1182
;id:000105,src:000000,op:flip1,pos:4083,+cov;2019-10-25 19:53:03.247436047;0 days 00:00:25.603764;3438;2229;1183
;id:000106,src:000000,op:flip1,pos:4084;2019-10-25 19:53:03.255435944;0 days 00:00:25.611763;3438;2859;1183
;id:000107,src:000000,op:flip1,pos:4085,+cov;2019-10-25 19:53:03.271435976;0 days 00:00:25.627763;3449;2899;1194
;id:000109,src:000000,op:flip1,pos:4085;2019-10-25 19:53:03.295435667;0 days 00:00:25.651763;3449;2893;1194
;id:000110,src:000000,op:flip1,pos:4086;2019-10-25 19:53:03.311435461;0 days 00:00:25.667763;3449;2879;1194
;id:000111,src:000000,op:flip1,pos:4087;2019-10-25 19:53:03.319435358;0 days 00:00:25.675763;3449;2891;1194
;id:000112,src:000000,op:flip1,pos:4088,+cov;2019-10-25 19:53:03.339435339;0 days 00:00:25.695763;3469;2970;1214
;id:000113,src:000000,op:flip1,pos:4105,+cov;2019-10-25 19:53:03.447434187;0 days 00:00:25.803762;3481;2978;1226
;id:000114,src:000000,op:flip1,pos:4105;2019-10-25 19:53:03.455434084;0 days 00:00:25.811762;3481;2965;1226
;id:000115,src:000000,op:flip1,pos:4105,+cov;2019-10-25 19:53:03.467434168;0 days 00:00:25.823762;3488;2272;1233
;id:000116,src:000000,op:flip1,pos:4107,+cov;2019-10-25 19:53:03.483433962;0 days 00:00:25.839761;3490;2889;1235
;id:000117,src:000000,op:flip1,pos:4108,+cov;2019-10-25 19:53:03.495433807;0 days 00:00:25.851761;3491;2182;1236
;id:000118,src:000000,op:flip1,pos:4108;2019-10-25 19:53:03.507433653;0 days 00:00:25.863761;3491;2969;1236
;id:000119,src:000000,op:flip1,pos:4108,+cov;2019-10-25 19:53:03.515433550;0 days 00:00:25.871761;3501;3028;1246
;id:000120,src:000000,op:flip1,pos:4108,+cov;2019-10-25 19:53:03.527433395;0 days 00:00:25.883761;3503;3031;1248
;id:000121,src:000000,op:flip1,pos:4111;2019-10-25 19:53:03.555433273;0 days 00:00:25.911761;3503;3029;1248
;id:000122,src:000000,op:flip1,pos:4114;2019-10-25 19:53:03.583432913;0 days 00:00:25.939760;3503;2992;1248
;id:000123,src:000000,op:flip1,pos:4114,+cov;2019-10-25 19:53:03.591432810;0 days 00:00:25.947760;3505;2995;1250
;id:000124,src:000000,op:flip1,pos:4114;2019-10-25 19:53:03.603432894;0 days 00:00:25.959760;3505;3000;1250
;id:000125,src:000000,op:flip1,pos:4115;2019-10-25 19:53:03.615432739;0 days 00:00:25.971760;3505;3001;1250
;id:000126,src:000000,op:flip1,pos:4115,+cov;2019-10-25 19:53:03.623432636;0 days 00:00:25.979760;3506;2992;1251
;id:000127,src:000000,op:flip1,pos:4116,+cov;2019-10-25 19:53:03.631432533;0 days 00:00:25.987760;3507;2993;1252
;id:000128,src:000000,op:flip1,pos:4125;2019-10-25 19:53:03.699431896;0 days 00:00:26.055759;3507;2989;1252
;id:000129,src:000000,op:flip1,pos:4125,+cov;2019-10-25 19:53:03.707431793;0 days 00:00:26.063759;3509;2183;1254
;id:000130,src:000000,op:flip1,pos:4125,+cov;2019-10-25 19:53:03.719431639;0 days 00:00:26.075759;3517;3026;1262
;id:000131,src:000000,op:flip1,pos:4127,+cov;2019-10-25 19:53:03.735431671;0 days 00:00:26.091759;3518;2972;1263
;id:000132,src:000000,op:flip1,pos:4128,+cov;2019-10-25 19:53:03.747431517;0 days 00:00:26.103759;3520;2257;1265
;id:000133,src:000000,op:flip1,pos:4128;2019-10-25 19:53:03.755431414;0 days 00:00:26.111759;3520;2970;1265
;id:000134,src:000000,op:flip1,pos:4128,+cov;2019-10-25 19:53:03.767431259;0 days 00:00:26.123759;3523;3040;1268
;id:000135,src:000000,op:flip1,pos:4128,+cov;2019-10-25 19:53:03.775431156;0 days 00:00:26.131759;3524;3041;1269
;id:000136,src:000000,op:flip1,pos:4145,+cov;2019-10-25 19:53:03.891430140;0 days 00:00:26.247758;3525;2258;1270
;id:000137,src:000000,op:flip1,pos:4145,+cov;2019-10-25 19:53:03.903429985;0 days 00:00:26.259757;3532;3039;1277
;id:000138,src:000000,op:flip1,pos:4147;2019-10-25 19:53:03.919430017;0 days 00:00:26.275758;3532;2972;1277
;id:000139,src:000000,op:flip1,pos:4148,+cov;2019-10-25 19:53:03.931429863;0 days 00:00:26.287757;3533;2256;1278
;id:000140,src:000000,op:flip1,pos:4148;2019-10-25 19:53:03.939429760;0 days 00:00:26.295757;3533;2970;1278
;id:000141,src:000000,op:flip1,pos:4148,+cov;2019-10-25 19:53:03.951429605;0 days 00:00:26.307757;3536;3047;1281
;id:000142,src:000000,op:flip1,pos:4148,+cov;2019-10-25 19:53:03.959429502;0 days 00:00:26.315757;3537;3050;1282
;id:000143,src:000000,op:flip1,pos:4165,+cov;2019-10-25 19:53:04.075428486;0 days 00:00:26.431756;3539;2259;1284
;id:000144,src:000000,op:flip1,pos:4165,+cov;2019-10-25 19:53:04.087428331;0 days 00:00:26.443756;3545;3044;1290
;id:000145,src:000000,op:flip1,pos:4167;2019-10-25 19:53:04.103428125;0 days 00:00:26.459756;3545;2972;1290
;id:000146,src:000000,op:flip1,pos:4168;2019-10-25 19:53:04.119428158;0 days 00:00:26.475756;3545;2970;1290
;id:000147,src:000000,op:flip1,pos:4168;2019-10-25 19:53:04.127428055;0 days 00:00:26.483756;3545;3054;1290
;id:000148,src:000000,op:flip1,pos:4168;2019-10-25 19:53:04.139427900;0 days 00:00:26.495755;3545;3052;1290
;id:000149,src:000000,op:flip1,pos:4185,+cov;2019-10-25 19:53:04.255426884;0 days 00:00:26.611754;3546;2258;1291
;id:000150,src:000000,op:flip1,pos:4187;2019-10-25 19:53:04.271426678;0 days 00:00:26.627754;3546;2972;1291
;id:000151,src:000000,op:flip1,pos:4188;2019-10-25 19:53:04.291426420;0 days 00:00:26.647754;3546;3054;1291
;id:000152,src:000000,op:flip1,pos:4188;2019-10-25 19:53:04.299426317;0 days 00:00:26.655754;3546;3053;1291
;id:000153,src:000000,op:flip1,pos:4205,+cov;2019-10-25 19:53:04.415425301;0 days 00:00:26.771753;3547;2259;1292
;id:000154,src:000000,op:flip1,pos:4205,+cov;2019-10-25 19:53:04.423425198;0 days 00:00:26.779753;3549;2263;1294
;id:000155,src:000000,op:flip1,pos:4207;2019-10-25 19:53:04.439424992;0 days 00:00:26.795753;3549;2972;1294
;id:000156,src:000000,op:flip1,pos:4208;2019-10-25 19:53:04.459424973;0 days 00:00:26.815752;3549;3054;1294
;id:000157,src:000000,op:flip1,pos:4208;2019-10-25 19:53:04.467424870;0 days 00:00:26.823752;3549;3052;1294
;id:000158,src:000000,op:flip1,pos:4227;2019-10-25 19:53:04.595423698;0 days 00:00:26.951751;3549;2972;1294
;id:000159,src:000000,op:flip1,pos:4228;2019-10-25 19:53:04.615423441;0 days 00:00:26.971751;3549;3054;1294
;id:000160,src:000000,op:flip1,pos:4228;2019-10-25 19:53:04.623423338;0 days 00:00:26.979751;3549;3053;1294
;id:000161,src:000000,op:flip1,pos:4247;2019-10-25 19:53:04.751422167;0 days 00:00:27.107750;3549;2972;1294
;id:000162,src:000000,op:flip1,pos:4248;2019-10-25 19:53:04.767422199;0 days 00:00:27.123750;3549;2970;1294
;id:000163,src:000000,op:flip1,pos:4248;2019-10-25 19:53:04.775422096;0 days 00:00:27.131750;3549;3054;1294
;id:000164,src:000000,op:flip1,pos:4248;2019-10-25 19:53:04.787421942;0 days 00:00:27.143749;3549;3052;1294
;id:000165,src:000000,op:flip1,pos:4267;2019-10-25 19:53:04.915420771;0 days 00:00:27.271748;3549;2972;1294
;id:000166,src:000000,op:flip1,pos:4268;2019-10-25 19:53:04.931420565;0 days 00:00:27.287748;3549;3054;1294
;id:000167,src:000000,op:flip1,pos:4268;2019-10-25 19:53:04.943420410;0 days 00:00:27.299748;3549;3053;1294
;id:000168,src:000000,op:flip1,pos:4288;2019-10-25 19:53:05.079419136;0 days 00:00:27.435747;3549;3054;1294
;id:000169,src:000000,op:flip1,pos:4508,+cov;2019-10-25 19:53:06.523405790;0 days 00:00:28.879733;3551;2256;1296
;id:000170,src:000000,op:flip1,pos:4527,+cov;2019-10-25 19:53:06.659404755;0 days 00:00:29.015732;3555;2964;1300
;id:000171,src:000000,op:flip1,pos:4528;2019-10-25 19:53:06.671404600;0 days 00:00:29.027732;3555;2877;1300
;id:000172,src:000000,op:flip1,pos:4529,+cov;2019-10-25 19:53:06.687404394;0 days 00:00:29.043732;3556;2890;1301
;id:000173,src:000000,op:flip1,pos:4535,+cov;2019-10-25 19:53:06.747403860;0 days 00:00:29.103731;3613;2742;1358
;id:000174,src:000000,op:flip1,pos:4536,+cov;2019-10-25 19:53:06.763403654;0 days 00:00:29.119731;3615;2745;1360
;id:000175,src:000000,op:flip1,pos:4536,+cov;2019-10-25 19:53:06.771403551;0 days 00:00:29.127731;3616;2739;1361
;id:000176,src:000000,op:flip1,pos:4536,+cov;2019-10-25 19:53:06.783403397;0 days 00:00:29.139731;3617;2737;1362
;id:000177,src:000000,op:flip1,pos:4536,+cov;2019-10-25 19:53:06.791403532;0 days 00:00:29.147731;3618;2768;1363
;id:000178,src:000000,op:flip1,pos:4537;2019-10-25 19:53:06.807403326;0 days 00:00:29.163731;3618;2744;1363
;id:000179,src:000000,op:flip1,pos:4538,+cov;2019-10-25 19:53:06.819403172;0 days 00:00:29.175731;3622;2759;1367
;id:000180,src:000000,op:flip1,pos:4538;2019-10-25 19:53:06.831403017;0 days 00:00:29.187731;3622;2745;1367
;id:000181,src:000000,op:flip1,pos:4539;2019-10-25 19:53:06.851402760;0 days 00:00:29.207730;3622;2776;1367
;id:000182,src:000000,op:flip1,pos:4540,+cov;2019-10-25 19:53:06.859402895;0 days 00:00:29.215730;3628;2893;1373
;id:000183,src:000000,op:flip1,pos:4540,+cov;2019-10-25 19:53:06.871402740;0 days 00:00:29.227730;3633;2761;1378
;id:000184,src:000000,op:flip1,pos:4543,+cov;2019-10-25 19:53:06.935402155;0 days 00:00:29.291730;3634;2752;1379
;id:000185,src:000000,op:flip1,pos:4544;2019-10-25 19:53:06.951401949;0 days 00:00:29.307729;3634;2754;1379
;id:000186,src:000000,op:flip1,pos:4545;2019-10-25 19:53:06.971401691;0 days 00:00:29.327729;3634;2269;1379
;id:000187,src:000000,op:flip1,pos:4546;2019-10-25 19:53:06.979401588;0 days 00:00:29.335729;3634;2270;1379
;id:000188,src:000000,op:flip1,pos:4547;2019-10-25 19:53:06.991401672;0 days 00:00:29.347729;3634;2258;1379
;id:000189,src:000000,op:flip1,pos:4548,+cov;2019-10-25 19:53:07.011401415;0 days 00:00:29.367729;3635;2755;1380
;id:000190,src:000000,op:flip1,pos:4548,+cov;2019-10-25 19:53:07.019401312;0 days 00:00:29.375729;3636;2776;1381
;id:000191,src:000000,op:flip1,pos:4549,+cov;2019-10-25 19:53:07.027401209;0 days 00:00:29.383729;3665;2212;1410
;id:000192,src:000000,op:flip1,pos:4551;2019-10-25 19:53:07.047400951;0 days 00:00:29.403728;3665;2753;1410
;id:000193,src:000000,op:flip1,pos:4552,+cov;2019-10-25 19:53:07.059401035;0 days 00:00:29.415729;3667;2193;1412
;id:000194,src:000000,op:flip1,pos:4554;2019-10-25 19:53:07.083400726;0 days 00:00:29.439728;3667;2304;1412
;id:000195,src:000000,op:flip1,pos:4554;2019-10-25 19:53:07.091400623;0 days 00:00:29.447728;3667;2260;1412
;id:000196,src:000000,op:flip1,pos:4554;2019-10-25 19:53:07.099400520;0 days 00:00:29.455728;3667;2282;1412
;id:000197,src:000000,op:flip1,pos:4554,+cov;2019-10-25 19:53:07.103400469;0 days 00:00:29.459728;3669;2187;1414
;id:000198,src:000000,op:flip1,pos:4556;2019-10-25 19:53:07.123400450;0 days 00:00:29.479728;3669;2255;1414
;id:000199,src:000000,op:flip1,pos:4561;2019-10-25 19:53:07.163399935;0 days 00:00:29.519727;3669;2328;1414
;id:000200,src:000000,op:flip1,pos:4564;2019-10-25 19:53:07.191399813;0 days 00:00:29.547727;3669;2761;1414
;id:000201,src:000000,op:flip1,pos:4565;2019-10-25 19:53:07.211399555;0 days 00:00:29.567727;3669;2744;1414
;id:000202,src:000000,op:flip1,pos:4569;2019-10-25 19:53:07.247399330;0 days 00:00:29.603727;3669;2744;1414
;id:000203,src:000000,op:flip1,pos:4573;2019-10-25 19:53:07.283398867;0 days 00:00:29.639726;3669;2329;1414
;id:000204,src:000000,op:flip1,pos:4577,+cov;2019-10-25 19:53:07.319398642;0 days 00:00:29.675726;3670;2760;1415
;id:000205,src:000000,op:flip1,pos:4577;2019-10-25 19:53:07.327398539;0 days 00:00:29.683726;3670;2759;1415
;id:000206,src:000000,op:flip1,pos:4577,+cov;2019-10-25 19:53:07.335398436;0 days 00:00:29.691726;3671;2287;1416
;id:000207,src:000000,op:flip1,pos:4578,+cov;2019-10-25 19:53:07.347398281;0 days 00:00:29.703726;3678;2284;1423
;id:000208,src:000000,op:flip1,pos:4578;2019-10-25 19:53:07.355398178;0 days 00:00:29.711726;3678;2284;1423
;id:000209,src:000000,op:flip1,pos:4578;2019-10-25 19:53:07.359398127;0 days 00:00:29.715726;3678;2257;1423
;id:000210,src:000000,op:flip1,pos:4581;2019-10-25 19:53:07.383398056;0 days 00:00:29.739726;3678;2257;1423
;id:000211,src:000000,op:flip1,pos:4583,+cov;2019-10-25 19:53:07.399397850;0 days 00:00:29.755725;3680;2284;1425
;id:000212,src:000000,op:flip1,pos:4586,+cov;2019-10-25 19:53:07.427397490;0 days 00:00:29.783725;3681;2256;1426
;id:000213,src:000000,op:flip1,pos:4592;2019-10-25 19:53:07.471397161;0 days 00:00:29.827725;3681;2292;1426
;id:000214,src:000000,op:flip1,pos:4598,+cov;2019-10-25 19:53:07.515396833;0 days 00:00:29.871724;3683;2257;1428
;id:000215,src:000000,op:flip1,pos:4599,+cov;2019-10-25 19:53:07.523396730;0 days 00:00:29.879724;3685;2286;1430
;id:000216,src:000000,op:flip1,pos:4610;2019-10-25 19:53:07.595396042;0 days 00:00:29.951724;3685;2272;1430
;id:000217,src:000000,op:flip1,pos:4610;2019-10-25 19:53:07.603395939;0 days 00:00:29.959723;3685;2271;1430
;id:000219,src:000000,op:flip1,pos:4644,+cov;2019-10-25 19:53:07.823393822;0 days 00:00:30.179721;3686;2774;1431
;id:000220,src:000000,op:flip1,pos:4644;2019-10-25 19:53:07.835393906;0 days 00:00:30.191721;3686;2769;1431
