index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000027,src:000000,op:flip1,pos:554,+cov;2019-10-25 19:52:08.435941219;0 days 00:00:03.431968;3252;3008;997
;id:000028,src:000000,op:flip1,pos:555,+cov;2019-10-25 19:52:08.447941065;0 days 00:00:03.443968;3253;2997;998
;id:000029,src:000000,op:flip1,pos:555,+cov;2019-10-25 19:52:08.455941200;0 days 00:00:03.451968;3257;3008;1002
;id:000030,src:000000,op:flip1,pos:555,+cov;2019-10-25 19:52:08.463941097;0 days 00:00:03.459968;3259;2998;1004
;id:000031,src:000000,op:flip1,pos:556,+cov;2019-10-25 19:52:08.475940943;0 days 00:00:03.471967;3265;2996;1010
;id:000032,src:000000,op:flip1,pos:556;2019-10-25 19:52:08.487940788;0 days 00:00:03.483967;3265;3008;1010
;id:000033,src:000000,op:flip1,pos:557,+cov;2019-10-25 19:52:08.495940685;0 days 00:00:03.491967;3266;3003;1011
;id:000034,src:000000,op:flip1,pos:557,+cov;2019-10-25 19:52:08.503940582;0 days 00:00:03.499967;3267;2996;1012
;id:000035,src:000000,op:flip1,pos:557,+cov;2019-10-25 19:52:08.511940478;0 days 00:00:03.507967;3268;2998;1013
;id:000036,src:000000,op:flip1,pos:558,+cov;2019-10-25 19:52:08.527940512;0 days 00:00:03.523967;3270;3000;1015
;id:000037,src:000000,op:flip1,pos:559,+cov;2019-10-25 19:52:08.539940357;0 days 00:00:03.535967;3271;3001;1016
;id:000038,src:000000,op:flip1,pos:560,+cov;2019-10-25 19:52:08.555940151;0 days 00:00:03.551967;3275;3005;1020
;id:000039,src:000000,op:flip1,pos:561,+cov;2019-10-25 19:52:08.567939997;0 days 00:00:03.563966;3280;2243;1025
;id:000040,src:000000,op:flip1,pos:561,+cov;2019-10-25 19:52:08.571939945;0 days 00:00:03.567966;3281;2242;1026
;id:000041,src:000000,op:flip1,pos:561;2019-10-25 19:52:08.579940081;0 days 00:00:03.575967;3281;2245;1026
;id:000042,src:000000,op:flip1,pos:561,+cov;2019-10-25 19:52:08.587939978;0 days 00:00:03.583966;3295;2253;1040
;id:000043,src:000000,op:flip1,pos:561,+cov;2019-10-25 19:52:08.595939875;0 days 00:00:03.591966;3303;2267;1048
;id:000044,src:000000,op:flip1,pos:562;2019-10-25 19:52:08.603939772;0 days 00:00:03.599966;3303;2267;1048
;id:000045,src:000000,op:flip1,pos:562,+cov;2019-10-25 19:52:08.611939669;0 days 00:00:03.607966;3306;2252;1051
;id:000046,src:000000,op:flip1,pos:563,+cov;2019-10-25 19:52:08.619939566;0 days 00:00:03.615966;3312;2248;1057
;id:000047,src:000000,op:flip1,pos:563,+cov;2019-10-25 19:52:08.627939463;0 days 00:00:03.623966;3314;2247;1059
;id:000048,src:000000,op:flip1,pos:563,+cov;2019-10-25 19:52:08.635939360;0 days 00:00:03.631966;3317;2245;1062
;id:000049,src:000000,op:flip1,pos:563,+cov;2019-10-25 19:52:08.643939257;0 days 00:00:03.639966;3322;2269;1067
;id:000050,src:000000,op:flip1,pos:564;2019-10-25 19:52:08.647939444;0 days 00:00:03.643966;3322;2284;1067
;id:000051,src:000000,op:flip1,pos:564;2019-10-25 19:52:08.655939341;0 days 00:00:03.651966;3322;2282;1067
;id:000052,src:000000,op:flip1,pos:565,+cov;2019-10-25 19:52:08.671939135;0 days 00:00:03.667966;3323;2243;1068
;id:000053,src:000000,op:flip1,pos:567;2019-10-25 19:52:08.683938980;0 days 00:00:03.679965;3323;2278;1068
;id:000054,src:000000,op:flip1,pos:568;2019-10-25 19:52:08.699938774;0 days 00:00:03.695965;3323;2265;1068
;id:000055,src:000000,op:flip1,pos:569,+cov;2019-10-25 19:52:08.707938671;0 days 00:00:03.703965;3324;2248;1069
;id:000056,src:000000,op:flip1,pos:569,+cov;2019-10-25 19:52:08.715938807;0 days 00:00:03.711965;3325;2247;1070
;id:000057,src:000000,op:flip1,pos:569;2019-10-25 19:52:08.723938704;0 days 00:00:03.719965;3325;2249;1070
;id:000058,src:000000,op:flip1,pos:569;2019-10-25 19:52:08.731938601;0 days 00:00:03.727965;3325;2251;1070
;id:000059,src:000000,op:flip1,pos:569,+cov;2019-10-25 19:52:08.735938549;0 days 00:00:03.731965;3327;2276;1072
;id:000060,src:000000,op:flip1,pos:575;2019-10-25 19:52:08.771938086;0 days 00:00:03.767965;3327;2282;1072
;id:000061,src:000000,op:flip1,pos:577;2019-10-25 19:52:08.791938066;0 days 00:00:03.787965;3327;2270;1072
;id:000062,src:000000,op:flip1,pos:579,+cov;2019-10-25 19:52:08.807937860;0 days 00:00:03.803964;3330;2295;1075
;id:000063,src:000000,op:flip1,pos:582;2019-10-25 19:52:08.831937551;0 days 00:00:03.827964;3330;2286;1075
;id:000064,src:000000,op:flip1,pos:584,+cov;2019-10-25 19:52:08.847937584;0 days 00:00:03.843964;3332;2253;1077
;id:000065,src:000000,op:flip1,pos:584;2019-10-25 19:52:08.859937429;0 days 00:00:03.855964;3332;2271;1077
;id:000066,src:000000,op:flip1,pos:585,+cov;2019-10-25 19:52:08.867937326;0 days 00:00:03.863964;3334;2254;1079
;id:000067,src:000000,op:flip1,pos:585,+cov;2019-10-25 19:52:08.875937223;0 days 00:00:03.871964;3339;2258;1084
;id:000068,src:000000,op:flip1,pos:587,+cov;2019-10-25 19:52:08.891937017;0 days 00:00:03.887964;3341;2253;1086
;id:000069,src:000000,op:flip1,pos:587;2019-10-25 19:52:08.899936914;0 days 00:00:03.895963;3341;2251;1086
;id:000070,src:000000,op:flip1,pos:588,+cov;2019-10-25 19:52:08.907937050;0 days 00:00:03.903964;3342;2249;1087
;id:000071,src:000000,op:flip1,pos:588;2019-10-25 19:52:08.919936895;0 days 00:00:03.915963;3342;2270;1087
;id:000072,src:000000,op:flip1,pos:589,+cov;2019-10-25 19:52:08.927936792;0 days 00:00:03.923963;3343;2253;1088
;id:000073,src:000000,op:flip1,pos:589,+cov;2019-10-25 19:52:08.935936689;0 days 00:00:03.931963;3344;2252;1089
;id:000074,src:000000,op:flip1,pos:590,+cov;2019-10-25 19:52:08.943936586;0 days 00:00:03.939963;3345;2251;1090
;id:000075,src:000000,op:flip1,pos:591;2019-10-25 19:52:08.955936432;0 days 00:00:03.951963;3345;2254;1090
;id:000076,src:000000,op:flip1,pos:591;2019-10-25 19:52:08.963936329;0 days 00:00:03.959963;3345;2253;1090
;id:000077,src:000000,op:flip1,pos:591;2019-10-25 19:52:08.971936464;0 days 00:00:03.967963;3345;2251;1090
;id:000078,src:000000,op:flip1,pos:592,+cov;2019-10-25 19:52:08.979936361;0 days 00:00:03.975963;3352;2300;1097
;id:000079,src:000000,op:flip1,pos:592;2019-10-25 19:52:08.987936258;0 days 00:00:03.983963;3352;2258;1097
;id:000080,src:000000,op:flip1,pos:593;2019-10-25 19:52:08.999936104;0 days 00:00:03.995963;3352;2252;1097
;id:000081,src:000000,op:flip1,pos:600;2019-10-25 19:52:09.043935776;0 days 00:00:04.039962;3352;2254;1097
;id:000082,src:000000,op:flip1,pos:600;2019-10-25 19:52:09.051935673;0 days 00:00:04.047962;3352;2271;1097
;id:000083,src:000000,op:flip1,pos:602;2019-10-25 19:52:09.067935467;0 days 00:00:04.063962;3352;2256;1097
;id:000084,src:000000,op:flip1,pos:603;2019-10-25 19:52:09.083935261;0 days 00:00:04.079962;3352;2270;1097
;id:000085,src:000000,op:flip1,pos:605;2019-10-25 19:52:09.099935055;0 days 00:00:04.095962;3352;2249;1097
;id:000086,src:000000,op:flip1,pos:608;2019-10-25 19:52:09.119935036;0 days 00:00:04.115962;3352;2254;1097
;id:000087,src:000000,op:flip1,pos:609;2019-10-25 19:52:09.131934881;0 days 00:00:04.127961;3352;2259;1097
;id:000088,src:000000,op:flip1,pos:609;2019-10-25 19:52:09.143934727;0 days 00:00:04.139961;3352;2265;1097
;id:000089,src:000000,op:flip1,pos:610,+cov;2019-10-25 19:52:09.151934624;0 days 00:00:04.147961;3353;2278;1098
;id:000090,src:000000,op:flip1,pos:611,+cov;2019-10-25 19:52:09.163934469;0 days 00:00:04.159961;3354;2277;1099
;id:000091,src:000000,op:flip1,pos:612,+cov;2019-10-25 19:52:09.175934553;0 days 00:00:04.171961;3355;2277;1100
;id:000092,src:000000,op:flip1,pos:615;2019-10-25 19:52:09.195934296;0 days 00:00:04.191961;3355;2278;1100
;id:000093,src:000000,op:flip1,pos:4078,+cov;2019-10-25 19:52:29.619745970;0 days 00:00:24.615772;3365;2834;1110
;id:000094,src:000000,op:flip1,pos:4078,+cov;2019-10-25 19:52:29.627745867;0 days 00:00:24.623772;3377;2838;1122
;id:000095,src:000000,op:flip1,pos:4079,+cov;2019-10-25 19:52:29.643745899;0 days 00:00:24.639772;3378;2846;1123
;id:000096,src:000000,op:flip1,pos:4080;2019-10-25 19:52:29.659745693;0 days 00:00:24.655772;3378;2847;1123
;id:000097,src:000000,op:flip1,pos:4080;2019-10-25 19:52:29.667745590;0 days 00:00:24.663772;3378;2843;1123
;id:000100,src:000000,op:flip1,pos:4082,+cov;2019-10-25 19:52:29.707745314;0 days 00:00:24.703772;3384;2859;1129
;id:000102,src:000000,op:flip1,pos:4083,+cov;2019-10-25 19:52:29.731745005;0 days 00:00:24.727771;3424;2255;1169
;id:000103,src:000000,op:flip1,pos:4083;2019-10-25 19:52:29.739744902;0 days 00:00:24.735771;3424;2255;1169
;id:000104,src:000000,op:flip1,pos:4083;2019-10-25 19:52:29.747744799;0 days 00:00:24.743771;3424;2251;1169
;id:000105,src:000000,op:flip1,pos:4083,+cov;2019-10-25 19:52:29.751744747;0 days 00:00:24.747771;3425;2229;1170
;id:000106,src:000000,op:flip1,pos:4084;2019-10-25 19:52:29.763744593;0 days 00:00:24.759771;3427;2859;1172
;id:000107,src:000000,op:flip1,pos:4085,+cov;2019-10-25 19:52:29.779744625;0 days 00:00:24.775771;3438;2899;1183
;id:000109,src:000000,op:flip1,pos:4085;2019-10-25 19:52:29.799744368;0 days 00:00:24.795771;3438;2893;1183
;id:000110,src:000000,op:flip1,pos:4086;2019-10-25 19:52:29.815744162;0 days 00:00:24.811771;3438;2879;1183
;id:000111,src:000000,op:flip1,pos:4087;2019-10-25 19:52:29.827744007;0 days 00:00:24.823771;3438;2891;1183
;id:000112,src:000000,op:flip1,pos:4088,+cov;2019-10-25 19:52:29.847743988;0 days 00:00:24.843770;3458;2970;1203
;id:000113,src:000000,op:flip1,pos:4105,+cov;2019-10-25 19:52:29.951742887;0 days 00:00:24.947769;3470;2978;1215
;id:000114,src:000000,op:flip1,pos:4105;2019-10-25 19:52:29.963742971;0 days 00:00:24.959769;3470;2965;1215
;id:000115,src:000000,op:flip1,pos:4105,+cov;2019-10-25 19:52:29.971742868;0 days 00:00:24.967769;3477;2272;1222
;id:000116,src:000000,op:flip1,pos:4107,+cov;2019-10-25 19:52:29.991742611;0 days 00:00:24.987769;3479;2889;1224
;id:000117,src:000000,op:flip1,pos:4108,+cov;2019-10-25 19:52:30.003742456;0 days 00:00:24.999769;3480;2182;1225
;id:000118,src:000000,op:flip1,pos:4108;2019-10-25 19:52:30.011742353;0 days 00:00:25.007769;3480;2969;1225
;id:000119,src:000000,op:flip1,pos:4108,+cov;2019-10-25 19:52:30.023742199;0 days 00:00:25.019769;3490;3028;1235
;id:000120,src:000000,op:flip1,pos:4108,+cov;2019-10-25 19:52:30.031742333;0 days 00:00:25.027769;3492;3031;1237
;id:000121,src:000000,op:flip1,pos:4111;2019-10-25 19:52:30.059741974;0 days 00:00:25.055768;3492;3029;1237
;id:000122,src:000000,op:flip1,pos:4114;2019-10-25 19:52:30.091741800;0 days 00:00:25.087768;3492;2992;1237
;id:000123,src:000000,op:flip1,pos:4114,+cov;2019-10-25 19:52:30.099741697;0 days 00:00:25.095768;3494;2995;1239
;id:000124,src:000000,op:flip1,pos:4114;2019-10-25 19:52:30.107741594;0 days 00:00:25.103768;3494;3000;1239
;id:000125,src:000000,op:flip1,pos:4115;2019-10-25 19:52:30.119741440;0 days 00:00:25.115768;3494;3001;1239
;id:000126,src:000000,op:flip1,pos:4115,+cov;2019-10-25 19:52:30.127741337;0 days 00:00:25.123768;3495;2992;1240
;id:000127,src:000000,op:flip1,pos:4116,+cov;2019-10-25 19:52:30.135741234;0 days 00:00:25.131768;3496;2993;1241
;id:000128,src:000000,op:flip1,pos:4125;2019-10-25 19:52:30.199740648;0 days 00:00:25.195767;3496;2989;1241
;id:000129,src:000000,op:flip1,pos:4125,+cov;2019-10-25 19:52:30.211740494;0 days 00:00:25.207767;3498;2183;1243
;id:000130,src:000000,op:flip1,pos:4125,+cov;2019-10-25 19:52:30.219740391;0 days 00:00:25.215767;3506;3026;1251
;id:000131,src:000000,op:flip1,pos:4127,+cov;2019-10-25 19:52:30.235740423;0 days 00:00:25.231767;3507;2972;1252
;id:000132,src:000000,op:flip1,pos:4128,+cov;2019-10-25 19:52:30.247740269;0 days 00:00:25.243767;3509;2257;1254
;id:000133,src:000000,op:flip1,pos:4128;2019-10-25 19:52:30.259740114;0 days 00:00:25.255767;3509;2970;1254
;id:000134,src:000000,op:flip1,pos:4128,+cov;2019-10-25 19:52:30.267740011;0 days 00:00:25.263767;3512;3040;1257
;id:000135,src:000000,op:flip1,pos:4128,+cov;2019-10-25 19:52:30.279739857;0 days 00:00:25.275766;3513;3041;1258
;id:000136,src:000000,op:flip1,pos:4145,+cov;2019-10-25 19:52:30.391738892;0 days 00:00:25.387765;3514;2258;1259
;id:000137,src:000000,op:flip1,pos:4145,+cov;2019-10-25 19:52:30.403738737;0 days 00:00:25.399765;3521;3039;1266
;id:000138,src:000000,op:flip1,pos:4147;2019-10-25 19:52:30.419738770;0 days 00:00:25.415765;3521;2972;1266
;id:000139,src:000000,op:flip1,pos:4148,+cov;2019-10-25 19:52:30.431738615;0 days 00:00:25.427765;3522;2256;1267
;id:000140,src:000000,op:flip1,pos:4148;2019-10-25 19:52:30.443738461;0 days 00:00:25.439765;3522;2970;1267
;id:000141,src:000000,op:flip1,pos:4148,+cov;2019-10-25 19:52:30.451738358;0 days 00:00:25.447765;3525;3047;1270
;id:000142,src:000000,op:flip1,pos:4148,+cov;2019-10-25 19:52:30.459738255;0 days 00:00:25.455765;3526;3050;1271
;id:000143,src:000000,op:flip1,pos:4165,+cov;2019-10-25 19:52:30.575737238;0 days 00:00:25.571764;3528;2259;1273
;id:000144,src:000000,op:flip1,pos:4165,+cov;2019-10-25 19:52:30.587737083;0 days 00:00:25.583764;3534;3044;1279
;id:000145,src:000000,op:flip1,pos:4167;2019-10-25 19:52:30.603736877;0 days 00:00:25.599763;3534;2972;1279
;id:000146,src:000000,op:flip1,pos:4168;2019-10-25 19:52:30.619736910;0 days 00:00:25.615763;3534;2970;1279
;id:000147,src:000000,op:flip1,pos:4168;2019-10-25 19:52:30.627736807;0 days 00:00:25.623763;3534;3054;1279
;id:000148,src:000000,op:flip1,pos:4168;2019-10-25 19:52:30.635736704;0 days 00:00:25.631763;3534;3052;1279
;id:000149,src:000000,op:flip1,pos:4185,+cov;2019-10-25 19:52:30.751735687;0 days 00:00:25.747762;3535;2258;1280
;id:000150,src:000000,op:flip1,pos:4187;2019-10-25 19:52:30.771735430;0 days 00:00:25.767762;3535;2972;1280
;id:000151,src:000000,op:flip1,pos:4188;2019-10-25 19:52:30.787735224;0 days 00:00:25.783762;3535;3054;1280
;id:000152,src:000000,op:flip1,pos:4188;2019-10-25 19:52:30.795735121;0 days 00:00:25.791762;3535;3053;1280
;id:000153,src:000000,op:flip1,pos:4205,+cov;2019-10-25 19:52:30.911734104;0 days 00:00:25.907761;3536;2259;1281
;id:000154,src:000000,op:flip1,pos:4205,+cov;2019-10-25 19:52:30.919734001;0 days 00:00:25.915760;3538;2263;1283
;id:000155,src:000000,op:flip1,pos:4207;2019-10-25 19:52:30.935733795;0 days 00:00:25.931760;3538;2972;1283
;id:000156,src:000000,op:flip1,pos:4208;2019-10-25 19:52:30.951733828;0 days 00:00:25.947760;3538;3054;1283
;id:000157,src:000000,op:flip1,pos:4208;2019-10-25 19:52:30.963733673;0 days 00:00:25.959760;3538;3052;1283
;id:000158,src:000000,op:flip1,pos:4227;2019-10-25 19:52:31.091732502;0 days 00:00:26.087759;3538;2972;1283
;id:000159,src:000000,op:flip1,pos:4228;2019-10-25 19:52:31.107732296;0 days 00:00:26.103759;3538;3054;1283
;id:000160,src:000000,op:flip1,pos:4228;2019-10-25 19:52:31.115732193;0 days 00:00:26.111759;3538;3053;1283
;id:000161,src:000000,op:flip1,pos:4247;2019-10-25 19:52:31.243731022;0 days 00:00:26.239758;3538;2972;1283
;id:000162,src:000000,op:flip1,pos:4248;2019-10-25 19:52:31.259730815;0 days 00:00:26.255757;3538;2970;1283
;id:000163,src:000000,op:flip1,pos:4248;2019-10-25 19:52:31.271730900;0 days 00:00:26.267757;3538;3054;1283
;id:000164,src:000000,op:flip1,pos:4248;2019-10-25 19:52:31.279730797;0 days 00:00:26.275757;3538;3052;1283
;id:000165,src:000000,op:flip1,pos:4267;2019-10-25 19:52:31.407729626;0 days 00:00:26.403756;3538;2972;1283
;id:000166,src:000000,op:flip1,pos:4268;2019-10-25 19:52:31.423729420;0 days 00:00:26.419756;3538;3054;1283
;id:000167,src:000000,op:flip1,pos:4268;2019-10-25 19:52:31.431729317;0 days 00:00:26.427756;3538;3053;1283
;id:000168,src:000000,op:flip1,pos:4288;2019-10-25 19:52:31.571727991;0 days 00:00:26.567754;3538;3054;1283
;id:000169,src:000000,op:flip1,pos:4508,+cov;2019-10-25 19:52:33.031714678;0 days 00:00:28.027741;3540;2256;1285
;id:000170,src:000000,op:flip1,pos:4527,+cov;2019-10-25 19:52:33.163713455;0 days 00:00:28.159740;3544;2964;1289
;id:000171,src:000000,op:flip1,pos:4528;2019-10-25 19:52:33.179713249;0 days 00:00:28.175740;3544;2877;1289
;id:000172,src:000000,op:flip1,pos:4529,+cov;2019-10-25 19:52:33.195713043;0 days 00:00:28.191740;3545;2890;1290
;id:000173,src:000000,op:flip1,pos:4535,+cov;2019-10-25 19:52:33.251712561;0 days 00:00:28.247739;3602;2742;1347
;id:000174,src:000000,op:flip1,pos:4536,+cov;2019-10-25 19:52:33.267712355;0 days 00:00:28.263739;3604;2745;1349
;id:000175,src:000000,op:flip1,pos:4536,+cov;2019-10-25 19:52:33.275712252;0 days 00:00:28.271739;3605;2739;1350
;id:000176,src:000000,op:flip1,pos:4536,+cov;2019-10-25 19:52:33.287712336;0 days 00:00:28.283739;3606;2737;1351
;id:000177,src:000000,op:flip1,pos:4536,+cov;2019-10-25 19:52:33.299712181;0 days 00:00:28.295739;3607;2768;1352
;id:000178,src:000000,op:flip1,pos:4537;2019-10-25 19:52:33.315711975;0 days 00:00:28.311738;3607;2744;1352
;id:000179,src:000000,op:flip1,pos:4538,+cov;2019-10-25 19:52:33.323711872;0 days 00:00:28.319738;3611;2759;1356
;id:000180,src:000000,op:flip1,pos:4538;2019-10-25 19:52:33.335711718;0 days 00:00:28.331738;3611;2745;1356
;id:000181,src:000000,op:flip1,pos:4539;2019-10-25 19:52:33.355711699;0 days 00:00:28.351738;3611;2776;1356
;id:000182,src:000000,op:flip1,pos:4540,+cov;2019-10-25 19:52:33.363711596;0 days 00:00:28.359738;3617;2893;1362
;id:000183,src:000000,op:flip1,pos:4540,+cov;2019-10-25 19:52:33.375711441;0 days 00:00:28.371738;3622;2761;1367
;id:000184,src:000000,op:flip1,pos:4541,+cov;2019-10-25 19:52:33.391711235;0 days 00:00:28.387738;3624;2760;1369
;id:000185,src:000000,op:flip1,pos:4543,+cov;2019-10-25 19:52:33.415711164;0 days 00:00:28.411738;3625;2752;1370
;id:000186,src:000000,op:flip1,pos:4544;2019-10-25 19:52:33.431710958;0 days 00:00:28.427737;3625;2754;1370
;id:000187,src:000000,op:flip1,pos:4545;2019-10-25 19:52:33.451710701;0 days 00:00:28.447737;3625;2269;1370
;id:000188,src:000000,op:flip1,pos:4546;2019-10-25 19:52:33.455710649;0 days 00:00:28.451737;3625;2270;1370
;id:000189,src:000000,op:flip1,pos:4547;2019-10-25 19:52:33.471710443;0 days 00:00:28.467737;3625;2258;1370
;id:000190,src:000000,op:flip1,pos:4548,+cov;2019-10-25 19:52:33.487710476;0 days 00:00:28.483737;3626;2755;1371
;id:000191,src:000000,op:flip1,pos:4548,+cov;2019-10-25 19:52:33.499710321;0 days 00:00:28.495737;3627;2776;1372
;id:000192,src:000000,op:flip1,pos:4549,+cov;2019-10-25 19:52:33.507710218;0 days 00:00:28.503737;3656;2212;1401
;id:000193,src:000000,op:flip1,pos:4551;2019-10-25 19:52:33.527709961;0 days 00:00:28.523736;3656;2753;1401
;id:000194,src:000000,op:flip1,pos:4552,+cov;2019-10-25 19:52:33.539709806;0 days 00:00:28.535736;3658;2193;1403
;id:000195,src:000000,op:flip1,pos:4554;2019-10-25 19:52:33.563709736;0 days 00:00:28.559736;3658;2304;1403
;id:000196,src:000000,op:flip1,pos:4554;2019-10-25 19:52:33.567709684;0 days 00:00:28.563736;3658;2260;1403
;id:000197,src:000000,op:flip1,pos:4554;2019-10-25 19:52:33.575709581;0 days 00:00:28.571736;3658;2282;1403
;id:000198,src:000000,op:flip1,pos:4554,+cov;2019-10-25 19:52:33.583709478;0 days 00:00:28.579736;3660;2187;1405
;id:000199,src:000000,op:flip1,pos:4556;2019-10-25 19:52:33.599709272;0 days 00:00:28.595736;3660;2255;1405
;id:000200,src:000000,op:flip1,pos:4561;2019-10-25 19:52:33.643708944;0 days 00:00:28.639735;3660;2328;1405
;id:000201,src:000000,op:flip1,pos:4564;2019-10-25 19:52:33.667708635;0 days 00:00:28.663735;3660;2761;1405
;id:000202,src:000000,op:flip1,pos:4565;2019-10-25 19:52:33.687708616;0 days 00:00:28.683735;3660;2744;1405
;id:000203,src:000000,op:flip1,pos:4569;2019-10-25 19:52:33.723708153;0 days 00:00:28.719735;3660;2744;1405
;id:000204,src:000000,op:flip1,pos:4573;2019-10-25 19:52:33.759707928;0 days 00:00:28.755734;3660;2329;1405
;id:000205,src:000000,op:flip1,pos:4577,+cov;2019-10-25 19:52:33.795707464;0 days 00:00:28.791734;3661;2760;1406
;id:000206,src:000000,op:flip1,pos:4577;2019-10-25 19:52:33.803707361;0 days 00:00:28.799734;3661;2759;1406
;id:000207,src:000000,op:flip1,pos:4577,+cov;2019-10-25 19:52:33.811707497;0 days 00:00:28.807734;3662;2287;1407
;id:000208,src:000000,op:flip1,pos:4578,+cov;2019-10-25 19:52:33.823707342;0 days 00:00:28.819734;3669;2284;1414
;id:000209,src:000000,op:flip1,pos:4578;2019-10-25 19:52:33.827707291;0 days 00:00:28.823734;3669;2284;1414
;id:000210,src:000000,op:flip1,pos:4578;2019-10-25 19:52:33.835707188;0 days 00:00:28.831734;3669;2257;1414
;id:000211,src:000000,op:flip1,pos:4581;2019-10-25 19:52:33.859706879;0 days 00:00:28.855733;3669;2257;1414
;id:000212,src:000000,op:flip1,pos:4583,+cov;2019-10-25 19:52:33.875706911;0 days 00:00:28.871733;3671;2284;1416
;id:000213,src:000000,op:flip1,pos:4586,+cov;2019-10-25 19:52:33.903706551;0 days 00:00:28.899733;3672;2256;1417
;id:000214,src:000000,op:flip1,pos:4592;2019-10-25 19:52:33.943706274;0 days 00:00:28.939733;3672;2292;1417
;id:000215,src:000000,op:flip1,pos:4598,+cov;2019-10-25 19:52:33.987705708;0 days 00:00:28.983732;3674;2257;1419
;id:000216,src:000000,op:flip1,pos:4599,+cov;2019-10-25 19:52:33.995705605;0 days 00:00:28.991732;3676;2286;1421
;id:000217,src:000000,op:flip1,pos:4610;2019-10-25 19:52:34.067705154;0 days 00:00:29.063732;3676;2272;1421
;id:000218,src:000000,op:flip1,pos:4610;2019-10-25 19:52:34.075705051;0 days 00:00:29.071732;3676;2271;1421
;id:000219,src:000000,op:flip1,pos:4611;2019-10-25 19:52:34.087704897;0 days 00:00:29.083731;3676;2774;1421
;id:000220,src:000000,op:flip1,pos:4644,+cov;2019-10-25 19:52:34.295702934;0 days 00:00:29.291729;3677;2774;1422
;id:000221,src:000000,op:flip1,pos:4644;2019-10-25 19:52:34.307702780;0 days 00:00:29.303729;3677;2769;1422
;id:000222,src:000000,op:flip1,pos:4650,+cov;2019-10-25 19:52:34.359702349;0 days 00:00:29.355729;3679;2775;1424
;id:000223,src:000000,op:flip1,pos:4651;2019-10-25 19:52:34.375702143;0 days 00:00:29.371729;3679;2774;1424
