index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:002185,src:001898,op:havoc,rep:64;2019-10-26 02:10:45.130193232;0 days 06:17:00.139141;4933;2795;2678
;id:002198,src:002134,op:havoc,rep:16;2019-10-26 02:12:18.413311720;0 days 06:18:33.422260;4933;2748;2678
;id:002207,src:001802,op:havoc,rep:64,+cov;2019-10-26 02:13:27.560657978;0 days 06:19:42.569606;4934;2540;2679
;id:002201,src:002183,op:havoc,rep:16;2019-10-26 02:14:57.443808317;0 days 06:21:12.452756;4934;2191;2679
;id:002209,src:002139,op:havoc,rep:4,+cov;2019-10-26 02:15:56.247252464;0 days 06:22:11.256201;4936;1412;2681
;id:002208,src:002206,op:havoc,rep:8;2019-10-26 02:16:29.222940683;0 days 06:22:44.231889;4936;1728;2681
;id:002211,src:001697,op:havoc,rep:128;2019-10-26 02:16:58.850660563;0 days 06:23:13.859609;4936;2233;2681
;id:002210,src:002204,op:havoc,rep:16;2019-10-26 02:18:36.469737530;0 days 06:24:51.478686;4936;1621;2681
;id:002202,src:001574,op:havoc,rep:32;2019-10-26 02:20:57.908393860;0 days 06:27:12.917342;4936;2312;2681
;id:002212,src:002190,op:havoc,rep:16;2019-10-26 02:21:26.480121851;0 days 06:27:41.489070;4936;2061;2681
;id:002215,src:002212,op:havoc,rep:16,+cov;2019-10-26 02:24:21.270458698;0 days 06:30:36.279407;4938;2058;2683
;id:002217,src:002110,op:havoc,rep:16;2019-10-26 02:26:01.085510015;0 days 06:32:16.094458;4938;2552;2683
;id:002219,src:002190,op:havoc,rep:2;2019-10-26 02:26:03.661485672;0 days 06:32:18.670434;4938;2104;2683
;id:002214,src:002149,op:havoc,rep:64;2019-10-26 02:27:11.228843927;0 days 06:33:26.237792;4938;2817;2683
;id:002216,src:002164,op:havoc,rep:128;2019-10-26 02:27:47.796496630;0 days 06:34:02.805445;4938;2807;2683
;id:002218,src:002179,op:havoc,rep:128;2019-10-26 02:28:18.740202904;0 days 06:34:33.749151;4938;2679;2683
;id:002220,src:002175,op:havoc,rep:32;2019-10-26 02:29:53.779301167;0 days 06:36:08.788249;4938;2537;2683
;id:002213,src:002115,op:havoc,rep:32;2019-10-26 02:31:16.342518091;0 days 06:37:31.351466;4938;2428;2683
;id:002222,src:001130,op:havoc,rep:16;2019-10-26 02:31:36.282328844;0 days 06:37:51.291277;4938;1415;2683
;id:002223,src:002142,op:havoc,rep:64;2019-10-26 02:33:59.036975384;0 days 06:40:14.045923;4938;2397;2683
;id:002225,src:002206,op:havoc,rep:16;2019-10-26 02:36:34.555501699;0 days 06:42:49.564450;4938;1734;2683
;id:002224,src:002222,op:havoc,rep:8;2019-10-26 02:37:26.807006598;0 days 06:43:41.815955;4938;1415;2683
;id:002226,src:002206,op:havoc,rep:64;2019-10-26 02:37:28.158993721;0 days 06:43:43.167942;4938;2247;2683
;id:002221,src:002219,op:havoc,rep:16;2019-10-26 02:38:21.990483761;0 days 06:44:36.999432;4938;1521;2683
;id:002227,src:002220,op:havoc,rep:4;2019-10-26 02:40:30.505266428;0 days 06:46:45.514214;4938;2537;2683
;id:002230,src:002150,op:havoc,rep:64;2019-10-26 02:44:49.418814421;0 days 06:51:04.427762;4938;2798;2683
;id:002234,src:001510,op:havoc,rep:4,+cov;2019-10-26 02:47:31.769277096;0 days 06:53:46.778225;4941;3116;2686
;id:002228,src:002013,op:havoc,rep:32;2019-10-26 02:49:37.168089867;0 days 06:55:52.177038;4941;2518;2686
;id:002231,src:001809,op:havoc,rep:64;2019-10-26 02:49:43.272032022;0 days 06:55:58.280980;4941;2943;2686
;id:002236,src:002099,op:havoc,rep:128;2019-10-26 02:53:33.497852564;0 days 06:59:48.506801;4941;2699;2686
;id:002232,src:002149,op:havoc,rep:16;2019-10-26 02:53:55.349646807;0 days 07:00:10.358595;4941;2804;2686
;id:002238,src:000885,op:havoc,rep:2,+cov;2019-10-26 02:54:46.657166004;0 days 07:01:01.666114;4942;1616;2687
;id:002233,src:002230,op:havoc,rep:32;2019-10-26 02:56:42.996074438;0 days 07:02:58.005023;4942;2801;2687
;id:002237,src:002124,op:havoc,rep:2;2019-10-26 02:57:15.975764513;0 days 07:03:30.984713;4942;2801;2687
;id:002241,src:002218,op:havoc,rep:32;2019-10-26 02:58:00.591345310;0 days 07:04:15.600293;4942;2675;2687
;id:002229,src:002214,op:havoc,rep:64;2019-10-26 02:58:15.283207178;0 days 07:04:30.292155;4942;2834;2687
;id:002235,src:002089,op:havoc,rep:32;2019-10-26 03:01:02.277636290;0 days 07:07:17.286584;4942;2815;2687
;id:002240,src:002218,op:havoc,rep:128;2019-10-26 03:01:38.329296827;0 days 07:07:53.338245;4942;2654;2687
;id:002239,src:002218,op:havoc,rep:64;2019-10-26 03:03:26.776275396;0 days 07:09:41.785223;4942;2375;2687
;id:002242,src:002189,op:havoc,rep:128;2019-10-26 03:03:46.916085482;0 days 07:10:01.925034;4942;2822;2687
;id:002243,src:002189,op:havoc,rep:128;2019-10-26 03:04:38.543598890;0 days 07:10:53.552547;4942;2843;2687
