index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000655,src:000652,op:flip1,pos:44;2019-10-26 20:20:46.735873938;0 days 00:18:41.781720;2166;843;1270
;id:000656,src:000372,op:havoc,rep:32,+cov;2019-10-26 20:21:01.447740078;0 days 00:18:56.493586;2167;621;1271
;id:000658,src:000656,op:flip1,pos:18;2019-10-26 20:21:02.159733772;0 days 00:18:57.205580;2167;629;1271
;id:000659,src:000656,op:flip1,pos:48,+cov;2019-10-26 20:21:04.483712435;0 days 00:18:59.529559;2175;644;1279
;id:000633,src:000482,op:havoc,rep:64;2019-10-26 20:21:15.711610317;0 days 00:19:10.757457;2175;711;1279
;id:000660,src:000613,op:havoc,rep:32;2019-10-26 20:21:23.687537909;0 days 00:19:18.733384;2175;498;1279
;id:000662,src:000647,op:flip1,pos:28;2019-10-26 20:21:34.111443043;0 days 00:19:29.157289;2175;700;1279
;id:000663,src:000647,op:flip1,pos:28;2019-10-26 20:21:34.115442991;0 days 00:19:29.161289;2175;704;1279
;id:000664,src:000647,op:flip1,pos:28;2019-10-26 20:21:34.123443127;0 days 00:19:29.169289;2175;714;1279
;id:000665,src:000647,op:flip1,pos:28;2019-10-26 20:21:34.127443074;0 days 00:19:29.173289;2175;713;1279
;id:000666,src:000647,op:flip1,pos:28;2019-10-26 20:21:34.139442921;0 days 00:19:29.185289;2175;715;1279
;id:000667,src:000647,op:flip1,pos:44;2019-10-26 20:21:34.575438976;0 days 00:19:29.621285;2175;715;1279
;id:000668,src:000647,op:flip1,pos:44;2019-10-26 20:21:34.579438925;0 days 00:19:29.625285;2175;711;1279
;id:000669,src:000647,op:flip1,pos:44;2019-10-26 20:21:34.611438513;0 days 00:19:29.657285;2175;715;1279
;id:000670,src:000402,op:havoc,rep:8;2019-10-26 20:21:38.491403341;0 days 00:19:33.537250;2175;898;1279
;id:000657,src:000641,op:havoc,rep:8;2019-10-26 20:21:41.375377178;0 days 00:19:36.421223;2175;403;1279
;id:000672,src:000663,op:flip1,pos:44;2019-10-26 20:21:44.043352842;0 days 00:19:39.089199;2175;707;1279
;id:000673,src:000663,op:flip1,pos:44;2019-10-26 20:21:44.051352739;0 days 00:19:39.097199;2175;709;1279
;id:000674,src:000515,op:havoc,rep:4;2019-10-26 20:21:49.971298933;0 days 00:19:45.017145;2175;505;1279
;id:000675,src:000612,op:havoc,rep:4;2019-10-26 20:22:01.207196712;0 days 00:19:56.253043;2175;864;1279
;id:000671,src:000641,op:havoc,rep:64;2019-10-26 20:22:02.239187479;0 days 00:19:57.285034;2175;408;1279
;id:000677,src:000671,op:flip1,pos:4;2019-10-26 20:22:02.359186411;0 days 00:19:57.405033;2175;408;1279
;id:000676,src:000639,op:havoc,rep:8,+cov;2019-10-26 20:22:04.115170240;0 days 00:19:59.161016;2184;399;1288
;id:000678,src:000577,op:havoc,rep:8,+cov;2019-10-26 20:22:07.543139219;0 days 00:20:02.588985;2189;952;1293
;id:000679,src:000577,op:havoc,rep:4,+cov;2019-10-26 20:22:07.551139116;0 days 00:20:02.596985;2190;930;1294
;id:000680,src:000577,op:havoc,rep:8,+cov;2019-10-26 20:22:08.307132244;0 days 00:20:03.352978;2192;954;1296
;id:000681,src:000670,op:flip1,pos:50,+cov;2019-10-26 20:22:21.271014452;0 days 00:20:16.316861;2194;895;1298
;id:000661,src:000641,op:havoc,rep:8;2019-10-26 20:22:29.046943665;0 days 00:20:24.092790;2194;408;1298
;id:000683,src:000665,op:flip1,pos:44;2019-10-26 20:22:31.142924547;0 days 00:20:26.188771;2194;707;1298
;id:000684,src:000596,op:havoc,rep:16,+cov;2019-10-26 20:22:40.406840324;0 days 00:20:35.452687;2198;611;1302
;id:000685,src:000626,op:havoc,rep:2;2019-10-26 20:22:47.162779093;0 days 00:20:42.208625;2198;890;1302
;id:000686,src:000677,op:flip1,pos:7;2019-10-26 20:22:50.838745594;0 days 00:20:45.884592;2198;408;1302
;id:000687,src:000673,op:flip1,pos:28;2019-10-26 20:23:00.986653328;0 days 00:20:56.032500;2198;712;1302
;id:000688,src:000673,op:flip1,pos:44;2019-10-26 20:23:01.358649969;0 days 00:20:56.404496;2198;708;1302
;id:000689,src:000673,op:flip1,pos:44;2019-10-26 20:23:01.362649918;0 days 00:20:56.408496;2198;705;1302
;id:000682,src:000591,op:havoc,rep:32;2019-10-26 20:23:03.510630369;0 days 00:20:58.556477;2198;499;1302
;id:000690,src:000680,op:havoc,rep:2;2019-10-26 20:23:17.206506014;0 days 00:21:12.252352;2198;858;1302
;id:000691,src:000690,op:flip1,pos:28;2019-10-26 20:23:19.122488499;0 days 00:21:14.168335;2198;858;1302
;id:000692,src:000690,op:flip1,pos:28;2019-10-26 20:23:19.134488344;0 days 00:21:14.180335;2198;858;1302
;id:000693,src:000690,op:flip1,pos:28;2019-10-26 20:23:19.142488480;0 days 00:21:14.188335;2198;858;1302
;id:000694,src:000690,op:flip1,pos:44,+cov;2019-10-26 20:23:19.526484966;0 days 00:21:14.572331;2200;885;1304
;id:000695,src:000681,op:havoc,rep:4;2019-10-26 20:23:27.906408787;0 days 00:21:22.952255;2200;896;1304
;id:000696,src:000688,op:flip1,pos:18;2019-10-26 20:23:29.862390995;0 days 00:21:24.908237;2200;716;1304
;id:000697,src:000688,op:flip1,pos:44;2019-10-26 20:23:30.610384226;0 days 00:21:25.656230;2200;708;1304
;id:000700,src:000694,op:havoc,rep:2;2019-10-26 20:23:36.886327028;0 days 00:21:31.932173;2200;846;1304
;id:000699,src:000676,op:havoc,rep:8;2019-10-26 20:23:36.990326166;0 days 00:21:32.036172;2200;399;1304
;id:000701,src:000654,op:havoc,rep:16;2019-10-26 20:23:44.978253603;0 days 00:21:40.024100;2200;758;1304
;id:000702,src:000615,op:havoc,rep:8;2019-10-26 20:23:51.614193201;0 days 00:21:46.660039;2200;709;1304
;id:000703,src:000672,op:flip1,pos:44;2019-10-26 20:23:54.334168673;0 days 00:21:49.380015;2200;709;1304
;id:000705,src:000592,op:havoc,rep:4;2019-10-26 20:24:03.046089411;0 days 00:21:58.091936;2200;817;1304
;id:000706,src:000341,op:havoc,rep:16,+cov;2019-10-26 20:24:06.654056549;0 days 00:22:01.699903;2201;288;1305
;id:000707,src:000687,op:flip1,pos:28;2019-10-26 20:24:17.553957701;0 days 00:22:12.599804;2201;695;1305
;id:000698,src:000676,op:havoc,rep:8;2019-10-26 20:24:19.741937637;0 days 00:22:14.787784;2201;399;1305
;id:000708,src:000700,op:havoc,rep:8;2019-10-26 20:24:31.509830713;0 days 00:22:26.555677;2201;669;1305
;id:000704,src:000439,op:havoc,rep:64;2019-10-26 20:24:32.285823822;0 days 00:22:27.331670;2201;730;1305
;id:000709,src:000708,op:flip1,pos:28,+cov;2019-10-26 20:24:35.281796455;0 days 00:22:30.327643;2203;669;1307
;id:000710,src:000708,op:flip1,pos:28,+cov;2019-10-26 20:24:35.289796352;0 days 00:22:30.335643;2205;669;1309
;id:000711,src:000708,op:flip1,pos:28;2019-10-26 20:24:35.293796539;0 days 00:22:30.339643;2205;669;1309
;id:000712,src:000708,op:flip1,pos:44;2019-10-26 20:24:35.897790909;0 days 00:22:30.943637;2205;644;1309
;id:000713,src:000593,op:havoc,rep:2;2019-10-26 20:24:44.613711834;0 days 00:22:39.659558;2205;825;1309
;id:000715,src:000692,op:flip1,pos:18;2019-10-26 20:24:47.009690046;0 days 00:22:42.055536;2205;851;1309
;id:000716,src:000692,op:flip1,pos:28;2019-10-26 20:24:47.313687325;0 days 00:22:42.359534;2205;858;1309
;id:000717,src:000692,op:flip1,pos:44;2019-10-26 20:24:47.709683657;0 days 00:22:42.755530;2205;885;1309
;id:000714,src:000641,op:havoc,rep:8,+cov;2019-10-26 20:24:47.733683348;0 days 00:22:42.779530;2207;410;1311
;id:000718,src:000715,op:flip1,pos:28;2019-10-26 20:24:56.909600019;0 days 00:22:51.955446;2207;851;1311
;id:000719,src:000715,op:flip1,pos:44;2019-10-26 20:24:57.389595747;0 days 00:22:52.435442;2207;858;1311
;id:000720,src:000715,op:flip1,pos:44;2019-10-26 20:24:57.397595644;0 days 00:22:52.443442;2207;876;1311
;id:000722,src:000402,op:havoc,rep:2;2019-10-26 20:25:11.433468103;0 days 00:23:06.479314;2207;861;1311
;id:000723,src:000455,op:havoc,rep:8;2019-10-26 20:25:12.193461180;0 days 00:23:07.239307;2207;710;1311
;id:000724,src:000605,op:havoc,rep:16;2019-10-26 20:25:15.033435345;0 days 00:23:10.079282;2207;808;1311
;id:000725,src:000694,op:havoc,rep:16;2019-10-26 20:25:16.125425577;0 days 00:23:11.171272;2207;852;1311
;id:000726,src:000695,op:flip1,pos:28;2019-10-26 20:25:25.709338427;0 days 00:23:20.755185;2207;897;1311
