index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000000,orig:test;2019-10-26 19:58:51.367964029;0.0;896;896;0
;id:000008,src:000000,op:flip1,pos:7,+cov;2019-10-31 14:50:22.264592408;0.0;898;897;2
;id:000009,src:000000,op:flip1,pos:16,+cov;2019-10-31 14:50:22.292592049;0.0;901;896;5
;id:000010,src:000000,op:flip1,pos:16,+cov;2019-10-31 14:50:22.296591997;0.0;903;895;7
;id:000011,src:000000,op:flip1,pos:18,+cov;2019-10-31 14:50:22.304591894;0.0;924;896;28
;id:000012,src:000000,op:flip1,pos:28,+cov;2019-10-31 14:50:22.332591772;0.0;926;879;30
;id:000013,src:000000,op:flip1,pos:28,+cov;2019-10-31 14:50:22.336591721;0.0;931;898;35
;id:000014,src:000000,op:flip1,pos:28,+cov;2019-10-31 14:50:22.340591669;0.0;932;896;36
;id:000015,src:000000,op:flip1,pos:28;2019-10-31 14:50:22.344591618;0.0;932;883;36
;id:000016,src:000000,op:flip1,pos:29,+cov;2019-10-31 14:50:22.348591566;0.0;1010;453;114
;id:000017,src:000000,op:flip1,pos:29,+cov;2019-10-31 14:50:22.352591515;0.0;1030;892;134
;id:000020,src:000000,op:flip1,pos:32,+cov;2019-10-31 14:50:22.364591360;0.0;1031;405;135
;id:000022,src:000000,op:flip1,pos:33,+cov;2019-10-31 14:50:22.372591257;0.0;1033;393;137
;id:000025,src:000000,op:flip1,pos:44;2019-10-31 14:50:22.412590981;0.0;1033;896;137
;id:000026,src:000000,op:flip1,pos:44;2019-10-31 14:50:22.412590981;0.0;1033;896;137
;id:000027,src:000000,op:flip1,pos:44;2019-10-31 14:50:22.416590929;0.0;1033;896;137
;id:000028,src:000000,op:flip1,pos:44;2019-10-31 14:50:22.420590878;0.0;1033;868;137
;id:000029,src:000000,op:flip1,pos:46,+cov;2019-10-31 14:50:22.428590775;0.0;1039;420;143
;id:000030,src:000000,op:flip1,pos:48,+cov;2019-10-31 14:50:22.436590672;0.0;1043;506;147
;id:000032,src:000000,op:flip1,pos:48;2019-10-31 14:50:22.440590620;0.0;1048;511;152
;id:000033,src:000000,op:flip1,pos:50,+cov;2019-10-31 14:50:22.448590517;0.0;1079;529;183
;id:000034,src:000000,op:flip1,pos:50,+cov;2019-10-31 14:50:22.452590704;0.0;1096;906;200
;id:000035,src:000000,op:flip1,pos:52,+cov;2019-10-31 14:50:22.460590601;0.0;1097;897;201
;id:000036,src:000000,op:flip1,pos:84;2019-10-31 14:50:22.552589655;0.0;1097;896;201
;id:000037,src:000000,op:flip1,pos:116;2019-10-31 14:50:22.644588709;0.0;1097;896;201
;id:000038,src:000000,op:flip1,pos:121;2019-10-31 14:50:22.660588741;0.0;1097;897;201
;id:000039,src:000000,op:flip1,pos:121;2019-10-31 14:50:22.664588690;0.0;1097;897;201
;id:000040,src:000000,op:flip1,pos:121;2019-10-31 14:50:22.668588638;0.0;1097;898;201
;id:000041,src:000000,op:flip1,pos:121;2019-10-31 14:50:22.672588587;0.0;1097;898;201
;id:000042,src:000000,op:flip1,pos:125,+cov;2019-10-31 14:50:22.684588432;0.0;1098;899;202
;id:000043,src:000000,op:flip1,pos:125;2019-10-31 14:50:22.688588381;0.0;1098;899;202
;id:000044,src:000000,op:flip1,pos:125;2019-10-31 14:50:22.692588329;0.0;1098;899;202
;id:000045,src:000000,op:flip1,pos:132;2019-10-31 14:50:22.712588072;0.0;1098;898;202
;id:000046,src:000000,op:flip1,pos:133;2019-10-31 14:50:22.716588020;0.0;1098;895;202
;id:000047,src:000000,op:flip1,pos:133;2019-10-31 14:50:22.724588156;0.0;1098;898;202
;id:000048,src:000000,op:flip1,pos:133;2019-10-31 14:50:22.728588104;0.0;1098;898;202
;id:000049,src:000000,op:flip1,pos:137;2019-10-31 14:50:22.740587950;0.0;1098;898;202
;id:000050,src:000000,op:flip1,pos:152;2019-10-31 14:50:22.784587383;0.0;1098;897;202
;id:000052,src:000000,op:flip1,pos:156;2019-10-31 14:50:22.800587416;0.0;1098;898;202
;id:000051,src:000000,op:flip1,pos:156;2019-10-31 14:50:22.800587416;0.0;1098;898;202
;id:000053,src:000000,op:flip1,pos:360,+cov;2019-10-31 14:50:23.376581907;0.0;1099;896;203
;id:000054,src:000000,op:flip1,pos:360,+cov;2019-10-31 14:50:23.380581856;0.0;1100;896;204
;id:000055,src:000000,op:flip1,pos:360,+cov;2019-10-31 14:50:23.384581804;0.0;1101;896;205
;id:000056,src:000000,op:flip1,pos:360,+cov;2019-10-31 14:50:23.388581753;0.0;1107;901;211
;id:000057,src:000000,op:flip1,pos:364,+cov;2019-10-31 14:50:23.400581837;0.0;1109;902;213
;id:000058,src:000000,op:flip1,pos:368;2019-10-31 14:50:23.416581631;0.0;1109;895;213
;id:000059,src:000000,op:flip1,pos:372,+cov;2019-10-31 14:50:23.428581476;0.0;1110;896;214
;id:000060,src:000000,op:flip1,pos:400;2019-10-31 14:50:23.508580685;0.0;1110;891;214
;id:000061,src:000000,op:flip1,pos:5867;2019-10-31 14:50:39.196434498;0.0;1110;896;214
;id:000062,src:000000,op:flip1,pos:5867;2019-10-31 14:50:39.200434685;0.0;1110;896;214
;id:000063,src:000000,op:flip1,pos:5874;2019-10-31 14:50:39.224434376;0.0;1110;896;214
;id:000064,src:000000,op:flip1,pos:6092;2019-10-31 14:50:39.852428436;0.0;1110;893;214
;id:000065,src:000000,op:flip1,pos:6093,+cov;2019-10-31 14:50:39.856428385;0.0;1112;896;216
;id:000066,src:000000,op:flip1,pos:6093,+cov;2019-10-31 14:50:39.860428333;0.0;1114;894;218
;id:000067,src:000000,op:flip1,pos:6144,+cov;2019-10-31 14:50:40.012427092;0.0;1116;898;220
;id:000068,src:000000,op:flip1,pos:6145,+cov;2019-10-31 14:50:40.012427092;0.0;1124;547;228
;id:000069,src:000000,op:flip1,pos:6148,+cov;2019-10-31 14:50:40.024426937;0.0;1128;900;232
;id:000070,src:000000,op:flip1,pos:6148,+cov;2019-10-31 14:50:40.028426886;0.0;1130;517;234
;id:000071,src:000000,op:flip1,pos:6148,+cov;2019-10-31 14:50:40.032426834;0.0;1131;516;235
;id:000072,src:000000,op:flip1,pos:6148,+cov;2019-10-31 14:50:40.036426783;0.0;1132;897;236
