index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000082,src:000000,op:flip1,pos:6153,+cov;2019-10-26 20:00:18.347147942;0 days 00:00:17.271838;1233;647;337
;id:000083,src:000000,op:flip1,pos:6155,+cov;2019-10-26 20:00:18.355147839;0 days 00:00:17.279838;1235;898;339
;id:000084,src:000000,op:flip1,pos:6185;2019-10-26 20:00:18.439146996;0 days 00:00:17.363837;1235;651;339
;id:000085,src:000000,op:flip1,pos:6188;2019-10-26 20:00:18.447147131;0 days 00:00:17.371837;1235;898;339
;id:000086,src:000000,op:flip1,pos:6188;2019-10-26 20:00:18.451147079;0 days 00:00:17.375837;1235;894;339
;id:000087,src:000000,op:flip1,pos:6188,+cov;2019-10-26 20:00:18.455147028;0 days 00:00:17.379837;1251;910;355
;id:000088,src:000000,op:flip1,pos:6193;2019-10-26 20:00:18.471146822;0 days 00:00:17.395837;1251;698;355
;id:000089,src:000000,op:flip1,pos:6200;2019-10-26 20:00:18.495146513;0 days 00:00:17.419836;1253;903;357
;id:000090,src:000000,op:flip1,pos:6201,+cov;2019-10-26 20:00:18.499146461;0 days 00:00:17.423836;1259;627;363
;id:000091,src:000000,op:flip1,pos:6201;2019-10-26 20:00:18.503146410;0 days 00:00:17.427836;1259;907;363
;id:000092,src:000000,op:flip1,pos:6204;2019-10-26 20:00:18.511146306;0 days 00:00:17.435836;1259;902;363
;id:000093,src:000000,op:flip1,pos:6204;2019-10-26 20:00:18.515146494;0 days 00:00:17.439836;1259;903;363
;id:000094,src:000000,op:flip1,pos:6204,+cov;2019-10-26 20:00:18.519146442;0 days 00:00:17.443836;1264;900;368
;id:000095,src:000000,op:flip1,pos:6207,+cov;2019-10-26 20:00:18.527146338;0 days 00:00:17.451836;1269;604;373
;id:000096,src:000000,op:flip1,pos:6208;2019-10-26 20:00:18.531146287;0 days 00:00:17.455836;1269;505;373
;id:000097,src:000000,op:flip1,pos:6225;2019-10-26 20:00:18.579145670;0 days 00:00:17.503835;1269;706;373
;id:000098,src:000000,op:flip1,pos:6233;2019-10-26 20:00:18.607145548;0 days 00:00:17.531835;1269;745;373
;id:000099,src:000000,op:flip1,pos:6241,+cov;2019-10-26 20:00:18.631145239;0 days 00:00:17.555835;1270;650;374
;id:000100,src:000000,op:flip1,pos:6241;2019-10-26 20:00:18.635145187;0 days 00:00:17.559835;1270;901;374
;id:000101,src:000000,op:flip1,pos:6244;2019-10-26 20:00:18.643145084;0 days 00:00:17.567835;1270;902;374
;id:000102,src:000000,op:flip1,pos:6244,+cov;2019-10-26 20:00:18.647145033;0 days 00:00:17.571835;1272;893;376
;id:000103,src:000000,op:flip1,pos:6248;2019-10-26 20:00:18.659145117;0 days 00:00:17.583835;1272;505;376
;id:000104,src:000000,op:flip1,pos:6265;2019-10-26 20:00:18.707144499;0 days 00:00:17.631834;1272;712;376
;id:000105,src:000000,op:flip1,pos:6268;2019-10-26 20:00:18.719144583;0 days 00:00:17.643834;1272;894;376
;id:000106,src:000000,op:flip1,pos:6272,+cov;2019-10-26 20:00:18.731144428;0 days 00:00:17.655834;1277;902;381
;id:000107,src:000000,op:flip1,pos:6272,+cov;2019-10-26 20:00:18.735144377;0 days 00:00:17.659834;1279;898;383
;id:000108,src:000000,op:flip1,pos:6273;2019-10-26 20:00:18.743144274;0 days 00:00:17.667834;1279;756;383
;id:000109,src:000000,op:flip1,pos:6288;2019-10-26 20:00:18.783143759;0 days 00:00:17.707834;1279;505;383
;id:000110,src:000000,op:flip1,pos:6304;2019-10-26 20:00:18.831143379;0 days 00:00:17.755833;1279;908;383
;id:000111,src:000000,op:flip1,pos:6305;2019-10-26 20:00:18.835143328;0 days 00:00:17.759833;1279;718;383
;id:000112,src:000000,op:flip1,pos:6308,+cov;2019-10-26 20:00:18.847143173;0 days 00:00:17.771833;1298;915;402
;id:000113,src:000000,op:flip1,pos:6308,+cov;2019-10-26 20:00:18.851143360;0 days 00:00:17.775833;1314;925;418
;id:000115,src:000000,op:flip1,pos:6308;2019-10-26 20:00:18.855143309;0 days 00:00:17.779833;1314;685;418
;id:000114,src:000000,op:flip1,pos:6308;2019-10-26 20:00:18.855143309;0 days 00:00:17.779833;1314;911;418
;id:000116,src:000000,op:flip1,pos:6308,+cov;2019-10-26 20:00:18.859143257;0 days 00:00:17.783833;1315;913;419
;id:000117,src:000000,op:flip1,pos:6311;2019-10-26 20:00:18.867143154;0 days 00:00:17.791833;1315;915;419
;id:000118,src:000000,op:flip1,pos:6312,+cov;2019-10-26 20:00:18.875143051;0 days 00:00:17.799833;1316;897;420
;id:000119,src:000000,op:flip1,pos:6313;2019-10-26 20:00:18.883142948;0 days 00:00:17.807833;1316;766;420
;id:000120,src:000000,op:flip1,pos:6324,+cov;2019-10-26 20:00:18.911142588;0 days 00:00:17.835832;1323;921;427
;id:000121,src:000000,op:flip1,pos:6328;2019-10-26 20:00:18.927142620;0 days 00:00:17.851832;1323;505;427
;id:000122,src:000000,op:flip1,pos:6328;2019-10-26 20:00:18.931142569;0 days 00:00:17.855832;1323;923;427
;id:000123,src:000000,op:flip1,pos:6332,+cov;2019-10-26 20:00:18.943142414;0 days 00:00:17.867832;1324;690;428
;id:000124,src:000000,op:flip1,pos:6340,+cov;2019-10-26 20:00:18.987142086;0 days 00:00:17.911832;1325;688;429
;id:000125,src:000000,op:flip1,pos:6348,+cov;2019-10-26 20:00:19.011141777;0 days 00:00:17.935832;1327;898;431
;id:000126,src:000000,op:flip1,pos:6348;2019-10-26 20:00:19.015141726;0 days 00:00:17.939831;1327;694;431
;id:000127,src:000000,op:flip1,pos:6348;2019-10-26 20:00:19.019141674;0 days 00:00:17.943831;1327;895;431
;id:000128,src:000000,op:flip1,pos:6348,+cov;2019-10-26 20:00:19.023141623;0 days 00:00:17.947831;1328;697;432
;id:000129,src:000000,op:flip1,pos:6353;2019-10-26 20:00:19.039141417;0 days 00:00:17.963831;1328;778;432
;id:000130,src:000000,op:flip1,pos:6385;2019-10-26 20:00:19.127140759;0 days 00:00:18.051831;1328;740;432
;id:000131,src:000000,op:flip1,pos:6388;2019-10-26 20:00:19.139140606;0 days 00:00:18.063830;1328;895;432
;id:000132,src:000000,op:flip1,pos:6388,+cov;2019-10-26 20:00:19.143140554;0 days 00:00:18.067830;1330;893;434
;id:000133,src:000000,op:flip1,pos:6393;2019-10-26 20:00:19.159140348;0 days 00:00:18.083830;1330;786;434
;id:000134,src:000000,op:flip1,pos:6420,+cov;2019-10-26 20:00:19.235139608;0 days 00:00:18.159829;1332;710;436
;id:000135,src:000000,op:flip1,pos:6428;2019-10-26 20:00:19.259139538;0 days 00:00:18.183829;1332;715;436
;id:000136,src:000000,op:flip1,pos:6468;2019-10-26 20:00:19.371138334;0 days 00:00:18.295828;1332;898;436
;id:000137,src:000000,op:flip1,pos:6468,+cov;2019-10-26 20:00:19.375138283;0 days 00:00:18.299828;1333;898;437
;id:000138,src:000000,op:flip1,pos:6468;2019-10-26 20:00:19.379138231;0 days 00:00:18.303828;1333;894;437
;id:000139,src:000000,op:flip1,pos:6488;2019-10-26 20:00:19.435137749;0 days 00:00:18.359827;1333;897;437
;id:000140,src:000000,op:flip1,pos:6492,+cov;2019-10-26 20:00:19.447137594;0 days 00:00:18.371827;1334;896;438
;id:000141,src:000000,op:flip1,pos:6513;2019-10-26 20:00:19.507137060;0 days 00:00:18.431827;1334;828;438
;id:000142,src:000000,op:flip1,pos:6553;2019-10-26 20:00:19.619136095;0 days 00:00:18.543826;1334;830;438
;id:000143,src:000000,op:flip1,pos:6588,+cov;2019-10-26 20:00:19.715135098;0 days 00:00:18.639825;1342;905;446
;id:000144,src:000000,op:flip1,pos:6593;2019-10-26 20:00:19.735135078;0 days 00:00:18.659825;1342;830;446
;id:000145,src:000000,op:flip1,pos:6628,+cov;2019-10-26 20:00:19.831134081;0 days 00:00:18.755824;1344;899;448
;id:000146,src:000000,op:flip1,pos:6633;2019-10-26 20:00:19.851133823;0 days 00:00:18.775824;1344;832;448
;id:000147,src:000000,op:flip1,pos:6673;2019-10-26 20:00:19.963132858;0 days 00:00:18.887823;1344;832;448
;id:000148,src:000000,op:flip1,pos:6745;2019-10-26 20:00:20.159131050;0 days 00:00:19.083821;1344;794;448
;id:000149,src:000000,op:flip1,pos:6753;2019-10-26 20:00:20.187130690;0 days 00:00:19.111820;1344;832;448
;id:000150,src:000000,op:flip1,pos:6785;2019-10-26 20:00:20.275130033;0 days 00:00:19.199820;1344;794;448
;id:000151,src:000000,op:flip1,pos:6793;2019-10-26 20:00:20.303129673;0 days 00:00:19.227819;1344;832;448
;id:000152,src:000000,op:flip1,pos:6833;2019-10-26 20:00:20.415128708;0 days 00:00:19.339818;1344;832;448
;id:000153,src:000000,op:flip1,pos:6865;2019-10-26 20:00:20.503127813;0 days 00:00:19.427818;1344;794;448
;id:000154,src:000000,op:flip1,pos:6868;2019-10-26 20:00:20.515127659;0 days 00:00:19.439817;1344;900;448
;id:000155,src:000000,op:flip1,pos:6868;2019-10-26 20:00:20.519127607;0 days 00:00:19.443817;1344;900;448
;id:000156,src:000000,op:flip1,pos:6873;2019-10-26 20:00:20.539127350;0 days 00:00:19.463817;1344;834;448
;id:000157,src:000000,op:flip1,pos:6905;2019-10-26 20:00:20.627126694;0 days 00:00:19.551816;1344;797;448
;id:000158,src:000000,op:flip1,pos:6908;2019-10-26 20:00:20.639126539;0 days 00:00:19.563816;1344;764;448
;id:000159,src:000000,op:flip1,pos:6913;2019-10-26 20:00:20.655126333;0 days 00:00:19.579816;1344;835;448
;id:000160,src:000000,op:flip1,pos:6948,+cov;2019-10-26 20:00:20.755125523;0 days 00:00:19.679815;1347;767;451
;id:000161,src:000000,op:flip1,pos:6948;2019-10-26 20:00:20.759125471;0 days 00:00:19.683815;1347;893;451
;id:000162,src:000000,op:flip1,pos:6953;2019-10-26 20:00:20.775125265;0 days 00:00:19.699815;1347;839;451
;id:000163,src:000000,op:flip1,pos:6988;2019-10-26 20:00:20.875124216;0 days 00:00:19.799814;1347;773;451
;id:000164,src:000000,op:flip1,pos:6993;2019-10-26 20:00:20.891124249;0 days 00:00:19.815814;1347;844;451
;id:000165,src:000000,op:flip1,pos:7028,+cov;2019-10-26 20:00:20.991123199;0 days 00:00:19.915813;1348;899;452
;id:000166,src:000000,op:flip1,pos:7105;2019-10-26 20:00:21.203121185;0 days 00:00:20.127811;1348;811;452
;id:000167,src:000000,op:flip1,pos:7112,+cov;2019-10-26 20:00:21.227121115;0 days 00:00:20.151811;1349;886;453
;id:000168,src:000000,op:flip1,pos:7113;2019-10-26 20:00:21.231121063;0 days 00:00:20.155811;1349;851;453
;id:000169,src:000000,op:flip1,pos:7144,+cov;2019-10-26 20:00:21.319120169;0 days 00:00:20.243810;1350;905;454
;id:000170,src:000000,op:flip1,pos:7145;2019-10-26 20:00:21.323120117;0 days 00:00:20.247810;1350;819;454
;id:000171,src:000000,op:flip1,pos:7152,+cov;2019-10-26 20:00:21.347119808;0 days 00:00:20.271810;1351;929;455
;id:000172,src:000000,op:flip1,pos:7152,+cov;2019-10-26 20:00:21.351119757;0 days 00:00:20.275810;1352;890;456
;id:000173,src:000000,op:flip1,pos:7153;2019-10-26 20:00:21.359119892;0 days 00:00:20.283810;1352;861;456
;id:000174,src:000000,op:flip1,pos:7184;2019-10-26 20:00:21.447118998;0 days 00:00:20.371809;1353;897;457
;id:000175,src:000000,op:flip1,pos:7188;2019-10-26 20:00:21.459118843;0 days 00:00:20.383809;1353;882;457
;id:000177,src:000000,op:flip1,pos:7188;2019-10-26 20:00:21.463118792;0 days 00:00:20.387809;1353;878;457
;id:000176,src:000000,op:flip1,pos:7188,+cov;2019-10-26 20:00:21.463118792;0 days 00:00:20.387809;1359;879;463
;id:000178,src:000000,op:flip1,pos:7188;2019-10-26 20:00:21.467118740;0 days 00:00:20.391808;1359;874;463
;id:000179,src:000000,op:flip1,pos:7188;2019-10-26 20:00:21.471118689;0 days 00:00:20.395808;1359;877;463
;id:000180,src:000000,op:flip1,pos:7192;2019-10-26 20:00:21.483118534;0 days 00:00:20.407808;1359;508;463
;id:000181,src:000000,op:flip1,pos:7192,+cov;2019-10-26 20:00:21.487118483;0 days 00:00:20.411808;1363;903;467
;id:000182,src:000000,op:flip1,pos:7205,+cov;2019-10-26 20:00:21.527118206;0 days 00:00:20.451808;1365;800;469
;id:000183,src:000000,op:flip1,pos:7225;2019-10-26 20:00:21.583117723;0 days 00:00:20.507807;1365;873;469
;id:000184,src:000000,op:flip1,pos:7228;2019-10-26 20:00:21.595117569;0 days 00:00:20.519807;1365;840;469
;id:000185,src:000000,op:flip1,pos:7265,+cov;2019-10-26 20:00:21.699116707;0 days 00:00:20.623806;1366;871;470
;id:000186,src:000000,op:flip1,pos:7271,+cov;2019-10-26 20:00:21.715116501;0 days 00:00:20.639806;1368;902;472
;id:000187,src:000000,op:flip1,pos:7280;2019-10-26 20:00:21.743116140;0 days 00:00:20.667806;1368;904;472
;id:000188,src:000000,op:flip1,pos:7280;2019-10-26 20:00:21.747116089;0 days 00:00:20.671806;1368;902;472
;id:000189,src:000000,op:flip1,pos:7280;2019-10-26 20:00:21.751116037;0 days 00:00:20.675806;1368;903;472
;id:000190,src:000000,op:flip1,pos:7280;2019-10-26 20:00:21.755115986;0 days 00:00:20.679806;1368;902;472
;id:000192,src:000000,op:flip1,pos:7281,+cov;2019-10-26 20:00:21.759115934;0 days 00:00:20.683806;1379;501;483
;id:000191,src:000000,op:flip1,pos:7280;2019-10-26 20:00:21.759115934;0 days 00:00:20.683806;1379;900;483
;id:000193,src:000000,op:flip1,pos:7281;2019-10-26 20:00:21.763115883;0 days 00:00:20.687806;1379;868;483
;id:000194,src:000000,op:flip1,pos:7281;2019-10-26 20:00:21.767116070;0 days 00:00:20.691806;1379;869;483
;id:000195,src:000000,op:flip1,pos:7281;2019-10-26 20:00:21.771116018;0 days 00:00:20.695806;1379;871;483
;id:000196,src:000000,op:flip1,pos:7285,+cov;2019-10-26 20:00:21.783115864;0 days 00:00:20.707806;1385;493;489
;id:000197,src:000000,op:flip1,pos:7285,+cov;2019-10-26 20:00:21.787115812;0 days 00:00:20.711806;1386;544;490
;id:000198,src:000000,op:flip1,pos:7287,+cov;2019-10-26 20:00:21.791115761;0 days 00:00:20.715806;1391;477;495
;id:000201,src:000000,op:flip2,pos:29;2019-10-26 20:00:21.923114538;0 days 00:00:20.847804;1391;889;495
;id:000202,src:000000,op:flip2,pos:32;2019-10-26 20:00:21.931114435;0 days 00:00:20.855804;1391;533;495
;id:000203,src:000000,op:flip2,pos:32;2019-10-26 20:00:21.935114384;0 days 00:00:20.859804;1391;502;495
;id:000204,src:000000,op:flip2,pos:44;2019-10-26 20:00:21.971114159;0 days 00:00:20.895804;1391;896;495
;id:000205,src:000000,op:flip2,pos:44;2019-10-26 20:00:21.975114107;0 days 00:00:20.899804;1391;896;495
;id:000206,src:000000,op:flip2,pos:48;2019-10-26 20:00:21.987113953;0 days 00:00:20.911804;1391;508;495
;id:000207,src:000000,op:flip2,pos:137;2019-10-26 20:00:22.235111475;0 days 00:00:21.159801;1391;898;495
;id:000208,src:000000,op:flip2,pos:148;2019-10-26 20:00:22.267111301;0 days 00:00:21.191801;1391;896;495
;id:000209,src:000000,op:flip2,pos:6268,+cov;2019-10-26 20:00:39.282952070;0 days 00:00:38.207642;1401;905;505
;id:000210,src:000000,op:flip2,pos:6308;2019-10-26 20:00:39.394951105;0 days 00:00:38.319641;1401;916;505
;id:000211,src:000000,op:flip2,pos:6868;2019-10-26 20:00:40.926936865;0 days 00:00:39.851627;1401;896;505
;id:000212,src:000000,op:flip2,pos:7152,+cov;2019-10-26 20:00:41.710929394;0 days 00:00:40.635619;1402;890;506
;id:000213,src:000000,op:flip2,pos:7280;2019-10-26 20:00:42.066926241;0 days 00:00:40.991616;1402;899;506
;id:000214,src:000000,op:flip2,pos:7280;2019-10-26 20:00:42.066926241;0 days 00:00:40.991616;1402;898;506
;id:000215,src:000000,op:flip2,pos:7280;2019-10-26 20:00:42.070926189;0 days 00:00:40.995616;1402;903;506
;id:000218,src:000000,op:flip4,pos:48,+cov;2019-10-26 20:00:42.266924381;0 days 00:00:41.191614;1404;459;508
;id:000219,src:000000,op:flip4,pos:6093,+cov;2019-10-26 20:00:59.098767042;0 days 00:00:58.023457;1406;895;510
;id:000220,src:000000,op:flip4,pos:6488,+cov;2019-10-26 20:01:00.178756952;0 days 00:00:59.103447;1410;901;514
;id:000221,src:000000,op:flip4,pos:6528,+cov;2019-10-26 20:01:00.286756039;0 days 00:00:59.211446;1428;917;532
;id:000222,src:000000,op:flip4,pos:6948;2019-10-26 20:01:01.474744797;0 days 00:01:00.399435;1428;888;532
;id:000223,src:000000,op:flip4,pos:7280;2019-10-26 20:01:02.390736341;0 days 00:01:01.315426;1428;902;532
;id:000224,src:000000,op:flip4,pos:7280;2019-10-26 20:01:02.394736290;0 days 00:01:01.319426;1428;898;532
;id:000225,src:000000,op:flip4,pos:7281;2019-10-26 20:01:02.398736238;0 days 00:01:01.323426;1428;865;532
;id:000226,src:000000,op:flip8,pos:6169,+cov;2019-10-26 20:01:04.666715145;0 days 00:01:03.591405;1430;901;534
;id:000227,src:000000,op:flip16,pos:7112;2019-10-26 20:01:05.474707603;0 days 00:01:04.399397;1430;852;534
;id:000228,src:000000,op:flip16,pos:7152;2019-10-26 20:01:05.490707397;0 days 00:01:04.415397;1430;859;534
;id:000229,src:000000,op:flip32,pos:6150,+cov;2019-10-26 20:01:05.666705847;0 days 00:01:04.591396;1434;979;538
;id:000230,src:000000,op:flip32,pos:6510,+cov;2019-10-26 20:01:05.786704779;0 days 00:01:04.711395;1435;974;539
;id:000231,src:000000,op:flip32,pos:7150,+cov;2019-10-26 20:01:05.982702732;0 days 00:01:04.907392;1438;870;542
;id:000232,src:000000,op:flip32,pos:7230;2019-10-26 20:01:06.010702610;0 days 00:01:04.935392;1438;924;542
;id:000233,src:000000,op:flip32,pos:7270;2019-10-26 20:01:06.022702456;0 days 00:01:04.947392;1438;928;542
;id:000235,src:000000,op:arith8,pos:18,val:+3,+cov;2019-10-26 20:01:06.210700750;0 days 00:01:05.135390;1449;907;553
;id:000236,src:000000,op:arith8,pos:29,val:+14,+cov;2019-10-26 20:01:06.430698633;0 days 00:01:05.355388;1450;886;554
;id:000237,src:000000,op:arith8,pos:29,val:+17,+cov;2019-10-26 20:01:06.434698582;0 days 00:01:05.359388;1451;884;555
;id:000238,src:000000,op:arith8,pos:29,val:+25;2019-10-26 20:01:06.442698479;0 days 00:01:05.367388;1451;883;555
;id:000239,src:000000,op:arith8,pos:29,val:+28;2019-10-26 20:01:06.446698427;0 days 00:01:05.371388;1451;457;555
;id:000240,src:000000,op:arith8,pos:33,val:-10;2019-10-26 20:01:06.506697893;0 days 00:01:05.431388;1451;502;555
;id:000241,src:000000,op:arith8,pos:44,val:-6;2019-10-26 20:01:06.714695930;0 days 00:01:05.639386;1451;895;555
;id:000242,src:000000,op:arith8,pos:44,val:-7;2019-10-26 20:01:06.714695930;0 days 00:01:05.639386;1451;870;555
