filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000063,src:000000,op:flip1,pos:582;2019-10-25 19:52:27.003770113;3339;2286;1084
id:000064,src:000000,op:flip1,pos:584,+cov;2019-10-25 19:52:27.019769907;3341;2253;1086
id:000065,src:000000,op:flip1,pos:584;2019-10-25 19:52:27.031769990;3341;2271;1086
id:000066,src:000000,op:flip1,pos:585,+cov;2019-10-25 19:52:27.039769888;3343;2254;1088
id:000067,src:000000,op:flip1,pos:585,+cov;2019-10-25 19:52:27.047769785;3348;2258;1093
id:000068,src:000000,op:flip1,pos:587,+cov;2019-10-25 19:52:27.063769579;3350;2253;1095
id:000069,src:000000,op:flip1,pos:587;2019-10-25 19:52:27.071769476;3350;2251;1095
id:000070,src:000000,op:flip1,pos:588,+cov;2019-10-25 19:52:27.083769321;3351;2249;1096
id:000071,src:000000,op:flip1,pos:588;2019-10-25 19:52:27.091769218;3351;2270;1096
id:000072,src:000000,op:flip1,pos:589,+cov;2019-10-25 19:52:27.099769354;3352;2253;1097
id:000073,src:000000,op:flip1,pos:589,+cov;2019-10-25 19:52:27.107769251;3353;2252;1098
id:000074,src:000000,op:flip1,pos:590,+cov;2019-10-25 19:52:27.119769096;3354;2251;1099
id:000075,src:000000,op:flip1,pos:591;2019-10-25 19:52:27.131768942;3354;2254;1099
id:000076,src:000000,op:flip1,pos:591;2019-10-25 19:52:27.139768839;3354;2253;1099
id:000077,src:000000,op:flip1,pos:591;2019-10-25 19:52:27.147768736;3354;2251;1099
id:000078,src:000000,op:flip1,pos:592,+cov;2019-10-25 19:52:27.155768633;3361;2300;1106
id:000079,src:000000,op:flip1,pos:592;2019-10-25 19:52:27.159768820;3361;2258;1106
id:000080,src:000000,op:flip1,pos:593;2019-10-25 19:52:27.171768665;3361;2252;1106
id:000081,src:000000,op:flip1,pos:600;2019-10-25 19:52:27.219768047;3361;2254;1106
id:000082,src:000000,op:flip1,pos:600;2019-10-25 19:52:27.231768131;3361;2271;1106
id:000083,src:000000,op:flip1,pos:602;2019-10-25 19:52:27.247767925;3361;2256;1106
id:000084,src:000000,op:flip1,pos:603;2019-10-25 19:52:27.263767719;3361;2270;1106
id:000085,src:000000,op:flip1,pos:605;2019-10-25 19:52:27.275767565;3361;2249;1106
id:000086,src:000000,op:flip1,pos:608;2019-10-25 19:52:27.299767494;3361;2254;1106
id:000087,src:000000,op:flip1,pos:609;2019-10-25 19:52:27.311767340;3361;2259;1106
id:000088,src:000000,op:flip1,pos:609;2019-10-25 19:52:27.323767185;3361;2265;1106
id:000089,src:000000,op:flip1,pos:610,+cov;2019-10-25 19:52:27.331767082;3362;2278;1107
id:000090,src:000000,op:flip1,pos:611,+cov;2019-10-25 19:52:27.343766928;3363;2277;1108
id:000091,src:000000,op:flip1,pos:612,+cov;2019-10-25 19:52:27.355767012;3364;2277;1109
id:000092,src:000000,op:flip1,pos:615;2019-10-25 19:52:27.379766703;3364;2278;1109
id:000093,src:000000,op:flip1,pos:4078,+cov;2019-10-25 19:52:48.355573416;3374;2834;1119
id:000094,src:000000,op:flip1,pos:4078,+cov;2019-10-25 19:52:48.363573313;3386;2838;1131
id:000095,src:000000,op:flip1,pos:4079,+cov;2019-10-25 19:52:48.379573107;3387;2846;1132
id:000096,src:000000,op:flip1,pos:4080;2019-10-25 19:52:48.395572901;3387;2847;1132
id:000097,src:000000,op:flip1,pos:4080;2019-10-25 19:52:48.407572985;3387;2843;1132
id:000098,src:000000,op:flip1,pos:4081;2019-10-25 19:52:48.419572830;3387;2847;1132
id:000099,src:000000,op:flip1,pos:4082,+cov;2019-10-25 20:20:20.420247793;3393;2865;1138
id:000100,src:000000,op:flip1,pos:4082,+cov;2019-10-25 19:52:48.447572470;3394;2859;1139
id:000101,src:000000,op:flip1,pos:4083,+cov;2019-10-25 19:52:48.463572264;3397;2868;1142
id:000102,src:000000,op:flip1,pos:4083,+cov;2019-10-25 19:52:48.471572161;3437;2255;1182
id:000103,src:000000,op:flip1,pos:4083;2019-10-25 19:52:48.479572296;3437;2255;1182
id:000104,src:000000,op:flip1,pos:4083;2019-10-25 19:52:48.483572245;3437;2251;1182
id:000105,src:000000,op:flip1,pos:4083,+cov;2019-10-25 19:52:48.491572142;3438;2229;1183
id:000106,src:000000,op:flip1,pos:4084;2019-10-25 19:52:48.499572039;3438;2859;1183
id:000107,src:000000,op:flip1,pos:4085,+cov;2019-10-25 19:52:48.515571833;3449;2899;1194
id:000108,src:000000,op:flip1,pos:4085;2019-10-25 19:52:48.531571627;3449;2883;1194
id:000109,src:000000,op:flip1,pos:4085;2019-10-25 19:52:48.539571762;3449;2893;1194
id:000110,src:000000,op:flip1,pos:4086;2019-10-25 19:52:48.555571556;3449;2879;1194
id:000111,src:000000,op:flip1,pos:4087;2019-10-25 19:52:48.567571402;3449;2891;1194
id:000112,src:000000,op:flip1,pos:4088,+cov;2019-10-25 19:52:48.583571196;3469;2970;1214
id:000113,src:000000,op:flip1,pos:4105,+cov;2019-10-25 19:52:48.695570230;3481;2978;1226
id:000114,src:000000,op:flip1,pos:4105;2019-10-25 19:52:48.703570127;3481;2965;1226
id:000115,src:000000,op:flip1,pos:4105,+cov;2019-10-25 19:52:48.711570024;3488;2272;1233
id:000116,src:000000,op:flip1,pos:4107,+cov;2019-10-25 19:52:48.731569767;3490;2889;1235
id:000117,src:000000,op:flip1,pos:4108,+cov;2019-10-25 19:52:48.743569851;3491;2182;1236
id:000118,src:000000,op:flip1,pos:4108;2019-10-25 19:52:48.751569748;3491;2969;1236
id:000119,src:000000,op:flip1,pos:4108,+cov;2019-10-25 19:52:48.763569593;3501;3028;1246
id:000120,src:000000,op:flip1,pos:4108,+cov;2019-10-25 19:52:48.771569490;3503;3031;1248
id:000121,src:000000,op:flip1,pos:4111;2019-10-25 19:52:48.799569368;3503;3029;1248
id:000122,src:000000,op:flip1,pos:4114;2019-10-25 19:52:48.831568956;3503;2992;1248
id:000123,src:000000,op:flip1,pos:4114,+cov;2019-10-25 19:52:48.839568853;3505;2995;1250
id:000124,src:000000,op:flip1,pos:4114;2019-10-25 19:52:48.847568750;3505;3000;1250
id:000125,src:000000,op:flip1,pos:4115;2019-10-25 19:52:48.859568596;3505;3001;1250
id:000126,src:000000,op:flip1,pos:4115,+cov;2019-10-25 19:52:48.867568731;3506;2992;1251
id:000127,src:000000,op:flip1,pos:4116,+cov;2019-10-25 19:52:48.875568628;3507;2993;1252
id:000128,src:000000,op:flip1,pos:4125;2019-10-25 19:52:48.943567991;3507;2989;1252
id:000129,src:000000,op:flip1,pos:4125,+cov;2019-10-25 19:52:48.951567888;3509;2183;1254
id:000130,src:000000,op:flip1,pos:4125,+cov;2019-10-25 19:52:48.963567734;3517;3026;1262
id:000131,src:000000,op:flip1,pos:4127,+cov;2019-10-25 19:52:48.979567528;3518;2972;1263
id:000132,src:000000,op:flip1,pos:4128,+cov;2019-10-25 19:52:48.991567373;3520;2257;1265
id:000133,src:000000,op:flip1,pos:4128;2019-10-25 19:52:49.003567457;3520;2970;1265
id:000134,src:000000,op:flip1,pos:4128,+cov;2019-10-25 19:52:49.011567354;3523;3040;1268
id:000135,src:000000,op:flip1,pos:4128,+cov;2019-10-25 19:52:49.019567251;3524;3041;1269
id:000136,src:000000,op:flip1,pos:4145,+cov;2019-10-25 19:52:49.135566235;3525;2258;1270
id:000137,src:000000,op:flip1,pos:4145,+cov;2019-10-25 19:52:49.147566080;3532;3039;1277
id:000138,src:000000,op:flip1,pos:4147;2019-10-25 19:52:49.163565874;3532;2972;1277
id:000139,src:000000,op:flip1,pos:4148,+cov;2019-10-25 19:52:49.175565720;3533;2256;1278
id:000140,src:000000,op:flip1,pos:4148;2019-10-25 19:52:49.187565565;3533;2970;1278
id:000141,src:000000,op:flip1,pos:4148,+cov;2019-10-25 19:52:49.195565701;3536;3047;1281
id:000142,src:000000,op:flip1,pos:4148,+cov;2019-10-25 19:52:49.203565598;3537;3050;1282
id:000143,src:000000,op:flip1,pos:4165,+cov;2019-10-25 19:52:49.319564581;3539;2259;1284
id:000144,src:000000,op:flip1,pos:4165,+cov;2019-10-25 19:52:49.331564426;3545;3044;1290
id:000145,src:000000,op:flip1,pos:4167;2019-10-25 19:52:49.347564220;3545;2972;1290
id:000146,src:000000,op:flip1,pos:4168;2019-10-25 19:52:49.363564014;3545;2970;1290
id:000147,src:000000,op:flip1,pos:4168;2019-10-25 19:52:49.375563860;3545;3054;1290
id:000148,src:000000,op:flip1,pos:4168;2019-10-25 19:52:49.383563757;3545;3052;1290
id:000149,src:000000,op:flip1,pos:4185,+cov;2019-10-25 19:52:49.499562740;3546;2258;1291
id:000150,src:000000,op:flip1,pos:4187;2019-10-25 19:52:49.519562721;3546;2972;1291
id:000151,src:000000,op:flip1,pos:4188;2019-10-25 19:52:49.535562514;3546;3054;1291
id:000152,src:000000,op:flip1,pos:4188;2019-10-25 19:52:49.547562361;3546;3053;1291
id:000153,src:000000,op:flip1,pos:4205,+cov;2019-10-25 19:52:49.663561344;3547;2259;1292
id:000154,src:000000,op:flip1,pos:4205,+cov;2019-10-25 19:52:49.671561241;3549;2263;1294
id:000155,src:000000,op:flip1,pos:4207;2019-10-25 19:52:49.687561035;3549;2972;1294
id:000156,src:000000,op:flip1,pos:4208;2019-10-25 19:52:49.703560829;3549;3054;1294
id:000157,src:000000,op:flip1,pos:4208;2019-10-25 19:52:49.715560913;3549;3052;1294
id:000158,src:000000,op:flip1,pos:4227;2019-10-25 19:52:49.843559742;3549;2972;1294
id:000159,src:000000,op:flip1,pos:4228;2019-10-25 19:52:49.859559536;3549;3054;1294
id:000160,src:000000,op:flip1,pos:4228;2019-10-25 19:52:49.871559381;3549;3053;1294
id:000161,src:000000,op:flip1,pos:4247;2019-10-25 19:52:49.999558210;3549;2972;1294
id:000162,src:000000,op:flip1,pos:4248;2019-10-25 19:52:50.015558004;3549;2970;1294
id:000163,src:000000,op:flip1,pos:4248;2019-10-25 19:52:50.023557901;3549;3054;1294
id:000164,src:000000,op:flip1,pos:4248;2019-10-25 19:52:50.035557747;3549;3052;1294
id:000165,src:000000,op:flip1,pos:4267;2019-10-25 19:52:50.163556576;3549;2972;1294
id:000166,src:000000,op:flip1,pos:4268;2019-10-25 19:52:50.179556608;3549;3054;1294
id:000167,src:000000,op:flip1,pos:4268;2019-10-25 19:52:50.191556454;3549;3053;1294
id:000168,src:000000,op:flip1,pos:4288;2019-10-25 19:52:50.327555180;3549;3054;1294
id:000169,src:000000,op:flip1,pos:4508,+cov;2019-10-25 19:52:51.771541834;3551;2256;1296
id:000170,src:000000,op:flip1,pos:4527,+cov;2019-10-25 19:52:51.939540386;3555;2964;1300
id:000171,src:000000,op:flip1,pos:4528;2019-10-25 19:52:51.955540180;3555;2877;1300
id:000172,src:000000,op:flip1,pos:4529,+cov;2019-10-25 19:52:51.971539974;3556;2890;1301
id:000173,src:000000,op:flip1,pos:4535,+cov;2019-10-25 19:52:52.027539492;3613;2742;1358
id:000174,src:000000,op:flip1,pos:4536,+cov;2019-10-25 19:52:52.043539286;3615;2745;1360
id:000175,src:000000,op:flip1,pos:4536,+cov;2019-10-25 19:52:52.055539131;3616;2739;1361
id:000176,src:000000,op:flip1,pos:4536,+cov;2019-10-25 19:52:52.063539267;3617;2737;1362
id:000177,src:000000,op:flip1,pos:4536,+cov;2019-10-25 19:52:52.075539112;3618;2768;1363
id:000178,src:000000,op:flip1,pos:4537;2019-10-25 19:52:52.091538906;3618;2744;1363
id:000179,src:000000,op:flip1,pos:4538,+cov;2019-10-25 21:40:25.515262365;3622;2759;1367
id:000180,src:000000,op:flip1,pos:4538;2019-10-25 19:52:52.115538597;3622;2745;1367
id:000181,src:000000,op:flip1,pos:4539;2019-10-25 19:52:52.135538578;3622;2776;1367
id:000182,src:000000,op:flip1,pos:4540,+cov;2019-10-25 19:52:52.143538475;3628;2893;1373
id:000183,src:000000,op:flip1,pos:4540,+cov;2019-10-25 19:52:52.155538321;3633;2761;1378
id:000184,src:000000,op:flip1,pos:4541,+cov;2019-10-25 19:52:52.167538166;3635;2760;1380
id:000185,src:000000,op:flip1,pos:4543,+cov;2019-10-25 19:52:52.195538044;3636;2752;1381
id:000186,src:000000,op:flip1,pos:4544;2019-10-25 19:52:52.211537838;3636;2754;1381
id:000187,src:000000,op:flip1,pos:4545;2019-10-25 19:52:52.227537632;3636;2269;1381
id:000188,src:000000,op:flip1,pos:4546;2019-10-25 19:52:52.235537529;3636;2270;1381
id:000189,src:000000,op:flip1,pos:4547;2019-10-25 19:52:52.251537322;3636;2258;1381
id:000190,src:000000,op:flip1,pos:4548,+cov;2019-10-25 19:52:52.267537354;3637;2755;1382
id:000191,src:000000,op:flip1,pos:4548,+cov;2019-10-25 19:52:52.279537201;3638;2776;1383
id:000192,src:000000,op:flip1,pos:4549,+cov;2019-10-25 19:52:52.287537098;3667;2212;1412
id:000193,src:000000,op:flip1,pos:4551;2019-10-25 19:52:52.307536840;3667;2753;1412
id:000194,src:000000,op:flip1,pos:4552,+cov;2019-10-25 19:52:52.319536924;3669;2193;1414
id:000195,src:000000,op:flip1,pos:4554;2019-10-25 19:52:52.343536615;3669;2304;1414
id:000196,src:000000,op:flip1,pos:4554;2019-10-25 19:52:52.347536564;3669;2260;1414
id:000197,src:000000,op:flip1,pos:4554;2019-10-25 19:52:52.355536461;3669;2282;1414
id:000198,src:000000,op:flip1,pos:4554,+cov;2019-10-25 19:52:52.363536358;3671;2187;1416
id:000199,src:000000,op:flip1,pos:4556;2019-10-25 19:52:52.383536339;3671;2255;1416
id:000200,src:000000,op:flip1,pos:4561;2019-10-25 19:52:52.423535824;3671;2328;1416
id:000201,src:000000,op:flip1,pos:4564;2019-10-25 19:52:52.451535702;3671;2761;1416
id:000202,src:000000,op:flip1,pos:4565;2019-10-25 19:52:52.467535496;3671;2744;1416
id:000203,src:000000,op:flip1,pos:4569;2019-10-25 19:52:52.507534981;3671;2744;1416
id:000204,src:000000,op:flip1,pos:4573;2019-10-25 19:52:52.543534756;3671;2329;1416
id:000205,src:000000,op:flip1,pos:4577,+cov;2019-10-25 19:52:52.575534344;3672;2760;1417
id:000206,src:000000,op:flip1,pos:4577;2019-10-25 19:52:52.587534428;3672;2759;1417
id:000207,src:000000,op:flip1,pos:4577,+cov;2019-10-25 19:52:52.595534325;3673;2287;1418
id:000208,src:000000,op:flip1,pos:4578,+cov;2019-10-25 19:52:52.603534222;3680;2284;1425
id:000209,src:000000,op:flip1,pos:4578;2019-10-25 19:52:52.611534119;3680;2284;1425
id:000210,src:000000,op:flip1,pos:4578;2019-10-25 19:52:52.619534016;3680;2257;1425
id:000211,src:000000,op:flip1,pos:4581;2019-10-25 19:52:52.643533707;3680;2257;1425
id:000212,src:000000,op:flip1,pos:4583,+cov;2019-10-25 19:52:52.659533739;3682;2284;1427
id:000213,src:000000,op:flip1,pos:4586,+cov;2019-10-25 19:52:52.687533379;3683;2256;1428
id:000214,src:000000,op:flip1,pos:4592;2019-10-25 19:52:52.727533102;3683;2292;1428
id:000215,src:000000,op:flip1,pos:4598,+cov;2019-10-25 19:52:52.771532536;3685;2257;1430
id:000216,src:000000,op:flip1,pos:4599,+cov;2019-10-25 19:52:52.779532671;3687;2286;1432
id:000217,src:000000,op:flip1,pos:4610;2019-10-25 19:52:52.851531982;3687;2272;1432
id:000218,src:000000,op:flip1,pos:4610;2019-10-25 19:52:52.859531879;3687;2271;1432
id:000219,src:000000,op:flip1,pos:4611;2019-10-25 19:52:52.875531673;3687;2774;1432
id:000220,src:000000,op:flip1,pos:4644,+cov;2019-10-25 19:52:53.083529711;3688;2774;1433
id:000221,src:000000,op:flip1,pos:4644;2019-10-25 19:52:53.095529556;3688;2769;1433
id:000222,src:000000,op:flip1,pos:4650,+cov;2019-10-25 19:52:53.147529125;3690;2775;1435
id:000223,src:000000,op:flip1,pos:4651;2019-10-25 19:52:53.163528919;3690;2774;1435
id:000224,src:000000,op:flip1,pos:4659,+cov;2019-10-25 19:52:53.239528418;3692;2779;1437
id:000225,src:000000,op:flip1,pos:4660,+cov;2019-10-25 19:52:53.259528160;3697;2824;1442
id:000226,src:000000,op:flip1,pos:4661,+cov;2019-10-25 19:52:53.271528006;3698;2820;1443
id:000227,src:000000,op:flip1,pos:4661,+cov;2019-10-25 19:52:53.283527851;3702;2845;1447
id:000228,src:000000,op:flip1,pos:4662,+cov;2019-10-25 19:52:53.295527935;3703;2824;1448
id:000229,src:000000,op:flip1,pos:4662;2019-10-25 19:52:53.307527781;3703;2846;1448
id:000230,src:000000,op:flip1,pos:4663,+cov;2019-10-25 19:52:53.319527626;3704;2827;1449
id:000231,src:000000,op:flip2,pos:0,+cov;2019-10-25 19:52:53.383527040;3706;2764;1451
id:000232,src:000000,op:flip2,pos:1,+cov;2019-10-25 19:52:53.395526886;3708;2768;1453
id:000233,src:000000,op:flip2,pos:6,+cov;2019-10-25 19:52:53.439526558;3711;2276;1456
id:000234,src:000000,op:flip2,pos:552,+cov;2019-10-25 19:52:56.739495993;3713;3008;1458
id:000235,src:000000,op:flip2,pos:555;2019-10-25 19:52:56.767495871;3713;3003;1458
id:000236,src:000000,op:flip2,pos:561,+cov;2019-10-25 19:52:56.815495491;3714;2270;1459
id:000237,src:000000,op:flip2,pos:561,+cov;2019-10-25 19:52:56.823495388;3715;2241;1460
id:000238,src:000000,op:flip2,pos:563;2019-10-25 19:52:56.839495182;3715;2254;1460
id:000239,src:000000,op:flip2,pos:568;2019-10-25 19:52:56.875494719;3715;2287;1460
id:000240,src:000000,op:flip2,pos:569,+cov;2019-10-25 19:52:56.963494062;3720;2255;1465
id:000241,src:000000,op:flip2,pos:570,+cov;2019-10-25 19:52:56.971493959;3723;2262;1468
id:000242,src:000000,op:flip2,pos:584;2019-10-25 19:52:57.067492962;3723;2263;1468
id:000243,src:000000,op:flip2,pos:587;2019-10-25 19:52:57.087492943;3723;2260;1468
id:000244,src:000000,op:flip2,pos:604;2019-10-25 19:52:57.199491739;3723;2252;1468
id:000245,src:000000,op:flip2,pos:608,+cov;2019-10-25 19:52:57.231491566;3724;2252;1469
id:000246,src:000000,op:flip2,pos:4077;2019-10-25 19:53:18.303297281;3724;2839;1469
id:000247,src:000000,op:flip2,pos:4080;2019-10-25 19:53:18.331297159;3724;2844;1469
id:000248,src:000000,op:flip2,pos:4083;2019-10-25 19:53:18.363296747;3724;2862;1469
id:000249,src:000000,op:flip2,pos:4083;2019-10-25 19:53:18.375296593;3724;2872;1469
id:000250,src:000000,op:flip2,pos:4083;2019-10-25 19:53:18.379296541;3724;2255;1469
id:000251,src:000000,op:flip2,pos:4086;2019-10-25 19:53:18.415296316;3724;2888;1469
id:000252,src:000000,op:flip2,pos:4088,+cov;2019-10-25 19:53:18.431296110;3725;2256;1470
id:000253,src:000000,op:flip2,pos:4115,+cov;2019-10-25 19:53:18.615294456;3727;2995;1472
id:000254,src:000000,op:flip2,pos:4536,+cov;2019-10-25 19:53:21.323269606;3728;2770;1473
id:000255,src:000000,op:flip2,pos:4536,+cov;2019-10-25 19:53:21.335269451;3729;2743;1474
id:000256,src:000000,op:flip2,pos:4545;2019-10-25 19:53:21.415268660;3729;2274;1474
id:000257,src:000000,op:flip2,pos:4554;2019-10-25 19:53:21.483268023;3729;2260;1474
id:000258,src:000000,op:flip2,pos:4560,+cov;2019-10-25 19:53:21.539267540;3731;2760;1476
id:000259,src:000000,op:flip2,pos:4568;2019-10-25 19:53:21.603266954;3731;2773;1476
id:000260,src:000000,op:flip2,pos:4572,+cov;2019-10-25 19:53:21.695266008;3734;2060;1479
id:000261,src:000000,op:flip2,pos:4575;2019-10-25 19:53:21.723265886;3734;2764;1479
id:000262,src:000000,op:flip2,pos:4576,+cov;2019-10-25 19:53:21.739265680;3735;2755;1480
id:000263,src:000000,op:flip2,pos:4577,+cov;2019-10-25 19:53:21.755265474;3736;2758;1481
id:000264,src:000000,op:flip2,pos:4583;2019-10-25 19:53:21.799265146;3736;2774;1481
id:000265,src:000000,op:flip2,pos:4591,+cov;2019-10-25 19:53:21.855264664;3737;2289;1482
id:000266,src:000000,op:flip2,pos:4595;2019-10-25 19:53:21.891264200;3737;2774;1482
id:000267,src:000000,op:flip2,pos:4605,+cov;2019-10-25 19:53:21.959263563;3738;2288;1483
id:000268,src:000000,op:flip2,pos:4639,+cov;2019-10-25 19:53:22.211261272;3768;2320;1513
id:000269,src:000000,op:flip2,pos:4645,+cov;2019-10-25 19:53:22.263260841;3770;2765;1515
id:000270,src:000000,op:flip2,pos:4659,+cov;2019-10-25 19:53:22.383259773;3771;2255;1516
id:000271,src:000000,op:flip2,pos:4660,+cov;2019-10-25 19:53:22.399259567;3772;2832;1517
id:000272,src:000000,op:flip4,pos:5,+cov;2019-10-25 19:53:22.515258550;3778;2268;1523
id:000273,src:000000,op:flip4,pos:5,+cov;2019-10-25 19:53:22.523258448;3781;2249;1526
id:000274,src:000000,op:flip4,pos:5,+cov;2019-10-25 19:53:22.531258345;3782;2254;1527
id:000275,src:000000,op:flip4,pos:553;2019-10-25 19:53:25.843227863;3782;3000;1527
id:000276,src:000000,op:flip4,pos:555,+cov;2019-10-25 19:53:25.863227606;3783;3018;1528
id:000277,src:000000,op:flip4,pos:563;2019-10-25 19:53:25.927227020;3783;2264;1528
id:000278,src:000000,op:flip4,pos:564;2019-10-25 19:53:25.939226866;3783;2254;1528
id:000279,src:000000,op:flip4,pos:569;2019-10-25 19:53:25.979226589;3783;2265;1528
