filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000069,src:000000,op:flip1,pos:587;2019-10-30 13:01:30.847036362;3350;2251;1095
id:000070,src:000000,op:flip1,pos:588,+cov;2019-10-30 13:01:30.855036259;3351;2249;1096
id:000071,src:000000,op:flip1,pos:588;2019-10-30 13:01:30.867036104;3351;2270;1096
id:000072,src:000000,op:flip1,pos:589,+cov;2019-10-30 13:01:30.875036240;3352;2253;1097
id:000073,src:000000,op:flip1,pos:589,+cov;2019-10-30 13:01:30.883036137;3353;2252;1098
id:000074,src:000000,op:flip1,pos:590,+cov;2019-10-30 13:01:30.895035982;3354;2251;1099
id:000075,src:000000,op:flip1,pos:591;2019-10-30 13:01:30.907035828;3354;2254;1099
id:000076,src:000000,op:flip1,pos:591;2019-10-30 13:01:30.911035776;3354;2253;1099
id:000077,src:000000,op:flip1,pos:591;2019-10-30 13:01:30.923035622;3354;2251;1099
id:000078,src:000000,op:flip1,pos:592,+cov;2019-10-30 13:01:30.931035519;3361;2300;1106
id:000079,src:000000,op:flip1,pos:592;2019-10-30 13:01:30.935035467;3361;2258;1106
id:000080,src:000000,op:flip1,pos:593;2019-10-30 13:01:30.947035551;3361;2252;1106
id:000081,src:000000,op:flip1,pos:600;2019-10-30 13:01:30.995034933;3361;2254;1106
id:000082,src:000000,op:flip1,pos:600;2019-10-30 13:01:31.007035017;3361;2271;1106
id:000083,src:000000,op:flip1,pos:602;2019-10-30 13:01:31.023034811;3361;2256;1106
id:000084,src:000000,op:flip1,pos:603;2019-10-30 13:01:31.039034605;3361;2270;1106
id:000085,src:000000,op:flip1,pos:605;2019-10-30 13:01:31.051034451;3361;2249;1106
id:000086,src:000000,op:flip1,pos:608;2019-10-30 13:01:31.079034328;3361;2254;1106
id:000087,src:000000,op:flip1,pos:609;2019-10-30 13:01:31.091034174;3361;2259;1106
id:000088,src:000000,op:flip1,pos:609;2019-10-30 13:01:31.099034071;3361;2265;1106
id:000089,src:000000,op:flip1,pos:610,+cov;2019-10-30 13:01:31.107033968;3362;2278;1107
id:000090,src:000000,op:flip1,pos:611,+cov;2019-10-30 13:01:31.119033813;3363;2277;1108
id:000091,src:000000,op:flip1,pos:612,+cov;2019-10-30 13:01:31.131033659;3364;2277;1109
id:000092,src:000000,op:flip1,pos:615;2019-10-30 13:01:31.155033588;3364;2278;1109
id:000093,src:000000,op:flip1,pos:4078,+cov;2019-10-30 13:01:52.130838871;3374;2834;1119
id:000094,src:000000,op:flip1,pos:4078,+cov;2019-10-30 13:01:52.150838852;3386;2838;1131
id:000095,src:000000,op:flip1,pos:4079,+cov;2019-10-30 13:01:52.186838388;3387;2846;1132
id:000096,src:000000,op:flip1,pos:4080;2019-10-30 13:01:52.202838182;3387;2847;1132
id:000097,src:000000,op:flip1,pos:4080;2019-10-30 13:01:52.210838079;3387;2843;1132
id:000098,src:000000,op:flip1,pos:4081;2019-10-30 13:01:52.226838112;3387;2847;1132
id:000099,src:000000,op:flip1,pos:4082,+cov;2019-10-30 13:48:18.225085020;3393;2865;1138
id:000100,src:000000,op:flip1,pos:4082,+cov;2019-10-30 13:01:52.254837751;3394;2859;1139
id:000101,src:000000,op:flip1,pos:4083,+cov;2019-10-30 13:01:52.270837545;3397;2868;1142
id:000102,src:000000,op:flip1,pos:4083,+cov;2019-10-30 13:01:52.278837442;3437;2255;1182
id:000103,src:000000,op:flip1,pos:4083;2019-10-30 13:01:52.282837629;3437;2255;1182
id:000104,src:000000,op:flip1,pos:4083;2019-10-30 13:01:52.290837526;3437;2251;1182
id:000105,src:000000,op:flip1,pos:4083,+cov;2019-10-30 13:01:52.298837423;3438;2229;1183
id:000106,src:000000,op:flip1,pos:4084;2019-10-30 13:01:52.306837320;3438;2859;1183
id:000107,src:000000,op:flip1,pos:4085,+cov;2019-10-30 13:01:52.322837114;3449;2899;1194
id:000108,src:000000,op:flip1,pos:4085;2019-10-30 13:48:23.057040453;3449;2883;1194
id:000109,src:000000,op:flip1,pos:4085;2019-10-30 13:01:52.346837044;3449;2893;1194
id:000110,src:000000,op:flip1,pos:4086;2019-10-30 13:01:52.362836838;3449;2879;1194
id:000111,src:000000,op:flip1,pos:4087;2019-10-30 13:01:52.374836683;3449;2891;1194
id:000112,src:000000,op:flip1,pos:4088,+cov;2019-10-30 13:01:52.390836477;3469;2970;1214
id:000113,src:000000,op:flip1,pos:4105,+cov;2019-10-30 13:01:52.498835564;3481;2978;1226
id:000114,src:000000,op:flip1,pos:4105;2019-10-30 13:01:52.510835409;3481;2965;1226
id:000115,src:000000,op:flip1,pos:4105,+cov;2019-10-30 13:01:52.518835306;3488;2272;1233
id:000116,src:000000,op:flip1,pos:4107,+cov;2019-10-30 13:01:52.538835049;3490;2889;1235
id:000117,src:000000,op:flip1,pos:4108,+cov;2019-10-30 13:01:52.546835184;3491;2182;1236
id:000118,src:000000,op:flip1,pos:4108;2019-10-30 13:01:52.558835030;3491;2969;1236
id:000119,src:000000,op:flip1,pos:4108,+cov;2019-10-30 13:01:52.570834875;3501;3028;1246
id:000120,src:000000,op:flip1,pos:4108,+cov;2019-10-30 13:01:52.578834772;3503;3031;1248
id:000121,src:000000,op:flip1,pos:4111;2019-10-30 13:01:52.606834412;3503;3029;1248
id:000122,src:000000,op:flip1,pos:4114;2019-10-30 13:01:52.634834290;3503;2992;1248
id:000123,src:000000,op:flip1,pos:4114,+cov;2019-10-30 13:01:52.646834135;3505;2995;1250
id:000124,src:000000,op:flip1,pos:4114;2019-10-30 13:01:52.654834032;3505;3000;1250
id:000125,src:000000,op:flip1,pos:4115;2019-10-30 13:01:52.666833878;3505;3001;1250
id:000126,src:000000,op:flip1,pos:4115,+cov;2019-10-30 13:01:52.674833775;3506;2992;1251
id:000127,src:000000,op:flip1,pos:4116,+cov;2019-10-30 13:01:52.682833910;3507;2993;1252
id:000128,src:000000,op:flip1,pos:4125;2019-10-30 13:01:52.746833324;3507;2989;1252
id:000129,src:000000,op:flip1,pos:4125,+cov;2019-10-30 13:01:52.758833170;3509;2183;1254
id:000130,src:000000,op:flip1,pos:4125,+cov;2019-10-30 13:01:52.770833015;3517;3026;1262
id:000131,src:000000,op:flip1,pos:4127,+cov;2019-10-30 13:01:52.782832861;3518;2972;1263
id:000132,src:000000,op:flip1,pos:4128,+cov;2019-10-30 13:01:52.794832706;3520;2257;1265
id:000133,src:000000,op:flip1,pos:4128;2019-10-30 13:01:52.806832552;3520;2970;1265
id:000134,src:000000,op:flip1,pos:4128,+cov;2019-10-30 13:01:52.814832687;3523;3040;1268
id:000135,src:000000,op:flip1,pos:4128,+cov;2019-10-30 13:01:52.826832533;3524;3041;1269
id:000136,src:000000,op:flip1,pos:4145,+cov;2019-10-30 13:01:52.942831278;3525;2258;1270
id:000137,src:000000,op:flip1,pos:4145,+cov;2019-10-30 13:01:52.950831413;3532;3039;1277
id:000138,src:000000,op:flip1,pos:4147;2019-10-30 13:01:52.966831207;3532;2972;1277
id:000139,src:000000,op:flip1,pos:4148,+cov;2019-10-30 13:01:52.978831053;3533;2256;1278
id:000140,src:000000,op:flip1,pos:4148;2019-10-30 13:01:52.990830898;3533;2970;1278
id:000141,src:000000,op:flip1,pos:4148,+cov;2019-10-30 13:01:52.998830795;3536;3047;1281
id:000142,src:000000,op:flip1,pos:4148,+cov;2019-10-30 13:01:53.010830879;3537;3050;1282
id:000143,src:000000,op:flip1,pos:4165,+cov;2019-10-30 13:01:53.122829676;3539;2259;1284
id:000144,src:000000,op:flip1,pos:4165,+cov;2019-10-30 13:01:53.134829521;3545;3044;1290
id:000145,src:000000,op:flip1,pos:4167;2019-10-30 13:01:53.150829554;3545;2972;1290
id:000146,src:000000,op:flip1,pos:4168;2019-10-30 13:01:53.166829348;3545;2970;1290
id:000147,src:000000,op:flip1,pos:4168;2019-10-30 13:01:53.178829193;3545;3054;1290
id:000148,src:000000,op:flip1,pos:4168;2019-10-30 13:01:53.186829090;3545;3052;1290
id:000149,src:000000,op:flip1,pos:4185,+cov;2019-10-30 13:01:53.302828074;3546;2258;1291
id:000150,src:000000,op:flip1,pos:4187;2019-10-30 13:01:53.322827816;3546;2972;1291
id:000151,src:000000,op:flip1,pos:4188;2019-10-30 13:01:53.338827610;3546;3054;1291
id:000152,src:000000,op:flip1,pos:4188;2019-10-30 13:01:53.346827745;3546;3053;1291
id:000153,src:000000,op:flip1,pos:4205,+cov;2019-10-30 13:01:53.462826490;3547;2259;1292
id:000154,src:000000,op:flip1,pos:4205,+cov;2019-10-30 13:01:53.470826387;3549;2263;1294
id:000155,src:000000,op:flip1,pos:4207;2019-10-30 13:01:53.486826420;3549;2972;1294
id:000156,src:000000,op:flip1,pos:4208;2019-10-30 13:01:53.506826161;3549;3054;1294
id:000157,src:000000,op:flip1,pos:4208;2019-10-30 13:01:53.514826059;3549;3052;1294
id:000158,src:000000,op:flip1,pos:4227;2019-10-30 13:01:53.642824888;3549;2972;1294
id:000159,src:000000,op:flip1,pos:4228;2019-10-30 13:01:53.658824682;3549;3054;1294
id:000160,src:000000,op:flip1,pos:4228;2019-10-30 13:01:53.670824528;3549;3053;1294
id:000161,src:000000,op:flip1,pos:4247;2019-10-30 13:01:53.798823357;3549;2972;1294
id:000162,src:000000,op:flip1,pos:4248;2019-10-30 13:01:53.814823389;3549;2970;1294
id:000163,src:000000,op:flip1,pos:4248;2019-10-30 13:01:53.822823286;3549;3054;1294
id:000164,src:000000,op:flip1,pos:4248;2019-10-30 13:01:53.830823183;3549;3052;1294
id:000165,src:000000,op:flip1,pos:4267;2019-10-30 13:01:53.958822012;3549;2972;1294
id:000166,src:000000,op:flip1,pos:4268;2019-10-30 13:01:53.978821754;3549;3054;1294
id:000167,src:000000,op:flip1,pos:4268;2019-10-30 13:01:53.986821651;3549;3053;1294
id:000168,src:000000,op:flip1,pos:4288;2019-10-30 13:01:54.126820326;3549;3054;1294
id:000169,src:000000,op:flip1,pos:4508,+cov;2019-10-30 13:01:55.570806980;3551;2256;1296
id:000170,src:000000,op:flip1,pos:4527,+cov;2019-10-30 13:01:55.706805706;3555;2964;1300
id:000171,src:000000,op:flip1,pos:4528;2019-10-30 13:01:55.722805500;3555;2877;1300
id:000172,src:000000,op:flip1,pos:4529,+cov;2019-10-30 13:01:55.734805584;3556;2890;1301
id:000173,src:000000,op:flip1,pos:4535,+cov;2019-10-30 13:01:55.794805050;3613;2742;1358
id:000174,src:000000,op:flip1,pos:4536,+cov;2019-10-30 13:01:55.810804844;3615;2745;1360
id:000175,src:000000,op:flip1,pos:4536,+cov;2019-10-30 13:01:55.818804741;3616;2739;1361
id:000176,src:000000,op:flip1,pos:4536,+cov;2019-10-30 13:01:55.830804586;3617;2737;1362
id:000177,src:000000,op:flip1,pos:4536,+cov;2019-10-30 13:01:55.842804432;3618;2768;1363
id:000178,src:000000,op:flip1,pos:4537;2019-10-30 13:01:55.858804226;3618;2744;1363
id:000179,src:000000,op:flip1,pos:4538,+cov;2019-10-30 13:01:55.866804361;3622;2759;1367
id:000180,src:000000,op:flip1,pos:4538;2019-10-30 13:01:55.878804207;3622;2745;1367
id:000181,src:000000,op:flip1,pos:4539;2019-10-30 13:01:55.898803949;3622;2776;1367
id:000182,src:000000,op:flip1,pos:4540,+cov;2019-10-30 13:01:55.906803846;3628;2893;1373
id:000183,src:000000,op:flip1,pos:4540,+cov;2019-10-30 13:01:55.922803640;3633;2761;1378
id:000184,src:000000,op:flip1,pos:4541,+cov;2019-10-30 13:01:55.934803724;3635;2760;1380
id:000185,src:000000,op:flip1,pos:4543,+cov;2019-10-30 13:01:55.958803415;3636;2752;1381
id:000186,src:000000,op:flip1,pos:4544;2019-10-30 13:01:55.974803209;3636;2754;1381
id:000187,src:000000,op:flip1,pos:4545;2019-10-30 13:01:55.994803190;3636;2269;1381
id:000188,src:000000,op:flip1,pos:4546;2019-10-30 13:01:56.002803087;3636;2270;1381
id:000189,src:000000,op:flip1,pos:4547;2019-10-30 13:01:56.014802933;3636;2258;1381
id:000190,src:000000,op:flip1,pos:4548,+cov;2019-10-30 13:01:56.034802675;3637;2755;1382
id:000191,src:000000,op:flip1,pos:4548,+cov;2019-10-30 13:01:56.042802572;3638;2776;1383
id:000192,src:000000,op:flip1,pos:4549,+cov;2019-10-30 13:01:56.050802469;3667;2212;1412
id:000193,src:000000,op:flip1,pos:4551;2019-10-30 13:01:56.070802450;3667;2753;1412
id:000194,src:000000,op:flip1,pos:4552,+cov;2019-10-30 13:01:56.082802296;3669;2193;1414
id:000195,src:000000,op:flip1,pos:4554;2019-10-30 13:01:56.106801987;3669;2304;1414
id:000196,src:000000,op:flip1,pos:4554;2019-10-30 13:01:56.114801884;3669;2260;1414
id:000197,src:000000,op:flip1,pos:4554;2019-10-30 13:01:56.122801781;3669;2282;1414
id:000198,src:000000,op:flip1,pos:4554,+cov;2019-10-30 13:01:56.126801967;3671;2187;1416
id:000199,src:000000,op:flip1,pos:4556;2019-10-30 13:01:56.146801710;3671;2255;1416
id:000200,src:000000,op:flip1,pos:4561;2019-10-30 13:01:56.186801195;3671;2328;1416
id:000201,src:000000,op:flip1,pos:4564;2019-10-30 13:01:56.214801073;3671;2761;1416
id:000202,src:000000,op:flip1,pos:4565;2019-10-30 13:01:56.234800816;3671;2744;1416
id:000203,src:000000,op:flip1,pos:4569;2019-10-30 13:01:56.270800591;3671;2744;1416
id:000204,src:000000,op:flip1,pos:4573;2019-10-30 13:01:56.306800127;3671;2329;1416
id:000205,src:000000,op:flip1,pos:4577,+cov;2019-10-30 13:01:56.342799902;3672;2760;1417
id:000206,src:000000,op:flip1,pos:4577;2019-10-30 13:01:56.350799799;3672;2759;1417
id:000207,src:000000,op:flip1,pos:4577,+cov;2019-10-30 13:01:56.358799696;3673;2287;1418
id:000208,src:000000,op:flip1,pos:4578,+cov;2019-10-30 13:01:56.370799541;3680;2284;1425
id:000209,src:000000,op:flip1,pos:4578;2019-10-30 13:01:56.374799490;3680;2284;1425
id:000210,src:000000,op:flip1,pos:4578;2019-10-30 13:01:56.382799387;3680;2257;1425
id:000211,src:000000,op:flip1,pos:4581;2019-10-30 13:01:56.406799316;3680;2257;1425
id:000212,src:000000,op:flip1,pos:4583,+cov;2019-10-30 13:01:56.422799110;3682;2284;1427
id:000213,src:000000,op:flip1,pos:4586,+cov;2019-10-30 13:01:56.450798750;3683;2256;1428
id:000214,src:000000,op:flip1,pos:4592;2019-10-30 13:01:56.494798422;3683;2292;1428
id:000215,src:000000,op:flip1,pos:4598,+cov;2019-10-30 13:01:56.538798094;3685;2257;1430
id:000216,src:000000,op:flip1,pos:4599,+cov;2019-10-30 13:01:56.546797991;3687;2286;1432
id:000217,src:000000,op:flip1,pos:4610;2019-10-30 13:01:56.618797302;3687;2272;1432
id:000218,src:000000,op:flip1,pos:4610;2019-10-30 13:01:56.626797199;3687;2271;1432
id:000219,src:000000,op:flip1,pos:4611;2019-10-30 13:01:56.638797045;3687;2774;1432
id:000220,src:000000,op:flip1,pos:4644,+cov;2019-10-30 13:01:56.846795082;3688;2774;1433
id:000221,src:000000,op:flip1,pos:4644;2019-10-30 13:01:56.858795166;3688;2769;1433
id:000222,src:000000,op:flip1,pos:4650,+cov;2019-10-30 13:01:56.910794497;3690;2775;1435
id:000223,src:000000,op:flip1,pos:4651;2019-10-30 13:01:56.926794529;3690;2774;1435
id:000224,src:000000,op:flip1,pos:4659,+cov;2019-10-30 13:01:57.002793789;3692;2779;1437
id:000225,src:000000,op:flip1,pos:4660,+cov;2019-10-30 13:01:57.022793531;3697;2824;1442
id:000226,src:000000,op:flip1,pos:4661,+cov;2019-10-30 13:01:57.034793377;3698;2820;1443
id:000227,src:000000,op:flip1,pos:4661,+cov;2019-10-30 13:01:57.046793222;3702;2845;1447
id:000228,src:000000,op:flip1,pos:4662,+cov;2019-10-30 13:01:57.058793306;3703;2824;1448
id:000229,src:000000,op:flip1,pos:4662;2019-10-30 13:01:57.074793100;3703;2846;1448
id:000230,src:000000,op:flip1,pos:4663,+cov;2019-10-30 13:01:57.082792997;3704;2827;1449
id:000231,src:000000,op:flip2,pos:0,+cov;2019-10-30 13:01:57.146792412;3706;2764;1451
id:000232,src:000000,op:flip2,pos:1,+cov;2019-10-30 13:01:57.158792257;3708;2768;1453
id:000233,src:000000,op:flip2,pos:6,+cov;2019-10-30 13:01:57.206791878;3711;2276;1456
id:000234,src:000000,op:flip2,pos:552,+cov;2019-10-30 13:02:00.494761229;3713;3008;1458
id:000235,src:000000,op:flip2,pos:555;2019-10-30 13:02:00.522761106;3713;3003;1458
id:000236,src:000000,op:flip2,pos:561,+cov;2019-10-30 13:02:00.570760727;3714;2270;1459
id:000237,src:000000,op:flip2,pos:561,+cov;2019-10-30 13:02:00.578760624;3715;2241;1460
id:000238,src:000000,op:flip2,pos:563;2019-10-30 13:02:00.594760418;3715;2254;1460
id:000239,src:000000,op:flip2,pos:568;2019-10-30 13:02:00.634760141;3715;2287;1460
id:000240,src:000000,op:flip2,pos:569,+cov;2019-10-30 13:02:00.642760038;3720;2255;1465
id:000241,src:000000,op:flip2,pos:570,+cov;2019-10-30 13:02:00.654759884;3723;2262;1468
id:000242,src:000000,op:flip2,pos:584;2019-10-30 13:02:00.746758938;3723;2263;1468
id:000243,src:000000,op:flip2,pos:587;2019-10-30 13:02:00.770758867;3723;2260;1468
id:000244,src:000000,op:flip2,pos:604;2019-10-30 13:02:00.878757715;3723;2252;1468
id:000245,src:000000,op:flip2,pos:608,+cov;2019-10-30 13:02:00.910757542;3724;2252;1469
id:000246,src:000000,op:flip2,pos:4077;2019-10-30 13:02:31.426474333;3724;2839;1469
id:000247,src:000000,op:flip2,pos:4080;2019-10-30 13:02:31.478473902;3724;2844;1469
id:000248,src:000000,op:flip2,pos:4083;2019-10-30 13:02:31.538473368;3724;2862;1469
id:000249,src:000000,op:flip2,pos:4083;2019-10-30 13:02:31.574473143;3724;2872;1469
id:000250,src:000000,op:flip2,pos:4083;2019-10-30 13:02:31.594472885;3724;2255;1469
id:000251,src:000000,op:flip2,pos:4086;2019-10-30 13:02:31.658472300;3724;2888;1469
id:000252,src:000000,op:flip2,pos:4088,+cov;2019-10-30 13:02:31.698471785;3725;2256;1470
id:000253,src:000000,op:flip2,pos:4115,+cov;2019-10-30 13:02:32.078468323;3727;2995;1472
id:000254,src:000000,op:flip2,pos:4536,+cov;2019-10-30 13:02:37.850414753;3728;2770;1473
id:000255,src:000000,op:flip2,pos:4536,+cov;2019-10-30 13:02:37.874414682;3729;2743;1474
id:000256,src:000000,op:flip2,pos:4545;2019-10-30 13:02:38.034413099;3729;2274;1474
id:000257,src:000000,op:flip2,pos:4554;2019-10-30 13:02:38.182411671;3729;2260;1474
id:000258,src:000000,op:flip2,pos:4560,+cov;2019-10-30 13:02:38.282410860;3731;2760;1476
id:000259,src:000000,op:flip2,pos:4568;2019-10-30 13:02:38.422409534;3731;2773;1476
id:000260,src:000000,op:flip2,pos:4572,+cov;2019-10-30 13:02:38.498408794;3734;2060;1479
id:000261,src:000000,op:flip2,pos:4575;2019-10-30 13:02:38.578408003;3734;2764;1479
id:000262,src:000000,op:flip2,pos:4576,+cov;2019-10-30 13:02:38.606407881;3735;2755;1480
id:000263,src:000000,op:flip2,pos:4577,+cov;2019-10-30 13:02:38.638407469;3736;2758;1481
id:000264,src:000000,op:flip2,pos:4583;2019-10-30 13:02:38.730406761;3736;2774;1481
id:000265,src:000000,op:flip2,pos:4591,+cov;2019-10-30 13:02:38.842405558;3737;2289;1482
id:000266,src:000000,op:flip2,pos:4595;2019-10-30 13:02:38.902405024;3737;2774;1482
id:000267,src:000000,op:flip2,pos:4605,+cov;2019-10-30 13:02:39.054403543;3738;2288;1483
id:000268,src:000000,op:flip2,pos:4639,+cov;2019-10-30 13:02:39.514399289;3768;2320;1513
id:000269,src:000000,op:flip2,pos:4645,+cov;2019-10-30 13:02:39.622398376;3770;2765;1515
id:000270,src:000000,op:flip2,pos:4659,+cov;2019-10-30 13:02:39.866396189;3771;2255;1516
id:000271,src:000000,op:flip2,pos:4660,+cov;2019-10-30 13:02:39.910395622;3772;2832;1517
id:000272,src:000000,op:flip4,pos:5,+cov;2019-10-30 13:02:40.210392952;3778;2268;1523
id:000273,src:000000,op:flip4,pos:5,+cov;2019-10-30 13:02:40.222392797;3781;2249;1526
id:000274,src:000000,op:flip4,pos:5,+cov;2019-10-30 13:02:40.238392591;3782;2254;1527
id:000275,src:000000,op:flip4,pos:553;2019-10-30 13:02:47.326326847;3782;3000;1527
id:000276,src:000000,op:flip4,pos:555,+cov;2019-10-30 13:02:47.366326571;3783;3018;1528
id:000277,src:000000,op:flip4,pos:563;2019-10-30 13:02:47.510325193;3783;2264;1528
id:000278,src:000000,op:flip4,pos:564;2019-10-30 13:02:47.530324935;3783;2254;1528
id:000279,src:000000,op:flip4,pos:569;2019-10-30 13:02:47.598324299;3783;2265;1528
