filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000063,src:000000,op:flip1,pos:582;2019-10-30 13:00:52.287394047;3339;2286;1084
id:000064,src:000000,op:flip1,pos:584,+cov;2019-10-30 13:00:52.303394079;3341;2253;1086
id:000065,src:000000,op:flip1,pos:584;2019-10-30 13:00:52.311393976;3341;2271;1086
id:000066,src:000000,op:flip1,pos:585,+cov;2019-10-30 13:00:52.323393822;3343;2254;1088
id:000067,src:000000,op:flip1,pos:585,+cov;2019-10-30 13:00:52.331393719;3348;2258;1093
id:000068,src:000000,op:flip1,pos:587,+cov;2019-10-30 13:00:52.347393513;3350;2253;1095
id:000069,src:000000,op:flip1,pos:587;2019-10-30 13:00:52.351393461;3350;2251;1095
id:000070,src:000000,op:flip1,pos:588,+cov;2019-10-30 13:00:52.363393545;3351;2249;1096
id:000071,src:000000,op:flip1,pos:588;2019-10-30 13:00:52.371393442;3351;2270;1096
id:000072,src:000000,op:flip1,pos:589,+cov;2019-10-30 13:00:52.379393339;3352;2253;1097
id:000073,src:000000,op:flip1,pos:589,+cov;2019-10-30 13:00:52.387393236;3353;2252;1098
id:000074,src:000000,op:flip1,pos:590,+cov;2019-10-30 13:00:52.399393082;3354;2251;1099
id:000075,src:000000,op:flip1,pos:591;2019-10-30 13:00:52.411392927;3354;2254;1099
id:000076,src:000000,op:flip1,pos:591;2019-10-30 13:00:52.415392876;3354;2253;1099
id:000077,src:000000,op:flip1,pos:591;2019-10-30 13:00:52.427392960;3354;2251;1099
id:000078,src:000000,op:flip1,pos:592,+cov;2019-10-30 13:00:52.435392857;3361;2300;1106
id:000079,src:000000,op:flip1,pos:592;2019-10-30 13:00:52.439392805;3361;2258;1106
id:000080,src:000000,op:flip1,pos:593;2019-10-30 13:00:52.451392651;3361;2252;1106
id:000081,src:000000,op:flip1,pos:600;2019-10-30 13:00:52.499392271;3361;2254;1106
id:000082,src:000000,op:flip1,pos:600;2019-10-30 13:00:52.507392168;3361;2271;1106
id:000083,src:000000,op:flip1,pos:602;2019-10-30 13:00:52.523391962;3361;2256;1106
id:000084,src:000000,op:flip1,pos:603;2019-10-30 13:00:52.539391756;3361;2270;1106
id:000085,src:000000,op:flip1,pos:605;2019-10-30 13:00:52.551391602;3361;2249;1106
id:000086,src:000000,op:flip1,pos:608;2019-10-30 13:00:52.575391531;3361;2254;1106
id:000087,src:000000,op:flip1,pos:609;2019-10-30 13:00:52.587391376;3361;2259;1106
id:000088,src:000000,op:flip1,pos:609;2019-10-30 13:00:52.599391222;3361;2265;1106
id:000089,src:000000,op:flip1,pos:610,+cov;2019-10-30 13:00:52.607391119;3362;2278;1107
id:000090,src:000000,op:flip1,pos:611,+cov;2019-10-30 13:00:52.619390965;3363;2277;1108
id:000091,src:000000,op:flip1,pos:612,+cov;2019-10-30 13:00:52.627391100;3364;2277;1109
id:000092,src:000000,op:flip1,pos:615;2019-10-30 13:00:52.651390791;3364;2278;1109
id:000093,src:000000,op:flip1,pos:4078,+cov;2019-10-30 13:01:13.107200861;3374;2834;1119
id:000094,src:000000,op:flip1,pos:4078,+cov;2019-10-30 13:01:13.115200996;3386;2838;1131
id:000095,src:000000,op:flip1,pos:4079,+cov;2019-10-30 14:01:14.153613567;3387;2846;1132
id:000096,src:000000,op:flip1,pos:4080;2019-10-30 13:01:13.147200584;3387;2847;1132
id:000097,src:000000,op:flip1,pos:4080;2019-10-30 13:01:13.155200481;3387;2843;1132
id:000098,src:000000,op:flip1,pos:4081;2019-10-30 13:01:13.171200275;3387;2847;1132
id:000099,src:000000,op:flip1,pos:4082,+cov;2019-10-30 14:18:43.163688421;3393;2865;1138
id:000100,src:000000,op:flip1,pos:4082,+cov;2019-10-30 13:01:13.195200205;3394;2859;1139
id:000101,src:000000,op:flip1,pos:4083,+cov;2019-10-30 14:33:20.499403;3397;2868;1142
id:000102,src:000000,op:flip1,pos:4083,+cov;2019-10-30 13:01:13.219199896;3437;2255;1182
id:000103,src:000000,op:flip1,pos:4083;2019-10-30 13:01:13.227199793;3437;2255;1182
id:000104,src:000000,op:flip1,pos:4083;2019-10-30 13:01:13.231199741;3437;2251;1182
id:000105,src:000000,op:flip1,pos:4083,+cov;2019-10-30 13:01:13.239199638;3438;2229;1183
id:000106,src:000000,op:flip1,pos:4084;2019-10-30 13:01:13.247199774;3438;2859;1183
id:000107,src:000000,op:flip1,pos:4085,+cov;2019-10-30 13:01:13.263199568;3449;2899;1194
id:000108,src:000000,op:flip1,pos:4085;2019-10-30 14:49:55.370032072;3449;2883;1194
id:000109,src:000000,op:flip1,pos:4085;2019-10-30 13:01:13.287199259;3449;2893;1194
id:000110,src:000000,op:flip1,pos:4086;2019-10-30 13:01:13.303199053;3449;2879;1194
id:000111,src:000000,op:flip1,pos:4087;2019-10-30 13:01:13.311199188;3449;2891;1194
id:000112,src:000000,op:flip1,pos:4088,+cov;2019-10-30 13:01:13.331198931;3469;2970;1214
id:000113,src:000000,op:flip1,pos:4105,+cov;2019-10-30 13:01:13.439197779;3481;2978;1226
id:000114,src:000000,op:flip1,pos:4105;2019-10-30 13:01:13.447197914;3481;2965;1226
id:000115,src:000000,op:flip1,pos:4105,+cov;2019-10-30 13:01:13.455197811;3488;2272;1233
id:000116,src:000000,op:flip1,pos:4107,+cov;2019-10-30 13:01:13.475197554;3490;2889;1235
id:000117,src:000000,op:flip1,pos:4108,+cov;2019-10-30 13:01:13.487197399;3491;2182;1236
id:000118,src:000000,op:flip1,pos:4108;2019-10-30 13:01:13.495197296;3491;2969;1236
id:000119,src:000000,op:flip1,pos:4108,+cov;2019-10-30 13:01:13.507197142;3501;3028;1246
id:000120,src:000000,op:flip1,pos:4108,+cov;2019-10-30 13:01:13.515197276;3503;3031;1248
id:000121,src:000000,op:flip1,pos:4111;2019-10-30 13:01:13.543196917;3503;3029;1248
id:000122,src:000000,op:flip1,pos:4114;2019-10-30 13:01:13.571196556;3503;2992;1248
id:000123,src:000000,op:flip1,pos:4114,+cov;2019-10-30 13:01:13.583196640;3505;2995;1250
id:000124,src:000000,op:flip1,pos:4114;2019-10-30 13:01:13.591196537;3505;3000;1250
id:000125,src:000000,op:flip1,pos:4115;2019-10-30 13:01:13.603196383;3505;3001;1250
id:000126,src:000000,op:flip1,pos:4115,+cov;2019-10-30 13:01:13.611196280;3506;2992;1251
id:000127,src:000000,op:flip1,pos:4116,+cov;2019-10-30 13:01:13.619196177;3507;2993;1252
id:000128,src:000000,op:flip1,pos:4125;2019-10-30 13:01:13.683195591;3507;2989;1252
id:000129,src:000000,op:flip1,pos:4125,+cov;2019-10-30 13:01:13.691195488;3509;2183;1254
id:000130,src:000000,op:flip1,pos:4125,+cov;2019-10-30 13:01:13.703195333;3517;3026;1262
id:000131,src:000000,op:flip1,pos:4127,+cov;2019-10-30 13:01:13.719195366;3518;2972;1263
id:000132,src:000000,op:flip1,pos:4128,+cov;2019-10-30 13:01:13.731195211;3520;2257;1265
id:000133,src:000000,op:flip1,pos:4128;2019-10-30 13:01:13.743195057;3520;2970;1265
id:000134,src:000000,op:flip1,pos:4128,+cov;2019-10-30 13:01:13.751194954;3523;3040;1268
id:000135,src:000000,op:flip1,pos:4128,+cov;2019-10-30 13:01:13.763194799;3524;3041;1269
id:000136,src:000000,op:flip1,pos:4145,+cov;2019-10-30 13:01:13.875193834;3525;2258;1270
id:000137,src:000000,op:flip1,pos:4145,+cov;2019-10-30 13:01:13.887193680;3532;3039;1277
id:000138,src:000000,op:flip1,pos:4147;2019-10-30 13:01:13.903193474;3532;2972;1277
id:000139,src:000000,op:flip1,pos:4148,+cov;2019-10-30 13:01:13.915193558;3533;2256;1278
id:000140,src:000000,op:flip1,pos:4148;2019-10-30 13:01:13.923193455;3533;2970;1278
id:000141,src:000000,op:flip1,pos:4148,+cov;2019-10-30 13:01:13.935193300;3536;3047;1281
id:000142,src:000000,op:flip1,pos:4148,+cov;2019-10-30 13:01:13.943193197;3537;3050;1282
id:000143,src:000000,op:flip1,pos:4165,+cov;2019-10-30 13:01:14.055192232;3539;2259;1284
id:000144,src:000000,op:flip1,pos:4165,+cov;2019-10-30 13:01:14.067192078;3545;3044;1290
id:000145,src:000000,op:flip1,pos:4167;2019-10-30 13:01:14.083191872;3545;2972;1290
id:000146,src:000000,op:flip1,pos:4168;2019-10-30 13:01:14.099191666;3545;2970;1290
id:000147,src:000000,op:flip1,pos:4168;2019-10-30 13:01:14.107191801;3545;3054;1290
id:000148,src:000000,op:flip1,pos:4168;2019-10-30 13:01:14.119191647;3545;3052;1290
id:000149,src:000000,op:flip1,pos:4185,+cov;2019-10-30 13:01:14.231190443;3546;2258;1291
