index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:004285,src:003268,op:havoc,rep:4;2019-10-24 04:32:47.125856876;0 days 09:18:41.915688;11562;2485;8889
;id:004333,src:003915,op:havoc,rep:2,+cov;2019-10-24 04:33:21.793541670;0 days 09:19:16.583373;11566;2013;8893
;id:004334,src:004014,op:havoc,rep:16;2019-10-24 04:34:03.269164562;0 days 09:19:58.058996;11566;2318;8893
;id:004335,src:003382,op:havoc,rep:2;2019-10-24 04:34:26.260955572;0 days 09:20:21.050787;11566;1943;8893
;id:004336,src:002041,op:havoc,rep:16,+cov;2019-10-24 04:34:37.048857450;0 days 09:20:31.838689;11568;1984;8895
;id:004337,src:003023,op:havoc,rep:2,+cov;2019-10-24 04:34:57.576670885;0 days 09:20:52.366503;11569;2526;8896
;id:004338,src:004337,op:flip1,pos:41;2019-10-24 04:34:57.932667494;0 days 09:20:52.722499;11569;2526;8896
;id:004339,src:003075,op:havoc,rep:2;2019-10-24 04:35:14.596515894;0 days 09:21:09.386348;11569;2440;8896
;id:004340,src:003215,op:havoc,rep:16;2019-10-24 04:35:16.464498997;0 days 09:21:11.254331;11569;2053;8896
;id:004341,src:003280,op:havoc,rep:8,+cov;2019-10-24 04:35:33.396345139;0 days 09:21:28.186177;11571;2885;8898
;id:004342,src:003227,op:havoc,rep:2,+cov;2019-10-24 04:35:52.232173920;0 days 09:21:47.022006;11574;2441;8901
;id:004343,src:004342,op:flip1,pos:40;2019-10-24 04:35:52.812168598;0 days 09:21:47.602000;11574;2452;8901
;id:004345,src:003974,op:havoc,rep:8,+cov;2019-10-24 04:36:24.203883171;0 days 09:22:18.993715;11575;2032;8902
;id:004347,src:003759,op:havoc,rep:64,+cov;2019-10-24 04:36:48.151665449;0 days 09:22:42.941497;11576;2380;8903
;id:004348,src:004322,op:flip1,pos:42;2019-10-24 04:36:48.591661453;0 days 09:22:43.381493;11576;2415;8903
;id:004349,src:002659,op:havoc,rep:2;2019-10-24 04:37:18.767386913;0 days 09:23:13.557219;11576;2539;8903
;id:004199,src:004038,op:havoc,rep:4;2019-10-24 04:37:56.499043941;0 days 09:23:51.288876;11576;2528;8903
;id:004263,src:003871,op:havoc,rep:2;2019-10-24 04:37:58.227028131;0 days 09:23:53.016860;11576;2476;8903
;id:004305,src:004173,op:havoc,rep:8;2019-10-24 04:37:59.483016729;0 days 09:23:54.272848;11576;2481;8903
;id:004350,src:004325,op:flip1,pos:6;2019-10-24 04:38:00.095011234;0 days 09:23:54.884843;11576;2528;8903
;id:004351,src:004325,op:flip1,pos:9;2019-10-24 04:38:00.119010925;0 days 09:23:54.908843;11576;2501;8903
;id:004330,src:004240,op:havoc,rep:2;2019-10-24 04:38:00.379008770;0 days 09:23:55.168840;11576;2337;8903
;id:004346,src:003304,op:havoc,rep:8;2019-10-24 04:38:01.398999453;0 days 09:23:56.188831;11576;2378;8903
;id:004352,src:002192,op:havoc,rep:4,+cov;2019-10-24 04:38:10.758914232;0 days 09:24:05.548746;11578;2534;8905
;id:004353,src:001649,op:havoc,rep:2;2019-10-24 04:38:16.870858669;0 days 09:24:11.660690;11578;2493;8905
