index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000060,src:000000,op:flip1,pos:3248,+cov;2019-11-02 17:00:44.127450466;0.0;3361;2686;688
;id:000061,src:000000,op:flip1,pos:3260;2019-11-02 17:00:44.175450087;0.0;3361;2675;688
;id:000062,src:000000,op:flip1,pos:3571,+cov;2019-11-02 17:00:45.319443226;0.0;3364;2603;691
;id:000063,src:000000,op:flip1,pos:3571,+cov;2019-11-02 17:00:45.323443174;0.0;3365;2523;692
;id:000064,src:000000,op:flip1,pos:3571,+cov;2019-11-02 17:00:45.327443123;0.0;3378;2648;705
;id:000065,src:000000,op:flip1,pos:3572,+cov;2019-11-02 17:00:45.331443071;0.0;3379;2671;706
;id:000066,src:000000,op:flip1,pos:3576,+cov;2019-11-02 17:00:45.347443104;0.0;3380;2536;707
;id:000067,src:000000,op:flip1,pos:3579,+cov;2019-11-02 17:00:45.363442898;0.0;3393;2753;720
;id:000068,src:000000,op:flip1,pos:3579;2019-11-02 17:00:45.367442846;0.0;3393;2674;720
;id:000069,src:000000,op:flip1,pos:3579,+cov;2019-11-02 17:00:45.371442795;0.0;3394;2674;721
;id:000070,src:000000,op:flip1,pos:3580,+cov;2019-11-02 17:00:45.379442930;0.0;3395;2671;722
;id:000071,src:000000,op:flip1,pos:3583,+cov;2019-11-02 17:00:45.395442724;0.0;3405;2675;732
;id:000072,src:000000,op:flip1,pos:3584;2019-11-02 17:00:45.399442673;0.0;3405;2566;732
;id:000073,src:000000,op:flip1,pos:3587;2019-11-02 17:00:45.415442705;0.0;3405;2674;732
;id:000074,src:000000,op:flip1,pos:3587;2019-11-02 17:00:45.419442654;0.0;3405;2762;732
;id:000075,src:000000,op:flip1,pos:3588,+cov;2019-11-02 17:00:45.427442551;0.0;3406;2671;733
;id:000076,src:000000,op:flip1,pos:3592;2019-11-02 17:00:45.443442583;0.0;3406;2594;733
;id:000077,src:000000,op:flip1,pos:3595,+cov;2019-11-02 17:00:45.459442377;0.0;3412;2754;739
