index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000015,src:000000,op:flip1,pos:27,+cov;2019-11-02 17:00:53.323394537;0 days 00:00:00.151998;3070;2693;397
;id:000016,src:000000,op:flip1,pos:27,+cov;2019-11-02 17:00:53.327394485;0 days 00:00:00.155998;3071;2694;398
;id:000017,src:000000,op:flip1,pos:27,+cov;2019-11-02 17:00:53.331394434;0 days 00:00:00.159998;3072;2696;399
;id:000018,src:000000,op:flip1,pos:28,+cov;2019-11-02 17:00:53.335394382;0 days 00:00:00.163998;3082;2570;409
;id:000019,src:000000,op:flip1,pos:28;2019-11-02 17:00:53.339394569;0 days 00:00:00.167999;3082;2571;409
;id:000020,src:000000,op:flip1,pos:28;2019-11-02 17:00:53.343394518;0 days 00:00:00.171998;3082;2571;409
;id:000021,src:000000,op:flip1,pos:29;2019-11-02 17:00:53.351394415;0 days 00:00:00.179998;3082;2571;409
;id:000022,src:000000,op:flip1,pos:38,+cov;2019-11-02 17:00:53.387394190;0 days 00:00:00.215998;3089;2577;416
;id:000023,src:000000,op:flip1,pos:39,+cov;2019-11-02 17:00:53.395394087;0 days 00:00:00.223998;3090;2576;417
;id:000024,src:000000,op:flip1,pos:39,+cov;2019-11-02 17:00:53.399394035;0 days 00:00:00.227998;3118;2614;445
;id:000025,src:000000,op:flip1,pos:43,+cov;2019-11-02 17:00:53.415394068;0 days 00:00:00.243998;3134;2471;461
;id:000026,src:000000,op:flip1,pos:43,+cov;2019-11-02 17:00:53.419394016;0 days 00:00:00.247998;3150;2651;477
;id:000027,src:000000,op:flip1,pos:43,+cov;2019-11-02 17:00:53.423393965;0 days 00:00:00.251998;3154;2664;481
;id:000028,src:000000,op:flip1,pos:43,+cov;2019-11-02 17:00:53.431393862;0 days 00:00:00.259998;3155;2704;482
;id:000029,src:000000,op:flip1,pos:44;2019-11-02 17:00:53.435393810;0 days 00:00:00.263998;3155;2500;482
;id:000030,src:000000,op:flip1,pos:44;2019-11-02 17:00:53.439393759;0 days 00:00:00.267998;3155;2500;482
;id:000031,src:000000,op:flip1,pos:54,+cov;2019-11-02 17:00:53.479393721;0 days 00:00:00.307998;3159;2503;486
;id:000032,src:000000,op:flip1,pos:55,+cov;2019-11-02 17:00:53.483393669;0 days 00:00:00.311998;3172;2534;499
;id:000034,src:000000,op:flip1,pos:59,+cov;2019-11-02 17:00:53.507393360;0 days 00:00:00.335997;3196;2643;523
;id:000035,src:000000,op:flip1,pos:60;2019-11-02 17:00:53.515393495;0 days 00:00:00.343997;3196;2669;523
;id:000036,src:000000,op:flip1,pos:75,+cov;2019-11-02 17:00:53.571393013;0 days 00:00:00.399997;3199;2673;526
;id:000037,src:000000,op:flip1,pos:76;2019-11-02 17:00:53.579392910;0 days 00:00:00.407997;3199;2515;526
;id:000038,src:000000,op:flip1,pos:86,+cov;2019-11-02 17:00:53.623392820;0 days 00:00:00.451997;3203;2518;530
;id:000039,src:000000,op:flip1,pos:87,+cov;2019-11-02 17:00:53.627392769;0 days 00:00:00.455997;3204;2525;531
;id:000040,src:000000,op:flip1,pos:87,+cov;2019-11-02 17:00:53.631392717;0 days 00:00:00.459997;3216;2579;543
;id:000041,src:000000,op:flip1,pos:91,+cov;2019-11-02 17:00:53.651392460;0 days 00:00:00.479996;3337;2788;664
;id:000042,src:000000,op:flip1,pos:108;2019-11-02 17:00:53.715392113;0 days 00:00:00.543996;3337;2673;664
;id:000043,src:000000,op:flip1,pos:124;2019-11-02 17:00:53.779391766;0 days 00:00:00.607996;3337;2672;664
;id:000044,src:000000,op:flip1,pos:140;2019-11-02 17:00:53.839391470;0 days 00:00:00.667995;3337;2666;664
;id:000045,src:000000,op:flip1,pos:148;2019-11-02 17:00:53.871391296;0 days 00:00:00.699995;3337;2667;664
;id:000046,src:000000,op:flip1,pos:150,+cov;2019-11-02 17:00:53.887391090;0 days 00:00:00.715995;3342;2672;669
;id:000047,src:000000,op:flip1,pos:155,+cov;2019-11-02 17:00:53.907391071;0 days 00:00:00.735995;3344;2669;671
;id:000048,src:000000,op:flip1,pos:166,+cov;2019-11-02 17:00:53.951390743;0 days 00:00:00.779995;3347;2674;674
;id:000049,src:000000,op:flip1,pos:171,+cov;2019-11-02 17:00:53.971390724;0 days 00:00:00.799995;3348;2673;675
;id:000050,src:000000,op:flip1,pos:172,+cov;2019-11-02 17:00:53.979390621;0 days 00:00:00.807995;3350;2675;677
;id:000051,src:000000,op:flip1,pos:183,+cov;2019-11-02 17:00:54.023390293;0 days 00:00:00.851994;3352;2675;679
;id:000052,src:000000,op:flip1,pos:183;2019-11-02 17:00:54.031390190;0 days 00:00:00.859994;3352;2675;679
;id:000053,src:000000,op:flip1,pos:188;2019-11-02 17:00:54.047390223;0 days 00:00:00.875994;3352;2703;679
;id:000054,src:000000,op:flip1,pos:198,+cov;2019-11-02 17:00:54.091389894;0 days 00:00:00.919994;3353;2707;680
;id:000055,src:000000,op:flip1,pos:198,+cov;2019-11-02 17:00:54.095389843;0 days 00:00:00.923994;3354;2706;681
;id:000056,src:000000,op:flip1,pos:198,+cov;2019-11-02 17:00:54.099389791;0 days 00:00:00.927994;3358;2675;685
;id:000057,src:000000,op:flip1,pos:3208,+cov;2019-11-02 17:01:05.191321850;0 days 00:00:12.019926;3360;2671;687
;id:000058,src:000000,op:flip1,pos:3246,+cov;2019-11-02 17:01:05.335320950;0 days 00:00:12.163925;3364;2687;691
;id:000059,src:000000,op:flip1,pos:3247,+cov;2019-11-02 17:01:05.343320847;0 days 00:00:12.171925;3365;2674;692
;id:000060,src:000000,op:flip1,pos:3248,+cov;2019-11-02 17:01:05.347320795;0 days 00:00:12.175925;3366;2686;693
;id:000061,src:000000,op:flip1,pos:3260;2019-11-02 17:01:05.395320654;0 days 00:00:12.223925;3366;2675;693
;id:000062,src:000000,op:flip1,pos:3571,+cov;2019-11-02 17:01:06.539313555;0 days 00:00:13.367918;3369;2603;696
;id:000063,src:000000,op:flip1,pos:3571,+cov;2019-11-02 17:01:06.543313503;0 days 00:00:13.371917;3370;2523;697
;id:000064,src:000000,op:flip1,pos:3571,+cov;2019-11-02 17:01:06.547313452;0 days 00:00:13.375917;3383;2648;710
;id:000065,src:000000,op:flip1,pos:3572,+cov;2019-11-02 17:01:06.551313400;0 days 00:00:13.379917;3384;2671;711
;id:000066,src:000000,op:flip1,pos:3576,+cov;2019-11-02 17:01:06.567313433;0 days 00:00:13.395917;3385;2536;712
;id:000067,src:000000,op:flip1,pos:3579,+cov;2019-11-02 17:01:06.583313227;0 days 00:00:13.411917;3398;2753;725
;id:000068,src:000000,op:flip1,pos:3579;2019-11-02 17:01:06.587313175;0 days 00:00:13.415917;3398;2674;725
;id:000069,src:000000,op:flip1,pos:3579,+cov;2019-11-02 17:01:06.591313124;0 days 00:00:13.419917;3399;2674;726
;id:000070,src:000000,op:flip1,pos:3580,+cov;2019-11-02 17:01:06.599313259;0 days 00:00:13.427917;3400;2671;727
;id:000071,src:000000,op:flip1,pos:3583,+cov;2019-11-02 17:01:06.615313053;0 days 00:00:13.443917;3410;2675;737
;id:000072,src:000000,op:flip1,pos:3584;2019-11-02 17:01:06.619313002;0 days 00:00:13.447917;3410;2566;737
;id:000073,src:000000,op:flip1,pos:3587;2019-11-02 17:01:06.635313034;0 days 00:00:13.463917;3410;2674;737
;id:000074,src:000000,op:flip1,pos:3587;2019-11-02 17:01:06.639312983;0 days 00:00:13.467917;3410;2762;737
;id:000075,src:000000,op:flip1,pos:3588,+cov;2019-11-02 17:01:06.647312880;0 days 00:00:13.475917;3411;2671;738
;id:000076,src:000000,op:flip1,pos:3592;2019-11-02 17:01:06.663312674;0 days 00:00:13.491917;3411;2594;738
;id:000077,src:000000,op:flip1,pos:3595,+cov;2019-11-02 17:01:06.679312706;0 days 00:00:13.507917;3417;2754;744
;id:000078,src:000000,op:flip1,pos:3596,+cov;2019-11-02 17:01:06.687312603;0 days 00:00:13.515917;3423;2695;750
;id:000079,src:000000,op:flip1,pos:3598,+cov;2019-11-02 17:01:06.695312500;0 days 00:00:13.523916;3425;2697;752
;id:000080,src:000000,op:flip1,pos:3600;2019-11-02 17:01:06.707312584;0 days 00:00:13.535917;3425;2602;752
;id:000081,src:000000,op:flip1,pos:3603;2019-11-02 17:01:06.723312378;0 days 00:00:13.551916;3425;2636;752
;id:000082,src:000000,op:flip1,pos:3603;2019-11-02 17:01:06.727312326;0 days 00:00:13.555916;3425;2787;752
;id:000083,src:000000,op:flip1,pos:3603,+cov;2019-11-02 17:01:06.731312275;0 days 00:00:13.559916;3426;2635;753
;id:000084,src:000000,op:flip1,pos:3604;2019-11-02 17:01:06.735312223;0 days 00:00:13.563916;3426;2667;753
;id:000085,src:000000,op:flip1,pos:3605,+cov;2019-11-02 17:01:06.747312307;0 days 00:00:13.575916;3428;2740;755
;id:000086,src:000000,op:flip1,pos:3605;2019-11-02 17:01:06.751312256;0 days 00:00:13.579916;3428;2742;755
;id:000087,src:000000,op:flip1,pos:3605,+cov;2019-11-02 17:01:06.755312204;0 days 00:00:13.583916;3437;2675;764
;id:000088,src:000000,op:flip1,pos:3605;2019-11-02 17:01:06.759312153;0 days 00:00:13.587916;3437;2667;764
;id:000089,src:000000,op:flip1,pos:3606,+cov;2019-11-02 17:01:06.763312101;0 days 00:00:13.591916;3441;2760;768
;id:000090,src:000000,op:flip1,pos:3661;2019-11-02 17:01:06.967310905;0 days 00:00:13.795915;3441;2778;768
;id:000091,src:000000,op:flip1,pos:3661,+cov;2019-11-02 17:01:06.971310854;0 days 00:00:13.799915;3452;2788;779
;id:000092,src:000000,op:flip1,pos:3661,+cov;2019-11-02 17:01:06.975310802;0 days 00:00:13.803915;3464;2677;791
;id:000093,src:000000,op:flip1,pos:3672,+cov;2019-11-02 17:01:07.019310474;0 days 00:00:13.847914;3465;2784;792
;id:000094,src:000000,op:flip1,pos:3675,+cov;2019-11-02 17:01:07.035310507;0 days 00:00:13.863914;3466;2633;793
;id:000095,src:000000,op:flip1,pos:3676;2019-11-02 17:01:07.039310455;0 days 00:00:13.867914;3466;2673;793
;id:000096,src:000000,op:flip1,pos:3680;2019-11-02 17:01:07.059310436;0 days 00:00:13.887914;3466;2673;793
;id:000097,src:000000,op:flip1,pos:3683;2019-11-02 17:01:07.075310230;0 days 00:00:13.903914;3466;2673;793
;id:000098,src:000000,op:flip1,pos:3688;2019-11-02 17:01:07.095310211;0 days 00:00:13.923914;3466;2637;793
;id:000099,src:000000,op:flip1,pos:3690;2019-11-02 17:01:07.103310108;0 days 00:00:13.931914;3466;2638;793
;id:000100,src:000000,op:flip1,pos:3690;2019-11-02 17:01:07.111310005;0 days 00:00:13.939914;3466;2639;793
;id:000101,src:000000,op:flip1,pos:3690;2019-11-02 17:01:07.115309954;0 days 00:00:13.943914;3466;2639;793
;id:000102,src:000000,op:flip1,pos:3691;2019-11-02 17:01:07.119309902;0 days 00:00:13.947914;3466;2639;793
;id:000103,src:000000,op:flip1,pos:3691,+cov;2019-11-02 17:01:07.123309851;0 days 00:00:13.951914;3573;2784;900
;id:000104,src:000000,op:flip1,pos:3691;2019-11-02 17:01:07.127309799;0 days 00:00:13.955914;3573;2674;900
;id:000105,src:000000,op:flip1,pos:3691;2019-11-02 17:01:07.131309985;0 days 00:00:13.959914;3573;2673;900
;id:000106,src:000000,op:flip1,pos:3692,+cov;2019-11-02 17:01:07.139309883;0 days 00:00:13.967914;3583;2782;910
;id:000107,src:000000,op:flip1,pos:3694;2019-11-02 17:01:07.147309780;0 days 00:00:13.975914;3583;2794;910
;id:000108,src:000000,op:flip1,pos:3694;2019-11-02 17:01:07.155309677;0 days 00:00:13.983914;3583;2792;910
;id:000109,src:000000,op:flip1,pos:3695;2019-11-02 17:01:07.163309574;0 days 00:00:13.991914;3583;2673;910
;id:000110,src:000000,op:flip1,pos:3696;2019-11-02 17:01:07.167309761;0 days 00:00:13.995914;3583;2670;910
;id:000111,src:000000,op:flip1,pos:3698,+cov;2019-11-02 17:01:07.179309607;0 days 00:00:14.007914;3585;2650;912
;id:000112,src:000000,op:flip1,pos:3699;2019-11-02 17:01:07.187309504;0 days 00:00:14.015913;3585;2757;912
;id:000113,src:000000,op:flip1,pos:3702,+cov;2019-11-02 17:01:07.203309536;0 days 00:00:14.031913;3589;2676;916
;id:000114,src:000000,op:flip1,pos:3704;2019-11-02 17:01:07.211309433;0 days 00:00:14.039913;3589;2710;916
;id:000115,src:000000,op:flip1,pos:3706;2019-11-02 17:01:07.223309278;0 days 00:00:14.051913;3589;2714;916
;id:000116,src:000000,op:flip1,pos:3716;2019-11-02 17:01:07.263309002;0 days 00:00:14.091913;3589;2716;916
;id:000117,src:000000,op:flip1,pos:4406,+cov;2019-11-02 17:01:09.855293036;0 days 00:00:16.683897;3613;2714;940
;id:000118,src:000000,op:flip1,pos:4407,+cov;2019-11-02 17:01:09.863292933;0 days 00:00:16.691897;3615;2689;942
;id:000119,src:000000,op:flip1,pos:4408;2019-11-02 17:01:09.867292881;0 days 00:00:16.695897;3615;2673;942
;id:000120,src:000000,op:flip1,pos:4409,+cov;2019-11-02 17:01:09.875293016;0 days 00:00:16.703897;3616;2663;943
;id:000121,src:000000,op:flip1,pos:4409;2019-11-02 17:01:09.883292913;0 days 00:00:16.711897;3616;2714;943
;id:000122,src:000000,op:flip1,pos:4410,+cov;2019-11-02 17:01:09.887292862;0 days 00:00:16.715897;3621;2680;948
;id:000123,src:000000,op:flip1,pos:4411,+cov;2019-11-02 17:01:09.895292759;0 days 00:00:16.723897;3634;2708;961
;id:000124,src:000000,op:flip1,pos:4411,+cov;2019-11-02 17:01:09.899292707;0 days 00:00:16.727897;3635;2708;962
;id:000125,src:000000,op:flip1,pos:4411,+cov;2019-11-02 17:01:09.903292656;0 days 00:00:16.731897;3673;2760;1000
;id:000126,src:000000,op:flip1,pos:4411,+cov;2019-11-02 17:01:09.907292843;0 days 00:00:16.735897;3674;2735;1001
;id:000127,src:000000,op:flip1,pos:4411;2019-11-02 17:01:09.911292791;0 days 00:00:16.739897;3674;2704;1001
;id:000128,src:000000,op:flip1,pos:4412,+cov;2019-11-02 17:01:09.915292740;0 days 00:00:16.743897;3679;2686;1006
;id:000129,src:000000,op:flip1,pos:4413,+cov;2019-11-02 17:01:09.923292637;0 days 00:00:16.751897;3690;2706;1017
;id:000130,src:000000,op:flip1,pos:4413,+cov;2019-11-02 17:01:09.927292585;0 days 00:00:16.755897;3693;2713;1020
;id:000131,src:000000,op:flip1,pos:4413,+cov;2019-11-02 17:01:09.931292534;0 days 00:00:16.759896;3695;2731;1022
;id:000132,src:000000,op:flip1,pos:4413,+cov;2019-11-02 17:01:09.935292482;0 days 00:00:16.763896;3750;2752;1077
;id:000133,src:000000,op:flip1,pos:4413;2019-11-02 17:01:09.939292669;0 days 00:00:16.767897;3750;2703;1077
;id:000134,src:000000,op:flip1,pos:4419,+cov;2019-11-02 17:01:09.967292309;0 days 00:00:16.795896;3751;2663;1078
;id:000135,src:000000,op:flip1,pos:4421;2019-11-02 17:01:09.979292393;0 days 00:00:16.807896;3751;2670;1078
;id:000136,src:000000,op:flip1,pos:4424,+cov;2019-11-02 17:01:09.987292290;0 days 00:00:16.815896;3753;2674;1080
;id:000137,src:000000,op:flip1,pos:4425,+cov;2019-11-02 17:01:09.999292135;0 days 00:00:16.827896;3768;2686;1095
;id:000138,src:000000,op:flip1,pos:4438;2019-11-02 17:01:10.047291994;0 days 00:00:16.875896;3768;2585;1095
;id:000139,src:000000,op:flip1,pos:4441,+cov;2019-11-02 17:01:10.063291788;0 days 00:00:16.891896;3775;2638;1102
;id:000140,src:000000,op:flip1,pos:4441,+cov;2019-11-02 17:01:10.067291737;0 days 00:00:16.895896;3808;2650;1135
;id:000141,src:000000,op:flip1,pos:4441;2019-11-02 17:01:10.071291685;0 days 00:00:16.899896;3808;2663;1135
;id:000142,src:000000,op:flip1,pos:4441,+cov;2019-11-02 17:01:10.075291634;0 days 00:00:16.903896;3809;2635;1136
;id:000143,src:000000,op:flip1,pos:4442,+cov;2019-11-02 17:01:10.079291582;0 days 00:00:16.907896;3810;2576;1137
;id:000144,src:000000,op:flip1,pos:4443,+cov;2019-11-02 17:01:10.087291718;0 days 00:00:16.915896;3818;2633;1145
;id:000145,src:000000,op:flip1,pos:4443,+cov;2019-11-02 17:01:10.095291615;0 days 00:00:16.923896;3822;2635;1149
;id:000146,src:000000,op:flip1,pos:4443,+cov;2019-11-02 17:01:10.099291563;0 days 00:00:16.927896;3824;2608;1151
;id:000147,src:000000,op:flip1,pos:4444,+cov;2019-11-02 17:01:10.103291512;0 days 00:00:16.931895;3825;2576;1152
;id:000148,src:000000,op:flip1,pos:4445,+cov;2019-11-02 17:01:10.111291409;0 days 00:00:16.939895;3827;2469;1154
;id:000149,src:000000,op:flip1,pos:4445;2019-11-02 17:01:10.115291357;0 days 00:00:16.943895;3827;2468;1154
;id:000150,src:000000,op:flip1,pos:4445,+cov;2019-11-02 17:01:10.119291544;0 days 00:00:16.947896;3839;2550;1166
;id:000151,src:000000,op:flip1,pos:4445,+cov;2019-11-02 17:01:10.123291492;0 days 00:00:16.951895;3844;2604;1171
;id:000152,src:000000,op:flip1,pos:4445;2019-11-02 17:01:10.127291441;0 days 00:00:16.955895;3844;2469;1171
;id:000153,src:000000,op:flip1,pos:4445,+cov;2019-11-02 17:01:10.131291389;0 days 00:00:16.959895;3845;2599;1172
;id:000154,src:000000,op:flip1,pos:4447;2019-11-02 17:01:10.139291286;0 days 00:00:16.967895;3845;2664;1172
;id:000155,src:000000,op:flip1,pos:4447;2019-11-02 17:01:10.147291183;0 days 00:00:16.975895;3845;2677;1172
;id:000156,src:000000,op:flip1,pos:4447;2019-11-02 17:01:10.151291132;0 days 00:00:16.979895;3845;2677;1172
;id:000157,src:000000,op:flip1,pos:4453,+cov;2019-11-02 17:01:10.171291113;0 days 00:00:16.999895;3862;2759;1189
;id:000158,src:000000,op:flip1,pos:4453;2019-11-02 17:01:10.175291061;0 days 00:00:17.003895;3862;2681;1189
;id:000159,src:000000,op:flip1,pos:4453;2019-11-02 17:01:10.179291010;0 days 00:00:17.007895;3863;2699;1190
;id:000160,src:000000,op:flip1,pos:4454,+cov;2019-11-02 17:01:10.187290907;0 days 00:00:17.015895;3865;2679;1192
;id:000161,src:000000,op:flip1,pos:4460,+cov;2019-11-02 17:01:10.211290836;0 days 00:00:17.039895;3867;2680;1194
;id:000162,src:000000,op:flip1,pos:4460;2019-11-02 17:01:10.215290785;0 days 00:00:17.043895;3867;2679;1194
;id:000163,src:000000,op:flip1,pos:4465,+cov;2019-11-02 17:01:10.239290714;0 days 00:00:17.067895;3878;2668;1205
;id:000164,src:000000,op:flip1,pos:4465;2019-11-02 17:01:10.243290663;0 days 00:00:17.071895;3878;2618;1205
;id:000165,src:000000,op:flip1,pos:4465,+cov;2019-11-02 17:01:10.247290611;0 days 00:00:17.075895;3880;2635;1207
;id:000166,src:000000,op:flip1,pos:4465,+cov;2019-11-02 17:01:10.251290560;0 days 00:00:17.079895;3890;2616;1217
;id:000167,src:000000,op:flip1,pos:4466;2019-11-02 17:01:10.255290508;0 days 00:00:17.083894;3890;2637;1217
;id:000168,src:000000,op:flip1,pos:4467,+cov;2019-11-02 17:01:10.263290644;0 days 00:00:17.091895;3892;2680;1219
;id:000169,src:000000,op:flip1,pos:4467,+cov;2019-11-02 17:01:10.267290592;0 days 00:00:17.095895;3897;2687;1224
;id:000170,src:000000,op:flip1,pos:4467,+cov;2019-11-02 17:01:10.271290541;0 days 00:00:17.099895;3901;2629;1228
;id:000171,src:000000,op:flip1,pos:4468;2019-11-02 17:01:10.279290438;0 days 00:00:17.107894;3901;2637;1228
;id:000172,src:000000,op:flip1,pos:4469,+cov;2019-11-02 17:01:10.287290335;0 days 00:00:17.115894;3903;2633;1230
;id:000173,src:000000,op:flip1,pos:4469,+cov;2019-11-02 17:01:10.291290283;0 days 00:00:17.119894;3908;2668;1235
;id:000174,src:000000,op:flip1,pos:4469;2019-11-02 17:01:10.295290470;0 days 00:00:17.123894;3908;2664;1235
;id:000175,src:000000,op:flip1,pos:4469;2019-11-02 17:01:10.299290419;0 days 00:00:17.127894;3908;2654;1235
;id:000176,src:000000,op:flip1,pos:4475;2019-11-02 17:01:10.323290110;0 days 00:00:17.151894;3908;2676;1235
;id:000177,src:000000,op:flip1,pos:4475;2019-11-02 17:01:10.327290058;0 days 00:00:17.155894;3908;2676;1235
;id:000178,src:000000,op:flip1,pos:4475;2019-11-02 17:01:10.331290245;0 days 00:00:17.159894;3908;2668;1235
;id:000179,src:000000,op:flip1,pos:4481,+cov;2019-11-02 17:01:10.355289936;0 days 00:00:17.183894;3916;2602;1243
;id:000180,src:000000,op:flip1,pos:4481,+cov;2019-11-02 17:01:10.359289885;0 days 00:00:17.187894;3917;2481;1244
;id:000181,src:000000,op:flip1,pos:4481;2019-11-02 17:01:10.367290020;0 days 00:00:17.195894;3917;2674;1244
;id:000182,src:000000,op:flip1,pos:4487;2019-11-02 17:01:10.387289762;0 days 00:00:17.215894;3917;2606;1244
;id:000183,src:000000,op:flip1,pos:4487;2019-11-02 17:01:10.391289711;0 days 00:00:17.219894;3917;2627;1244
;id:000184,src:000000,op:flip1,pos:4487,+cov;2019-11-02 17:01:10.395289660;0 days 00:00:17.223894;3923;2653;1250
;id:000185,src:000000,op:flip1,pos:4487,+cov;2019-11-02 17:01:10.399289608;0 days 00:00:17.227894;3935;2693;1262
;id:000186,src:000000,op:flip1,pos:4487;2019-11-02 17:01:10.403289795;0 days 00:00:17.231894;3935;2627;1262
;id:000187,src:000000,op:flip1,pos:4497,+cov;2019-11-02 17:01:10.443289518;0 days 00:00:17.271893;3945;2701;1272
;id:000188,src:000000,op:flip1,pos:4497;2019-11-02 17:01:10.447289467;0 days 00:00:17.275893;3945;2701;1272
;id:000189,src:000000,op:flip1,pos:4497;2019-11-02 17:01:10.451289415;0 days 00:00:17.279893;3945;2687;1272
;id:000190,src:000000,op:flip1,pos:4497;2019-11-02 17:01:10.455289364;0 days 00:00:17.283893;3945;2686;1272
;id:000191,src:000000,op:flip1,pos:4497;2019-11-02 17:01:10.459289312;0 days 00:00:17.287893;3945;2675;1272
;id:000192,src:000000,op:flip1,pos:4511;2019-11-02 17:01:10.511289120;0 days 00:00:17.339893;3945;2603;1272
;id:000193,src:000000,op:flip1,pos:4511,+cov;2019-11-02 17:01:10.519289016;0 days 00:00:17.347893;3953;2705;1280
;id:000194,src:000000,op:flip1,pos:4511,+cov;2019-11-02 17:01:10.523288965;0 days 00:00:17.351893;3966;2692;1293
;id:000195,src:000000,op:flip1,pos:4511;2019-11-02 17:01:10.527288914;0 days 00:00:17.355893;3966;2456;1293
;id:000196,src:000000,op:flip1,pos:4511,+cov;2019-11-02 17:01:10.531288862;0 days 00:00:17.359893;3968;2716;1295
;id:000197,src:000000,op:flip1,pos:4513;2019-11-02 17:01:10.539288759;0 days 00:00:17.367893;3968;2654;1295
;id:000198,src:000000,op:flip1,pos:4513,+cov;2019-11-02 17:01:10.543288708;0 days 00:00:17.371893;3969;2664;1296
;id:000199,src:000000,op:flip1,pos:4513,+cov;2019-11-02 17:01:10.547288895;0 days 00:00:17.375893;3971;2685;1298
;id:000200,src:000000,op:flip1,pos:4515,+cov;2019-11-02 17:01:10.555288792;0 days 00:00:17.383893;3972;2641;1299
;id:000201,src:000000,op:flip1,pos:4515,+cov;2019-11-02 17:01:10.559288740;0 days 00:00:17.387893;3987;2639;1314
;id:000202,src:000000,op:flip1,pos:4515;2019-11-02 17:01:10.567288637;0 days 00:00:17.395893;3987;2645;1314
;id:000203,src:000000,op:flip1,pos:4515;2019-11-02 17:01:10.571288586;0 days 00:00:17.399893;3987;2651;1314
;id:000204,src:000000,op:flip1,pos:4515;2019-11-02 17:01:10.575288534;0 days 00:00:17.403892;3987;2664;1314
;id:000205,src:000000,op:flip1,pos:4516;2019-11-02 17:01:10.579288483;0 days 00:00:17.407892;3987;2633;1314
;id:000206,src:000000,op:flip1,pos:4517,+cov;2019-11-02 17:01:10.587288618;0 days 00:00:17.415893;4041;2708;1368
;id:000207,src:000000,op:flip1,pos:4517,+cov;2019-11-02 17:01:10.591288567;0 days 00:00:17.419893;4127;2742;1454
;id:000208,src:000000,op:flip1,pos:4519,+cov;2019-11-02 17:01:10.603288412;0 days 00:00:17.431892;4129;2684;1456
;id:000209,src:000000,op:flip1,pos:4521,+cov;2019-11-02 17:01:10.611288309;0 days 00:00:17.439892;4130;2708;1457
;id:000210,src:000000,op:flip1,pos:4521,+cov;2019-11-02 17:01:10.619288445;0 days 00:00:17.447892;4136;2698;1463
;id:000211,src:000000,op:flip1,pos:4523;2019-11-02 17:01:10.627288342;0 days 00:00:17.455892;4136;2634;1463
;id:000212,src:000000,op:flip1,pos:4523,+cov;2019-11-02 17:01:10.631288290;0 days 00:00:17.459892;4140;2698;1467
;id:000213,src:000000,op:flip1,pos:4526,+cov;2019-11-02 17:01:10.643288136;0 days 00:00:17.471892;4141;2664;1468
;id:000214,src:000000,op:flip1,pos:4527,+cov;2019-11-02 17:01:10.651288033;0 days 00:00:17.479892;4143;2677;1470
;id:000215,src:000000,op:flip1,pos:4527;2019-11-02 17:01:10.655288219;0 days 00:00:17.483892;4143;2673;1470
;id:000216,src:000000,op:flip1,pos:4527,+cov;2019-11-02 17:01:10.659288168;0 days 00:00:17.487892;4144;2674;1471
;id:000217,src:000000,op:flip1,pos:4529,+cov;2019-11-02 17:01:10.671288013;0 days 00:00:17.499892;4166;2737;1493
;id:000218,src:000000,op:flip1,pos:4529,+cov;2019-11-02 17:01:10.675287962;0 days 00:00:17.503892;4170;2733;1497
;id:000219,src:000000,op:flip1,pos:4529,+cov;2019-11-02 17:01:10.679287910;0 days 00:00:17.507892;4176;2731;1503
