index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000085,src:000000,op:flip1,pos:212;2019-10-29 12:51:09.010292768;0 days 00:01:09.499464;653;236;301
;id:000086,src:000000,op:flip1,pos:212;2019-10-29 12:51:09.318290472;0 days 00:01:09.807462;653;214;301
;id:000087,src:000000,op:flip1,pos:231;2019-10-29 12:51:14.798247576;0 days 00:01:15.287419;653;243;301
;id:000088,src:000000,op:flip1,pos:259;2019-10-29 12:51:22.806185007;0 days 00:01:23.295356;653;240;301
;id:000089,src:000000,op:flip1,pos:259;2019-10-29 12:51:22.814184904;0 days 00:01:23.303356;653;245;301
;id:000090,src:000000,op:flip1,pos:269;2019-10-29 12:51:25.706162214;0 days 00:01:26.195333;653;242;301
;id:000091,src:000000,op:flip1,pos:287;2019-10-29 12:51:31.170119286;0 days 00:01:31.659291;653;414;301
;id:000092,src:000000,op:flip1,pos:287;2019-10-29 12:51:31.542116404;0 days 00:01:32.031288;653;414;301
;id:000093,src:000000,op:flip1,pos:296;2019-10-29 12:51:34.502093077;0 days 00:01:34.991264;653;407;301
;id:000094,src:000000,op:flip1,pos:297;2019-10-29 12:51:35.286086798;0 days 00:01:35.775258;653;407;301
;id:000095,src:000000,op:flip1,pos:305;2019-10-29 12:51:37.914066076;0 days 00:01:38.403237;653;376;301
;id:000096,src:000000,op:flip1,pos:306;2019-10-29 12:51:38.622060537;0 days 00:01:39.111232;653;390;301
;id:000097,src:000000,op:flip1,pos:315;2019-10-29 12:51:41.162040472;0 days 00:01:41.651212;653;270;301
;id:000098,src:000000,op:flip1,pos:315;2019-10-29 12:51:41.170040607;0 days 00:01:41.659212;653;271;301
;id:000099,src:000000,op:flip1,pos:324;2019-10-29 12:51:43.722020388;0 days 00:01:44.211192;653;262;301
;id:000100,src:000000,op:flip1,pos:325;2019-10-29 12:51:44.118017197;0 days 00:01:44.607188;653;259;301
;id:000101,src:000000,op:flip1,pos:334;2019-10-29 12:51:46.697996855;0 days 00:01:47.187168;653;258;301
;id:000102,src:000000,op:flip1,pos:334;2019-10-29 12:51:46.701996803;0 days 00:01:47.191168;653;262;301
;id:000103,src:000000,op:flip1,pos:335;2019-10-29 12:51:46.757996321;0 days 00:01:47.247168;653;218;301
;id:000104,src:000000,op:flip1,pos:335;2019-10-29 12:51:46.761996269;0 days 00:01:47.251168;653;234;301
;id:000105,src:000000,op:flip1,pos:335;2019-10-29 12:51:46.769996405;0 days 00:01:47.259168;653;222;301
;id:000106,src:000000,op:flip1,pos:335;2019-10-29 12:51:46.777996302;0 days 00:01:47.267168;653;250;301
;id:000107,src:000000,op:flip1,pos:335;2019-10-29 12:51:46.781996250;0 days 00:01:47.271167;653;250;301
;id:000108,src:000000,op:flip1,pos:344;2019-10-29 12:51:49.253976582;0 days 00:01:49.743148;653;212;301
;id:000109,src:000000,op:flip1,pos:363;2019-10-29 12:51:54.725933313;0 days 00:01:55.215105;653;262;301
;id:000110,src:000000,op:flip1,pos:372;2019-10-29 12:51:57.245913506;0 days 00:01:57.735085;653;267;301
;id:000111,src:000000,op:flip1,pos:373;2019-10-29 12:51:57.645910263;0 days 00:01:58.135082;653;264;301
;id:000112,src:000000,op:flip1,pos:382,+cov;2019-10-29 12:52:00.261889458;0 days 00:02:00.751061;654;262;302
;id:000113,src:000000,op:flip1,pos:410;2019-10-29 12:52:08.221826315;0 days 00:02:08.710998;654;262;302
;id:000114,src:000000,op:flip1,pos:419;2019-10-29 12:52:10.741806269;0 days 00:02:11.230978;654;262;302
;id:000115,src:000000,op:flip1,pos:466;2019-10-29 12:52:24.261698246;0 days 00:02:24.750869;654;254;302
;id:000116,src:000000,op:flip1,pos:485;2019-10-29 12:52:29.817653894;0 days 00:02:30.306825;654;264;302
;id:000117,src:000000,op:flip1,pos:532;2019-10-29 12:52:43.405544758;0 days 00:02:43.894716;654;259;302
;id:000118,src:000000,op:flip1,pos:541;2019-10-29 12:52:45.849525213;0 days 00:02:46.338696;654;245;302
;id:000119,src:000000,op:flip1,pos:569,+cov;2019-10-29 12:52:53.913460255;0 days 00:02:54.402631;655;257;303
;id:000120,src:000000,op:flip1,pos:588;2019-10-29 12:52:59.433415651;0 days 00:02:59.922587;655;250;303
;id:000121,src:000000,op:flip1,pos:590;2019-10-29 12:52:59.793412685;0 days 00:03:00.282584;655;222;303
;id:000122,src:000000,op:flip1,pos:590;2019-10-29 12:52:59.801412821;0 days 00:03:00.290584;655;224;303
;id:000123,src:000000,op:flip1,pos:590;2019-10-29 12:52:59.809412718;0 days 00:03:00.298584;655;262;303
;id:000124,src:000000,op:flip1,pos:598;2019-10-29 12:53:02.017394781;0 days 00:03:02.506566;655;216;303
;id:000125,src:000000,op:flip1,pos:617;2019-10-29 12:53:07.485350609;0 days 00:03:07.974522;655;240;303
;id:000126,src:000000,op:flip1,pos:645;2019-10-29 12:53:15.461286068;0 days 00:03:15.950457;655;261;303
;id:000127,src:000000,op:flip1,pos:683;2019-10-29 12:53:26.481196404;0 days 00:03:26.970368;655;261;303
;id:000128,src:000000,op:flip1,pos:711;2019-10-29 12:53:34.469131470;0 days 00:03:34.958303;655;231;303
;id:000129,src:000000,op:flip1,pos:711;2019-10-29 12:53:34.469131470;0 days 00:03:34.958303;655;228;303
;id:000130,src:000000,op:flip1,pos:720;2019-10-29 12:53:37.341108084;0 days 00:03:37.830279;655;404;303
;id:000131,src:000000,op:flip1,pos:730;2019-10-29 12:53:40.817079544;0 days 00:03:41.306251;655;404;303
;id:000132,src:000000,op:flip1,pos:767;2019-10-29 12:53:51.364993334;0 days 00:03:51.854165;655;261;303
;id:000133,src:000000,op:flip1,pos:776;2019-10-29 12:53:53.936972380;0 days 00:03:54.426144;655;216;303
;id:000134,src:000000,op:flip1,pos:777;2019-10-29 12:53:54.176970482;0 days 00:03:54.666142;655;205;303
;id:000135,src:000000,op:flip1,pos:814;2019-10-29 12:54:04.888882637;0 days 00:04:05.378054;655;261;303
;id:000136,src:000000,op:flip1,pos:823;2019-10-29 12:54:07.428861618;0 days 00:04:07.918033;655;216;303
;id:000137,src:000000,op:flip1,pos:824;2019-10-29 12:54:07.676859617;0 days 00:04:08.166031;655;205;303
;id:000138,src:000000,op:flip1,pos:845;2019-10-29 12:54:13.600811005;0 days 00:04:14.089982;655;261;303
;id:000139,src:000000,op:flip1,pos:845;2019-10-29 12:54:13.608810902;0 days 00:04:14.097982;655;219;303
;id:000140,src:000000,op:flip1,pos:853;2019-10-29 12:54:15.708793640;0 days 00:04:16.197965;655;205;303
;id:000141,src:000000,op:flip1,pos:871;2019-10-29 12:54:20.948750496;0 days 00:04:21.437922;655;257;303
;id:000142,src:000000,op:flip1,pos:890;2019-10-29 12:54:26.464704990;0 days 00:04:26.953876;655;260;303
;id:000143,src:000000,op:flip1,pos:900;2019-10-29 12:54:29.400680780;0 days 00:04:29.889852;655;254;303
;id:000144,src:000000,op:flip1,pos:965;2019-10-29 12:54:47.964527130;0 days 00:04:48.453698;655;256;303
;id:000145,src:000000,op:flip1,pos:984;2019-10-29 12:54:53.508481264;0 days 00:04:53.997653;655;253;303
;id:000146,src:000000,op:flip1,pos:1012;2019-10-29 12:55:01.528414488;0 days 00:05:02.017586;655;245;303
;id:000147,src:000000,op:flip1,pos:1100;2019-10-29 12:55:26.452206850;0 days 00:05:26.941378;655;260;303
;id:000148,src:000000,op:flip1,pos:1100;2019-10-29 12:55:26.460206747;0 days 00:05:26.949378;655;245;303
;id:000149,src:000000,op:flip1,pos:1135;2019-10-29 12:55:36.528122424;0 days 00:05:37.017294;655;239;303
;id:000150,src:000000,op:flip1,pos:1144;2019-10-29 12:55:39.332098961;0 days 00:05:39.821270;656;400;304
;id:000151,src:000000,op:flip1,pos:1144;2019-10-29 12:55:39.684096098;0 days 00:05:40.173267;656;400;304
;id:000152,src:000000,op:flip1,pos:1163;2019-10-29 12:55:45.844044447;0 days 00:05:46.333216;656;389;304
;id:000153,src:000000,op:flip1,pos:1172;2019-10-29 12:55:48.392023087;0 days 00:05:48.881194;656;271;304
;id:000154,src:000000,op:flip1,pos:1182;2019-10-29 12:55:51.371998072;0 days 00:05:51.861169;656;261;304
;id:000155,src:000000,op:flip1,pos:1355;2019-10-29 12:56:40.891580343;0 days 00:06:41.380752;656;231;304
;id:000156,src:000000,op:flip1,pos:1370;2019-10-29 12:56:45.051544905;0 days 00:06:45.540716;656;217;304
;id:000157,src:000000,op:flip1,pos:1371;2019-10-29 12:56:45.299542904;0 days 00:06:45.788714;656;206;304
;id:000158,src:000000,op:flip1,pos:1379;2019-10-29 12:56:47.627523184;0 days 00:06:48.116694;656;217;304
;id:000159,src:000000,op:flip1,pos:1464;2019-10-29 12:57:12.115314960;0 days 00:07:12.604486;656;217;304
;id:000160,src:000000,op:flip1,pos:1473;2019-10-29 12:57:14.615293741;0 days 00:07:15.104465;656;217;304
;id:000161,src:000000,op:flip1,pos:1652,+cov;2019-10-29 12:58:06.334851503;0 days 00:08:06.824023;657;261;305
;id:000162,src:000000,op:flip1,pos:1802,+cov;2019-10-29 12:58:49.338481188;0 days 00:08:49.827652;658;217;306
;id:000163,src:000000,op:flip1,pos:1812;2019-10-29 12:58:52.370455027;0 days 00:08:52.859626;658;241;306
;id:000164,src:000000,op:flip1,pos:2375;2019-10-29 13:01:33.773047686;0 days 00:11:34.262219;658;229;306
;id:000165,src:000000,op:flip1,pos:2397;2019-10-29 13:01:39.796994686;0 days 00:11:40.286166;658;206;306
;id:000166,src:000000,op:flip1,pos:2453;2019-10-29 13:01:56.676846027;0 days 00:11:57.166017;658;393;306
;id:000167,src:000000,op:flip1,pos:2490;2019-10-29 13:02:07.496750593;0 days 00:12:07.985922;658;257;306
;id:000168,src:000000,op:flip1,pos:2630;2019-10-29 13:02:47.596396446;0 days 00:12:48.085568;658;223;306
;id:000169,src:000000,op:flip1,pos:2650;2019-10-29 13:02:53.080348015;0 days 00:12:53.569519;658;252;306
;id:000170,src:000000,op:flip1,pos:2744;2019-10-29 13:03:20.544104576;0 days 00:13:21.033276;658;405;306
;id:000171,src:000000,op:flip1,pos:3140;2019-10-29 13:05:14.503089904;0 days 00:15:14.992261;658;262;306
;id:000172,src:000000,op:flip1,pos:3395;2019-10-29 13:06:28.022431374;0 days 00:16:28.511603;658;225;306
;id:000173,src:000000,op:flip1,pos:4061;2019-10-29 13:09:39.500705957;0 days 00:19:39.989877;658;253;306
;id:000174,src:000000,op:flip1,pos:5068;2019-10-29 13:14:30.658061266;0 days 00:24:31.147233;658;260;306
;id:000175,src:000000,op:flip1,pos:6965;2019-10-29 13:20:02.451029062;0 days 00:30:02.940200;658;236;306
;id:000176,src:000000,op:flip1,pos:9260;2019-10-29 13:26:37.579404831;0 days 00:36:38.068576;658;260;306
;id:000177,src:000000,op:flip1,pos:9515;2019-10-29 13:27:21.431002140;0 days 00:37:21.920173;658;214;306
;id:000178,src:000000,op:flip1,pos:9515;2019-10-29 13:27:21.447001934;0 days 00:37:21.936173;658;214;306
;id:000179,src:000000,op:flip1,pos:10280;2019-10-29 13:29:32.841794729;0 days 00:39:33.330966;658;255;306
;id:000180,src:000000,op:flip1,pos:11167;2019-10-29 13:32:05.324393034;0 days 00:42:05.813564;659;424;307
;id:000181,src:000000,op:flip1,pos:12024;2019-10-29 13:34:32.143043041;0 days 00:44:32.632214;659;261;307
;id:000182,src:000000,op:flip1,pos:13085;2019-10-29 13:37:33.789372206;0 days 00:47:34.278543;659;219;307
;id:000183,src:000000,op:flip1,pos:13595,+cov;2019-10-29 13:39:01.032569647;0 days 00:49:01.521741;660;211;308
;id:000184,src:000000,op:flip1,pos:13662;2019-10-29 13:39:12.580463409;0 days 00:49:13.069635;660;258;308
;id:000185,src:000000,op:flip1,pos:16156;2019-10-29 13:46:09.456627131;0 days 00:56:09.945798;660;239;308
;id:000186,src:000000,op:flip1,pos:18695;2019-10-29 13:53:11.716740847;0 days 01:03:12.205912;660;233;308
;id:000187,src:000000,op:flip1,pos:19582;2019-10-29 13:55:38.571388960;0 days 01:05:39.060560;660;239;308
;id:000188,src:000000,op:flip1,pos:20231;2019-10-29 13:57:24.986409426;0 days 01:07:25.475581;660;216;308
;id:000189,src:000000,op:flip1,pos:20410;2019-10-29 13:57:55.058112383;0 days 01:07:55.547284;660;250;308
;id:000190,src:000000,op:flip1,pos:21304;2019-10-29 14:00:23.168375015;0 days 01:10:23.657546;660;241;308
;id:000191,src:000000,op:flip1,pos:22594;2019-10-29 14:03:57.106000662;0 days 01:13:57.595172;660;234;308
;id:000192,src:000000,op:flip1,pos:31190;2019-10-29 14:27:42.263745546;0 days 01:37:42.752917;660;212;308
;id:000193,src:000000,op:flip1,pos:31700;2019-10-29 14:29:06.602930546;0 days 01:39:07.092102;660;245;308
;id:000194,src:000000,op:flip1,pos:54010;2019-10-29 15:54:08.471285343;0 days 03:04:08.960457;660;261;308
;id:000195,src:000000,op:flip1,pos:63575;2019-10-29 16:21:51.263636588;0 days 03:31:51.752808;660;252;308
;id:000196,src:000000,op:flip1,pos:64448;2019-10-29 16:24:22.970206022;0 days 03:34:23.459377;660;262;308
;id:000197,src:000000,op:flip1,pos:64467;2019-10-29 16:24:26.342174292;0 days 03:34:26.831346;660;261;308
;id:000198,src:000000,op:flip1,pos:65145;2019-10-29 16:26:23.889066458;0 days 03:36:24.378238;660;260;308
;id:000199,src:000000,op:flip1,pos:65145;2019-10-29 16:26:23.973065615;0 days 03:36:24.462237;660;260;308
;id:000200,src:000000,op:flip1,pos:65164,+cov;2019-10-29 16:26:27.405033350;0 days 03:36:27.894205;661;262;309
;id:000201,src:000000,op:flip1,pos:65164;2019-10-29 16:26:27.489032507;0 days 03:36:27.978204;661;263;309
;id:000202,src:000000,op:flip1,pos:82595,+cov;2019-10-29 17:17:18.244289637;0 days 04:27:18.733461;662;259;310
;id:000203,src:000000,op:flip1,pos:99020;2019-10-29 18:05:16.921062469;0 days 05:15:17.410234;662;225;310
;id:000204,src:000000,op:flip1,pos:100040;2019-10-29 18:08:15.683384180;0 days 05:18:16.172555;662;216;310
;id:000205,src:000000,op:flip1,pos:146473,+cov;2019-10-29 20:57:00.199675560;0 days 08:07:00.688847;663;254;311
;id:000206,src:000000,op:flip1,pos:148490,+cov;2019-10-29 21:03:04.436226606;0 days 08:13:04.925398;677;277;325
;id:000207,src:000000,op:flip1,pos:148490,+cov;2019-10-29 21:03:04.620224953;0 days 08:13:05.109396;679;215;327
;id:000208,src:000000,op:flip1,pos:148731;2019-10-29 21:03:48.255811691;0 days 08:13:48.744983;679;437;327
;id:000209,src:000000,op:flip1,pos:149155;2019-10-29 21:05:05.303082228;0 days 08:15:05.792253;679;436;327
;id:000210,src:000000,op:flip1,pos:149156;2019-10-29 21:05:05.799077511;0 days 08:15:06.288249;679;436;327
;id:000211,src:000000,op:flip1,pos:149514;2019-10-29 21:06:10.750462532;0 days 08:16:11.239634;679;440;327
;id:000212,src:000000,op:flip1,pos:149532;2019-10-29 21:06:14.090430975;0 days 08:16:14.579602;679;441;327
;id:000213,src:000000,op:flip1,pos:149533;2019-10-29 21:06:14.586426258;0 days 08:16:15.075598;679;439;327
;id:000214,src:000000,op:flip1,pos:149551;2019-10-29 21:06:18.270391464;0 days 08:16:18.759563;679;440;327
;id:000215,src:000000,op:flip1,pos:149626;2019-10-29 21:06:32.162259817;0 days 08:16:32.651431;679;440;327
;id:000216,src:000000,op:flip1,pos:149645;2019-10-29 21:06:35.850224972;0 days 08:16:36.339396;679;437;327
;id:000217,src:000000,op:flip1,pos:149654;2019-10-29 21:06:37.606208324;0 days 08:16:38.095380;679;436;327
;id:000218,src:000000,op:flip1,pos:149710;2019-10-29 21:06:48.142108440;0 days 08:16:48.631280;679;443;327
;id:000219,src:000000,op:flip1,pos:149739;2019-10-29 21:06:53.850054502;0 days 08:16:54.339226;679;440;327
;id:000220,src:000000,op:flip1,pos:149852;2019-10-29 21:07:14.597857952;0 days 08:17:15.087029;679;438;327
;id:000221,src:000000,op:flip1,pos:149936;2019-10-29 21:07:30.025712013;0 days 08:17:30.514883;679;428;327
;id:000222,src:000000,op:flip1,pos:149993;2019-10-29 21:07:40.637611389;0 days 08:17:41.126783;679;428;327
;id:000223,src:000000,op:flip1,pos:150020;2019-10-29 21:07:45.761563063;0 days 08:17:46.250734;679;261;327
;id:000224,src:000000,op:flip1,pos:150181;2019-10-29 21:08:15.041285753;0 days 08:18:15.530457;679;433;327
;id:000225,src:000000,op:flip1,pos:150191;2019-10-29 21:08:17.125266075;0 days 08:18:17.614437;679;430;327
;id:000226,src:000000,op:flip1,pos:150209;2019-10-29 21:08:20.485234261;0 days 08:18:20.974406;679;430;327
;id:000227,src:000000,op:flip1,pos:150219;2019-10-29 21:08:22.561214447;0 days 08:18:23.050386;679;427;327
;id:000228,src:000000,op:flip1,pos:150530,+cov;2019-10-29 21:09:19.156678677;0 days 08:19:19.645850;681;213;329
;id:000229,src:000000,op:flip1,pos:150670;2019-10-29 21:09:44.736436367;0 days 08:19:45.225608;681;381;329
;id:000230,src:000000,op:flip1,pos:150671;2019-10-29 21:09:45.192432165;0 days 08:19:45.681603;681;390;329
;id:000231,src:000000,op:flip2,pos:10,+cov;2019-10-29 21:09:46.916415930;0 days 08:19:47.405587;682;60;330
;id:000232,src:000000,op:flip2,pos:10,+cov;2019-10-29 21:09:46.920415878;0 days 08:19:47.409587;690;77;338
;id:000233,src:000000,op:flip2,pos:11,+cov;2019-10-29 21:09:47.216413021;0 days 08:19:47.705584;693;367;341
;id:000234,src:000000,op:flip2,pos:11,+cov;2019-10-29 21:09:47.440410852;0 days 08:19:47.929582;697;375;345
