index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000037,src:000000,op:flip1,pos:78,+cov;2019-10-29 12:49:44.638940811;0 days 00:00:28.183757;551;155;199
;id:000038,src:000000,op:flip1,pos:78,+cov;2019-10-29 12:49:44.986938238;0 days 00:00:28.531754;562;386;210
;id:000039,src:000000,op:flip1,pos:79,+cov;2019-10-29 12:49:45.234936237;0 days 00:00:28.779752;568;143;216
;id:000040,src:000000,op:flip1,pos:79,+cov;2019-10-29 12:49:45.242936373;0 days 00:00:28.787752;607;223;255
;id:000041,src:000000,op:flip1,pos:79,+cov;2019-10-29 12:49:45.246936321;0 days 00:00:28.791752;611;135;259
;id:000042,src:000000,op:flip1,pos:80,+cov;2019-10-29 12:49:45.250936270;0 days 00:00:28.795752;620;239;268
;id:000043,src:000000,op:flip1,pos:80;2019-10-29 12:49:45.254936218;0 days 00:00:28.799752;620;218;268
;id:000044,src:000000,op:flip1,pos:80,+cov;2019-10-29 12:49:45.262936115;0 days 00:00:28.807752;626;208;274
;id:000045,src:000000,op:flip1,pos:80;2019-10-29 12:49:45.266936063;0 days 00:00:28.811752;626;218;274
;id:000046,src:000000,op:flip1,pos:80;2019-10-29 12:49:45.270936012;0 days 00:00:28.815752;626;217;274
;id:000047,src:000000,op:flip1,pos:80;2019-10-29 12:49:45.278935909;0 days 00:00:28.823752;626;217;274
;id:000048,src:000000,op:flip1,pos:80,+cov;2019-10-29 12:49:45.282935858;0 days 00:00:28.827752;637;257;285
;id:000049,src:000000,op:flip1,pos:81,+cov;2019-10-29 12:49:45.398935080;0 days 00:00:28.943751;638;248;286
;id:000050,src:000000,op:flip1,pos:82,+cov;2019-10-29 12:49:45.798932076;0 days 00:00:29.343748;640;382;288
;id:000051,src:000000,op:flip1,pos:82;2019-10-29 12:49:46.142929554;0 days 00:00:29.687746;640;373;288
;id:000052,src:000000,op:flip1,pos:82;2019-10-29 12:49:46.274928570;0 days 00:00:29.819745;640;147;288
;id:000053,src:000000,op:flip1,pos:83;2019-10-29 12:49:46.814924479;0 days 00:00:30.359740;640;380;288
;id:000054,src:000000,op:flip1,pos:84;2019-10-29 12:49:47.362920284;0 days 00:00:30.907736;640;379;288
;id:000055,src:000000,op:flip1,pos:84;2019-10-29 12:49:47.866916418;0 days 00:00:31.411732;640;379;288
;id:000056,src:000000,op:flip1,pos:85;2019-10-29 12:49:48.218913794;0 days 00:00:31.763730;640;379;288
;id:000057,src:000000,op:flip1,pos:85;2019-10-29 12:49:48.722909927;0 days 00:00:32.267726;640;379;288
;id:000058,src:000000,op:flip1,pos:86;2019-10-29 12:49:49.270905733;0 days 00:00:32.815722;640;382;288
;id:000059,src:000000,op:flip1,pos:90,+cov;2019-10-29 12:49:50.374897480;0 days 00:00:33.919713;641;251;289
;id:000060,src:000000,op:flip1,pos:90;2019-10-29 12:49:50.378897429;0 days 00:00:33.923713;641;254;289
;id:000061,src:000000,op:flip1,pos:90,+cov;2019-10-29 12:49:50.382897377;0 days 00:00:33.927713;642;210;290
;id:000062,src:000000,op:flip1,pos:91;2019-10-29 12:49:50.626895666;0 days 00:00:34.171712;642;201;290
;id:000063,src:000000,op:flip1,pos:99,+cov;2019-10-29 12:49:52.994877577;0 days 00:00:36.539694;648;254;296
;id:000064,src:000000,op:flip1,pos:99;2019-10-29 12:49:52.998877525;0 days 00:00:36.543694;648;212;296
;id:000065,src:000000,op:flip1,pos:100;2019-10-29 12:49:53.398874521;0 days 00:00:36.943691;648;255;296
;id:000066,src:000000,op:flip1,pos:109,+cov;2019-10-29 12:49:55.978854895;0 days 00:00:39.523671;649;249;297
;id:000067,src:000000,op:flip1,pos:109;2019-10-29 12:49:55.982855082;0 days 00:00:39.527671;649;212;297
;id:000068,src:000000,op:flip1,pos:118,+cov;2019-10-29 12:49:58.482836008;0 days 00:00:42.027652;651;254;299
;id:000069,src:000000,op:flip1,pos:119;2019-10-29 12:49:58.878833055;0 days 00:00:42.423649;651;254;299
;id:000070,src:000000,op:flip1,pos:127;2019-10-29 12:50:01.078816175;0 days 00:00:44.623632;651;212;299
;id:000071,src:000000,op:flip1,pos:128;2019-10-29 12:50:01.506813049;0 days 00:00:45.051629;651;263;299
;id:000072,src:000000,op:flip1,pos:128,+cov;2019-10-29 12:50:01.510812998;0 days 00:00:45.055629;652;263;300
;id:000073,src:000000,op:flip1,pos:137;2019-10-29 12:50:03.990794182;0 days 00:00:47.535610;652;252;300
;id:000074,src:000000,op:flip1,pos:147;2019-10-29 12:50:06.934771776;0 days 00:00:50.479588;652;244;300
;id:000075,src:000000,op:flip1,pos:156;2019-10-29 12:50:09.550751686;0 days 00:00:53.095568;652;244;300
;id:000076,src:000000,op:flip1,pos:156;2019-10-29 12:50:09.554751635;0 days 00:00:53.099568;652;247;300
;id:000077,src:000000,op:flip1,pos:165;2019-10-29 12:50:12.014732838;0 days 00:00:55.559549;652;249;300
;id:000078,src:000000,op:flip1,pos:184;2019-10-29 12:50:17.566690445;0 days 00:01:01.111506;652;236;300
;id:000079,src:000000,op:flip1,pos:184;2019-10-29 12:50:17.574690342;0 days 00:01:01.119506;652;239;300
;id:000080,src:000000,op:flip1,pos:193;2019-10-29 12:50:20.082671165;0 days 00:01:03.627487;652;236;300
;id:000081,src:000000,op:flip1,pos:194;2019-10-29 12:50:20.490668058;0 days 00:01:04.035484;652;236;300
;id:000082,src:000000,op:flip1,pos:195,+cov;2019-10-29 12:50:20.802665710;0 days 00:01:04.347482;653;214;301
;id:000083,src:000000,op:flip1,pos:197;2019-10-29 12:50:21.818657875;0 days 00:01:05.363474;653;376;301
;id:000084,src:000000,op:flip1,pos:203;2019-10-29 12:50:23.682643652;0 days 00:01:07.227460;653;245;301
;id:000085,src:000000,op:flip1,pos:212;2019-10-29 12:50:26.178624392;0 days 00:01:09.723440;653;236;301
;id:000086,src:000000,op:flip1,pos:212;2019-10-29 12:50:26.490622044;0 days 00:01:10.035438;653;214;301
;id:000087,src:000000,op:flip1,pos:231;2019-10-29 12:50:31.990579844;0 days 00:01:15.535396;653;243;301
;id:000088,src:000000,op:flip1,pos:259;2019-10-29 12:50:40.002517939;0 days 00:01:23.547334;653;240;301
;id:000089,src:000000,op:flip1,pos:259;2019-10-29 12:50:40.006517887;0 days 00:01:23.551334;653;245;301
;id:000090,src:000000,op:flip1,pos:269;2019-10-29 12:50:42.866495848;0 days 00:01:26.411312;653;242;301
;id:000091,src:000000,op:flip1,pos:287;2019-10-29 12:50:48.298453808;0 days 00:01:31.843270;653;414;301
;id:000092,src:000000,op:flip1,pos:287;2019-10-29 12:50:48.646451235;0 days 00:01:32.191267;653;414;301
;id:000093,src:000000,op:flip1,pos:296;2019-10-29 12:50:51.618428230;0 days 00:01:35.163244;653;407;301
;id:000094,src:000000,op:flip1,pos:297;2019-10-29 12:50:52.410422087;0 days 00:01:35.955238;653;407;301
;id:000095,src:000000,op:flip1,pos:305;2019-10-29 12:50:55.050401449;0 days 00:01:38.595217;653;376;301
;id:000096,src:000000,op:flip1,pos:306;2019-10-29 12:50:55.754395962;0 days 00:01:39.299212;653;390;301
;id:000097,src:000000,op:flip1,pos:315;2019-10-29 12:50:58.282376289;0 days 00:01:41.827192;653;270;301
;id:000098,src:000000,op:flip1,pos:315;2019-10-29 12:50:58.294376373;0 days 00:01:41.839192;653;271;301
;id:000099,src:000000,op:flip1,pos:324;2019-10-29 12:51:00.878356218;0 days 00:01:44.423172;653;262;301
;id:000100,src:000000,op:flip1,pos:325;2019-10-29 12:51:01.282353163;0 days 00:01:44.827169;653;259;301
;id:000101,src:000000,op:flip1,pos:334;2019-10-29 12:51:03.850332975;0 days 00:01:47.395149;653;258;301
;id:000102,src:000000,op:flip1,pos:334;2019-10-29 12:51:03.858333111;0 days 00:01:47.403149;653;262;301
;id:000103,src:000000,op:flip1,pos:335;2019-10-29 12:51:03.902332544;0 days 00:01:47.447149;653;218;301
;id:000104,src:000000,op:flip1,pos:335;2019-10-29 12:51:03.910332680;0 days 00:01:47.455149;653;234;301
;id:000105,src:000000,op:flip1,pos:335;2019-10-29 12:51:03.918332577;0 days 00:01:47.463149;653;222;301
;id:000106,src:000000,op:flip1,pos:335;2019-10-29 12:51:03.926332474;0 days 00:01:47.471148;653;250;301
;id:000107,src:000000,op:flip1,pos:335;2019-10-29 12:51:03.930332422;0 days 00:01:47.475148;653;250;301
;id:000108,src:000000,op:flip1,pos:344;2019-10-29 12:51:06.378313303;0 days 00:01:49.923129;653;212;301
;id:000109,src:000000,op:flip1,pos:363;2019-10-29 12:51:11.862270594;0 days 00:01:55.407087;653;262;301
;id:000110,src:000000,op:flip1,pos:372;2019-10-29 12:51:14.418250561;0 days 00:01:57.963067;653;267;301
;id:000111,src:000000,op:flip1,pos:373;2019-10-29 12:51:14.822247505;0 days 00:01:58.367063;653;264;301
;id:000112,src:000000,op:flip1,pos:382,+cov;2019-10-29 12:51:17.446226835;0 days 00:02:00.991043;654;262;302
;id:000113,src:000000,op:flip1,pos:410;2019-10-29 12:51:25.438164234;0 days 00:02:08.982980;654;262;302
;id:000114,src:000000,op:flip1,pos:419;2019-10-29 12:51:27.934144735;0 days 00:02:11.478961;654;262;302
;id:000115,src:000000,op:flip1,pos:466;2019-10-29 12:51:41.434038401;0 days 00:02:24.978854;654;254;302
;id:000116,src:000000,op:flip1,pos:485;2019-10-29 12:51:47.009994507;0 days 00:02:30.554811;654;264;302
;id:000117,src:000000,op:flip1,pos:532;2019-10-29 12:52:00.625886679;0 days 00:02:44.170703;654;259;302
;id:000118,src:000000,op:flip1,pos:541;2019-10-29 12:52:03.121866703;0 days 00:02:46.666683;654;245;302
;id:000119,src:000000,op:flip1,pos:569,+cov;2019-10-29 12:52:11.141803026;0 days 00:02:54.686619;655;257;303
;id:000120,src:000000,op:flip1,pos:588;2019-10-29 12:52:16.697758675;0 days 00:03:00.242575;655;250;303
;id:000121,src:000000,op:flip1,pos:590;2019-10-29 12:52:17.065755843;0 days 00:03:00.610572;655;222;303
;id:000122,src:000000,op:flip1,pos:590;2019-10-29 12:52:17.073755741;0 days 00:03:00.618572;655;224;303
;id:000123,src:000000,op:flip1,pos:590;2019-10-29 12:52:17.081755638;0 days 00:03:00.626572;655;262;303
;id:000124,src:000000,op:flip1,pos:598;2019-10-29 12:52:19.281738043;0 days 00:03:02.826554;655;216;303
;id:000125,src:000000,op:flip1,pos:617;2019-10-29 12:52:24.769694328;0 days 00:03:08.314510;655;240;303
;id:000126,src:000000,op:flip1,pos:645;2019-10-29 12:52:32.797630072;0 days 00:03:16.342446;655;261;303
;id:000127,src:000000,op:flip1,pos:683;2019-10-29 12:52:43.837541342;0 days 00:03:27.382357;655;261;303
;id:000128,src:000000,op:flip1,pos:711;2019-10-29 12:52:51.853476763;0 days 00:03:35.398293;655;231;303
;id:000129,src:000000,op:flip1,pos:711;2019-10-29 12:52:51.861476660;0 days 00:03:35.406293;655;228;303
;id:000130,src:000000,op:flip1,pos:720;2019-10-29 12:52:54.681453943;0 days 00:03:38.226270;655;404;303
;id:000131,src:000000,op:flip1,pos:730;2019-10-29 12:52:58.149425983;0 days 00:03:41.694242;655;404;303
;id:000132,src:000000,op:flip1,pos:767;2019-10-29 12:53:08.769340277;0 days 00:03:52.314156;655;261;303
;id:000133,src:000000,op:flip1,pos:776;2019-10-29 12:53:11.369319201;0 days 00:03:54.914135;655;216;303
;id:000134,src:000000,op:flip1,pos:777;2019-10-29 12:53:11.605317116;0 days 00:03:55.150133;655;205;303
;id:000135,src:000000,op:flip1,pos:814;2019-10-29 12:53:22.333230257;0 days 00:04:05.878046;655;261;303
;id:000136,src:000000,op:flip1,pos:823;2019-10-29 12:53:24.889209509;0 days 00:04:08.434026;655;216;303
;id:000137,src:000000,op:flip1,pos:824;2019-10-29 12:53:25.121207476;0 days 00:04:08.666023;655;205;303
;id:000138,src:000000,op:flip1,pos:845;2019-10-29 12:53:31.053159237;0 days 00:04:14.597975;655;261;303
;id:000139,src:000000,op:flip1,pos:845;2019-10-29 12:53:31.065159081;0 days 00:04:14.609975;655;219;303
;id:000140,src:000000,op:flip1,pos:853;2019-10-29 12:53:33.169142008;0 days 00:04:16.713958;655;205;303
;id:000141,src:000000,op:flip1,pos:871;2019-10-29 12:53:38.429099083;0 days 00:04:21.973915;655;257;303
;id:000142,src:000000,op:flip1,pos:890;2019-10-29 12:53:43.961054087;0 days 00:04:27.505870;655;260;303
;id:000143,src:000000,op:flip1,pos:900;2019-10-29 12:53:46.889029980;0 days 00:04:30.433846;655;254;303
;id:000144,src:000000,op:flip1,pos:965;2019-10-29 12:54:05.436877966;0 days 00:04:48.981694;655;256;303
;id:000145,src:000000,op:flip1,pos:984;2019-10-29 12:54:11.008832216;0 days 00:04:54.553648;655;253;303
;id:000146,src:000000,op:flip1,pos:1012;2019-10-29 12:54:19.040766239;0 days 00:05:02.585582;655;245;303
;id:000147,src:000000,op:flip1,pos:1100;2019-10-29 12:54:44.112559080;0 days 00:05:27.657375;655;260;303
;id:000148,src:000000,op:flip1,pos:1100;2019-10-29 12:54:44.120558977;0 days 00:05:27.665375;655;245;303
;id:000149,src:000000,op:flip1,pos:1135;2019-10-29 12:54:54.164475679;0 days 00:05:37.709292;655;239;303
;id:000150,src:000000,op:flip1,pos:1144;2019-10-29 12:54:56.996452093;0 days 00:05:40.541268;656;400;304
;id:000151,src:000000,op:flip1,pos:1144;2019-10-29 12:54:57.348449230;0 days 00:05:40.893265;656;400;304
;id:000152,src:000000,op:flip1,pos:1163;2019-10-29 12:55:03.528397798;0 days 00:05:47.073214;656;389;304
;id:000153,src:000000,op:flip1,pos:1172;2019-10-29 12:55:06.128376245;0 days 00:05:49.673192;656;271;304
;id:000154,src:000000,op:flip1,pos:1182;2019-10-29 12:55:09.120351315;0 days 00:05:52.665167;656;261;304
;id:000155,src:000000,op:flip1,pos:1355;2019-10-29 12:55:58.667936563;0 days 00:06:42.212753;656;231;304
;id:000156,src:000000,op:flip1,pos:1370;2019-10-29 12:56:02.835901499;0 days 00:06:46.380717;656;217;304
;id:000157,src:000000,op:flip1,pos:1371;2019-10-29 12:56:03.087899446;0 days 00:06:46.632715;656;206;304
;id:000158,src:000000,op:flip1,pos:1379;2019-10-29 12:56:05.447879553;0 days 00:06:48.992696;656;217;304
;id:000159,src:000000,op:flip1,pos:1464;2019-10-29 12:56:29.919673204;0 days 00:07:13.464489;656;217;304
;id:000160,src:000000,op:flip1,pos:1473;2019-10-29 12:56:32.431651831;0 days 00:07:15.976468;656;217;304
;id:000161,src:000000,op:flip1,pos:1652,+cov;2019-10-29 12:57:24.215211868;0 days 00:08:07.760028;657;261;305
;id:000162,src:000000,op:flip1,pos:1802,+cov;2019-10-29 12:58:07.510841369;0 days 00:08:51.055657;658;217;306
;id:000163,src:000000,op:flip1,pos:1812;2019-10-29 12:58:10.562815189;0 days 00:08:54.107631;658;241;306
;id:000164,src:000000,op:flip1,pos:2375;2019-10-29 13:00:52.101413250;0 days 00:11:35.646229;658;229;306
;id:000165,src:000000,op:flip1,pos:2397;2019-10-29 13:00:58.225359678;0 days 00:11:41.770176;658;206;306
;id:000166,src:000000,op:flip1,pos:2453;2019-10-29 13:01:15.041212082;0 days 00:11:58.586028;658;393;306
;id:000167,src:000000,op:flip1,pos:2490;2019-10-29 13:01:25.813117504;0 days 00:12:09.357933;658;257;306
;id:000168,src:000000,op:flip1,pos:2630;2019-10-29 13:02:05.884764910;0 days 00:12:49.429581;658;223;306
;id:000169,src:000000,op:flip1,pos:2650;2019-10-29 13:02:11.372716427;0 days 00:12:54.917532;658;252;306
;id:000170,src:000000,op:flip1,pos:2744;2019-10-29 13:02:38.936473131;0 days 00:13:22.481289;658;405;306
;id:000171,src:000000,op:flip1,pos:3140;2019-10-29 13:04:32.967460632;0 days 00:15:16.512277;658;262;306
;id:000172,src:000000,op:flip1,pos:3395;2019-10-29 13:05:46.730801582;0 days 00:16:30.275618;658;225;306
;id:000173,src:000000,op:flip1,pos:4061;2019-10-29 13:08:58.421077251;0 days 00:19:41.965893;658;253;306
;id:000174,src:000000,op:flip1,pos:5068;2019-10-29 13:13:50.530426979;0 days 00:24:34.075243;658;260;306
;id:000175,src:000000,op:flip1,pos:6965;2019-10-29 13:19:40.367231369;0 days 00:30:23.912047;658;236;306
;id:000176,src:000000,op:flip1,pos:9260;2019-10-29 13:26:15.687605858;0 days 00:36:59.232422;658;260;306
;id:000177,src:000000,op:flip1,pos:9515;2019-10-29 13:26:59.499203444;0 days 00:37:43.044019;658;214;306
;id:000178,src:000000,op:flip1,pos:9515;2019-10-29 13:26:59.511203289;0 days 00:37:43.056019;658;214;306
;id:000179,src:000000,op:flip1,pos:10280;2019-10-29 13:29:10.737997770;0 days 00:39:54.282814;658;255;306
;id:000180,src:000000,op:flip1,pos:11167;2019-10-29 13:31:42.948598862;0 days 00:42:26.493415;659;424;307
;id:000181,src:000000,op:flip1,pos:12024;2019-10-29 13:34:09.627249956;0 days 00:44:53.172066;659;261;307
;id:000182,src:000000,op:flip1,pos:13085;2019-10-29 13:37:10.885582924;0 days 00:47:54.430399;659;219;307
;id:000183,src:000000,op:flip1,pos:13595,+cov;2019-10-29 13:38:37.916782141;0 days 00:49:21.461598;660;211;308
;id:000184,src:000000,op:flip1,pos:13662;2019-10-29 13:38:49.436676264;0 days 00:49:32.981492;660;258;308
;id:000185,src:000000,op:flip1,pos:16156;2019-10-29 13:45:45.904844046;0 days 00:56:29.449660;660;239;308
;id:000186,src:000000,op:flip1,pos:18695;2019-10-29 13:52:47.648962259;0 days 01:03:31.193778;660;233;308
;id:000187,src:000000,op:flip1,pos:19582;2019-10-29 13:55:14.459610939;0 days 01:05:58.004427;660;239;308
;id:000188,src:000000,op:flip1,pos:20231;2019-10-29 13:57:00.894631147;0 days 01:07:44.439447;660;216;308
;id:000189,src:000000,op:flip1,pos:20410;2019-10-29 13:57:30.954354525;0 days 01:08:14.499171;660;250;308
;id:000190,src:000000,op:flip1,pos:21304;2019-10-29 13:59:59.032652140;0 days 01:10:42.577468;660;241;308
;id:000191,src:000000,op:flip1,pos:22594;2019-10-29 14:03:33.038261414;0 days 01:14:16.583077;660;234;308
;id:000192,src:000000,op:flip1,pos:31190;2019-10-29 14:27:18.467975616;0 days 01:38:02.012792;660;212;308
;id:000193,src:000000,op:flip1,pos:31700;2019-10-29 14:28:42.891159534;0 days 01:39:26.435976;660;245;308
;id:000194,src:000000,op:flip1,pos:54010;2019-10-29 15:53:47.663480759;0 days 03:04:31.208297;660;261;308
;id:000195,src:000000,op:flip1,pos:63575;2019-10-29 16:21:29.951837540;0 days 03:32:13.496654;660;252;308
;id:000196,src:000000,op:flip1,pos:64448;2019-10-29 16:24:01.622407198;0 days 03:34:45.167223;660;262;308
;id:000197,src:000000,op:flip1,pos:64467;2019-10-29 16:24:04.982375622;0 days 03:34:48.527192;660;261;308
;id:000198,src:000000,op:flip1,pos:65145;2019-10-29 16:26:02.341269493;0 days 03:36:45.886085;660;260;308
;id:000199,src:000000,op:flip1,pos:65145;2019-10-29 16:26:02.421268702;0 days 03:36:45.966085;660;260;308
;id:000200,src:000000,op:flip1,pos:65164,+cov;2019-10-29 16:26:05.833236456;0 days 03:36:49.378052;661;262;309
;id:000201,src:000000,op:flip1,pos:65164;2019-10-29 16:26:05.917235851;0 days 03:36:49.462052;661;263;309
;id:000202,src:000000,op:flip1,pos:82595,+cov;2019-10-29 17:16:50.144554377;0 days 04:27:33.689370;662;259;310
;id:000203,src:000000,op:flip1,pos:99020;2019-10-29 18:04:39.857410192;0 days 05:15:23.402226;662;225;310
;id:000204,src:000000,op:flip1,pos:100040;2019-10-29 18:07:38.255735873;0 days 05:18:21.800552;662;216;310
;id:000205,src:000000,op:flip1,pos:146473,+cov;2019-10-29 20:56:13.996113062;0 days 08:06:57.540929;663;254;311
;id:000206,src:000000,op:flip1,pos:148490,+cov;2019-10-29 21:02:18.036665916;0 days 08:13:01.581482;677;277;325
;id:000207,src:000000,op:flip1,pos:148490,+cov;2019-10-29 21:02:18.220664263;0 days 08:13:01.765480;679;215;327
;id:000208,src:000000,op:flip1,pos:148731;2019-10-29 21:03:01.776251793;0 days 08:13:45.321068;679;437;327
;id:000209,src:000000,op:flip1,pos:149155;2019-10-29 21:04:18.611524343;0 days 08:15:02.156340;679;436;327
;id:000210,src:000000,op:flip1,pos:149156;2019-10-29 21:04:19.111519575;0 days 08:15:02.656336;679;436;327
;id:000211,src:000000,op:flip1,pos:149514;2019-10-29 21:05:23.946905613;0 days 08:16:07.491722;679;440;327
;id:000212,src:000000,op:flip1,pos:149532;2019-10-29 21:05:27.274874210;0 days 08:16:10.819690;679;441;327
;id:000213,src:000000,op:flip1,pos:149533;2019-10-29 21:05:27.770869493;0 days 08:16:11.315685;679;439;327
;id:000214,src:000000,op:flip1,pos:149551;2019-10-29 21:05:31.462834597;0 days 08:16:15.007651;679;440;327
;id:000215,src:000000,op:flip1,pos:149626;2019-10-29 21:05:45.254703999;0 days 08:16:28.799520;679;440;327
;id:000216,src:000000,op:flip1,pos:149645;2019-10-29 21:05:48.938668966;0 days 08:16:32.483485;679;437;327
;id:000217,src:000000,op:flip1,pos:149654;2019-10-29 21:05:50.694652557;0 days 08:16:34.239469;679;436;327
;id:000218,src:000000,op:flip1,pos:149710;2019-10-29 21:06:01.262552500;0 days 08:16:44.807368;679;443;327
;id:000219,src:000000,op:flip1,pos:149739;2019-10-29 21:06:06.906498909;0 days 08:16:50.451315;679;440;327
;id:000220,src:000000,op:flip1,pos:149852;2019-10-29 21:06:27.686302185;0 days 08:17:11.231118;679;438;327
;id:000221,src:000000,op:flip1,pos:149936;2019-10-29 21:06:43.170155525;0 days 08:17:26.714972;679;428;327
;id:000222,src:000000,op:flip1,pos:149993;2019-10-29 21:06:53.754055262;0 days 08:17:37.298871;679;428;327
;id:000223,src:000000,op:flip1,pos:150020;2019-10-29 21:06:58.838007212;0 days 08:17:42.382823;679;261;327
;id:000224,src:000000,op:flip1,pos:150181;2019-10-29 21:07:28.081730366;0 days 08:18:11.626546;679;433;327
;id:000225,src:000000,op:flip1,pos:150191;2019-10-29 21:07:30.173710585;0 days 08:18:13.718527;679;430;327
;id:000226,src:000000,op:flip1,pos:150209;2019-10-29 21:07:33.541678667;0 days 08:18:17.086495;679;430;327
;id:000227,src:000000,op:flip1,pos:150219;2019-10-29 21:07:35.609658957;0 days 08:18:19.154475;679;427;327
;id:000228,src:000000,op:flip1,pos:150530,+cov;2019-10-29 21:08:32.249122858;0 days 08:19:15.793939;681;213;329
;id:000229,src:000000,op:flip1,pos:150670;2019-10-29 21:08:57.720881701;0 days 08:19:41.265698;681;381;329
;id:000230,src:000000,op:flip1,pos:150671;2019-10-29 21:08:58.176877260;0 days 08:19:41.721693;681;390;329
;id:000231,src:000000,op:flip2,pos:10,+cov;2019-10-29 21:08:59.900861025;0 days 08:19:43.445677;682;60;330
;id:000232,src:000000,op:flip2,pos:10,+cov;2019-10-29 21:08:59.900861025;0 days 08:19:43.445677;690;77;338
;id:000233,src:000000,op:flip2,pos:11,+cov;2019-10-29 21:09:00.196858168;0 days 08:19:43.741674;693;367;341
;id:000234,src:000000,op:flip2,pos:11,+cov;2019-10-29 21:09:00.424855947;0 days 08:19:43.969672;697;375;345
