index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000030,src:000000,op:flip1,pos:75;2019-10-29 12:50:13.958718061;0 days 00:00:25.623805;504;213;152
;id:000031,src:000000,op:flip1,pos:75;2019-10-29 12:50:14.270715714;0 days 00:00:25.935802;504;213;152
;id:000032,src:000000,op:flip1,pos:75;2019-10-29 12:50:14.658712626;0 days 00:00:26.323799;504;213;152
;id:000033,src:000000,op:flip1,pos:75,+cov;2019-10-29 12:50:14.966710329;0 days 00:00:26.631797;506;371;154
;id:000034,src:000000,op:flip1,pos:75,+cov;2019-10-29 12:50:15.270708084;0 days 00:00:26.935795;507;213;155
;id:000035,src:000000,op:flip1,pos:76;2019-10-29 12:50:15.638705254;0 days 00:00:27.303792;507;373;155
;id:000036,src:000000,op:flip1,pos:77;2019-10-29 12:50:16.426699162;0 days 00:00:28.091786;507;370;155
;id:000037,src:000000,op:flip1,pos:78,+cov;2019-10-29 12:50:16.434699059;0 days 00:00:28.099786;551;155;199
;id:000038,src:000000,op:flip1,pos:78,+cov;2019-10-29 12:50:16.778696537;0 days 00:00:28.443783;562;386;210
;id:000039,src:000000,op:flip1,pos:79,+cov;2019-10-29 12:50:17.010694742;0 days 00:00:28.675781;568;143;216
;id:000040,src:000000,op:flip1,pos:79,+cov;2019-10-29 12:50:17.018694639;0 days 00:00:28.683781;607;223;255
;id:000041,src:000000,op:flip1,pos:79,+cov;2019-10-29 12:50:17.022694588;0 days 00:00:28.687781;611;135;259
;id:000042,src:000000,op:flip1,pos:80,+cov;2019-10-29 12:50:17.026694536;0 days 00:00:28.691781;620;239;268
;id:000043,src:000000,op:flip1,pos:80;2019-10-29 12:50:17.034694672;0 days 00:00:28.699781;620;218;268
;id:000044,src:000000,op:flip1,pos:80,+cov;2019-10-29 12:50:17.038694620;0 days 00:00:28.703781;626;208;274
;id:000045,src:000000,op:flip1,pos:80;2019-10-29 12:50:17.042694569;0 days 00:00:28.707781;626;218;274
;id:000046,src:000000,op:flip1,pos:80;2019-10-29 12:50:17.046694517;0 days 00:00:28.711781;626;217;274
;id:000047,src:000000,op:flip1,pos:80;2019-10-29 12:50:17.050694466;0 days 00:00:28.715781;626;217;274
;id:000048,src:000000,op:flip1,pos:80,+cov;2019-10-29 12:50:17.054694414;0 days 00:00:28.719781;637;257;285
;id:000049,src:000000,op:flip1,pos:81,+cov;2019-10-29 12:50:17.178693533;0 days 00:00:28.843780;638;248;286
;id:000050,src:000000,op:flip1,pos:82,+cov;2019-10-29 12:50:17.574690342;0 days 00:00:29.239777;640;382;288
;id:000051,src:000000,op:flip1,pos:82;2019-10-29 12:50:17.910687923;0 days 00:00:29.575774;640;373;288
;id:000052,src:000000,op:flip1,pos:82;2019-10-29 12:50:18.042686939;0 days 00:00:29.707773;640;147;288
;id:000053,src:000000,op:flip1,pos:83;2019-10-29 12:50:18.578682661;0 days 00:00:30.243769;640;380;288
;id:000054,src:000000,op:flip1,pos:84;2019-10-29 12:50:19.118678570;0 days 00:00:30.783765;640;379;288
;id:000055,src:000000,op:flip1,pos:84;2019-10-29 12:50:19.606674910;0 days 00:00:31.271761;640;379;288
;id:000056,src:000000,op:flip1,pos:85;2019-10-29 12:50:19.958672285;0 days 00:00:31.623759;640;379;288
;id:000057,src:000000,op:flip1,pos:85;2019-10-29 12:50:20.462668419;0 days 00:00:32.127755;640;379;288
;id:000058,src:000000,op:flip1,pos:86;2019-10-29 12:50:21.014664173;0 days 00:00:32.679751;640;382;288
;id:000059,src:000000,op:flip1,pos:90,+cov;2019-10-29 12:50:22.106655598;0 days 00:00:33.771742;641;251;289
;id:000060,src:000000,op:flip1,pos:90;2019-10-29 12:50:22.110655785;0 days 00:00:33.775742;641;254;289
;id:000061,src:000000,op:flip1,pos:90,+cov;2019-10-29 12:50:22.114655733;0 days 00:00:33.779742;642;210;290
;id:000062,src:000000,op:flip1,pos:91;2019-10-29 12:50:22.350653887;0 days 00:00:34.015740;642;201;290
;id:000063,src:000000,op:flip1,pos:99,+cov;2019-10-29 12:50:24.690635920;0 days 00:00:36.355722;648;254;296
;id:000064,src:000000,op:flip1,pos:99;2019-10-29 12:50:24.698635817;0 days 00:00:36.363722;648;212;296
;id:000065,src:000000,op:flip1,pos:100;2019-10-29 12:50:25.086632729;0 days 00:00:36.751719;648;255;296
;id:000066,src:000000,op:flip1,pos:109,+cov;2019-10-29 12:50:27.634613276;0 days 00:00:39.299700;649;249;297
;id:000067,src:000000,op:flip1,pos:109;2019-10-29 12:50:27.646613121;0 days 00:00:39.311700;649;212;297
;id:000068,src:000000,op:flip1,pos:118,+cov;2019-10-29 12:50:30.138593912;0 days 00:00:41.803680;651;254;299
;id:000069,src:000000,op:flip1,pos:119;2019-10-29 12:50:30.530591010;0 days 00:00:42.195677;651;254;299
;id:000070,src:000000,op:flip1,pos:127;2019-10-29 12:50:32.698574305;0 days 00:00:44.363661;651;212;299
;id:000071,src:000000,op:flip1,pos:128;2019-10-29 12:50:33.130570889;0 days 00:00:44.795657;651;263;299
;id:000072,src:000000,op:flip1,pos:128,+cov;2019-10-29 12:50:33.134571075;0 days 00:00:44.799658;652;263;300
;id:000073,src:000000,op:flip1,pos:137;2019-10-29 12:50:35.630551815;0 days 00:00:47.295638;652;252;300
;id:000074,src:000000,op:flip1,pos:147;2019-10-29 12:50:38.578528881;0 days 00:00:50.243615;652;244;300
;id:000075,src:000000,op:flip1,pos:156;2019-10-29 12:50:41.174509048;0 days 00:00:52.839596;652;244;300
;id:000076,src:000000,op:flip1,pos:156;2019-10-29 12:50:41.178508997;0 days 00:00:52.843595;652;247;300
;id:000077,src:000000,op:flip1,pos:165;2019-10-29 12:50:43.630490065;0 days 00:00:55.295577;652;249;300
;id:000078,src:000000,op:flip1,pos:184;2019-10-29 12:50:49.142447233;0 days 00:01:00.807534;652;236;300
;id:000079,src:000000,op:flip1,pos:184;2019-10-29 12:50:49.146447182;0 days 00:01:00.811534;652;239;300
;id:000080,src:000000,op:flip1,pos:193;2019-10-29 12:50:51.662427902;0 days 00:01:03.327514;652;236;300
;id:000081,src:000000,op:flip1,pos:194;2019-10-29 12:50:52.054424763;0 days 00:01:03.719511;652;236;300
;id:000082,src:000000,op:flip1,pos:195,+cov;2019-10-29 12:50:52.378422260;0 days 00:01:04.043509;653;214;301
;id:000083,src:000000,op:flip1,pos:197;2019-10-29 12:50:53.382414341;0 days 00:01:05.047501;653;376;301
;id:000084,src:000000,op:flip1,pos:203;2019-10-29 12:50:55.246399879;0 days 00:01:06.911486;653;245;301
;id:000085,src:000000,op:flip1,pos:212;2019-10-29 12:50:57.742380619;0 days 00:01:09.407467;653;236;301
;id:000086,src:000000,op:flip1,pos:212;2019-10-29 12:50:58.054378271;0 days 00:01:09.719465;653;214;301
;id:000087,src:000000,op:flip1,pos:231;2019-10-29 12:51:03.538335562;0 days 00:01:15.203422;653;243;301
;id:000088,src:000000,op:flip1,pos:259;2019-10-29 12:51:11.526273251;0 days 00:01:23.191360;653;240;301
;id:000089,src:000000,op:flip1,pos:259;2019-10-29 12:51:11.530273199;0 days 00:01:23.195360;653;245;301
;id:000090,src:000000,op:flip1,pos:269;2019-10-29 12:51:14.402250767;0 days 00:01:26.067337;653;242;301
;id:000091,src:000000,op:flip1,pos:287;2019-10-29 12:51:19.826208353;0 days 00:01:31.491295;653;414;301
;id:000092,src:000000,op:flip1,pos:287;2019-10-29 12:51:20.182205439;0 days 00:01:31.847292;653;414;301
;id:000093,src:000000,op:flip1,pos:296;2019-10-29 12:51:23.106182575;0 days 00:01:34.771269;653;407;301
;id:000094,src:000000,op:flip1,pos:297;2019-10-29 12:51:23.874176502;0 days 00:01:35.539263;653;407;301
;id:000095,src:000000,op:flip1,pos:305;2019-10-29 12:51:26.522155762;0 days 00:01:38.187242;653;376;301
;id:000096,src:000000,op:flip1,pos:306;2019-10-29 12:51:27.218150377;0 days 00:01:38.883237;653;390;301
;id:000097,src:000000,op:flip1,pos:315;2019-10-29 12:51:29.758130312;0 days 00:01:41.423217;653;270;301
;id:000098,src:000000,op:flip1,pos:315;2019-10-29 12:51:29.770130396;0 days 00:01:41.435217;653;271;301
;id:000099,src:000000,op:flip1,pos:324;2019-10-29 12:51:32.350110054;0 days 00:01:44.015197;653;262;301
;id:000100,src:000000,op:flip1,pos:325;2019-10-29 12:51:32.750106812;0 days 00:01:44.415193;653;259;301
;id:000101,src:000000,op:flip1,pos:334;2019-10-29 12:51:35.318086624;0 days 00:01:46.983173;653;258;301
;id:000102,src:000000,op:flip1,pos:334;2019-10-29 12:51:35.326086521;0 days 00:01:46.991173;653;262;301
;id:000103,src:000000,op:flip1,pos:335;2019-10-29 12:51:35.370086193;0 days 00:01:47.035173;653;218;301
;id:000104,src:000000,op:flip1,pos:335;2019-10-29 12:51:35.374086142;0 days 00:01:47.039173;653;234;301
;id:000105,src:000000,op:flip1,pos:335;2019-10-29 12:51:35.382086039;0 days 00:01:47.047173;653;222;301
;id:000106,src:000000,op:flip1,pos:335;2019-10-29 12:51:35.394086123;0 days 00:01:47.059173;653;250;301
;id:000107,src:000000,op:flip1,pos:335;2019-10-29 12:51:35.402086020;0 days 00:01:47.067173;653;250;301
;id:000108,src:000000,op:flip1,pos:344;2019-10-29 12:51:37.850066662;0 days 00:01:49.515153;653;212;301
;id:000109,src:000000,op:flip1,pos:363;2019-10-29 12:51:43.318023682;0 days 00:01:54.983110;653;262;301
;id:000110,src:000000,op:flip1,pos:372;2019-10-29 12:51:45.870003462;0 days 00:01:57.535090;653;267;301
;id:000111,src:000000,op:flip1,pos:373;2019-10-29 12:51:46.266000271;0 days 00:01:57.931087;653;264;301
;id:000112,src:000000,op:flip1,pos:382,+cov;2019-10-29 12:51:48.861979723;0 days 00:02:00.527066;654;262;302
;id:000113,src:000000,op:flip1,pos:410;2019-10-29 12:51:56.865916491;0 days 00:02:08.531003;654;262;302
;id:000114,src:000000,op:flip1,pos:419;2019-10-29 12:51:59.369896650;0 days 00:02:11.034983;654;262;302
;id:000115,src:000000,op:flip1,pos:466;2019-10-29 12:52:12.889789104;0 days 00:02:24.554876;654;254;302
;id:000116,src:000000,op:flip1,pos:485;2019-10-29 12:52:18.441744804;0 days 00:02:30.106831;654;264;302
;id:000117,src:000000,op:flip1,pos:532;2019-10-29 12:52:32.005636215;0 days 00:02:43.670723;654;259;302
;id:000118,src:000000,op:flip1,pos:541;2019-10-29 12:52:34.465616703;0 days 00:02:46.130703;654;245;302
;id:000119,src:000000,op:flip1,pos:569,+cov;2019-10-29 12:52:42.497552156;0 days 00:02:54.162639;655;257;303
;id:000120,src:000000,op:flip1,pos:588;2019-10-29 12:52:48.025507689;0 days 00:02:59.690594;655;250;303
;id:000121,src:000000,op:flip1,pos:590;2019-10-29 12:52:48.377504826;0 days 00:03:00.042591;655;222;303
;id:000122,src:000000,op:flip1,pos:590;2019-10-29 12:52:48.385504723;0 days 00:03:00.050591;655;224;303
;id:000123,src:000000,op:flip1,pos:590;2019-10-29 12:52:48.397504568;0 days 00:03:00.062591;655;262;303
;id:000124,src:000000,op:flip1,pos:598;2019-10-29 12:52:50.609486818;0 days 00:03:02.274573;655;216;303
;id:000125,src:000000,op:flip1,pos:617;2019-10-29 12:52:56.009443283;0 days 00:03:07.674530;655;240;303
;id:000126,src:000000,op:flip1,pos:645;2019-10-29 12:53:03.969378948;0 days 00:03:15.634465;655;261;303
;id:000127,src:000000,op:flip1,pos:683;2019-10-29 12:53:14.929290295;0 days 00:03:26.594377;655;261;303
;id:000128,src:000000,op:flip1,pos:711;2019-10-29 12:53:22.913225412;0 days 00:03:34.578312;655;231;303
;id:000129,src:000000,op:flip1,pos:711;2019-10-29 12:53:22.917225361;0 days 00:03:34.582312;655;228;303
;id:000130,src:000000,op:flip1,pos:720;2019-10-29 12:53:25.781202078;0 days 00:03:37.446289;655;404;303
;id:000131,src:000000,op:flip1,pos:730;2019-10-29 12:53:29.233174086;0 days 00:03:40.898261;655;404;303
;id:000132,src:000000,op:flip1,pos:767;2019-10-29 12:53:39.777088165;0 days 00:03:51.442175;655;261;303
;id:000133,src:000000,op:flip1,pos:776;2019-10-29 12:53:42.365067005;0 days 00:03:54.030153;655;216;303
;id:000134,src:000000,op:flip1,pos:777;2019-10-29 12:53:42.605065107;0 days 00:03:54.270152;655;205;303
;id:000135,src:000000,op:flip1,pos:814;2019-10-29 12:53:53.340977192;0 days 00:04:05.006064;655;261;303
;id:000136,src:000000,op:flip1,pos:823;2019-10-29 12:53:55.876956463;0 days 00:04:07.542043;655;216;303
;id:000137,src:000000,op:flip1,pos:824;2019-10-29 12:53:56.120954514;0 days 00:04:07.786041;655;205;303
;id:000138,src:000000,op:flip1,pos:845;2019-10-29 12:54:02.024906158;0 days 00:04:13.689993;655;261;303
;id:000139,src:000000,op:flip1,pos:845;2019-10-29 12:54:02.040905952;0 days 00:04:13.705992;655;219;303
;id:000140,src:000000,op:flip1,pos:853;2019-10-29 12:54:04.148888588;0 days 00:04:15.813975;655;205;303
;id:000141,src:000000,op:flip1,pos:871;2019-10-29 12:54:09.400845528;0 days 00:04:21.065932;655;257;303
;id:000142,src:000000,op:flip1,pos:890;2019-10-29 12:54:14.900800228;0 days 00:04:26.565887;655;260;303
;id:000143,src:000000,op:flip1,pos:900;2019-10-29 12:54:17.828776121;0 days 00:04:29.493863;655;254;303
;id:000144,src:000000,op:flip1,pos:965;2019-10-29 12:54:36.436622620;0 days 00:04:48.101709;655;256;303
;id:000145,src:000000,op:flip1,pos:984;2019-10-29 12:54:41.972576857;0 days 00:04:53.637663;655;253;303
;id:000146,src:000000,op:flip1,pos:1012;2019-10-29 12:54:49.932510853;0 days 00:05:01.597597;655;245;303
;id:000147,src:000000,op:flip1,pos:1100;2019-10-29 12:55:14.900303125;0 days 00:05:26.565390;655;260;303
;id:000148,src:000000,op:flip1,pos:1100;2019-10-29 12:55:14.912302971;0 days 00:05:26.577389;655;245;303
;id:000149,src:000000,op:flip1,pos:1135;2019-10-29 12:55:24.900219679;0 days 00:05:36.565306;655;239;303
;id:000150,src:000000,op:flip1,pos:1144;2019-10-29 12:55:27.704196215;0 days 00:05:39.369283;656;400;304
;id:000151,src:000000,op:flip1,pos:1144;2019-10-29 12:55:28.056193352;0 days 00:05:39.721280;656;400;304
;id:000152,src:000000,op:flip1,pos:1163;2019-10-29 12:55:34.204141855;0 days 00:05:45.869228;656;389;304
;id:000153,src:000000,op:flip1,pos:1172;2019-10-29 12:55:36.752120495;0 days 00:05:48.417207;656;271;304
;id:000154,src:000000,op:flip1,pos:1182;2019-10-29 12:55:39.752095461;0 days 00:05:51.417182;656;261;304
;id:000155,src:000000,op:flip1,pos:1355;2019-10-29 12:56:29.199679136;0 days 00:06:40.864766;656;231;304
;id:000156,src:000000,op:flip1,pos:1370;2019-10-29 12:56:33.363643885;0 days 00:06:45.028730;656;217;304
;id:000157,src:000000,op:flip1,pos:1371;2019-10-29 12:56:33.599642038;0 days 00:06:45.264729;656;206;304
;id:000158,src:000000,op:flip1,pos:1379;2019-10-29 12:56:35.959621906;0 days 00:06:47.624708;656;217;304
;id:000159,src:000000,op:flip1,pos:1464;2019-10-29 12:57:00.459414244;0 days 00:07:12.124501;656;217;304
;id:000160,src:000000,op:flip1,pos:1473;2019-10-29 12:57:02.963392973;0 days 00:07:14.628479;656;217;304
;id:000161,src:000000,op:flip1,pos:1652,+cov;2019-10-29 12:57:54.586952209;0 days 00:08:06.252039;657;261;305
;id:000162,src:000000,op:flip1,pos:1802,+cov;2019-10-29 12:58:37.578582525;0 days 00:08:49.243669;658;217;306
;id:000163,src:000000,op:flip1,pos:1812;2019-10-29 12:58:40.594556570;0 days 00:08:52.259643;658;241;306
;id:000164,src:000000,op:flip1,pos:2375;2019-10-29 13:01:21.969151258;0 days 00:11:33.634238;658;229;306
;id:000165,src:000000,op:flip1,pos:2397;2019-10-29 13:01:28.081097603;0 days 00:11:39.746184;658;206;306
;id:000166,src:000000,op:flip1,pos:2453;2019-10-29 13:01:44.912949562;0 days 00:11:56.578036;658;393;306
;id:000167,src:000000,op:flip1,pos:2490;2019-10-29 13:01:55.660855055;0 days 00:12:07.325942;658;257;306
;id:000168,src:000000,op:flip1,pos:2630;2019-10-29 13:02:35.732501507;0 days 00:12:47.397588;658;223;306
;id:000169,src:000000,op:flip1,pos:2650;2019-10-29 13:02:41.220452785;0 days 00:12:52.885539;658;252;306
;id:000170,src:000000,op:flip1,pos:2744;2019-10-29 13:03:08.716209412;0 days 00:13:20.381296;658;405;306
;id:000171,src:000000,op:flip1,pos:3140;2019-10-29 13:05:02.623195887;0 days 00:15:14.288282;658;262;306
;id:000172,src:000000,op:flip1,pos:3395;2019-10-29 13:06:16.046538830;0 days 00:16:27.711625;658;225;306
;id:000173,src:000000,op:flip1,pos:4061;2019-10-29 13:09:27.256816626;0 days 00:19:38.921903;658;253;306
;id:000174,src:000000,op:flip1,pos:5068;2019-10-29 13:14:18.578171492;0 days 00:24:30.243258;658;260;306
;id:000175,src:000000,op:flip1,pos:6965;2019-10-29 13:19:52.487120390;0 days 00:30:04.152207;658;236;306
;id:000176,src:000000,op:flip1,pos:9260;2019-10-29 13:26:24.495524883;0 days 00:36:36.160611;658;260;306
;id:000177,src:000000,op:flip1,pos:9515;2019-10-29 13:27:07.959125757;0 days 00:37:19.624212;658;214;306
;id:000178,src:000000,op:flip1,pos:9515;2019-10-29 13:27:07.971125603;0 days 00:37:19.636212;658;214;306
;id:000179,src:000000,op:flip1,pos:10280;2019-10-29 13:29:18.233928919;0 days 00:39:29.899015;658;255;306
;id:000180,src:000000,op:flip1,pos:11167;2019-10-29 13:31:49.148541689;0 days 00:42:00.813628;659;424;307
;id:000181,src:000000,op:flip1,pos:12024;2019-10-29 13:34:14.735203028;0 days 00:44:26.400290;659;261;307
;id:000182,src:000000,op:flip1,pos:13085;2019-10-29 13:37:14.809546709;0 days 00:47:26.474633;659;219;307
;id:000183,src:000000,op:flip1,pos:13595,+cov;2019-10-29 13:38:41.196752071;0 days 00:48:52.861839;660;211;308
;id:000184,src:000000,op:flip1,pos:13662;2019-10-29 13:38:52.604647160;0 days 00:49:04.269734;660;258;308
;id:000185,src:000000,op:flip1,pos:16156;2019-10-29 13:45:45.444848299;0 days 00:55:57.109935;660;239;308
;id:000186,src:000000,op:flip1,pos:18695;2019-10-29 13:52:43.944996357;0 days 01:02:55.610083;660;233;308
;id:000187,src:000000,op:flip1,pos:19582;2019-10-29 13:55:09.655655146;0 days 01:05:21.320742;660;239;308
;id:000188,src:000000,op:flip1,pos:20231;2019-10-29 13:56:55.342682362;0 days 01:07:07.007769;660;216;308
;id:000189,src:000000,op:flip1,pos:20410;2019-10-29 13:57:25.182407618;0 days 01:07:36.847494;660;250;308
;id:000190,src:000000,op:flip1,pos:21304;2019-10-29 13:59:51.796735764;0 days 01:10:03.461822;660;241;308
;id:000191,src:000000,op:flip1,pos:22594;2019-10-29 14:03:24.114358425;0 days 01:13:35.779445;660;234;308
;id:000192,src:000000,op:flip1,pos:31190;2019-10-29 14:26:57.744176149;0 days 01:37:09.409263;660;212;308
;id:000193,src:000000,op:flip1,pos:31700;2019-10-29 14:28:21.367367506;0 days 01:38:33.032454;660;245;308
;id:000194,src:000000,op:flip1,pos:54010;2019-10-29 15:53:03.679893732;0 days 03:03:15.344980;660;261;308
;id:000195,src:000000,op:flip1,pos:63575;2019-10-29 16:20:31.920385122;0 days 03:30:43.585472;660;252;308
;id:000196,src:000000,op:flip1,pos:64448;2019-10-29 16:23:02.346966267;0 days 03:33:14.012053;660;262;308
;id:000197,src:000000,op:flip1,pos:64467;2019-10-29 16:23:05.666934967;0 days 03:33:17.332021;660;261;308
;id:000198,src:000000,op:flip1,pos:65145;2019-10-29 16:25:02.109837055;0 days 03:35:13.774924;660;260;308
;id:000199,src:000000,op:flip1,pos:65145;2019-10-29 16:25:02.189836264;0 days 03:35:13.854923;660;260;308
;id:000200,src:000000,op:flip1,pos:65164,+cov;2019-10-29 16:25:05.573804379;0 days 03:35:17.238891;661;262;309
;id:000201,src:000000,op:flip1,pos:65164;2019-10-29 16:25:05.657803774;0 days 03:35:17.322890;661;263;309
;id:000202,src:000000,op:flip1,pos:82595,+cov;2019-10-29 17:15:24.505360842;0 days 04:25:36.170447;662;259;310
;id:000203,src:000000,op:flip1,pos:99020;2019-10-29 18:02:49.558443785;0 days 05:13:01.223530;662;225;310
;id:000204,src:000000,op:flip1,pos:100040;2019-10-29 18:05:46.376786232;0 days 05:15:58.041873;662;216;310
;id:000205,src:000000,op:flip1,pos:146473,+cov;2019-10-29 20:53:29.593669891;0 days 08:03:41.258756;663;254;311
;id:000206,src:000000,op:flip1,pos:148490,+cov;2019-10-29 20:59:30.258254766;0 days 08:09:41.923341;677;277;325
;id:000207,src:000000,op:flip1,pos:148490,+cov;2019-10-29 20:59:30.438252926;0 days 08:09:42.103339;679;215;327
;id:000208,src:000000,op:flip1,pos:148731;2019-10-29 21:00:13.605844259;0 days 08:10:25.270931;679;437;327
;id:000209,src:000000,op:flip1,pos:149155;2019-10-29 21:01:29.761123180;0 days 08:11:41.426210;679;436;327
;id:000210,src:000000,op:flip1,pos:149156;2019-10-29 21:01:30.253118515;0 days 08:11:41.918205;679;436;327
;id:000211,src:000000,op:flip1,pos:149514;2019-10-29 21:02:34.552509546;0 days 08:12:46.217596;679;440;327
;id:000212,src:000000,op:flip1,pos:149532;2019-10-29 21:02:37.864478350;0 days 08:12:49.529565;679;441;327
;id:000213,src:000000,op:flip1,pos:149533;2019-10-29 21:02:38.356473684;0 days 08:12:50.021560;679;439;327
;id:000214,src:000000,op:flip1,pos:149551;2019-10-29 21:02:42.024438858;0 days 08:12:53.689525;679;440;327
;id:000215,src:000000,op:flip1,pos:149626;2019-10-29 21:02:55.704309464;0 days 08:13:07.369396;679;440;327
;id:000216,src:000000,op:flip1,pos:149645;2019-10-29 21:02:59.364274740;0 days 08:13:11.029361;679;437;327
;id:000217,src:000000,op:flip1,pos:149654;2019-10-29 21:03:01.104258299;0 days 08:13:12.769345;679;436;327
;id:000218,src:000000,op:flip1,pos:149710;2019-10-29 21:03:11.540159464;0 days 08:13:23.205246;679;443;327
;id:000219,src:000000,op:flip1,pos:149739;2019-10-29 21:03:17.124106646;0 days 08:13:28.789193;679;440;327
;id:000220,src:000000,op:flip1,pos:149852;2019-10-29 21:03:37.735911369;0 days 08:13:49.400998;679;438;327
;id:000221,src:000000,op:flip1,pos:149936;2019-10-29 21:03:53.087765932;0 days 08:14:04.752852;679;428;327
;id:000222,src:000000,op:flip1,pos:149993;2019-10-29 21:04:03.587666512;0 days 08:14:15.252753;679;428;327
;id:000223,src:000000,op:flip1,pos:150020;2019-10-29 21:04:08.643618822;0 days 08:14:20.308705;679;261;327
;id:000224,src:000000,op:flip1,pos:150181;2019-10-29 21:04:37.715343475;0 days 08:14:49.380430;679;433;327
;id:000225,src:000000,op:flip1,pos:150191;2019-10-29 21:04:39.783323765;0 days 08:14:51.448410;679;430;327
;id:000226,src:000000,op:flip1,pos:150209;2019-10-29 21:04:43.131292104;0 days 08:14:54.796379;679;430;327
;id:000227,src:000000,op:flip1,pos:150219;2019-10-29 21:04:45.191272736;0 days 08:14:56.856359;679;427;327
;id:000228,src:000000,op:flip1,pos:150530,+cov;2019-10-29 21:05:41.386740685;0 days 08:15:53.051827;681;213;329
;id:000229,src:000000,op:flip1,pos:150670;2019-10-29 21:06:06.726500750;0 days 08:16:18.391587;681;381;329
;id:000230,src:000000,op:flip1,pos:150671;2019-10-29 21:06:07.182496309;0 days 08:16:18.847583;681;390;329
;id:000231,src:000000,op:flip2,pos:10,+cov;2019-10-29 21:06:08.898480177;0 days 08:16:20.563567;682;60;330
;id:000232,src:000000,op:flip2,pos:10,+cov;2019-10-29 21:06:08.898480177;0 days 08:16:20.563567;690;77;338
;id:000233,src:000000,op:flip2,pos:11,+cov;2019-10-29 21:06:09.194477320;0 days 08:16:20.859564;693;367;341
;id:000234,src:000000,op:flip2,pos:11,+cov;2019-10-29 21:06:09.418475151;0 days 08:16:21.083562;697;375;345
