index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000032,src:000000,op:flip1,pos:75;2019-10-24 19:40:00.233688831;0 days 00:00:14.875863;504;213;152
;id:000033,src:000000,op:flip1,pos:75,+cov;2019-10-24 19:40:00.409687042;0 days 00:00:15.051862;506;371;154
;id:000034,src:000000,op:flip1,pos:75,+cov;2019-10-24 19:40:00.593685389;0 days 00:00:15.235860;507;213;155
;id:000035,src:000000,op:flip1,pos:76;2019-10-24 19:40:00.809683561;0 days 00:00:15.451858;507;373;155
;id:000036,src:000000,op:flip1,pos:77;2019-10-24 19:40:01.257679223;0 days 00:00:15.899854;507;370;155
;id:000037,src:000000,op:flip1,pos:78,+cov;2019-10-24 19:40:01.261679410;0 days 00:00:15.903854;551;155;199
;id:000038,src:000000,op:flip1,pos:78,+cov;2019-10-24 19:40:01.465677500;0 days 00:00:16.107852;562;386;210
;id:000039,src:000000,op:flip1,pos:79,+cov;2019-10-24 19:40:01.601676226;0 days 00:00:16.243851;568;143;216
;id:000040,src:000000,op:flip1,pos:79,+cov;2019-10-24 19:40:01.605676174;0 days 00:00:16.247851;607;223;255
;id:000041,src:000000,op:flip1,pos:79,+cov;2019-10-24 19:40:01.609676123;0 days 00:00:16.251851;611;135;259
;id:000042,src:000000,op:flip1,pos:80,+cov;2019-10-24 19:40:01.609676123;0 days 00:00:16.251851;620;239;268
;id:000043,src:000000,op:flip1,pos:80;2019-10-24 19:40:01.613676071;0 days 00:00:16.255851;620;218;268
;id:000044,src:000000,op:flip1,pos:80,+cov;2019-10-24 19:40:01.617676020;0 days 00:00:16.259850;626;208;274
;id:000045,src:000000,op:flip1,pos:80;2019-10-24 19:40:01.617676020;0 days 00:00:16.259850;626;218;274
;id:000046,src:000000,op:flip1,pos:80;2019-10-24 19:40:01.621675968;0 days 00:00:16.263850;626;217;274
;id:000048,src:000000,op:flip1,pos:80,+cov;2019-10-24 19:40:01.625675917;0 days 00:00:16.267850;637;257;285
;id:000047,src:000000,op:flip1,pos:80;2019-10-24 19:40:01.625675917;0 days 00:00:16.267850;637;217;285
;id:000049,src:000000,op:flip1,pos:81,+cov;2019-10-24 19:40:01.697675228;0 days 00:00:16.339850;638;248;286
;id:000050,src:000000,op:flip1,pos:82,+cov;2019-10-24 19:40:01.921673298;0 days 00:00:16.563848;640;382;288
;id:000051,src:000000,op:flip1,pos:82;2019-10-24 19:40:02.125671387;0 days 00:00:16.767846;640;373;288
;id:000052,src:000000,op:flip1,pos:82;2019-10-24 19:40:02.193670750;0 days 00:00:16.835845;640;147;288
;id:000053,src:000000,op:flip1,pos:83;2019-10-24 19:40:02.505667925;0 days 00:00:17.147842;640;380;288
;id:000054,src:000000,op:flip1,pos:84;2019-10-24 19:40:02.821665049;0 days 00:00:17.463840;640;379;288
;id:000055,src:000000,op:flip1,pos:84;2019-10-24 19:40:03.113662243;0 days 00:00:17.755837;640;379;288
;id:000056,src:000000,op:flip1,pos:85;2019-10-24 19:40:03.313660383;0 days 00:00:17.955835;640;379;288
;id:000057,src:000000,op:flip1,pos:85;2019-10-24 19:40:03.605657816;0 days 00:00:18.247832;640;379;288
;id:000058,src:000000,op:flip1,pos:86;2019-10-24 19:40:03.921654940;0 days 00:00:18.563829;640;382;288
;id:000059,src:000000,op:flip1,pos:90,+cov;2019-10-24 19:40:04.597648621;0 days 00:00:19.239823;641;251;289
;id:000060,src:000000,op:flip1,pos:90;2019-10-24 19:40:04.597648621;0 days 00:00:19.239823;641;254;289
;id:000061,src:000000,op:flip1,pos:90,+cov;2019-10-24 19:40:04.601648808;0 days 00:00:19.243823;642;210;290
;id:000062,src:000000,op:flip1,pos:91;2019-10-24 19:40:04.745647430;0 days 00:00:19.387822;642;201;290
;id:000063,src:000000,op:flip1,pos:99,+cov;2019-10-24 19:40:06.093635082;0 days 00:00:20.735810;648;254;296
;id:000064,src:000000,op:flip1,pos:99;2019-10-24 19:40:06.097635031;0 days 00:00:20.739809;648;212;296
;id:000065,src:000000,op:flip1,pos:100;2019-10-24 19:40:06.325632811;0 days 00:00:20.967807;648;255;296
;id:000066,src:000000,op:flip1,pos:109,+cov;2019-10-24 19:40:07.913618326;0 days 00:00:22.555793;649;249;297
;id:000067,src:000000,op:flip1,pos:109;2019-10-24 19:40:07.913618326;0 days 00:00:22.555793;649;212;297
;id:000068,src:000000,op:flip1,pos:118,+cov;2019-10-24 19:40:09.457604170;0 days 00:00:24.099779;651;254;299
;id:000069,src:000000,op:flip1,pos:119;2019-10-24 19:40:09.685602188;0 days 00:00:24.327777;651;254;299
;id:000070,src:000000,op:flip1,pos:127;2019-10-24 19:40:10.945590496;0 days 00:00:25.587765;651;212;299
;id:000071,src:000000,op:flip1,pos:128;2019-10-24 19:40:11.193588257;0 days 00:00:25.835763;651;263;299
;id:000072,src:000000,op:flip1,pos:128,+cov;2019-10-24 19:40:11.197588205;0 days 00:00:25.839763;652;263;300
;id:000073,src:000000,op:flip1,pos:137;2019-10-24 19:40:12.633575201;0 days 00:00:27.275750;652;252;300
;id:000074,src:000000,op:flip1,pos:147;2019-10-24 19:40:14.321559668;0 days 00:00:28.963734;652;244;300
;id:000075,src:000000,op:flip1,pos:156;2019-10-24 19:40:15.825545788;0 days 00:00:30.467720;652;244;300
;id:000076,src:000000,op:flip1,pos:156;2019-10-24 19:40:15.825545788;0 days 00:00:30.467720;652;247;300
;id:000077,src:000000,op:flip1,pos:165;2019-10-24 19:40:17.245532751;0 days 00:00:31.887707;652;249;300
;id:000078,src:000000,op:flip1,pos:184;2019-10-24 19:40:20.433503628;0 days 00:00:35.075678;652;236;300
;id:000079,src:000000,op:flip1,pos:184;2019-10-24 19:40:20.433503628;0 days 00:00:35.075678;652;239;300
;id:000080,src:000000,op:flip1,pos:193;2019-10-24 19:40:21.897490263;0 days 00:00:36.539665;652;236;300
;id:000081,src:000000,op:flip1,pos:194;2019-10-24 19:40:22.125488043;0 days 00:00:36.767663;652;236;300
;id:000082,src:000000,op:flip1,pos:195,+cov;2019-10-24 19:40:22.305486441;0 days 00:00:36.947661;653;214;301
;id:000083,src:000000,op:flip1,pos:197;2019-10-24 19:40:22.885481119;0 days 00:00:37.527656;653;376;301
;id:000084,src:000000,op:flip1,pos:203;2019-10-24 19:40:23.969471216;0 days 00:00:38.611646;653;245;301
;id:000085,src:000000,op:flip1,pos:212;2019-10-24 19:40:25.401458025;0 days 00:00:40.043632;653;236;301
;id:000086,src:000000,op:flip1,pos:212;2019-10-24 19:40:25.585456371;0 days 00:00:40.227631;653;214;301
;id:000087,src:000000,op:flip1,pos:231;2019-10-24 19:40:28.869426250;0 days 00:00:43.511601;653;243;301
;id:000088,src:000000,op:flip1,pos:259;2019-10-24 19:40:33.473384142;0 days 00:00:48.115559;653;240;301
;id:000089,src:000000,op:flip1,pos:259;2019-10-24 19:40:33.473384142;0 days 00:00:48.115559;653;245;301
;id:000090,src:000000,op:flip1,pos:269;2019-10-24 19:40:35.229367971;0 days 00:00:49.871542;653;242;301
;id:000091,src:000000,op:flip1,pos:287;2019-10-24 19:40:38.409338951;0 days 00:00:53.051513;653;414;301
;id:000092,src:000000,op:flip1,pos:287;2019-10-24 19:40:38.613337040;0 days 00:00:53.255511;653;414;301
;id:000093,src:000000,op:flip1,pos:296;2019-10-24 19:40:40.441320181;0 days 00:00:55.083495;653;407;301
;id:000094,src:000000,op:flip1,pos:297;2019-10-24 19:40:40.909315825;0 days 00:00:55.551490;653;407;301
;id:000095,src:000000,op:flip1,pos:305;2019-10-24 19:40:42.493301392;0 days 00:00:57.135476;653;376;301
;id:000096,src:000000,op:flip1,pos:306;2019-10-24 19:40:42.893297672;0 days 00:00:57.535472;653;390;301
;id:000097,src:000000,op:flip1,pos:315;2019-10-24 19:40:44.585282326;0 days 00:00:59.227457;653;270;301
;id:000098,src:000000,op:flip1,pos:315;2019-10-24 19:40:44.589282274;0 days 00:00:59.231457;653;271;301
;id:000099,src:000000,op:flip1,pos:324;2019-10-24 19:40:46.077268600;0 days 00:01:00.719443;653;262;301
;id:000100,src:000000,op:flip1,pos:325;2019-10-24 19:40:46.305266380;0 days 00:01:00.947441;653;259;301
;id:000101,src:000000,op:flip1,pos:334;2019-10-24 19:40:47.789252758;0 days 00:01:02.431427;653;258;301
;id:000102,src:000000,op:flip1,pos:334;2019-10-24 19:40:47.793252707;0 days 00:01:02.435427;653;262;301
;id:000103,src:000000,op:flip1,pos:335;2019-10-24 19:40:47.817252636;0 days 00:01:02.459427;653;218;301
;id:000104,src:000000,op:flip1,pos:335;2019-10-24 19:40:47.821252584;0 days 00:01:02.463427;653;234;301
;id:000105,src:000000,op:flip1,pos:335;2019-10-24 19:40:47.825252533;0 days 00:01:02.467427;653;222;301
;id:000106,src:000000,op:flip1,pos:335;2019-10-24 19:40:47.829252481;0 days 00:01:02.471427;653;250;301
;id:000107,src:000000,op:flip1,pos:335;2019-10-24 19:40:47.829252481;0 days 00:01:02.471427;653;250;301
;id:000108,src:000000,op:flip1,pos:344;2019-10-24 19:40:49.253239392;0 days 00:01:03.895414;653;212;301
;id:000109,src:000000,op:flip1,pos:363;2019-10-24 19:40:52.441210270;0 days 00:01:07.083385;653;262;301
;id:000110,src:000000,op:flip1,pos:372;2019-10-24 19:40:53.909196854;0 days 00:01:08.551371;653;267;301
;id:000111,src:000000,op:flip1,pos:373;2019-10-24 19:40:54.141194582;0 days 00:01:08.783369;653;264;301
;id:000112,src:000000,op:flip1,pos:382,+cov;2019-10-24 19:40:55.649180889;0 days 00:01:10.291355;654;262;302
;id:000113,src:000000,op:flip1,pos:410;2019-10-24 19:41:00.269138575;0 days 00:01:14.911313;654;262;302
;id:000114,src:000000,op:flip1,pos:419;2019-10-24 19:41:01.709125280;0 days 00:01:16.351300;654;262;302
;id:000115,src:000000,op:flip1,pos:466;2019-10-24 19:41:09.525053501;0 days 00:01:24.167228;654;254;302
;id:000116,src:000000,op:flip1,pos:485;2019-10-24 19:41:12.725024223;0 days 00:01:27.367199;654;264;302
;id:000117,src:000000,op:flip1,pos:532;2019-10-24 19:41:20.536952734;0 days 00:01:35.179127;654;259;302
;id:000118,src:000000,op:flip1,pos:541;2019-10-24 19:41:22.108938217;0 days 00:01:36.751113;654;245;302
;id:000119,src:000000,op:flip1,pos:569,+cov;2019-10-24 19:41:26.768895626;0 days 00:01:41.411070;655;257;303
;id:000120,src:000000,op:flip1,pos:588;2019-10-24 19:41:29.940866470;0 days 00:01:44.583041;655;250;303
;id:000121,src:000000,op:flip1,pos:590;2019-10-24 19:41:30.148864508;0 days 00:01:44.791039;655;222;303
;id:000122,src:000000,op:flip1,pos:590;2019-10-24 19:41:30.152864456;0 days 00:01:44.795039;655;224;303
;id:000123,src:000000,op:flip1,pos:590;2019-10-24 19:41:30.156864405;0 days 00:01:44.799039;655;262;303
;id:000124,src:000000,op:flip1,pos:598;2019-10-24 19:41:31.420852900;0 days 00:01:46.063027;655;216;303
;id:000125,src:000000,op:flip1,pos:617;2019-10-24 19:41:34.620823622;0 days 00:01:49.262998;655;240;303
;id:000126,src:000000,op:flip1,pos:645;2019-10-24 19:41:39.360780001;0 days 00:01:54.002954;655;261;303
;id:000127,src:000000,op:flip1,pos:683;2019-10-24 19:41:45.760721445;0 days 00:02:00.402896;655;261;303
;id:000128,src:000000,op:flip1,pos:711;2019-10-24 19:41:50.404678822;0 days 00:02:05.046853;655;231;303
;id:000129,src:000000,op:flip1,pos:711;2019-10-24 19:41:50.404678822;0 days 00:02:05.046853;655;228;303
;id:000130,src:000000,op:flip1,pos:720;2019-10-24 19:41:52.076663494;0 days 00:02:06.718838;655;404;303
;id:000131,src:000000,op:flip1,pos:730;2019-10-24 19:41:54.084645033;0 days 00:02:08.726819;655;404;303
;id:000132,src:000000,op:flip1,pos:767;2019-10-24 19:42:00.236588717;0 days 00:02:14.878763;655;261;303
;id:000133,src:000000,op:flip1,pos:776;2019-10-24 19:42:01.728574991;0 days 00:02:16.370749;655;216;303
;id:000134,src:000000,op:flip1,pos:777;2019-10-24 19:42:01.868573666;0 days 00:02:16.510748;655;205;303
;id:000135,src:000000,op:flip1,pos:814;2019-10-24 19:42:08.076516867;0 days 00:02:22.718691;655;261;303
;id:000136,src:000000,op:flip1,pos:823;2019-10-24 19:42:09.548503399;0 days 00:02:24.190678;655;216;303
;id:000137,src:000000,op:flip1,pos:824;2019-10-24 19:42:09.688502073;0 days 00:02:24.330677;655;205;303
;id:000138,src:000000,op:flip1,pos:845;2019-10-24 19:42:13.248469353;0 days 00:02:27.890644;655;261;303
;id:000139,src:000000,op:flip1,pos:845;2019-10-24 19:42:13.256469249;0 days 00:02:27.898644;655;219;303
;id:000140,src:000000,op:flip1,pos:853;2019-10-24 19:42:14.600456953;0 days 00:02:29.242631;655;205;303
;id:000141,src:000000,op:flip1,pos:871;2019-10-24 19:42:17.808427572;0 days 00:02:32.450602;655;257;303
;id:000142,src:000000,op:flip1,pos:890;2019-10-24 19:42:21.024398088;0 days 00:02:35.666573;655;260;303
;id:000143,src:000000,op:flip1,pos:900;2019-10-24 19:42:22.720382452;0 days 00:02:37.362557;655;254;303
;id:000144,src:000000,op:flip1,pos:965;2019-10-24 19:42:33.500283718;0 days 00:02:48.142458;655;256;303
;id:000145,src:000000,op:flip1,pos:984;2019-10-24 19:42:36.704254389;0 days 00:02:51.346429;655;253;303
;id:000146,src:000000,op:flip1,pos:1012;2019-10-24 19:42:41.332211971;0 days 00:02:55.974386;655;245;303
;id:000147,src:000000,op:flip1,pos:1100;2019-10-24 19:42:56.248075008;0 days 00:03:10.890249;655;260;303
;id:000148,src:000000,op:flip1,pos:1100;2019-10-24 19:42:56.252074957;0 days 00:03:10.894249;655;245;303
;id:000149,src:000000,op:flip1,pos:1135;2019-10-24 19:43:02.056021929;0 days 00:03:16.698196;655;239;303
;id:000150,src:000000,op:flip1,pos:1144;2019-10-24 19:43:03.676007032;0 days 00:03:18.318181;656;400;304
;id:000151,src:000000,op:flip1,pos:1144;2019-10-24 19:43:03.880005121;0 days 00:03:18.522180;656;400;304
;id:000152,src:000000,op:flip1,pos:1163;2019-10-24 19:43:07.439972401;0 days 00:03:22.082147;656;389;304
;id:000153,src:000000,op:flip1,pos:1172;2019-10-24 19:43:08.927958727;0 days 00:03:23.570133;656;271;304
;id:000154,src:000000,op:flip1,pos:1182;2019-10-24 19:43:10.663942814;0 days 00:03:25.306117;656;261;304
;id:000155,src:000000,op:flip1,pos:1355;2019-10-24 19:43:39.343679905;0 days 00:03:53.985854;656;231;304
;id:000156,src:000000,op:flip1,pos:1370;2019-10-24 19:43:41.791657448;0 days 00:03:56.433832;656;217;304
;id:000157,src:000000,op:flip1,pos:1371;2019-10-24 19:43:41.931656122;0 days 00:03:56.573831;656;206;304
;id:000158,src:000000,op:flip1,pos:1379;2019-10-24 19:43:43.323643446;0 days 00:03:57.965818;656;217;304
;id:000159,src:000000,op:flip1,pos:1464;2019-10-24 19:43:57.631512165;0 days 00:04:12.273687;656;217;304
;id:000160,src:000000,op:flip1,pos:1473;2019-10-24 19:43:59.123498440;0 days 00:04:13.765673;656;217;304
;id:000161,src:000000,op:flip1,pos:1652,+cov;2019-10-24 19:44:29.151222944;0 days 00:04:43.793397;657;261;305
;id:000162,src:000000,op:flip1,pos:1802,+cov;2019-10-24 19:44:54.442991018;0 days 00:05:09.085165;658;217;306
;id:000163,src:000000,op:flip1,pos:1812;2019-10-24 19:44:56.186975002;0 days 00:05:10.829149;658;241;306
;id:000164,src:000000,op:flip1,pos:2375;2019-10-24 19:46:31.526100158;0 days 00:06:46.168275;658;229;306
;id:000165,src:000000,op:flip1,pos:2397;2019-10-24 19:46:35.058067799;0 days 00:06:49.700242;658;206;306
;id:000166,src:000000,op:flip1,pos:2453;2019-10-24 19:46:44.857977867;0 days 00:06:59.500152;658;393;306
;id:000167,src:000000,op:flip1,pos:2490;2019-10-24 19:46:51.185919762;0 days 00:07:05.828094;658;257;306
;id:000168,src:000000,op:flip1,pos:2630;2019-10-24 19:47:14.965701580;0 days 00:07:29.607876;658;223;306
;id:000169,src:000000,op:flip1,pos:2650;2019-10-24 19:47:18.193671942;0 days 00:07:32.835846;658;252;306
;id:000170,src:000000,op:flip1,pos:2744;2019-10-24 19:47:34.253524542;0 days 00:07:48.895699;658;405;306
;id:000171,src:000000,op:flip1,pos:3140;2019-10-24 19:48:42.268900394;0 days 00:08:56.911075;658;262;306
;id:000172,src:000000,op:flip1,pos:3395;2019-10-24 19:49:26.896490812;0 days 00:09:41.538665;658;225;306
;id:000173,src:000000,op:flip1,pos:4061;2019-10-24 19:51:24.463411570;0 days 00:11:39.105586;658;253;306
;id:000174,src:000000,op:flip1,pos:5068;2019-10-24 19:54:22.497776985;0 days 00:14:37.139951;658;260;306
;id:000175,src:000000,op:flip1,pos:6965;2019-10-24 20:00:07.042613268;0 days 00:20:21.684788;658;236;306
;id:000176,src:000000,op:flip1,pos:9260;2019-10-24 20:07:06.454761028;0 days 00:27:21.096935;658;260;306
;id:000177,src:000000,op:flip1,pos:9515;2019-10-24 20:07:53.306330919;0 days 00:28:07.948505;658;214;306
;id:000178,src:000000,op:flip1,pos:9515;2019-10-24 20:07:53.318330765;0 days 00:28:07.960505;658;214;306
;id:000179,src:000000,op:flip1,pos:10280;2019-10-24 20:10:18.013001680;0 days 00:30:32.655176;658;255;306
;id:000180,src:000000,op:flip1,pos:11167;2019-10-24 20:13:04.555514097;0 days 00:33:19.197689;659;424;307
;id:000181,src:000000,op:flip1,pos:12024;2019-10-24 20:15:42.870090485;0 days 00:35:57.512265;659;261;307
;id:000182,src:000000,op:flip1,pos:13085;2019-10-24 20:19:06.924245834;0 days 00:39:21.566420;659;219;307
;id:000183,src:000000,op:flip1,pos:13595,+cov;2019-10-24 20:20:40.727395058;0 days 00:40:55.369570;660;211;308
;id:000184,src:000000,op:flip1,pos:13662;2019-10-24 20:20:52.867284775;0 days 00:41:07.509459;660;258;308
;id:000185,src:000000,op:flip1,pos:16156;2019-10-24 20:28:26.723153114;0 days 00:48:41.365328;660;239;308
;id:000186,src:000000,op:flip1,pos:18695;2019-10-24 20:35:46.203139305;0 days 00:56:00.845314;660;233;308
;id:000187,src:000000,op:flip1,pos:19582;2019-10-24 20:38:17.669754744;0 days 00:58:32.311929;660;239;308
;id:000188,src:000000,op:flip1,pos:20231;2019-10-24 20:40:15.612676144;0 days 01:00:30.254851;660;216;308
;id:000189,src:000000,op:flip1,pos:20410;2019-10-24 20:40:50.248359442;0 days 01:01:04.890534;660;250;308
;id:000190,src:000000,op:flip1,pos:21304;2019-10-24 20:43:33.422866821;0 days 01:03:48.065041;660;241;308
;id:000191,src:000000,op:flip1,pos:22594;2019-10-24 20:47:22.872767448;0 days 01:07:37.514942;660;234;308
;id:000192,src:000000,op:flip1,pos:31190;2019-10-24 21:13:05.210651398;0 days 01:33:19.852826;660;212;308
;id:000193,src:000000,op:flip1,pos:31700;2019-10-24 21:14:39.373789549;0 days 01:34:54.015964;660;245;308
;id:000194,src:000000,op:flip1,pos:54010;2019-10-24 22:23:17.970807552;0 days 02:43:32.612982;660;261;308
;id:000195,src:000000,op:flip1,pos:63575;2019-10-24 22:53:19.902162075;0 days 03:13:34.544337;660;252;308
;id:000196,src:000000,op:flip1,pos:64448;2019-10-24 22:56:11.408568621;0 days 03:16:26.050743;660;262;308
;id:000197,src:000000,op:flip1,pos:64467;2019-10-24 22:56:15.428531170;0 days 03:16:30.070706;660;261;308
;id:000198,src:000000,op:flip1,pos:65145;2019-10-24 22:58:21.511359452;0 days 03:18:36.153534;660;260;308
;id:000199,src:000000,op:flip1,pos:65145;2019-10-24 22:58:21.603358507;0 days 03:18:36.245533;660;260;308
;id:000200,src:000000,op:flip1,pos:65164,+cov;2019-10-24 22:58:25.195325136;0 days 03:18:39.837500;661;262;309
;id:000201,src:000000,op:flip1,pos:65164;2019-10-24 22:58:25.287324190;0 days 03:18:39.929499;661;263;309
;id:000202,src:000000,op:flip1,pos:82595,+cov;2019-10-24 23:53:33.852626085;0 days 04:13:48.494801;662;259;310
;id:000203,src:000000,op:flip1,pos:99020;2019-10-25 00:45:44.723597050;0 days 05:05:59.365772;662;225;310
;id:000204,src:000000,op:flip1,pos:100040;2019-10-25 00:48:55.313825369;0 days 05:09:09.956000;662;216;310
;id:000205,src:000000,op:flip1,pos:146473,+cov;2019-10-25 03:18:36.418368816;0 days 07:38:51.060543;663;254;311
;id:000206,src:000000,op:flip1,pos:148490,+cov;2019-10-25 03:25:14.986666441;0 days 07:45:29.628841;677;277;325
;id:000207,src:000000,op:flip1,pos:148490,+cov;2019-10-25 03:25:15.186664581;0 days 07:45:29.828839;679;215;327
;id:000208,src:000000,op:flip1,pos:148731;2019-10-25 03:26:02.986220598;0 days 07:46:17.628395;679;437;327
;id:000209,src:000000,op:flip1,pos:149155;2019-10-25 03:27:26.369446039;0 days 07:47:41.011620;679;436;327
;id:000210,src:000000,op:flip1,pos:149156;2019-10-25 03:27:26.913440943;0 days 07:47:41.555615;679;436;327
;id:000211,src:000000,op:flip1,pos:149514;2019-10-25 03:28:39.524766445;0 days 07:48:54.166941;679;440;327
;id:000212,src:000000,op:flip1,pos:149532;2019-10-25 03:28:43.204732418;0 days 07:48:57.846907;679;441;327
;id:000213,src:000000,op:flip1,pos:149533;2019-10-25 03:28:43.776726961;0 days 07:48:58.418901;679;439;327
;id:000214,src:000000,op:flip1,pos:149551;2019-10-25 03:28:47.908688784;0 days 07:49:02.550863;679;440;327
;id:000215,src:000000,op:flip1,pos:149626;2019-10-25 03:29:03.232546329;0 days 07:49:17.874721;679;440;327
;id:000216,src:000000,op:flip1,pos:149645;2019-10-25 03:29:07.296508551;0 days 07:49:21.938683;679;437;327
;id:000217,src:000000,op:flip1,pos:149654;2019-10-25 03:29:09.284490108;0 days 07:49:23.926665;679;436;327
;id:000218,src:000000,op:flip1,pos:149710;2019-10-25 03:29:21.056380749;0 days 07:49:35.698555;679;443;327
;id:000219,src:000000,op:flip1,pos:149739;2019-10-25 03:29:27.312322617;0 days 07:49:41.954497;679;440;327
;id:000220,src:000000,op:flip1,pos:149852;2019-10-25 03:29:49.196119308;0 days 07:50:03.838294;679;438;327
;id:000221,src:000000,op:flip1,pos:149936;2019-10-25 03:30:05.263970137;0 days 07:50:19.906145;679;428;327
;id:000222,src:000000,op:flip1,pos:149993;2019-10-25 03:30:16.239868164;0 days 07:50:30.882043;679;428;327
;id:000223,src:000000,op:flip1,pos:150020;2019-10-25 03:30:21.571818590;0 days 07:50:36.213993;679;261;327
;id:000224,src:000000,op:flip1,pos:150181;2019-10-25 03:30:51.995536089;0 days 07:51:06.637711;679;433;327
;id:000225,src:000000,op:flip1,pos:150191;2019-10-25 03:30:54.163515806;0 days 07:51:08.805690;679;430;327
;id:000226,src:000000,op:flip1,pos:150209;2019-10-25 03:30:57.651483536;0 days 07:51:12.293658;679;430;327
;id:000227,src:000000,op:flip1,pos:150219;2019-10-25 03:30:59.831463337;0 days 07:51:14.473638;679;427;327
;id:000228,src:000000,op:flip1,pos:150530,+cov;2019-10-25 03:32:01.066894292;0 days 07:52:15.709069;681;213;329
;id:000229,src:000000,op:flip1,pos:150670;2019-10-25 03:32:28.206642389;0 days 07:52:42.848817;681;381;329
;id:000230,src:000000,op:flip1,pos:150671;2019-10-25 03:32:28.678637981;0 days 07:52:43.320812;681;390;329
;id:000231,src:000000,op:flip2,pos:10,+cov;2019-10-25 03:32:30.558620453;0 days 07:52:45.200795;682;60;330
;id:000232,src:000000,op:flip2,pos:10,+cov;2019-10-25 03:32:30.558620453;0 days 07:52:45.200795;690;77;338
;id:000233,src:000000,op:flip2,pos:11,+cov;2019-10-25 03:32:30.890617371;0 days 07:52:45.532792;693;367;341
;id:000234,src:000000,op:flip2,pos:11,+cov;2019-10-25 03:32:31.138615131;0 days 07:52:45.780790;697;375;345
