index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000030,src:000000,op:flip1,pos:75;2019-11-02 17:10:17.431380510;0 days 00:00:16.567870;504;213;152
;id:000031,src:000000,op:flip1,pos:75;2019-11-02 17:10:17.639378786;0 days 00:00:16.775868;504;213;152
;id:000032,src:000000,op:flip1,pos:75;2019-11-02 17:10:17.887376785;0 days 00:00:17.023866;504;213;152
;id:000033,src:000000,op:flip1,pos:75,+cov;2019-11-02 17:10:18.083375216;0 days 00:00:17.219865;506;371;154
;id:000034,src:000000,op:flip1,pos:75,+cov;2019-11-02 17:10:18.287373781;0 days 00:00:17.423863;507;213;155
;id:000035,src:000000,op:flip1,pos:76;2019-11-02 17:10:18.531371832;0 days 00:00:17.667861;507;373;155
;id:000036,src:000000,op:flip1,pos:77;2019-11-02 17:10:19.031368016;0 days 00:00:18.167858;507;370;155
;id:000037,src:000000,op:flip1,pos:78,+cov;2019-11-02 17:10:19.035367966;0 days 00:00:18.171858;551;155;199
;id:000038,src:000000,op:flip1,pos:78,+cov;2019-11-02 17:10:19.267366171;0 days 00:00:18.403856;562;386;210
;id:000039,src:000000,op:flip1,pos:79,+cov;2019-11-02 17:10:19.419364929;0 days 00:00:18.555855;568;143;216
;id:000040,src:000000,op:flip1,pos:79,+cov;2019-11-02 17:10:19.423364878;0 days 00:00:18.559854;607;223;255
;id:000041,src:000000,op:flip1,pos:79,+cov;2019-11-02 17:10:19.427364826;0 days 00:00:18.563854;611;135;259
;id:000042,src:000000,op:flip1,pos:80,+cov;2019-11-02 17:10:19.431364775;0 days 00:00:18.567854;620;239;268
;id:000043,src:000000,op:flip1,pos:80;2019-11-02 17:10:19.431364775;0 days 00:00:18.567854;620;218;268
;id:000044,src:000000,op:flip1,pos:80,+cov;2019-11-02 17:10:19.435364723;0 days 00:00:18.571854;626;208;274
;id:000045,src:000000,op:flip1,pos:80;2019-11-02 17:10:19.439364672;0 days 00:00:18.575854;626;218;274
;id:000046,src:000000,op:flip1,pos:80;2019-11-02 17:10:19.439364672;0 days 00:00:18.575854;626;217;274
;id:000047,src:000000,op:flip1,pos:80;2019-11-02 17:10:19.443364620;0 days 00:00:18.579854;626;217;274
;id:000048,src:000000,op:flip1,pos:80,+cov;2019-11-02 17:10:19.447364569;0 days 00:00:18.583854;637;257;285
;id:000049,src:000000,op:flip1,pos:81,+cov;2019-11-02 17:10:19.527364016;0 days 00:00:18.663854;638;248;286
;id:000050,src:000000,op:flip1,pos:82,+cov;2019-11-02 17:10:19.779361963;0 days 00:00:18.915852;640;382;288
;id:000051,src:000000,op:flip1,pos:82;2019-11-02 17:10:20.003360271;0 days 00:00:19.139850;640;373;288
;id:000052,src:000000,op:flip1,pos:82;2019-11-02 17:10:20.083359718;0 days 00:00:19.219849;640;147;288
;id:000053,src:000000,op:flip1,pos:83;2019-11-02 17:10:20.435356855;0 days 00:00:19.571846;640;380;288
;id:000054,src:000000,op:flip1,pos:84;2019-11-02 17:10:20.787354231;0 days 00:00:19.923844;640;379;288
;id:000055,src:000000,op:flip1,pos:84;2019-11-02 17:10:21.115351677;0 days 00:00:20.251841;640;379;288
;id:000056,src:000000,op:flip1,pos:85;2019-11-02 17:10:21.339349747;0 days 00:00:20.475839;640;379;288
;id:000057,src:000000,op:flip1,pos:85;2019-11-02 17:10:21.667347193;0 days 00:00:20.803837;640;379;288
;id:000058,src:000000,op:flip1,pos:86;2019-11-02 17:10:22.019344568;0 days 00:00:21.155834;640;382;288
;id:000059,src:000000,op:flip1,pos:90,+cov;2019-11-02 17:10:22.723339081;0 days 00:00:21.859829;641;251;289
;id:000060,src:000000,op:flip1,pos:90;2019-11-02 17:10:22.727339029;0 days 00:00:21.863829;641;254;289
;id:000061,src:000000,op:flip1,pos:90,+cov;2019-11-02 17:10:22.731338978;0 days 00:00:21.867829;642;210;290
;id:000062,src:000000,op:flip1,pos:91;2019-11-02 17:10:22.883337736;0 days 00:00:22.019827;642;201;290
;id:000063,src:000000,op:flip1,pos:99,+cov;2019-11-02 17:10:24.395325899;0 days 00:00:23.531816;648;254;296
;id:000064,src:000000,op:flip1,pos:99;2019-11-02 17:10:24.399325848;0 days 00:00:23.535815;648;212;296
;id:000065,src:000000,op:flip1,pos:100;2019-11-02 17:10:24.655323982;0 days 00:00:23.791814;648;255;296
;id:000066,src:000000,op:flip1,pos:109,+cov;2019-11-02 17:10:26.319310904;0 days 00:00:25.455801;649;249;297
;id:000067,src:000000,op:flip1,pos:109;2019-11-02 17:10:26.323310852;0 days 00:00:25.459800;649;212;297
;id:000068,src:000000,op:flip1,pos:118,+cov;2019-11-02 17:10:27.939298153;0 days 00:00:27.075788;651;254;299
;id:000069,src:000000,op:flip1,pos:119;2019-11-02 17:10:28.195296049;0 days 00:00:27.331786;651;254;299
;id:000070,src:000000,op:flip1,pos:127;2019-11-02 17:10:29.607285023;0 days 00:00:28.743775;651;212;299
;id:000071,src:000000,op:flip1,pos:128;2019-11-02 17:10:29.887282848;0 days 00:00:29.023772;651;263;299
;id:000072,src:000000,op:flip1,pos:128,+cov;2019-11-02 17:10:29.891282797;0 days 00:00:29.027772;652;263;300
;id:000073,src:000000,op:flip1,pos:137;2019-11-02 17:10:31.507270098;0 days 00:00:30.643760;652;252;300
;id:000074,src:000000,op:flip1,pos:147;2019-11-02 17:10:33.407255173;0 days 00:00:32.543745;652;244;300
;id:000075,src:000000,op:flip1,pos:156;2019-11-02 17:10:35.091242075;0 days 00:00:34.227732;652;244;300
;id:000076,src:000000,op:flip1,pos:156;2019-11-02 17:10:35.095242023;0 days 00:00:34.231732;652;247;300
;id:000077,src:000000,op:flip1,pos:165;2019-11-02 17:10:36.683229446;0 days 00:00:35.819719;652;249;300
;id:000078,src:000000,op:flip1,pos:184;2019-11-02 17:10:40.259201527;0 days 00:00:39.395691;652;236;300
;id:000079,src:000000,op:flip1,pos:184;2019-11-02 17:10:40.259201527;0 days 00:00:39.395691;652;239;300
;id:000080,src:000000,op:flip1,pos:193;2019-11-02 17:10:41.871188641;0 days 00:00:41.007678;652;236;300
;id:000081,src:000000,op:flip1,pos:194;2019-11-02 17:10:42.127186775;0 days 00:00:41.263676;652;236;300
;id:000082,src:000000,op:flip1,pos:195,+cov;2019-11-02 17:10:42.331185102;0 days 00:00:41.467675;653;214;301
;id:000083,src:000000,op:flip1,pos:197;2019-11-02 17:10:42.983180046;0 days 00:00:42.119670;653;376;301
;id:000084,src:000000,op:flip1,pos:203;2019-11-02 17:10:44.191170454;0 days 00:00:43.327660;653;245;301
;id:000085,src:000000,op:flip1,pos:212;2019-11-02 17:10:45.791157961;0 days 00:00:44.927648;653;236;301
;id:000086,src:000000,op:flip1,pos:212;2019-11-02 17:10:45.995156288;0 days 00:00:45.131646;653;214;301
;id:000087,src:000000,op:flip1,pos:231;2019-11-02 17:10:49.527128457;0 days 00:00:48.663618;653;243;301
;id:000088,src:000000,op:flip1,pos:259;2019-11-02 17:10:54.683087826;0 days 00:00:53.819577;653;240;301
;id:000089,src:000000,op:flip1,pos:259;2019-11-02 17:10:54.687087774;0 days 00:00:53.823577;653;245;301
;id:000090,src:000000,op:flip1,pos:269;2019-11-02 17:10:56.547073126;0 days 00:00:55.683563;653;242;301
;id:000091,src:000000,op:flip1,pos:287;2019-11-02 17:11:00.071045399;0 days 00:00:59.207535;653;414;301
;id:000092,src:000000,op:flip1,pos:287;2019-11-02 17:11:00.299043655;0 days 00:00:59.435533;653;414;301
;id:000093,src:000000,op:flip1,pos:296;2019-11-02 17:11:02.207028627;0 days 00:01:01.343518;653;407;301
;id:000094,src:000000,op:flip1,pos:297;2019-11-02 17:11:02.711024523;0 days 00:01:01.847514;653;407;301
;id:000095,src:000000,op:flip1,pos:305;2019-11-02 17:11:04.415011168;0 days 00:01:03.551501;653;376;301
;id:000096,src:000000,op:flip1,pos:306;2019-11-02 17:11:04.863007545;0 days 00:01:03.999497;653;390;301
;id:000097,src:000000,op:flip1,pos:315;2019-11-02 17:11:06.494994640;0 days 00:01:05.631484;653;270;301
;id:000098,src:000000,op:flip1,pos:315;2019-11-02 17:11:06.498994589;0 days 00:01:05.635484;653;271;301
;id:000099,src:000000,op:flip1,pos:324;2019-11-02 17:11:08.166981459;0 days 00:01:07.303471;653;262;301
;id:000100,src:000000,op:flip1,pos:325;2019-11-02 17:11:08.422979355;0 days 00:01:07.559469;653;259;301
;id:000101,src:000000,op:flip1,pos:334;2019-11-02 17:11:10.090966225;0 days 00:01:09.227456;653;258;301
;id:000102,src:000000,op:flip1,pos:334;2019-11-02 17:11:10.094966173;0 days 00:01:09.231456;653;262;301
;id:000103,src:000000,op:flip1,pos:335;2019-11-02 17:11:10.122966051;0 days 00:01:09.259456;653;218;301
;id:000104,src:000000,op:flip1,pos:335;2019-11-02 17:11:10.126966;0 days 00:01:09.263456;653;234;301
;id:000105,src:000000,op:flip1,pos:335;2019-11-02 17:11:10.130965948;0 days 00:01:09.267456;653;222;301
;id:000106,src:000000,op:flip1,pos:335;2019-11-02 17:11:10.134965897;0 days 00:01:09.271456;653;250;301
;id:000107,src:000000,op:flip1,pos:335;2019-11-02 17:11:10.138965845;0 days 00:01:09.275455;653;250;301
;id:000108,src:000000,op:flip1,pos:344;2019-11-02 17:11:11.726953268;0 days 00:01:10.863443;653;212;301
;id:000109,src:000000,op:flip1,pos:363;2019-11-02 17:11:15.286925077;0 days 00:01:14.423415;653;262;301
;id:000110,src:000000,op:flip1,pos:372;2019-11-02 17:11:16.930912018;0 days 00:01:16.067402;653;267;301
;id:000111,src:000000,op:flip1,pos:373;2019-11-02 17:11:17.186910152;0 days 00:01:16.323400;653;264;301
;id:000112,src:000000,op:flip1,pos:382,+cov;2019-11-02 17:11:18.874896765;0 days 00:01:18.011386;654;262;302
;id:000113,src:000000,op:flip1,pos:410;2019-11-02 17:11:24.050855637;0 days 00:01:23.187345;654;262;302
;id:000114,src:000000,op:flip1,pos:419;2019-11-02 17:11:25.666842937;0 days 00:01:24.803333;654;262;302
;id:000115,src:000000,op:flip1,pos:466;2019-11-02 17:11:34.382773638;0 days 00:01:33.519263;654;254;302
;id:000116,src:000000,op:flip1,pos:485;2019-11-02 17:11:37.966745377;0 days 00:01:37.103235;654;264;302
;id:000117,src:000000,op:flip1,pos:532;2019-11-02 17:11:46.714675665;0 days 00:01:45.851165;654;259;302
;id:000118,src:000000,op:flip1,pos:541;2019-11-02 17:11:48.314662933;0 days 00:01:47.451153;654;245;302
;id:000119,src:000000,op:flip1,pos:569,+cov;2019-11-02 17:11:53.514621495;0 days 00:01:52.651111;655;257;303
;id:000120,src:000000,op:flip1,pos:588;2019-11-02 17:11:57.074593067;0 days 00:01:56.211083;655;250;303
;id:000121,src:000000,op:flip1,pos:590;2019-11-02 17:11:57.302591324;0 days 00:01:56.439081;655;222;303
;id:000122,src:000000,op:flip1,pos:590;2019-11-02 17:11:57.306591272;0 days 00:01:56.443081;655;224;303
;id:000123,src:000000,op:flip1,pos:590;2019-11-02 17:11:57.310591221;0 days 00:01:56.447081;655;262;303
;id:000124,src:000000,op:flip1,pos:598;2019-11-02 17:11:58.734580040;0 days 00:01:57.871070;655;216;303
;id:000125,src:000000,op:flip1,pos:617;2019-11-02 17:12:02.262551784;0 days 00:02:01.399041;655;240;303
;id:000126,src:000000,op:flip1,pos:645;2019-11-02 17:12:07.438510418;0 days 00:02:06.575000;655;261;303
;id:000127,src:000000,op:flip1,pos:683;2019-11-02 17:12:14.566453457;0 days 00:02:13.702943;655;261;303
;id:000128,src:000000,op:flip1,pos:711;2019-11-02 17:12:19.742412090;0 days 00:02:18.878902;655;231;303
;id:000129,src:000000,op:flip1,pos:711;2019-11-02 17:12:19.746412039;0 days 00:02:18.882902;655;228;303
;id:000130,src:000000,op:flip1,pos:720;2019-11-02 17:12:21.586397409;0 days 00:02:20.722887;655;404;303
;id:000131,src:000000,op:flip1,pos:730;2019-11-02 17:12:23.830379248;0 days 00:02:22.966869;655;404;303
;id:000132,src:000000,op:flip1,pos:767;2019-11-02 17:12:30.682324409;0 days 00:02:29.818814;655;261;303
;id:000133,src:000000,op:flip1,pos:776;2019-11-02 17:12:32.350311041;0 days 00:02:31.486801;655;216;303
;id:000134,src:000000,op:flip1,pos:777;2019-11-02 17:12:32.502309798;0 days 00:02:31.638799;655;205;303
;id:000135,src:000000,op:flip1,pos:814;2019-11-02 17:12:39.450253963;0 days 00:02:38.586744;655;261;303
;id:000136,src:000000,op:flip1,pos:823;2019-11-02 17:12:41.094240904;0 days 00:02:40.230731;655;216;303
;id:000137,src:000000,op:flip1,pos:824;2019-11-02 17:12:41.250239610;0 days 00:02:40.386729;655;205;303
;id:000138,src:000000,op:flip1,pos:845;2019-11-02 17:12:45.090208769;0 days 00:02:44.226698;655;261;303
;id:000139,src:000000,op:flip1,pos:845;2019-11-02 17:12:45.098208666;0 days 00:02:44.234698;655;219;303
;id:000140,src:000000,op:flip1,pos:853;2019-11-02 17:12:46.466197729;0 days 00:02:45.602687;655;205;303
;id:000141,src:000000,op:flip1,pos:871;2019-11-02 17:12:49.854170322;0 days 00:02:48.990660;655;257;303
;id:000142,src:000000,op:flip1,pos:890;2019-11-02 17:12:53.434141636;0 days 00:02:52.570631;655;260;303
;id:000143,src:000000,op:flip1,pos:900;2019-11-02 17:12:55.330126286;0 days 00:02:54.466616;655;254;303
;id:000144,src:000000,op:flip1,pos:965;2019-11-02 17:13:07.438028812;0 days 00:03:06.574518;655;256;303
;id:000145,src:000000,op:flip1,pos:984;2019-11-02 17:13:11.041999817;0 days 00:03:10.178489;655;253;303
;id:000146,src:000000,op:flip1,pos:1012;2019-11-02 17:13:16.253957747;0 days 00:03:15.390447;655;245;303
;id:000147,src:000000,op:flip1,pos:1100;2019-11-02 17:13:32.525826216;0 days 00:03:31.662316;655;260;303
;id:000148,src:000000,op:flip1,pos:1100;2019-11-02 17:13:32.529826164;0 days 00:03:31.666316;655;245;303
;id:000149,src:000000,op:flip1,pos:1135;2019-11-02 17:13:39.049773216;0 days 00:03:38.186263;655;239;303
;id:000150,src:000000,op:flip1,pos:1144;2019-11-02 17:13:40.877758503;0 days 00:03:40.014248;656;400;304
;id:000151,src:000000,op:flip1,pos:1144;2019-11-02 17:13:41.105756521;0 days 00:03:40.242246;656;400;304
;id:000152,src:000000,op:flip1,pos:1163;2019-11-02 17:13:45.097724199;0 days 00:03:44.234214;656;389;304
;id:000153,src:000000,op:flip1,pos:1172;2019-11-02 17:13:46.761710882;0 days 00:03:45.898200;656;271;304
;id:000154,src:000000,op:flip1,pos:1182;2019-11-02 17:13:48.705694914;0 days 00:03:47.842185;656;261;304
;id:000155,src:000000,op:flip1,pos:1355;2019-11-02 17:14:20.717434645;0 days 00:04:19.853924;656;231;304
;id:000156,src:000000,op:flip1,pos:1370;2019-11-02 17:14:23.405412912;0 days 00:04:22.541903;656;217;304
;id:000157,src:000000,op:flip1,pos:1371;2019-11-02 17:14:23.561411619;0 days 00:04:22.697901;656;206;304
;id:000158,src:000000,op:flip1,pos:1379;2019-11-02 17:14:25.077399254;0 days 00:04:24.213889;656;217;304
;id:000159,src:000000,op:flip1,pos:1464;2019-11-02 17:14:40.909270048;0 days 00:04:40.045760;656;217;304
;id:000160,src:000000,op:flip1,pos:1473;2019-11-02 17:14:42.521256924;0 days 00:04:41.657747;656;217;304
;id:000161,src:000000,op:flip1,pos:1652,+cov;2019-11-02 17:15:15.852983952;0 days 00:05:14.989474;657;261;305
;id:000162,src:000000,op:flip1,pos:1802,+cov;2019-11-02 17:15:43.720755100;0 days 00:05:42.857245;658;217;306
;id:000163,src:000000,op:flip1,pos:1812;2019-11-02 17:15:45.668739080;0 days 00:05:44.805229;658;241;306
;id:000164,src:000000,op:flip1,pos:2375;2019-11-02 17:17:30.043875694;0 days 00:07:29.180365;658;229;306
;id:000165,src:000000,op:flip1,pos:2397;2019-11-02 17:17:33.963843107;0 days 00:07:33.100333;658;206;306
;id:000166,src:000000,op:flip1,pos:2453;2019-11-02 17:17:44.815752983;0 days 00:07:43.952243;658;393;306
;id:000167,src:000000,op:flip1,pos:2490;2019-11-02 17:17:51.779695034;0 days 00:07:50.916185;658;257;306
;id:000168,src:000000,op:flip1,pos:2630;2019-11-02 17:18:17.695478916;0 days 00:08:16.831969;658;223;306
;id:000169,src:000000,op:flip1,pos:2650;2019-11-02 17:18:21.231449366;0 days 00:08:20.367939;658;252;306
;id:000170,src:000000,op:flip1,pos:2744;2019-11-02 17:18:38.939301491;0 days 00:08:38.075791;658;405;306
;id:000171,src:000000,op:flip1,pos:3140;2019-11-02 17:19:52.322686672;0 days 00:09:51.459176;658;262;306
;id:000172,src:000000,op:flip1,pos:3395;2019-11-02 17:20:39.750287533;0 days 00:10:38.886777;658;225;306
;id:000173,src:000000,op:flip1,pos:4061;2019-11-02 17:22:43.313242912;0 days 00:12:42.449733;658;253;306
;id:000174,src:000000,op:flip1,pos:5068;2019-11-02 17:25:51.459641457;0 days 00:15:50.596131;658;260;306
;id:000175,src:000000,op:flip1,pos:6965;2019-11-02 17:31:48.272579908;0 days 00:21:47.409070;658;236;306
;id:000176,src:000000,op:flip1,pos:9260;2019-11-02 17:39:06.212309837;0 days 00:29:05.348799;658;260;306
;id:000177,src:000000,op:flip1,pos:9515;2019-11-02 17:39:54.835852623;0 days 00:29:53.972342;658;214;306
;id:000178,src:000000,op:flip1,pos:9515;2019-11-02 17:39:54.851852417;0 days 00:29:53.988342;658;214;306
;id:000179,src:000000,op:flip1,pos:10280;2019-11-02 17:42:20.398498058;0 days 00:32:19.534988;658;255;306
;id:000180,src:000000,op:flip1,pos:11167;2019-11-02 17:45:08.716951847;0 days 00:35:07.853441;659;424;307
;id:000181,src:000000,op:flip1,pos:12024;2019-11-02 17:47:51.027476072;0 days 00:37:50.163966;659;261;307
;id:000182,src:000000,op:flip1,pos:13085;2019-11-02 17:51:12.033663034;0 days 00:41:11.170153;659;219;307
;id:000183,src:000000,op:flip1,pos:13595,+cov;2019-11-02 17:52:48.632795811;0 days 00:42:47.769285;660;211;308
;id:000184,src:000000,op:flip1,pos:13662;2019-11-02 17:53:01.388681650;0 days 00:43:00.525171;660;258;308
;id:000185,src:000000,op:flip1,pos:16156;2019-11-02 18:00:42.332568645;0 days 00:50:41.469058;660;239;308
;id:000186,src:000000,op:flip1,pos:18695;2019-11-02 18:08:29.608284950;0 days 00:58:28.744775;660;233;308
;id:000187,src:000000,op:flip1,pos:19582;2019-11-02 18:11:12.394728422;0 days 01:01:11.531218;660;239;308
;id:000188,src:000000,op:flip1,pos:20231;2019-11-02 18:13:10.601615429;0 days 01:03:09.738105;660;216;308
;id:000189,src:000000,op:flip1,pos:20410;2019-11-02 18:13:44.001302958;0 days 01:03:43.137793;660;250;308
;id:000190,src:000000,op:flip1,pos:21304;2019-11-02 18:16:28.099779129;0 days 01:06:27.236269;660;241;308
;id:000191,src:000000,op:flip1,pos:22594;2019-11-02 18:20:25.449599504;0 days 01:10:24.586089;660;234;308
;id:000192,src:000000,op:flip1,pos:31190;2019-11-02 18:46:43.811193705;0 days 01:36:42.947683;660;212;308
;id:000193,src:000000,op:flip1,pos:31700;2019-11-02 18:48:16.962330818;0 days 01:38:16.098820;660;245;308
;id:000194,src:000000,op:flip1,pos:54010;2019-11-02 19:57:53.348410130;0 days 02:47:52.484900;660;261;308
;id:000195,src:000000,op:flip1,pos:63575;2019-11-02 20:28:28.663807392;0 days 03:18:27.800297;660;252;308
;id:000196,src:000000,op:flip1,pos:64448;2019-11-02 20:31:16.218292713;0 days 03:21:15.354782;660;262;308
;id:000197,src:000000,op:flip1,pos:64467;2019-11-02 20:31:19.910259485;0 days 03:21:19.046749;660;261;308
;id:000198,src:000000,op:flip1,pos:65145;2019-11-02 20:33:29.217090368;0 days 03:23:28.353580;660;260;308
;id:000199,src:000000,op:flip1,pos:65145;2019-11-02 20:33:29.309089422;0 days 03:23:28.445579;660;260;308
;id:000200,src:000000,op:flip1,pos:65164,+cov;2019-11-02 20:33:33.085055351;0 days 03:23:32.221545;661;262;309
;id:000201,src:000000,op:flip1,pos:65164;2019-11-02 20:33:33.177054405;0 days 03:23:32.313544;661;263;309
;id:000202,src:000000,op:flip1,pos:82595,+cov;2019-11-02 21:29:32.158615112;0 days 04:19:31.295105;662;259;310
;id:000203,src:000000,op:flip1,pos:99020;2019-11-02 22:22:28.009825468;0 days 05:12:27.146315;662;225;310
;id:000204,src:000000,op:flip1,pos:100040;2019-11-02 22:25:44.988039494;0 days 05:15:44.124529;662;216;310
;id:000205,src:000000,op:flip1,pos:146473,+cov;2019-11-03 00:57:54.741240978;0 days 07:47:53.877731;663;254;311
;id:000206,src:000000,op:flip1,pos:148490,+cov;2019-11-03 01:04:36.801619530;0 days 07:54:35.938109;677;277;325
;id:000207,src:000000,op:flip1,pos:148490,+cov;2019-11-03 01:04:37.005617619;0 days 07:54:36.142107;679;215;327
;id:000208,src:000000,op:flip1,pos:148731;2019-11-03 01:05:25.193182707;0 days 07:55:24.329672;679;437;327
;id:000209,src:000000,op:flip1,pos:149155;2019-11-03 01:06:49.988417149;0 days 07:56:49.124907;679;436;327
;id:000210,src:000000,op:flip1,pos:149156;2019-11-03 01:06:50.532412291;0 days 07:56:49.668902;679;436;327
;id:000211,src:000000,op:flip1,pos:149514;2019-11-03 01:08:01.919767380;0 days 07:58:01.056257;679;440;327
;id:000212,src:000000,op:flip1,pos:149532;2019-11-03 01:08:05.579734325;0 days 07:58:04.716224;679;441;327
;id:000213,src:000000,op:flip1,pos:149533;2019-11-03 01:08:06.131729363;0 days 07:58:05.268219;679;439;327
;id:000214,src:000000,op:flip1,pos:149551;2019-11-03 01:08:10.179692745;0 days 07:58:09.316182;679;440;327
;id:000215,src:000000,op:flip1,pos:149626;2019-11-03 01:08:25.379555464;0 days 07:58:24.516045;679;440;327
;id:000216,src:000000,op:flip1,pos:149645;2019-11-03 01:08:29.427518845;0 days 07:58:28.564008;679;437;327
;id:000217,src:000000,op:flip1,pos:149654;2019-11-03 01:08:31.355501413;0 days 07:58:30.491991;679;436;327
;id:000218,src:000000,op:flip1,pos:149710;2019-11-03 01:08:42.959396601;0 days 07:58:42.095886;679;443;327
;id:000219,src:000000,op:flip1,pos:149739;2019-11-03 01:08:49.155340672;0 days 07:58:48.291830;679;440;327
;id:000220,src:000000,op:flip1,pos:149852;2019-11-03 01:09:11.995134354;0 days 07:59:11.131624;679;438;327
;id:000221,src:000000,op:flip1,pos:149936;2019-11-03 01:09:29.018980503;0 days 07:59:28.155470;679;428;327
;id:000222,src:000000,op:flip1,pos:149993;2019-11-03 01:09:40.674875021;0 days 07:59:39.811365;679;428;327
;id:000223,src:000000,op:flip1,pos:150020;2019-11-03 01:09:46.274824619;0 days 07:59:45.411314;679;261;327
;id:000224,src:000000,op:flip1,pos:150181;2019-11-03 01:10:18.430533886;0 days 08:00:17.567023;679;433;327
;id:000225,src:000000,op:flip1,pos:150191;2019-11-03 01:10:20.730513096;0 days 08:00:19.867003;679;430;327
;id:000226,src:000000,op:flip1,pos:150209;2019-11-03 01:10:24.438479662;0 days 08:00:23.574969;679;430;327
;id:000227,src:000000,op:flip1,pos:150219;2019-11-03 01:10:26.710458994;0 days 08:00:25.846949;679;427;327
;id:000228,src:000000,op:flip1,pos:150530,+cov;2019-11-03 01:11:29.125894785;0 days 08:01:28.262384;681;213;329
;id:000229,src:000000,op:flip1,pos:150670;2019-11-03 01:11:57.253640413;0 days 08:01:56.390130;681;381;329
;id:000230,src:000000,op:flip1,pos:150671;2019-11-03 01:11:57.753636122;0 days 08:01:56.890126;681;390;329
;id:000231,src:000000,op:flip2,pos:10,+cov;2019-11-03 01:11:59.665618658;0 days 08:01:58.802108;682;60;330
;id:000232,src:000000,op:flip2,pos:10,+cov;2019-11-03 01:11:59.665618658;0 days 08:01:58.802108;690;77;338
;id:000233,src:000000,op:flip2,pos:11,+cov;2019-11-03 01:11:59.993615866;0 days 08:01:59.130105;693;367;341
;id:000234,src:000000,op:flip2,pos:11,+cov;2019-11-03 01:12:00.245613575;0 days 08:01:59.382103;697;375;345
