index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000031,src:000000,op:flip1,pos:75;2019-10-24 19:33:29.661270857;0 days 00:00:14.255869;504;213;149
;id:000032,src:000000,op:flip1,pos:75;2019-10-24 19:33:29.873268843;0 days 00:00:14.467867;504;213;149
;id:000033,src:000000,op:flip1,pos:75,+cov;2019-10-24 19:33:30.081266880;0 days 00:00:14.675865;506;371;151
;id:000034,src:000000,op:flip1,pos:75,+cov;2019-10-24 19:33:30.253265381;0 days 00:00:14.847863;507;213;152
;id:000035,src:000000,op:flip1,pos:76;2019-10-24 19:33:30.461263418;0 days 00:00:15.055861;507;373;152
;id:000036,src:000000,op:flip1,pos:77;2019-10-24 19:33:30.893259525;0 days 00:00:15.487857;507;370;152
;id:000037,src:000000,op:flip1,pos:78,+cov;2019-10-24 19:33:30.893259525;0 days 00:00:15.487857;551;155;196
;id:000038,src:000000,op:flip1,pos:78,+cov;2019-10-24 19:33:31.089257717;0 days 00:00:15.683856;562;386;207
;id:000039,src:000000,op:flip1,pos:79,+cov;2019-10-24 19:33:31.221256495;0 days 00:00:15.815854;568;143;213
;id:000040,src:000000,op:flip1,pos:79,+cov;2019-10-24 19:33:31.225256443;0 days 00:00:15.819854;607;223;252
;id:000041,src:000000,op:flip1,pos:79,+cov;2019-10-24 19:33:31.225256443;0 days 00:00:15.819854;611;135;256
;id:000042,src:000000,op:flip1,pos:80,+cov;2019-10-24 19:33:31.229256392;0 days 00:00:15.823854;620;239;265
;id:000043,src:000000,op:flip1,pos:80;2019-10-24 19:33:31.233256340;0 days 00:00:15.827854;620;218;265
;id:000044,src:000000,op:flip1,pos:80,+cov;2019-10-24 19:33:31.233256340;0 days 00:00:15.827854;626;208;271
;id:000045,src:000000,op:flip1,pos:80;2019-10-24 19:33:31.237256289;0 days 00:00:15.831854;626;218;271
;id:000046,src:000000,op:flip1,pos:80;2019-10-24 19:33:31.237256289;0 days 00:00:15.831854;626;217;271
;id:000047,src:000000,op:flip1,pos:80;2019-10-24 19:33:31.241256237;0 days 00:00:15.835854;626;217;271
;id:000048,src:000000,op:flip1,pos:80,+cov;2019-10-24 19:33:31.245256186;0 days 00:00:15.839854;637;257;282
;id:000049,src:000000,op:flip1,pos:81,+cov;2019-10-24 19:33:31.313255548;0 days 00:00:15.907853;638;248;283
;id:000050,src:000000,op:flip1,pos:82,+cov;2019-10-24 19:33:31.525253533;0 days 00:00:16.119851;640;382;285
;id:000051,src:000000,op:flip1,pos:82;2019-10-24 19:33:31.721251726;0 days 00:00:16.315850;640;373;285
;id:000052,src:000000,op:flip1,pos:82;2019-10-24 19:33:31.785251141;0 days 00:00:16.379849;640;147;285
;id:000053,src:000000,op:flip1,pos:83;2019-10-24 19:33:32.089248419;0 days 00:00:16.683846;640;380;285
;id:000054,src:000000,op:flip1,pos:84;2019-10-24 19:33:32.385245800;0 days 00:00:16.979844;640;379;285
;id:000055,src:000000,op:flip1,pos:84;2019-10-24 19:33:32.665243149;0 days 00:00:17.259841;640;379;285
;id:000056,src:000000,op:flip1,pos:85;2019-10-24 19:33:32.857241392;0 days 00:00:17.451839;640;379;285
;id:000057,src:000000,op:flip1,pos:85;2019-10-24 19:33:33.137238741;0 days 00:00:17.731837;640;379;285
;id:000058,src:000000,op:flip1,pos:86;2019-10-24 19:33:33.437236071;0 days 00:00:18.031834;640;382;285
;id:000059,src:000000,op:flip1,pos:90,+cov;2019-10-24 19:33:34.041230440;0 days 00:00:18.635828;641;251;286
;id:000060,src:000000,op:flip1,pos:90;2019-10-24 19:33:34.045230389;0 days 00:00:18.639828;641;254;286
;id:000061,src:000000,op:flip1,pos:90,+cov;2019-10-24 19:33:34.045230389;0 days 00:00:18.639828;642;210;287
;id:000062,src:000000,op:flip1,pos:91;2019-10-24 19:33:34.177229166;0 days 00:00:18.771827;642;201;287
;id:000064,src:000000,op:flip1,pos:99;2019-10-24 19:33:35.469217300;0 days 00:00:20.063815;642;212;287
;id:000063,src:000000,op:flip1,pos:99,+cov;2019-10-24 19:33:35.469217300;0 days 00:00:20.063815;648;254;293
;id:000065,src:000000,op:flip1,pos:100;2019-10-24 19:33:35.689215422;0 days 00:00:20.283813;648;255;293
;id:000066,src:000000,op:flip1,pos:109,+cov;2019-10-24 19:33:37.113202333;0 days 00:00:21.707800;649;249;294
;id:000067,src:000000,op:flip1,pos:109;2019-10-24 19:33:37.117202282;0 days 00:00:21.711800;649;212;294
;id:000068,src:000000,op:flip1,pos:118,+cov;2019-10-24 19:33:38.493189573;0 days 00:00:23.087787;651;254;296
;id:000069,src:000000,op:flip1,pos:119;2019-10-24 19:33:38.713187695;0 days 00:00:23.307785;651;254;296
;id:000070,src:000000,op:flip1,pos:127;2019-10-24 19:33:39.917176485;0 days 00:00:24.511774;651;212;296
;id:000071,src:000000,op:flip1,pos:128;2019-10-24 19:33:40.153174400;0 days 00:00:24.747772;651;263;296
;id:000072,src:000000,op:flip1,pos:128,+cov;2019-10-24 19:33:40.157174349;0 days 00:00:24.751772;652;263;297
;id:000073,src:000000,op:flip1,pos:137;2019-10-24 19:33:41.529161691;0 days 00:00:26.123759;652;252;297
;id:000074,src:000000,op:flip1,pos:147;2019-10-24 19:33:43.145146847;0 days 00:00:27.739745;652;244;297
;id:000075,src:000000,op:flip1,pos:156;2019-10-24 19:33:44.585133553;0 days 00:00:29.179731;652;244;297
;id:000076,src:000000,op:flip1,pos:156;2019-10-24 19:33:44.589133501;0 days 00:00:29.183731;652;247;297
;id:000077,src:000000,op:flip1,pos:165;2019-10-24 19:33:45.945121050;0 days 00:00:30.539719;652;249;297
;id:000079,src:000000,op:flip1,pos:184;2019-10-24 19:33:49.001093149;0 days 00:00:33.595691;652;239;297
;id:000078,src:000000,op:flip1,pos:184;2019-10-24 19:33:49.001093149;0 days 00:00:33.595691;652;236;297
;id:000080,src:000000,op:flip1,pos:193;2019-10-24 19:33:50.385080338;0 days 00:00:34.979678;652;236;297
;id:000081,src:000000,op:flip1,pos:194;2019-10-24 19:33:50.601078272;0 days 00:00:35.195676;652;236;297
;id:000082,src:000000,op:flip1,pos:195,+cov;2019-10-24 19:33:50.777076721;0 days 00:00:35.371675;653;214;298
;id:000083,src:000000,op:flip1,pos:197;2019-10-24 19:33:51.333071709;0 days 00:00:35.927670;653;376;298
;id:000084,src:000000,op:flip1,pos:203;2019-10-24 19:33:52.365062237;0 days 00:00:36.959660;653;245;298
;id:000085,src:000000,op:flip1,pos:212;2019-10-24 19:33:53.733049631;0 days 00:00:38.327647;653;236;298
;id:000086,src:000000,op:flip1,pos:212;2019-10-24 19:33:53.909047842;0 days 00:00:38.503646;653;214;298
;id:000087,src:000000,op:flip1,pos:231;2019-10-24 19:33:56.925020218;0 days 00:00:41.519618;653;243;298
;id:000088,src:000000,op:flip1,pos:259;2019-10-24 19:34:01.332979679;0 days 00:00:45.927577;653;240;298
;id:000089,src:000000,op:flip1,pos:259;2019-10-24 19:34:01.336979628;0 days 00:00:45.931577;653;245;298
;id:000090,src:000000,op:flip1,pos:269;2019-10-24 19:34:02.928965092;0 days 00:00:47.523563;653;242;298
;id:000091,src:000000,op:flip1,pos:287;2019-10-24 19:34:05.944937229;0 days 00:00:50.539535;653;414;298
;id:000092,src:000000,op:flip1,pos:287;2019-10-24 19:34:06.136935472;0 days 00:00:50.731533;653;414;298
;id:000093,src:000000,op:flip1,pos:296;2019-10-24 19:34:07.768920660;0 days 00:00:52.363518;653;407;298
;id:000094,src:000000,op:flip1,pos:297;2019-10-24 19:34:08.200916529;0 days 00:00:52.795514;653;407;298
;id:000095,src:000000,op:flip1,pos:305;2019-10-24 19:34:09.652903318;0 days 00:00:54.247501;653;376;298
;id:000096,src:000000,op:flip1,pos:306;2019-10-24 19:34:10.036899805;0 days 00:00:54.631498;653;390;298
;id:000097,src:000000,op:flip1,pos:315;2019-10-24 19:34:11.432886839;0 days 00:00:56.027485;653;270;298
;id:000098,src:000000,op:flip1,pos:315;2019-10-24 19:34:11.432886839;0 days 00:00:56.027485;653;271;298
;id:000099,src:000000,op:flip1,pos:324;2019-10-24 19:34:12.860873699;0 days 00:00:57.455471;653;262;298
;id:000100,src:000000,op:flip1,pos:325;2019-10-24 19:34:13.076871872;0 days 00:00:57.671470;653;259;298
;id:000101,src:000000,op:flip1,pos:334;2019-10-24 19:34:14.500858783;0 days 00:00:59.095457;653;258;298
;id:000102,src:000000,op:flip1,pos:334;2019-10-24 19:34:14.504858732;0 days 00:00:59.099457;653;262;298
;id:000103,src:000000,op:flip1,pos:335;2019-10-24 19:34:14.528858422;0 days 00:00:59.123456;653;218;298
;id:000104,src:000000,op:flip1,pos:335;2019-10-24 19:34:14.532858371;0 days 00:00:59.127456;653;234;298
;id:000105,src:000000,op:flip1,pos:335;2019-10-24 19:34:14.532858371;0 days 00:00:59.127456;653;222;298
;id:000106,src:000000,op:flip1,pos:335;2019-10-24 19:34:14.536858320;0 days 00:00:59.131456;653;250;298
;id:000107,src:000000,op:flip1,pos:335;2019-10-24 19:34:14.540858269;0 days 00:00:59.135456;653;250;298
;id:000108,src:000000,op:flip1,pos:344;2019-10-24 19:34:15.896845818;0 days 00:01:00.491444;653;212;298
;id:000109,src:000000,op:flip1,pos:363;2019-10-24 19:34:18.928817987;0 days 00:01:03.523416;653;262;298
;id:000110,src:000000,op:flip1,pos:372;2019-10-24 19:34:20.324805260;0 days 00:01:04.919403;653;267;298
;id:000111,src:000000,op:flip1,pos:373;2019-10-24 19:34:20.544803143;0 days 00:01:05.139401;653;264;298
;id:000112,src:000000,op:flip1,pos:382,+cov;2019-10-24 19:34:21.984789848;0 days 00:01:06.579388;654;262;299
;id:000113,src:000000,op:flip1,pos:410;2019-10-24 19:34:26.384749413;0 days 00:01:10.979347;654;262;299
;id:000114,src:000000,op:flip1,pos:419;2019-10-24 19:34:27.812736511;0 days 00:01:12.407334;654;262;299
;id:000115,src:000000,op:flip1,pos:466;2019-10-24 19:34:35.256668091;0 days 00:01:19.851266;654;254;299
;id:000116,src:000000,op:flip1,pos:485;2019-10-24 19:34:38.308640003;0 days 00:01:22.903238;654;264;299
;id:000117,src:000000,op:flip1,pos:532;2019-10-24 19:34:45.776571274;0 days 00:01:30.371169;654;259;299
;id:000118,src:000000,op:flip1,pos:541;2019-10-24 19:34:47.132558822;0 days 00:01:31.727157;654;245;299
;id:000119,src:000000,op:flip1,pos:569,+cov;2019-10-24 19:34:51.608517647;0 days 00:01:36.203115;655;257;300
;id:000120,src:000000,op:flip1,pos:588;2019-10-24 19:34:54.696489334;0 days 00:01:39.291087;655;250;300
;id:000121,src:000000,op:flip1,pos:590;2019-10-24 19:34:54.896487474;0 days 00:01:39.491085;655;222;300
;id:000122,src:000000,op:flip1,pos:590;2019-10-24 19:34:54.900487423;0 days 00:01:39.495085;655;224;300
;id:000123,src:000000,op:flip1,pos:590;2019-10-24 19:34:54.904487371;0 days 00:01:39.499085;655;262;300
;id:000124,src:000000,op:flip1,pos:598;2019-10-24 19:34:56.132476090;0 days 00:01:40.727074;655;216;300
;id:000125,src:000000,op:flip1,pos:617;2019-10-24 19:34:59.192448139;0 days 00:01:43.787046;655;240;300
;id:000126,src:000000,op:flip1,pos:645;2019-10-24 19:35:03.720406532;0 days 00:01:48.315004;655;261;300
;id:000127,src:000000,op:flip1,pos:683;2019-10-24 19:35:09.908349514;0 days 00:01:54.502947;655;261;300
;id:000128,src:000000,op:flip1,pos:711;2019-10-24 19:35:14.404308319;0 days 00:01:58.998906;655;231;300
;id:000129,src:000000,op:flip1,pos:711;2019-10-24 19:35:14.408308268;0 days 00:01:59.002906;655;228;300
;id:000130,src:000000,op:flip1,pos:720;2019-10-24 19:35:16.008293629;0 days 00:02:00.602891;655;404;300
;id:000131,src:000000,op:flip1,pos:730;2019-10-24 19:35:17.964275599;0 days 00:02:02.558873;655;404;300
;id:000132,src:000000,op:flip1,pos:767;2019-10-24 19:35:23.912220955;0 days 00:02:08.506819;655;261;300
;id:000133,src:000000,op:flip1,pos:776;2019-10-24 19:35:25.356207609;0 days 00:02:09.950805;655;216;300
;id:000134,src:000000,op:flip1,pos:777;2019-10-24 19:35:25.492206335;0 days 00:02:10.086804;655;205;300
;id:000135,src:000000,op:flip1,pos:814;2019-10-24 19:35:31.512151003;0 days 00:02:16.106749;655;261;300
;id:000136,src:000000,op:flip1,pos:823;2019-10-24 19:35:32.940137863;0 days 00:02:17.534736;655;216;300
;id:000137,src:000000,op:flip1,pos:824;2019-10-24 19:35:33.076136589;0 days 00:02:17.670734;655;205;300
;id:000138,src:000000,op:flip1,pos:845;2019-10-24 19:35:36.404106140;0 days 00:02:20.998704;655;261;300
;id:000139,src:000000,op:flip1,pos:845;2019-10-24 19:35:36.408106089;0 days 00:02:21.002704;655;219;300
;id:000140,src:000000,op:flip1,pos:853;2019-10-24 19:35:37.592095137;0 days 00:02:22.186693;655;205;300
;id:000141,src:000000,op:flip1,pos:871;2019-10-24 19:35:40.524068117;0 days 00:02:25.118666;655;257;300
;id:000142,src:000000,op:flip1,pos:890;2019-10-24 19:35:43.612039804;0 days 00:02:28.206638;655;260;300
;id:000143,src:000000,op:flip1,pos:900;2019-10-24 19:35:45.256024837;0 days 00:02:29.850623;655;254;300
;id:000144,src:000000,op:flip1,pos:965;2019-10-24 19:35:55.743928432;0 days 00:02:40.338526;655;256;300
;id:000145,src:000000,op:flip1,pos:984;2019-10-24 19:35:58.895899296;0 days 00:02:43.490497;655;253;300
;id:000146,src:000000,op:flip1,pos:1012;2019-10-24 19:36:03.387858152;0 days 00:02:47.982456;655;245;300
;id:000147,src:000000,op:flip1,pos:1100;2019-10-24 19:36:17.507728576;0 days 00:03:02.102326;655;260;300
;id:000148,src:000000,op:flip1,pos:1100;2019-10-24 19:36:17.511728525;0 days 00:03:02.106326;655;245;300
;id:000149,src:000000,op:flip1,pos:1135;2019-10-24 19:36:23.143676996;0 days 00:03:07.738275;655;239;300
;id:000150,src:000000,op:flip1,pos:1144;2019-10-24 19:36:24.715662718;0 days 00:03:09.310261;656;400;301
;id:000151,src:000000,op:flip1,pos:1144;2019-10-24 19:36:24.911660910;0 days 00:03:09.506259;656;400;301
;id:000152,src:000000,op:flip1,pos:1163;2019-10-24 19:36:28.367629290;0 days 00:03:12.962227;656;389;301
;id:000153,src:000000,op:flip1,pos:1172;2019-10-24 19:36:29.807615995;0 days 00:03:14.402214;656;271;301
;id:000154,src:000000,op:flip1,pos:1182;2019-10-24 19:36:31.483600616;0 days 00:03:16.078198;656;261;301
;id:000155,src:000000,op:flip1,pos:1355;2019-10-24 19:36:59.335345745;0 days 00:03:43.929944;656;231;301
;id:000156,src:000000,op:flip1,pos:1370;2019-10-24 19:37:01.667324305;0 days 00:03:46.261922;656;217;301
;id:000157,src:000000,op:flip1,pos:1371;2019-10-24 19:37:01.803323269;0 days 00:03:46.397921;656;206;301
;id:000158,src:000000,op:flip1,pos:1379;2019-10-24 19:37:03.119311094;0 days 00:03:47.713909;656;217;301
;id:000159,src:000000,op:flip1,pos:1464;2019-10-24 19:37:16.871185303;0 days 00:04:01.465783;656;217;301
;id:000160,src:000000,op:flip1,pos:1473;2019-10-24 19:37:18.275172472;0 days 00:04:02.869770;656;217;301
;id:000161,src:000000,op:flip1,pos:1652,+cov;2019-10-24 19:37:47.270906925;0 days 00:04:31.865505;657;261;302
;id:000162,src:000000,op:flip1,pos:1802,+cov;2019-10-24 19:38:11.430685520;0 days 00:04:56.025283;658;217;303
;id:000163,src:000000,op:flip1,pos:1812;2019-10-24 19:38:13.118669987;0 days 00:04:57.713268;658;241;303
;id:000164,src:000000,op:flip1,pos:2375;2019-10-24 19:39:44.281834841;0 days 00:06:28.876433;658;229;303
;id:000165,src:000000,op:flip1,pos:2397;2019-10-24 19:39:47.745803118;0 days 00:06:32.340401;658;206;303
;id:000166,src:000000,op:flip1,pos:2453;2019-10-24 19:39:57.553713322;0 days 00:06:42.148311;658;393;303
;id:000167,src:000000,op:flip1,pos:2490;2019-10-24 19:40:03.965654612;0 days 00:06:48.560252;658;257;303
;id:000168,src:000000,op:flip1,pos:2630;2019-10-24 19:40:27.961434603;0 days 00:07:12.556032;658;223;303
;id:000169,src:000000,op:flip1,pos:2650;2019-10-24 19:40:31.249404430;0 days 00:07:15.844002;658;252;303
;id:000170,src:000000,op:flip1,pos:2744;2019-10-24 19:40:47.833252430;0 days 00:07:32.427850;658;405;303
;id:000171,src:000000,op:flip1,pos:3140;2019-10-24 19:41:55.932628155;0 days 00:08:40.527226;658;262;303
;id:000172,src:000000,op:flip1,pos:3395;2019-10-24 19:42:40.060223579;0 days 00:09:24.654821;658;225;303
;id:000173,src:000000,op:flip1,pos:4061;2019-10-24 19:44:34.831170797;0 days 00:11:19.425769;658;253;303
;id:000174,src:000000,op:flip1,pos:5068;2019-10-24 19:47:31.781547308;0 days 00:14:16.376145;658;260;303
;id:000175,src:000000,op:flip1,pos:6965;2019-10-24 19:53:16.494383097;0 days 00:20:01.088981;658;236;303
;id:000176,src:000000,op:flip1,pos:9260;2019-10-24 20:00:25.922439814;0 days 00:27:10.517038;658;260;303
;id:000177,src:000000,op:flip1,pos:9515;2019-10-24 20:01:13.750000477;0 days 00:27:58.344598;658;214;303
;id:000178,src:000000,op:flip1,pos:9515;2019-10-24 20:01:13.766000509;0 days 00:27:58.360598;658;214;303
;id:000179,src:000000,op:flip1,pos:10280;2019-10-24 20:03:39.080665827;0 days 00:30:23.675264;658;255;303
;id:000180,src:000000,op:flip1,pos:11167;2019-10-24 20:06:22.543164492;0 days 00:33:07.137762;659;424;304
;id:000181,src:000000,op:flip1,pos:12024;2019-10-24 20:09:07.437649965;0 days 00:35:52.032248;659;261;304
;id:000182,src:000000,op:flip1,pos:13085;2019-10-24 20:12:27.575845480;0 days 00:39:12.170443;659;219;304
;id:000183,src:000000,op:flip1,pos:13595,+cov;2019-10-24 20:14:04.418976784;0 days 00:40:49.013575;660;211;305
;id:000184,src:000000,op:flip1,pos:13662;2019-10-24 20:14:17.770856619;0 days 00:41:02.365454;660;258;305
;id:000185,src:000000,op:flip1,pos:16156;2019-10-24 20:22:03.046647310;0 days 00:48:47.641245;660;239;305
;id:000186,src:000000,op:flip1,pos:18695;2019-10-24 20:29:56.006338358;0 days 00:56:40.600936;660;233;305
;id:000187,src:000000,op:flip1,pos:19582;2019-10-24 20:32:31.824915648;0 days 00:59:16.419513;660;239;305
;id:000188,src:000000,op:flip1,pos:20231;2019-10-24 20:34:26.039872169;0 days 01:01:10.634470;660;216;305
;id:000189,src:000000,op:flip1,pos:20410;2019-10-24 20:34:59.451566696;0 days 01:01:44.046164;660;250;305
;id:000190,src:000000,op:flip1,pos:21304;2019-10-24 20:37:41.558084965;0 days 01:04:26.152683;660;241;305
;id:000191,src:000000,op:flip1,pos:22594;2019-10-24 20:41:39.635907650;0 days 01:08:24.230505;660;234;305
;id:000192,src:000000,op:flip1,pos:31190;2019-10-24 21:08:13.161324739;0 days 01:34:57.755923;660;212;305
;id:000193,src:000000,op:flip1,pos:31700;2019-10-24 21:09:43.452498198;0 days 01:36:28.047096;660;245;305
;id:000194,src:000000,op:flip1,pos:54010;2019-10-24 22:20:27.368398905;0 days 02:47:11.962997;660;261;305
;id:000195,src:000000,op:flip1,pos:63575;2019-10-24 22:51:19.607279539;0 days 03:18:04.201877;660;252;305
;id:000196,src:000000,op:flip1,pos:64448;2019-10-24 22:54:14.541654587;0 days 03:20:59.136252;660;262;305
;id:000197,src:000000,op:flip1,pos:64467;2019-10-24 22:54:18.369618893;0 days 03:21:02.964217;660;261;305
;id:000198,src:000000,op:flip1,pos:65145;2019-10-24 22:56:34.124357462;0 days 03:23:18.718955;660;260;305
;id:000199,src:000000,op:flip1,pos:65145;2019-10-24 22:56:34.224356413;0 days 03:23:18.818954;660;260;305
;id:000200,src:000000,op:flip1,pos:65164,+cov;2019-10-24 22:56:38.124320269;0 days 03:23:22.718918;661;262;306
;id:000201,src:000000,op:flip1,pos:65164;2019-10-24 22:56:38.216319323;0 days 03:23:22.810917;661;263;306
;id:000202,src:000000,op:flip1,pos:82595,+cov;2019-10-24 23:53:49.876477242;0 days 04:20:34.471075;662;259;307
;id:000203,src:000000,op:flip1,pos:99020;2019-10-25 00:47:58.514353275;0 days 05:14:43.108951;662;225;307
;id:000204,src:000000,op:flip1,pos:100040;2019-10-25 00:51:19.356487036;0 days 05:18:03.951085;662;216;307
;id:000205,src:000000,op:flip1,pos:146473,+cov;2019-10-25 03:25:01.658790350;0 days 07:51:46.253388;663;254;308
;id:000206,src:000000,op:flip1,pos:148490,+cov;2019-10-25 03:31:37.531112908;0 days 07:58:22.125711;677;277;322
;id:000207,src:000000,op:flip1,pos:148490,+cov;2019-10-25 03:31:37.723111153;0 days 07:58:22.317709;679;215;324
;id:000208,src:000000,op:flip1,pos:148731;2019-10-25 03:32:25.770664930;0 days 07:59:10.365263;679;437;324
;id:000209,src:000000,op:flip1,pos:149155;2019-10-25 03:33:52.321860790;0 days 08:00:36.916459;679;436;324
;id:000210,src:000000,op:flip1,pos:149156;2019-10-25 03:33:52.861855984;0 days 08:00:37.456454;679;436;324
;id:000211,src:000000,op:flip1,pos:149514;2019-10-25 03:35:00.661226749;0 days 08:01:45.255825;679;440;324
;id:000212,src:000000,op:flip1,pos:149532;2019-10-25 03:35:04.165194035;0 days 08:01:48.759792;679;441;324
;id:000213,src:000000,op:flip1,pos:149533;2019-10-25 03:35:04.701189041;0 days 08:01:49.295787;679;439;324
;id:000214,src:000000,op:flip1,pos:149551;2019-10-25 03:35:08.653152466;0 days 08:01:53.247750;679;440;324
;id:000215,src:000000,op:flip1,pos:149626;2019-10-25 03:35:23.549014330;0 days 08:02:08.143612;679;440;324
;id:000216,src:000000,op:flip1,pos:149645;2019-10-25 03:35:27.480977774;0 days 08:02:12.075576;679;437;324
;id:000217,src:000000,op:flip1,pos:149654;2019-10-25 03:35:29.348960400;0 days 08:02:13.943558;679;436;324
;id:000218,src:000000,op:flip1,pos:149710;2019-10-25 03:35:40.600856066;0 days 08:02:25.195454;679;443;324
;id:000219,src:000000,op:flip1,pos:149739;2019-10-25 03:35:46.620800018;0 days 08:02:31.215398;679;440;324
;id:000220,src:000000,op:flip1,pos:149852;2019-10-25 03:36:08.788594484;0 days 08:02:53.383192;679;438;324
;id:000221,src:000000,op:flip1,pos:149936;2019-10-25 03:36:25.288441181;0 days 08:03:09.883039;679;428;324
;id:000222,src:000000,op:flip1,pos:149993;2019-10-25 03:36:36.584336519;0 days 08:03:21.178934;679;428;324
;id:000223,src:000000,op:flip1,pos:150020;2019-10-25 03:36:42.048285723;0 days 08:03:26.642884;679;261;324
;id:000224,src:000000,op:flip1,pos:150181;2019-10-25 03:37:13.951989651;0 days 08:03:58.546587;679;433;324
;id:000225,src:000000,op:flip1,pos:150191;2019-10-25 03:37:16.199968815;0 days 08:04:00.794567;679;430;324
;id:000226,src:000000,op:flip1,pos:150209;2019-10-25 03:37:19.951933861;0 days 08:04:04.546532;679;430;324
;id:000227,src:000000,op:flip1,pos:150219;2019-10-25 03:37:22.191913128;0 days 08:04:06.786511;679;427;324
;id:000228,src:000000,op:flip1,pos:150530,+cov;2019-10-25 03:38:23.151347160;0 days 08:05:07.745945;681;213;326
;id:000229,src:000000,op:flip1,pos:150670;2019-10-25 03:38:50.831090212;0 days 08:05:35.425688;681;381;326
;id:000230,src:000000,op:flip1,pos:150671;2019-10-25 03:38:51.327085733;0 days 08:05:35.921684;681;390;326
;id:000231,src:000000,op:flip2,pos:10,+cov;2019-10-25 03:38:53.215068102;0 days 08:05:37.809666;682;60;327
;id:000232,src:000000,op:flip2,pos:10,+cov;2019-10-25 03:38:53.219068050;0 days 08:05:37.813666;690;77;335
;id:000233,src:000000,op:flip2,pos:11,+cov;2019-10-25 03:38:53.543065071;0 days 08:05:38.137663;693;367;338
;id:000234,src:000000,op:flip2,pos:11,+cov;2019-10-25 03:38:53.791062832;0 days 08:05:38.385661;697;375;342
