index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000122,src:000051,op:havoc,rep:4;2019-10-24 19:38:47.646353722;0 days 00:03:46.481923;628;241;276
;id:000126,src:000051,op:havoc,rep:128;2019-10-24 19:38:59.678243637;0 days 00:03:58.513813;628;225;276
;id:000127,src:000047,op:havoc,rep:2;2019-10-24 19:38:59.818242311;0 days 00:03:58.653812;628;262;276
;id:000128,src:000047,op:havoc,rep:128;2019-10-24 19:39:10.694142580;0 days 00:04:09.529712;628;263;276
;id:000130,src:000029,op:havoc,rep:128,+cov;2019-10-24 19:39:10.818141460;0 days 00:04:09.653711;629;157;277
;id:000131,src:000034,op:flip1,pos:11,+cov;2019-10-24 19:39:23.822022438;0 days 00:04:22.657592;636;416;284
;id:000132,src:000034,op:flip1,pos:11;2019-10-24 19:39:24.086019993;0 days 00:04:22.921590;636;414;284
;id:000133,src:000034,op:flip1,pos:11,+cov;2019-10-24 19:39:24.306017876;0 days 00:04:23.141587;638;431;286
;id:000134,src:000034,op:flip1,pos:12,+cov;2019-10-24 19:39:24.522016048;0 days 00:04:23.357586;641;436;289
;id:000135,src:000034,op:flip1,pos:13;2019-10-24 19:39:24.882012606;0 days 00:04:23.717582;641;428;289
;id:000106,src:000047,op:havoc,rep:4;2019-10-24 19:39:28.605978489;0 days 00:04:27.441548;641;242;289
;id:000140,src:000062,op:havoc,rep:2;2019-10-24 19:40:04.425650358;0 days 00:05:03.261220;641;245;289
;id:000081,src:000004,op:havoc,rep:32;2019-10-24 19:40:04.541649342;0 days 00:05:03.377219;641;248;289
;id:000084,src:000004,op:havoc,rep:64;2019-10-24 19:40:04.689647913;0 days 00:05:03.525218;641;242;289
;id:000089,src:000051,op:havoc,rep:128;2019-10-24 19:40:05.753638029;0 days 00:05:04.589208;641;265;289
;id:000109,src:000004,op:havoc,rep:32;2019-10-24 19:40:06.457631588;0 days 00:05:05.293201;641;268;289
;id:000143,src:000114,op:havoc,rep:128,+cov;2019-10-24 19:40:06.637629986;0 days 00:05:05.473200;642;79;290
;id:000146,src:000052,op:havoc,rep:32,+cov;2019-10-24 19:40:06.849628210;0 days 00:05:05.685198;645;149;293
;id:000147,src:000051,op:havoc,rep:2;2019-10-24 19:40:07.157625198;0 days 00:05:05.993195;645;370;293
;id:000148,src:000052,op:havoc,rep:2;2019-10-24 19:40:07.401623011;0 days 00:05:06.237193;645;214;293
;id:000150,src:000052,op:havoc,rep:128,+cov;2019-10-24 19:40:09.141607046;0 days 00:05:07.977177;646;116;294
;id:000077,src:000004,op:havoc,rep:4;2019-10-24 19:40:27.397439718;0 days 00:05:26.233009;646;262;294
;id:000082,src:000004,op:havoc,rep:8;2019-10-24 19:40:34.593373775;0 days 00:05:33.428943;646;262;294
;id:000153,src:000099,op:havoc,rep:8;2019-10-24 19:40:35.145368814;0 days 00:05:33.980938;646;34;294
;id:000100,src:000004,op:havoc,rep:32;2019-10-24 19:40:35.689363718;0 days 00:05:34.524933;646;254;294
;id:000154,src:000105,op:havoc,rep:2;2019-10-24 19:40:35.713363647;0 days 00:05:34.548933;646;88;294
;id:000024,src:000000,op:havoc,rep:32;2019-10-24 19:40:39.241331100;0 days 00:05:38.076901;646;258;294
;id:000158,src:000046,op:havoc,rep:2;2019-10-24 19:40:40.161322832;0 days 00:05:38.996892;646;376;294
;id:000139,src:000062,op:havoc,rep:16;2019-10-24 19:40:40.841316462;0 days 00:05:39.676886;646;248;294
;id:000160,src:000090,op:havoc,rep:16,+cov;2019-10-24 19:40:40.857316494;0 days 00:05:39.692886;650;114;298
;id:000162,src:000046,op:havoc,rep:2;2019-10-24 19:40:41.353311777;0 days 00:05:40.188881;650;385;298
;id:000164,src:000046,op:havoc,rep:4;2019-10-24 19:40:41.765308142;0 days 00:05:40.600878;650;387;298
;id:000161,src:000000,op:havoc,rep:128,+cov;2019-10-24 19:40:41.881307125;0 days 00:05:40.716877;651;245;299
;id:000163,src:000046,op:havoc,rep:32;2019-10-24 19:40:42.937297344;0 days 00:05:41.772867;651;253;299
;id:000168,src:000098,op:havoc,rep:4,+cov;2019-10-24 19:40:43.673290491;0 days 00:05:42.508860;653;255;301
;id:000080,src:000075,op:havoc,rep:2;2019-10-24 19:40:44.237285376;0 days 00:05:43.072855;653;236;301
;id:000144,src:000041,op:havoc,rep:16;2019-10-24 19:40:48.125249862;0 days 00:05:46.960819;653;241;301
;id:000149,src:000052,op:havoc,rep:64;2019-10-24 19:40:48.157249451;0 days 00:05:46.992819;653;80;301
;id:000155,src:000023,op:havoc,rep:2;2019-10-24 19:40:53.397201538;0 days 00:05:52.232771;653;255;301
;id:000159,src:000046,op:havoc,rep:32;2019-10-24 19:40:55.173185110;0 days 00:05:54.008755;653;257;301
;id:000166,src:000041,op:havoc,rep:128;2019-10-24 19:41:20.636951685;0 days 00:06:19.472521;653;229;301
;id:000112,src:000042,op:havoc,rep:8;2019-10-24 19:41:21.244946241;0 days 00:06:20.080516;653;251;301
;id:000119,src:000047,op:havoc,rep:32;2019-10-24 19:41:23.416926146;0 days 00:06:22.252496;653;261;301
;id:000123,src:000051,op:havoc,rep:4;2019-10-24 19:41:34.036828995;0 days 00:06:32.872399;653;233;301
;id:000137,src:000062,op:havoc,rep:16;2019-10-24 19:41:35.112818956;0 days 00:06:33.948389;653;231;301
;id:000142,src:000114,op:havoc,rep:4;2019-10-24 19:41:35.172818422;0 days 00:06:34.008388;653;80;301
;id:000156,src:000029,op:havoc,rep:16;2019-10-24 19:41:35.688813686;0 days 00:06:34.524383;653;249;301
;id:000116,src:000091,op:havoc,rep:8;2019-10-24 19:41:35.764812946;0 days 00:06:34.600383;653;140;301
;id:000118,src:000010,op:havoc,rep:32;2019-10-24 19:41:35.796812773;0 days 00:06:34.632382;653;202;301
;id:000124,src:000051,op:havoc,rep:2;2019-10-24 19:41:51.688667059;0 days 00:06:50.524237;653;236;301
;id:000145,src:000051,op:havoc,rep:8;2019-10-24 19:42:08.724510908;0 days 00:07:07.560081;653;203;301
;id:000151,src:000041,op:havoc,rep:2;2019-10-24 19:42:11.284487486;0 days 00:07:10.120057;653;214;301
;id:000152,src:000075,op:havoc,rep:32;2019-10-24 19:42:11.356486797;0 days 00:07:10.192056;653;231;301
;id:000167,src:000041,op:havoc,rep:128;2019-10-24 19:42:12.004480839;0 days 00:07:10.840050;653;263;301
;id:000172,src:000091,op:havoc,rep:8,+cov;2019-10-24 19:42:15.360450029;0 days 00:07:14.196020;654;88;302
;id:000175,src:000134,op:havoc,rep:64,+cov;2019-10-24 19:42:15.816445827;0 days 00:07:14.652015;670;116;318
;id:000107,src:000055,op:havoc,rep:4;2019-10-24 19:42:16.088443279;0 days 00:07:14.924013;670;226;318
;id:000136,src:000062,op:havoc,rep:8;2019-10-24 19:42:18.212423801;0 days 00:07:17.047993;670;247;318
;id:000141,src:000062,op:havoc,rep:64;2019-10-24 19:42:18.248423576;0 days 00:07:17.083993;670;242;318
;id:000157,src:000046,op:havoc,rep:2;2019-10-24 19:42:31.800299168;0 days 00:07:30.635869;670;218;318
;id:000169,src:000114,op:havoc,rep:128;2019-10-24 19:42:43.952187777;0 days 00:07:42.787757;670;79;318
;id:000179,src:000172,op:havoc,rep:64,+cov;2019-10-24 19:42:43.988187551;0 days 00:07:42.823757;671;101;319
;id:000180,src:000090,op:havoc,rep:4,+cov;2019-10-24 19:42:44.488183022;0 days 00:07:43.323753;672;138;320
;id:000182,src:000091,op:havoc,rep:32,+cov;2019-10-24 19:42:44.572182178;0 days 00:07:43.407752;673;188;321
;id:000113,src:000047,op:havoc,rep:128;2019-10-24 19:42:45.448174238;0 days 00:07:44.283744;673;236;321
;id:000184,src:000172,op:havoc,rep:4,+cov;2019-10-24 19:42:47.032159567;0 days 00:07:45.867729;674;88;322
;id:000129,src:000047,op:havoc,rep:32;2019-10-24 19:42:51.732116461;0 days 00:07:50.567686;674;223;322
;id:000174,src:000134,op:havoc,rep:4;2019-10-24 19:43:03.732006550;0 days 00:08:02.567576;674;259;322
;id:000176,src:000134,op:havoc,rep:4;2019-10-24 19:43:14.955903530;0 days 00:08:13.791473;674;261;322
;id:000178,src:000134,op:havoc,rep:2;2019-10-24 19:43:26.867794275;0 days 00:08:25.703364;674;262;322
;id:000186,src:000182,op:havoc,rep:8,+cov;2019-10-24 19:43:26.899793863;0 days 00:08:25.735363;678;137;326
;id:000095,src:000004,op:havoc,rep:16;2019-10-24 19:43:27.227791071;0 days 00:08:26.063361;678;247;326
;id:000188,src:000132,op:flip1,pos:11,+cov;2019-10-24 19:43:41.367661238;0 days 00:08:40.203231;681;425;329
;id:000189,src:000132,op:flip1,pos:11,+cov;2019-10-24 19:43:41.575659275;0 days 00:08:40.411229;682;407;330
;id:000190,src:000132,op:flip1,pos:11,+cov;2019-10-24 19:43:41.783657551;0 days 00:08:40.619227;685;418;333
;id:000192,src:000017+000190,op:splice,rep:4,+cov;2019-10-24 19:44:25.379257679;0 days 00:09:24.214827;688;434;336
;id:000183,src:000133,op:havoc,rep:64;2019-10-24 19:44:25.991251945;0 days 00:09:24.826822;688;258;336
;id:000121,src:000041,op:havoc,rep:4;2019-10-24 19:44:43.927087545;0 days 00:09:42.762657;688;215;336
;id:000171,src:000091,op:havoc,rep:16;2019-10-24 19:44:44.687080383;0 days 00:09:43.522650;688;80;336
;id:000185,src:000156,op:havoc,rep:32;2019-10-24 19:44:45.171076059;0 days 00:09:44.006646;688;82;336
;id:000187,src:000110,op:havoc,rep:4;2019-10-24 19:44:45.203075647;0 days 00:09:44.038645;688;92;336
;id:000170,src:000133,op:havoc,rep:8;2019-10-24 19:44:59.130948067;0 days 00:09:57.966518;688;255;336
;id:000181,src:000070,op:havoc,rep:16;2019-10-24 19:44:59.214947224;0 days 00:09:58.050517;688;223;336
;id:000195,src:000190,op:havoc,rep:2,+cov;2019-10-24 19:45:00.070939302;0 days 00:09:58.906509;689;424;337
;id:000198,src:000076,op:havoc,rep:64,+cov;2019-10-24 19:45:12.938821316;0 days 00:10:11.774391;690;144;338
;id:000199,src:000052,op:havoc,rep:128,+cov;2019-10-24 19:45:13.318817854;0 days 00:10:12.154387;691;97;339
;id:000138,src:000062,op:havoc,rep:4;2019-10-24 19:45:16.006793261;0 days 00:10:14.842363;691;260;339
