index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000031,src:000007,op:havoc,rep:4,+cov;2019-09-20 13:57:11.456463;0 days 00:00:11.047902;620;400;339
;id:000032,src:000007,op:havoc,rep:4;2019-09-20 13:57:11.516462;0 days 00:00:11.107901;620;446;339
;id:000033,src:000007,op:havoc,rep:2;2019-09-20 13:57:11.552462;0 days 00:00:11.143901;620;446;339
;id:000034,src:000007,op:havoc,rep:4;2019-09-20 13:57:12.276455;0 days 00:00:11.867894;620;377;339
;id:000036,src:000007,op:havoc,rep:4;2019-09-20 13:57:13.524444;0 days 00:00:13.115883;620;377;339
;id:000037,src:000007,op:havoc,rep:4;2019-09-20 13:57:14.092439;0 days 00:00:13.683878;620;380;339
;id:000038,src:000007,op:havoc,rep:2;2019-09-20 13:57:14.304437;0 days 00:00:13.895876;620;451;339
;id:000039,src:000007,op:havoc,rep:8;2019-09-20 13:57:14.692434;0 days 00:00:14.283873;620;380;339
;id:000040,src:000007,op:havoc,rep:4;2019-09-20 13:57:15.700425;0 days 00:00:15.291864;620;341;339
;id:000041,src:000007,op:havoc,rep:2;2019-09-20 13:57:16.424418;0 days 00:00:16.015857;620;379;339
;id:000044,src:000007,op:havoc,rep:128;2019-09-20 13:57:20.780380;0 days 00:00:20.371819;624;351;343
;id:000045,src:000007,op:havoc,rep:8,+cov;2019-09-20 13:57:20.984378;0 days 00:00:20.575817;625;354;344
;id:000008,src:000000,op:havoc,rep:128,+cov;2019-09-20 13:57:21.456373;0 days 00:00:21.047812;626;343;345
;id:000010,src:000000,op:havoc,rep:64,+cov;2019-09-20 13:57:23.432356;0 days 00:00:23.023795;626;350;345
;id:000011,src:000000,op:havoc,rep:128,+cov;2019-09-20 13:57:25.504337;0 days 00:00:25.095776;630;346;349
;id:000046,src:000011,op:arith8,pos:1,val:+30,+cov;2019-09-20 13:57:26.068332;0 days 00:00:25.659771;638;350;357
;id:000047,src:000013,op:flip1,pos:1,+cov;2019-09-20 13:57:29.596301;0 days 00:00:29.187740;640;340;359
;id:000014,src:000000,op:havoc,rep:8,+cov;2019-09-20 13:57:30.252295;0 days 00:00:29.843734;641;341;360
;id:000048,src:000017,op:flip1,pos:6,+cov;2019-09-20 13:57:31.616283;0 days 00:00:31.207722;643;306;362
;id:000049,src:000017,op:flip1,pos:7,+cov;2019-09-20 13:57:31.620283;0 days 00:00:31.211722;649;306;368
;id:000050,src:000017,op:flip1,pos:7,+cov;2019-09-20 13:57:31.624283;0 days 00:00:31.215722;653;373;372
;id:000051,src:000017,op:flip2,pos:7,+cov;2019-09-20 13:57:31.680282;0 days 00:00:31.271721;654;304;373
;id:000053,src:000017,op:havoc,rep:2;2019-09-20 13:57:33.528266;0 days 00:00:33.119705;655;270;374
;id:000018,src:000000,op:havoc,rep:16,+cov;2019-09-20 13:57:34.328259;0 days 00:00:33.919698;657;341;376
;id:000054,src:000018,op:flip2,pos:1,+cov;2019-09-20 13:57:34.356258;0 days 00:00:33.947697;659;342;378
;id:000055,src:000019,op:flip1,pos:5,+cov;2019-09-20 13:57:35.224251;0 days 00:00:34.815690;661;349;380
;id:000056,src:000019,op:flip2,pos:5,+cov;2019-09-20 13:57:35.248250;0 days 00:00:34.839689;662;347;381
;id:000057,src:000019,op:flip4,pos:5,+cov;2019-09-20 13:57:35.268250;0 days 00:00:34.859689;665;378;384
;id:000058,src:000019,op:arith8,pos:4,val:-19;2019-09-20 13:57:35.360250;0 days 00:00:34.951689;665;376;384
;id:000059,src:000019,op:arith8,pos:5,val:+22,+cov;2019-09-20 13:57:35.384249;0 days 00:00:34.975688;666;347;385
;id:000060,src:000019,op:havoc,rep:2;2019-09-20 13:57:35.580248;0 days 00:00:35.171687;666;381;385
;id:000061,src:000019,op:havoc,rep:2;2019-09-20 13:57:35.676247;0 days 00:00:35.267686;666;402;385
;id:000062,src:000019,op:havoc,rep:16,+cov;2019-09-20 13:57:35.788246;0 days 00:00:35.379685;679;414;398
;id:000063,src:000019,op:havoc,rep:2;2019-09-20 13:57:35.880245;0 days 00:00:35.471684;679;405;398
;id:000065,src:000019,op:havoc,rep:4;2019-09-20 13:57:36.032243;0 days 00:00:35.623682;679;354;398
;id:000066,src:000019,op:havoc,rep:8;2019-09-20 13:57:36.184242;0 days 00:00:35.775681;679;382;398
;id:000068,src:000019,op:havoc,rep:4;2019-09-20 13:57:36.260242;0 days 00:00:35.851681;683;371;402
;id:000069,src:000019,op:havoc,rep:2;2019-09-20 13:57:36.356241;0 days 00:00:35.947680;683;381;402
;id:000070,src:000019,op:havoc,rep:2,+cov;2019-09-20 13:57:36.600239;0 days 00:00:36.191678;684;362;403
;id:000071,src:000019,op:havoc,rep:4;2019-09-20 13:57:36.736237;0 days 00:00:36.327676;684;367;403
;id:000072,src:000019,op:havoc,rep:4;2019-09-20 13:57:37.136234;0 days 00:00:36.727673;684;354;403
;id:000073,src:000019,op:havoc,rep:4;2019-09-20 13:57:37.744228;0 days 00:00:37.335667;684;398;403
;id:000074,src:000019,op:havoc,rep:8,+cov;2019-09-20 13:57:38.032226;0 days 00:00:37.623665;720;496;439
;id:000076,src:000019,op:havoc,rep:2;2019-09-20 13:57:38.504222;0 days 00:00:38.095661;720;401;439
;id:000077,src:000019,op:havoc,rep:64,+cov;2019-09-20 13:57:38.560221;0 days 00:00:38.151660;722;343;441
;id:000079,src:000019,op:havoc,rep:8,+cov;2019-09-20 13:57:39.028217;0 days 00:00:38.619656;723;399;442
;id:000080,src:000019,op:havoc,rep:2;2019-09-20 13:57:39.292215;0 days 00:00:38.883654;723;353;442
;id:000081,src:000019,op:havoc,rep:4,+cov;2019-09-20 13:57:39.328214;0 days 00:00:38.919653;724;344;443
;id:000083,src:000019,op:havoc,rep:2,+cov;2019-09-20 13:57:39.804210;0 days 00:00:39.395649;725;417;444
;id:000084,src:000019,op:havoc,rep:2;2019-09-20 13:57:40.288206;0 days 00:00:39.879645;725;356;444
;id:000086,src:000019,op:havoc,rep:8;2019-09-20 13:57:41.448195;0 days 00:00:41.039634;725;405;444
;id:000087,src:000019,op:havoc,rep:4;2019-09-20 13:57:42.652185;0 days 00:00:42.243624;725;398;444
;id:000089,src:000019,op:havoc,rep:2,+cov;2019-09-20 13:57:45.712157;0 days 00:00:45.303596;736;349;455
;id:000091,src:000020,op:havoc,rep:4,+cov;2019-09-20 13:57:50.652113;0 days 00:00:50.243552;758;358;477
;id:000092,src:000024,op:havoc,rep:2;2019-09-20 13:57:52.628096;0 days 00:00:52.219535;758;448;477
;id:000093,src:000029,op:arith8,pos:3,val:+22,+cov;2019-09-20 13:57:54.668077;0 days 00:00:54.259516;759;332;478
;id:000035,src:000007,op:havoc,rep:4,+cov;2019-09-20 13:57:55.144073;0 days 00:00:54.735512;763;345;482
;id:000042,src:000007,op:havoc,rep:128,+cov;2019-09-20 13:57:56.164064;0 days 00:00:55.755503;888;460;607
;id:000094,src:000042,op:flip1,pos:3,+cov;2019-09-20 13:57:56.172064;0 days 00:00:55.763503;891;462;610
;id:000095,src:000042,op:flip1,pos:4,+cov;2019-09-20 13:57:56.180064;0 days 00:00:55.771503;893;460;612
;id:000096,src:000042,op:flip2,pos:0,+cov;2019-09-20 13:57:56.260063;0 days 00:00:55.851502;901;459;620
;id:000097,src:000042,op:flip4,pos:0,+cov;2019-09-20 13:57:56.344063;0 days 00:00:55.935502;903;458;622
;id:000098,src:000042,op:arith8,pos:19,val:+25,+cov;2019-09-20 13:57:56.828058;0 days 00:00:56.419497;909;464;628
;id:000099,src:000042,op:int8,pos:2,val:+100,+cov;2019-09-20 13:57:57.476053;0 days 00:00:57.067492;910;458;629
;id:000100,src:000042,op:int32,pos:16,val:+0,+cov;2019-09-20 13:57:57.992048;0 days 00:00:57.583487;942;504;661
;id:000101,src:000042,op:int32,pos:16,val:+1,+cov;2019-09-20 13:57:57.996048;0 days 00:00:57.587487;952;522;671
;id:000102,src:000042,op:int32,pos:20,val:+0,+cov;2019-09-20 13:57:58.056047;0 days 00:00:57.647486;958;465;677
;id:000103,src:000042,op:int32,pos:28,val:+0;2019-09-20 13:57:58.176046;0 days 00:00:57.767485;958;458;677
;id:000104,src:000042,op:havoc,rep:4,+cov;2019-09-20 13:57:58.196046;0 days 00:00:57.787485;960;506;679
;id:000106,src:000042,op:havoc,rep:8,+cov;2019-09-20 13:57:58.232046;0 days 00:00:57.823485;961;461;680
;id:000107,src:000042,op:havoc,rep:8,+cov;2019-09-20 13:57:58.240046;0 days 00:00:57.831485;963;461;682
;id:000112,src:000042,op:havoc,rep:2,+cov;2019-09-20 13:57:59.808032;0 days 00:00:59.399471;966;468;685
;id:000114,src:000042,op:havoc,rep:8,+cov;2019-09-20 13:58:00.912022;0 days 00:01:00.503461;1384;942;1103
;id:000116,src:000042,op:havoc,rep:4,+cov;2019-09-20 13:58:03.759997;0 days 00:01:03.351436;1400;621;1119
;id:000118,src:000042,op:havoc,rep:2,+cov;2019-09-20 13:58:04.003994;0 days 00:01:03.595433;1401;554;1120
;id:000119,src:000042,op:havoc,rep:16,+cov;2019-09-20 13:58:04.235992;0 days 00:01:03.827431;1469;950;1188
;id:000043,src:000007,op:havoc,rep:64,+cov;2019-09-20 13:58:09.123949;0 days 00:01:08.715388;1471;343;1190
;id:000122,src:000045,op:arith8,pos:6,val:+33,+cov;2019-09-20 13:58:10.247939;0 days 00:01:09.839378;1472;356;1191
;id:000123,src:000045,op:arith16,pos:6,val:+33,+cov;2019-09-20 13:58:10.323938;0 days 00:01:09.915377;1473;494;1192
;id:000124,src:000047,op:arith8,pos:3,val:-33,+cov;2019-09-20 13:58:15.123895;0 days 00:01:14.715334;1478;369;1197
;id:000125,src:000048,op:flip1,pos:7,+cov;2019-09-20 13:58:15.687890;0 days 00:01:15.279329;1480;304;1199
;id:000126,src:000050,op:flip1,pos:6,+cov;2019-09-20 13:58:18.863862;0 days 00:01:18.455301;1483;304;1202
;id:000129,src:000057,op:havoc,rep:2;2019-09-20 13:58:26.331796;0 days 00:01:25.923235;1483;381;1202
;id:000130,src:000057,op:havoc,rep:2;2019-09-20 13:58:26.427795;0 days 00:01:26.019234;1483;381;1202
;id:000131,src:000057,op:havoc,rep:8,+cov;2019-09-20 13:58:27.403786;0 days 00:01:26.995225;1484;366;1203
;id:000133,src:000057,op:havoc,rep:2;2019-09-20 13:58:28.583776;0 days 00:01:28.175215;1484;352;1203
;id:000137,src:000057,op:havoc,rep:2;2019-09-20 13:58:31.579749;0 days 00:01:31.171188;1484;386;1203
;id:000138,src:000057,op:havoc,rep:4;2019-09-20 13:58:31.611748;0 days 00:01:31.203187;1484;378;1203
;id:000140,src:000063,op:flip1,pos:26,+cov;2019-09-20 13:58:37.183699;0 days 00:01:36.775138;1485;362;1204
;id:000141,src:000063,op:flip2,pos:26,+cov;2019-09-20 13:58:37.255698;0 days 00:01:36.847137;1486;367;1205
;id:000142,src:000063,op:arith8,pos:26,val:+10,+cov;2019-09-20 13:58:37.811693;0 days 00:01:37.403132;1487;505;1206
;id:000144,src:000063,op:havoc,rep:4;2019-09-20 13:58:38.735685;0 days 00:01:38.327124;1487;417;1206
;id:000067,src:000019,op:havoc,rep:32,+cov;2019-09-20 13:58:41.227663;0 days 00:01:40.819102;1489;343;1208
;id:000146,src:000070,op:flip1,pos:4,+cov;2019-09-20 13:58:43.279645;0 days 00:01:42.871084;1490;369;1209
;id:000147,src:000070,op:havoc,rep:2;2019-09-20 13:58:44.039638;0 days 00:01:43.631077;1490;370;1209
;id:000148,src:000070,op:havoc,rep:4,+cov;2019-09-20 13:58:44.443634;0 days 00:01:44.035073;1491;356;1210
;id:000149,src:000077,op:flip1,pos:3,+cov;2019-09-20 13:58:45.347626;0 days 00:01:44.939065;1493;344;1212
;id:000151,src:000077,op:havoc,rep:4,+cov;2019-09-20 13:58:46.559615;0 days 00:01:46.151054;1496;346;1215
;id:000078,src:000019,op:havoc,rep:64,+cov;2019-09-20 13:58:47.271609;0 days 00:01:46.863048;1496;354;1215
;id:000152,src:000078,op:arith8,pos:1,val:-11,+cov;2019-09-20 13:58:47.363608;0 days 00:01:46.955047;1497;353;1216
;id:000153,src:000079,op:int8,pos:8,val:+32,+cov;2019-09-20 13:58:48.495598;0 days 00:01:48.087037;1501;370;1220
;id:000154,src:000079,op:int8,pos:9,val:+32;2019-09-20 13:58:48.499598;0 days 00:01:48.091037;1501;370;1220
;id:000155,src:000079,op:int8,pos:10,val:+32;2019-09-20 13:58:48.503598;0 days 00:01:48.095037;1501;370;1220
;id:000156,src:000079,op:int8,pos:11,val:+32;2019-09-20 13:58:48.507598;0 days 00:01:48.099037;1501;370;1220
;id:000157,src:000079,op:havoc,rep:2;2019-09-20 13:58:49.099593;0 days 00:01:48.691032;1501;405;1220
;id:000158,src:000079,op:havoc,rep:8;2019-09-20 13:58:49.531589;0 days 00:01:49.123028;1501;405;1220
;id:000159,src:000079,op:havoc,rep:2,+cov;2019-09-20 13:58:49.703588;0 days 00:01:49.295027;1502;368;1221
;id:000162,src:000079,op:havoc,rep:2;2019-09-20 13:58:50.823577;0 days 00:01:50.415016;1503;378;1222
;id:000163,src:000079,op:havoc,rep:4;2019-09-20 13:58:51.895568;0 days 00:01:51.487007;1503;375;1222
;id:000164,src:000079,op:havoc,rep:4,+cov;2019-09-20 13:58:53.443554;0 days 00:01:53.034993;1505;375;1224
;id:000165,src:000079,op:havoc,rep:16;2019-09-20 13:58:55.535536;0 days 00:01:55.126975;1505;420;1224
;id:000166,src:000079,op:havoc,rep:4;2019-09-20 13:58:57.931514;0 days 00:01:57.522953;1505;400;1224
;id:000169,src:000079,op:havoc,rep:4,+cov;2019-09-20 13:58:59.543500;0 days 00:01:59.134939;1506;362;1225
;id:000170,src:000081,op:havoc,rep:4;2019-09-20 13:59:00.499491;0 days 00:02:00.090930;1506;347;1225
;id:000171,src:000091,op:flip2,pos:2,+cov;2019-09-20 13:59:01.851479;0 days 00:02:01.442918;1549;451;1268
;id:000172,src:000091,op:havoc,rep:8;2019-09-20 13:59:05.663445;0 days 00:02:05.254884;1549;451;1268
;id:000174,src:000091,op:havoc,rep:16,+cov;2019-09-20 13:59:06.123441;0 days 00:02:05.714880;1551;452;1270
;id:000177,src:000091,op:havoc,rep:32,+cov;2019-09-20 13:59:06.615437;0 days 00:02:06.206876;1553;399;1272
;id:000179,src:000091,op:havoc,rep:8,+cov;2019-09-20 13:59:07.019433;0 days 00:02:06.610872;1554;449;1273
;id:000184,src:000095,op:havoc,rep:4;2019-09-20 13:59:19.531322;0 days 00:02:19.122761;1554;508;1273
;id:000185,src:000097,op:havoc,rep:2,+cov;2019-09-20 13:59:23.115290;0 days 00:02:22.706729;1582;951;1301
;id:000186,src:000097,op:havoc,rep:8,+cov;2019-09-20 13:59:23.259289;0 days 00:02:22.850728;1593;961;1312
;id:000187,src:000097,op:havoc,rep:4,+cov;2019-09-20 13:59:23.479287;0 days 00:02:23.070726;1596;650;1315
;id:000188,src:000097,op:havoc,rep:4,+cov;2019-09-20 13:59:23.667285;0 days 00:02:23.258724;1601;977;1320
;id:000190,src:000097,op:havoc,rep:32,+cov;2019-09-20 13:59:26.139263;0 days 00:02:25.730702;1632;978;1351
;id:000191,src:000097,op:havoc,rep:4,+cov;2019-09-20 13:59:27.935247;0 days 00:02:27.526686;1656;984;1375
;id:000192,src:000097,op:havoc,rep:16;2019-09-20 13:59:31.195218;0 days 00:02:30.786657;1656;919;1375
;id:000193,src:000097,op:havoc,rep:4;2019-09-20 13:59:31.483216;0 days 00:02:31.074655;1656;881;1375
;id:000195,src:000097,op:havoc,rep:8;2019-09-20 13:59:33.163201;0 days 00:02:32.754640;1656;842;1375
;id:000196,src:000097,op:havoc,rep:4;2019-09-20 13:59:34.039193;0 days 00:02:33.630632;1656;954;1375
;id:000111,src:000042,op:havoc,rep:4,+cov;2019-09-20 13:59:45.963087;0 days 00:02:45.554526;1656;505;1375
;id:000198,src:000111,op:int8,pos:7,val:+0,+cov;2019-09-20 13:59:48.039068;0 days 00:02:47.630507;1658;893;1377
;id:000199,src:000111,op:int16,pos:6,val:+16;2019-09-20 13:59:48.203067;0 days 00:02:47.794506;1658;629;1377
;id:000200,src:000111,op:int16,pos:7,val:be:+32;2019-09-20 13:59:48.351065;0 days 00:02:47.942504;1658;984;1377
;id:000201,src:000111,op:int16,pos:7,val:be:+64,+cov;2019-09-20 13:59:48.359065;0 days 00:02:47.950504;1697;1081;1416
;id:000202,src:000111,op:int16,pos:7,val:be:+100,+cov;2019-09-20 13:59:48.363065;0 days 00:02:47.954504;1716;1041;1435
;id:000203,src:000111,op:int16,pos:7,val:-32768;2019-09-20 13:59:48.371065;0 days 00:02:47.962504;1722;1019;1441
;id:000204,src:000111,op:int16,pos:7,val:+256,+cov;2019-09-20 13:59:48.375065;0 days 00:02:47.966504;1733;909;1452
;id:000205,src:000111,op:int16,pos:7,val:+512;2019-09-20 13:59:48.383065;0 days 00:02:47.974504;1733;915;1452
;id:000206,src:000111,op:int16,pos:7,val:+1024,+cov;2019-09-20 13:59:48.407065;0 days 00:02:47.998504;1733;922;1452
;id:000207,src:000111,op:int16,pos:7,val:+4096;2019-09-20 13:59:48.415065;0 days 00:02:48.006504;1733;952;1452
;id:000208,src:000111,op:int32,pos:4,val:+16;2019-09-20 13:59:48.591063;0 days 00:02:48.182502;1733;649;1452
;id:000209,src:000111,op:int32,pos:4,val:+32;2019-09-20 13:59:48.595063;0 days 00:02:48.186502;1733;649;1452
;id:000210,src:000111,op:int32,pos:4,val:+64;2019-09-20 13:59:48.599063;0 days 00:02:48.190502;1733;1069;1452
;id:000211,src:000111,op:int32,pos:5,val:be:+1;2019-09-20 13:59:48.659063;0 days 00:02:48.250502;1733;625;1452
;id:000212,src:000111,op:int32,pos:5,val:-100663046;2019-09-20 13:59:48.719062;0 days 00:02:48.310501;1747;1001;1466
;id:000213,src:000111,op:int32,pos:6,val:be:+1,+cov;2019-09-20 13:59:48.787061;0 days 00:02:48.378500;1754;1042;1473
;id:000214,src:000111,op:int32,pos:6,val:be:+512,+cov;2019-09-20 13:59:48.795062;0 days 00:02:48.386501;1770;829;1489
;id:000215,src:000111,op:int32,pos:6,val:be:+1000,+cov;2019-09-20 13:59:48.803061;0 days 00:02:48.394500;1771;902;1490
;id:000216,src:000111,op:int32,pos:6,val:be:+4096;2019-09-20 13:59:48.807061;0 days 00:02:48.398500;1771;951;1490
;id:000217,src:000111,op:int32,pos:6,val:+65536;2019-09-20 13:59:48.831061;0 days 00:02:48.422500;1771;723;1490
;id:000218,src:000111,op:int32,pos:7,val:be:+1;2019-09-20 13:59:48.843061;0 days 00:02:48.434500;1785;1027;1504
;id:000220,src:000111,op:havoc,rep:8,+cov;2019-09-20 13:59:49.567055;0 days 00:02:49.158494;1797;902;1516
;id:000221,src:000111,op:havoc,rep:4;2019-09-20 13:59:49.623054;0 days 00:02:49.214493;1797;848;1516
;id:000222,src:000111,op:havoc,rep:8,+cov;2019-09-20 13:59:49.887052;0 days 00:02:49.478491;1802;1032;1521
;id:000223,src:000111,op:havoc,rep:2,+cov;2019-09-20 13:59:50.099050;0 days 00:02:49.690489;1803;850;1522
;id:000224,src:000111,op:havoc,rep:16,+cov;2019-09-20 13:59:50.223049;0 days 00:02:49.814488;1806;1025;1525
;id:000225,src:000111,op:havoc,rep:8;2019-09-20 13:59:50.415047;0 days 00:02:50.006486;1806;585;1525
;id:000226,src:000111,op:havoc,rep:8,+cov;2019-09-20 13:59:50.959042;0 days 00:02:50.550481;1806;886;1525
;id:000227,src:000111,op:havoc,rep:16;2019-09-20 13:59:51.247040;0 days 00:02:50.838479;1806;1027;1525
;id:000230,src:000111,op:havoc,rep:4,+cov;2019-09-20 13:59:52.083032;0 days 00:02:51.674471;1809;1014;1528
;id:000232,src:000111,op:havoc,rep:8;2019-09-20 13:59:52.167032;0 days 00:02:51.758471;1809;830;1528
;id:000234,src:000111,op:havoc,rep:16;2019-09-20 13:59:53.447020;0 days 00:02:53.038459;1809;909;1528
;id:000236,src:000111,op:havoc,rep:4;2019-09-20 13:59:55.015006;0 days 00:02:54.606445;1809;965;1528
;id:000240,src:000111,op:havoc,rep:4;2019-09-20 13:59:58.258977;0 days 00:02:57.850416;1809;659;1528
;id:000242,src:000111,op:havoc,rep:2;2019-09-20 13:59:58.530975;0 days 00:02:58.122414;1809;923;1528
;id:000244,src:000111,op:havoc,rep:4,+cov;2019-09-20 13:59:59.410967;0 days 00:02:59.002406;1811;999;1530
;id:000245,src:000111,op:havoc,rep:16;2019-09-20 14:00:00.530957;0 days 00:03:00.122396;1813;1077;1532
;id:000247,src:000111,op:havoc,rep:16;2019-09-20 14:00:03.250933;0 days 00:03:02.842372;1815;959;1534
;id:000249,src:000111,op:havoc,rep:4,+cov;2019-09-20 14:00:04.110925;0 days 00:03:03.702364;1828;902;1547
;id:000113,src:000042,op:havoc,rep:64,+cov;2019-09-20 14:00:06.114907;0 days 00:03:05.706346;1832;466;1551
;id:000115,src:000042,op:havoc,rep:8,+cov;2019-09-20 14:00:12.034855;0 days 00:03:11.626294;1833;461;1552
;id:000252,src:000118,op:flip2,pos:4,+cov;2019-09-20 14:00:16.490815;0 days 00:03:16.082254;1835;1037;1554
;id:000253,src:000118,op:arith8,pos:4,val:+35;2019-09-20 14:00:17.582805;0 days 00:03:17.174244;1835;637;1554
;id:000254,src:000118,op:havoc,rep:4;2019-09-20 14:00:28.362710;0 days 00:03:27.954149;1835;804;1554
;id:000255,src:000118,op:havoc,rep:4;2019-09-20 14:00:28.458709;0 days 00:03:28.050148;1835;900;1554
;id:000256,src:000118,op:havoc,rep:4;2019-09-20 14:00:28.482708;0 days 00:03:28.074147;1835;862;1554
;id:000257,src:000118,op:havoc,rep:8;2019-09-20 14:00:28.530708;0 days 00:03:28.122147;1841;921;1560
;id:000258,src:000118,op:havoc,rep:4;2019-09-20 14:00:28.666707;0 days 00:03:28.258146;1841;855;1560
;id:000259,src:000118,op:havoc,rep:4;2019-09-20 14:00:29.018703;0 days 00:03:28.610142;1841;915;1560
;id:000260,src:000118,op:havoc,rep:8;2019-09-20 14:00:29.022704;0 days 00:03:28.614143;1841;891;1560
;id:000261,src:000118,op:havoc,rep:32;2019-09-20 14:00:29.486699;0 days 00:03:29.078138;1841;925;1560
;id:000262,src:000118,op:havoc,rep:2,+cov;2019-09-20 14:00:29.670698;0 days 00:03:29.262137;1842;1080;1561
;id:000263,src:000118,op:havoc,rep:4;2019-09-20 14:00:30.462691;0 days 00:03:30.054130;1842;914;1561
;id:000264,src:000118,op:havoc,rep:4;2019-09-20 14:00:30.530690;0 days 00:03:30.122129;1842;869;1561
;id:000265,src:000118,op:havoc,rep:8,+cov;2019-09-20 14:00:30.590690;0 days 00:03:30.182129;1843;907;1562
;id:000266,src:000118,op:havoc,rep:16,+cov;2019-09-20 14:00:31.010686;0 days 00:03:30.602125;1848;943;1567
;id:000267,src:000118,op:havoc,rep:2,+cov;2019-09-20 14:00:31.098685;0 days 00:03:30.690124;1868;1004;1587
;id:000269,src:000118,op:havoc,rep:2,+cov;2019-09-20 14:00:33.086667;0 days 00:03:32.678106;1868;1060;1587
;id:000270,src:000118,op:havoc,rep:2,+cov;2019-09-20 14:00:33.182667;0 days 00:03:32.774106;1869;885;1588
;id:000271,src:000118,op:havoc,rep:4;2019-09-20 14:00:33.266666;0 days 00:03:32.858105;1869;935;1588
;id:000272,src:000118,op:havoc,rep:4;2019-09-20 14:00:33.274666;0 days 00:03:32.866105;1869;887;1588
;id:000273,src:000118,op:havoc,rep:8;2019-09-20 14:00:33.502664;0 days 00:03:33.094103;1869;840;1588
;id:000274,src:000118,op:havoc,rep:4,+cov;2019-09-20 14:00:33.922660;0 days 00:03:33.514099;1875;479;1594
;id:000275,src:000118,op:havoc,rep:4;2019-09-20 14:00:33.950660;0 days 00:03:33.542099;1875;940;1594
;id:000276,src:000118,op:havoc,rep:32,+cov;2019-09-20 14:00:34.694653;0 days 00:03:34.286092;1885;988;1604
;id:000277,src:000118,op:havoc,rep:4;2019-09-20 14:00:35.394647;0 days 00:03:34.986086;1885;937;1604
;id:000278,src:000118,op:havoc,rep:8;2019-09-20 14:00:36.594636;0 days 00:03:36.186075;1885;949;1604
;id:000279,src:000118,op:havoc,rep:8;2019-09-20 14:00:37.206631;0 days 00:03:36.798070;1885;943;1604
;id:000280,src:000118,op:havoc,rep:8;2019-09-20 14:00:37.374629;0 days 00:03:36.966068;1885;951;1604
;id:000281,src:000118,op:havoc,rep:16;2019-09-20 14:00:38.030623;0 days 00:03:37.622062;1885;1004;1604
;id:000283,src:000118,op:havoc,rep:16;2019-09-20 14:00:38.782617;0 days 00:03:38.374056;1885;861;1604
;id:000284,src:000118,op:havoc,rep:16;2019-09-20 14:00:39.310612;0 days 00:03:38.902051;1885;1002;1604
;id:000285,src:000118,op:havoc,rep:8,+cov;2019-09-20 14:00:40.046605;0 days 00:03:39.638044;1887;936;1606
;id:000286,src:000118,op:havoc,rep:8;2019-09-20 14:00:40.154604;0 days 00:03:39.746043;1887;1034;1606
