index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000058,src:000029,op:flip2,pos:2;2019-09-04 22:42:21.853531;0 days 00:01:11.263414;715;445;434
;id:000059,src:000029,op:arith8,pos:2,val:+5,+cov;2019-09-04 22:42:21.953530;0 days 00:01:11.363413;717;447;436
;id:000060,src:000029,op:arith8,pos:2,val:+9;2019-09-04 22:42:21.957530;0 days 00:01:11.367413;717;445;436
;id:000061,src:000029,op:arith8,pos:2,val:+17;2019-09-04 22:42:21.965530;0 days 00:01:11.375413;717;445;436
;id:000030,src:000010,op:havoc,rep:8,+cov;2019-09-04 22:42:22.769523;0 days 00:01:12.179406;841;460;560
;id:000062,src:000030,op:flip1,pos:3,+cov;2019-09-04 22:42:22.777523;0 days 00:01:12.187406;842;458;561
;id:000063,src:000030,op:flip2,pos:0,+cov;2019-09-04 22:42:22.857523;0 days 00:01:12.267406;848;459;567
;id:000064,src:000030,op:flip4,pos:0,+cov;2019-09-04 22:42:22.937522;0 days 00:01:12.347405;853;462;572
;id:000065,src:000030,op:arith8,pos:4,val:+3,+cov;2019-09-04 22:42:23.117521;0 days 00:01:12.527404;855;460;574
;id:000066,src:000030,op:int8,pos:2,val:+100,+cov;2019-09-04 22:42:23.929514;0 days 00:01:13.339397;856;458;575
;id:000067,src:000030,op:int8,pos:19,val:+0,+cov;2019-09-04 22:42:23.957514;0 days 00:01:13.367397;862;464;581
;id:000068,src:000030,op:int32,pos:16,val:+0,+cov;2019-09-04 22:42:24.421510;0 days 00:01:13.831393;894;504;613
;id:000069,src:000030,op:int32,pos:16,val:+1,+cov;2019-09-04 22:42:24.425510;0 days 00:01:13.835393;908;522;627
;id:000070,src:000030,op:int32,pos:19,val:+0,+cov;2019-09-04 22:42:24.469509;0 days 00:01:13.879392;914;469;633
;id:000071,src:000030,op:int32,pos:28,val:+0;2019-09-04 22:42:24.593508;0 days 00:01:14.003391;914;458;633
;id:000072,src:000030,op:havoc,rep:2,+cov;2019-09-04 22:42:24.605508;0 days 00:01:14.015391;916;506;635
;id:000073,src:000030,op:havoc,rep:8,+cov;2019-09-04 22:42:24.713507;0 days 00:01:14.123390;917;459;636
;id:000074,src:000030,op:havoc,rep:16,+cov;2019-09-04 22:42:24.769507;0 days 00:01:14.179390;921;509;640
;id:000075,src:000030,op:havoc,rep:32,+cov;2019-09-04 22:42:25.089504;0 days 00:01:14.499387;924;470;643
;id:000076,src:000030,op:havoc,rep:8,+cov;2019-09-04 22:42:25.461501;0 days 00:01:14.871384;1330;953;1049
;id:000079,src:000030,op:havoc,rep:16,+cov;2019-09-04 22:42:27.913481;0 days 00:01:17.323364;1395;914;1114
;id:000080,src:000030,op:havoc,rep:2,+cov;2019-09-04 22:42:29.729466;0 days 00:01:19.139349;1396;655;1115
;id:000081,src:000030,op:havoc,rep:32,+cov;2019-09-04 22:42:31.125455;0 days 00:01:20.535338;1468;1014;1187
;id:000082,src:000030,op:havoc,rep:2,+cov;2019-09-04 22:42:31.249454;0 days 00:01:20.659337;1471;892;1190
;id:000083,src:000030,op:havoc,rep:32,+cov;2019-09-04 22:42:31.369452;0 days 00:01:20.779335;1506;991;1225
;id:000084,src:000030,op:havoc,rep:32;2019-09-04 22:42:32.777441;0 days 00:01:22.187324;1506;911;1225
;id:000085,src:000030,op:havoc,rep:4,+cov;2019-09-04 22:42:33.989431;0 days 00:01:23.399314;1531;898;1250
;id:000086,src:000030,op:havoc,rep:2,+cov;2019-09-04 22:42:34.357428;0 days 00:01:23.767311;1535;824;1254
;id:000087,src:000030,op:havoc,rep:4,+cov;2019-09-04 22:42:34.553426;0 days 00:01:23.963309;1541;1031;1260
;id:000035,src:000010,op:havoc,rep:8,+cov;2019-09-04 22:42:35.565418;0 days 00:01:24.975301;1542;349;1261
;id:000039,src:000014,op:havoc,rep:128,+cov;2019-09-04 22:42:38.629393;0 days 00:01:28.039276;1543;344;1262
;id:000089,src:000040,op:arith8,pos:5,val:+31,+cov;2019-09-04 22:42:39.493386;0 days 00:01:28.903269;1544;349;1263
;id:000090,src:000040,op:havoc,rep:8;2019-09-04 22:42:39.921382;0 days 00:01:29.331265;1544;375;1263
;id:000093,src:000040,op:havoc,rep:2;2019-09-04 22:42:41.297371;0 days 00:01:30.707254;1544;377;1263
;id:000094,src:000040,op:havoc,rep:2;2019-09-04 22:42:41.673368;0 days 00:01:31.083251;1544;377;1263
;id:000096,src:000040,op:havoc,rep:4;2019-09-04 22:42:44.541344;0 days 00:01:33.951227;1547;354;1266
;id:000097,src:000040,op:havoc,rep:8,+cov;2019-09-04 22:42:44.733343;0 days 00:01:34.143226;1550;353;1269
;id:000098,src:000040,op:havoc,rep:4,+cov;2019-09-04 22:42:44.897341;0 days 00:01:34.307224;1551;341;1270
;id:000099,src:000040,op:havoc,rep:2,+cov;2019-09-04 22:42:45.081340;0 days 00:01:34.491223;1552;338;1271
;id:000101,src:000040,op:havoc,rep:2,+cov;2019-09-04 22:42:46.705326;0 days 00:01:36.115209;1553;375;1272
;id:000103,src:000042,op:flip1,pos:6,+cov;2019-09-04 22:42:49.745301;0 days 00:01:39.155184;1554;340;1273
;id:000104,src:000042,op:flip2,pos:6,+cov;2019-09-04 22:42:49.765301;0 days 00:01:39.175184;1557;448;1276
;id:000105,src:000042,op:arith8,pos:6,val:+9,+cov;2019-09-04 22:42:49.893300;0 days 00:01:39.303183;1559;446;1278
;id:000106,src:000042,op:arith8,pos:6,val:+31,+cov;2019-09-04 22:42:49.905300;0 days 00:01:39.315183;1560;339;1279
;id:000107,src:000042,op:havoc,rep:4,+cov;2019-09-04 22:42:50.097298;0 days 00:01:39.507181;1561;338;1280
;id:000108,src:000042,op:havoc,rep:4,+cov;2019-09-04 22:42:50.105298;0 days 00:01:39.515181;1574;397;1293
;id:000109,src:000042,op:havoc,rep:2;2019-09-04 22:42:50.109298;0 days 00:01:39.519181;1574;352;1293
;id:000110,src:000042,op:havoc,rep:4,+cov;2019-09-04 22:42:50.137298;0 days 00:01:39.547181;1575;399;1294
;id:000111,src:000042,op:havoc,rep:4,+cov;2019-09-04 22:42:50.221297;0 days 00:01:39.631180;1582;359;1301
;id:000112,src:000042,op:havoc,rep:2;2019-09-04 22:42:50.329296;0 days 00:01:39.739179;1582;352;1301
;id:000113,src:000042,op:havoc,rep:2;2019-09-04 22:42:50.349296;0 days 00:01:39.759179;1582;399;1301
;id:000114,src:000042,op:havoc,rep:4;2019-09-04 22:42:50.377296;0 days 00:01:39.787179;1582;351;1301
;id:000117,src:000042,op:havoc,rep:2;2019-09-04 22:42:51.053291;0 days 00:01:40.463174;1582;351;1301
;id:000118,src:000042,op:havoc,rep:4;2019-09-04 22:42:51.121290;0 days 00:01:40.531173;1582;402;1301
;id:000119,src:000042,op:havoc,rep:4,+cov;2019-09-04 22:42:52.625278;0 days 00:01:42.035161;1583;356;1302
;id:000120,src:000042,op:havoc,rep:4;2019-09-04 22:42:52.741277;0 days 00:01:42.151160;1583;409;1302
;id:000122,src:000042,op:havoc,rep:16,+cov;2019-09-04 22:42:53.789268;0 days 00:01:43.199151;1587;380;1306
;id:000123,src:000042,op:havoc,rep:4;2019-09-04 22:42:53.873267;0 days 00:01:43.283150;1588;362;1307
;id:000125,src:000042,op:havoc,rep:2;2019-09-04 22:42:57.005241;0 days 00:01:46.415124;1588;398;1307
;id:000126,src:000049,op:flip1,pos:7,+cov;2019-09-04 22:43:01.913201;0 days 00:01:51.323084;1590;309;1309
;id:000127,src:000052,op:flip1,pos:6,+cov;2019-09-04 22:43:12.837111;0 days 00:02:02.246994;1593;309;1312
;id:000128,src:000058,op:flip1,pos:10;2019-09-04 22:43:32.276951;0 days 00:02:21.686834;1593;342;1312
;id:000129,src:000058,op:flip2,pos:3,+cov;2019-09-04 22:43:32.292951;0 days 00:02:21.702834;1597;368;1316
;id:000130,src:000058,op:flip2,pos:3,+cov;2019-09-04 22:43:32.296951;0 days 00:02:21.706834;1598;366;1317
;id:000131,src:000058,op:havoc,rep:2;2019-09-04 22:43:32.860946;0 days 00:02:22.270829;1598;445;1317
;id:000132,src:000058,op:havoc,rep:2;2019-09-04 22:43:32.892946;0 days 00:02:22.302829;1598;342;1317
;id:000138,src:000058,op:havoc,rep:64;2019-09-04 22:43:37.340909;0 days 00:02:26.750792;1598;454;1317
;id:000140,src:000059,op:havoc,rep:8;2019-09-04 22:43:43.756856;0 days 00:02:33.166739;1598;447;1317
;id:000141,src:000063,op:flip1,pos:3,+cov;2019-09-04 22:43:44.860847;0 days 00:02:34.270730;1600;459;1319
;id:000142,src:000063,op:int16,pos:20,val:+0,+cov;2019-09-04 22:43:46.200836;0 days 00:02:35.610719;1604;460;1323
;id:000143,src:000063,op:havoc,rep:4;2019-09-04 22:43:46.888831;0 days 00:02:36.298714;1604;648;1323
;id:000144,src:000070,op:havoc,rep:8,+cov;2019-09-04 22:43:55.452760;0 days 00:02:44.862643;1617;1025;1336
;id:000145,src:000072,op:int32,pos:4,val:+16;2019-09-04 22:44:01.384711;0 days 00:02:50.794594;1617;602;1336
;id:000146,src:000072,op:int32,pos:4,val:+32,+cov;2019-09-04 22:44:01.388711;0 days 00:02:50.798594;1617;602;1336
;id:000147,src:000072,op:int32,pos:4,val:+64,+cov;2019-09-04 22:44:01.392711;0 days 00:02:50.802594;1668;1023;1387
;id:000148,src:000072,op:int32,pos:4,val:+32767,+cov;2019-09-04 22:44:01.424711;0 days 00:02:50.834594;1669;852;1388
;id:000149,src:000072,op:havoc,rep:8,+cov;2019-09-04 22:44:02.656701;0 days 00:02:52.066584;1670;922;1389
;id:000150,src:000072,op:havoc,rep:8;2019-09-04 22:44:02.724700;0 days 00:02:52.134583;1670;841;1389
;id:000151,src:000072,op:havoc,rep:2;2019-09-04 22:44:02.824699;0 days 00:02:52.234582;1670;923;1389
;id:000152,src:000072,op:havoc,rep:16,+cov;2019-09-04 22:44:03.128697;0 days 00:02:52.538580;1673;888;1392
;id:000153,src:000072,op:havoc,rep:8;2019-09-04 22:44:03.524693;0 days 00:02:52.934576;1673;590;1392
;id:000154,src:000072,op:havoc,rep:16,+cov;2019-09-04 22:44:03.708692;0 days 00:02:53.118575;1697;977;1416
;id:000155,src:000072,op:havoc,rep:16,+cov;2019-09-04 22:44:03.800691;0 days 00:02:53.210574;1707;659;1426
;id:000156,src:000072,op:havoc,rep:16,+cov;2019-09-04 22:44:04.176688;0 days 00:02:53.586571;1719;911;1438
;id:000157,src:000072,op:havoc,rep:4;2019-09-04 22:44:04.352687;0 days 00:02:53.762570;1719;837;1438
;id:000158,src:000072,op:havoc,rep:8;2019-09-04 22:44:04.828683;0 days 00:02:54.238566;1719;958;1438
;id:000159,src:000072,op:havoc,rep:2;2019-09-04 22:44:04.964682;0 days 00:02:54.374565;1728;1020;1447
;id:000160,src:000072,op:havoc,rep:2;2019-09-04 22:44:05.336679;0 days 00:02:54.746562;1728;868;1447
;id:000161,src:000072,op:havoc,rep:4;2019-09-04 22:44:05.372678;0 days 00:02:54.782561;1728;867;1447
;id:000162,src:000072,op:havoc,rep:8,+cov;2019-09-04 22:44:05.388678;0 days 00:02:54.798561;1729;929;1448
;id:000163,src:000072,op:havoc,rep:16;2019-09-04 22:44:05.496677;0 days 00:02:54.906560;1729;866;1448
;id:000164,src:000072,op:havoc,rep:2;2019-09-04 22:44:05.848675;0 days 00:02:55.258558;1729;946;1448
;id:000165,src:000072,op:havoc,rep:4;2019-09-04 22:44:05.892674;0 days 00:02:55.302557;1729;901;1448
;id:000166,src:000072,op:havoc,rep:16;2019-09-04 22:44:05.996673;0 days 00:02:55.406556;1729;896;1448
;id:000167,src:000072,op:havoc,rep:4;2019-09-04 22:44:06.192672;0 days 00:02:55.602555;1729;944;1448
;id:000168,src:000072,op:havoc,rep:2,+cov;2019-09-04 22:44:06.368670;0 days 00:02:55.778553;1730;920;1449
;id:000169,src:000072,op:havoc,rep:8;2019-09-04 22:44:07.432661;0 days 00:02:56.842544;1730;791;1449
;id:000170,src:000072,op:havoc,rep:4;2019-09-04 22:44:08.256655;0 days 00:02:57.666538;1730;916;1449
;id:000171,src:000072,op:havoc,rep:2;2019-09-04 22:44:08.460653;0 days 00:02:57.870536;1730;894;1449
;id:000172,src:000072,op:havoc,rep:4,+cov;2019-09-04 22:44:09.444645;0 days 00:02:58.854528;1731;933;1450
;id:000173,src:000072,op:havoc,rep:8,+cov;2019-09-04 22:44:09.844641;0 days 00:02:59.254524;1733;1052;1452
;id:000174,src:000072,op:havoc,rep:4;2019-09-04 22:44:09.896641;0 days 00:02:59.306524;1733;907;1452
;id:000175,src:000072,op:havoc,rep:4,+cov;2019-09-04 22:44:09.964641;0 days 00:02:59.374524;1734;909;1453
;id:000176,src:000072,op:havoc,rep:16;2019-09-04 22:44:10.008640;0 days 00:02:59.418523;1734;1020;1453
;id:000177,src:000072,op:havoc,rep:8;2019-09-04 22:44:10.640635;0 days 00:03:00.050518;1734;946;1453
;id:000178,src:000072,op:havoc,rep:4;2019-09-04 22:44:10.944633;0 days 00:03:00.354516;1734;909;1453
;id:000179,src:000072,op:havoc,rep:2;2019-09-04 22:44:11.032632;0 days 00:03:00.442515;1734;822;1453
;id:000180,src:000072,op:havoc,rep:8,+cov;2019-09-04 22:44:11.116631;0 days 00:03:00.526514;1734;860;1453
;id:000181,src:000072,op:havoc,rep:4;2019-09-04 22:44:11.400629;0 days 00:03:00.810512;1734;962;1453
;id:000182,src:000072,op:havoc,rep:8,+cov;2019-09-04 22:44:11.612627;0 days 00:03:01.022510;1740;949;1459
;id:000183,src:000072,op:havoc,rep:2;2019-09-04 22:44:13.012615;0 days 00:03:02.422498;1740;953;1459
;id:000184,src:000072,op:havoc,rep:16,+cov;2019-09-04 22:44:13.024615;0 days 00:03:02.434498;1751;979;1470
;id:000185,src:000072,op:havoc,rep:4;2019-09-04 22:44:13.496611;0 days 00:03:02.906494;1751;813;1470
;id:000186,src:000072,op:havoc,rep:4;2019-09-04 22:44:14.380604;0 days 00:03:03.790487;1751;896;1470
;id:000187,src:000072,op:havoc,rep:4;2019-09-04 22:44:15.904592;0 days 00:03:05.314475;1751;955;1470
;id:000188,src:000076,op:flip1,pos:4,+cov;2019-09-04 22:44:15.972591;0 days 00:03:05.382474;1761;988;1480
;id:000189,src:000076,op:flip1,pos:5,+cov;2019-09-04 22:44:15.980591;0 days 00:03:05.390474;1770;1004;1489
;id:000190,src:000076,op:flip1,pos:5,+cov;2019-09-04 22:44:15.984591;0 days 00:03:05.394474;1774;951;1493
;id:000191,src:000076,op:flip1,pos:5,+cov;2019-09-04 22:44:15.988591;0 days 00:03:05.398474;1800;964;1519
;id:000192,src:000076,op:flip1,pos:5,+cov;2019-09-04 22:44:15.992591;0 days 00:03:05.402474;1803;941;1522
;id:000193,src:000076,op:flip1,pos:8;2019-09-04 22:44:16.084590;0 days 00:03:05.494473;1803;981;1522
;id:000194,src:000076,op:flip1,pos:8,+cov;2019-09-04 22:44:16.088590;0 days 00:03:05.498473;1805;1019;1524
;id:000195,src:000076,op:flip1,pos:8;2019-09-04 22:44:16.088590;0 days 00:03:05.498473;1806;1006;1525
;id:000196,src:000076,op:flip1,pos:8;2019-09-04 22:44:16.092590;0 days 00:03:05.502473;1806;988;1525
;id:000197,src:000076,op:flip1,pos:32;2019-09-04 22:44:16.352588;0 days 00:03:05.762471;1806;951;1525
;id:000198,src:000076,op:flip1,pos:32,+cov;2019-09-04 22:44:16.356588;0 days 00:03:05.766471;1816;979;1535
;id:000199,src:000076,op:flip1,pos:32;2019-09-04 22:44:16.360588;0 days 00:03:05.770471;1834;991;1553
;id:000200,src:000076,op:flip1,pos:34,+cov;2019-09-04 22:44:16.368588;0 days 00:03:05.778471;1834;956;1553
;id:000201,src:000076,op:flip1,pos:34;2019-09-04 22:44:16.368588;0 days 00:03:05.778471;1835;969;1554
;id:000202,src:000076,op:flip1,pos:34,+cov;2019-09-04 22:44:16.372588;0 days 00:03:05.782471;1842;939;1561
;id:000203,src:000076,op:flip1,pos:34;2019-09-04 22:44:16.376588;0 days 00:03:05.786471;1842;1016;1561
;id:000204,src:000076,op:flip2,pos:5,+cov;2019-09-04 22:44:16.396588;0 days 00:03:05.806471;1846;1002;1565
;id:000205,src:000076,op:flip2,pos:8,+cov;2019-09-04 22:44:16.500587;0 days 00:03:05.910470;1847;1077;1566
;id:000206,src:000076,op:flip2,pos:12;2019-09-04 22:44:16.632586;0 days 00:03:06.042469;1847;1008;1566
;id:000207,src:000076,op:flip2,pos:32,+cov;2019-09-04 22:44:16.768584;0 days 00:03:06.178467;1854;991;1573
;id:000208,src:000076,op:flip2,pos:32,+cov;2019-09-04 22:44:16.772584;0 days 00:03:06.182467;1856;1005;1575
;id:000209,src:000076,op:flip2,pos:33,+cov;2019-09-04 22:44:16.776584;0 days 00:03:06.186467;1857;974;1576
;id:000210,src:000076,op:flip2,pos:34;2019-09-04 22:44:16.780584;0 days 00:03:06.190467;1857;973;1576
;id:000211,src:000076,op:flip2,pos:34,+cov;2019-09-04 22:44:16.784584;0 days 00:03:06.194467;1857;962;1576
;id:000212,src:000076,op:flip2,pos:34,+cov;2019-09-04 22:44:16.788584;0 days 00:03:06.198467;1865;977;1584
;id:000213,src:000076,op:flip2,pos:34,+cov;2019-09-04 22:44:16.792584;0 days 00:03:06.202467;1872;994;1591
;id:000214,src:000076,op:flip2,pos:34,+cov;2019-09-04 22:44:16.796584;0 days 00:03:06.206467;1880;987;1599
;id:000215,src:000076,op:flip2,pos:34;2019-09-04 22:44:16.796584;0 days 00:03:06.206467;1880;1008;1599
;id:000216,src:000076,op:flip4,pos:8;2019-09-04 22:44:16.964583;0 days 00:03:06.374466;1880;1079;1599
;id:000217,src:000076,op:flip4,pos:32,+cov;2019-09-04 22:44:17.292580;0 days 00:03:06.702463;1896;1019;1615
;id:000218,src:000076,op:flip4,pos:32,+cov;2019-09-04 22:44:17.296580;0 days 00:03:06.706463;1900;968;1619
;id:000219,src:000076,op:flip4,pos:32;2019-09-04 22:44:17.300580;0 days 00:03:06.710463;1900;981;1619
;id:000220,src:000076,op:arith8,pos:5,val:+21;2019-09-04 22:44:17.588578;0 days 00:03:06.998461;1900;979;1619
;id:000221,src:000076,op:arith8,pos:8,val:+11,+cov;2019-09-04 22:44:18.384571;0 days 00:03:07.794454;1900;974;1619
;id:000222,src:000076,op:arith8,pos:8,val:+20;2019-09-04 22:44:18.392571;0 days 00:03:07.802454;1907;1014;1626
;id:000223,src:000076,op:arith8,pos:8,val:+25;2019-09-04 22:44:18.396571;0 days 00:03:07.806454;1907;978;1626
;id:000224,src:000076,op:arith8,pos:8,val:+28;2019-09-04 22:44:18.404571;0 days 00:03:07.814454;1907;1016;1626
;id:000225,src:000076,op:arith8,pos:32,val:-21,+cov;2019-09-04 22:44:20.368555;0 days 00:03:09.778438;1922;976;1641
;id:000226,src:000076,op:arith8,pos:32,val:-33,+cov;2019-09-04 22:44:20.380555;0 days 00:03:09.790438;1928;986;1647
;id:000227,src:000076,op:arith8,pos:32,val:-34,+cov;2019-09-04 22:44:20.384555;0 days 00:03:09.794438;1931;944;1650
;id:000228,src:000076,op:arith8,pos:32,val:-35,+cov;2019-09-04 22:44:20.388555;0 days 00:03:09.798438;1934;996;1653
;id:000229,src:000076,op:arith8,pos:34,val:+13,+cov;2019-09-04 22:44:20.416554;0 days 00:03:09.826437;1934;944;1653
;id:000230,src:000076,op:arith8,pos:34,val:-22,+cov;2019-09-04 22:44:20.424554;0 days 00:03:09.834437;1939;966;1658
;id:000231,src:000076,op:arith8,pos:34,val:-24;2019-09-04 22:44:20.428554;0 days 00:03:09.838437;1944;961;1663
;id:000232,src:000076,op:arith8,pos:34,val:-25,+cov;2019-09-04 22:44:20.432554;0 days 00:03:09.842437;1944;994;1663
;id:000233,src:000076,op:arith8,pos:34,val:+27,+cov;2019-09-04 22:44:20.436554;0 days 00:03:09.846437;1950;965;1669
;id:000234,src:000076,op:arith8,pos:34,val:-27;2019-09-04 22:44:20.440554;0 days 00:03:09.850437;1950;962;1669
;id:000235,src:000076,op:arith8,pos:34,val:-28,+cov;2019-09-04 22:44:20.444554;0 days 00:03:09.854437;1951;979;1670
;id:000236,src:000076,op:arith8,pos:34,val:+33,+cov;2019-09-04 22:44:20.448554;0 days 00:03:09.858437;1955;946;1674
;id:000237,src:000076,op:arith16,pos:32,val:+16,+cov;2019-09-04 22:44:25.088516;0 days 00:03:14.498399;1960;951;1679
;id:000238,src:000076,op:arith16,pos:33,val:+9;2019-09-04 22:44:25.108516;0 days 00:03:14.518399;1960;1017;1679
;id:000239,src:000076,op:int16,pos:4,val:+1,+cov;2019-09-04 22:44:26.488504;0 days 00:03:15.898387;1962;941;1681
;id:000240,src:000076,op:int16,pos:4,val:+32;2019-09-04 22:44:26.492504;0 days 00:03:15.902387;1962;885;1681
;id:000241,src:000076,op:int16,pos:4,val:be:+1024;2019-09-04 22:44:26.496504;0 days 00:03:15.906387;1962;866;1681
;id:000242,src:000076,op:int32,pos:5,val:be:+1;2019-09-04 22:44:27.512496;0 days 00:03:16.922379;1962;704;1681
;id:000243,src:000076,op:int32,pos:32,val:-1;2019-09-04 22:44:28.236490;0 days 00:03:17.646373;1962;990;1681
;id:000244,src:000076,op:havoc,rep:8;2019-09-04 22:44:28.292490;0 days 00:03:17.702373;1962;843;1681
;id:000245,src:000076,op:havoc,rep:8;2019-09-04 22:44:28.304489;0 days 00:03:17.714372;1962;904;1681
;id:000246,src:000076,op:havoc,rep:4;2019-09-04 22:44:28.320489;0 days 00:03:17.730372;1962;1027;1681
;id:000247,src:000076,op:havoc,rep:8;2019-09-04 22:44:28.576487;0 days 00:03:17.986370;1962;996;1681
;id:000248,src:000076,op:havoc,rep:8;2019-09-04 22:44:28.600487;0 days 00:03:18.010370;1962;962;1681
