index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:003461,src:002852,op:havoc,rep:128;2019-10-20 01:48:39.364385;0 days 09:06:03.454455;3741;1494;3460
;id:003462,src:002645,op:havoc,rep:128;2019-10-20 01:49:50.711728;0 days 09:07:14.801798;3741;1371;3460
;id:003458,src:003438,op:havoc,rep:64;2019-10-20 01:51:09.750999;0 days 09:08:33.841069;3741;590;3460
;id:003463,src:002818,op:havoc,rep:32;2019-10-20 01:51:38.702733;0 days 09:09:02.792803;3741;1441;3460
;id:003464,src:003452,op:havoc,rep:64;2019-10-20 01:53:51.409510;0 days 09:11:15.499580;3741;1495;3460
;id:003467,src:003131,op:havoc,rep:32;2019-10-20 01:57:01.599758;0 days 09:14:25.689828;3741;1441;3460
;id:003468,src:003149,op:havoc,rep:64;2019-10-20 01:57:55.555261;0 days 09:15:19.645331;3741;1304;3460
;id:003465,src:003439,op:havoc,rep:16;2019-10-20 01:59:33.726357;0 days 09:16:57.816427;3741;594;3460
;id:003466,src:002798,op:havoc,rep:4;2019-10-20 01:59:37.022326;0 days 09:17:01.112396;3741;426;3460
;id:003469,src:003381,op:havoc,rep:64;2019-10-20 02:00:24.817886;0 days 09:17:48.907956;3741;555;3460
;id:003470,src:002632,op:havoc,rep:32;2019-10-20 02:04:37.971544;0 days 09:22:02.061614;3741;1439;3460
;id:003471,src:003410,op:havoc,rep:8;2019-10-20 02:04:55.611381;0 days 09:22:19.701451;3741;527;3460
;id:003473,src:003085,op:havoc,rep:2;2019-10-20 02:07:44.725816;0 days 09:25:08.815886;3741;1403;3460
;id:003474,src:003199,op:havoc,rep:8;2019-10-20 02:08:16.537522;0 days 09:25:40.627592;3741;471;3460
;id:003475,src:003233,op:havoc,rep:2,+cov;2019-10-20 02:10:15.232425;0 days 09:27:39.322495;3742;458;3461
;id:003472,src:003465,op:havoc,rep:8;2019-10-20 02:11:05.487961;0 days 09:28:29.578031;3742;455;3461
;id:003476,src:003348,op:havoc,rep:128;2019-10-20 02:11:14.131881;0 days 09:28:38.221951;3742;1373;3461
;id:003478,src:003391,op:havoc,rep:16;2019-10-20 02:11:56.759487;0 days 09:29:20.849557;3742;1342;3461
;id:003479,src:003393,op:havoc,rep:64;2019-10-20 02:13:17.114745;0 days 09:30:41.204815;3742;1326;3461
;id:003480,src:003414,op:havoc,rep:128,+cov;2019-10-20 02:13:20.254716;0 days 09:30:44.344786;3747;1310;3466
;id:003481,src:003425,op:havoc,rep:128,+cov;2019-10-20 02:13:53.758407;0 days 09:31:17.848477;3749;1395;3468
;id:003482,src:003449,op:havoc,rep:128;2019-10-20 02:15:46.609365;0 days 09:33:10.699435;3749;1386;3468
;id:003483,src:003481,op:havoc,rep:16;2019-10-20 02:15:54.745290;0 days 09:33:18.835360;3749;1391;3468
;id:003477,src:003367,op:havoc,rep:16;2019-10-20 02:17:03.152659;0 days 09:34:27.242729;3749;524;3468
;id:003485,src:002991,op:havoc,rep:64;2019-10-20 02:18:28.655870;0 days 09:35:52.745940;3749;1540;3468
;id:003484,src:003480,op:havoc,rep:64;2019-10-20 02:18:40.975756;0 days 09:36:05.065826;3749;1382;3468
;id:003486,src:003466,op:havoc,rep:8;2019-10-20 02:19:59.323033;0 days 09:37:23.413103;3749;441;3468
;id:003487,src:002902,op:havoc,rep:16;2019-10-20 02:20:16.402876;0 days 09:37:40.492946;3749;1263;3468
;id:003488,src:003470,op:havoc,rep:4;2019-10-20 02:21:51.098002;0 days 09:39:15.188072;3749;1441;3468
;id:003489,src:003470,op:havoc,rep:4;2019-10-20 02:21:51.845995;0 days 09:39:15.936065;3749;1442;3468
;id:003490,src:003470,op:havoc,rep:16;2019-10-20 02:21:55.061966;0 days 09:39:19.152036;3749;1440;3468
;id:003491,src:003481,op:havoc,rep:128;2019-10-20 02:21:59.889921;0 days 09:39:23.979991;3749;1346;3468
;id:003494,src:002405,op:havoc,rep:64;2019-10-20 02:23:42.700973;0 days 09:41:06.791043;3749;1380;3468
;id:003495,src:003459,op:havoc,rep:32;2019-10-20 02:24:03.184784;0 days 09:41:27.274854;3749;1423;3468
;id:003497,src:003478,op:havoc,rep:8;2019-10-20 02:26:02.947679;0 days 09:43:27.037749;3749;1347;3468
;id:003498,src:003478,op:havoc,rep:16;2019-10-20 02:26:03.007679;0 days 09:43:27.097749;3749;1349;3468
;id:003492,src:003266,op:havoc,rep:4;2019-10-20 02:26:05.675654;0 days 09:43:29.765724;3749;510;3468
;id:003493,src:003465,op:havoc,rep:8;2019-10-20 02:26:13.555581;0 days 09:43:37.645651;3749;614;3468
;id:003496,src:003202,op:havoc,rep:32;2019-10-20 02:28:41.326218;0 days 09:46:05.416288;3749;1507;3468
;id:003499,src:003481,op:havoc,rep:128;2019-10-20 02:28:51.258127;0 days 09:46:15.348197;3749;1384;3468
;id:003501,src:003232,op:havoc,rep:16,+cov;2019-10-20 02:30:31.561202;0 days 09:47:55.651272;3750;387;3469
;id:003502,src:003348,op:havoc,rep:128;2019-10-20 02:31:07.372872;0 days 09:48:31.462942;3750;1402;3469
;id:003503,src:003471,op:havoc,rep:16;2019-10-20 02:31:56.548418;0 days 09:49:20.638488;3750;527;3469
;id:003504,src:002966,op:havoc,rep:128;2019-10-20 02:32:37.396041;0 days 09:50:01.486111;3750;1333;3469
;id:003500,src:003251,op:havoc,rep:8;2019-10-20 02:33:14.775697;0 days 09:50:38.865767;3750;518;3469
;id:003506,src:003434,op:havoc,rep:64;2019-10-20 02:34:22.807069;0 days 09:51:46.897139;3750;1442;3469
;id:003507,src:003485,op:havoc,rep:32;2019-10-20 02:34:23.715061;0 days 09:51:47.805131;3750;1540;3469
;id:003505,src:003499,op:havoc,rep:4;2019-10-20 02:36:01.470163;0 days 09:53:25.560233;3750;1353;3469
;id:003508,src:003481,op:havoc,rep:128,+cov;2019-10-20 02:37:26.701386;0 days 09:54:50.791456;3751;1351;3470
;id:003509,src:002333,op:havoc,rep:32;2019-10-20 02:38:43.384686;0 days 09:56:07.474756;3751;1273;3470
;id:003510,src:003508,op:havoc,rep:64;2019-10-20 02:39:07.420467;0 days 09:56:31.510537;3751;1377;3470
;id:003511,src:003510,op:havoc,rep:16;2019-10-20 02:39:49.524082;0 days 09:57:13.614152;3751;1369;3470
;id:003513,src:003511,op:havoc,rep:4;2019-10-20 02:40:40.887612;0 days 09:58:04.977682;3751;1346;3470
;id:003514,src:003428,op:havoc,rep:128;2019-10-20 02:41:18.407269;0 days 09:58:42.497339;3751;1460;3470
;id:003515,src:003502,op:havoc,rep:16;2019-10-20 02:41:36.295105;0 days 09:59:00.385175;3751;1446;3470
;id:003512,src:003511,op:havoc,rep:64;2019-10-20 02:41:48.734991;0 days 09:59:12.825061;3751;1335;3470
;id:003516,src:001372,op:havoc,rep:4;2019-10-20 02:42:31.282602;0 days 09:59:55.372672;3751;1043;3470
;id:003517,src:003378,op:havoc,rep:128,+cov;2019-10-20 02:43:12.210227;0 days 10:00:36.300297;3757;1448;3476
;id:003519,src:003340,op:havoc,rep:4,+cov;2019-10-20 02:47:01.256126;0 days 10:04:25.346196;3760;603;3479
;id:003518,src:003078,op:havoc,rep:16;2019-10-20 02:49:16.282886;0 days 10:06:40.372956;3760;1300;3479
;id:003521,src:003519,op:havoc,rep:4,+cov;2019-10-20 02:49:54.682534;0 days 10:07:18.772604;3762;618;3481
;id:003522,src:003519,op:havoc,rep:64;2019-10-20 02:49:57.466508;0 days 10:07:21.556578;3762;609;3481
;id:003524,src:003521,op:havoc,rep:4;2019-10-20 02:51:11.273830;0 days 10:08:35.363900;3762;618;3481
;id:003523,src:003329,op:havoc,rep:64;2019-10-20 02:51:49.761476;0 days 10:09:13.851546;3762;454;3481
;id:003520,src:003266,op:havoc,rep:4;2019-10-20 02:52:23.681164;0 days 10:09:47.771234;3762;474;3481
;id:003525,src:003524,op:havoc,rep:2;2019-10-20 02:52:23.701164;0 days 10:09:47.791234;3762;618;3481
;id:003527,src:003525,op:havoc,rep:128;2019-10-20 02:53:05.552779;0 days 10:10:29.642849;3762;606;3481
;id:003528,src:003116,op:havoc,rep:4,+cov;2019-10-20 02:53:48.484385;0 days 10:11:12.574455;3764;476;3483
;id:003529,src:003335,op:havoc,rep:2,+cov;2019-10-20 02:54:34.235964;0 days 10:11:58.326034;3765;459;3484
;id:003530,src:003479,op:havoc,rep:64;2019-10-20 02:54:48.195836;0 days 10:12:12.285906;3765;1306;3484
;id:003531,src:003493,op:havoc,rep:16;2019-10-20 02:55:34.247412;0 days 10:12:58.337482;3765;601;3484
;id:003534,src:003525,op:havoc,rep:16;2019-10-20 02:57:30.522343;0 days 10:14:54.612413;3765;609;3484
;id:003535,src:003020,op:havoc,rep:64;2019-10-20 02:57:59.558075;0 days 10:15:23.648145;3765;1400;3484
;id:003536,src:003480,op:havoc,rep:64;2019-10-20 02:58:15.197932;0 days 10:15:39.288002;3765;1351;3484
;id:003526,src:003525,op:havoc,rep:4;2019-10-20 02:58:54.941566;0 days 10:16:19.031636;3765;609;3484
;id:003532,src:003525,op:havoc,rep:16;2019-10-20 02:58:58.281535;0 days 10:16:22.371605;3765;605;3484
;id:003533,src:002768,op:havoc,rep:8;2019-10-20 02:59:45.365102;0 days 10:17:09.455172;3765;1399;3484
;id:003539,src:003527,op:havoc,rep:8;2019-10-20 03:00:53.368476;0 days 10:18:17.458546;3765;593;3484
;id:003537,src:003283,op:havoc,rep:4;2019-10-20 03:00:53.408476;0 days 10:18:17.498546;3765;479;3484
;id:003540,src:003527,op:havoc,rep:8;2019-10-20 03:02:39.175503;0 days 10:20:03.265573;3765;597;3484
;id:003541,src:002422,op:havoc,rep:64;2019-10-20 03:02:58.959321;0 days 10:20:23.049391;3765;1405;3484
;id:003542,src:003480,op:havoc,rep:32;2019-10-20 03:04:32.894456;0 days 10:21:56.984526;3765;1304;3484
;id:003543,src:003403,op:havoc,rep:8;2019-10-20 03:04:32.934456;0 days 10:21:57.024526;3765;459;3484
;id:003545,src:003498,op:havoc,rep:128;2019-10-20 03:06:23.513438;0 days 10:23:47.603508;3765;1443;3484
;id:003544,src:003531,op:havoc,rep:8;2019-10-20 03:06:32.593355;0 days 10:23:56.683425;3765;595;3484
;id:003546,src:003382,op:havoc,rep:64;2019-10-20 03:08:01.284538;0 days 10:25:25.374608;3765;1315;3484
;id:003547,src:003192,op:havoc,rep:16,+cov;2019-10-20 03:09:11.715890;0 days 10:26:35.805960;3766;460;3485
;id:003548,src:003547,op:flip1,pos:11,+cov;2019-10-20 03:09:11.811889;0 days 10:26:35.901959;3767;464;3486
;id:003538,src:003376,op:havoc,rep:16;2019-10-20 03:10:53.882950;0 days 10:28:17.973020;3767;453;3486
;id:003550,src:003274,op:havoc,rep:2;2019-10-20 03:11:27.730638;0 days 10:28:51.820708;3767;450;3486
;id:003549,src:003500,op:havoc,rep:2;2019-10-20 03:11:53.586400;0 days 10:29:17.676470;3767;520;3486
;id:003551,src:002887,op:havoc,rep:128;2019-10-20 03:13:46.221363;0 days 10:31:10.311433;3767;1579;3486
;id:003552,src:003437,op:havoc,rep:64;2019-10-20 03:15:15.868538;0 days 10:32:39.958608;3767;1468;3486
;id:003555,src:002276,op:havoc,rep:8;2019-10-20 03:15:23.268470;0 days 10:32:47.358540;3767;424;3486
;id:003554,src:003526,op:havoc,rep:8;2019-10-20 03:17:19.959395;0 days 10:34:44.049465;3767;612;3486
;id:003556,src:003476,op:havoc,rep:64;2019-10-20 03:18:24.106805;0 days 10:35:48.196875;3767;1439;3486
;id:003557,src:003549,op:havoc,rep:32;2019-10-20 03:18:29.582755;0 days 10:35:53.672825;3767;517;3486
;id:003553,src:003526,op:havoc,rep:16;2019-10-20 03:20:00.981913;0 days 10:37:25.071983;3767;599;3486
;id:003562,src:003490,op:havoc,rep:8;2019-10-20 03:20:42.649529;0 days 10:38:06.739599;3767;1431;3486
;id:003563,src:003490,op:havoc,rep:4;2019-10-20 03:21:30.497089;0 days 10:38:54.587159;3767;1443;3486
;id:003559,src:001558,op:havoc,rep:64;2019-10-20 03:22:15.732672;0 days 10:39:39.822742;3767;396;3486
;id:003566,src:003238,op:havoc,rep:32,+cov;2019-10-20 03:22:44.520407;0 days 10:40:08.610477;3772;589;3491
;id:003567,src:003566,op:flip1,pos:37;2019-10-20 03:22:50.732350;0 days 10:40:14.822420;3772;607;3491
;id:003568,src:003566,op:flip1,pos:39;2019-10-20 03:22:50.752350;0 days 10:40:14.842420;3772;589;3491
;id:003560,src:003328,op:havoc,rep:128;2019-10-20 03:23:48.047823;0 days 10:41:12.137893;3772;1351;3491
;id:003561,src:003074,op:havoc,rep:4;2019-10-20 03:23:48.071822;0 days 10:41:12.161892;3772;467;3491
;id:003564,src:003526,op:havoc,rep:16;2019-10-20 03:23:50.107804;0 days 10:41:14.197874;3772;589;3491
;id:003570,src:003553,op:havoc,rep:16;2019-10-20 03:24:43.947308;0 days 10:42:08.037378;3772;594;3491
;id:003558,src:003471,op:havoc,rep:32;2019-10-20 03:24:44.187306;0 days 10:42:08.277376;3772;465;3491
;id:003565,src:003526,op:havoc,rep:32;2019-10-20 03:24:50.327249;0 days 10:42:14.417319;3772;618;3491
;id:003571,src:002748,op:havoc,rep:128;2019-10-20 03:25:15.151021;0 days 10:42:39.241091;3772;1450;3491
;id:003572,src:003567,op:havoc,rep:64;2019-10-20 03:27:52.593571;0 days 10:45:16.683641;3772;582;3491
;id:003569,src:003410,op:havoc,rep:128;2019-10-20 03:30:11.976288;0 days 10:47:36.066358;3772;459;3491
;id:003578,src:003569,op:flip1,pos:7;2019-10-20 03:30:12.032288;0 days 10:47:36.122358;3772;459;3491
;id:003576,src:003544,op:havoc,rep:8;2019-10-20 03:30:20.256212;0 days 10:47:44.346282;3772;613;3491
;id:003573,src:003433,op:havoc,rep:32;2019-10-20 03:31:02.935819;0 days 10:48:27.025889;3772;1414;3491
;id:003579,src:003507,op:havoc,rep:8;2019-10-20 03:31:46.911414;0 days 10:49:11.001484;3772;1546;3491
;id:003574,src:003544,op:havoc,rep:8;2019-10-20 03:32:03.487261;0 days 10:49:27.577331;3772;454;3491
;id:003577,src:003544,op:havoc,rep:8;2019-10-20 03:32:11.895184;0 days 10:49:35.985254;3772;625;3491
;id:003580,src:003030,op:havoc,rep:16;2019-10-20 03:32:46.878862;0 days 10:50:10.968932;3772;1487;3491
;id:003575,src:003544,op:havoc,rep:2;2019-10-20 03:33:06.666680;0 days 10:50:30.756750;3772;452;3491
;id:003581,src:003234,op:havoc,rep:4,+cov;2019-10-20 03:33:38.850384;0 days 10:51:02.940454;3773;587;3492
;id:003584,src:003545,op:havoc,rep:64;2019-10-20 03:34:31.549898;0 days 10:51:55.639968;3773;1453;3492
;id:003588,src:003570,op:havoc,rep:16;2019-10-20 03:35:16.049489;0 days 10:52:40.139559;3773;607;3492
;id:003590,src:003469,op:havoc,rep:32;2019-10-20 03:36:54.972578;0 days 10:54:19.062648;3773;555;3492
;id:003591,src:002314,op:havoc,rep:4;2019-10-20 03:37:08.548453;0 days 10:54:32.638523;3773;1096;3492
