index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000029,src:000017,op:arith8,pos:2,val:-14,+cov;2019-09-23 09:10:34.178812;0 days 00:00:16.007854;593;435;312
;id:000030,src:000017,op:havoc,rep:2;2019-09-23 09:10:34.422810;0 days 00:00:16.251852;593;444;312
;id:000031,src:000017,op:havoc,rep:8,+cov;2019-09-23 09:10:34.930805;0 days 00:00:16.759847;596;379;315
;id:000032,src:000017,op:havoc,rep:2;2019-09-23 09:10:35.170803;0 days 00:00:16.999845;596;448;315
;id:000033,src:000017,op:havoc,rep:8;2019-09-23 09:10:35.582799;0 days 00:00:17.411841;596;377;315
;id:000034,src:000017,op:havoc,rep:4;2019-09-23 09:10:36.058795;0 days 00:00:17.887837;596;443;315
;id:000035,src:000017,op:havoc,rep:8;2019-09-23 09:10:36.122794;0 days 00:00:17.951836;596;377;315
;id:000036,src:000017,op:havoc,rep:32;2019-09-23 09:10:36.234793;0 days 00:00:18.063835;596;382;315
;id:000039,src:000017,op:havoc,rep:32;2019-09-23 09:10:39.946759;0 days 00:00:21.775801;596;345;315
;id:000040,src:000017,op:havoc,rep:2;2019-09-23 09:10:39.986759;0 days 00:00:21.815801;596;377;315
;id:000041,src:000017,op:havoc,rep:2;2019-09-23 09:10:40.150758;0 days 00:00:21.979800;596;377;315
;id:000042,src:000017,op:havoc,rep:4;2019-09-23 09:10:41.122749;0 days 00:00:22.951791;596;341;315
;id:000043,src:000017,op:havoc,rep:2,+cov;2019-09-23 09:10:41.138748;0 days 00:00:22.967790;597;330;316
;id:000024,src:000013,op:havoc,rep:2;2019-09-23 09:10:47.906687;0 days 00:00:29.735729;597;273;316
;id:000025,src:000013,op:havoc,rep:64,+cov;2019-09-23 09:10:47.910687;0 days 00:00:29.739729;600;343;319
;id:000048,src:000025,op:flip1,pos:2,+cov;2019-09-23 09:10:47.918687;0 days 00:00:29.747729;721;458;440
;id:000049,src:000025,op:int8,pos:2,val:+100,+cov;2019-09-23 09:10:48.998677;0 days 00:00:30.827719;722;456;441
;id:000050,src:000025,op:int16,pos:2,val:-32768,+cov;2019-09-23 09:10:49.066676;0 days 00:00:30.895718;723;456;442
;id:000051,src:000025,op:int32,pos:1,val:+0,+cov;2019-09-23 09:10:49.330674;0 days 00:00:31.159716;724;457;443
;id:000052,src:000026,op:flip1,pos:3,+cov;2019-09-23 09:10:50.094667;0 days 00:00:31.923709;734;338;453
;id:000053,src:000026,op:arith8,pos:3,val:-23,+cov;2019-09-23 09:10:50.198666;0 days 00:00:32.027708;736;334;455
;id:000054,src:000026,op:havoc,rep:32;2019-09-23 09:10:50.502663;0 days 00:00:32.331705;736;345;455
;id:000055,src:000026,op:havoc,rep:2,+cov;2019-09-23 09:10:50.594662;0 days 00:00:32.423704;737;346;456
;id:000059,src:000026,op:havoc,rep:32,+cov;2019-09-23 09:10:53.566635;0 days 00:00:35.395677;748;319;467
;id:000060,src:000026,op:havoc,rep:4,+cov;2019-09-23 09:10:54.094630;0 days 00:00:35.923672;751;352;470
;id:000061,src:000026,op:havoc,rep:2,+cov;2019-09-23 09:10:55.118621;0 days 00:00:36.947663;753;349;472
;id:000062,src:000026,op:havoc,rep:2,+cov;2019-09-23 09:10:55.150621;0 days 00:00:36.979663;758;358;477
;id:000063,src:000026,op:havoc,rep:64;2019-09-23 09:10:56.610607;0 days 00:00:38.439649;758;349;477
;id:000066,src:000026,op:havoc,rep:4;2019-09-23 09:11:00.722570;0 days 00:00:42.551612;758;352;477
;id:000067,src:000026,op:havoc,rep:8,+cov;2019-09-23 09:11:01.250565;0 days 00:00:43.079607;769;407;488
;id:000068,src:000026,op:havoc,rep:64,+cov;2019-09-23 09:11:01.414564;0 days 00:00:43.243606;771;330;490
;id:000037,src:000017,op:havoc,rep:4,+cov;2019-09-23 09:11:01.634562;0 days 00:00:43.463604;776;334;495
;id:000069,src:000037,op:arith8,pos:1,val:-7,+cov;2019-09-23 09:11:01.726561;0 days 00:00:43.555603;784;444;503
;id:000038,src:000017,op:havoc,rep:128,+cov;2019-09-23 09:11:02.374555;0 days 00:00:44.203597;786;342;505
;id:000044,src:000017,op:havoc,rep:8;2019-09-23 09:11:02.382555;0 days 00:00:44.211597;786;450;505
;id:000070,src:000044,op:flip1,pos:29,+cov;2019-09-23 09:11:02.466554;0 days 00:00:44.295596;793;412;512
;id:000071,src:000044,op:flip1,pos:48;2019-09-23 09:11:02.518554;0 days 00:00:44.347596;793;367;512
;id:000072,src:000044,op:havoc,rep:8;2019-09-23 09:11:06.122521;0 days 00:00:47.951563;793;454;512
;id:000073,src:000044,op:havoc,rep:16,+cov;2019-09-23 09:11:06.330519;0 days 00:00:48.159561;795;400;514
;id:000074,src:000044,op:havoc,rep:8;2019-09-23 09:11:06.474518;0 days 00:00:48.303560;795;381;514
;id:000076,src:000044,op:havoc,rep:4,+cov;2019-09-23 09:11:07.770506;0 days 00:00:49.599548;799;415;518
;id:000077,src:000044,op:havoc,rep:16;2019-09-23 09:11:07.914505;0 days 00:00:49.743547;800;368;519
;id:000078,src:000044,op:havoc,rep:16,+cov;2019-09-23 09:11:09.330492;0 days 00:00:51.159534;801;407;520
;id:000080,src:000044,op:havoc,rep:2;2019-09-23 09:11:12.206465;0 days 00:00:54.035507;801;454;520
;id:000081,src:000044,op:havoc,rep:32,+cov;2019-09-23 09:11:12.666461;0 days 00:00:54.495503;804;411;523
;id:000045,src:000022,op:flip8,pos:4,+cov;2019-09-23 09:11:17.322419;0 days 00:00:59.151461;812;309;531
;id:000046,src:000022,op:int32,pos:4,val:+0,+cov;2019-09-23 09:11:17.334419;0 days 00:00:59.163461;822;384;541
;id:000082,src:000046,op:flip1,pos:7,+cov;2019-09-23 09:11:17.358418;0 days 00:00:59.187460;826;380;545
;id:000083,src:000046,op:flip2,pos:7,+cov;2019-09-23 09:11:17.534417;0 days 00:00:59.363459;827;307;546
;id:000047,src:000022,op:int32,pos:4,val:be:+1,+cov;2019-09-23 09:11:22.206374;0 days 00:01:04.035416;829;309;548
;id:000084,src:000055,op:flip1,pos:5,+cov;2019-09-23 09:11:22.242374;0 days 00:01:04.071416;830;339;549
;id:000085,src:000055,op:arith8,pos:5,val:+9,+cov;2019-09-23 09:11:22.382373;0 days 00:01:04.211415;831;340;550
;id:000086,src:000055,op:arith8,pos:5,val:+10,+cov;2019-09-23 09:11:22.386373;0 days 00:01:04.215415;832;446;551
;id:000087,src:000055,op:arith8,pos:5,val:+13,+cov;2019-09-23 09:11:22.390373;0 days 00:01:04.219415;834;448;553
;id:000088,src:000055,op:havoc,rep:2,+cov;2019-09-23 09:11:22.558371;0 days 00:01:04.387413;835;350;554
;id:000089,src:000055,op:havoc,rep:2;2019-09-23 09:11:22.602371;0 days 00:01:04.431413;835;340;554
;id:000090,src:000055,op:havoc,rep:4;2019-09-23 09:11:22.870368;0 days 00:01:04.699410;835;350;554
;id:000091,src:000055,op:havoc,rep:4,+cov;2019-09-23 09:11:23.374364;0 days 00:01:05.203406;836;347;555
;id:000092,src:000055,op:havoc,rep:4,+cov;2019-09-23 09:11:23.738360;0 days 00:01:05.567402;837;356;556
;id:000093,src:000055,op:havoc,rep:8;2019-09-23 09:11:23.834359;0 days 00:01:05.663401;837;355;556
;id:000094,src:000055,op:havoc,rep:4;2019-09-23 09:11:23.958358;0 days 00:01:05.787400;837;400;556
;id:000095,src:000055,op:havoc,rep:2;2019-09-23 09:11:25.142348;0 days 00:01:06.971390;837;398;556
;id:000096,src:000055,op:havoc,rep:32;2019-09-23 09:11:28.538316;0 days 00:01:10.367358;837;366;556
;id:000097,src:000055,op:havoc,rep:2;2019-09-23 09:11:28.542316;0 days 00:01:10.371358;837;404;556
;id:000098,src:000055,op:havoc,rep:2;2019-09-23 09:11:28.830314;0 days 00:01:10.659356;837;398;556
;id:000099,src:000055,op:havoc,rep:4;2019-09-23 09:11:30.150302;0 days 00:01:11.979344;837;400;556
;id:000100,src:000055,op:havoc,rep:4,+cov;2019-09-23 09:11:30.306300;0 days 00:01:12.135342;838;359;557
;id:000101,src:000055,op:havoc,rep:2,+cov;2019-09-23 09:11:33.494272;0 days 00:01:15.323314;839;365;558
;id:000056,src:000026,op:havoc,rep:64,+cov;2019-09-23 09:11:33.914268;0 days 00:01:15.743310;873;354;592
;id:000057,src:000026,op:havoc,rep:4;2019-09-23 09:11:35.050257;0 days 00:01:16.879299;873;377;592
;id:000058,src:000026,op:havoc,rep:32,+cov;2019-09-23 09:11:36.430245;0 days 00:01:18.259287;874;342;593
;id:000102,src:000058,op:flip2,pos:0,+cov;2019-09-23 09:11:36.526244;0 days 00:01:18.355286;876;345;595
;id:000103,src:000058,op:arith8,pos:2,val:-35,+cov;2019-09-23 09:11:36.790241;0 days 00:01:18.619283;884;462;603
;id:000104,src:000058,op:int32,pos:1,val:+1,+cov;2019-09-23 09:11:38.050230;0 days 00:01:19.879272;886;462;605
;id:000105,src:000058,op:havoc,rep:32,+cov;2019-09-23 09:11:38.454226;0 days 00:01:20.283268;888;467;607
;id:000107,src:000058,op:havoc,rep:32,+cov;2019-09-23 09:11:39.074221;0 days 00:01:20.903263;894;465;613
;id:000108,src:000061,op:havoc,rep:2;2019-09-23 09:11:44.574170;0 days 00:01:26.403212;894;365;613
;id:000109,src:000061,op:havoc,rep:2,+cov;2019-09-23 09:11:45.418163;0 days 00:01:27.247205;895;367;614
;id:000110,src:000061,op:havoc,rep:2,+cov;2019-09-23 09:11:45.442163;0 days 00:01:27.271205;896;364;615
;id:000111,src:000061,op:havoc,rep:2;2019-09-23 09:11:45.638161;0 days 00:01:27.467203;896;364;615
;id:000112,src:000061,op:havoc,rep:2;2019-09-23 09:11:46.058157;0 days 00:01:27.887199;896;366;615
;id:000113,src:000061,op:havoc,rep:2,+cov;2019-09-23 09:11:46.378154;0 days 00:01:28.207196;897;363;616
;id:000114,src:000061,op:havoc,rep:2;2019-09-23 09:11:46.686151;0 days 00:01:28.515193;897;388;616
;id:000115,src:000061,op:havoc,rep:2,+cov;2019-09-23 09:11:47.566143;0 days 00:01:29.395185;931;496;650
;id:000116,src:000061,op:havoc,rep:8,+cov;2019-09-23 09:11:54.194083;0 days 00:01:36.023125;932;405;651
;id:000117,src:000062,op:arith8,pos:8,val:-27,+cov;2019-09-23 09:11:56.294064;0 days 00:01:38.123106;933;357;652
;id:000118,src:000062,op:havoc,rep:2,+cov;2019-09-23 09:11:56.582061;0 days 00:01:38.411103;934;361;653
;id:000119,src:000062,op:havoc,rep:4;2019-09-23 09:11:56.682060;0 days 00:01:38.511102;934;351;653
;id:000120,src:000062,op:havoc,rep:4;2019-09-23 09:11:58.070048;0 days 00:01:39.899090;934;405;653
;id:000121,src:000062,op:havoc,rep:8,+cov;2019-09-23 09:11:59.426035;0 days 00:01:41.255077;935;383;654
;id:000122,src:000062,op:havoc,rep:16,+cov;2019-09-23 09:11:59.630033;0 days 00:01:41.459075;950;518;669
;id:000124,src:000062,op:havoc,rep:4;2019-09-23 09:12:02.234010;0 days 00:01:44.063052;950;346;669
;id:000125,src:000062,op:havoc,rep:4;2019-09-23 09:12:02.870004;0 days 00:01:44.699046;950;379;669
;id:000126,src:000062,op:havoc,rep:2;2019-09-23 09:12:03.353999;0 days 00:01:45.183041;950;377;669
;id:000127,src:000062,op:havoc,rep:2,+cov;2019-09-23 09:12:04.773986;0 days 00:01:46.603028;951;376;670
;id:000128,src:000062,op:havoc,rep:16;2019-09-23 09:12:05.805977;0 days 00:01:47.635019;951;417;670
;id:000129,src:000062,op:havoc,rep:2;2019-09-23 09:12:05.937976;0 days 00:01:47.767018;951;372;670
;id:000065,src:000026,op:havoc,rep:2,+cov;2019-09-23 09:12:07.957958;0 days 00:01:49.787000;952;387;671
;id:000064,src:000026,op:havoc,rep:16,+cov;2019-09-23 09:12:07.957958;0 days 00:01:49.787000;953;330;672
;id:000131,src:000065,op:flip1,pos:5,+cov;2019-09-23 09:12:07.977957;0 days 00:01:49.806999;954;388;673
;id:000132,src:000065,op:havoc,rep:2,+cov;2019-09-23 09:12:08.361954;0 days 00:01:50.190996;955;349;674
;id:000133,src:000069,op:flip1,pos:2,+cov;2019-09-23 09:12:09.785941;0 days 00:01:51.614983;956;360;675
;id:000134,src:000069,op:flip1,pos:2,+cov;2019-09-23 09:12:09.789941;0 days 00:01:51.618983;959;447;678
;id:000135,src:000069,op:flip1,pos:2;2019-09-23 09:12:09.793941;0 days 00:01:51.622983;959;445;678
;id:000136,src:000069,op:flip1,pos:3,+cov;2019-09-23 09:12:09.797941;0 days 00:01:51.626983;962;366;681
;id:000137,src:000069,op:flip1,pos:3,+cov;2019-09-23 09:12:09.801941;0 days 00:01:51.630983;964;368;683
;id:000138,src:000069,op:flip1,pos:6,+cov;2019-09-23 09:12:09.813941;0 days 00:01:51.642983;965;444;684
;id:000139,src:000069,op:havoc,rep:2;2019-09-23 09:12:10.257936;0 days 00:01:52.086978;965;445;684
;id:000140,src:000069,op:havoc,rep:8;2019-09-23 09:12:10.261936;0 days 00:01:52.090978;965;451;684
;id:000141,src:000069,op:havoc,rep:4;2019-09-23 09:12:10.365936;0 days 00:01:52.194978;965;445;684
;id:000142,src:000069,op:havoc,rep:2;2019-09-23 09:12:10.405935;0 days 00:01:52.234977;965;445;684
;id:000143,src:000069,op:havoc,rep:2;2019-09-23 09:12:10.577934;0 days 00:01:52.406976;965;447;684
;id:000144,src:000069,op:havoc,rep:4;2019-09-23 09:12:10.705932;0 days 00:01:52.534974;965;445;684
;id:000146,src:000069,op:havoc,rep:2,+cov;2019-09-23 09:12:12.325918;0 days 00:01:54.154960;966;444;685
;id:000147,src:000069,op:havoc,rep:2,+cov;2019-09-23 09:12:13.301909;0 days 00:01:55.130951;987;502;706
;id:000148,src:000069,op:havoc,rep:2,+cov;2019-09-23 09:12:15.165892;0 days 00:01:56.994934;992;372;711
;id:000149,src:000069,op:havoc,rep:2,+cov;2019-09-23 09:12:15.733886;0 days 00:01:57.562928;1000;504;719
;id:000150,src:000069,op:havoc,rep:4,+cov;2019-09-23 09:12:17.381871;0 days 00:01:59.210913;1001;370;720
;id:000151,src:000069,op:havoc,rep:4,+cov;2019-09-23 09:12:17.537870;0 days 00:01:59.366912;1003;343;722
;id:000152,src:000069,op:havoc,rep:4,+cov;2019-09-23 09:12:18.093865;0 days 00:01:59.922907;1005;504;724
;id:000075,src:000044,op:havoc,rep:8,+cov;2019-09-23 09:12:21.737832;0 days 00:02:03.566874;1005;413;724
;id:000079,src:000044,op:havoc,rep:32,+cov;2019-09-23 09:12:21.753832;0 days 00:02:03.582874;1006;413;725
;id:000155,src:000079,op:havoc,rep:64;2019-09-23 09:12:24.765804;0 days 00:02:06.594846;1006;382;725
;id:000156,src:000079,op:havoc,rep:128;2019-09-23 09:12:25.593797;0 days 00:02:07.422839;1006;349;725
;id:000158,src:000079,op:havoc,rep:16;2019-09-23 09:12:29.821758;0 days 00:02:11.650800;1006;418;725
;id:000159,src:000079,op:havoc,rep:32;2019-09-23 09:12:30.305754;0 days 00:02:12.134796;1006;416;725
;id:000160,src:000079,op:havoc,rep:16;2019-09-23 09:12:31.061747;0 days 00:02:12.890789;1006;412;725
;id:000161,src:000079,op:havoc,rep:16;2019-09-23 09:12:34.061720;0 days 00:02:15.890762;1006;406;725
;id:000162,src:000079,op:havoc,rep:16,+cov;2019-09-23 09:12:34.297717;0 days 00:02:16.126759;1007;417;726
;id:000163,src:000079,op:havoc,rep:2;2019-09-23 09:12:34.533715;0 days 00:02:16.362757;1007;404;726
;id:000164,src:000079,op:havoc,rep:32;2019-09-23 09:12:34.821713;0 days 00:02:16.650755;1007;417;726
;id:000165,src:000091,op:havoc,rep:2;2019-09-23 09:12:36.581697;0 days 00:02:18.410739;1007;347;726
;id:000166,src:000102,op:arith8,pos:2,val:-35,+cov;2019-09-23 09:12:40.645660;0 days 00:02:22.474702;1011;459;730
;id:000167,src:000102,op:int16,pos:2,val:-32768,+cov;2019-09-23 09:12:41.697650;0 days 00:02:23.526692;1013;459;732
;id:000106,src:000058,op:havoc,rep:4,+cov;2019-09-23 09:12:43.061638;0 days 00:02:24.890680;1053;556;772
;id:000168,src:000106,op:flip1,pos:4,+cov;2019-09-23 09:12:43.077637;0 days 00:02:24.906679;1433;937;1152
;id:000170,src:000106,op:flip1,pos:4;2019-09-23 09:12:43.081637;0 days 00:02:24.910679;1433;937;1152
;id:000169,src:000106,op:flip1,pos:4,+cov;2019-09-23 09:12:43.081637;0 days 00:02:24.910679;1608;1103;1327
;id:000171,src:000106,op:flip1,pos:4,+cov;2019-09-23 09:12:43.085637;0 days 00:02:24.914679;1617;924;1336
;id:000172,src:000106,op:flip1,pos:4,+cov;2019-09-23 09:12:43.089637;0 days 00:02:24.918679;1633;895;1352
;id:000173,src:000106,op:flip1,pos:4;2019-09-23 09:12:43.093637;0 days 00:02:24.922679;1633;862;1352
;id:000174,src:000106,op:flip1,pos:4;2019-09-23 09:12:43.097637;0 days 00:02:24.926679;1633;795;1352
;id:000175,src:000106,op:flip1,pos:4;2019-09-23 09:12:43.101637;0 days 00:02:24.930679;1633;711;1352
;id:000176,src:000106,op:flip1,pos:5,+cov;2019-09-23 09:12:43.105637;0 days 00:02:24.934679;1637;969;1356
;id:000177,src:000106,op:flip1,pos:5;2019-09-23 09:12:43.109637;0 days 00:02:24.938679;1637;937;1356
;id:000178,src:000106,op:flip1,pos:5;2019-09-23 09:12:43.113637;0 days 00:02:24.942679;1637;937;1356
;id:000179,src:000106,op:flip1,pos:6;2019-09-23 09:12:43.273636;0 days 00:02:25.102678;1637;937;1356
;id:000180,src:000106,op:flip1,pos:6;2019-09-23 09:12:43.297636;0 days 00:02:25.126678;1637;937;1356
;id:000181,src:000106,op:flip1,pos:7,+cov;2019-09-23 09:12:43.305635;0 days 00:02:25.134677;1641;514;1360
;id:000182,src:000106,op:flip1,pos:11;2019-09-23 09:12:43.405634;0 days 00:02:25.234676;1641;515;1360
;id:000183,src:000106,op:flip1,pos:12,+cov;2019-09-23 09:12:43.449634;0 days 00:02:25.278676;1649;642;1368
;id:000185,src:000106,op:flip1,pos:12;2019-09-23 09:12:43.453634;0 days 00:02:25.282676;1649;642;1368
;id:000184,src:000106,op:flip1,pos:12;2019-09-23 09:12:43.453634;0 days 00:02:25.282676;1649;642;1368
;id:000186,src:000106,op:flip1,pos:12;2019-09-23 09:12:43.457634;0 days 00:02:25.286676;1649;829;1368
;id:000187,src:000106,op:flip1,pos:12,+cov;2019-09-23 09:12:43.461634;0 days 00:02:25.290676;1650;615;1369
;id:000188,src:000106,op:flip1,pos:15;2019-09-23 09:12:43.541633;0 days 00:02:25.370675;1650;513;1369
;id:000189,src:000106,op:flip1,pos:16,+cov;2019-09-23 09:12:43.589633;0 days 00:02:25.418675;1661;575;1380
;id:000190,src:000106,op:flip2,pos:4,+cov;2019-09-23 09:12:43.705632;0 days 00:02:25.534674;1669;1066;1388
;id:000191,src:000106,op:flip2,pos:4;2019-09-23 09:12:43.709632;0 days 00:02:25.538674;1669;884;1388
;id:000192,src:000106,op:flip2,pos:4;2019-09-23 09:12:43.713632;0 days 00:02:25.542674;1669;871;1388
;id:000193,src:000106,op:flip2,pos:4,+cov;2019-09-23 09:12:43.717632;0 days 00:02:25.546674;1673;972;1392
;id:000194,src:000106,op:flip2,pos:12;2019-09-23 09:12:43.933630;0 days 00:02:25.762672;1673;642;1392
;id:000195,src:000106,op:flip4,pos:0,+cov;2019-09-23 09:12:44.125628;0 days 00:02:25.954670;1675;554;1394
;id:000196,src:000106,op:flip4,pos:4;2019-09-23 09:12:44.141628;0 days 00:02:25.970670;1675;930;1394
;id:000197,src:000106,op:flip4,pos:4,+cov;2019-09-23 09:12:44.145628;0 days 00:02:25.974670;1677;910;1396
;id:000198,src:000106,op:flip4,pos:4,+cov;2019-09-23 09:12:44.149628;0 days 00:02:25.978670;1678;965;1397
;id:000199,src:000106,op:flip4,pos:4,+cov;2019-09-23 09:12:44.153628;0 days 00:02:25.982670;1681;977;1400
;id:000200,src:000106,op:flip4,pos:12;2019-09-23 09:12:44.457625;0 days 00:02:26.286667;1681;639;1400
;id:000201,src:000106,op:arith8,pos:4,val:-3;2019-09-23 09:12:45.017620;0 days 00:02:26.846662;1681;928;1400
;id:000202,src:000106,op:arith8,pos:4,val:-4;2019-09-23 09:12:45.017620;0 days 00:02:26.846662;1681;946;1400
;id:000203,src:000106,op:arith8,pos:4,val:-6,+cov;2019-09-23 09:12:45.021620;0 days 00:02:26.850662;1682;942;1401
;id:000204,src:000106,op:arith8,pos:4,val:+7;2019-09-23 09:12:45.025620;0 days 00:02:26.854662;1682;891;1401
;id:000205,src:000106,op:arith8,pos:4,val:+9;2019-09-23 09:12:45.029620;0 days 00:02:26.858662;1682;898;1401
;id:000206,src:000106,op:arith8,pos:4,val:+17;2019-09-23 09:12:45.037620;0 days 00:02:26.866662;1682;925;1401
;id:000207,src:000106,op:arith8,pos:4,val:+18;2019-09-23 09:12:45.041620;0 days 00:02:26.870662;1682;921;1401
;id:000208,src:000106,op:arith8,pos:4,val:+27;2019-09-23 09:12:45.053619;0 days 00:02:26.882661;1682;941;1401
;id:000209,src:000106,op:arith16,pos:4,val:-2,+cov;2019-09-23 09:12:48.397589;0 days 00:02:30.226631;1683;962;1402
;id:000210,src:000106,op:arith16,pos:4,val:-3,+cov;2019-09-23 09:12:48.405589;0 days 00:02:30.234631;1684;960;1403
;id:000211,src:000106,op:arith16,pos:4,val:-4,+cov;2019-09-23 09:12:48.409589;0 days 00:02:30.238631;1685;978;1404
;id:000212,src:000106,op:arith16,pos:4,val:-6,+cov;2019-09-23 09:12:48.417589;0 days 00:02:30.246631;1686;974;1405
;id:000213,src:000106,op:int32,pos:5,val:-100663046,+cov;2019-09-23 09:12:56.277517;0 days 00:02:38.106559;1706;1035;1425
;id:000214,src:000106,op:int32,pos:28,val:+0;2019-09-23 09:12:56.601514;0 days 00:02:38.430556;1706;554;1425
;id:000215,src:000106,op:havoc,rep:2;2019-09-23 09:12:57.157509;0 days 00:02:38.986551;1706;932;1425
;id:000217,src:000106,op:havoc,rep:2;2019-09-23 09:12:57.185509;0 days 00:02:39.014551;1706;937;1425
;id:000218,src:000106,op:havoc,rep:4;2019-09-23 09:12:57.281508;0 days 00:02:39.110550;1706;925;1425
;id:000219,src:000106,op:havoc,rep:4;2019-09-23 09:12:57.377507;0 days 00:02:39.206549;1706;977;1425
;id:000220,src:000106,op:havoc,rep:4,+cov;2019-09-23 09:12:57.397507;0 days 00:02:39.226549;1713;970;1432
;id:000221,src:000106,op:havoc,rep:8,+cov;2019-09-23 09:12:57.437507;0 days 00:02:39.266549;1720;983;1439
;id:000222,src:000106,op:havoc,rep:2,+cov;2019-09-23 09:12:57.469506;0 days 00:02:39.298548;1720;931;1439
;id:000223,src:000106,op:havoc,rep:16,+cov;2019-09-23 09:12:57.509506;0 days 00:02:39.338548;1725;930;1444
;id:000224,src:000106,op:havoc,rep:8,+cov;2019-09-23 09:12:57.517506;0 days 00:02:39.346548;1760;1036;1479
;id:000225,src:000106,op:havoc,rep:8,+cov;2019-09-23 09:12:57.561506;0 days 00:02:39.390548;1760;1009;1479
;id:000226,src:000106,op:havoc,rep:2,+cov;2019-09-23 09:12:57.597505;0 days 00:02:39.426547;1768;994;1487
;id:000227,src:000106,op:havoc,rep:4,+cov;2019-09-23 09:12:57.677504;0 days 00:02:39.506546;1770;935;1489
;id:000228,src:000106,op:havoc,rep:2;2019-09-23 09:12:57.689504;0 days 00:02:39.518546;1770;955;1489
;id:000229,src:000106,op:havoc,rep:8;2019-09-23 09:12:57.809503;0 days 00:02:39.638545;1770;945;1489
;id:000230,src:000106,op:havoc,rep:2;2019-09-23 09:12:57.845503;0 days 00:02:39.674545;1770;952;1489
;id:000231,src:000106,op:havoc,rep:8;2019-09-23 09:12:57.957502;0 days 00:02:39.786544;1770;899;1489
;id:000232,src:000106,op:havoc,rep:8;2019-09-23 09:12:57.977502;0 days 00:02:39.806544;1770;1030;1489
;id:000233,src:000106,op:havoc,rep:2,+cov;2019-09-23 09:12:58.049501;0 days 00:02:39.878543;1775;944;1494
;id:000234,src:000106,op:havoc,rep:16,+cov;2019-09-23 09:12:58.097501;0 days 00:02:39.926543;1775;1032;1494
;id:000235,src:000106,op:havoc,rep:4,+cov;2019-09-23 09:12:58.333498;0 days 00:02:40.162540;1791;949;1510
