index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000024,src:000000,op:havoc,rep:128;2019-09-20 14:01:14.242301;0 days 00:00:09.223918;415;341;134
;id:000010,src:000000,op:havoc,rep:16,+cov;2019-09-20 14:01:16.182284;0 days 00:00:11.163901;417;341;136
;id:000012,src:000000,op:havoc,rep:128,+cov;2019-09-20 14:01:16.202284;0 days 00:00:11.183901;424;350;143
;id:000013,src:000000,op:havoc,rep:16,+cov;2019-09-20 14:01:16.206284;0 days 00:00:11.187901;430;345;149
;id:000014,src:000000,op:havoc,rep:16,+cov;2019-09-20 14:01:16.206284;0 days 00:00:11.187901;433;343;152
;id:000025,src:000014,op:flip1,pos:2,+cov;2019-09-20 14:01:16.218284;0 days 00:00:11.199901;434;342;153
;id:000027,src:000014,op:arith8,pos:0,val:-25,+cov;2019-09-20 14:01:16.318283;0 days 00:00:11.299900;437;343;156
;id:000015,src:000000,op:havoc,rep:128,+cov;2019-09-20 14:01:17.086276;0 days 00:00:12.067893;439;344;158
;id:000028,src:000015,op:flip1,pos:2,+cov;2019-09-20 14:01:17.094276;0 days 00:00:12.075893;441;345;160
;id:000017,src:000000,op:havoc,rep:128,+cov;2019-09-20 14:01:19.642253;0 days 00:00:14.623870;443;346;162
;id:000026,src:000014,op:flip2,pos:3,+cov;2019-09-20 14:01:19.646253;0 days 00:00:14.627870;480;354;199
;id:000023,src:000000,op:havoc,rep:128,+cov;2019-09-20 14:01:19.646253;0 days 00:00:14.627870;481;342;200
;id:000030,src:000027,op:flip2,pos:3,+cov;2019-09-20 14:01:19.690253;0 days 00:00:14.671870;484;345;203
;id:000031,src:000027,op:int16,pos:3,val:+100,+cov;2019-09-20 14:01:20.018250;0 days 00:00:14.999867;485;344;204
;id:000029,src:000015,op:havoc,rep:16,+cov;2019-09-20 14:01:20.914242;0 days 00:00:15.895859;499;336;218
;id:000033,src:000029,op:arith8,pos:1,val:-19,+cov;2019-09-20 14:01:21.238239;0 days 00:00:16.219856;612;446;331
;id:000034,src:000029,op:arith8,pos:1,val:-20,+cov;2019-09-20 14:01:21.242239;0 days 00:00:16.223856;613;362;332
;id:000035,src:000029,op:havoc,rep:4;2019-09-20 14:01:22.642226;0 days 00:00:17.623843;613;340;332
;id:000036,src:000029,op:havoc,rep:4,+cov;2019-09-20 14:01:22.734226;0 days 00:00:17.715843;614;319;333
;id:000038,src:000029,op:havoc,rep:64,+cov;2019-09-20 14:01:23.734217;0 days 00:00:18.715834;616;447;335
;id:000040,src:000029,op:havoc,rep:16;2019-09-20 14:01:25.690199;0 days 00:00:20.671816;616;451;335
;id:000041,src:000029,op:havoc,rep:16;2019-09-20 14:01:26.422193;0 days 00:00:21.403810;616;444;335
;id:000042,src:000029,op:havoc,rep:16;2019-09-20 14:01:27.158186;0 days 00:00:22.139803;616;449;335
;id:000043,src:000029,op:havoc,rep:4;2019-09-20 14:01:27.314185;0 days 00:00:22.295802;616;447;335
;id:000044,src:000029,op:havoc,rep:8,+cov;2019-09-20 14:01:27.482183;0 days 00:00:22.463800;617;444;336
;id:000045,src:000029,op:havoc,rep:4;2019-09-20 14:01:29.390167;0 days 00:00:24.371784;617;344;336
;id:000047,src:000029,op:havoc,rep:16,+cov;2019-09-20 14:01:31.898144;0 days 00:00:26.879761;652;309;371
;id:000032,src:000027,op:havoc,rep:4,+cov;2019-09-20 14:01:34.610120;0 days 00:00:29.591737;657;349;376
;id:000049,src:000032,op:flip1,pos:6,+cov;2019-09-20 14:01:34.630120;0 days 00:00:29.611737;658;346;377
;id:000050,src:000032,op:flip1,pos:7,+cov;2019-09-20 14:01:34.638120;0 days 00:00:29.619737;659;347;378
;id:000051,src:000032,op:flip1,pos:8,+cov;2019-09-20 14:01:34.642120;0 days 00:00:29.623737;660;348;379
;id:000037,src:000029,op:havoc,rep:8,+cov;2019-09-20 14:01:35.966108;0 days 00:00:30.947725;661;446;380
;id:000052,src:000037,op:flip1,pos:2;2019-09-20 14:01:35.974108;0 days 00:00:30.955725;661;447;380
;id:000053,src:000037,op:flip1,pos:21;2019-09-20 14:01:36.034107;0 days 00:00:31.015724;661;342;380
;id:000054,src:000037,op:arith8,pos:3,val:-14,+cov;2019-09-20 14:01:36.354105;0 days 00:00:31.335722;665;370;384
;id:000055,src:000037,op:arith8,pos:3,val:-17,+cov;2019-09-20 14:01:36.362104;0 days 00:00:31.343721;666;368;385
;id:000056,src:000037,op:havoc,rep:16;2019-09-20 14:01:38.038090;0 days 00:00:33.019707;666;449;385
;id:000057,src:000037,op:havoc,rep:8;2019-09-20 14:01:38.318087;0 days 00:00:33.299704;666;449;385
;id:000058,src:000037,op:havoc,rep:16;2019-09-20 14:01:38.354087;0 days 00:00:33.335704;666;449;385
;id:000059,src:000037,op:havoc,rep:8;2019-09-20 14:01:39.050081;0 days 00:00:34.031698;666;449;385
;id:000039,src:000029,op:havoc,rep:32;2019-09-20 14:01:50.105982;0 days 00:00:45.087599;666;344;385
;id:000046,src:000029,op:havoc,rep:8,+cov;2019-09-20 14:01:50.113982;0 days 00:00:45.095599;677;380;396
;id:000062,src:000046,op:flip1,pos:6,+cov;2019-09-20 14:01:50.137982;0 days 00:00:45.119599;679;309;398
;id:000063,src:000046,op:flip1,pos:7,+cov;2019-09-20 14:01:50.145982;0 days 00:00:45.127599;683;376;402
;id:000064,src:000046,op:flip2,pos:7,+cov;2019-09-20 14:01:50.241981;0 days 00:00:45.223598;684;307;403
;id:000065,src:000046,op:havoc,rep:8;2019-09-20 14:01:52.781959;0 days 00:00:47.763576;684;311;403
;id:000066,src:000046,op:havoc,rep:8,+cov;2019-09-20 14:01:52.825958;0 days 00:00:47.807575;685;273;404
;id:000069,src:000046,op:havoc,rep:4;2019-09-20 14:01:55.017939;0 days 00:00:49.999556;685;270;404
;id:000071,src:000046,op:havoc,rep:32,+cov;2019-09-20 14:02:00.421890;0 days 00:00:55.403507;689;353;408
;id:000048,src:000029,op:havoc,rep:32,+cov;2019-09-20 14:02:05.069849;0 days 00:01:00.051466;690;342;409
;id:000072,src:000048,op:flip4,pos:2,+cov;2019-09-20 14:02:05.273847;0 days 00:01:00.255464;818;464;537
;id:000073,src:000048,op:arith8,pos:2,val:-7,+cov;2019-09-20 14:02:05.441846;0 days 00:01:00.423463;821;466;540
;id:000074,src:000048,op:int8,pos:2,val:+100,+cov;2019-09-20 14:02:06.741834;0 days 00:01:01.723451;822;464;541
;id:000075,src:000048,op:int32,pos:1,val:+1,+cov;2019-09-20 14:02:07.077831;0 days 00:01:02.059448;825;467;544
;id:000076,src:000048,op:havoc,rep:4,+cov;2019-09-20 14:02:07.577827;0 days 00:01:02.559444;826;466;545
;id:000078,src:000048,op:havoc,rep:16;2019-09-20 14:02:07.701826;0 days 00:01:02.683443;828;462;547
;id:000079,src:000048,op:havoc,rep:2,+cov;2019-09-20 14:02:07.853824;0 days 00:01:02.835441;829;465;548
;id:000082,src:000048,op:havoc,rep:4,+cov;2019-09-20 14:02:17.745737;0 days 00:01:12.727354;1218;904;937
;id:000083,src:000048,op:havoc,rep:16,+cov;2019-09-20 14:02:18.237732;0 days 00:01:13.219349;1223;516;942
;id:000060,src:000037,op:havoc,rep:8;2019-09-20 14:02:19.809718;0 days 00:01:14.791335;1223;448;942
;id:000061,src:000037,op:havoc,rep:8,+cov;2019-09-20 14:02:19.813718;0 days 00:01:14.795335;1299;559;1018
;id:000085,src:000061,op:flip1,pos:1,+cov;2019-09-20 14:02:19.825718;0 days 00:01:14.807335;1307;470;1026
;id:000086,src:000061,op:flip1,pos:2,+cov;2019-09-20 14:02:19.829718;0 days 00:01:14.811335;1308;467;1027
;id:000087,src:000061,op:flip1,pos:2,+cov;2019-09-20 14:02:19.833718;0 days 00:01:14.815335;1309;455;1028
;id:000088,src:000061,op:flip1,pos:2,+cov;2019-09-20 14:02:19.837718;0 days 00:01:14.819335;1310;467;1029
;id:000089,src:000061,op:flip1,pos:6,+cov;2019-09-20 14:02:19.849718;0 days 00:01:14.831335;1314;450;1033
;id:000090,src:000061,op:flip1,pos:6,+cov;2019-09-20 14:02:19.853718;0 days 00:01:14.835335;1322;469;1041
;id:000091,src:000061,op:flip1,pos:6,+cov;2019-09-20 14:02:19.857718;0 days 00:01:14.839335;1323;468;1042
;id:000092,src:000061,op:flip1,pos:10,+cov;2019-09-20 14:02:19.869718;0 days 00:01:14.851335;1325;435;1044
;id:000093,src:000061,op:flip1,pos:10,+cov;2019-09-20 14:02:19.873718;0 days 00:01:14.855335;1351;538;1070
;id:000094,src:000061,op:flip1,pos:10,+cov;2019-09-20 14:02:19.877717;0 days 00:01:14.859334;1353;559;1072
;id:000095,src:000061,op:flip1,pos:11,+cov;2019-09-20 14:02:19.881717;0 days 00:01:14.863334;1356;451;1075
;id:000096,src:000061,op:flip1,pos:11,+cov;2019-09-20 14:02:19.885717;0 days 00:01:14.867334;1361;469;1080
;id:000097,src:000061,op:flip1,pos:11,+cov;2019-09-20 14:02:19.889717;0 days 00:01:14.871334;1362;469;1081
;id:000098,src:000061,op:flip1,pos:15,+cov;2019-09-20 14:02:19.905717;0 days 00:01:14.887334;1363;464;1082
;id:000100,src:000061,op:flip1,pos:16,+cov;2019-09-20 14:02:19.909717;0 days 00:01:14.891334;1364;453;1083
;id:000099,src:000061,op:flip1,pos:15,+cov;2019-09-20 14:02:19.909717;0 days 00:01:14.891334;1365;463;1084
;id:000101,src:000061,op:flip1,pos:17,+cov;2019-09-20 14:02:19.917717;0 days 00:01:14.899334;1366;456;1085
;id:000102,src:000061,op:flip1,pos:18,+cov;2019-09-20 14:02:19.921717;0 days 00:01:14.903334;1367;460;1086
;id:000103,src:000061,op:flip2,pos:2,+cov;2019-09-20 14:02:20.033716;0 days 00:01:15.015333;1368;459;1087
;id:000104,src:000061,op:flip2,pos:6,+cov;2019-09-20 14:02:20.049716;0 days 00:01:15.031333;1369;453;1088
;id:000105,src:000061,op:flip2,pos:6,+cov;2019-09-20 14:02:20.053716;0 days 00:01:15.035333;1373;508;1092
;id:000107,src:000061,op:flip2,pos:10,+cov;2019-09-20 14:02:20.069716;0 days 00:01:15.051333;1374;558;1093
;id:000106,src:000061,op:flip2,pos:10,+cov;2019-09-20 14:02:20.069716;0 days 00:01:15.051333;1375;437;1094
;id:000108,src:000061,op:flip2,pos:11,+cov;2019-09-20 14:02:20.077716;0 days 00:01:15.059333;1377;449;1096
;id:000110,src:000061,op:flip2,pos:15,+cov;2019-09-20 14:02:20.093716;0 days 00:01:15.075333;1381;462;1100
;id:000109,src:000061,op:flip2,pos:15,+cov;2019-09-20 14:02:20.093716;0 days 00:01:15.075333;1385;461;1104
;id:000111,src:000061,op:arith8,pos:2,val:+6,+cov;2019-09-20 14:02:20.457712;0 days 00:01:15.439329;1386;467;1105
;id:000112,src:000061,op:arith8,pos:2,val:+7;2019-09-20 14:02:20.461712;0 days 00:01:15.443329;1386;467;1105
;id:000113,src:000061,op:arith8,pos:2,val:+16,+cov;2019-09-20 14:02:20.469712;0 days 00:01:15.451329;1413;587;1132
;id:000114,src:000061,op:arith8,pos:3,val:+3,+cov;2019-09-20 14:02:20.485712;0 days 00:01:15.467329;1449;487;1168
;id:000115,src:000061,op:arith8,pos:10,val:+1,+cov;2019-09-20 14:02:20.633711;0 days 00:01:15.615328;1451;559;1170
;id:000116,src:000061,op:arith8,pos:15,val:+3,+cov;2019-09-20 14:02:20.741710;0 days 00:01:15.723327;1452;462;1171
;id:000117,src:000061,op:int8,pos:7,val:+0,+cov;2019-09-20 14:02:21.681701;0 days 00:01:16.663318;1454;558;1173
;id:000118,src:000061,op:int8,pos:10,val:+0,+cov;2019-09-20 14:02:21.689701;0 days 00:01:16.671318;1454;510;1173
;id:000119,src:000061,op:int8,pos:12,val:+0,+cov;2019-09-20 14:02:21.697701;0 days 00:01:16.679318;1455;555;1174
;id:000120,src:000061,op:havoc,rep:2,+cov;2019-09-20 14:02:23.433686;0 days 00:01:18.415303;1463;476;1182
;id:000129,src:000061,op:havoc,rep:8,+cov;2019-09-20 14:02:25.209670;0 days 00:01:20.191287;1464;592;1183
;id:000130,src:000061,op:havoc,rep:8;2019-09-20 14:02:25.325669;0 days 00:01:20.307286;1464;475;1183
;id:000131,src:000061,op:havoc,rep:8,+cov;2019-09-20 14:02:25.341669;0 days 00:01:20.323286;1465;439;1184
;id:000132,src:000061,op:havoc,rep:4;2019-09-20 14:02:25.565667;0 days 00:01:20.547284;1465;471;1184
;id:000133,src:000061,op:havoc,rep:64;2019-09-20 14:02:25.669666;0 days 00:01:20.651283;1465;451;1184
;id:000134,src:000061,op:havoc,rep:2,+cov;2019-09-20 14:02:25.961663;0 days 00:01:20.943280;1466;467;1185
;id:000135,src:000061,op:havoc,rep:8;2019-09-20 14:02:26.189662;0 days 00:01:21.171279;1466;466;1185
;id:000136,src:000061,op:havoc,rep:2,+cov;2019-09-20 14:02:27.909646;0 days 00:01:22.891263;1467;489;1186
;id:000140,src:000061,op:havoc,rep:8,+cov;2019-09-20 14:02:29.445632;0 days 00:01:24.427249;1468;562;1187
;id:000141,src:000061,op:havoc,rep:8,+cov;2019-09-20 14:02:30.005627;0 days 00:01:24.987244;1473;465;1192
;id:000142,src:000061,op:havoc,rep:16,+cov;2019-09-20 14:02:30.161626;0 days 00:01:25.143243;1474;485;1193
;id:000143,src:000061,op:havoc,rep:4,+cov;2019-09-20 14:02:30.285625;0 days 00:01:25.267242;1475;453;1194
;id:000144,src:000061,op:havoc,rep:8,+cov;2019-09-20 14:02:30.981619;0 days 00:01:25.963236;1476;450;1195
;id:000145,src:000061,op:havoc,rep:16,+cov;2019-09-20 14:02:32.121609;0 days 00:01:27.103226;1477;460;1196
;id:000067,src:000046,op:havoc,rep:16;2019-09-20 14:02:32.377606;0 days 00:01:27.359223;1477;309;1196
;id:000068,src:000046,op:havoc,rep:16,+cov;2019-09-20 14:02:32.381606;0 days 00:01:27.363223;1480;309;1199
;id:000146,src:000068,op:flip1,pos:6,+cov;2019-09-20 14:02:32.405606;0 days 00:01:27.387223;1482;378;1201
;id:000147,src:000068,op:flip1,pos:6,+cov;2019-09-20 14:02:32.405606;0 days 00:01:27.387223;1493;388;1212
;id:000148,src:000068,op:flip2,pos:6,+cov;2019-09-20 14:02:32.553605;0 days 00:01:27.535222;1494;311;1213
;id:000149,src:000068,op:int8,pos:6,val:-128,+cov;2019-09-20 14:02:35.157582;0 days 00:01:30.139199;1495;309;1214
;id:000070,src:000046,op:havoc,rep:32,+cov;2019-09-20 14:02:36.793567;0 days 00:01:31.775184;1496;343;1215
;id:000150,src:000070,op:flip8,pos:2,+cov;2019-09-20 14:02:37.081565;0 days 00:01:32.063182;1499;455;1218
;id:000080,src:000048,op:havoc,rep:8,+cov;2019-09-20 14:02:39.897540;0 days 00:01:34.879157;1501;467;1220
;id:000151,src:000080,op:int16,pos:17,val:+0,+cov;2019-09-20 14:02:42.593516;0 days 00:01:37.575133;1559;820;1278
;id:000152,src:000080,op:havoc,rep:8;2019-09-20 14:02:44.589498;0 days 00:01:39.571115;1559;503;1278
;id:000153,src:000080,op:havoc,rep:8,+cov;2019-09-20 14:02:44.797496;0 days 00:01:39.779113;1571;959;1290
;id:000154,src:000080,op:havoc,rep:2,+cov;2019-09-20 14:02:44.837496;0 days 00:01:39.819113;1575;508;1294
;id:000155,src:000080,op:havoc,rep:8,+cov;2019-09-20 14:02:45.529490;0 days 00:01:40.511107;1584;847;1303
;id:000156,src:000080,op:havoc,rep:4,+cov;2019-09-20 14:02:45.725488;0 days 00:01:40.707105;1585;911;1304
;id:000158,src:000080,op:havoc,rep:16,+cov;2019-09-20 14:02:45.793487;0 days 00:01:40.775104;1604;911;1323
;id:000159,src:000080,op:havoc,rep:2,+cov;2019-09-20 14:02:46.077485;0 days 00:01:41.059102;1606;886;1325
;id:000160,src:000080,op:havoc,rep:4;2019-09-20 14:02:46.957477;0 days 00:01:41.939094;1606;946;1325
;id:000161,src:000080,op:havoc,rep:8,+cov;2019-09-20 14:02:47.785469;0 days 00:01:42.767086;1618;939;1337
;id:000162,src:000080,op:havoc,rep:8,+cov;2019-09-20 14:02:48.913459;0 days 00:01:43.895076;1622;820;1341
;id:000163,src:000080,op:havoc,rep:2,+cov;2019-09-20 14:02:49.177457;0 days 00:01:44.159074;1626;950;1345
;id:000164,src:000080,op:havoc,rep:16,+cov;2019-09-20 14:02:49.313456;0 days 00:01:44.295073;1631;892;1350
;id:000165,src:000080,op:havoc,rep:4;2019-09-20 14:02:49.869451;0 days 00:01:44.851068;1632;818;1351
;id:000166,src:000080,op:havoc,rep:16;2019-09-20 14:02:50.085449;0 days 00:01:45.067066;1632;638;1351
;id:000167,src:000080,op:havoc,rep:8,+cov;2019-09-20 14:02:50.625444;0 days 00:01:45.607061;1634;951;1353
;id:000168,src:000080,op:havoc,rep:2;2019-09-20 14:02:51.089440;0 days 00:01:46.071057;1634;779;1353
;id:000169,src:000080,op:havoc,rep:8;2019-09-20 14:02:51.245439;0 days 00:01:46.227056;1647;896;1366
;id:000170,src:000080,op:havoc,rep:2;2019-09-20 14:02:51.277438;0 days 00:01:46.259055;1647;956;1366
;id:000171,src:000080,op:havoc,rep:16,+cov;2019-09-20 14:02:51.501436;0 days 00:01:46.483053;1678;860;1397
;id:000172,src:000080,op:havoc,rep:4,+cov;2019-09-20 14:02:52.329429;0 days 00:01:47.311046;1691;943;1410
;id:000173,src:000080,op:havoc,rep:16,+cov;2019-09-20 14:02:52.945424;0 days 00:01:47.927041;1720;968;1439
;id:000174,src:000080,op:havoc,rep:16,+cov;2019-09-20 14:02:53.041423;0 days 00:01:48.023040;1741;944;1460
;id:000175,src:000080,op:havoc,rep:16;2019-09-20 14:02:53.161422;0 days 00:01:48.143039;1741;757;1460
;id:000176,src:000080,op:havoc,rep:8;2019-09-20 14:02:53.213421;0 days 00:01:48.195038;1741;817;1460
;id:000177,src:000080,op:havoc,rep:4,+cov;2019-09-20 14:02:53.569418;0 days 00:01:48.551035;1757;944;1476
;id:000178,src:000080,op:havoc,rep:2;2019-09-20 14:02:54.005414;0 days 00:01:48.987031;1757;888;1476
;id:000179,src:000080,op:havoc,rep:4;2019-09-20 14:02:54.613409;0 days 00:01:49.595026;1757;642;1476
;id:000180,src:000080,op:havoc,rep:4,+cov;2019-09-20 14:02:54.885406;0 days 00:01:49.867023;1761;868;1480
;id:000182,src:000080,op:havoc,rep:4,+cov;2019-09-20 14:02:55.397402;0 days 00:01:50.379019;1762;885;1481
;id:000183,src:000080,op:havoc,rep:16;2019-09-20 14:02:55.465401;0 days 00:01:50.447018;1762;942;1481
;id:000184,src:000080,op:havoc,rep:16,+cov;2019-09-20 14:02:56.213394;0 days 00:01:51.195011;1781;982;1500
;id:000185,src:000080,op:havoc,rep:4;2019-09-20 14:02:57.029387;0 days 00:01:52.011004;1781;940;1500
;id:000081,src:000048,op:havoc,rep:4,+cov;2019-09-20 14:02:58.241376;0 days 00:01:53.222993;1787;460;1506
;id:000186,src:000081,op:flip1,pos:3,+cov;2019-09-20 14:02:58.253376;0 days 00:01:53.234993;1789;460;1508
;id:000188,src:000082,op:flip1,pos:4;2019-09-20 14:03:04.305323;0 days 00:01:59.286940;1789;904;1508
;id:000189,src:000082,op:flip1,pos:4;2019-09-20 14:03:04.313323;0 days 00:01:59.294940;1789;904;1508
;id:000190,src:000082,op:flip1,pos:4;2019-09-20 14:03:04.317322;0 days 00:01:59.298939;1789;904;1508
;id:000191,src:000082,op:flip1,pos:4;2019-09-20 14:03:04.321322;0 days 00:01:59.302939;1789;902;1508
;id:000192,src:000082,op:flip1,pos:4,+cov;2019-09-20 14:03:04.329322;0 days 00:01:59.310939;1790;901;1509
;id:000193,src:000082,op:flip1,pos:8,+cov;2019-09-20 14:03:04.457321;0 days 00:01:59.438938;1835;1049;1554
;id:000194,src:000082,op:flip1,pos:8,+cov;2019-09-20 14:03:04.465321;0 days 00:01:59.446938;1871;1081;1590
;id:000195,src:000082,op:flip1,pos:8,+cov;2019-09-20 14:03:04.469321;0 days 00:01:59.450938;1873;1030;1592
;id:000196,src:000082,op:flip1,pos:8;2019-09-20 14:03:04.477321;0 days 00:01:59.458938;1873;980;1592
;id:000197,src:000082,op:flip1,pos:8;2019-09-20 14:03:04.481321;0 days 00:01:59.462938;1873;973;1592
;id:000198,src:000082,op:flip1,pos:8;2019-09-20 14:03:04.485321;0 days 00:01:59.466938;1873;951;1592
;id:000199,src:000082,op:flip1,pos:8,+cov;2019-09-20 14:03:04.493321;0 days 00:01:59.474938;1885;944;1604
;id:000200,src:000082,op:flip1,pos:8,+cov;2019-09-20 14:03:04.497321;0 days 00:01:59.478938;1888;920;1607
;id:000201,src:000082,op:flip1,pos:9;2019-09-20 14:03:04.505321;0 days 00:01:59.486938;1908;1028;1627
;id:000202,src:000082,op:flip1,pos:12;2019-09-20 14:03:04.609320;0 days 00:01:59.590937;1908;909;1627
;id:000203,src:000082,op:flip1,pos:12;2019-09-20 14:03:04.613320;0 days 00:01:59.594937;1908;921;1627
;id:000204,src:000082,op:flip1,pos:16,+cov;2019-09-20 14:03:04.725319;0 days 00:01:59.706936;1909;923;1628
;id:000205,src:000082,op:flip2,pos:8,+cov;2019-09-20 14:03:04.925317;0 days 00:01:59.906934;1915;1062;1634
;id:000206,src:000082,op:flip2,pos:8;2019-09-20 14:03:04.933317;0 days 00:01:59.914934;1920;999;1639
;id:000207,src:000082,op:flip2,pos:8;2019-09-20 14:03:04.937317;0 days 00:01:59.918934;1934;1002;1653
;id:000208,src:000082,op:flip2,pos:8;2019-09-20 14:03:04.941317;0 days 00:01:59.922934;1945;1016;1664
;id:000209,src:000082,op:flip2,pos:8;2019-09-20 14:03:04.949317;0 days 00:01:59.930934;1945;944;1664
;id:000210,src:000082,op:flip2,pos:8;2019-09-20 14:03:04.953317;0 days 00:01:59.934934;1958;1037;1677
;id:000211,src:000082,op:flip4,pos:8;2019-09-20 14:03:05.449312;0 days 00:02:00.430929;1972;1034;1691
;id:000212,src:000082,op:arith8,pos:4,val:+3,+cov;2019-09-20 14:03:06.153306;0 days 00:02:01.134923;1973;898;1692
;id:000213,src:000082,op:arith8,pos:8,val:-4;2019-09-20 14:03:07.021298;0 days 00:02:02.002915;2000;1026;1719
;id:000214,src:000082,op:arith8,pos:8,val:+5,+cov;2019-09-20 14:03:07.025298;0 days 00:02:02.006915;2000;947;1719
;id:000215,src:000082,op:arith8,pos:8,val:-5;2019-09-20 14:03:07.029298;0 days 00:02:02.010915;2000;1016;1719
;id:000216,src:000082,op:arith8,pos:8,val:-6;2019-09-20 14:03:07.037298;0 days 00:02:02.018915;2000;1029;1719
;id:000217,src:000082,op:arith8,pos:8,val:+18,+cov;2019-09-20 14:03:07.053298;0 days 00:02:02.034915;2000;1002;1719
;id:000218,src:000082,op:arith8,pos:8,val:+25;2019-09-20 14:03:07.065298;0 days 00:02:02.046915;2003;993;1722
;id:000219,src:000082,op:arith8,pos:9,val:-24,+cov;2019-09-20 14:03:07.109298;0 days 00:02:02.090915;2007;995;1726
;id:000220,src:000082,op:arith8,pos:12,val:+7;2019-09-20 14:03:08.025290;0 days 00:02:03.006907;2007;921;1726
;id:000221,src:000082,op:int16,pos:8,val:be:+1000;2019-09-20 14:03:14.885228;0 days 00:02:09.866845;2012;1034;1731
;id:000222,src:000082,op:int32,pos:5,val:be:+1;2019-09-20 14:03:15.697221;0 days 00:02:10.678838;2012;842;1731
;id:000223,src:000082,op:havoc,rep:8;2019-09-20 14:03:16.113218;0 days 00:02:11.094835;2012;917;1731
;id:000224,src:000082,op:havoc,rep:2,+cov;2019-09-20 14:03:16.229217;0 days 00:02:11.210834;2018;970;1737
;id:000225,src:000082,op:havoc,rep:4;2019-09-20 14:03:16.413215;0 days 00:02:11.394832;2018;1045;1737
;id:000226,src:000082,op:havoc,rep:4,+cov;2019-09-20 14:03:16.497214;0 days 00:02:11.478831;2019;961;1738
;id:000227,src:000082,op:havoc,rep:2;2019-09-20 14:03:16.505214;0 days 00:02:11.486831;2019;958;1738
;id:000228,src:000082,op:havoc,rep:8;2019-09-20 14:03:16.517214;0 days 00:02:11.498831;2019;988;1738
;id:000229,src:000082,op:havoc,rep:2;2019-09-20 14:03:16.541214;0 days 00:02:11.522831;2019;880;1738
;id:000230,src:000082,op:havoc,rep:2;2019-09-20 14:03:16.641213;0 days 00:02:11.622830;2019;826;1738
;id:000231,src:000082,op:havoc,rep:4,+cov;2019-09-20 14:03:16.713212;0 days 00:02:11.694829;2019;1051;1738
;id:000232,src:000082,op:havoc,rep:4;2019-09-20 14:03:16.729212;0 days 00:02:11.710829;2019;913;1738
;id:000233,src:000082,op:havoc,rep:8;2019-09-20 14:03:16.857211;0 days 00:02:11.838828;2019;653;1738
;id:000234,src:000082,op:havoc,rep:2;2019-09-20 14:03:16.949210;0 days 00:02:11.930827;2019;753;1738
;id:000236,src:000082,op:havoc,rep:2;2019-09-20 14:03:17.565205;0 days 00:02:12.546822;2019;973;1738
;id:000237,src:000082,op:havoc,rep:2,+cov;2019-09-20 14:03:17.589205;0 days 00:02:12.570822;2019;965;1738
;id:000238,src:000082,op:havoc,rep:8;2019-09-20 14:03:17.681204;0 days 00:02:12.662821;2019;1004;1738
;id:000239,src:000082,op:havoc,rep:2;2019-09-20 14:03:17.725203;0 days 00:02:12.706820;2019;967;1738
;id:000240,src:000082,op:havoc,rep:4;2019-09-20 14:03:17.749203;0 days 00:02:12.730820;2019;1020;1738
;id:000241,src:000082,op:havoc,rep:16;2019-09-20 14:03:17.821202;0 days 00:02:12.802819;2019;934;1738
;id:000242,src:000082,op:havoc,rep:2;2019-09-20 14:03:17.901202;0 days 00:02:12.882819;2019;964;1738
