index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000025,src:000000,op:flip1,pos:28,+cov;2019-11-06 12:39:35.914704800;0 days 00:00:00.183998;1387;1176;210
;id:000026,src:000000,op:flip1,pos:28,+cov;2019-11-06 12:39:35.918704987;0 days 00:00:00.187998;1391;1178;214
;id:000027,src:000000,op:flip1,pos:28,+cov;2019-11-06 12:39:35.922704935;0 days 00:00:00.191998;1419;817;242
;id:000028,src:000000,op:flip1,pos:28;2019-11-06 12:39:35.926704884;0 days 00:00:00.195998;1419;802;242
;id:000029,src:000000,op:flip1,pos:28,+cov;2019-11-06 12:39:35.930704832;0 days 00:00:00.199998;1420;821;243
;id:000030,src:000000,op:flip1,pos:28;2019-11-06 12:39:35.934704781;0 days 00:00:00.203998;1420;815;243
;id:000031,src:000000,op:flip1,pos:28,+cov;2019-11-06 12:39:35.934704781;0 days 00:00:00.203998;1422;823;245
;id:000032,src:000000,op:flip1,pos:29,+cov;2019-11-06 12:39:35.938704729;0 days 00:00:00.207998;1429;728;252
;id:000033,src:000000,op:flip1,pos:29;2019-11-06 12:39:35.942704678;0 days 00:00:00.211997;1429;806;252
;id:000034,src:000000,op:flip1,pos:29;2019-11-06 12:39:35.946704626;0 days 00:00:00.215997;1429;795;252
;id:000035,src:000000,op:flip1,pos:29;2019-11-06 12:39:35.950704575;0 days 00:00:00.219997;1429;804;252
;id:000036,src:000000,op:flip1,pos:29,+cov;2019-11-06 12:39:35.954704523;0 days 00:00:00.223997;1442;1189;265
;id:000037,src:000000,op:flip1,pos:29,+cov;2019-11-06 12:39:35.958704472;0 days 00:00:00.227997;1445;796;268
;id:000038,src:000000,op:flip1,pos:32,+cov;2019-11-06 12:39:35.970704317;0 days 00:00:00.239997;1633;1079;456
;id:000039,src:000000,op:flip1,pos:32,+cov;2019-11-06 12:39:35.974704266;0 days 00:00:00.243997;1679;1039;502
;id:000040,src:000000,op:flip1,pos:32,+cov;2019-11-06 12:39:35.978704214;0 days 00:00:00.247997;1708;688;531
;id:000041,src:000000,op:flip1,pos:32,+cov;2019-11-06 12:39:35.982704163;0 days 00:00:00.251997;1713;952;536
;id:000042,src:000000,op:flip1,pos:32;2019-11-06 12:39:35.986704111;0 days 00:00:00.255997;1713;1059;536
;id:000043,src:000000,op:flip1,pos:33,+cov;2019-11-06 12:39:35.990704060;0 days 00:00:00.259997;1720;672;543
;id:000044,src:000000,op:flip1,pos:33;2019-11-06 12:39:35.994704008;0 days 00:00:00.263997;1720;841;543
;id:000045,src:000000,op:flip1,pos:33,+cov;2019-11-06 12:39:35.998704195;0 days 00:00:00.267997;1728;932;551
;id:000046,src:000000,op:flip1,pos:33,+cov;2019-11-06 12:39:36.002704144;0 days 00:00:00.271997;1729;929;552
;id:000047,src:000000,op:flip1,pos:33,+cov;2019-11-06 12:39:36.006704092;0 days 00:00:00.275997;1740;969;563
;id:000048,src:000000,op:flip1,pos:36,+cov;2019-11-06 12:39:36.014703989;0 days 00:00:00.283997;1747;1183;570
;id:000049,src:000000,op:flip1,pos:42,+cov;2019-11-06 12:39:36.042703629;0 days 00:00:00.311996;1748;718;571
;id:000050,src:000000,op:flip1,pos:43;2019-11-06 12:39:36.046703577;0 days 00:00:00.315996;1748;727;571
;id:000051,src:000000,op:flip1,pos:44,+cov;2019-11-06 12:39:36.054703474;0 days 00:00:00.323996;1749;1206;572
;id:000052,src:000000,op:flip1,pos:44;2019-11-06 12:39:36.062703370;0 days 00:00:00.331996;1749;1206;572
;id:000053,src:000000,op:flip1,pos:44;2019-11-06 12:39:36.066703320;0 days 00:00:00.335996;1749;1209;572
;id:000054,src:000000,op:flip1,pos:44;2019-11-06 12:39:36.070703268;0 days 00:00:00.339996;1749;1208;572
;id:000055,src:000000,op:flip1,pos:44,+cov;2019-11-06 12:39:36.074703455;0 days 00:00:00.343996;1750;767;573
;id:000056,src:000000,op:flip1,pos:44,+cov;2019-11-06 12:39:36.078703403;0 days 00:00:00.347996;1759;1192;582
;id:000057,src:000000,op:flip1,pos:44,+cov;2019-11-06 12:39:36.082703352;0 days 00:00:00.351996;1765;1191;588
;id:000058,src:000000,op:flip1,pos:44,+cov;2019-11-06 12:39:36.086703300;0 days 00:00:00.355996;1772;1181;595
;id:000059,src:000000,op:flip1,pos:46,+cov;2019-11-06 12:39:36.090703249;0 days 00:00:00.359996;1773;689;596
;id:000060,src:000000,op:flip1,pos:46,+cov;2019-11-06 12:39:36.094703197;0 days 00:00:00.363996;1775;661;598
;id:000061,src:000000,op:flip1,pos:47,+cov;2019-11-06 12:39:36.098703146;0 days 00:00:00.367996;1776;673;599
;id:000062,src:000000,op:flip1,pos:48,+cov;2019-11-06 12:39:36.106703043;0 days 00:00:00.375996;1780;1120;603
;id:000063,src:000000,op:flip1,pos:48;2019-11-06 12:39:36.110702991;0 days 00:00:00.379996;1780;1123;603
;id:000064,src:000000,op:flip1,pos:48,+cov;2019-11-06 12:39:36.114702940;0 days 00:00:00.383996;1781;1113;604
;id:000065,src:000000,op:flip1,pos:48,+cov;2019-11-06 12:39:36.118702888;0 days 00:00:00.387996;1783;1149;606
;id:000066,src:000000,op:flip1,pos:50;2019-11-06 12:39:36.126702785;0 days 00:00:00.395996;1783;1136;606
;id:000067,src:000000,op:flip1,pos:50,+cov;2019-11-06 12:39:36.130702733;0 days 00:00:00.399996;1788;1200;611
;id:000068,src:000000,op:flip1,pos:50,+cov;2019-11-06 12:39:36.134702682;0 days 00:00:00.403995;1790;1204;613
;id:000069,src:000000,op:flip1,pos:50,+cov;2019-11-06 12:39:36.142702579;0 days 00:00:00.411995;1791;1190;614
;id:000070,src:000000,op:flip1,pos:52;2019-11-06 12:39:36.150702477;0 days 00:00:00.419995;1791;1180;614
;id:000071,src:000000,op:flip1,pos:52;2019-11-06 12:39:36.154702663;0 days 00:00:00.423995;1791;1173;614
;id:000072,src:000000,op:flip1,pos:52,+cov;2019-11-06 12:39:36.158702612;0 days 00:00:00.427995;1792;1178;615
;id:000073,src:000000,op:flip1,pos:55;2019-11-06 12:39:36.170702457;0 days 00:00:00.439995;1792;1178;615
;id:000074,src:000000,op:flip1,pos:84;2019-11-06 12:39:36.282701254;0 days 00:00:00.551994;1792;1174;615
;id:000075,src:000000,op:flip1,pos:84,+cov;2019-11-06 12:39:36.286701202;0 days 00:00:00.555994;1794;1173;617
;id:000076,src:000000,op:flip1,pos:84;2019-11-06 12:39:36.290701151;0 days 00:00:00.559994;1794;1186;617
;id:000077,src:000000,op:flip1,pos:89,+cov;2019-11-06 12:39:36.306701183;0 days 00:00:00.575994;1795;1180;618
;id:000078,src:000000,op:flip1,pos:92;2019-11-06 12:39:36.322700977;0 days 00:00:00.591994;1795;1177;618
;id:000079,src:000000,op:flip1,pos:93;2019-11-06 12:39:36.330700874;0 days 00:00:00.599994;1795;1178;618
;id:000080,src:000000,op:flip1,pos:101;2019-11-06 12:39:36.362700462;0 days 00:00:00.631993;1795;1179;618
;id:000081,src:000000,op:flip1,pos:116,+cov;2019-11-06 12:39:36.422699928;0 days 00:00:00.691993;1797;1196;620
;id:000082,src:000000,op:flip1,pos:116,+cov;2019-11-06 12:39:36.426699877;0 days 00:00:00.695993;1798;1191;621
;id:000083,src:000000,op:flip1,pos:116;2019-11-06 12:39:36.430699825;0 days 00:00:00.699993;1798;1190;621
;id:000084,src:000000,op:flip1,pos:120,+cov;2019-11-06 12:39:36.446699619;0 days 00:00:00.715992;1896;1225;719
;id:000085,src:000000,op:flip1,pos:120,+cov;2019-11-06 12:39:36.454699516;0 days 00:00:00.723992;1903;1206;726
;id:000086,src:000000,op:flip1,pos:120,+cov;2019-11-06 12:39:36.458699465;0 days 00:00:00.727992;1911;1123;734
;id:000087,src:000000,op:flip1,pos:120,+cov;2019-11-06 12:39:36.462699652;0 days 00:00:00.731992;1913;1119;736
;id:000088,src:000000,op:flip1,pos:120,+cov;2019-11-06 12:39:36.466699600;0 days 00:00:00.735992;1915;1125;738
;id:000089,src:000000,op:flip1,pos:120,+cov;2019-11-06 12:39:36.470699549;0 days 00:00:00.739992;1996;1255;819
;id:000090,src:000000,op:flip1,pos:120;2019-11-06 12:39:36.474699497;0 days 00:00:00.743992;1996;1130;819
;id:000091,src:000000,op:flip1,pos:121,+cov;2019-11-06 12:39:36.478699446;0 days 00:00:00.747992;1998;1054;821
;id:000092,src:000000,op:flip1,pos:121;2019-11-06 12:39:36.482699394;0 days 00:00:00.751992;1998;1130;821
;id:000093,src:000000,op:flip1,pos:121;2019-11-06 12:39:36.486699343;0 days 00:00:00.755992;1998;1075;821
;id:000094,src:000000,op:flip1,pos:121;2019-11-06 12:39:36.494699240;0 days 00:00:00.763992;1998;1121;821
;id:000095,src:000000,op:flip1,pos:121;2019-11-06 12:39:36.498699188;0 days 00:00:00.767992;1998;1129;821
;id:000096,src:000000,op:flip1,pos:121;2019-11-06 12:39:36.502699137;0 days 00:00:00.771992;1998;1125;821
;id:000097,src:000000,op:flip1,pos:124;2019-11-06 12:39:36.514698982;0 days 00:00:00.783992;1998;1123;821
;id:000098,src:000000,op:flip1,pos:124;2019-11-06 12:39:36.518698931;0 days 00:00:00.787992;1998;1130;821
;id:000099,src:000000,op:flip1,pos:124,+cov;2019-11-06 12:39:36.526698828;0 days 00:00:00.795992;2002;1121;825
;id:000100,src:000000,op:flip1,pos:124;2019-11-06 12:39:36.530698776;0 days 00:00:00.799992;2002;1122;825
;id:000101,src:000000,op:flip1,pos:124,+cov;2019-11-06 12:39:36.530698776;0 days 00:00:00.799992;2009;1066;832
;id:000102,src:000000,op:flip1,pos:125,+cov;2019-11-06 12:39:36.538698673;0 days 00:00:00.807991;2011;1193;834
;id:000103,src:000000,op:flip1,pos:125;2019-11-06 12:39:36.542698860;0 days 00:00:00.811992;2011;1054;834
;id:000104,src:000000,op:flip1,pos:125,+cov;2019-11-06 12:39:36.546698809;0 days 00:00:00.815992;2015;1062;838
;id:000105,src:000000,op:flip1,pos:180;2019-11-06 12:39:36.746696711;0 days 00:00:01.015990;2015;820;838
;id:000106,src:000000,op:flip1,pos:180;2019-11-06 12:39:36.750696659;0 days 00:00:01.019989;2015;814;838
;id:000107,src:000000,op:flip1,pos:184,+cov;2019-11-06 12:39:36.766696453;0 days 00:00:01.035989;2017;1184;840
;id:000108,src:000000,op:flip1,pos:184,+cov;2019-11-06 12:39:36.774696589;0 days 00:00:01.043989;2018;1181;841
;id:000109,src:000000,op:flip1,pos:185,+cov;2019-11-06 12:39:36.778696537;0 days 00:00:01.047989;2019;1183;842
;id:000110,src:000000,op:flip1,pos:244;2019-11-06 12:39:36.998694181;0 days 00:00:01.267987;2019;1177;842
;id:000111,src:000000,op:flip1,pos:244;2019-11-06 12:39:37.002694130;0 days 00:00:01.271987;2019;1177;842
;id:000112,src:000000,op:flip1,pos:247,+cov;2019-11-06 12:39:37.014694214;0 days 00:00:01.283987;2025;1186;848
;id:000113,src:000000,op:flip1,pos:281;2019-11-06 12:39:37.142692804;0 days 00:00:01.411986;2025;1177;848
;id:000114,src:000000,op:flip1,pos:293;2019-11-06 12:39:37.190692425;0 days 00:00:01.459985;2025;1177;848
;id:000115,src:000000,op:flip1,pos:293;2019-11-06 12:39:37.194692373;0 days 00:00:01.463985;2025;1177;848
;id:000116,src:000000,op:flip1,pos:360,+cov;2019-11-06 12:39:37.434689999;0 days 00:00:01.703983;2034;1188;857
;id:000117,src:000000,op:flip1,pos:360,+cov;2019-11-06 12:39:37.442689896;0 days 00:00:01.711983;2035;1174;858
;id:000118,src:000000,op:flip1,pos:364,+cov;2019-11-06 12:39:37.458689690;0 days 00:00:01.727982;2043;1186;866
;id:000119,src:000000,op:flip1,pos:368,+cov;2019-11-06 12:39:37.474689722;0 days 00:00:01.743983;2046;1173;869
;id:000120,src:000000,op:flip1,pos:368,+cov;2019-11-06 12:39:37.482689619;0 days 00:00:01.751982;2047;1169;870
;id:000121,src:000000,op:flip1,pos:368;2019-11-06 12:39:37.486689568;0 days 00:00:01.755982;2047;1171;870
;id:000122,src:000000,op:flip1,pos:372,+cov;2019-11-06 12:39:37.502689362;0 days 00:00:01.771982;2053;1180;876
;id:000123,src:000000,op:flip1,pos:375,+cov;2019-11-06 12:39:37.514689207;0 days 00:00:01.783982;2057;1181;880
;id:000124,src:000000,op:flip1,pos:376,+cov;2019-11-06 12:39:37.526689053;0 days 00:00:01.795982;2059;1177;882
;id:000125,src:000000,op:flip1,pos:376,+cov;2019-11-06 12:39:37.530689001;0 days 00:00:01.799982;2061;1177;884
;id:000126,src:000000,op:flip1,pos:376,+cov;2019-11-06 12:39:37.534688950;0 days 00:00:01.803982;2063;1177;886
;id:000127,src:000000,op:flip1,pos:392,+cov;2019-11-06 12:39:37.590688467;0 days 00:00:01.859981;2066;1192;889
;id:000128,src:000000,op:flip1,pos:396,+cov;2019-11-06 12:39:37.610688210;0 days 00:00:01.879981;2067;1182;890
;id:000129,src:000000,op:flip1,pos:400;2019-11-06 12:39:37.626688242;0 days 00:00:01.895981;2067;1165;890
;id:000130,src:000000,op:flip1,pos:400;2019-11-06 12:39:37.634688139;0 days 00:00:01.903981;2067;1163;890
;id:000131,src:000000,op:flip1,pos:400,+cov;2019-11-06 12:39:37.638688087;0 days 00:00:01.907981;2068;1163;891
;id:000132,src:000000,op:flip1,pos:428,+cov;2019-11-06 12:39:37.738687038;0 days 00:00:02.007980;2071;1091;894
;id:000133,src:000000,op:flip1,pos:428;2019-11-06 12:39:37.742686987;0 days 00:00:02.011980;2071;1091;894
;id:000134,src:000000,op:flip1,pos:428;2019-11-06 12:39:37.746686935;0 days 00:00:02.015980;2071;1091;894
;id:000135,src:000000,op:flip1,pos:428;2019-11-06 12:39:37.750686884;0 days 00:00:02.019980;2071;1190;894
;id:000136,src:000000,op:flip1,pos:428;2019-11-06 12:39:37.754686832;0 days 00:00:02.023980;2071;1180;894
;id:000137,src:000000,op:flip1,pos:428,+cov;2019-11-06 12:39:37.758686781;0 days 00:00:02.027980;2077;1181;900
;id:000138,src:000000,op:flip1,pos:428,+cov;2019-11-06 12:39:37.762686729;0 days 00:00:02.031980;2079;1167;902
;id:000139,src:000000,op:flip1,pos:429;2019-11-06 12:39:37.770686626;0 days 00:00:02.039979;2079;1090;902
;id:000140,src:000000,op:flip1,pos:432,+cov;2019-11-06 12:39:37.782686710;0 days 00:00:02.051980;2080;1050;903
;id:000141,src:000000,op:flip1,pos:432,+cov;2019-11-06 12:39:37.786686659;0 days 00:00:02.055979;2101;1232;924
;id:000142,src:000000,op:flip1,pos:432,+cov;2019-11-06 12:39:37.790686607;0 days 00:00:02.059979;2109;1232;932
;id:000143,src:000000,op:flip1,pos:432,+cov;2019-11-06 12:39:37.794686556;0 days 00:00:02.063979;2113;1234;936
;id:000144,src:000000,op:flip1,pos:436,+cov;2019-11-06 12:39:37.810686350;0 days 00:00:02.079979;2115;1132;938
;id:000145,src:000000,op:flip1,pos:437;2019-11-06 12:39:37.818686247;0 days 00:00:02.087979;2115;1181;938
;id:000146,src:000000,op:flip1,pos:437;2019-11-06 12:39:37.822686195;0 days 00:00:02.091979;2115;1147;938
;id:000147,src:000000,op:flip1,pos:448,+cov;2019-11-06 12:39:37.862685919;0 days 00:00:02.131979;2117;1197;940
;id:000148,src:000000,op:flip1,pos:448,+cov;2019-11-06 12:39:37.866685867;0 days 00:00:02.135979;2118;1184;941
;id:000149,src:000000,op:flip1,pos:448;2019-11-06 12:39:37.870685816;0 days 00:00:02.139979;2118;1184;941
;id:000150,src:000000,op:flip1,pos:448,+cov;2019-11-06 12:39:37.874685764;0 days 00:00:02.143979;2119;1222;942
;id:000151,src:000000,op:flip1,pos:448,+cov;2019-11-06 12:39:37.878685713;0 days 00:00:02.147979;2120;1048;943
;id:000152,src:000000,op:flip1,pos:449;2019-11-06 12:39:37.886685610;0 days 00:00:02.155978;2120;1194;943
;id:000153,src:000000,op:flip1,pos:449,+cov;2019-11-06 12:39:37.890685558;0 days 00:00:02.159978;2121;1254;944
;id:000154,src:000000,op:flip1,pos:449;2019-11-06 12:39:37.894685507;0 days 00:00:02.163978;2121;1184;944
;id:000155,src:000000,op:flip1,pos:452,+cov;2019-11-06 12:39:37.906685352;0 days 00:00:02.175978;2122;1202;945
;id:000156,src:000000,op:flip1,pos:452,+cov;2019-11-06 12:39:37.910685301;0 days 00:00:02.179978;2123;1192;946
;id:000157,src:000000,op:flip1,pos:452;2019-11-06 12:39:37.914685249;0 days 00:00:02.183978;2123;1180;946
;id:000158,src:000000,op:flip1,pos:452,+cov;2019-11-06 12:39:37.918685198;0 days 00:00:02.187978;2127;1228;950
;id:000159,src:000000,op:flip1,pos:453,+cov;2019-11-06 12:39:37.926685095;0 days 00:00:02.195978;2129;1190;952
;id:000160,src:000000,op:flip1,pos:461;2019-11-06 12:39:37.958684921;0 days 00:00:02.227978;2129;1178;952
;id:000161,src:000000,op:flip1,pos:470;2019-11-06 12:39:37.994684458;0 days 00:00:02.263977;2129;1179;952
;id:000162,src:000000,op:flip1,pos:472;2019-11-06 12:39:38.006684303;0 days 00:00:02.275977;2129;1181;952
;id:000163,src:000000,op:flip1,pos:473;2019-11-06 12:39:38.010684252;0 days 00:00:02.279977;2129;1185;952
;id:000164,src:000000,op:flip1,pos:473,+cov;2019-11-06 12:39:38.018684387;0 days 00:00:02.287977;2130;1178;953
;id:000165,src:000000,op:flip1,pos:476,+cov;2019-11-06 12:39:38.030684233;0 days 00:00:02.299977;2133;1181;956
;id:000166,src:000000,op:flip1,pos:488,+cov;2019-11-06 12:39:38.078683615;0 days 00:00:02.347976;2138;1184;961
;id:000167,src:000000,op:flip1,pos:489,+cov;2019-11-06 12:39:38.086683512;0 days 00:00:02.355976;2139;1178;962
;id:000168,src:000000,op:flip1,pos:492;2019-11-06 12:39:38.102683544;0 days 00:00:02.371976;2139;1177;962
;id:000169,src:000000,op:flip1,pos:492;2019-11-06 12:39:38.106683493;0 days 00:00:02.375976;2139;1177;962
;id:000170,src:000000,op:flip1,pos:493;2019-11-06 12:39:38.110683441;0 days 00:00:02.379976;2139;1181;962
;id:000171,src:000000,op:flip1,pos:504,+cov;2019-11-06 12:39:38.154682875;0 days 00:00:02.423976;2152;1194;975
;id:000172,src:000000,op:flip1,pos:506;2019-11-06 12:39:38.166682720;0 days 00:00:02.435976;2152;1182;975
;id:000173,src:000000,op:flip1,pos:508;2019-11-06 12:39:38.178682804;0 days 00:00:02.447976;2152;1177;975
;id:000174,src:000000,op:flip1,pos:556;2019-11-06 12:39:38.354681015;0 days 00:00:02.623974;2152;1177;975
;id:000175,src:000000,op:flip1,pos:572;2019-11-06 12:39:38.418680429;0 days 00:00:02.687973;2152;1177;975
;id:000176,src:000000,op:flip1,pos:588;2019-11-06 12:39:38.474679708;0 days 00:00:02.743973;2152;1180;975
;id:000177,src:000000,op:flip1,pos:588;2019-11-06 12:39:38.482679844;0 days 00:00:02.751973;2152;1181;975
;id:000178,src:000000,op:flip1,pos:614;2019-11-06 12:39:38.578678846;0 days 00:00:02.847972;2152;1180;975
;id:000179,src:000000,op:flip1,pos:620;2019-11-06 12:39:38.634678125;0 days 00:00:02.903971;2152;1181;975
;id:000180,src:000000,op:flip1,pos:697,+cov;2019-11-06 12:39:38.914675474;0 days 00:00:03.183968;2153;1181;976
;id:000181,src:000000,op:flip1,pos:746;2019-11-06 12:39:39.098673582;0 days 00:00:03.367966;2153;1187;976
;id:000182,src:000000,op:flip1,pos:746;2019-11-06 12:39:39.102673531;0 days 00:00:03.371966;2153;1177;976
;id:000183,src:000000,op:flip1,pos:748;2019-11-06 12:39:39.110673666;0 days 00:00:03.379966;2153;1187;976
;id:000184,src:000000,op:flip1,pos:748;2019-11-06 12:39:39.118673563;0 days 00:00:03.387966;2153;1177;976
;id:000185,src:000000,op:flip1,pos:750;2019-11-06 12:39:39.126673459;0 days 00:00:03.395966;2153;1187;976
;id:000186,src:000000,op:flip1,pos:750;2019-11-06 12:39:39.130673408;0 days 00:00:03.399966;2153;1177;976
;id:000187,src:000000,op:flip1,pos:761,+cov;2019-11-06 12:39:39.174672842;0 days 00:00:03.443966;2156;1188;979
;id:000188,src:000000,op:flip1,pos:766,+cov;2019-11-06 12:39:39.194672823;0 days 00:00:03.463966;2157;1179;980
;id:000189,src:000000,op:flip1,pos:766,+cov;2019-11-06 12:39:39.202672720;0 days 00:00:03.471966;2158;1162;981
;id:000190,src:000000,op:flip1,pos:769,+cov;2019-11-06 12:39:39.214672565;0 days 00:00:03.483965;2161;1179;984
;id:000191,src:000000,op:flip1,pos:772,+cov;2019-11-06 12:39:39.226672411;0 days 00:00:03.495965;2167;1167;990
;id:000192,src:000000,op:flip1,pos:772,+cov;2019-11-06 12:39:39.230672359;0 days 00:00:03.499965;2168;1168;991
;id:000193,src:000000,op:flip1,pos:772,+cov;2019-11-06 12:39:39.234672308;0 days 00:00:03.503965;2173;1173;996
;id:000194,src:000000,op:flip1,pos:772,+cov;2019-11-06 12:39:39.238672256;0 days 00:00:03.507965;2177;1177;1000
;id:000195,src:000000,op:flip1,pos:772,+cov;2019-11-06 12:39:39.242672205;0 days 00:00:03.511965;2180;1180;1003
;id:000196,src:000000,op:flip1,pos:772,+cov;2019-11-06 12:39:39.250672102;0 days 00:00:03.519965;2183;1179;1006
;id:000197,src:000000,op:flip1,pos:776,+cov;2019-11-06 12:39:39.262672185;0 days 00:00:03.531965;2184;1175;1007
;id:000198,src:000000,op:flip1,pos:784,+cov;2019-11-06 12:39:39.298671722;0 days 00:00:03.567965;2185;1182;1008
;id:000199,src:000000,op:flip1,pos:784,+cov;2019-11-06 12:39:39.302671671;0 days 00:00:03.571964;2189;1186;1012
;id:000200,src:000000,op:flip1,pos:788,+cov;2019-11-06 12:39:39.318671465;0 days 00:00:03.587964;2192;1181;1015
;id:000201,src:000000,op:flip1,pos:792,+cov;2019-11-06 12:39:39.338671446;0 days 00:00:03.607964;2193;1188;1016
;id:000202,src:000000,op:flip1,pos:792;2019-11-06 12:39:39.342671394;0 days 00:00:03.611964;2193;1183;1016
;id:000203,src:000000,op:flip1,pos:792,+cov;2019-11-06 12:39:39.346671343;0 days 00:00:03.615964;2194;1191;1017
;id:000204,src:000000,op:flip1,pos:804;2019-11-06 12:39:39.390670776;0 days 00:00:03.659964;2194;1181;1017
;id:000205,src:000000,op:flip1,pos:808;2019-11-06 12:39:39.410670519;0 days 00:00:03.679963;2194;1174;1017
;id:000206,src:000000,op:flip1,pos:816;2019-11-06 12:39:39.442670345;0 days 00:00:03.711963;2194;1179;1017
;id:000207,src:000000,op:flip1,pos:817,+cov;2019-11-06 12:39:39.450670242;0 days 00:00:03.719963;2195;1178;1018
;id:000208,src:000000,op:flip1,pos:881;2019-11-06 12:39:39.686667919;0 days 00:00:03.955961;2195;1178;1018
;id:000209,src:000000,op:flip1,pos:3836,+cov;2019-11-06 12:39:50.498561859;0 days 00:00:14.767855;2210;1189;1033
;id:000210,src:000000,op:flip1,pos:3836,+cov;2019-11-06 12:39:50.502561808;0 days 00:00:14.771855;2211;1185;1034
;id:000211,src:000000,op:flip1,pos:3836;2019-11-06 12:39:50.506561756;0 days 00:00:14.775855;2211;1174;1034
;id:000212,src:000000,op:flip1,pos:3836,+cov;2019-11-06 12:39:50.510561705;0 days 00:00:14.779855;2212;1175;1035
;id:000213,src:000000,op:flip1,pos:3836;2019-11-06 12:39:50.514561653;0 days 00:00:14.783854;2212;1174;1035
;id:000214,src:000000,op:flip1,pos:3836;2019-11-06 12:39:50.522561550;0 days 00:00:14.791854;2212;1174;1035
;id:000215,src:000000,op:flip1,pos:3836;2019-11-06 12:39:50.522561550;0 days 00:00:14.791854;2212;888;1035
;id:000216,src:000000,op:flip1,pos:3839,+cov;2019-11-06 12:39:50.534561634;0 days 00:00:14.803854;2218;1186;1041
;id:000217,src:000000,op:flip1,pos:3841;2019-11-06 12:39:50.546561480;0 days 00:00:14.815854;2218;1175;1041
;id:000218,src:000000,op:flip1,pos:3844;2019-11-06 12:39:50.562561274;0 days 00:00:14.831854;2218;1191;1041
;id:000219,src:000000,op:flip1,pos:3844;2019-11-06 12:39:50.566561222;0 days 00:00:14.835854;2218;1176;1041
;id:000220,src:000000,op:flip1,pos:3844,+cov;2019-11-06 12:39:50.570561171;0 days 00:00:14.839854;2231;1192;1054
;id:000221,src:000000,op:flip1,pos:3844;2019-11-06 12:39:50.574561119;0 days 00:00:14.843854;2231;1176;1054
;id:000222,src:000000,op:flip1,pos:3844,+cov;2019-11-06 12:39:50.578561068;0 days 00:00:14.847854;2233;1179;1056
