index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000018,src:000000,op:flip1,pos:18,+cov;2019-11-06 12:35:12.169287205;0 days 00:00:00.119998;1303;1172;126
;id:000019,src:000000,op:flip1,pos:18,+cov;2019-11-06 12:35:12.173287153;0 days 00:00:00.123998;1317;1188;140
;id:000020,src:000000,op:flip1,pos:19,+cov;2019-11-06 12:35:12.177287102;0 days 00:00:00.127998;1333;1176;156
;id:000021,src:000000,op:flip1,pos:19,+cov;2019-11-06 12:35:12.181287050;0 days 00:00:00.131998;1339;1176;162
;id:000022,src:000000,op:flip1,pos:19,+cov;2019-11-06 12:35:12.185286999;0 days 00:00:00.135998;1340;1175;163
;id:000023,src:000000,op:flip1,pos:19,+cov;2019-11-06 12:35:12.189286947;0 days 00:00:00.139998;1350;1179;173
;id:000024,src:000000,op:flip1,pos:28,+cov;2019-11-06 12:35:12.249286413;0 days 00:00:00.199998;1384;1063;207
;id:000025,src:000000,op:flip1,pos:28,+cov;2019-11-06 12:35:12.253286362;0 days 00:00:00.203998;1387;1176;210
;id:000026,src:000000,op:flip1,pos:28,+cov;2019-11-06 12:35:12.257286310;0 days 00:00:00.207998;1391;1178;214
;id:000027,src:000000,op:flip1,pos:28,+cov;2019-11-06 12:35:12.257286310;0 days 00:00:00.207998;1419;817;242
;id:000028,src:000000,op:flip1,pos:28;2019-11-06 12:35:12.261286259;0 days 00:00:00.211997;1419;802;242
;id:000029,src:000000,op:flip1,pos:28,+cov;2019-11-06 12:35:12.265286207;0 days 00:00:00.215997;1420;821;243
;id:000030,src:000000,op:flip1,pos:28;2019-11-06 12:35:12.269286156;0 days 00:00:00.219997;1420;815;243
;id:000031,src:000000,op:flip1,pos:28,+cov;2019-11-06 12:35:12.273286104;0 days 00:00:00.223997;1422;823;245
;id:000032,src:000000,op:flip1,pos:29,+cov;2019-11-06 12:35:12.277286053;0 days 00:00:00.227997;1429;728;252
;id:000033,src:000000,op:flip1,pos:29;2019-11-06 12:35:12.281286001;0 days 00:00:00.231997;1429;806;252
;id:000034,src:000000,op:flip1,pos:29;2019-11-06 12:35:12.285285950;0 days 00:00:00.235997;1429;795;252
;id:000035,src:000000,op:flip1,pos:29;2019-11-06 12:35:12.289286137;0 days 00:00:00.239997;1429;804;252
;id:000036,src:000000,op:flip1,pos:29,+cov;2019-11-06 12:35:12.293286085;0 days 00:00:00.243997;1442;1189;265
;id:000037,src:000000,op:flip1,pos:29,+cov;2019-11-06 12:35:12.297286034;0 days 00:00:00.247997;1445;796;268
;id:000038,src:000000,op:flip1,pos:32,+cov;2019-11-06 12:35:12.305285931;0 days 00:00:00.255997;1633;1079;456
;id:000039,src:000000,op:flip1,pos:32,+cov;2019-11-06 12:35:12.309285879;0 days 00:00:00.259997;1679;1039;502
;id:000040,src:000000,op:flip1,pos:32,+cov;2019-11-06 12:35:12.313285828;0 days 00:00:00.263997;1708;688;531
;id:000041,src:000000,op:flip1,pos:32,+cov;2019-11-06 12:35:12.317285776;0 days 00:00:00.267997;1713;952;536
;id:000042,src:000000,op:flip1,pos:32;2019-11-06 12:35:12.321285725;0 days 00:00:00.271997;1713;1059;536
;id:000043,src:000000,op:flip1,pos:33,+cov;2019-11-06 12:35:12.325285673;0 days 00:00:00.275997;1720;672;543
;id:000044,src:000000,op:flip1,pos:33;2019-11-06 12:35:12.329285622;0 days 00:00:00.279997;1720;841;543
;id:000045,src:000000,op:flip1,pos:33,+cov;2019-11-06 12:35:12.333285570;0 days 00:00:00.283997;1728;932;551
;id:000046,src:000000,op:flip1,pos:33,+cov;2019-11-06 12:35:12.337285519;0 days 00:00:00.287997;1729;929;552
;id:000047,src:000000,op:flip1,pos:33,+cov;2019-11-06 12:35:12.341285467;0 days 00:00:00.291997;1740;969;563
;id:000048,src:000000,op:flip1,pos:36,+cov;2019-11-06 12:35:12.349285364;0 days 00:00:00.299997;1747;1183;570
;id:000049,src:000000,op:flip1,pos:42,+cov;2019-11-06 12:35:12.373285294;0 days 00:00:00.323997;1748;718;571
;id:000050,src:000000,op:flip1,pos:43;2019-11-06 12:35:12.381285191;0 days 00:00:00.331996;1748;727;571
;id:000051,src:000000,op:flip1,pos:44,+cov;2019-11-06 12:35:12.389285088;0 days 00:00:00.339996;1749;1206;572
;id:000052,src:000000,op:flip1,pos:44;2019-11-06 12:35:12.393285036;0 days 00:00:00.343996;1749;1206;572
;id:000053,src:000000,op:flip1,pos:44;2019-11-06 12:35:12.397284985;0 days 00:00:00.347996;1749;1209;572
;id:000054,src:000000,op:flip1,pos:44;2019-11-06 12:35:12.401284933;0 days 00:00:00.351996;1749;1208;572
;id:000055,src:000000,op:flip1,pos:44,+cov;2019-11-06 12:35:12.405284882;0 days 00:00:00.355996;1750;767;573
;id:000056,src:000000,op:flip1,pos:44,+cov;2019-11-06 12:35:12.409284830;0 days 00:00:00.359996;1759;1192;582
;id:000057,src:000000,op:flip1,pos:44,+cov;2019-11-06 12:35:12.413284779;0 days 00:00:00.363996;1765;1191;588
;id:000058,src:000000,op:flip1,pos:44,+cov;2019-11-06 12:35:12.417284727;0 days 00:00:00.367996;1772;1181;595
;id:000059,src:000000,op:flip1,pos:46,+cov;2019-11-06 12:35:12.421284676;0 days 00:00:00.371996;1773;689;596
;id:000060,src:000000,op:flip1,pos:46,+cov;2019-11-06 12:35:12.425284624;0 days 00:00:00.375996;1775;661;598
;id:000061,src:000000,op:flip1,pos:47,+cov;2019-11-06 12:35:12.429284573;0 days 00:00:00.379996;1776;673;599
;id:000062,src:000000,op:flip1,pos:48,+cov;2019-11-06 12:35:12.437284470;0 days 00:00:00.387996;1780;1120;603
;id:000063,src:000000,op:flip1,pos:48;2019-11-06 12:35:12.441284657;0 days 00:00:00.391996;1780;1123;603
;id:000064,src:000000,op:flip1,pos:48,+cov;2019-11-06 12:35:12.445284605;0 days 00:00:00.395996;1781;1113;604
;id:000065,src:000000,op:flip1,pos:48,+cov;2019-11-06 12:35:12.449284554;0 days 00:00:00.399996;1783;1149;606
;id:000066,src:000000,op:flip1,pos:50;2019-11-06 12:35:12.453284502;0 days 00:00:00.403996;1783;1136;606
;id:000067,src:000000,op:flip1,pos:50,+cov;2019-11-06 12:35:12.461284399;0 days 00:00:00.411996;1788;1200;611
;id:000068,src:000000,op:flip1,pos:50,+cov;2019-11-06 12:35:12.465284348;0 days 00:00:00.415996;1790;1204;613
;id:000069,src:000000,op:flip1,pos:50,+cov;2019-11-06 12:35:12.469284296;0 days 00:00:00.419996;1791;1190;614
;id:000070,src:000000,op:flip1,pos:52;2019-11-06 12:35:12.477284193;0 days 00:00:00.427995;1791;1180;614
;id:000071,src:000000,op:flip1,pos:52;2019-11-06 12:35:12.481284142;0 days 00:00:00.431995;1791;1173;614
;id:000072,src:000000,op:flip1,pos:52,+cov;2019-11-06 12:35:12.485284090;0 days 00:00:00.435995;1792;1178;615
;id:000073,src:000000,op:flip1,pos:55;2019-11-06 12:35:12.497283936;0 days 00:00:00.447995;1792;1178;615
;id:000074,src:000000,op:flip1,pos:84;2019-11-06 12:35:12.601283073;0 days 00:00:00.551994;1792;1174;615
;id:000075,src:000000,op:flip1,pos:84,+cov;2019-11-06 12:35:12.605283022;0 days 00:00:00.555994;1794;1173;617
;id:000076,src:000000,op:flip1,pos:84;2019-11-06 12:35:12.609282970;0 days 00:00:00.559994;1794;1186;617
;id:000077,src:000000,op:flip1,pos:89,+cov;2019-11-06 12:35:12.629282713;0 days 00:00:00.579994;1795;1180;618
;id:000078,src:000000,op:flip1,pos:92;2019-11-06 12:35:12.645282507;0 days 00:00:00.595994;1795;1177;618
;id:000079,src:000000,op:flip1,pos:93;2019-11-06 12:35:12.649282455;0 days 00:00:00.599994;1795;1178;618
;id:000080,src:000000,op:flip1,pos:101;2019-11-06 12:35:12.681282282;0 days 00:00:00.631994;1795;1179;618
;id:000081,src:000000,op:flip1,pos:116,+cov;2019-11-06 12:35:12.737281561;0 days 00:00:00.687993;1797;1196;620
;id:000082,src:000000,op:flip1,pos:116,+cov;2019-11-06 12:35:12.741281509;0 days 00:00:00.691993;1798;1191;621
;id:000083,src:000000,op:flip1,pos:116;2019-11-06 12:35:12.745281458;0 days 00:00:00.695993;1798;1190;621
;id:000084,src:000000,op:flip1,pos:120,+cov;2019-11-06 12:35:12.761281490;0 days 00:00:00.711993;1896;1225;719
;id:000085,src:000000,op:flip1,pos:120,+cov;2019-11-06 12:35:12.765281439;0 days 00:00:00.715993;1903;1206;726
;id:000086,src:000000,op:flip1,pos:120,+cov;2019-11-06 12:35:12.769281387;0 days 00:00:00.719993;1911;1123;734
;id:000087,src:000000,op:flip1,pos:120,+cov;2019-11-06 12:35:12.773281336;0 days 00:00:00.723993;1913;1119;736
;id:000088,src:000000,op:flip1,pos:120,+cov;2019-11-06 12:35:12.777281284;0 days 00:00:00.727993;1915;1125;738
;id:000089,src:000000,op:flip1,pos:120,+cov;2019-11-06 12:35:12.781281233;0 days 00:00:00.731992;1996;1255;819
;id:000090,src:000000,op:flip1,pos:120;2019-11-06 12:35:12.785281181;0 days 00:00:00.735992;1996;1130;819
;id:000091,src:000000,op:flip1,pos:121,+cov;2019-11-06 12:35:12.789281130;0 days 00:00:00.739992;1998;1054;821
;id:000092,src:000000,op:flip1,pos:121;2019-11-06 12:35:12.797281027;0 days 00:00:00.747992;1998;1130;821
;id:000093,src:000000,op:flip1,pos:121;2019-11-06 12:35:12.801280975;0 days 00:00:00.751992;1998;1075;821
;id:000094,src:000000,op:flip1,pos:121;2019-11-06 12:35:12.805280924;0 days 00:00:00.755992;1998;1121;821
;id:000095,src:000000,op:flip1,pos:121;2019-11-06 12:35:12.809280872;0 days 00:00:00.759992;1998;1129;821
;id:000096,src:000000,op:flip1,pos:121;2019-11-06 12:35:12.813280821;0 days 00:00:00.763992;1998;1125;821
;id:000097,src:000000,op:flip1,pos:124;2019-11-06 12:35:12.825280905;0 days 00:00:00.775992;1998;1123;821
;id:000098,src:000000,op:flip1,pos:124;2019-11-06 12:35:12.829280853;0 days 00:00:00.779992;1998;1130;821
;id:000099,src:000000,op:flip1,pos:124,+cov;2019-11-06 12:35:12.837280750;0 days 00:00:00.787992;2002;1121;825
;id:000100,src:000000,op:flip1,pos:124;2019-11-06 12:35:12.841280699;0 days 00:00:00.791992;2002;1122;825
;id:000101,src:000000,op:flip1,pos:124,+cov;2019-11-06 12:35:12.841280699;0 days 00:00:00.791992;2009;1066;832
;id:000102,src:000000,op:flip1,pos:125,+cov;2019-11-06 12:35:12.849280596;0 days 00:00:00.799992;2011;1193;834
;id:000103,src:000000,op:flip1,pos:125;2019-11-06 12:35:12.853280544;0 days 00:00:00.803992;2011;1054;834
;id:000104,src:000000,op:flip1,pos:125,+cov;2019-11-06 12:35:12.857280493;0 days 00:00:00.807992;2015;1062;838
;id:000105,src:000000,op:flip1,pos:180;2019-11-06 12:35:13.045278549;0 days 00:00:00.995990;2015;820;838
;id:000106,src:000000,op:flip1,pos:180;2019-11-06 12:35:13.053278446;0 days 00:00:01.003990;2015;814;838
;id:000107,src:000000,op:flip1,pos:184,+cov;2019-11-06 12:35:13.065278530;0 days 00:00:01.015990;2017;1184;840
;id:000108,src:000000,op:flip1,pos:184,+cov;2019-11-06 12:35:13.073278427;0 days 00:00:01.023990;2018;1181;841
;id:000109,src:000000,op:flip1,pos:185,+cov;2019-11-06 12:35:13.077278376;0 days 00:00:01.027990;2019;1183;842
;id:000110,src:000000,op:flip1,pos:244;2019-11-06 12:35:13.285276413;0 days 00:00:01.235988;2019;1177;842
;id:000111,src:000000,op:flip1,pos:244;2019-11-06 12:35:13.289276361;0 days 00:00:01.239988;2019;1177;842
;id:000112,src:000000,op:flip1,pos:247,+cov;2019-11-06 12:35:13.301276207;0 days 00:00:01.251987;2025;1186;848
;id:000113,src:000000,op:flip1,pos:281;2019-11-06 12:35:13.421274900;0 days 00:00:01.371986;2025;1177;848
;id:000114,src:000000,op:flip1,pos:293;2019-11-06 12:35:13.465274572;0 days 00:00:01.415986;2025;1177;848
;id:000115,src:000000,op:flip1,pos:293;2019-11-06 12:35:13.469274521;0 days 00:00:01.419986;2025;1177;848
;id:000116,src:000000,op:flip1,pos:360,+cov;2019-11-06 12:35:13.697272301;0 days 00:00:01.647984;2034;1188;857
;id:000117,src:000000,op:flip1,pos:360,+cov;2019-11-06 12:35:13.705272198;0 days 00:00:01.655983;2035;1174;858
;id:000118,src:000000,op:flip1,pos:364,+cov;2019-11-06 12:35:13.721271992;0 days 00:00:01.671983;2043;1186;866
;id:000119,src:000000,op:flip1,pos:368,+cov;2019-11-06 12:35:13.737271786;0 days 00:00:01.687983;2046;1173;869
;id:000120,src:000000,op:flip1,pos:368,+cov;2019-11-06 12:35:13.741271734;0 days 00:00:01.691983;2047;1169;870
;id:000121,src:000000,op:flip1,pos:368;2019-11-06 12:35:13.745271683;0 days 00:00:01.695983;2047;1171;870
;id:000122,src:000000,op:flip1,pos:372,+cov;2019-11-06 12:35:13.761271715;0 days 00:00:01.711983;2053;1180;876
;id:000123,src:000000,op:flip1,pos:375,+cov;2019-11-06 12:35:13.773271561;0 days 00:00:01.723983;2057;1181;880
;id:000124,src:000000,op:flip1,pos:376,+cov;2019-11-06 12:35:13.785271406;0 days 00:00:01.735983;2059;1177;882
;id:000125,src:000000,op:flip1,pos:376,+cov;2019-11-06 12:35:13.789271355;0 days 00:00:01.739983;2061;1177;884
;id:000126,src:000000,op:flip1,pos:376,+cov;2019-11-06 12:35:13.793271303;0 days 00:00:01.743983;2063;1177;886
;id:000127,src:000000,op:flip1,pos:392,+cov;2019-11-06 12:35:13.845270872;0 days 00:00:01.795982;2066;1192;889
;id:000128,src:000000,op:flip1,pos:396,+cov;2019-11-06 12:35:13.865270615;0 days 00:00:01.815982;2067;1182;890
;id:000129,src:000000,op:flip1,pos:400;2019-11-06 12:35:13.881270409;0 days 00:00:01.831982;2067;1165;890
;id:000130,src:000000,op:flip1,pos:400;2019-11-06 12:35:13.889270306;0 days 00:00:01.839982;2067;1163;890
;id:000131,src:000000,op:flip1,pos:400,+cov;2019-11-06 12:35:13.893270254;0 days 00:00:01.843981;2068;1163;891
;id:000132,src:000000,op:flip1,pos:428,+cov;2019-11-06 12:35:13.989269495;0 days 00:00:01.939981;2071;1091;894
;id:000133,src:000000,op:flip1,pos:428;2019-11-06 12:35:13.989269495;0 days 00:00:01.939981;2071;1091;894
;id:000134,src:000000,op:flip1,pos:428;2019-11-06 12:35:13.993269444;0 days 00:00:01.943981;2071;1091;894
;id:000135,src:000000,op:flip1,pos:428;2019-11-06 12:35:13.997269392;0 days 00:00:01.947981;2071;1190;894
;id:000136,src:000000,op:flip1,pos:428;2019-11-06 12:35:14.001269341;0 days 00:00:01.951981;2071;1180;894
;id:000137,src:000000,op:flip1,pos:428,+cov;2019-11-06 12:35:14.005269289;0 days 00:00:01.955981;2077;1181;900
;id:000138,src:000000,op:flip1,pos:428,+cov;2019-11-06 12:35:14.009269238;0 days 00:00:01.959980;2079;1167;902
;id:000139,src:000000,op:flip1,pos:429;2019-11-06 12:35:14.017269135;0 days 00:00:01.967980;2079;1090;902
;id:000140,src:000000,op:flip1,pos:432,+cov;2019-11-06 12:35:14.025269032;0 days 00:00:01.975980;2080;1050;903
;id:000141,src:000000,op:flip1,pos:432,+cov;2019-11-06 12:35:14.033268929;0 days 00:00:01.983980;2101;1232;924
;id:000142,src:000000,op:flip1,pos:432,+cov;2019-11-06 12:35:14.037268877;0 days 00:00:01.987980;2109;1232;932
;id:000143,src:000000,op:flip1,pos:432,+cov;2019-11-06 12:35:14.041268826;0 days 00:00:01.991980;2113;1234;936
;id:000144,src:000000,op:flip1,pos:436,+cov;2019-11-06 12:35:14.053268671;0 days 00:00:02.003980;2115;1132;938
;id:000145,src:000000,op:flip1,pos:437;2019-11-06 12:35:14.061268806;0 days 00:00:02.011980;2115;1181;938
;id:000146,src:000000,op:flip1,pos:437;2019-11-06 12:35:14.065268755;0 days 00:00:02.015980;2115;1147;938
;id:000147,src:000000,op:flip1,pos:448,+cov;2019-11-06 12:35:14.105268240;0 days 00:00:02.055979;2117;1197;940
;id:000148,src:000000,op:flip1,pos:448,+cov;2019-11-06 12:35:14.109268188;0 days 00:00:02.059979;2118;1184;941
;id:000149,src:000000,op:flip1,pos:448;2019-11-06 12:35:14.113268137;0 days 00:00:02.063979;2118;1184;941
;id:000150,src:000000,op:flip1,pos:448,+cov;2019-11-06 12:35:14.117268085;0 days 00:00:02.067979;2119;1222;942
;id:000151,src:000000,op:flip1,pos:448,+cov;2019-11-06 12:35:14.121268034;0 days 00:00:02.071979;2120;1048;943
;id:000152,src:000000,op:flip1,pos:449;2019-11-06 12:35:14.129267931;0 days 00:00:02.079979;2120;1194;943
;id:000153,src:000000,op:flip1,pos:449,+cov;2019-11-06 12:35:14.133268117;0 days 00:00:02.083979;2121;1254;944
;id:000154,src:000000,op:flip1,pos:449;2019-11-06 12:35:14.137268066;0 days 00:00:02.087979;2121;1184;944
;id:000155,src:000000,op:flip1,pos:452,+cov;2019-11-06 12:35:14.149267912;0 days 00:00:02.099979;2122;1202;945
;id:000156,src:000000,op:flip1,pos:452,+cov;2019-11-06 12:35:14.153267860;0 days 00:00:02.103979;2123;1192;946
;id:000157,src:000000,op:flip1,pos:452;2019-11-06 12:35:14.157267809;0 days 00:00:02.107979;2123;1180;946
;id:000158,src:000000,op:flip1,pos:452,+cov;2019-11-06 12:35:14.161267757;0 days 00:00:02.111979;2127;1228;950
;id:000159,src:000000,op:flip1,pos:453,+cov;2019-11-06 12:35:14.165267706;0 days 00:00:02.115979;2129;1190;952
;id:000160,src:000000,op:flip1,pos:461;2019-11-06 12:35:14.197267294;0 days 00:00:02.147979;2129;1178;952
;id:000161,src:000000,op:flip1,pos:470;2019-11-06 12:35:14.229267120;0 days 00:00:02.179978;2129;1179;952
;id:000162,src:000000,op:flip1,pos:472;2019-11-06 12:35:14.241266966;0 days 00:00:02.191978;2129;1181;952
;id:000163,src:000000,op:flip1,pos:473;2019-11-06 12:35:14.249266863;0 days 00:00:02.199978;2129;1185;952
;id:000164,src:000000,op:flip1,pos:473,+cov;2019-11-06 12:35:14.253266810;0 days 00:00:02.203978;2130;1178;953
;id:000165,src:000000,op:flip1,pos:476,+cov;2019-11-06 12:35:14.265266657;0 days 00:00:02.215978;2133;1181;956
;id:000166,src:000000,op:flip1,pos:488,+cov;2019-11-06 12:35:14.309266329;0 days 00:00:02.259978;2138;1184;961
;id:000167,src:000000,op:flip1,pos:489,+cov;2019-11-06 12:35:14.317266226;0 days 00:00:02.267977;2139;1178;962
;id:000168,src:000000,op:flip1,pos:492;2019-11-06 12:35:14.333266020;0 days 00:00:02.283977;2139;1177;962
;id:000169,src:000000,op:flip1,pos:492;2019-11-06 12:35:14.337265968;0 days 00:00:02.287977;2139;1177;962
;id:000170,src:000000,op:flip1,pos:493;2019-11-06 12:35:14.341265917;0 days 00:00:02.291977;2139;1181;962
;id:000171,src:000000,op:flip1,pos:504,+cov;2019-11-06 12:35:14.385265589;0 days 00:00:02.335977;2152;1194;975
;id:000172,src:000000,op:flip1,pos:506;2019-11-06 12:35:14.393265486;0 days 00:00:02.343977;2152;1182;975
;id:000173,src:000000,op:flip1,pos:508;2019-11-06 12:35:14.405265331;0 days 00:00:02.355977;2152;1177;975
;id:000174,src:000000,op:flip1,pos:556;2019-11-06 12:35:14.573263645;0 days 00:00:02.523975;2152;1177;975
;id:000175,src:000000,op:flip1,pos:572;2019-11-06 12:35:14.629263163;0 days 00:00:02.579974;2152;1177;975
;id:000176,src:000000,op:flip1,pos:588;2019-11-06 12:35:14.685262680;0 days 00:00:02.635974;2152;1180;975
;id:000177,src:000000,op:flip1,pos:588;2019-11-06 12:35:14.689262629;0 days 00:00:02.639974;2152;1181;975
;id:000178,src:000000,op:flip1,pos:614;2019-11-06 12:35:14.781261683;0 days 00:00:02.731973;2152;1180;975
;id:000179,src:000000,op:flip1,pos:620;2019-11-06 12:35:14.809261322;0 days 00:00:02.759973;2152;1181;975
;id:000180,src:000000,op:flip1,pos:697,+cov;2019-11-06 12:35:15.073258877;0 days 00:00:03.023970;2153;1181;976
;id:000181,src:000000,op:flip1,pos:746;2019-11-06 12:35:15.245257139;0 days 00:00:03.195968;2153;1187;976
;id:000182,src:000000,op:flip1,pos:746;2019-11-06 12:35:15.253257036;0 days 00:00:03.203968;2153;1177;976
;id:000183,src:000000,op:flip1,pos:748;2019-11-06 12:35:15.261256933;0 days 00:00:03.211968;2153;1187;976
;id:000184,src:000000,op:flip1,pos:748;2019-11-06 12:35:15.265256882;0 days 00:00:03.215968;2153;1177;976
;id:000185,src:000000,op:flip1,pos:750;2019-11-06 12:35:15.273256779;0 days 00:00:03.223968;2153;1187;976
;id:000186,src:000000,op:flip1,pos:750;2019-11-06 12:35:15.281256676;0 days 00:00:03.231968;2153;1177;976
;id:000187,src:000000,op:flip1,pos:761,+cov;2019-11-06 12:35:15.317256451;0 days 00:00:03.267968;2156;1188;979
;id:000188,src:000000,op:flip1,pos:766,+cov;2019-11-06 12:35:15.341256142;0 days 00:00:03.291967;2157;1179;980
;id:000189,src:000000,op:flip1,pos:766,+cov;2019-11-06 12:35:15.345256090;0 days 00:00:03.295967;2158;1162;981
;id:000190,src:000000,op:flip1,pos:769,+cov;2019-11-06 12:35:15.357255936;0 days 00:00:03.307967;2161;1179;984
;id:000191,src:000000,op:flip1,pos:772,+cov;2019-11-06 12:35:15.369256020;0 days 00:00:03.319967;2167;1167;990
;id:000192,src:000000,op:flip1,pos:772,+cov;2019-11-06 12:35:15.373255968;0 days 00:00:03.323967;2168;1168;991
;id:000193,src:000000,op:flip1,pos:772,+cov;2019-11-06 12:35:15.377255917;0 days 00:00:03.327967;2173;1173;996
;id:000194,src:000000,op:flip1,pos:772,+cov;2019-11-06 12:35:15.381255865;0 days 00:00:03.331967;2177;1177;1000
;id:000195,src:000000,op:flip1,pos:772,+cov;2019-11-06 12:35:15.385255814;0 days 00:00:03.335967;2180;1180;1003
;id:000196,src:000000,op:flip1,pos:772,+cov;2019-11-06 12:35:15.393255711;0 days 00:00:03.343967;2183;1179;1006
;id:000197,src:000000,op:flip1,pos:776,+cov;2019-11-06 12:35:15.405255556;0 days 00:00:03.355967;2184;1175;1007
;id:000198,src:000000,op:flip1,pos:784,+cov;2019-11-06 12:35:15.437255144;0 days 00:00:03.387966;2185;1182;1008
;id:000199,src:000000,op:flip1,pos:784,+cov;2019-11-06 12:35:15.441255331;0 days 00:00:03.391967;2189;1186;1012
;id:000200,src:000000,op:flip1,pos:788,+cov;2019-11-06 12:35:15.457255125;0 days 00:00:03.407966;2192;1181;1015
;id:000201,src:000000,op:flip1,pos:792,+cov;2019-11-06 12:35:15.473254919;0 days 00:00:03.423966;2193;1188;1016
;id:000202,src:000000,op:flip1,pos:792;2019-11-06 12:35:15.477254868;0 days 00:00:03.427966;2193;1183;1016
;id:000203,src:000000,op:flip1,pos:792,+cov;2019-11-06 12:35:15.485254765;0 days 00:00:03.435966;2194;1191;1017
;id:000204,src:000000,op:flip1,pos:804;2019-11-06 12:35:15.525254487;0 days 00:00:03.475966;2194;1181;1017
;id:000205,src:000000,op:flip1,pos:808;2019-11-06 12:35:15.545254230;0 days 00:00:03.495965;2194;1174;1017
;id:000206,src:000000,op:flip1,pos:816;2019-11-06 12:35:15.573253870;0 days 00:00:03.523965;2194;1179;1017
;id:000207,src:000000,op:flip1,pos:817,+cov;2019-11-06 12:35:15.581253767;0 days 00:00:03.531965;2195;1178;1018
;id:000208,src:000000,op:flip1,pos:881;2019-11-06 12:35:15.805251598;0 days 00:00:03.755963;2195;1178;1018
;id:000209,src:000000,op:flip1,pos:3836,+cov;2019-11-06 12:35:26.105150938;0 days 00:00:14.055862;2210;1189;1033
;id:000210,src:000000,op:flip1,pos:3836,+cov;2019-11-06 12:35:26.109150887;0 days 00:00:14.059862;2211;1185;1034
;id:000211,src:000000,op:flip1,pos:3836;2019-11-06 12:35:26.113150835;0 days 00:00:14.063862;2211;1174;1034
;id:000212,src:000000,op:flip1,pos:3836,+cov;2019-11-06 12:35:26.117150784;0 days 00:00:14.067862;2212;1175;1035
;id:000213,src:000000,op:flip1,pos:3836;2019-11-06 12:35:26.121150732;0 days 00:00:14.071862;2212;1174;1035
;id:000214,src:000000,op:flip1,pos:3836;2019-11-06 12:35:26.125150681;0 days 00:00:14.075862;2212;1174;1035
;id:000215,src:000000,op:flip1,pos:3836;2019-11-06 12:35:26.129150867;0 days 00:00:14.079862;2212;888;1035
;id:000216,src:000000,op:flip1,pos:3839,+cov;2019-11-06 12:35:26.137150764;0 days 00:00:14.087862;2218;1186;1041
;id:000217,src:000000,op:flip1,pos:3841;2019-11-06 12:35:26.149150610;0 days 00:00:14.099862;2218;1175;1041
;id:000218,src:000000,op:flip1,pos:3844;2019-11-06 12:35:26.165150404;0 days 00:00:14.115862;2218;1191;1041
;id:000219,src:000000,op:flip1,pos:3844;2019-11-06 12:35:26.169150352;0 days 00:00:14.119862;2218;1176;1041
;id:000220,src:000000,op:flip1,pos:3844,+cov;2019-11-06 12:35:26.173150301;0 days 00:00:14.123862;2231;1192;1054
;id:000221,src:000000,op:flip1,pos:3844;2019-11-06 12:35:26.177150249;0 days 00:00:14.127861;2231;1176;1054
;id:000222,src:000000,op:flip1,pos:3844,+cov;2019-11-06 12:35:26.181150198;0 days 00:00:14.131861;2233;1179;1056
