index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000050,src:000000,op:flip1,pos:152;2019-10-14 09:49:55.727514;0 days 00:00:00.647995;1460;1307;154
;id:000051,src:000000,op:flip1,pos:156;2019-10-14 09:49:55.743514;0 days 00:00:00.663995;1460;1308;154
;id:000052,src:000000,op:flip1,pos:156;2019-10-14 09:49:55.747514;0 days 00:00:00.667995;1460;1308;154
;id:000053,src:000000,op:flip1,pos:360,+cov;2019-10-14 09:49:56.443508;0 days 00:00:01.363989;1461;1306;155
;id:000054,src:000000,op:flip1,pos:360,+cov;2019-10-14 09:49:56.447508;0 days 00:00:01.367989;1462;1306;156
;id:000055,src:000000,op:flip1,pos:360,+cov;2019-10-14 09:49:56.451508;0 days 00:00:01.371989;1463;1306;157
;id:000056,src:000000,op:flip1,pos:360,+cov;2019-10-14 09:49:56.455508;0 days 00:00:01.375989;1469;1311;163
;id:000057,src:000000,op:flip1,pos:364,+cov;2019-10-14 09:49:56.471508;0 days 00:00:01.391989;1471;1312;165
;id:000058,src:000000,op:flip1,pos:368;2019-10-14 09:49:56.487508;0 days 00:00:01.407989;1471;1305;165
;id:000059,src:000000,op:flip1,pos:372,+cov;2019-10-14 09:49:56.503507;0 days 00:00:01.423988;1472;1306;166
;id:000060,src:000000,op:flip1,pos:400;2019-10-14 09:49:56.599507;0 days 00:00:01.519988;1472;1301;166
;id:000061,src:000000,op:flip1,pos:4161,+cov;2019-10-14 09:50:09.547400;0 days 00:00:14.467881;1472;1306;166
;id:000062,src:000000,op:flip1,pos:4172,+cov;2019-10-14 09:50:09.587399;0 days 00:00:14.507880;1472;1306;166
;id:000063,src:000000,op:flip1,pos:4172,+cov;2019-10-14 09:50:09.595400;0 days 00:00:14.515881;1472;1306;166
;id:000064,src:000000,op:flip1,pos:4174,+cov;2019-10-14 09:50:09.603400;0 days 00:00:14.523881;1472;1306;166
;id:000065,src:000000,op:flip1,pos:4174,+cov;2019-10-14 09:50:09.607399;0 days 00:00:14.527880;1472;1306;166
;id:000066,src:000000,op:flip1,pos:4348;2019-10-14 09:50:10.215394;0 days 00:00:15.135875;1472;1306;166
;id:000067,src:000000,op:flip1,pos:4492;2019-10-14 09:50:10.719390;0 days 00:00:15.639871;1472;1306;166
;id:000068,src:000000,op:flip1,pos:4572,+cov;2019-10-14 09:50:10.999388;0 days 00:00:15.919869;1472;1306;166
;id:000069,src:000000,op:flip1,pos:4577,+cov;2019-10-14 09:50:11.019388;0 days 00:00:15.939869;1472;1306;166
;id:000070,src:000000,op:flip1,pos:4588,+cov;2019-10-14 09:50:11.059387;0 days 00:00:15.979868;1472;1306;166
;id:000071,src:000000,op:flip1,pos:4604;2019-10-14 09:50:11.119387;0 days 00:00:16.039868;1472;1306;166
;id:000072,src:000000,op:flip1,pos:4620,+cov;2019-10-14 09:50:11.175386;0 days 00:00:16.095867;1472;1306;166
;id:000073,src:000000,op:flip1,pos:4620;2019-10-14 09:50:11.179386;0 days 00:00:16.099867;1472;1306;166
;id:000074,src:000000,op:flip1,pos:4620,+cov;2019-10-14 09:50:11.187386;0 days 00:00:16.107867;1472;1306;166
;id:000075,src:000000,op:flip1,pos:4620;2019-10-14 09:50:11.191386;0 days 00:00:16.111867;1472;1306;166
;id:000076,src:000000,op:flip1,pos:4624,+cov;2019-10-14 09:50:11.207386;0 days 00:00:16.127867;1472;1306;166
;id:000077,src:000000,op:flip1,pos:4624,+cov;2019-10-14 09:50:11.211386;0 days 00:00:16.131867;1472;1306;166
;id:000078,src:000000,op:flip1,pos:4640,+cov;2019-10-14 09:50:11.267386;0 days 00:00:16.187867;1472;1306;166
;id:000079,src:000000,op:flip1,pos:4672,+cov;2019-10-14 09:50:11.379385;0 days 00:00:16.299866;1472;1306;166
;id:000080,src:000000,op:flip1,pos:4673;2019-10-14 09:50:11.391385;0 days 00:00:16.311866;1472;1306;166
;id:000081,src:000000,op:flip1,pos:4688;2019-10-14 09:50:11.443384;0 days 00:00:16.363865;1472;1306;166
;id:000082,src:000000,op:flip1,pos:4704;2019-10-14 09:50:11.503384;0 days 00:00:16.423865;1472;1306;166
;id:000083,src:000000,op:flip1,pos:4752;2019-10-14 09:50:11.671382;0 days 00:00:16.591863;1472;1306;166
;id:000084,src:000000,op:flip1,pos:4764;2019-10-14 09:50:11.719382;0 days 00:00:16.639863;1472;1306;166
;id:000085,src:000000,op:flip1,pos:4764;2019-10-14 09:50:11.723382;0 days 00:00:16.643863;1472;1306;166
;id:000086,src:000000,op:flip1,pos:4780;2019-10-14 09:50:11.779382;0 days 00:00:16.699863;1472;1306;166
;id:000087,src:000000,op:flip1,pos:4800;2019-10-14 09:50:11.851381;0 days 00:00:16.771862;1472;1306;166
;id:000088,src:000000,op:flip1,pos:4812;2019-10-14 09:50:11.895380;0 days 00:00:16.815861;1472;1306;166
;id:000089,src:000000,op:flip1,pos:4812;2019-10-14 09:50:11.903380;0 days 00:00:16.823861;1472;1306;166
;id:000090,src:000000,op:flip1,pos:4816;2019-10-14 09:50:11.919380;0 days 00:00:16.839861;1472;1306;166
;id:000091,src:000000,op:flip1,pos:4833,+cov;2019-10-14 09:50:11.983380;0 days 00:00:16.903861;1472;1306;166
;id:000092,src:000000,op:flip1,pos:4864,+cov;2019-10-14 09:50:12.095379;0 days 00:00:17.015860;1472;1306;166
;id:000093,src:000000,op:flip1,pos:4878,+cov;2019-10-14 09:50:12.143378;0 days 00:00:17.063859;1472;1306;166
;id:000094,src:000000,op:flip1,pos:4878;2019-10-14 09:50:12.151378;0 days 00:00:17.071859;1472;1306;166
;id:000095,src:000000,op:flip1,pos:4892,+cov;2019-10-14 09:50:12.199378;0 days 00:00:17.119859;1472;1306;166
;id:000096,src:000000,op:flip1,pos:4892,+cov;2019-10-14 09:50:12.207378;0 days 00:00:17.127859;1472;1306;166
;id:000097,src:000000,op:flip1,pos:4924,+cov;2019-10-14 09:50:12.315377;0 days 00:00:17.235858;1472;1306;166
;id:000098,src:000000,op:flip1,pos:4928;2019-10-14 09:50:12.335377;0 days 00:00:17.255858;1472;1306;166
;id:000099,src:000000,op:flip1,pos:4928;2019-10-14 09:50:12.339377;0 days 00:00:17.259858;1472;1306;166
;id:000100,src:000000,op:flip1,pos:4929;2019-10-14 09:50:12.347377;0 days 00:00:17.267858;1472;1306;166
;id:000101,src:000000,op:flip1,pos:4940;2019-10-14 09:50:12.387377;0 days 00:00:17.307858;1472;1306;166
;id:000102,src:000000,op:flip1,pos:4940;2019-10-14 09:50:12.391376;0 days 00:00:17.311857;1472;1306;166
;id:000103,src:000000,op:flip1,pos:4958,+cov;2019-10-14 09:50:12.459376;0 days 00:00:17.379857;1472;1306;166
;id:000104,src:000000,op:flip1,pos:4992;2019-10-14 09:50:12.575375;0 days 00:00:17.495856;1472;1306;166
;id:000105,src:000000,op:flip1,pos:5070;2019-10-14 09:50:12.851373;0 days 00:00:17.771854;1472;1306;166
;id:000106,src:000000,op:flip1,pos:5184,+cov;2019-10-14 09:50:13.291369;0 days 00:00:18.211850;1472;1306;166
;id:000107,src:000000,op:flip1,pos:5244,+cov;2019-10-14 09:50:13.507367;0 days 00:00:18.427848;1472;1306;166
;id:000108,src:000000,op:flip1,pos:5246,+cov;2019-10-14 09:50:13.515367;0 days 00:00:18.435848;1472;1306;166
;id:000109,src:000000,op:flip1,pos:5267,+cov;2019-10-14 09:50:13.591367;0 days 00:00:18.511848;1472;1306;166
;id:000110,src:000000,op:flip1,pos:5287,+cov;2019-10-14 09:50:13.663366;0 days 00:00:18.583847;1472;1306;166
;id:000111,src:000000,op:flip1,pos:5287;2019-10-14 09:50:13.667366;0 days 00:00:18.587847;1472;1306;166
;id:000112,src:000000,op:flip1,pos:5290,+cov;2019-10-14 09:50:13.683366;0 days 00:00:18.603847;1472;1306;166
;id:000113,src:000000,op:flip1,pos:5324;2019-10-14 09:50:13.803365;0 days 00:00:18.723846;1472;1306;166
;id:000114,src:000000,op:flip1,pos:5375,+cov;2019-10-14 09:50:13.983363;0 days 00:00:18.903844;1472;1306;166
;id:000115,src:000000,op:flip1,pos:5378,+cov;2019-10-14 09:50:13.995363;0 days 00:00:18.915844;1472;1306;166
;id:000116,src:000000,op:flip1,pos:5427,+cov;2019-10-14 09:50:14.167362;0 days 00:00:19.087843;1472;1306;166
;id:000117,src:000000,op:flip1,pos:5446,+cov;2019-10-14 09:50:14.239361;0 days 00:00:19.159842;1472;1306;166
;id:000118,src:000000,op:flip1,pos:5453,+cov;2019-10-14 09:50:14.267361;0 days 00:00:19.187842;1472;1306;166
;id:000119,src:000000,op:flip1,pos:5472,+cov;2019-10-14 09:50:14.335360;0 days 00:00:19.255841;1472;1306;166
;id:000120,src:000000,op:flip1,pos:5500,+cov;2019-10-14 09:50:14.435359;0 days 00:00:19.355840;1472;1306;166
;id:000121,src:000000,op:flip1,pos:5513,+cov;2019-10-14 09:50:14.483359;0 days 00:00:19.403840;1472;1306;166
;id:000122,src:000000,op:flip1,pos:5525,+cov;2019-10-14 09:50:14.527359;0 days 00:00:19.447840;1472;1306;166
;id:000123,src:000000,op:flip1,pos:5557,+cov;2019-10-14 09:50:14.639358;0 days 00:00:19.559839;1472;1306;166
;id:000124,src:000000,op:flip1,pos:5560,+cov;2019-10-14 09:50:14.655358;0 days 00:00:19.575839;1472;1306;166
;id:000125,src:000000,op:flip1,pos:5626,+cov;2019-10-14 09:50:14.883356;0 days 00:00:19.803837;1472;1306;166
;id:000126,src:000000,op:flip1,pos:5667,+cov;2019-10-14 09:50:15.027355;0 days 00:00:19.947836;1472;1306;166
;id:000127,src:000000,op:flip1,pos:5667;2019-10-14 09:50:15.031355;0 days 00:00:19.951836;1472;1306;166
;id:000128,src:000000,op:flip1,pos:5682,+cov;2019-10-14 09:50:15.087354;0 days 00:00:20.007835;1472;1306;166
;id:000129,src:000000,op:flip1,pos:5698,+cov;2019-10-14 09:50:15.147354;0 days 00:00:20.067835;1472;1306;166
;id:000130,src:000000,op:flip1,pos:5762;2019-10-14 09:50:15.371352;0 days 00:00:20.291833;1472;1306;166
;id:000131,src:000000,op:flip1,pos:5801,+cov;2019-10-14 09:50:15.507351;0 days 00:00:20.427832;1472;1306;166
;id:000132,src:000000,op:flip1,pos:5813;2019-10-14 09:50:15.551350;0 days 00:00:20.471831;1472;1306;166
;id:000133,src:000000,op:flip1,pos:5867;2019-10-14 09:50:15.743349;0 days 00:00:20.663830;1472;1306;166
;id:000134,src:000000,op:flip1,pos:5867;2019-10-14 09:50:15.747349;0 days 00:00:20.667830;1472;1306;166
;id:000135,src:000000,op:flip1,pos:5874;2019-10-14 09:50:15.775348;0 days 00:00:20.695829;1472;1306;166
;id:000136,src:000000,op:flip1,pos:5995;2019-10-14 09:50:16.199345;0 days 00:00:21.119826;1472;1306;166
;id:000137,src:000000,op:flip1,pos:6039;2019-10-14 09:50:16.355344;0 days 00:00:21.275825;1472;1306;166
;id:000138,src:000000,op:flip1,pos:6081;2019-10-14 09:50:16.507343;0 days 00:00:21.427824;1472;1306;166
;id:000139,src:000000,op:flip1,pos:6092;2019-10-14 09:50:16.547342;0 days 00:00:21.467823;1472;1303;166
;id:000140,src:000000,op:flip1,pos:6093,+cov;2019-10-14 09:50:16.555342;0 days 00:00:21.475823;1474;1306;168
;id:000141,src:000000,op:flip1,pos:6093,+cov;2019-10-14 09:50:16.559342;0 days 00:00:21.479823;1476;1304;170
;id:000142,src:000000,op:flip1,pos:6144,+cov;2019-10-14 09:50:16.743340;0 days 00:00:21.663821;1478;1308;172
;id:000143,src:000000,op:flip1,pos:6145,+cov;2019-10-14 09:50:16.747340;0 days 00:00:21.667821;1487;638;181
;id:000144,src:000000,op:flip1,pos:6148,+cov;2019-10-14 09:50:16.759340;0 days 00:00:21.679821;1491;1310;185
;id:000146,src:000000,op:flip1,pos:6148,+cov;2019-10-14 09:50:16.763340;0 days 00:00:21.683821;1492;608;186
;id:000145,src:000000,op:flip1,pos:6148,+cov;2019-10-14 09:50:16.763340;0 days 00:00:21.683821;1494;609;188
;id:000147,src:000000,op:flip1,pos:6148,+cov;2019-10-14 09:50:16.767340;0 days 00:00:21.687821;1495;1307;189
;id:000148,src:000000,op:flip1,pos:6148,+cov;2019-10-14 09:50:16.771340;0 days 00:00:21.691821;1508;1320;202
;id:000149,src:000000,op:flip1,pos:6148;2019-10-14 09:50:16.775340;0 days 00:00:21.695821;1513;1311;207
;id:000150,src:000000,op:flip1,pos:6151,+cov;2019-10-14 09:50:16.787340;0 days 00:00:21.707821;1514;1310;208
;id:000151,src:000000,op:flip1,pos:6152,+cov;2019-10-14 09:50:16.795340;0 days 00:00:21.715821;1525;1338;219
;id:000152,src:000000,op:flip1,pos:6152;2019-10-14 09:50:16.799340;0 days 00:00:21.719821;1525;1306;219
;id:000153,src:000000,op:flip1,pos:6152,+cov;2019-10-14 09:50:16.803340;0 days 00:00:21.723821;1526;1307;220
;id:000154,src:000000,op:flip1,pos:6152;2019-10-14 09:50:16.807340;0 days 00:00:21.727821;1526;1306;220
;id:000155,src:000000,op:flip1,pos:6152;2019-10-14 09:50:16.811340;0 days 00:00:21.731821;1526;1306;220
;id:000157,src:000000,op:flip1,pos:6153,+cov;2019-10-14 09:50:16.819340;0 days 00:00:21.739821;1567;737;261
;id:000156,src:000000,op:flip1,pos:6153,+cov;2019-10-14 09:50:16.819340;0 days 00:00:21.739821;1570;1310;264
;id:000158,src:000000,op:flip1,pos:6155,+cov;2019-10-14 09:50:16.827340;0 days 00:00:21.747821;1572;1308;266
;id:000159,src:000000,op:flip1,pos:6185;2019-10-14 09:50:16.931339;0 days 00:00:21.851820;1572;742;266
;id:000160,src:000000,op:flip1,pos:6188;2019-10-14 09:50:16.943339;0 days 00:00:21.863820;1572;1308;266
;id:000161,src:000000,op:flip1,pos:6188;2019-10-14 09:50:16.951339;0 days 00:00:21.871820;1572;1304;266
;id:000162,src:000000,op:flip1,pos:6188,+cov;2019-10-14 09:50:16.955339;0 days 00:00:21.875820;1588;1320;282
;id:000163,src:000000,op:flip1,pos:6193;2019-10-14 09:50:16.975339;0 days 00:00:21.895820;1588;788;282
;id:000164,src:000000,op:flip1,pos:6200;2019-10-14 09:50:16.999338;0 days 00:00:21.919819;1588;1313;282
;id:000165,src:000000,op:flip1,pos:6201,+cov;2019-10-14 09:50:17.007338;0 days 00:00:21.927819;1592;698;286
;id:000166,src:000000,op:flip1,pos:6201;2019-10-14 09:50:17.011338;0 days 00:00:21.931819;1592;1317;286
;id:000167,src:000000,op:flip1,pos:6204;2019-10-14 09:50:17.023338;0 days 00:00:21.943819;1592;1312;286
;id:000168,src:000000,op:flip1,pos:6204;2019-10-14 09:50:17.023338;0 days 00:00:21.943819;1592;1313;286
;id:000169,src:000000,op:flip1,pos:6204,+cov;2019-10-14 09:50:17.027338;0 days 00:00:21.947819;1596;1310;290
;id:000170,src:000000,op:flip1,pos:6207,+cov;2019-10-14 09:50:17.039338;0 days 00:00:21.959819;1599;675;293
;id:000171,src:000000,op:flip1,pos:6208;2019-10-14 09:50:17.047338;0 days 00:00:21.967819;1599;597;293
;id:000172,src:000000,op:flip1,pos:6225;2019-10-14 09:50:17.103338;0 days 00:00:22.023819;1600;797;294
;id:000173,src:000000,op:flip1,pos:6233;2019-10-14 09:50:17.135337;0 days 00:00:22.055818;1600;836;294
;id:000174,src:000000,op:flip1,pos:6241;2019-10-14 09:50:17.163337;0 days 00:00:22.083818;1600;721;294
;id:000175,src:000000,op:flip1,pos:6241;2019-10-14 09:50:17.167337;0 days 00:00:22.087818;1600;1311;294
;id:000176,src:000000,op:flip1,pos:6244;2019-10-14 09:50:17.179337;0 days 00:00:22.099818;1600;1312;294
;id:000177,src:000000,op:flip1,pos:6244,+cov;2019-10-14 09:50:17.183337;0 days 00:00:22.103818;1602;1303;296
;id:000178,src:000000,op:flip1,pos:6245;2019-10-14 09:50:17.187337;0 days 00:00:22.107818;1602;721;296
;id:000179,src:000000,op:flip1,pos:6248;2019-10-14 09:50:17.199337;0 days 00:00:22.119818;1602;597;296
;id:000180,src:000000,op:flip1,pos:6265;2019-10-14 09:50:17.259336;0 days 00:00:22.179817;1602;803;296
;id:000181,src:000000,op:flip1,pos:6268;2019-10-14 09:50:17.271336;0 days 00:00:22.191817;1602;1304;296
;id:000182,src:000000,op:flip1,pos:6272,+cov;2019-10-14 09:50:17.287336;0 days 00:00:22.207817;1607;1312;301
;id:000183,src:000000,op:flip1,pos:6272,+cov;2019-10-14 09:50:17.295336;0 days 00:00:22.215817;1609;1308;303
;id:000184,src:000000,op:flip1,pos:6273;2019-10-14 09:50:17.303336;0 days 00:00:22.223817;1609;847;303
;id:000185,src:000000,op:flip1,pos:6288;2019-10-14 09:50:17.355335;0 days 00:00:22.275816;1609;597;303
;id:000186,src:000000,op:flip1,pos:6304;2019-10-14 09:50:17.411335;0 days 00:00:22.331816;1609;1318;303
;id:000187,src:000000,op:flip1,pos:6305;2019-10-14 09:50:17.415335;0 days 00:00:22.335816;1609;810;303
;id:000188,src:000000,op:flip1,pos:6308,+cov;2019-10-14 09:50:17.427335;0 days 00:00:22.347816;1639;1058;333
;id:000189,src:000000,op:flip1,pos:6308,+cov;2019-10-14 09:50:17.435335;0 days 00:00:22.355816;1655;1068;349
;id:000191,src:000000,op:flip1,pos:6308;2019-10-14 09:50:17.439335;0 days 00:00:22.359816;1655;778;349
;id:000190,src:000000,op:flip1,pos:6308;2019-10-14 09:50:17.439335;0 days 00:00:22.359816;1655;1054;349
;id:000192,src:000000,op:flip1,pos:6308,+cov;2019-10-14 09:50:17.443335;0 days 00:00:22.363816;1656;1056;350
;id:000193,src:000000,op:flip1,pos:6311;2019-10-14 09:50:17.455335;0 days 00:00:22.375816;1656;1058;350
;id:000194,src:000000,op:flip1,pos:6312,+cov;2019-10-14 09:50:17.467335;0 days 00:00:22.387816;1657;1307;351
;id:000195,src:000000,op:flip1,pos:6313;2019-10-14 09:50:17.471334;0 days 00:00:22.391815;1657;857;351
;id:000196,src:000000,op:flip1,pos:6324,+cov;2019-10-14 09:50:17.511334;0 days 00:00:22.431815;1672;1131;366
;id:000197,src:000000,op:flip1,pos:6328;2019-10-14 09:50:17.527334;0 days 00:00:22.447815;1672;597;366
;id:000198,src:000000,op:flip1,pos:6328;2019-10-14 09:50:17.531334;0 days 00:00:22.451815;1677;1354;371
;id:000199,src:000000,op:flip1,pos:6332,+cov;2019-10-14 09:50:17.543334;0 days 00:00:22.463815;1678;783;372
;id:000200,src:000000,op:flip1,pos:6340;2019-10-14 09:50:17.575334;0 days 00:00:22.495815;1679;781;373
;id:000201,src:000000,op:flip1,pos:6348,+cov;2019-10-14 09:50:17.599334;0 days 00:00:22.519815;1691;1107;385
;id:000203,src:000000,op:flip1,pos:6348;2019-10-14 09:50:17.607333;0 days 00:00:22.527814;1691;1104;385
;id:000202,src:000000,op:flip1,pos:6348;2019-10-14 09:50:17.607333;0 days 00:00:22.527814;1691;787;385
;id:000204,src:000000,op:flip1,pos:6348,+cov;2019-10-14 09:50:17.611333;0 days 00:00:22.531814;1692;790;386
;id:000205,src:000000,op:flip1,pos:6353;2019-10-14 09:50:17.631333;0 days 00:00:22.551814;1692;869;386
;id:000206,src:000000,op:flip1,pos:6385;2019-10-14 09:50:17.743332;0 days 00:00:22.663813;1692;832;386
;id:000207,src:000000,op:flip1,pos:6388;2019-10-14 09:50:17.755332;0 days 00:00:22.675813;1698;1296;392
;id:000208,src:000000,op:flip1,pos:6388,+cov;2019-10-14 09:50:17.759332;0 days 00:00:22.679813;1708;1118;402
;id:000209,src:000000,op:flip1,pos:6393;2019-10-14 09:50:17.779332;0 days 00:00:22.699813;1708;877;402
;id:000210,src:000000,op:flip1,pos:6420,+cov;2019-10-14 09:50:17.871331;0 days 00:00:22.791812;1710;803;404
;id:000211,src:000000,op:flip1,pos:6425;2019-10-14 09:50:17.891331;0 days 00:00:22.811812;1710;840;404
;id:000212,src:000000,op:flip1,pos:6428;2019-10-14 09:50:17.903331;0 days 00:00:22.823812;1710;808;404
;id:000213,src:000000,op:flip1,pos:6468;2019-10-14 09:50:18.039330;0 days 00:00:22.959811;1710;1308;404
;id:000214,src:000000,op:flip1,pos:6468,+cov;2019-10-14 09:50:18.047330;0 days 00:00:22.967811;1711;1308;405
;id:000215,src:000000,op:flip1,pos:6468;2019-10-14 09:50:18.091329;0 days 00:00:23.011810;1711;1304;405
;id:000216,src:000000,op:flip1,pos:6488;2019-10-14 09:50:18.163329;0 days 00:00:23.083810;1711;1307;405
;id:000217,src:000000,op:flip1,pos:6492,+cov;2019-10-14 09:50:18.179329;0 days 00:00:23.099810;1712;1306;406
;id:000218,src:000000,op:flip1,pos:6513;2019-10-14 09:50:18.247328;0 days 00:00:23.167809;1712;919;406
;id:000219,src:000000,op:flip1,pos:6548;2019-10-14 09:50:18.363327;0 days 00:00:23.283808;1712;1311;406
;id:000220,src:000000,op:flip1,pos:6553;2019-10-14 09:50:18.383327;0 days 00:00:23.303808;1712;921;406
;id:000221,src:000000,op:flip1,pos:6588,+cov;2019-10-14 09:50:18.503326;0 days 00:00:23.423807;1720;1315;414
;id:000222,src:000000,op:flip1,pos:6593;2019-10-14 09:50:18.527326;0 days 00:00:23.447807;1720;921;414
;id:000223,src:000000,op:flip1,pos:6628,+cov;2019-10-14 09:50:18.647325;0 days 00:00:23.567806;1722;1309;416
;id:000224,src:000000,op:flip1,pos:6633;2019-10-14 09:50:18.667325;0 days 00:00:23.587806;1722;923;416
;id:000225,src:000000,op:flip1,pos:6668;2019-10-14 09:50:18.791324;0 days 00:00:23.711805;1722;1311;416
;id:000226,src:000000,op:flip1,pos:6673;2019-10-14 09:50:18.811323;0 days 00:00:23.731804;1722;923;416
;id:000227,src:000000,op:flip1,pos:6745;2019-10-14 09:50:19.055321;0 days 00:00:23.975802;1722;886;416
;id:000228,src:000000,op:flip1,pos:6748;2019-10-14 09:50:19.071321;0 days 00:00:23.991802;1727;1306;421
;id:000229,src:000000,op:flip1,pos:6753;2019-10-14 09:50:19.091321;0 days 00:00:24.011802;1727;923;421
;id:000230,src:000000,op:flip1,pos:6785;2019-10-14 09:50:19.199320;0 days 00:00:24.119801;1727;886;421
;id:000231,src:000000,op:flip1,pos:6793;2019-10-14 09:50:19.231320;0 days 00:00:24.151801;1727;923;421
;id:000232,src:000000,op:flip1,pos:6833;2019-10-14 09:50:19.367319;0 days 00:00:24.287800;1727;923;421
;id:000233,src:000000,op:flip1,pos:6865;2019-10-14 09:50:19.479318;0 days 00:00:24.399799;1727;886;421
;id:000234,src:000000,op:flip1,pos:6868;2019-10-14 09:50:19.491318;0 days 00:00:24.411799;1727;1310;421
