index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000087,src:000000,op:flip1,pos:4800;2019-10-11 19:45:58.648662;0 days 00:00:17.219847;1468;1306;162
;id:000088,src:000000,op:flip1,pos:4812;2019-10-11 19:45:58.692661;0 days 00:00:17.263846;1468;1306;162
;id:000089,src:000000,op:flip1,pos:4812;2019-10-11 19:45:58.700661;0 days 00:00:17.271846;1468;1306;162
;id:000090,src:000000,op:flip1,pos:4816;2019-10-11 19:45:58.716661;0 days 00:00:17.287846;1468;1306;162
;id:000091,src:000000,op:flip1,pos:4833,+cov;2019-10-11 19:45:58.784660;0 days 00:00:17.355845;1468;1306;162
;id:000092,src:000000,op:flip1,pos:4864,+cov;2019-10-11 19:45:58.896659;0 days 00:00:17.467844;1468;1306;162
;id:000093,src:000000,op:flip1,pos:4878,+cov;2019-10-11 19:45:58.944659;0 days 00:00:17.515844;1468;1306;162
;id:000094,src:000000,op:flip1,pos:4878;2019-10-11 19:45:58.952659;0 days 00:00:17.523844;1468;1306;162
;id:000095,src:000000,op:flip1,pos:4892,+cov;2019-10-11 19:45:59.000658;0 days 00:00:17.571843;1468;1306;162
;id:000096,src:000000,op:flip1,pos:4892,+cov;2019-10-11 19:45:59.008658;0 days 00:00:17.579843;1468;1306;162
;id:000097,src:000000,op:flip1,pos:4924,+cov;2019-10-11 19:45:59.120657;0 days 00:00:17.691842;1468;1306;162
;id:000098,src:000000,op:flip1,pos:4928;2019-10-11 19:45:59.140657;0 days 00:00:17.711842;1468;1306;162
;id:000099,src:000000,op:flip1,pos:4928;2019-10-11 19:45:59.144657;0 days 00:00:17.715842;1468;1306;162
;id:000100,src:000000,op:flip1,pos:4929;2019-10-11 19:45:59.152657;0 days 00:00:17.723842;1468;1306;162
;id:000101,src:000000,op:flip1,pos:4940;2019-10-11 19:45:59.192657;0 days 00:00:17.763842;1468;1306;162
;id:000102,src:000000,op:flip1,pos:4940;2019-10-11 19:45:59.200657;0 days 00:00:17.771842;1468;1306;162
;id:000103,src:000000,op:flip1,pos:4958,+cov;2019-10-11 19:45:59.264656;0 days 00:00:17.835841;1468;1306;162
;id:000104,src:000000,op:flip1,pos:4992;2019-10-11 19:45:59.388655;0 days 00:00:17.959840;1468;1306;162
;id:000105,src:000000,op:flip1,pos:5070;2019-10-11 19:45:59.668653;0 days 00:00:18.239838;1468;1306;162
;id:000106,src:000000,op:flip1,pos:5184,+cov;2019-10-11 19:46:00.072649;0 days 00:00:18.643834;1468;1306;162
;id:000107,src:000000,op:flip1,pos:5244,+cov;2019-10-11 19:46:00.292647;0 days 00:00:18.863832;1468;1306;162
;id:000108,src:000000,op:flip1,pos:5246,+cov;2019-10-11 19:46:00.300647;0 days 00:00:18.871832;1468;1306;162
;id:000109,src:000000,op:flip1,pos:5267,+cov;2019-10-11 19:46:00.384646;0 days 00:00:18.955831;1468;1306;162
;id:000110,src:000000,op:flip1,pos:5287,+cov;2019-10-11 19:46:00.460645;0 days 00:00:19.031830;1468;1306;162
;id:000111,src:000000,op:flip1,pos:5287;2019-10-11 19:46:00.464645;0 days 00:00:19.035830;1468;1306;162
;id:000112,src:000000,op:flip1,pos:5290,+cov;2019-10-11 19:46:00.476645;0 days 00:00:19.047830;1468;1306;162
;id:000113,src:000000,op:flip1,pos:5324;2019-10-11 19:46:00.600644;0 days 00:00:19.171829;1468;1306;162
;id:000114,src:000000,op:flip1,pos:5375,+cov;2019-10-11 19:46:00.784642;0 days 00:00:19.355827;1468;1306;162
;id:000115,src:000000,op:flip1,pos:5378,+cov;2019-10-11 19:46:00.796642;0 days 00:00:19.367827;1468;1306;162
;id:000116,src:000000,op:flip1,pos:5427,+cov;2019-10-11 19:46:01.028640;0 days 00:00:19.599825;1468;1306;162
;id:000117,src:000000,op:flip1,pos:5446,+cov;2019-10-11 19:46:01.100640;0 days 00:00:19.671825;1468;1306;162
;id:000118,src:000000,op:flip1,pos:5453,+cov;2019-10-11 19:46:01.124640;0 days 00:00:19.695825;1468;1306;162
;id:000119,src:000000,op:flip1,pos:5472,+cov;2019-10-11 19:46:01.196639;0 days 00:00:19.767824;1468;1306;162
;id:000120,src:000000,op:flip1,pos:5500,+cov;2019-10-11 19:46:01.296638;0 days 00:00:19.867823;1468;1306;162
;id:000121,src:000000,op:flip1,pos:5513,+cov;2019-10-11 19:46:01.348637;0 days 00:00:19.919822;1468;1306;162
;id:000122,src:000000,op:flip1,pos:5525,+cov;2019-10-11 19:46:01.392637;0 days 00:00:19.963822;1468;1306;162
;id:000123,src:000000,op:flip1,pos:5557,+cov;2019-10-11 19:46:01.508636;0 days 00:00:20.079821;1468;1306;162
;id:000124,src:000000,op:flip1,pos:5560,+cov;2019-10-11 19:46:01.524636;0 days 00:00:20.095821;1468;1306;162
;id:000125,src:000000,op:flip1,pos:5626,+cov;2019-10-11 19:46:01.760634;0 days 00:00:20.331819;1468;1306;162
;id:000126,src:000000,op:flip1,pos:5667,+cov;2019-10-11 19:46:01.908633;0 days 00:00:20.479818;1468;1306;162
;id:000127,src:000000,op:flip1,pos:5667;2019-10-11 19:46:01.912632;0 days 00:00:20.483817;1468;1306;162
;id:000128,src:000000,op:flip1,pos:5682,+cov;2019-10-11 19:46:01.968632;0 days 00:00:20.539817;1468;1306;162
;id:000129,src:000000,op:flip1,pos:5698,+cov;2019-10-11 19:46:02.028631;0 days 00:00:20.599816;1468;1306;162
;id:000130,src:000000,op:flip1,pos:5762;2019-10-11 19:46:02.256629;0 days 00:00:20.827814;1468;1306;162
;id:000131,src:000000,op:flip1,pos:5801,+cov;2019-10-11 19:46:02.396628;0 days 00:00:20.967813;1468;1306;162
;id:000132,src:000000,op:flip1,pos:5813;2019-10-11 19:46:02.444628;0 days 00:00:21.015813;1468;1306;162
;id:000133,src:000000,op:flip1,pos:5867;2019-10-11 19:46:02.636626;0 days 00:00:21.207811;1468;1306;162
;id:000134,src:000000,op:flip1,pos:5867;2019-10-11 19:46:02.640626;0 days 00:00:21.211811;1468;1306;162
;id:000135,src:000000,op:flip1,pos:5874;2019-10-11 19:46:02.668626;0 days 00:00:21.239811;1468;1306;162
;id:000136,src:000000,op:flip1,pos:5995;2019-10-11 19:46:03.096622;0 days 00:00:21.667807;1468;1306;162
;id:000137,src:000000,op:flip1,pos:6039;2019-10-11 19:46:03.256620;0 days 00:00:21.827805;1468;1306;162
;id:000138,src:000000,op:flip1,pos:6081;2019-10-11 19:46:03.404619;0 days 00:00:21.975804;1468;1306;162
;id:000139,src:000000,op:flip1,pos:6092;2019-10-11 19:46:03.448619;0 days 00:00:22.019804;1468;1303;162
;id:000140,src:000000,op:flip1,pos:6093,+cov;2019-10-11 19:46:03.456619;0 days 00:00:22.027804;1470;1306;164
;id:000141,src:000000,op:flip1,pos:6093,+cov;2019-10-11 19:46:03.460618;0 days 00:00:22.031803;1472;1304;166
;id:000142,src:000000,op:flip1,pos:6144,+cov;2019-10-11 19:46:03.644617;0 days 00:00:22.215802;1474;1308;168
;id:000143,src:000000,op:flip1,pos:6145,+cov;2019-10-11 19:46:03.648617;0 days 00:00:22.219802;1483;638;177
;id:000144,src:000000,op:flip1,pos:6148,+cov;2019-10-11 19:46:03.660617;0 days 00:00:22.231802;1487;1310;181
;id:000145,src:000000,op:flip1,pos:6148,+cov;2019-10-11 19:46:03.664617;0 days 00:00:22.235802;1489;609;183
;id:000146,src:000000,op:flip1,pos:6148,+cov;2019-10-11 19:46:03.668617;0 days 00:00:22.239802;1490;608;184
;id:000147,src:000000,op:flip1,pos:6148,+cov;2019-10-11 19:46:03.672617;0 days 00:00:22.243802;1491;1307;185
;id:000148,src:000000,op:flip1,pos:6148,+cov;2019-10-11 19:46:03.676617;0 days 00:00:22.247802;1504;1320;198
;id:000149,src:000000,op:flip1,pos:6148;2019-10-11 19:46:03.680617;0 days 00:00:22.251802;1509;1311;203
;id:000150,src:000000,op:flip1,pos:6151,+cov;2019-10-11 19:46:03.688617;0 days 00:00:22.259802;1510;1310;204
;id:000151,src:000000,op:flip1,pos:6152,+cov;2019-10-11 19:46:03.696616;0 days 00:00:22.267801;1521;1338;215
;id:000152,src:000000,op:flip1,pos:6152;2019-10-11 19:46:03.700616;0 days 00:00:22.271801;1521;1306;215
;id:000153,src:000000,op:flip1,pos:6152,+cov;2019-10-11 19:46:03.704617;0 days 00:00:22.275802;1522;1307;216
;id:000154,src:000000,op:flip1,pos:6152;2019-10-11 19:46:03.712616;0 days 00:00:22.283801;1522;1306;216
;id:000155,src:000000,op:flip1,pos:6152;2019-10-11 19:46:03.716616;0 days 00:00:22.287801;1522;1306;216
;id:000156,src:000000,op:flip1,pos:6153,+cov;2019-10-11 19:46:03.720616;0 days 00:00:22.291801;1525;1310;219
;id:000157,src:000000,op:flip1,pos:6153,+cov;2019-10-11 19:46:03.724616;0 days 00:00:22.295801;1566;737;260
;id:000158,src:000000,op:flip1,pos:6155,+cov;2019-10-11 19:46:03.732616;0 days 00:00:22.303801;1568;1308;262
;id:000159,src:000000,op:flip1,pos:6185;2019-10-11 19:46:03.836615;0 days 00:00:22.407800;1568;742;262
;id:000160,src:000000,op:flip1,pos:6188;2019-10-11 19:46:03.848615;0 days 00:00:22.419800;1568;1308;262
;id:000161,src:000000,op:flip1,pos:6188;2019-10-11 19:46:03.856615;0 days 00:00:22.427800;1568;1304;262
;id:000162,src:000000,op:flip1,pos:6188,+cov;2019-10-11 19:46:03.860615;0 days 00:00:22.431800;1584;1320;278
;id:000163,src:000000,op:flip1,pos:6193;2019-10-11 19:46:03.880615;0 days 00:00:22.451800;1584;788;278
;id:000164,src:000000,op:flip1,pos:6200;2019-10-11 19:46:03.908615;0 days 00:00:22.479800;1584;1313;278
;id:000165,src:000000,op:flip1,pos:6201,+cov;2019-10-11 19:46:03.912615;0 days 00:00:22.483800;1588;698;282
;id:000166,src:000000,op:flip1,pos:6201;2019-10-11 19:46:03.916615;0 days 00:00:22.487800;1588;1317;282
;id:000167,src:000000,op:flip1,pos:6204;2019-10-11 19:46:03.928614;0 days 00:00:22.499799;1588;1312;282
;id:000168,src:000000,op:flip1,pos:6204;2019-10-11 19:46:03.932614;0 days 00:00:22.503799;1588;1313;282
;id:000169,src:000000,op:flip1,pos:6204,+cov;2019-10-11 19:46:03.936614;0 days 00:00:22.507799;1592;1310;286
;id:000170,src:000000,op:flip1,pos:6207,+cov;2019-10-11 19:46:03.944614;0 days 00:00:22.515799;1595;675;289
;id:000171,src:000000,op:flip1,pos:6208;2019-10-11 19:46:03.952614;0 days 00:00:22.523799;1595;597;289
;id:000172,src:000000,op:flip1,pos:6225;2019-10-11 19:46:04.012614;0 days 00:00:22.583799;1596;797;290
;id:000173,src:000000,op:flip1,pos:6233;2019-10-11 19:46:04.044613;0 days 00:00:22.615798;1596;836;290
;id:000174,src:000000,op:flip1,pos:6241;2019-10-11 19:46:04.072613;0 days 00:00:22.643798;1596;721;290
;id:000175,src:000000,op:flip1,pos:6241;2019-10-11 19:46:04.076613;0 days 00:00:22.647798;1596;1311;290
;id:000176,src:000000,op:flip1,pos:6244;2019-10-11 19:46:04.088613;0 days 00:00:22.659798;1596;1312;290
;id:000177,src:000000,op:flip1,pos:6244,+cov;2019-10-11 19:46:04.092613;0 days 00:00:22.663798;1598;1303;292
;id:000178,src:000000,op:flip1,pos:6245;2019-10-11 19:46:04.096613;0 days 00:00:22.667798;1598;721;292
;id:000179,src:000000,op:flip1,pos:6248;2019-10-11 19:46:04.108613;0 days 00:00:22.679798;1598;597;292
;id:000180,src:000000,op:flip1,pos:6265;2019-10-11 19:46:04.168612;0 days 00:00:22.739797;1598;803;292
;id:000181,src:000000,op:flip1,pos:6268;2019-10-11 19:46:04.180612;0 days 00:00:22.751797;1598;1304;292
;id:000182,src:000000,op:flip1,pos:6272,+cov;2019-10-11 19:46:04.196612;0 days 00:00:22.767797;1603;1312;297
;id:000183,src:000000,op:flip1,pos:6272,+cov;2019-10-11 19:46:04.204612;0 days 00:00:22.775797;1605;1308;299
;id:000184,src:000000,op:flip1,pos:6273;2019-10-11 19:46:04.208612;0 days 00:00:22.779797;1605;847;299
;id:000185,src:000000,op:flip1,pos:6288;2019-10-11 19:46:04.264611;0 days 00:00:22.835796;1605;597;299
;id:000186,src:000000,op:flip1,pos:6304;2019-10-11 19:46:04.320611;0 days 00:00:22.891796;1605;1318;299
;id:000187,src:000000,op:flip1,pos:6305;2019-10-11 19:46:04.324611;0 days 00:00:22.895796;1605;810;299
;id:000188,src:000000,op:flip1,pos:6308,+cov;2019-10-11 19:46:04.340611;0 days 00:00:22.911796;1635;1058;329
;id:000189,src:000000,op:flip1,pos:6308,+cov;2019-10-11 19:46:04.344611;0 days 00:00:22.915796;1651;1068;345
;id:000190,src:000000,op:flip1,pos:6308;2019-10-11 19:46:04.348611;0 days 00:00:22.919796;1651;1054;345
;id:000191,src:000000,op:flip1,pos:6308;2019-10-11 19:46:04.352611;0 days 00:00:22.923796;1651;778;345
;id:000192,src:000000,op:flip1,pos:6308,+cov;2019-10-11 19:46:04.356611;0 days 00:00:22.927796;1652;1056;346
;id:000193,src:000000,op:flip1,pos:6311;2019-10-11 19:46:04.368611;0 days 00:00:22.939796;1652;1058;346
;id:000194,src:000000,op:flip1,pos:6312,+cov;2019-10-11 19:46:04.376611;0 days 00:00:22.947796;1653;1307;347
;id:000195,src:000000,op:flip1,pos:6313;2019-10-11 19:46:04.384610;0 days 00:00:22.955795;1653;857;347
;id:000196,src:000000,op:flip1,pos:6324,+cov;2019-10-11 19:46:04.420610;0 days 00:00:22.991795;1668;1131;362
;id:000197,src:000000,op:flip1,pos:6328;2019-10-11 19:46:04.440610;0 days 00:00:23.011795;1668;597;362
;id:000198,src:000000,op:flip1,pos:6328;2019-10-11 19:46:04.444610;0 days 00:00:23.015795;1673;1354;367
;id:000199,src:000000,op:flip1,pos:6332,+cov;2019-10-11 19:46:04.456610;0 days 00:00:23.027795;1674;783;368
;id:000200,src:000000,op:flip1,pos:6340;2019-10-11 19:46:04.484609;0 days 00:00:23.055794;1675;781;369
;id:000201,src:000000,op:flip1,pos:6348,+cov;2019-10-11 19:46:04.512609;0 days 00:00:23.083794;1687;1107;381
;id:000202,src:000000,op:flip1,pos:6348;2019-10-11 19:46:04.516609;0 days 00:00:23.087794;1687;787;381
;id:000203,src:000000,op:flip1,pos:6348;2019-10-11 19:46:04.520609;0 days 00:00:23.091794;1687;1104;381
;id:000204,src:000000,op:flip1,pos:6348,+cov;2019-10-11 19:46:04.524609;0 days 00:00:23.095794;1688;790;382
;id:000205,src:000000,op:flip1,pos:6353;2019-10-11 19:46:04.544609;0 days 00:00:23.115794;1688;869;382
;id:000206,src:000000,op:flip1,pos:6385;2019-10-11 19:46:04.656608;0 days 00:00:23.227793;1688;832;382
;id:000207,src:000000,op:flip1,pos:6388;2019-10-11 19:46:04.668608;0 days 00:00:23.239793;1694;1296;388
;id:000208,src:000000,op:flip1,pos:6388,+cov;2019-10-11 19:46:04.672608;0 days 00:00:23.243793;1704;1118;398
;id:000209,src:000000,op:flip1,pos:6393;2019-10-11 19:46:04.696608;0 days 00:00:23.267793;1704;877;398
;id:000210,src:000000,op:flip1,pos:6420,+cov;2019-10-11 19:46:04.788607;0 days 00:00:23.359792;1706;803;400
;id:000211,src:000000,op:flip1,pos:6425;2019-10-11 19:46:04.804607;0 days 00:00:23.375792;1706;840;400
;id:000212,src:000000,op:flip1,pos:6428;2019-10-11 19:46:04.820606;0 days 00:00:23.391791;1706;808;400
;id:000213,src:000000,op:flip1,pos:6468;2019-10-11 19:46:04.956605;0 days 00:00:23.527790;1706;1308;400
;id:000214,src:000000,op:flip1,pos:6468,+cov;2019-10-11 19:46:04.960605;0 days 00:00:23.531790;1707;1308;401
;id:000215,src:000000,op:flip1,pos:6468;2019-10-11 19:46:04.964605;0 days 00:00:23.535790;1707;1304;401
;id:000216,src:000000,op:flip1,pos:6488;2019-10-11 19:46:05.036605;0 days 00:00:23.607790;1707;1307;401
;id:000217,src:000000,op:flip1,pos:6492,+cov;2019-10-11 19:46:05.052604;0 days 00:00:23.623789;1708;1306;402
;id:000218,src:000000,op:flip1,pos:6513;2019-10-11 19:46:05.124604;0 days 00:00:23.695789;1708;919;402
;id:000219,src:000000,op:flip1,pos:6548;2019-10-11 19:46:05.240603;0 days 00:00:23.811788;1708;1311;402
;id:000220,src:000000,op:flip1,pos:6553;2019-10-11 19:46:05.260602;0 days 00:00:23.831787;1708;921;402
;id:000221,src:000000,op:flip1,pos:6588,+cov;2019-10-11 19:46:05.380601;0 days 00:00:23.951786;1716;1315;410
;id:000222,src:000000,op:flip1,pos:6593;2019-10-11 19:46:05.404601;0 days 00:00:23.975786;1716;921;410
;id:000223,src:000000,op:flip1,pos:6628,+cov;2019-10-11 19:46:05.524600;0 days 00:00:24.095785;1718;1309;412
;id:000224,src:000000,op:flip1,pos:6633;2019-10-11 19:46:05.544600;0 days 00:00:24.115785;1718;923;412
;id:000225,src:000000,op:flip1,pos:6668;2019-10-11 19:46:05.668599;0 days 00:00:24.239784;1718;1311;412
;id:000226,src:000000,op:flip1,pos:6673;2019-10-11 19:46:05.688599;0 days 00:00:24.259784;1718;923;412
;id:000227,src:000000,op:flip1,pos:6745;2019-10-11 19:46:05.956596;0 days 00:00:24.527781;1718;886;412
;id:000228,src:000000,op:flip1,pos:6748;2019-10-11 19:46:05.972596;0 days 00:00:24.543781;1723;1306;417
;id:000229,src:000000,op:flip1,pos:6753;2019-10-11 19:46:05.992596;0 days 00:00:24.563781;1723;923;417
;id:000230,src:000000,op:flip1,pos:6785;2019-10-11 19:46:06.104595;0 days 00:00:24.675780;1723;886;417
;id:000231,src:000000,op:flip1,pos:6793;2019-10-11 19:46:06.136595;0 days 00:00:24.707780;1723;923;417
;id:000232,src:000000,op:flip1,pos:6833;2019-10-11 19:46:06.276593;0 days 00:00:24.847778;1723;923;417
;id:000233,src:000000,op:flip1,pos:6865;2019-10-11 19:46:06.384593;0 days 00:00:24.955778;1723;886;417
;id:000234,src:000000,op:flip1,pos:6868;2019-10-11 19:46:06.396592;0 days 00:00:24.967777;1723;1310;417
;id:000235,src:000000,op:flip1,pos:6868;2019-10-11 19:46:06.404592;0 days 00:00:24.975777;1723;1311;417
