index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000065,src:000000,op:flip1,pos:4174,+cov;2019-10-14 09:51:04.502945;0 days 00:00:16.619862;1474;1306;168
;id:000066,src:000000,op:flip1,pos:4348;2019-10-14 09:51:05.190940;0 days 00:00:17.307857;1474;1306;168
;id:000067,src:000000,op:flip1,pos:4492;2019-10-14 09:51:05.762935;0 days 00:00:17.879852;1474;1306;168
;id:000068,src:000000,op:flip1,pos:4572,+cov;2019-10-14 09:51:06.078932;0 days 00:00:18.195849;1474;1306;168
;id:000069,src:000000,op:flip1,pos:4577,+cov;2019-10-14 09:51:06.102932;0 days 00:00:18.219849;1474;1306;168
;id:000070,src:000000,op:flip1,pos:4588,+cov;2019-10-14 09:51:06.150932;0 days 00:00:18.267849;1474;1306;168
;id:000071,src:000000,op:flip1,pos:4604;2019-10-14 09:51:06.218931;0 days 00:00:18.335848;1474;1306;168
;id:000072,src:000000,op:flip1,pos:4620,+cov;2019-10-14 09:51:06.282931;0 days 00:00:18.399848;1474;1306;168
;id:000073,src:000000,op:flip1,pos:4620;2019-10-14 09:51:06.286931;0 days 00:00:18.403848;1474;1306;168
;id:000074,src:000000,op:flip1,pos:4620,+cov;2019-10-14 09:51:06.294931;0 days 00:00:18.411848;1474;1306;168
;id:000075,src:000000,op:flip1,pos:4620;2019-10-14 09:51:06.298931;0 days 00:00:18.415848;1474;1306;168
;id:000076,src:000000,op:flip1,pos:4624,+cov;2019-10-14 09:51:06.314930;0 days 00:00:18.431847;1474;1306;168
;id:000077,src:000000,op:flip1,pos:4624,+cov;2019-10-14 09:51:06.322930;0 days 00:00:18.439847;1474;1306;168
;id:000078,src:000000,op:flip1,pos:4640,+cov;2019-10-14 09:51:06.386930;0 days 00:00:18.503847;1474;1306;168
;id:000079,src:000000,op:flip1,pos:4672,+cov;2019-10-14 09:51:06.514929;0 days 00:00:18.631846;1474;1306;168
;id:000080,src:000000,op:flip1,pos:4673;2019-10-14 09:51:06.526929;0 days 00:00:18.643846;1474;1306;168
;id:000081,src:000000,op:flip1,pos:4688;2019-10-14 09:51:06.586928;0 days 00:00:18.703845;1474;1306;168
;id:000082,src:000000,op:flip1,pos:4704;2019-10-14 09:51:06.654928;0 days 00:00:18.771845;1474;1306;168
;id:000083,src:000000,op:flip1,pos:4752;2019-10-14 09:51:06.846926;0 days 00:00:18.963843;1474;1306;168
;id:000084,src:000000,op:flip1,pos:4764;2019-10-14 09:51:06.898926;0 days 00:00:19.015843;1474;1306;168
;id:000085,src:000000,op:flip1,pos:4764;2019-10-14 09:51:06.902925;0 days 00:00:19.019842;1474;1306;168
;id:000086,src:000000,op:flip1,pos:4780;2019-10-14 09:51:06.970925;0 days 00:00:19.087842;1474;1306;168
;id:000087,src:000000,op:flip1,pos:4800;2019-10-14 09:51:07.050924;0 days 00:00:19.167841;1474;1306;168
;id:000088,src:000000,op:flip1,pos:4812;2019-10-14 09:51:07.102924;0 days 00:00:19.219841;1474;1306;168
;id:000089,src:000000,op:flip1,pos:4812;2019-10-14 09:51:07.106924;0 days 00:00:19.223841;1474;1306;168
;id:000090,src:000000,op:flip1,pos:4816;2019-10-14 09:51:07.126924;0 days 00:00:19.243841;1474;1306;168
;id:000091,src:000000,op:flip1,pos:4833,+cov;2019-10-14 09:51:07.198923;0 days 00:00:19.315840;1474;1306;168
;id:000092,src:000000,op:flip1,pos:4864,+cov;2019-10-14 09:51:07.326922;0 days 00:00:19.443839;1474;1306;168
;id:000093,src:000000,op:flip1,pos:4878,+cov;2019-10-14 09:51:07.382922;0 days 00:00:19.499839;1474;1306;168
;id:000094,src:000000,op:flip1,pos:4878;2019-10-14 09:51:07.390922;0 days 00:00:19.507839;1474;1306;168
;id:000095,src:000000,op:flip1,pos:4892,+cov;2019-10-14 09:51:07.446921;0 days 00:00:19.563838;1474;1306;168
;id:000096,src:000000,op:flip1,pos:4892,+cov;2019-10-14 09:51:07.450921;0 days 00:00:19.567838;1474;1306;168
;id:000097,src:000000,op:flip1,pos:4924,+cov;2019-10-14 09:51:07.578920;0 days 00:00:19.695837;1474;1306;168
;id:000098,src:000000,op:flip1,pos:4928;2019-10-14 09:51:07.598920;0 days 00:00:19.715837;1474;1306;168
;id:000099,src:000000,op:flip1,pos:4928;2019-10-14 09:51:07.602920;0 days 00:00:19.719837;1474;1306;168
;id:000100,src:000000,op:flip1,pos:4929;2019-10-14 09:51:07.614920;0 days 00:00:19.731837;1474;1306;168
;id:000101,src:000000,op:flip1,pos:4940;2019-10-14 09:51:07.658919;0 days 00:00:19.775836;1474;1306;168
;id:000102,src:000000,op:flip1,pos:4940;2019-10-14 09:51:07.666919;0 days 00:00:19.783836;1474;1306;168
;id:000103,src:000000,op:flip1,pos:4958,+cov;2019-10-14 09:51:07.738919;0 days 00:00:19.855836;1474;1306;168
;id:000104,src:000000,op:flip1,pos:4992;2019-10-14 09:51:07.874918;0 days 00:00:19.991835;1474;1306;168
;id:000105,src:000000,op:flip1,pos:5070;2019-10-14 09:51:08.186915;0 days 00:00:20.303832;1474;1306;168
;id:000106,src:000000,op:flip1,pos:5184,+cov;2019-10-14 09:51:08.642911;0 days 00:00:20.759828;1474;1306;168
;id:000107,src:000000,op:flip1,pos:5244,+cov;2019-10-14 09:51:08.882909;0 days 00:00:20.999826;1474;1306;168
;id:000108,src:000000,op:flip1,pos:5246,+cov;2019-10-14 09:51:08.894909;0 days 00:00:21.011826;1474;1306;168
;id:000109,src:000000,op:flip1,pos:5267,+cov;2019-10-14 09:51:08.978908;0 days 00:00:21.095825;1474;1306;168
;id:000110,src:000000,op:flip1,pos:5287,+cov;2019-10-14 09:51:09.062908;0 days 00:00:21.179825;1474;1306;168
;id:000111,src:000000,op:flip1,pos:5287;2019-10-14 09:51:09.066908;0 days 00:00:21.183825;1474;1306;168
;id:000112,src:000000,op:flip1,pos:5290,+cov;2019-10-14 09:51:09.082907;0 days 00:00:21.199824;1474;1306;168
;id:000113,src:000000,op:flip1,pos:5324;2019-10-14 09:51:09.218906;0 days 00:00:21.335823;1474;1306;168
;id:000114,src:000000,op:flip1,pos:5375,+cov;2019-10-14 09:51:09.422905;0 days 00:00:21.539822;1474;1306;168
;id:000115,src:000000,op:flip1,pos:5378,+cov;2019-10-14 09:51:09.438905;0 days 00:00:21.555822;1474;1306;168
;id:000116,src:000000,op:flip1,pos:5427,+cov;2019-10-14 09:51:09.634903;0 days 00:00:21.751820;1474;1306;168
;id:000117,src:000000,op:flip1,pos:5446,+cov;2019-10-14 09:51:09.714902;0 days 00:00:21.831819;1474;1306;168
;id:000118,src:000000,op:flip1,pos:5453,+cov;2019-10-14 09:51:09.746902;0 days 00:00:21.863819;1474;1306;168
;id:000119,src:000000,op:flip1,pos:5472,+cov;2019-10-14 09:51:09.822901;0 days 00:00:21.939818;1474;1306;168
;id:000120,src:000000,op:flip1,pos:5500,+cov;2019-10-14 09:51:09.938900;0 days 00:00:22.055817;1474;1306;168
;id:000121,src:000000,op:flip1,pos:5513,+cov;2019-10-14 09:51:09.994900;0 days 00:00:22.111817;1474;1306;168
;id:000122,src:000000,op:flip1,pos:5525,+cov;2019-10-14 09:51:10.046900;0 days 00:00:22.163817;1474;1306;168
;id:000123,src:000000,op:flip1,pos:5557,+cov;2019-10-14 09:51:10.174898;0 days 00:00:22.291815;1474;1306;168
;id:000124,src:000000,op:flip1,pos:5560,+cov;2019-10-14 09:51:10.190898;0 days 00:00:22.307815;1474;1306;168
;id:000125,src:000000,op:flip1,pos:5626,+cov;2019-10-14 09:51:10.450896;0 days 00:00:22.567813;1474;1306;168
;id:000126,src:000000,op:flip1,pos:5667,+cov;2019-10-14 09:51:10.618895;0 days 00:00:22.735812;1474;1306;168
;id:000127,src:000000,op:flip1,pos:5667;2019-10-14 09:51:10.622895;0 days 00:00:22.739812;1474;1306;168
;id:000128,src:000000,op:flip1,pos:5682,+cov;2019-10-14 09:51:10.682894;0 days 00:00:22.799811;1474;1306;168
;id:000129,src:000000,op:flip1,pos:5698,+cov;2019-10-14 09:51:10.750894;0 days 00:00:22.867811;1474;1306;168
;id:000130,src:000000,op:flip1,pos:5762;2019-10-14 09:51:11.006891;0 days 00:00:23.123808;1474;1306;168
;id:000131,src:000000,op:flip1,pos:5801,+cov;2019-10-14 09:51:11.162890;0 days 00:00:23.279807;1474;1306;168
;id:000132,src:000000,op:flip1,pos:5813;2019-10-14 09:51:11.214890;0 days 00:00:23.331807;1474;1306;168
;id:000133,src:000000,op:flip1,pos:5867;2019-10-14 09:51:11.430888;0 days 00:00:23.547805;1474;1306;168
;id:000134,src:000000,op:flip1,pos:5867;2019-10-14 09:51:11.434888;0 days 00:00:23.551805;1474;1306;168
;id:000135,src:000000,op:flip1,pos:5874;2019-10-14 09:51:11.466888;0 days 00:00:23.583805;1474;1306;168
;id:000136,src:000000,op:flip1,pos:5995;2019-10-14 09:51:11.942884;0 days 00:00:24.059801;1474;1306;168
;id:000137,src:000000,op:flip1,pos:6039;2019-10-14 09:51:12.122882;0 days 00:00:24.239799;1474;1306;168
;id:000138,src:000000,op:flip1,pos:6081;2019-10-14 09:51:12.290881;0 days 00:00:24.407798;1474;1306;168
;id:000139,src:000000,op:flip1,pos:6092;2019-10-14 09:51:12.338881;0 days 00:00:24.455798;1474;1303;168
;id:000140,src:000000,op:flip1,pos:6093,+cov;2019-10-14 09:51:12.346880;0 days 00:00:24.463797;1476;1306;170
;id:000141,src:000000,op:flip1,pos:6093,+cov;2019-10-14 09:51:12.350880;0 days 00:00:24.467797;1478;1304;172
;id:000142,src:000000,op:flip1,pos:6144,+cov;2019-10-14 09:51:12.554879;0 days 00:00:24.671796;1480;1308;174
;id:000143,src:000000,op:flip1,pos:6145,+cov;2019-10-14 09:51:12.558879;0 days 00:00:24.675796;1489;638;183
;id:000144,src:000000,op:flip1,pos:6148,+cov;2019-10-14 09:51:12.574878;0 days 00:00:24.691795;1493;1310;187
;id:000145,src:000000,op:flip1,pos:6148,+cov;2019-10-14 09:51:12.578878;0 days 00:00:24.695795;1495;609;189
;id:000146,src:000000,op:flip1,pos:6148,+cov;2019-10-14 09:51:12.582879;0 days 00:00:24.699796;1496;608;190
;id:000147,src:000000,op:flip1,pos:6148,+cov;2019-10-14 09:51:12.586879;0 days 00:00:24.703796;1497;1307;191
;id:000148,src:000000,op:flip1,pos:6148,+cov;2019-10-14 09:51:12.590878;0 days 00:00:24.707795;1510;1320;204
;id:000149,src:000000,op:flip1,pos:6148;2019-10-14 09:51:12.594878;0 days 00:00:24.711795;1515;1311;209
;id:000150,src:000000,op:flip1,pos:6151,+cov;2019-10-14 09:51:12.606878;0 days 00:00:24.723795;1516;1310;210
;id:000151,src:000000,op:flip1,pos:6152,+cov;2019-10-14 09:51:12.614878;0 days 00:00:24.731795;1527;1338;221
;id:000152,src:000000,op:flip1,pos:6152;2019-10-14 09:51:12.618878;0 days 00:00:24.735795;1527;1306;221
;id:000153,src:000000,op:flip1,pos:6152,+cov;2019-10-14 09:51:12.622878;0 days 00:00:24.739795;1528;1307;222
;id:000154,src:000000,op:flip1,pos:6152;2019-10-14 09:51:12.630878;0 days 00:00:24.747795;1528;1306;222
;id:000155,src:000000,op:flip1,pos:6152;2019-10-14 09:51:12.634878;0 days 00:00:24.751795;1528;1306;222
;id:000156,src:000000,op:flip1,pos:6153,+cov;2019-10-14 09:51:12.642878;0 days 00:00:24.759795;1531;1310;225
;id:000157,src:000000,op:flip1,pos:6153,+cov;2019-10-14 09:51:12.642878;0 days 00:00:24.759795;1572;737;266
;id:000158,src:000000,op:flip1,pos:6155,+cov;2019-10-14 09:51:12.654878;0 days 00:00:24.771795;1574;1308;268
;id:000159,src:000000,op:flip1,pos:6185;2019-10-14 09:51:12.770877;0 days 00:00:24.887794;1574;742;268
;id:000160,src:000000,op:flip1,pos:6188;2019-10-14 09:51:12.786877;0 days 00:00:24.903794;1574;1308;268
;id:000161,src:000000,op:flip1,pos:6188;2019-10-14 09:51:12.790877;0 days 00:00:24.907794;1574;1304;268
;id:000162,src:000000,op:flip1,pos:6188,+cov;2019-10-14 09:51:12.798877;0 days 00:00:24.915794;1590;1320;284
;id:000163,src:000000,op:flip1,pos:6193;2019-10-14 09:51:12.818877;0 days 00:00:24.935794;1590;788;284
;id:000164,src:000000,op:flip1,pos:6200;2019-10-14 09:51:12.850876;0 days 00:00:24.967793;1590;1313;284
;id:000165,src:000000,op:flip1,pos:6201,+cov;2019-10-14 09:51:12.854876;0 days 00:00:24.971793;1594;698;288
;id:000166,src:000000,op:flip1,pos:6201;2019-10-14 09:51:12.858876;0 days 00:00:24.975793;1594;1317;288
;id:000167,src:000000,op:flip1,pos:6204;2019-10-14 09:51:12.870876;0 days 00:00:24.987793;1594;1312;288
;id:000168,src:000000,op:flip1,pos:6204;2019-10-14 09:51:12.878876;0 days 00:00:24.995793;1594;1313;288
;id:000169,src:000000,op:flip1,pos:6204,+cov;2019-10-14 09:51:12.882876;0 days 00:00:24.999793;1598;1310;292
;id:000170,src:000000,op:flip1,pos:6207,+cov;2019-10-14 09:51:12.894876;0 days 00:00:25.011793;1601;675;295
;id:000171,src:000000,op:flip1,pos:6208;2019-10-14 09:51:12.898876;0 days 00:00:25.015793;1601;597;295
;id:000172,src:000000,op:flip1,pos:6225;2019-10-14 09:51:12.966875;0 days 00:00:25.083792;1602;797;296
;id:000173,src:000000,op:flip1,pos:6233;2019-10-14 09:51:13.002875;0 days 00:00:25.119792;1602;836;296
;id:000174,src:000000,op:flip1,pos:6241;2019-10-14 09:51:13.034875;0 days 00:00:25.151792;1602;721;296
;id:000175,src:000000,op:flip1,pos:6241;2019-10-14 09:51:13.038875;0 days 00:00:25.155792;1602;1311;296
;id:000176,src:000000,op:flip1,pos:6244;2019-10-14 09:51:13.114874;0 days 00:00:25.231791;1602;1312;296
;id:000177,src:000000,op:flip1,pos:6244,+cov;2019-10-14 09:51:13.118874;0 days 00:00:25.235791;1604;1303;298
;id:000178,src:000000,op:flip1,pos:6245;2019-10-14 09:51:13.122874;0 days 00:00:25.239791;1604;721;298
;id:000179,src:000000,op:flip1,pos:6248;2019-10-14 09:51:13.134874;0 days 00:00:25.251791;1604;597;298
;id:000180,src:000000,op:flip1,pos:6265;2019-10-14 09:51:13.198873;0 days 00:00:25.315790;1604;803;298
;id:000181,src:000000,op:flip1,pos:6268;2019-10-14 09:51:13.214873;0 days 00:00:25.331790;1604;1304;298
;id:000182,src:000000,op:flip1,pos:6272,+cov;2019-10-14 09:51:13.230873;0 days 00:00:25.347790;1609;1312;303
;id:000183,src:000000,op:flip1,pos:6272,+cov;2019-10-14 09:51:13.238873;0 days 00:00:25.355790;1611;1308;305
;id:000184,src:000000,op:flip1,pos:6273;2019-10-14 09:51:13.246873;0 days 00:00:25.363790;1611;847;305
;id:000185,src:000000,op:flip1,pos:6288;2019-10-14 09:51:13.302872;0 days 00:00:25.419789;1611;597;305
;id:000186,src:000000,op:flip1,pos:6304;2019-10-14 09:51:13.366872;0 days 00:00:25.483789;1611;1318;305
;id:000187,src:000000,op:flip1,pos:6305;2019-10-14 09:51:13.370872;0 days 00:00:25.487789;1611;810;305
;id:000188,src:000000,op:flip1,pos:6308,+cov;2019-10-14 09:51:13.382872;0 days 00:00:25.499789;1641;1058;335
;id:000189,src:000000,op:flip1,pos:6308,+cov;2019-10-14 09:51:13.390872;0 days 00:00:25.507789;1657;1068;351
;id:000190,src:000000,op:flip1,pos:6308;2019-10-14 09:51:13.394872;0 days 00:00:25.511789;1657;1054;351
;id:000191,src:000000,op:flip1,pos:6308;2019-10-14 09:51:13.398872;0 days 00:00:25.515789;1657;778;351
;id:000192,src:000000,op:flip1,pos:6308,+cov;2019-10-14 09:51:13.402872;0 days 00:00:25.519789;1658;1056;352
;id:000193,src:000000,op:flip1,pos:6311;2019-10-14 09:51:13.414872;0 days 00:00:25.531789;1658;1058;352
;id:000194,src:000000,op:flip1,pos:6312,+cov;2019-10-14 09:51:13.422872;0 days 00:00:25.539789;1659;1307;353
;id:000195,src:000000,op:flip1,pos:6313;2019-10-14 09:51:13.430871;0 days 00:00:25.547788;1659;857;353
;id:000196,src:000000,op:flip1,pos:6324,+cov;2019-10-14 09:51:13.474871;0 days 00:00:25.591788;1674;1131;368
;id:000197,src:000000,op:flip1,pos:6328;2019-10-14 09:51:13.494871;0 days 00:00:25.611788;1674;597;368
;id:000198,src:000000,op:flip1,pos:6328;2019-10-14 09:51:13.498871;0 days 00:00:25.615788;1679;1354;373
;id:000199,src:000000,op:flip1,pos:6332,+cov;2019-10-14 09:51:13.514871;0 days 00:00:25.631788;1680;783;374
;id:000200,src:000000,op:flip1,pos:6340;2019-10-14 09:51:13.546870;0 days 00:00:25.663787;1681;781;375
;id:000201,src:000000,op:flip1,pos:6348,+cov;2019-10-14 09:51:13.578870;0 days 00:00:25.695787;1693;1107;387
;id:000202,src:000000,op:flip1,pos:6348;2019-10-14 09:51:13.582870;0 days 00:00:25.699787;1693;787;387
;id:000203,src:000000,op:flip1,pos:6348;2019-10-14 09:51:13.586870;0 days 00:00:25.703787;1693;1104;387
;id:000204,src:000000,op:flip1,pos:6348,+cov;2019-10-14 09:51:13.590870;0 days 00:00:25.707787;1694;790;388
;id:000205,src:000000,op:flip1,pos:6353;2019-10-14 09:51:13.614870;0 days 00:00:25.731787;1694;869;388
;id:000206,src:000000,op:flip1,pos:6385;2019-10-14 09:51:13.738869;0 days 00:00:25.855786;1694;832;388
;id:000207,src:000000,op:flip1,pos:6388;2019-10-14 09:51:13.750869;0 days 00:00:25.867786;1700;1296;394
;id:000208,src:000000,op:flip1,pos:6388,+cov;2019-10-14 09:51:13.758869;0 days 00:00:25.875786;1710;1118;404
;id:000209,src:000000,op:flip1,pos:6393;2019-10-14 09:51:13.782869;0 days 00:00:25.899786;1710;877;404
;id:000210,src:000000,op:flip1,pos:6420,+cov;2019-10-14 09:51:13.886868;0 days 00:00:26.003785;1712;803;406
;id:000211,src:000000,op:flip1,pos:6425;2019-10-14 09:51:13.906868;0 days 00:00:26.023785;1712;840;406
;id:000212,src:000000,op:flip1,pos:6428;2019-10-14 09:51:13.922867;0 days 00:00:26.039784;1712;808;406
;id:000213,src:000000,op:flip1,pos:6468;2019-10-14 09:51:14.074866;0 days 00:00:26.191783;1712;1308;406
;id:000214,src:000000,op:flip1,pos:6468,+cov;2019-10-14 09:51:14.082866;0 days 00:00:26.199783;1713;1308;407
;id:000215,src:000000,op:flip1,pos:6468;2019-10-14 09:51:14.086866;0 days 00:00:26.203783;1713;1304;407
;id:000216,src:000000,op:flip1,pos:6488;2019-10-14 09:51:14.166865;0 days 00:00:26.283782;1713;1307;407
;id:000217,src:000000,op:flip1,pos:6492,+cov;2019-10-14 09:51:14.182865;0 days 00:00:26.299782;1714;1306;408
;id:000218,src:000000,op:flip1,pos:6513;2019-10-14 09:51:14.262865;0 days 00:00:26.379782;1714;919;408
;id:000219,src:000000,op:flip1,pos:6548;2019-10-14 09:51:14.394863;0 days 00:00:26.511780;1714;1311;408
;id:000220,src:000000,op:flip1,pos:6553;2019-10-14 09:51:14.418863;0 days 00:00:26.535780;1714;921;408
;id:000221,src:000000,op:flip1,pos:6588,+cov;2019-10-14 09:51:14.554862;0 days 00:00:26.671779;1722;1315;416
;id:000222,src:000000,op:flip1,pos:6593;2019-10-14 09:51:14.578862;0 days 00:00:26.695779;1722;921;416
;id:000223,src:000000,op:flip1,pos:6628,+cov;2019-10-14 09:51:14.714861;0 days 00:00:26.831778;1724;1309;418
;id:000224,src:000000,op:flip1,pos:6633;2019-10-14 09:51:14.738861;0 days 00:00:26.855778;1724;923;418
;id:000225,src:000000,op:flip1,pos:6668;2019-10-14 09:51:14.874860;0 days 00:00:26.991777;1724;1311;418
;id:000226,src:000000,op:flip1,pos:6673;2019-10-14 09:51:14.898859;0 days 00:00:27.015776;1724;923;418
;id:000227,src:000000,op:flip1,pos:6745;2019-10-14 09:51:15.174857;0 days 00:00:27.291774;1724;886;418
;id:000228,src:000000,op:flip1,pos:6748;2019-10-14 09:51:15.190857;0 days 00:00:27.307774;1729;1306;423
;id:000229,src:000000,op:flip1,pos:6753;2019-10-14 09:51:15.214857;0 days 00:00:27.331774;1729;923;423
;id:000230,src:000000,op:flip1,pos:6785;2019-10-14 09:51:15.338856;0 days 00:00:27.455773;1729;886;423
;id:000231,src:000000,op:flip1,pos:6793;2019-10-14 09:51:15.374855;0 days 00:00:27.491772;1729;923;423
;id:000232,src:000000,op:flip1,pos:6833;2019-10-14 09:51:15.530854;0 days 00:00:27.647771;1729;923;423
;id:000233,src:000000,op:flip1,pos:6865;2019-10-14 09:51:15.654853;0 days 00:00:27.771770;1729;886;423
