index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000046,src:000000,op:flip1,pos:133;2019-10-12 19:48:58.207565;0 days 00:00:00.531995;1455;1305;149
;id:000047,src:000000,op:flip1,pos:133;2019-10-12 19:48:58.211565;0 days 00:00:00.535995;1455;1308;149
;id:000048,src:000000,op:flip1,pos:133;2019-10-12 19:48:58.215565;0 days 00:00:00.539995;1455;1308;149
;id:000049,src:000000,op:flip1,pos:137;2019-10-12 19:48:58.231565;0 days 00:00:00.555995;1455;1308;149
;id:000050,src:000000,op:flip1,pos:152;2019-10-12 19:48:58.283564;0 days 00:00:00.607994;1455;1307;149
;id:000051,src:000000,op:flip1,pos:156;2019-10-12 19:48:58.299564;0 days 00:00:00.623994;1455;1308;149
;id:000052,src:000000,op:flip1,pos:156;2019-10-12 19:48:58.303564;0 days 00:00:00.627994;1455;1308;149
;id:000053,src:000000,op:flip1,pos:360,+cov;2019-10-12 19:48:58.971558;0 days 00:00:01.295988;1456;1306;150
;id:000054,src:000000,op:flip1,pos:360,+cov;2019-10-12 19:48:58.975558;0 days 00:00:01.299988;1457;1306;151
;id:000055,src:000000,op:flip1,pos:360,+cov;2019-10-12 19:48:58.979558;0 days 00:00:01.303988;1458;1306;152
;id:000056,src:000000,op:flip1,pos:360,+cov;2019-10-12 19:48:58.983558;0 days 00:00:01.307988;1464;1311;158
;id:000057,src:000000,op:flip1,pos:364,+cov;2019-10-12 19:48:58.999558;0 days 00:00:01.323988;1466;1312;160
;id:000058,src:000000,op:flip1,pos:368;2019-10-12 19:48:59.015558;0 days 00:00:01.339988;1466;1305;160
;id:000059,src:000000,op:flip1,pos:372,+cov;2019-10-12 19:48:59.027558;0 days 00:00:01.351988;1467;1306;161
;id:000060,src:000000,op:flip1,pos:400;2019-10-12 19:48:59.123557;0 days 00:00:01.447987;1467;1301;161
;id:000061,src:000000,op:flip1,pos:4161,+cov;2019-10-12 19:49:11.679445;0 days 00:00:14.003875;1467;1306;161
;id:000062,src:000000,op:flip1,pos:4172,+cov;2019-10-12 19:49:11.719445;0 days 00:00:14.043875;1467;1306;161
;id:000063,src:000000,op:flip1,pos:4172,+cov;2019-10-12 19:49:11.727444;0 days 00:00:14.051874;1467;1306;161
;id:000064,src:000000,op:flip1,pos:4174,+cov;2019-10-12 19:49:11.735444;0 days 00:00:14.059874;1467;1306;161
;id:000065,src:000000,op:flip1,pos:4174,+cov;2019-10-12 19:49:11.739444;0 days 00:00:14.063874;1467;1306;161
;id:000066,src:000000,op:flip1,pos:4348;2019-10-12 19:49:12.327439;0 days 00:00:14.651869;1467;1306;161
;id:000067,src:000000,op:flip1,pos:4492;2019-10-12 19:49:12.819435;0 days 00:00:15.143865;1467;1306;161
;id:000068,src:000000,op:flip1,pos:4572,+cov;2019-10-12 19:49:13.095432;0 days 00:00:15.419862;1467;1306;161
;id:000069,src:000000,op:flip1,pos:4577,+cov;2019-10-12 19:49:13.115432;0 days 00:00:15.439862;1467;1306;161
;id:000070,src:000000,op:flip1,pos:4588,+cov;2019-10-12 19:49:13.159432;0 days 00:00:15.483862;1467;1306;161
;id:000071,src:000000,op:flip1,pos:4604;2019-10-12 19:49:13.215431;0 days 00:00:15.539861;1467;1306;161
;id:000072,src:000000,op:flip1,pos:4620,+cov;2019-10-12 19:49:13.271431;0 days 00:00:15.595861;1467;1306;161
;id:000073,src:000000,op:flip1,pos:4620;2019-10-12 19:49:13.275431;0 days 00:00:15.599861;1467;1306;161
;id:000074,src:000000,op:flip1,pos:4620,+cov;2019-10-12 19:49:13.279431;0 days 00:00:15.603861;1467;1306;161
;id:000075,src:000000,op:flip1,pos:4620;2019-10-12 19:49:13.287431;0 days 00:00:15.611861;1467;1306;161
;id:000076,src:000000,op:flip1,pos:4624,+cov;2019-10-12 19:49:13.299431;0 days 00:00:15.623861;1467;1306;161
;id:000077,src:000000,op:flip1,pos:4624,+cov;2019-10-12 19:49:13.303431;0 days 00:00:15.627861;1467;1306;161
;id:000078,src:000000,op:flip1,pos:4640,+cov;2019-10-12 19:49:13.363430;0 days 00:00:15.687860;1467;1306;161
;id:000079,src:000000,op:flip1,pos:4672,+cov;2019-10-12 19:49:13.475429;0 days 00:00:15.799859;1467;1306;161
;id:000080,src:000000,op:flip1,pos:4673;2019-10-12 19:49:13.483429;0 days 00:00:15.807859;1467;1306;161
;id:000081,src:000000,op:flip1,pos:4688;2019-10-12 19:49:13.535428;0 days 00:00:15.859858;1467;1306;161
;id:000082,src:000000,op:flip1,pos:4704;2019-10-12 19:49:13.591428;0 days 00:00:15.915858;1467;1306;161
;id:000083,src:000000,op:flip1,pos:4752;2019-10-12 19:49:13.759426;0 days 00:00:16.083856;1467;1306;161
;id:000084,src:000000,op:flip1,pos:4764;2019-10-12 19:49:13.803426;0 days 00:00:16.127856;1467;1306;161
;id:000085,src:000000,op:flip1,pos:4764;2019-10-12 19:49:13.807426;0 days 00:00:16.131856;1467;1306;161
;id:000086,src:000000,op:flip1,pos:4780;2019-10-12 19:49:13.867425;0 days 00:00:16.191855;1467;1306;161
;id:000087,src:000000,op:flip1,pos:4800;2019-10-12 19:49:13.935425;0 days 00:00:16.259855;1467;1306;161
;id:000088,src:000000,op:flip1,pos:4812;2019-10-12 19:49:13.979424;0 days 00:00:16.303854;1467;1306;161
;id:000089,src:000000,op:flip1,pos:4812;2019-10-12 19:49:13.987424;0 days 00:00:16.311854;1467;1306;161
;id:000090,src:000000,op:flip1,pos:4816;2019-10-12 19:49:14.003424;0 days 00:00:16.327854;1467;1306;161
;id:000091,src:000000,op:flip1,pos:4833,+cov;2019-10-12 19:49:14.067424;0 days 00:00:16.391854;1467;1306;161
;id:000092,src:000000,op:flip1,pos:4864,+cov;2019-10-12 19:49:14.175423;0 days 00:00:16.499853;1467;1306;161
;id:000093,src:000000,op:flip1,pos:4878,+cov;2019-10-12 19:49:14.223422;0 days 00:00:16.547852;1467;1306;161
;id:000094,src:000000,op:flip1,pos:4878;2019-10-12 19:49:14.227422;0 days 00:00:16.551852;1467;1306;161
;id:000095,src:000000,op:flip1,pos:4892,+cov;2019-10-12 19:49:14.279422;0 days 00:00:16.603852;1467;1306;161
;id:000096,src:000000,op:flip1,pos:4892,+cov;2019-10-12 19:49:14.283422;0 days 00:00:16.607852;1467;1306;161
;id:000097,src:000000,op:flip1,pos:4924,+cov;2019-10-12 19:49:14.395421;0 days 00:00:16.719851;1467;1306;161
;id:000098,src:000000,op:flip1,pos:4928;2019-10-12 19:49:14.411421;0 days 00:00:16.735851;1467;1306;161
;id:000099,src:000000,op:flip1,pos:4928;2019-10-12 19:49:14.415421;0 days 00:00:16.739851;1467;1306;161
;id:000100,src:000000,op:flip1,pos:4929;2019-10-12 19:49:14.423420;0 days 00:00:16.747850;1467;1306;161
;id:000101,src:000000,op:flip1,pos:4940;2019-10-12 19:49:14.463420;0 days 00:00:16.787850;1467;1306;161
;id:000102,src:000000,op:flip1,pos:4940;2019-10-12 19:49:14.467420;0 days 00:00:16.791850;1467;1306;161
;id:000103,src:000000,op:flip1,pos:4958,+cov;2019-10-12 19:49:14.531420;0 days 00:00:16.855850;1467;1306;161
;id:000104,src:000000,op:flip1,pos:4992;2019-10-12 19:49:14.651418;0 days 00:00:16.975848;1467;1306;161
;id:000105,src:000000,op:flip1,pos:5070;2019-10-12 19:49:14.919416;0 days 00:00:17.243846;1467;1306;161
;id:000106,src:000000,op:flip1,pos:5184,+cov;2019-10-12 19:49:15.311413;0 days 00:00:17.635843;1467;1306;161
;id:000107,src:000000,op:flip1,pos:5244,+cov;2019-10-12 19:49:15.523411;0 days 00:00:17.847841;1467;1306;161
;id:000108,src:000000,op:flip1,pos:5246,+cov;2019-10-12 19:49:15.527411;0 days 00:00:17.851841;1467;1306;161
;id:000109,src:000000,op:flip1,pos:5267,+cov;2019-10-12 19:49:15.603410;0 days 00:00:17.927840;1467;1306;161
;id:000110,src:000000,op:flip1,pos:5287,+cov;2019-10-12 19:49:15.675409;0 days 00:00:17.999839;1467;1306;161
;id:000111,src:000000,op:flip1,pos:5287;2019-10-12 19:49:15.679409;0 days 00:00:18.003839;1467;1306;161
;id:000112,src:000000,op:flip1,pos:5290,+cov;2019-10-12 19:49:15.691409;0 days 00:00:18.015839;1467;1306;161
;id:000113,src:000000,op:flip1,pos:5324;2019-10-12 19:49:15.811408;0 days 00:00:18.135838;1467;1306;161
;id:000114,src:000000,op:flip1,pos:5375,+cov;2019-10-12 19:49:16.019406;0 days 00:00:18.343836;1467;1306;161
;id:000115,src:000000,op:flip1,pos:5378,+cov;2019-10-12 19:49:16.035406;0 days 00:00:18.359836;1467;1306;161
;id:000116,src:000000,op:flip1,pos:5427,+cov;2019-10-12 19:49:16.203405;0 days 00:00:18.527835;1467;1306;161
;id:000117,src:000000,op:flip1,pos:5446,+cov;2019-10-12 19:49:16.275404;0 days 00:00:18.599834;1467;1306;161
;id:000118,src:000000,op:flip1,pos:5453,+cov;2019-10-12 19:49:16.299404;0 days 00:00:18.623834;1467;1306;161
;id:000119,src:000000,op:flip1,pos:5472,+cov;2019-10-12 19:49:16.367403;0 days 00:00:18.691833;1467;1306;161
;id:000120,src:000000,op:flip1,pos:5500,+cov;2019-10-12 19:49:16.467402;0 days 00:00:18.791832;1467;1306;161
;id:000121,src:000000,op:flip1,pos:5513,+cov;2019-10-12 19:49:16.511402;0 days 00:00:18.835832;1467;1306;161
;id:000122,src:000000,op:flip1,pos:5525,+cov;2019-10-12 19:49:16.559402;0 days 00:00:18.883832;1467;1306;161
;id:000123,src:000000,op:flip1,pos:5557,+cov;2019-10-12 19:49:16.667401;0 days 00:00:18.991831;1467;1306;161
;id:000124,src:000000,op:flip1,pos:5560,+cov;2019-10-12 19:49:16.683400;0 days 00:00:19.007830;1467;1306;161
;id:000125,src:000000,op:flip1,pos:5626,+cov;2019-10-12 19:49:16.911398;0 days 00:00:19.235828;1467;1306;161
;id:000126,src:000000,op:flip1,pos:5667,+cov;2019-10-12 19:49:17.051397;0 days 00:00:19.375827;1467;1306;161
;id:000127,src:000000,op:flip1,pos:5667;2019-10-12 19:49:17.055397;0 days 00:00:19.379827;1467;1306;161
;id:000128,src:000000,op:flip1,pos:5682,+cov;2019-10-12 19:49:17.111397;0 days 00:00:19.435827;1467;1306;161
;id:000129,src:000000,op:flip1,pos:5698,+cov;2019-10-12 19:49:17.171396;0 days 00:00:19.495826;1467;1306;161
;id:000130,src:000000,op:flip1,pos:5762;2019-10-12 19:49:17.391394;0 days 00:00:19.715824;1467;1306;161
;id:000131,src:000000,op:flip1,pos:5801,+cov;2019-10-12 19:49:17.527393;0 days 00:00:19.851823;1467;1306;161
;id:000132,src:000000,op:flip1,pos:5813;2019-10-12 19:49:17.571393;0 days 00:00:19.895823;1467;1306;161
;id:000133,src:000000,op:flip1,pos:5867;2019-10-12 19:49:17.755391;0 days 00:00:20.079821;1467;1306;161
;id:000134,src:000000,op:flip1,pos:5867;2019-10-12 19:49:17.763391;0 days 00:00:20.087821;1467;1306;161
;id:000135,src:000000,op:flip1,pos:5874;2019-10-12 19:49:17.787390;0 days 00:00:20.111820;1467;1306;161
;id:000136,src:000000,op:flip1,pos:5995;2019-10-12 19:49:18.199387;0 days 00:00:20.523817;1467;1306;161
;id:000137,src:000000,op:flip1,pos:6039;2019-10-12 19:49:18.355386;0 days 00:00:20.679816;1467;1306;161
;id:000138,src:000000,op:flip1,pos:6081;2019-10-12 19:49:18.499384;0 days 00:00:20.823814;1467;1306;161
;id:000139,src:000000,op:flip1,pos:6092;2019-10-12 19:49:18.539384;0 days 00:00:20.863814;1467;1303;161
;id:000140,src:000000,op:flip1,pos:6093,+cov;2019-10-12 19:49:18.547384;0 days 00:00:20.871814;1469;1306;163
;id:000141,src:000000,op:flip1,pos:6093,+cov;2019-10-12 19:49:18.551384;0 days 00:00:20.875814;1471;1304;165
;id:000142,src:000000,op:flip1,pos:6144,+cov;2019-10-12 19:49:18.727382;0 days 00:00:21.051812;1473;1308;167
;id:000143,src:000000,op:flip1,pos:6145,+cov;2019-10-12 19:49:18.731382;0 days 00:00:21.055812;1482;638;176
;id:000144,src:000000,op:flip1,pos:6148,+cov;2019-10-12 19:49:18.743382;0 days 00:00:21.067812;1486;1310;180
;id:000145,src:000000,op:flip1,pos:6148,+cov;2019-10-12 19:49:18.747382;0 days 00:00:21.071812;1488;609;182
;id:000146,src:000000,op:flip1,pos:6148,+cov;2019-10-12 19:49:18.751382;0 days 00:00:21.075812;1489;608;183
;id:000147,src:000000,op:flip1,pos:6148,+cov;2019-10-12 19:49:18.755382;0 days 00:00:21.079812;1490;1307;184
;id:000148,src:000000,op:flip1,pos:6148,+cov;2019-10-12 19:49:18.759382;0 days 00:00:21.083812;1503;1320;197
;id:000149,src:000000,op:flip1,pos:6148;2019-10-12 19:49:18.763382;0 days 00:00:21.087812;1508;1311;202
;id:000150,src:000000,op:flip1,pos:6151,+cov;2019-10-12 19:49:18.771382;0 days 00:00:21.095812;1509;1310;203
;id:000151,src:000000,op:flip1,pos:6152,+cov;2019-10-12 19:49:18.779382;0 days 00:00:21.103812;1520;1338;214
;id:000152,src:000000,op:flip1,pos:6152;2019-10-12 19:49:18.783382;0 days 00:00:21.107812;1520;1306;214
;id:000153,src:000000,op:flip1,pos:6152,+cov;2019-10-12 19:49:18.787382;0 days 00:00:21.111812;1521;1307;215
;id:000154,src:000000,op:flip1,pos:6152;2019-10-12 19:49:18.791382;0 days 00:00:21.115812;1521;1306;215
;id:000155,src:000000,op:flip1,pos:6152;2019-10-12 19:49:18.795382;0 days 00:00:21.119812;1521;1306;215
;id:000156,src:000000,op:flip1,pos:6153,+cov;2019-10-12 19:49:18.803381;0 days 00:00:21.127811;1524;1310;218
;id:000157,src:000000,op:flip1,pos:6153,+cov;2019-10-12 19:49:18.807381;0 days 00:00:21.131811;1565;737;259
;id:000158,src:000000,op:flip1,pos:6155,+cov;2019-10-12 19:49:18.815381;0 days 00:00:21.139811;1567;1308;261
;id:000159,src:000000,op:flip1,pos:6185;2019-10-12 19:49:18.915380;0 days 00:00:21.239810;1567;742;261
;id:000160,src:000000,op:flip1,pos:6188;2019-10-12 19:49:18.927380;0 days 00:00:21.251810;1567;1308;261
;id:000161,src:000000,op:flip1,pos:6188;2019-10-12 19:49:18.931380;0 days 00:00:21.255810;1567;1304;261
;id:000162,src:000000,op:flip1,pos:6188,+cov;2019-10-12 19:49:18.935380;0 days 00:00:21.259810;1583;1320;277
;id:000163,src:000000,op:flip1,pos:6193;2019-10-12 19:49:18.955380;0 days 00:00:21.279810;1583;788;277
;id:000164,src:000000,op:flip1,pos:6200;2019-10-12 19:49:18.983380;0 days 00:00:21.307810;1583;1313;277
;id:000165,src:000000,op:flip1,pos:6201,+cov;2019-10-12 19:49:18.987380;0 days 00:00:21.311810;1587;698;281
;id:000166,src:000000,op:flip1,pos:6201;2019-10-12 19:49:18.991380;0 days 00:00:21.315810;1587;1317;281
;id:000167,src:000000,op:flip1,pos:6204;2019-10-12 19:49:19.003380;0 days 00:00:21.327810;1587;1312;281
;id:000168,src:000000,op:flip1,pos:6204;2019-10-12 19:49:19.007380;0 days 00:00:21.331810;1587;1313;281
;id:000169,src:000000,op:flip1,pos:6204,+cov;2019-10-12 19:49:19.011380;0 days 00:00:21.335810;1591;1310;285
;id:000170,src:000000,op:flip1,pos:6207,+cov;2019-10-12 19:49:19.019380;0 days 00:00:21.343810;1594;675;288
;id:000171,src:000000,op:flip1,pos:6208;2019-10-12 19:49:19.027380;0 days 00:00:21.351810;1594;597;288
;id:000172,src:000000,op:flip1,pos:6225;2019-10-12 19:49:19.083379;0 days 00:00:21.407809;1595;797;289
;id:000173,src:000000,op:flip1,pos:6233;2019-10-12 19:49:19.115379;0 days 00:00:21.439809;1595;836;289
;id:000174,src:000000,op:flip1,pos:6241;2019-10-12 19:49:19.139379;0 days 00:00:21.463809;1595;721;289
;id:000175,src:000000,op:flip1,pos:6241;2019-10-12 19:49:19.147378;0 days 00:00:21.471808;1595;1311;289
;id:000176,src:000000,op:flip1,pos:6244;2019-10-12 19:49:19.155378;0 days 00:00:21.479808;1595;1312;289
;id:000177,src:000000,op:flip1,pos:6244,+cov;2019-10-12 19:49:19.159378;0 days 00:00:21.483808;1597;1303;291
;id:000178,src:000000,op:flip1,pos:6245;2019-10-12 19:49:19.167378;0 days 00:00:21.491808;1597;721;291
;id:000179,src:000000,op:flip1,pos:6248;2019-10-12 19:49:19.175378;0 days 00:00:21.499808;1597;597;291
;id:000180,src:000000,op:flip1,pos:6265;2019-10-12 19:49:19.235378;0 days 00:00:21.559808;1597;803;291
;id:000181,src:000000,op:flip1,pos:6268;2019-10-12 19:49:19.247378;0 days 00:00:21.571808;1597;1304;291
;id:000182,src:000000,op:flip1,pos:6272,+cov;2019-10-12 19:49:19.263377;0 days 00:00:21.587807;1602;1312;296
;id:000183,src:000000,op:flip1,pos:6272,+cov;2019-10-12 19:49:19.271377;0 days 00:00:21.595807;1604;1308;298
;id:000184,src:000000,op:flip1,pos:6273;2019-10-12 19:49:19.275377;0 days 00:00:21.599807;1604;847;298
;id:000185,src:000000,op:flip1,pos:6288;2019-10-12 19:49:19.327377;0 days 00:00:21.651807;1604;597;298
;id:000186,src:000000,op:flip1,pos:6304;2019-10-12 19:49:19.383376;0 days 00:00:21.707806;1604;1318;298
;id:000187,src:000000,op:flip1,pos:6305;2019-10-12 19:49:19.387376;0 days 00:00:21.711806;1604;810;298
;id:000188,src:000000,op:flip1,pos:6308,+cov;2019-10-12 19:49:19.399376;0 days 00:00:21.723806;1634;1058;328
;id:000189,src:000000,op:flip1,pos:6308,+cov;2019-10-12 19:49:19.403376;0 days 00:00:21.727806;1650;1068;344
;id:000190,src:000000,op:flip1,pos:6308;2019-10-12 19:49:19.407376;0 days 00:00:21.731806;1650;1054;344
;id:000191,src:000000,op:flip1,pos:6308;2019-10-12 19:49:19.411376;0 days 00:00:21.735806;1650;778;344
;id:000192,src:000000,op:flip1,pos:6308,+cov;2019-10-12 19:49:19.415376;0 days 00:00:21.739806;1651;1056;345
;id:000193,src:000000,op:flip1,pos:6311;2019-10-12 19:49:19.427376;0 days 00:00:21.751806;1651;1058;345
;id:000194,src:000000,op:flip1,pos:6312,+cov;2019-10-12 19:49:19.435376;0 days 00:00:21.759806;1652;1307;346
;id:000195,src:000000,op:flip1,pos:6313;2019-10-12 19:49:19.443376;0 days 00:00:21.767806;1652;857;346
;id:000196,src:000000,op:flip1,pos:6324,+cov;2019-10-12 19:49:19.479376;0 days 00:00:21.803806;1667;1131;361
;id:000197,src:000000,op:flip1,pos:6328;2019-10-12 19:49:19.495375;0 days 00:00:21.819805;1667;597;361
;id:000198,src:000000,op:flip1,pos:6328;2019-10-12 19:49:19.503375;0 days 00:00:21.827805;1672;1354;366
;id:000199,src:000000,op:flip1,pos:6332,+cov;2019-10-12 19:49:19.515375;0 days 00:00:21.839805;1673;783;367
;id:000200,src:000000,op:flip1,pos:6340;2019-10-12 19:49:19.543375;0 days 00:00:21.867805;1674;781;368
;id:000201,src:000000,op:flip1,pos:6348,+cov;2019-10-12 19:49:19.567375;0 days 00:00:21.891805;1686;1107;380
;id:000202,src:000000,op:flip1,pos:6348;2019-10-12 19:49:19.571375;0 days 00:00:21.895805;1686;787;380
;id:000203,src:000000,op:flip1,pos:6348;2019-10-12 19:49:19.575375;0 days 00:00:21.899805;1686;1104;380
;id:000204,src:000000,op:flip1,pos:6348,+cov;2019-10-12 19:49:19.579375;0 days 00:00:21.903805;1687;790;381
;id:000205,src:000000,op:flip1,pos:6353;2019-10-12 19:49:19.599375;0 days 00:00:21.923805;1687;869;381
;id:000206,src:000000,op:flip1,pos:6385;2019-10-12 19:49:19.703373;0 days 00:00:22.027803;1687;832;381
;id:000207,src:000000,op:flip1,pos:6388;2019-10-12 19:49:19.715373;0 days 00:00:22.039803;1693;1296;387
;id:000208,src:000000,op:flip1,pos:6388,+cov;2019-10-12 19:49:19.723373;0 days 00:00:22.047803;1703;1118;397
;id:000209,src:000000,op:flip1,pos:6393;2019-10-12 19:49:19.743373;0 days 00:00:22.067803;1703;877;397
;id:000210,src:000000,op:flip1,pos:6420,+cov;2019-10-12 19:49:19.831372;0 days 00:00:22.155802;1705;803;399
;id:000211,src:000000,op:flip1,pos:6425;2019-10-12 19:49:19.851372;0 days 00:00:22.175802;1705;840;399
;id:000212,src:000000,op:flip1,pos:6428;2019-10-12 19:49:19.863372;0 days 00:00:22.187802;1705;808;399
;id:000213,src:000000,op:flip1,pos:6468;2019-10-12 19:49:19.995371;0 days 00:00:22.319801;1705;1308;399
;id:000214,src:000000,op:flip1,pos:6468,+cov;2019-10-12 19:49:20.003371;0 days 00:00:22.327801;1706;1308;400
;id:000215,src:000000,op:flip1,pos:6468;2019-10-12 19:49:20.007371;0 days 00:00:22.331801;1706;1304;400
;id:000216,src:000000,op:flip1,pos:6488;2019-10-12 19:49:20.075370;0 days 00:00:22.399800;1706;1307;400
;id:000217,src:000000,op:flip1,pos:6492,+cov;2019-10-12 19:49:20.087370;0 days 00:00:22.411800;1707;1306;401
;id:000218,src:000000,op:flip1,pos:6513;2019-10-12 19:49:20.159369;0 days 00:00:22.483799;1707;919;401
;id:000219,src:000000,op:flip1,pos:6548;2019-10-12 19:49:20.271369;0 days 00:00:22.595799;1707;1311;401
;id:000220,src:000000,op:flip1,pos:6553;2019-10-12 19:49:20.291368;0 days 00:00:22.615798;1707;921;401
;id:000221,src:000000,op:flip1,pos:6588,+cov;2019-10-12 19:49:20.407367;0 days 00:00:22.731797;1715;1315;409
;id:000222,src:000000,op:flip1,pos:6593;2019-10-12 19:49:20.427367;0 days 00:00:22.751797;1715;921;409
;id:000223,src:000000,op:flip1,pos:6628,+cov;2019-10-12 19:49:20.543366;0 days 00:00:22.867796;1717;1309;411
;id:000224,src:000000,op:flip1,pos:6633;2019-10-12 19:49:20.563366;0 days 00:00:22.887796;1717;923;411
;id:000225,src:000000,op:flip1,pos:6668;2019-10-12 19:49:20.683365;0 days 00:00:23.007795;1717;1311;411
;id:000226,src:000000,op:flip1,pos:6673;2019-10-12 19:49:20.703365;0 days 00:00:23.027795;1717;923;411
;id:000227,src:000000,op:flip1,pos:6745;2019-10-12 19:49:20.939363;0 days 00:00:23.263793;1717;886;411
;id:000228,src:000000,op:flip1,pos:6748;2019-10-12 19:49:20.955362;0 days 00:00:23.279792;1722;1306;416
;id:000229,src:000000,op:flip1,pos:6753;2019-10-12 19:49:20.971362;0 days 00:00:23.295792;1722;923;416
;id:000230,src:000000,op:flip1,pos:6785;2019-10-12 19:49:21.151361;0 days 00:00:23.475791;1722;886;416
;id:000231,src:000000,op:flip1,pos:6793;2019-10-12 19:49:21.183360;0 days 00:00:23.507790;1722;923;416
;id:000232,src:000000,op:flip1,pos:6833;2019-10-12 19:49:21.319359;0 days 00:00:23.643789;1722;923;416
;id:000233,src:000000,op:flip1,pos:6865;2019-10-12 19:49:21.427358;0 days 00:00:23.751788;1722;886;416
;id:000234,src:000000,op:flip1,pos:6868;2019-10-12 19:49:21.439358;0 days 00:00:23.763788;1722;1310;416
;id:000235,src:000000,op:flip1,pos:6868;2019-10-12 19:49:21.447358;0 days 00:00:23.771788;1722;1311;416
;id:000236,src:000000,op:flip1,pos:6873;2019-10-12 19:49:21.467358;0 days 00:00:23.791788;1722;925;416
