index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000057,src:000000,op:flip1,pos:364,+cov;2019-10-11 19:46:19.028480;0 days 00:00:01.539987;1466;1312;160
;id:000058,src:000000,op:flip1,pos:368;2019-10-11 19:46:19.048480;0 days 00:00:01.559987;1466;1305;160
;id:000059,src:000000,op:flip1,pos:372,+cov;2019-10-11 19:46:19.064480;0 days 00:00:01.575987;1467;1306;161
;id:000060,src:000000,op:flip1,pos:400;2019-10-11 19:46:19.172478;0 days 00:00:01.683985;1467;1301;161
;id:000061,src:000000,op:flip1,pos:4161,+cov;2019-10-11 19:46:33.704349;0 days 00:00:16.215856;1467;1306;161
;id:000062,src:000000,op:flip1,pos:4172,+cov;2019-10-11 19:46:33.748348;0 days 00:00:16.259855;1467;1306;161
;id:000063,src:000000,op:flip1,pos:4172,+cov;2019-10-11 19:46:33.756348;0 days 00:00:16.267855;1467;1306;161
;id:000064,src:000000,op:flip1,pos:4174,+cov;2019-10-11 19:46:33.764349;0 days 00:00:16.275856;1467;1306;161
;id:000065,src:000000,op:flip1,pos:4174,+cov;2019-10-11 19:46:33.772348;0 days 00:00:16.283855;1467;1306;161
;id:000066,src:000000,op:flip1,pos:4348;2019-10-11 19:46:34.440342;0 days 00:00:16.951849;1467;1306;161
;id:000067,src:000000,op:flip1,pos:4492;2019-10-11 19:46:34.992337;0 days 00:00:17.503844;1467;1306;161
;id:000068,src:000000,op:flip1,pos:4572,+cov;2019-10-11 19:46:35.304335;0 days 00:00:17.815842;1467;1306;161
;id:000069,src:000000,op:flip1,pos:4577,+cov;2019-10-11 19:46:35.328335;0 days 00:00:17.839842;1467;1306;161
;id:000070,src:000000,op:flip1,pos:4588,+cov;2019-10-11 19:46:35.376334;0 days 00:00:17.887841;1467;1306;161
;id:000071,src:000000,op:flip1,pos:4604;2019-10-11 19:46:35.444333;0 days 00:00:17.955840;1467;1306;161
;id:000072,src:000000,op:flip1,pos:4620,+cov;2019-10-11 19:46:35.508333;0 days 00:00:18.019840;1467;1306;161
;id:000073,src:000000,op:flip1,pos:4620;2019-10-11 19:46:35.516333;0 days 00:00:18.027840;1467;1306;161
;id:000074,src:000000,op:flip1,pos:4620,+cov;2019-10-11 19:46:35.520333;0 days 00:00:18.031840;1467;1306;161
;id:000075,src:000000,op:flip1,pos:4620;2019-10-11 19:46:35.524333;0 days 00:00:18.035840;1467;1306;161
;id:000076,src:000000,op:flip1,pos:4624,+cov;2019-10-11 19:46:35.544333;0 days 00:00:18.055840;1467;1306;161
;id:000077,src:000000,op:flip1,pos:4624,+cov;2019-10-11 19:46:35.548332;0 days 00:00:18.059839;1467;1306;161
;id:000078,src:000000,op:flip1,pos:4640,+cov;2019-10-11 19:46:35.612332;0 days 00:00:18.123839;1467;1306;161
;id:000079,src:000000,op:flip1,pos:4672,+cov;2019-10-11 19:46:35.744331;0 days 00:00:18.255838;1467;1306;161
;id:000080,src:000000,op:flip1,pos:4673;2019-10-11 19:46:35.756331;0 days 00:00:18.267838;1467;1306;161
;id:000081,src:000000,op:flip1,pos:4688;2019-10-11 19:46:35.816330;0 days 00:00:18.327837;1467;1306;161
;id:000082,src:000000,op:flip1,pos:4704;2019-10-11 19:46:35.904329;0 days 00:00:18.415836;1467;1306;161
;id:000083,src:000000,op:flip1,pos:4752;2019-10-11 19:46:36.100327;0 days 00:00:18.611834;1467;1306;161
;id:000084,src:000000,op:flip1,pos:4764;2019-10-11 19:46:36.148327;0 days 00:00:18.659834;1467;1306;161
;id:000085,src:000000,op:flip1,pos:4764;2019-10-11 19:46:36.156327;0 days 00:00:18.667834;1467;1306;161
;id:000086,src:000000,op:flip1,pos:4780;2019-10-11 19:46:36.224326;0 days 00:00:18.735833;1467;1306;161
;id:000087,src:000000,op:flip1,pos:4800;2019-10-11 19:46:36.304326;0 days 00:00:18.815833;1467;1306;161
;id:000088,src:000000,op:flip1,pos:4812;2019-10-11 19:46:36.356325;0 days 00:00:18.867832;1467;1306;161
;id:000089,src:000000,op:flip1,pos:4812;2019-10-11 19:46:36.364325;0 days 00:00:18.875832;1467;1306;161
;id:000090,src:000000,op:flip1,pos:4816;2019-10-11 19:46:36.380325;0 days 00:00:18.891832;1467;1306;161
;id:000091,src:000000,op:flip1,pos:4833,+cov;2019-10-11 19:46:36.456324;0 days 00:00:18.967831;1467;1306;161
;id:000092,src:000000,op:flip1,pos:4864,+cov;2019-10-11 19:46:36.580323;0 days 00:00:19.091830;1467;1306;161
;id:000093,src:000000,op:flip1,pos:4878,+cov;2019-10-11 19:46:36.640323;0 days 00:00:19.151830;1467;1306;161
;id:000094,src:000000,op:flip1,pos:4878;2019-10-11 19:46:36.644323;0 days 00:00:19.155830;1467;1306;161
;id:000095,src:000000,op:flip1,pos:4892,+cov;2019-10-11 19:46:36.704322;0 days 00:00:19.215829;1467;1306;161
;id:000096,src:000000,op:flip1,pos:4892,+cov;2019-10-11 19:46:36.708322;0 days 00:00:19.219829;1467;1306;161
;id:000097,src:000000,op:flip1,pos:4924,+cov;2019-10-11 19:46:36.836321;0 days 00:00:19.347828;1467;1306;161
;id:000098,src:000000,op:flip1,pos:4928;2019-10-11 19:46:36.856321;0 days 00:00:19.367828;1467;1306;161
;id:000099,src:000000,op:flip1,pos:4928;2019-10-11 19:46:36.860321;0 days 00:00:19.371828;1467;1306;161
;id:000100,src:000000,op:flip1,pos:4929;2019-10-11 19:46:36.872321;0 days 00:00:19.383828;1467;1306;161
;id:000101,src:000000,op:flip1,pos:4940;2019-10-11 19:46:36.916320;0 days 00:00:19.427827;1467;1306;161
;id:000102,src:000000,op:flip1,pos:4940;2019-10-11 19:46:36.924320;0 days 00:00:19.435827;1467;1306;161
;id:000103,src:000000,op:flip1,pos:4958,+cov;2019-10-11 19:46:37.000319;0 days 00:00:19.511826;1467;1306;161
;id:000104,src:000000,op:flip1,pos:4992;2019-10-11 19:46:37.136318;0 days 00:00:19.647825;1467;1306;161
;id:000105,src:000000,op:flip1,pos:5070;2019-10-11 19:46:37.448316;0 days 00:00:19.959823;1467;1306;161
;id:000106,src:000000,op:flip1,pos:5184,+cov;2019-10-11 19:46:37.904311;0 days 00:00:20.415818;1467;1306;161
;id:000107,src:000000,op:flip1,pos:5244,+cov;2019-10-11 19:46:38.148309;0 days 00:00:20.659816;1467;1306;161
;id:000108,src:000000,op:flip1,pos:5246,+cov;2019-10-11 19:46:38.156309;0 days 00:00:20.667816;1467;1306;161
;id:000109,src:000000,op:flip1,pos:5267,+cov;2019-10-11 19:46:38.244308;0 days 00:00:20.755815;1467;1306;161
;id:000110,src:000000,op:flip1,pos:5287,+cov;2019-10-11 19:46:38.324308;0 days 00:00:20.835815;1467;1306;161
;id:000111,src:000000,op:flip1,pos:5287;2019-10-11 19:46:38.328308;0 days 00:00:20.839815;1467;1306;161
;id:000112,src:000000,op:flip1,pos:5290,+cov;2019-10-11 19:46:38.348308;0 days 00:00:20.859815;1467;1306;161
;id:000113,src:000000,op:flip1,pos:5324;2019-10-11 19:46:38.484306;0 days 00:00:20.995813;1467;1306;161
;id:000114,src:000000,op:flip1,pos:5375,+cov;2019-10-11 19:46:38.688304;0 days 00:00:21.199811;1467;1306;161
;id:000115,src:000000,op:flip1,pos:5378,+cov;2019-10-11 19:46:38.704304;0 days 00:00:21.215811;1467;1306;161
;id:000116,src:000000,op:flip1,pos:5427,+cov;2019-10-11 19:46:38.900303;0 days 00:00:21.411810;1467;1306;161
;id:000117,src:000000,op:flip1,pos:5446,+cov;2019-10-11 19:46:38.980302;0 days 00:00:21.491809;1467;1306;161
;id:000118,src:000000,op:flip1,pos:5453,+cov;2019-10-11 19:46:39.012302;0 days 00:00:21.523809;1467;1306;161
;id:000119,src:000000,op:flip1,pos:5472,+cov;2019-10-11 19:46:39.088301;0 days 00:00:21.599808;1467;1306;161
;id:000120,src:000000,op:flip1,pos:5500,+cov;2019-10-11 19:46:39.204300;0 days 00:00:21.715807;1467;1306;161
;id:000121,src:000000,op:flip1,pos:5513,+cov;2019-10-11 19:46:39.260299;0 days 00:00:21.771806;1467;1306;161
;id:000122,src:000000,op:flip1,pos:5525,+cov;2019-10-11 19:46:39.312299;0 days 00:00:21.823806;1467;1306;161
;id:000123,src:000000,op:flip1,pos:5557,+cov;2019-10-11 19:46:39.440298;0 days 00:00:21.951805;1467;1306;161
;id:000124,src:000000,op:flip1,pos:5560,+cov;2019-10-11 19:46:39.456298;0 days 00:00:21.967805;1467;1306;161
;id:000125,src:000000,op:flip1,pos:5626,+cov;2019-10-11 19:46:39.720295;0 days 00:00:22.231802;1467;1306;161
;id:000126,src:000000,op:flip1,pos:5667,+cov;2019-10-11 19:46:39.884294;0 days 00:00:22.395801;1467;1306;161
;id:000127,src:000000,op:flip1,pos:5667;2019-10-11 19:46:39.888294;0 days 00:00:22.399801;1467;1306;161
;id:000128,src:000000,op:flip1,pos:5682,+cov;2019-10-11 19:46:39.952293;0 days 00:00:22.463800;1467;1306;161
;id:000129,src:000000,op:flip1,pos:5698,+cov;2019-10-11 19:46:40.020293;0 days 00:00:22.531800;1467;1306;161
;id:000130,src:000000,op:flip1,pos:5762;2019-10-11 19:46:40.276290;0 days 00:00:22.787797;1467;1306;161
;id:000131,src:000000,op:flip1,pos:5801,+cov;2019-10-11 19:46:40.432289;0 days 00:00:22.943796;1467;1306;161
;id:000132,src:000000,op:flip1,pos:5813;2019-10-11 19:46:40.484288;0 days 00:00:22.995795;1467;1306;161
;id:000133,src:000000,op:flip1,pos:5867;2019-10-11 19:46:40.700287;0 days 00:00:23.211794;1467;1306;161
;id:000134,src:000000,op:flip1,pos:5867;2019-10-11 19:46:40.708287;0 days 00:00:23.219794;1467;1306;161
;id:000135,src:000000,op:flip1,pos:5874;2019-10-11 19:46:40.736286;0 days 00:00:23.247793;1467;1306;161
;id:000136,src:000000,op:flip1,pos:5995;2019-10-11 19:46:41.312281;0 days 00:00:23.823788;1467;1306;161
;id:000137,src:000000,op:flip1,pos:6039;2019-10-11 19:46:41.488280;0 days 00:00:23.999787;1467;1306;161
;id:000138,src:000000,op:flip1,pos:6081;2019-10-11 19:46:41.660278;0 days 00:00:24.171785;1467;1306;161
;id:000139,src:000000,op:flip1,pos:6092;2019-10-11 19:46:41.704278;0 days 00:00:24.215785;1467;1303;161
;id:000140,src:000000,op:flip1,pos:6093,+cov;2019-10-11 19:46:41.716278;0 days 00:00:24.227785;1469;1306;163
;id:000141,src:000000,op:flip1,pos:6093,+cov;2019-10-11 19:46:41.720278;0 days 00:00:24.231785;1471;1304;165
;id:000142,src:000000,op:flip1,pos:6144,+cov;2019-10-11 19:46:41.928276;0 days 00:00:24.439783;1473;1308;167
;id:000143,src:000000,op:flip1,pos:6145,+cov;2019-10-11 19:46:41.932276;0 days 00:00:24.443783;1482;638;176
;id:000144,src:000000,op:flip1,pos:6148,+cov;2019-10-11 19:46:41.944275;0 days 00:00:24.455782;1486;1310;180
;id:000145,src:000000,op:flip1,pos:6148,+cov;2019-10-11 19:46:41.948275;0 days 00:00:24.459782;1488;609;182
;id:000146,src:000000,op:flip1,pos:6148,+cov;2019-10-11 19:46:41.952275;0 days 00:00:24.463782;1489;608;183
;id:000147,src:000000,op:flip1,pos:6148,+cov;2019-10-11 19:46:41.956275;0 days 00:00:24.467782;1490;1307;184
;id:000148,src:000000,op:flip1,pos:6148,+cov;2019-10-11 19:46:41.960275;0 days 00:00:24.471782;1503;1320;197
;id:000149,src:000000,op:flip1,pos:6148;2019-10-11 19:46:41.964275;0 days 00:00:24.475782;1508;1311;202
;id:000150,src:000000,op:flip1,pos:6151,+cov;2019-10-11 19:46:41.980275;0 days 00:00:24.491782;1509;1310;203
;id:000151,src:000000,op:flip1,pos:6152,+cov;2019-10-11 19:46:41.988275;0 days 00:00:24.499782;1520;1338;214
;id:000152,src:000000,op:flip1,pos:6152;2019-10-11 19:46:41.992275;0 days 00:00:24.503782;1520;1306;214
;id:000153,src:000000,op:flip1,pos:6152,+cov;2019-10-11 19:46:41.996275;0 days 00:00:24.507782;1521;1307;215
;id:000154,src:000000,op:flip1,pos:6152;2019-10-11 19:46:42.000275;0 days 00:00:24.511782;1521;1306;215
;id:000155,src:000000,op:flip1,pos:6152;2019-10-11 19:46:42.008275;0 days 00:00:24.519782;1521;1306;215
;id:000156,src:000000,op:flip1,pos:6153,+cov;2019-10-11 19:46:42.012275;0 days 00:00:24.523782;1524;1310;218
;id:000157,src:000000,op:flip1,pos:6153,+cov;2019-10-11 19:46:42.016275;0 days 00:00:24.527782;1565;737;259
;id:000158,src:000000,op:flip1,pos:6155,+cov;2019-10-11 19:46:42.028275;0 days 00:00:24.539782;1567;1308;261
;id:000159,src:000000,op:flip1,pos:6185;2019-10-11 19:46:42.144274;0 days 00:00:24.655781;1567;742;261
;id:000160,src:000000,op:flip1,pos:6188;2019-10-11 19:46:42.160274;0 days 00:00:24.671781;1567;1308;261
;id:000161,src:000000,op:flip1,pos:6188;2019-10-11 19:46:42.164274;0 days 00:00:24.675781;1567;1304;261
;id:000162,src:000000,op:flip1,pos:6188,+cov;2019-10-11 19:46:42.172273;0 days 00:00:24.683780;1583;1320;277
;id:000163,src:000000,op:flip1,pos:6193;2019-10-11 19:46:42.192273;0 days 00:00:24.703780;1583;788;277
;id:000164,src:000000,op:flip1,pos:6200;2019-10-11 19:46:42.224273;0 days 00:00:24.735780;1583;1313;277
;id:000165,src:000000,op:flip1,pos:6201,+cov;2019-10-11 19:46:42.228273;0 days 00:00:24.739780;1587;698;281
;id:000166,src:000000,op:flip1,pos:6201;2019-10-11 19:46:42.236273;0 days 00:00:24.747780;1587;1317;281
;id:000167,src:000000,op:flip1,pos:6204;2019-10-11 19:46:42.248273;0 days 00:00:24.759780;1587;1312;281
;id:000168,src:000000,op:flip1,pos:6204;2019-10-11 19:46:42.252273;0 days 00:00:24.763780;1587;1313;281
;id:000169,src:000000,op:flip1,pos:6204,+cov;2019-10-11 19:46:42.256273;0 days 00:00:24.767780;1591;1310;285
;id:000170,src:000000,op:flip1,pos:6207,+cov;2019-10-11 19:46:42.268273;0 days 00:00:24.779780;1594;675;288
;id:000171,src:000000,op:flip1,pos:6208;2019-10-11 19:46:42.272273;0 days 00:00:24.783780;1594;597;288
;id:000172,src:000000,op:flip1,pos:6225;2019-10-11 19:46:42.340272;0 days 00:00:24.851779;1595;797;289
;id:000173,src:000000,op:flip1,pos:6233;2019-10-11 19:46:42.376272;0 days 00:00:24.887779;1595;836;289
;id:000174,src:000000,op:flip1,pos:6241;2019-10-11 19:46:42.408271;0 days 00:00:24.919778;1595;721;289
;id:000175,src:000000,op:flip1,pos:6241;2019-10-11 19:46:42.416271;0 days 00:00:24.927778;1595;1311;289
;id:000176,src:000000,op:flip1,pos:6244;2019-10-11 19:46:42.428271;0 days 00:00:24.939778;1595;1312;289
;id:000177,src:000000,op:flip1,pos:6244,+cov;2019-10-11 19:46:42.432271;0 days 00:00:24.943778;1597;1303;291
;id:000178,src:000000,op:flip1,pos:6245;2019-10-11 19:46:42.436271;0 days 00:00:24.947778;1597;721;291
;id:000179,src:000000,op:flip1,pos:6248;2019-10-11 19:46:42.448271;0 days 00:00:24.959778;1597;597;291
;id:000180,src:000000,op:flip1,pos:6265;2019-10-11 19:46:42.516270;0 days 00:00:25.027777;1597;803;291
;id:000181,src:000000,op:flip1,pos:6268;2019-10-11 19:46:42.532270;0 days 00:00:25.043777;1597;1304;291
;id:000182,src:000000,op:flip1,pos:6272,+cov;2019-10-11 19:46:42.552270;0 days 00:00:25.063777;1602;1312;296
;id:000183,src:000000,op:flip1,pos:6272,+cov;2019-10-11 19:46:42.560270;0 days 00:00:25.071777;1604;1308;298
;id:000184,src:000000,op:flip1,pos:6273;2019-10-11 19:46:42.564270;0 days 00:00:25.075777;1604;847;298
;id:000185,src:000000,op:flip1,pos:6288;2019-10-11 19:46:42.624269;0 days 00:00:25.135776;1604;597;298
;id:000186,src:000000,op:flip1,pos:6304;2019-10-11 19:46:42.692269;0 days 00:00:25.203776;1604;1318;298
;id:000187,src:000000,op:flip1,pos:6305;2019-10-11 19:46:42.696269;0 days 00:00:25.207776;1604;810;298
;id:000188,src:000000,op:flip1,pos:6308,+cov;2019-10-11 19:46:42.712269;0 days 00:00:25.223776;1634;1058;328
;id:000189,src:000000,op:flip1,pos:6308,+cov;2019-10-11 19:46:42.716269;0 days 00:00:25.227776;1650;1068;344
;id:000190,src:000000,op:flip1,pos:6308;2019-10-11 19:46:42.720268;0 days 00:00:25.231775;1650;1054;344
;id:000191,src:000000,op:flip1,pos:6308;2019-10-11 19:46:42.724268;0 days 00:00:25.235775;1650;778;344
;id:000192,src:000000,op:flip1,pos:6308,+cov;2019-10-11 19:46:42.728268;0 days 00:00:25.239775;1651;1056;345
;id:000193,src:000000,op:flip1,pos:6311;2019-10-11 19:46:42.740268;0 days 00:00:25.251775;1651;1058;345
;id:000194,src:000000,op:flip1,pos:6312,+cov;2019-10-11 19:46:42.752268;0 days 00:00:25.263775;1652;1307;346
;id:000195,src:000000,op:flip1,pos:6313;2019-10-11 19:46:42.760268;0 days 00:00:25.271775;1652;857;346
;id:000196,src:000000,op:flip1,pos:6324,+cov;2019-10-11 19:46:42.804268;0 days 00:00:25.315775;1667;1131;361
;id:000197,src:000000,op:flip1,pos:6328;2019-10-11 19:46:42.824268;0 days 00:00:25.335775;1667;597;361
;id:000198,src:000000,op:flip1,pos:6328;2019-10-11 19:46:42.828268;0 days 00:00:25.339775;1672;1354;366
;id:000199,src:000000,op:flip1,pos:6332,+cov;2019-10-11 19:46:42.844267;0 days 00:00:25.355774;1673;783;367
;id:000200,src:000000,op:flip1,pos:6340;2019-10-11 19:46:42.876267;0 days 00:00:25.387774;1674;781;368
;id:000201,src:000000,op:flip1,pos:6348,+cov;2019-10-11 19:46:42.908267;0 days 00:00:25.419774;1686;1107;380
;id:000202,src:000000,op:flip1,pos:6348;2019-10-11 19:46:42.912267;0 days 00:00:25.423774;1686;787;380
;id:000203,src:000000,op:flip1,pos:6348;2019-10-11 19:46:42.916267;0 days 00:00:25.427774;1686;1104;380
;id:000204,src:000000,op:flip1,pos:6348,+cov;2019-10-11 19:46:42.920267;0 days 00:00:25.431774;1687;790;381
;id:000205,src:000000,op:flip1,pos:6353;2019-10-11 19:46:42.944267;0 days 00:00:25.455774;1687;869;381
;id:000206,src:000000,op:flip1,pos:6385;2019-10-11 19:46:43.068265;0 days 00:00:25.579772;1687;832;381
;id:000207,src:000000,op:flip1,pos:6388;2019-10-11 19:46:43.080265;0 days 00:00:25.591772;1693;1296;387
;id:000208,src:000000,op:flip1,pos:6388,+cov;2019-10-11 19:46:43.088265;0 days 00:00:25.599772;1703;1118;397
;id:000209,src:000000,op:flip1,pos:6393;2019-10-11 19:46:43.112265;0 days 00:00:25.623772;1703;877;397
;id:000210,src:000000,op:flip1,pos:6420,+cov;2019-10-11 19:46:43.216264;0 days 00:00:25.727771;1705;803;399
;id:000211,src:000000,op:flip1,pos:6425;2019-10-11 19:46:43.236264;0 days 00:00:25.747771;1705;840;399
;id:000212,src:000000,op:flip1,pos:6428;2019-10-11 19:46:43.252264;0 days 00:00:25.763771;1705;808;399
;id:000213,src:000000,op:flip1,pos:6468;2019-10-11 19:46:43.408262;0 days 00:00:25.919769;1705;1308;399
;id:000214,src:000000,op:flip1,pos:6468,+cov;2019-10-11 19:46:43.412262;0 days 00:00:25.923769;1706;1308;400
;id:000215,src:000000,op:flip1,pos:6468;2019-10-11 19:46:43.416262;0 days 00:00:25.927769;1706;1304;400
;id:000216,src:000000,op:flip1,pos:6488;2019-10-11 19:46:43.500262;0 days 00:00:26.011769;1706;1307;400
;id:000217,src:000000,op:flip1,pos:6492,+cov;2019-10-11 19:46:43.516261;0 days 00:00:26.027768;1707;1306;401
;id:000218,src:000000,op:flip1,pos:6513;2019-10-11 19:46:43.596261;0 days 00:00:26.107768;1707;919;401
;id:000219,src:000000,op:flip1,pos:6548;2019-10-11 19:46:43.728260;0 days 00:00:26.239767;1707;1311;401
;id:000220,src:000000,op:flip1,pos:6553;2019-10-11 19:46:43.752259;0 days 00:00:26.263766;1707;921;401
;id:000221,src:000000,op:flip1,pos:6588,+cov;2019-10-11 19:46:43.888258;0 days 00:00:26.399765;1715;1315;409
;id:000222,src:000000,op:flip1,pos:6593;2019-10-11 19:46:43.912258;0 days 00:00:26.423765;1715;921;409
;id:000223,src:000000,op:flip1,pos:6628,+cov;2019-10-11 19:46:44.048257;0 days 00:00:26.559764;1717;1309;411
;id:000224,src:000000,op:flip1,pos:6633;2019-10-11 19:46:44.072257;0 days 00:00:26.583764;1717;923;411
;id:000225,src:000000,op:flip1,pos:6668;2019-10-11 19:46:44.208255;0 days 00:00:26.719762;1717;1311;411
;id:000226,src:000000,op:flip1,pos:6673;2019-10-11 19:46:44.232255;0 days 00:00:26.743762;1717;923;411
;id:000227,src:000000,op:flip1,pos:6745;2019-10-11 19:46:44.508253;0 days 00:00:27.019760;1717;886;411
;id:000228,src:000000,op:flip1,pos:6748;2019-10-11 19:46:44.528252;0 days 00:00:27.039759;1722;1306;416
;id:000229,src:000000,op:flip1,pos:6753;2019-10-11 19:46:44.548252;0 days 00:00:27.059759;1722;923;416
;id:000230,src:000000,op:flip1,pos:6785;2019-10-11 19:46:44.672251;0 days 00:00:27.183758;1722;886;416
;id:000231,src:000000,op:flip1,pos:6793;2019-10-11 19:46:44.708251;0 days 00:00:27.219758;1722;923;416
;id:000232,src:000000,op:flip1,pos:6833;2019-10-11 19:46:44.868249;0 days 00:00:27.379756;1722;923;416
;id:000233,src:000000,op:flip1,pos:6865;2019-10-11 19:46:44.992248;0 days 00:00:27.503755;1722;886;416
;id:000234,src:000000,op:flip1,pos:6868;2019-10-11 19:46:45.004248;0 days 00:00:27.515755;1722;1310;416
;id:000235,src:000000,op:flip1,pos:6868;2019-10-11 19:46:45.012248;0 days 00:00:27.523755;1722;1311;416
;id:000236,src:000000,op:flip1,pos:6873;2019-10-11 19:46:45.036248;0 days 00:00:27.547755;1722;925;416
