index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000027,src:000000,op:flip1,pos:44;2019-10-12 19:49:46.643134;0 days 00:00:00.239998;1405;1306;99
;id:000028,src:000000,op:flip1,pos:44;2019-10-12 19:49:46.647134;0 days 00:00:00.243998;1405;1278;99
;id:000029,src:000000,op:flip1,pos:46,+cov;2019-10-12 19:49:46.655133;0 days 00:00:00.251997;1407;513;101
;id:000030,src:000000,op:flip1,pos:48,+cov;2019-10-12 19:49:46.667134;0 days 00:00:00.263998;1409;598;103
;id:000032,src:000000,op:flip1,pos:48;2019-10-12 19:49:46.675133;0 days 00:00:00.271997;1409;603;103
;id:000033,src:000000,op:flip1,pos:50,+cov;2019-10-12 19:49:46.683133;0 days 00:00:00.279997;1438;621;132
;id:000034,src:000000,op:flip1,pos:50,+cov;2019-10-12 19:49:46.687133;0 days 00:00:00.283997;1460;1317;154
;id:000035,src:000000,op:flip1,pos:52,+cov;2019-10-12 19:49:46.699133;0 days 00:00:00.295997;1461;1307;155
;id:000036,src:000000,op:flip1,pos:84;2019-10-12 19:49:46.823132;0 days 00:00:00.419996;1461;1306;155
;id:000037,src:000000,op:flip1,pos:116;2019-10-12 19:49:46.943131;0 days 00:00:00.539995;1461;1306;155
;id:000038,src:000000,op:flip1,pos:121;2019-10-12 19:49:46.967131;0 days 00:00:00.563995;1461;1307;155
;id:000039,src:000000,op:flip1,pos:121;2019-10-12 19:49:46.971131;0 days 00:00:00.567995;1461;1307;155
;id:000040,src:000000,op:flip1,pos:121;2019-10-12 19:49:46.975131;0 days 00:00:00.571995;1461;1308;155
;id:000041,src:000000,op:flip1,pos:121;2019-10-12 19:49:46.983131;0 days 00:00:00.579995;1461;1308;155
;id:000042,src:000000,op:flip1,pos:125,+cov;2019-10-12 19:49:46.999130;0 days 00:00:00.595994;1462;1309;156
;id:000043,src:000000,op:flip1,pos:125;2019-10-12 19:49:47.003130;0 days 00:00:00.599994;1462;1309;156
;id:000044,src:000000,op:flip1,pos:125;2019-10-12 19:49:47.007130;0 days 00:00:00.603994;1462;1309;156
;id:000045,src:000000,op:flip1,pos:132;2019-10-12 19:49:47.035130;0 days 00:00:00.631994;1462;1308;156
;id:000046,src:000000,op:flip1,pos:133;2019-10-12 19:49:47.043130;0 days 00:00:00.639994;1462;1305;156
;id:000047,src:000000,op:flip1,pos:133;2019-10-12 19:49:47.051130;0 days 00:00:00.647994;1462;1308;156
;id:000048,src:000000,op:flip1,pos:133;2019-10-12 19:49:47.055130;0 days 00:00:00.651994;1462;1308;156
;id:000049,src:000000,op:flip1,pos:137;2019-10-12 19:49:47.071130;0 days 00:00:00.667994;1462;1308;156
;id:000050,src:000000,op:flip1,pos:152;2019-10-12 19:49:47.131129;0 days 00:00:00.727993;1462;1307;156
;id:000051,src:000000,op:flip1,pos:156;2019-10-12 19:49:47.151129;0 days 00:00:00.747993;1462;1308;156
;id:000052,src:000000,op:flip1,pos:156;2019-10-12 19:49:47.155129;0 days 00:00:00.751993;1462;1308;156
;id:000053,src:000000,op:flip1,pos:360,+cov;2019-10-12 19:49:47.931122;0 days 00:00:01.527986;1463;1306;157
;id:000054,src:000000,op:flip1,pos:360,+cov;2019-10-12 19:49:47.935122;0 days 00:00:01.531986;1464;1306;158
;id:000055,src:000000,op:flip1,pos:360,+cov;2019-10-12 19:49:47.939122;0 days 00:00:01.535986;1465;1306;159
;id:000056,src:000000,op:flip1,pos:360,+cov;2019-10-12 19:49:47.943122;0 days 00:00:01.539986;1471;1311;165
;id:000057,src:000000,op:flip1,pos:364,+cov;2019-10-12 19:49:47.963122;0 days 00:00:01.559986;1473;1312;167
;id:000058,src:000000,op:flip1,pos:368;2019-10-12 19:49:47.983122;0 days 00:00:01.579986;1473;1305;167
;id:000059,src:000000,op:flip1,pos:372,+cov;2019-10-12 19:49:47.999122;0 days 00:00:01.595986;1474;1306;168
;id:000060,src:000000,op:flip1,pos:400;2019-10-12 19:49:48.107121;0 days 00:00:01.703985;1474;1301;168
;id:000061,src:000000,op:flip1,pos:4161,+cov;2019-10-12 19:50:02.714991;0 days 00:00:16.311855;1474;1306;168
;id:000062,src:000000,op:flip1,pos:4172,+cov;2019-10-12 19:50:02.762990;0 days 00:00:16.359854;1474;1306;168
;id:000063,src:000000,op:flip1,pos:4172,+cov;2019-10-12 19:50:02.770990;0 days 00:00:16.367854;1474;1306;168
;id:000064,src:000000,op:flip1,pos:4174,+cov;2019-10-12 19:50:02.778990;0 days 00:00:16.375854;1474;1306;168
;id:000065,src:000000,op:flip1,pos:4174,+cov;2019-10-12 19:50:02.786990;0 days 00:00:16.383854;1474;1306;168
;id:000066,src:000000,op:flip1,pos:4348;2019-10-12 19:50:03.478984;0 days 00:00:17.075848;1474;1306;168
;id:000067,src:000000,op:flip1,pos:4492;2019-10-12 19:50:04.050979;0 days 00:00:17.647843;1474;1306;168
;id:000068,src:000000,op:flip1,pos:4572,+cov;2019-10-12 19:50:04.370976;0 days 00:00:17.967840;1474;1306;168
;id:000069,src:000000,op:flip1,pos:4577,+cov;2019-10-12 19:50:04.394976;0 days 00:00:17.991840;1474;1306;168
;id:000070,src:000000,op:flip1,pos:4588,+cov;2019-10-12 19:50:04.442975;0 days 00:00:18.039839;1474;1306;168
;id:000071,src:000000,op:flip1,pos:4604;2019-10-12 19:50:04.510975;0 days 00:00:18.107839;1474;1306;168
;id:000072,src:000000,op:flip1,pos:4620,+cov;2019-10-12 19:50:04.574974;0 days 00:00:18.171838;1474;1306;168
;id:000073,src:000000,op:flip1,pos:4620;2019-10-12 19:50:04.582974;0 days 00:00:18.179838;1474;1306;168
;id:000074,src:000000,op:flip1,pos:4620,+cov;2019-10-12 19:50:04.586974;0 days 00:00:18.183838;1474;1306;168
;id:000075,src:000000,op:flip1,pos:4620;2019-10-12 19:50:04.590974;0 days 00:00:18.187838;1474;1306;168
;id:000076,src:000000,op:flip1,pos:4624,+cov;2019-10-12 19:50:04.610974;0 days 00:00:18.207838;1474;1306;168
;id:000077,src:000000,op:flip1,pos:4624,+cov;2019-10-12 19:50:04.614974;0 days 00:00:18.211838;1474;1306;168
;id:000078,src:000000,op:flip1,pos:4640,+cov;2019-10-12 19:50:04.678973;0 days 00:00:18.275837;1474;1306;168
;id:000079,src:000000,op:flip1,pos:4672,+cov;2019-10-12 19:50:04.810972;0 days 00:00:18.407836;1474;1306;168
;id:000080,src:000000,op:flip1,pos:4673;2019-10-12 19:50:04.822972;0 days 00:00:18.419836;1474;1306;168
;id:000081,src:000000,op:flip1,pos:4688;2019-10-12 19:50:04.882971;0 days 00:00:18.479835;1474;1306;168
;id:000082,src:000000,op:flip1,pos:4704;2019-10-12 19:50:04.946971;0 days 00:00:18.543835;1474;1306;168
;id:000083,src:000000,op:flip1,pos:4752;2019-10-12 19:50:05.142969;0 days 00:00:18.739833;1474;1306;168
;id:000084,src:000000,op:flip1,pos:4764;2019-10-12 19:50:05.194968;0 days 00:00:18.791832;1474;1306;168
;id:000085,src:000000,op:flip1,pos:4764;2019-10-12 19:50:05.198968;0 days 00:00:18.795832;1474;1306;168
;id:000086,src:000000,op:flip1,pos:4780;2019-10-12 19:50:05.266968;0 days 00:00:18.863832;1474;1306;168
;id:000087,src:000000,op:flip1,pos:4800;2019-10-12 19:50:05.346967;0 days 00:00:18.943831;1474;1306;168
;id:000088,src:000000,op:flip1,pos:4812;2019-10-12 19:50:05.398967;0 days 00:00:18.995831;1474;1306;168
;id:000089,src:000000,op:flip1,pos:4812;2019-10-12 19:50:05.402967;0 days 00:00:18.999831;1474;1306;168
;id:000090,src:000000,op:flip1,pos:4816;2019-10-12 19:50:05.422966;0 days 00:00:19.019830;1474;1306;168
;id:000091,src:000000,op:flip1,pos:4833,+cov;2019-10-12 19:50:05.498966;0 days 00:00:19.095830;1474;1306;168
;id:000092,src:000000,op:flip1,pos:4864,+cov;2019-10-12 19:50:05.622965;0 days 00:00:19.219829;1474;1306;168
;id:000093,src:000000,op:flip1,pos:4878,+cov;2019-10-12 19:50:05.678964;0 days 00:00:19.275828;1474;1306;168
;id:000094,src:000000,op:flip1,pos:4878;2019-10-12 19:50:05.686964;0 days 00:00:19.283828;1474;1306;168
;id:000095,src:000000,op:flip1,pos:4892,+cov;2019-10-12 19:50:05.742964;0 days 00:00:19.339828;1474;1306;168
;id:000096,src:000000,op:flip1,pos:4892,+cov;2019-10-12 19:50:05.750964;0 days 00:00:19.347828;1474;1306;168
;id:000097,src:000000,op:flip1,pos:4924,+cov;2019-10-12 19:50:05.878963;0 days 00:00:19.475827;1474;1306;168
;id:000098,src:000000,op:flip1,pos:4928;2019-10-12 19:50:05.898962;0 days 00:00:19.495826;1474;1306;168
;id:000099,src:000000,op:flip1,pos:4928;2019-10-12 19:50:05.902962;0 days 00:00:19.499826;1474;1306;168
;id:000100,src:000000,op:flip1,pos:4929;2019-10-12 19:50:05.914962;0 days 00:00:19.511826;1474;1306;168
;id:000101,src:000000,op:flip1,pos:4940;2019-10-12 19:50:05.958962;0 days 00:00:19.555826;1474;1306;168
;id:000102,src:000000,op:flip1,pos:4940;2019-10-12 19:50:05.966962;0 days 00:00:19.563826;1474;1306;168
;id:000103,src:000000,op:flip1,pos:4958,+cov;2019-10-12 19:50:06.078961;0 days 00:00:19.675825;1474;1306;168
;id:000104,src:000000,op:flip1,pos:4992;2019-10-12 19:50:06.210959;0 days 00:00:19.807823;1474;1306;168
;id:000105,src:000000,op:flip1,pos:5070;2019-10-12 19:50:06.522957;0 days 00:00:20.119821;1474;1306;168
;id:000106,src:000000,op:flip1,pos:5184,+cov;2019-10-12 19:50:06.978953;0 days 00:00:20.575817;1474;1306;168
;id:000107,src:000000,op:flip1,pos:5244,+cov;2019-10-12 19:50:07.222950;0 days 00:00:20.819814;1474;1306;168
;id:000108,src:000000,op:flip1,pos:5246,+cov;2019-10-12 19:50:07.234950;0 days 00:00:20.831814;1474;1306;168
;id:000109,src:000000,op:flip1,pos:5267,+cov;2019-10-12 19:50:07.318950;0 days 00:00:20.915814;1474;1306;168
;id:000110,src:000000,op:flip1,pos:5287,+cov;2019-10-12 19:50:07.402949;0 days 00:00:20.999813;1474;1306;168
;id:000111,src:000000,op:flip1,pos:5287;2019-10-12 19:50:07.406949;0 days 00:00:21.003813;1474;1306;168
;id:000112,src:000000,op:flip1,pos:5290,+cov;2019-10-12 19:50:07.422949;0 days 00:00:21.019813;1474;1306;168
;id:000113,src:000000,op:flip1,pos:5324;2019-10-12 19:50:07.562948;0 days 00:00:21.159812;1474;1306;168
;id:000114,src:000000,op:flip1,pos:5375,+cov;2019-10-12 19:50:07.766946;0 days 00:00:21.363810;1474;1306;168
;id:000115,src:000000,op:flip1,pos:5378,+cov;2019-10-12 19:50:07.782945;0 days 00:00:21.379809;1474;1306;168
;id:000116,src:000000,op:flip1,pos:5427,+cov;2019-10-12 19:50:07.978944;0 days 00:00:21.575808;1474;1306;168
;id:000117,src:000000,op:flip1,pos:5446,+cov;2019-10-12 19:50:08.062943;0 days 00:00:21.659807;1474;1306;168
;id:000118,src:000000,op:flip1,pos:5453,+cov;2019-10-12 19:50:08.090943;0 days 00:00:21.687807;1474;1306;168
;id:000119,src:000000,op:flip1,pos:5472,+cov;2019-10-12 19:50:08.170942;0 days 00:00:21.767806;1474;1306;168
;id:000120,src:000000,op:flip1,pos:5500,+cov;2019-10-12 19:50:08.286941;0 days 00:00:21.883805;1474;1306;168
;id:000121,src:000000,op:flip1,pos:5513,+cov;2019-10-12 19:50:08.338941;0 days 00:00:21.935805;1474;1306;168
;id:000122,src:000000,op:flip1,pos:5525,+cov;2019-10-12 19:50:08.390940;0 days 00:00:21.987804;1474;1306;168
;id:000123,src:000000,op:flip1,pos:5557,+cov;2019-10-12 19:50:08.522939;0 days 00:00:22.119803;1474;1306;168
;id:000124,src:000000,op:flip1,pos:5560,+cov;2019-10-12 19:50:08.538939;0 days 00:00:22.135803;1474;1306;168
;id:000125,src:000000,op:flip1,pos:5626,+cov;2019-10-12 19:50:08.802936;0 days 00:00:22.399800;1474;1306;168
;id:000126,src:000000,op:flip1,pos:5667,+cov;2019-10-12 19:50:08.966935;0 days 00:00:22.563799;1474;1306;168
;id:000127,src:000000,op:flip1,pos:5667;2019-10-12 19:50:08.970935;0 days 00:00:22.567799;1474;1306;168
;id:000128,src:000000,op:flip1,pos:5682,+cov;2019-10-12 19:50:09.034934;0 days 00:00:22.631798;1474;1306;168
;id:000129,src:000000,op:flip1,pos:5698,+cov;2019-10-12 19:50:09.102934;0 days 00:00:22.699798;1474;1306;168
;id:000130,src:000000,op:flip1,pos:5762;2019-10-12 19:50:09.358932;0 days 00:00:22.955796;1474;1306;168
;id:000131,src:000000,op:flip1,pos:5801,+cov;2019-10-12 19:50:09.518930;0 days 00:00:23.115794;1474;1306;168
;id:000132,src:000000,op:flip1,pos:5813;2019-10-12 19:50:09.570930;0 days 00:00:23.167794;1474;1306;168
;id:000133,src:000000,op:flip1,pos:5867;2019-10-12 19:50:09.786928;0 days 00:00:23.383792;1474;1306;168
;id:000134,src:000000,op:flip1,pos:5867;2019-10-12 19:50:09.790928;0 days 00:00:23.387792;1474;1306;168
;id:000135,src:000000,op:flip1,pos:5874;2019-10-12 19:50:09.822927;0 days 00:00:23.419791;1474;1306;168
;id:000136,src:000000,op:flip1,pos:5995;2019-10-12 19:50:10.302923;0 days 00:00:23.899787;1474;1306;168
;id:000137,src:000000,op:flip1,pos:6039;2019-10-12 19:50:10.482921;0 days 00:00:24.079785;1474;1306;168
;id:000138,src:000000,op:flip1,pos:6081;2019-10-12 19:50:10.650920;0 days 00:00:24.247784;1474;1306;168
;id:000139,src:000000,op:flip1,pos:6092;2019-10-12 19:50:10.698920;0 days 00:00:24.295784;1474;1303;168
;id:000140,src:000000,op:flip1,pos:6093,+cov;2019-10-12 19:50:10.706919;0 days 00:00:24.303783;1476;1306;170
;id:000141,src:000000,op:flip1,pos:6093,+cov;2019-10-12 19:50:10.710919;0 days 00:00:24.307783;1478;1304;172
;id:000142,src:000000,op:flip1,pos:6144,+cov;2019-10-12 19:50:10.918918;0 days 00:00:24.515782;1480;1308;174
;id:000143,src:000000,op:flip1,pos:6145,+cov;2019-10-12 19:50:10.922918;0 days 00:00:24.519782;1489;638;183
;id:000144,src:000000,op:flip1,pos:6148,+cov;2019-10-12 19:50:10.934917;0 days 00:00:24.531781;1493;1310;187
;id:000145,src:000000,op:flip1,pos:6148,+cov;2019-10-12 19:50:10.938917;0 days 00:00:24.535781;1495;609;189
;id:000146,src:000000,op:flip1,pos:6148,+cov;2019-10-12 19:50:10.942917;0 days 00:00:24.539781;1496;608;190
;id:000147,src:000000,op:flip1,pos:6148,+cov;2019-10-12 19:50:10.946917;0 days 00:00:24.543781;1497;1307;191
;id:000148,src:000000,op:flip1,pos:6148,+cov;2019-10-12 19:50:10.954917;0 days 00:00:24.551781;1510;1320;204
;id:000149,src:000000,op:flip1,pos:6148;2019-10-12 19:50:10.958917;0 days 00:00:24.555781;1515;1311;209
;id:000150,src:000000,op:flip1,pos:6151,+cov;2019-10-12 19:50:10.970917;0 days 00:00:24.567781;1516;1310;210
;id:000151,src:000000,op:flip1,pos:6152,+cov;2019-10-12 19:50:10.978917;0 days 00:00:24.575781;1527;1338;221
;id:000152,src:000000,op:flip1,pos:6152;2019-10-12 19:50:11.054916;0 days 00:00:24.651780;1527;1306;221
;id:000153,src:000000,op:flip1,pos:6152,+cov;2019-10-12 19:50:11.058916;0 days 00:00:24.655780;1528;1307;222
;id:000154,src:000000,op:flip1,pos:6152;2019-10-12 19:50:11.062916;0 days 00:00:24.659780;1528;1306;222
;id:000155,src:000000,op:flip1,pos:6152;2019-10-12 19:50:11.070916;0 days 00:00:24.667780;1528;1306;222
;id:000156,src:000000,op:flip1,pos:6153,+cov;2019-10-12 19:50:11.074916;0 days 00:00:24.671780;1531;1310;225
;id:000157,src:000000,op:flip1,pos:6153,+cov;2019-10-12 19:50:11.078916;0 days 00:00:24.675780;1572;737;266
;id:000158,src:000000,op:flip1,pos:6155,+cov;2019-10-12 19:50:11.086916;0 days 00:00:24.683780;1574;1308;268
;id:000159,src:000000,op:flip1,pos:6185;2019-10-12 19:50:11.202915;0 days 00:00:24.799779;1574;742;268
;id:000160,src:000000,op:flip1,pos:6188;2019-10-12 19:50:11.214915;0 days 00:00:24.811779;1574;1308;268
;id:000161,src:000000,op:flip1,pos:6188;2019-10-12 19:50:11.218915;0 days 00:00:24.815779;1574;1304;268
;id:000162,src:000000,op:flip1,pos:6188,+cov;2019-10-12 19:50:11.226915;0 days 00:00:24.823779;1590;1320;284
;id:000163,src:000000,op:flip1,pos:6193;2019-10-12 19:50:11.246915;0 days 00:00:24.843779;1590;788;284
;id:000164,src:000000,op:flip1,pos:6200;2019-10-12 19:50:11.274915;0 days 00:00:24.871779;1590;1313;284
;id:000165,src:000000,op:flip1,pos:6201,+cov;2019-10-12 19:50:11.278914;0 days 00:00:24.875778;1594;698;288
;id:000166,src:000000,op:flip1,pos:6201;2019-10-12 19:50:11.286914;0 days 00:00:24.883778;1594;1317;288
;id:000167,src:000000,op:flip1,pos:6204;2019-10-12 19:50:11.298914;0 days 00:00:24.895778;1594;1312;288
;id:000168,src:000000,op:flip1,pos:6204;2019-10-12 19:50:11.302914;0 days 00:00:24.899778;1594;1313;288
;id:000169,src:000000,op:flip1,pos:6204,+cov;2019-10-12 19:50:11.306914;0 days 00:00:24.903778;1598;1310;292
;id:000170,src:000000,op:flip1,pos:6207,+cov;2019-10-12 19:50:11.318914;0 days 00:00:24.915778;1601;675;295
;id:000171,src:000000,op:flip1,pos:6208;2019-10-12 19:50:11.322914;0 days 00:00:24.919778;1601;597;295
;id:000172,src:000000,op:flip1,pos:6225;2019-10-12 19:50:11.386914;0 days 00:00:24.983778;1602;797;296
;id:000173,src:000000,op:flip1,pos:6233;2019-10-12 19:50:11.422913;0 days 00:00:25.019777;1602;836;296
;id:000174,src:000000,op:flip1,pos:6241;2019-10-12 19:50:11.454913;0 days 00:00:25.051777;1602;721;296
;id:000175,src:000000,op:flip1,pos:6241;2019-10-12 19:50:11.462913;0 days 00:00:25.059777;1602;1311;296
;id:000176,src:000000,op:flip1,pos:6244;2019-10-12 19:50:11.474913;0 days 00:00:25.071777;1602;1312;296
;id:000177,src:000000,op:flip1,pos:6244,+cov;2019-10-12 19:50:11.478913;0 days 00:00:25.075777;1604;1303;298
;id:000178,src:000000,op:flip1,pos:6245;2019-10-12 19:50:11.486912;0 days 00:00:25.083776;1604;721;298
;id:000179,src:000000,op:flip1,pos:6248;2019-10-12 19:50:11.498912;0 days 00:00:25.095776;1604;597;298
;id:000180,src:000000,op:flip1,pos:6265;2019-10-12 19:50:11.566912;0 days 00:00:25.163776;1604;803;298
;id:000181,src:000000,op:flip1,pos:6268;2019-10-12 19:50:11.582912;0 days 00:00:25.179776;1604;1304;298
;id:000182,src:000000,op:flip1,pos:6272,+cov;2019-10-12 19:50:11.598912;0 days 00:00:25.195776;1609;1312;303
;id:000183,src:000000,op:flip1,pos:6272,+cov;2019-10-12 19:50:11.606911;0 days 00:00:25.203775;1611;1308;305
;id:000184,src:000000,op:flip1,pos:6273;2019-10-12 19:50:11.614911;0 days 00:00:25.211775;1611;847;305
;id:000185,src:000000,op:flip1,pos:6288;2019-10-12 19:50:11.670911;0 days 00:00:25.267775;1611;597;305
;id:000186,src:000000,op:flip1,pos:6304;2019-10-12 19:50:11.738910;0 days 00:00:25.335774;1611;1318;305
;id:000187,src:000000,op:flip1,pos:6305;2019-10-12 19:50:11.742910;0 days 00:00:25.339774;1611;810;305
;id:000188,src:000000,op:flip1,pos:6308,+cov;2019-10-12 19:50:11.758910;0 days 00:00:25.355774;1641;1058;335
;id:000189,src:000000,op:flip1,pos:6308,+cov;2019-10-12 19:50:11.762910;0 days 00:00:25.359774;1657;1068;351
;id:000190,src:000000,op:flip1,pos:6308;2019-10-12 19:50:11.766910;0 days 00:00:25.363774;1657;1054;351
;id:000191,src:000000,op:flip1,pos:6308;2019-10-12 19:50:11.770910;0 days 00:00:25.367774;1657;778;351
;id:000192,src:000000,op:flip1,pos:6308,+cov;2019-10-12 19:50:11.774910;0 days 00:00:25.371774;1658;1056;352
;id:000193,src:000000,op:flip1,pos:6311;2019-10-12 19:50:11.790910;0 days 00:00:25.387774;1658;1058;352
;id:000194,src:000000,op:flip1,pos:6312,+cov;2019-10-12 19:50:11.798910;0 days 00:00:25.395774;1659;1307;353
;id:000195,src:000000,op:flip1,pos:6313;2019-10-12 19:50:11.806910;0 days 00:00:25.403774;1659;857;353
;id:000196,src:000000,op:flip1,pos:6324,+cov;2019-10-12 19:50:11.850909;0 days 00:00:25.447773;1674;1131;368
;id:000197,src:000000,op:flip1,pos:6328;2019-10-12 19:50:11.870909;0 days 00:00:25.467773;1674;597;368
;id:000198,src:000000,op:flip1,pos:6328;2019-10-12 19:50:11.874909;0 days 00:00:25.471773;1679;1354;373
;id:000199,src:000000,op:flip1,pos:6332,+cov;2019-10-12 19:50:11.890909;0 days 00:00:25.487773;1680;783;374
;id:000200,src:000000,op:flip1,pos:6340;2019-10-12 19:50:11.922909;0 days 00:00:25.519773;1681;781;375
;id:000201,src:000000,op:flip1,pos:6348,+cov;2019-10-12 19:50:11.954908;0 days 00:00:25.551772;1693;1107;387
;id:000202,src:000000,op:flip1,pos:6348;2019-10-12 19:50:11.958908;0 days 00:00:25.555772;1693;787;387
;id:000203,src:000000,op:flip1,pos:6348;2019-10-12 19:50:11.962908;0 days 00:00:25.559772;1693;1104;387
;id:000204,src:000000,op:flip1,pos:6348,+cov;2019-10-12 19:50:11.966908;0 days 00:00:25.563772;1694;790;388
;id:000205,src:000000,op:flip1,pos:6353;2019-10-12 19:50:11.990908;0 days 00:00:25.587772;1694;869;388
;id:000206,src:000000,op:flip1,pos:6385;2019-10-12 19:50:12.114907;0 days 00:00:25.711771;1694;832;388
;id:000207,src:000000,op:flip1,pos:6388;2019-10-12 19:50:12.126907;0 days 00:00:25.723771;1700;1296;394
;id:000208,src:000000,op:flip1,pos:6388,+cov;2019-10-12 19:50:12.134907;0 days 00:00:25.731771;1710;1118;404
;id:000209,src:000000,op:flip1,pos:6393;2019-10-12 19:50:12.158906;0 days 00:00:25.755770;1710;877;404
;id:000210,src:000000,op:flip1,pos:6420,+cov;2019-10-12 19:50:12.262906;0 days 00:00:25.859770;1712;803;406
;id:000211,src:000000,op:flip1,pos:6425;2019-10-12 19:50:12.282905;0 days 00:00:25.879769;1712;840;406
;id:000212,src:000000,op:flip1,pos:6428;2019-10-12 19:50:12.298905;0 days 00:00:25.895769;1712;808;406
;id:000213,src:000000,op:flip1,pos:6468;2019-10-12 19:50:12.450904;0 days 00:00:26.047768;1712;1308;406
;id:000214,src:000000,op:flip1,pos:6468,+cov;2019-10-12 19:50:12.458904;0 days 00:00:26.055768;1713;1308;407
;id:000215,src:000000,op:flip1,pos:6468;2019-10-12 19:50:12.462904;0 days 00:00:26.059768;1713;1304;407
;id:000216,src:000000,op:flip1,pos:6488;2019-10-12 19:50:12.546903;0 days 00:00:26.143767;1713;1307;407
;id:000217,src:000000,op:flip1,pos:6492,+cov;2019-10-12 19:50:12.562903;0 days 00:00:26.159767;1714;1306;408
;id:000218,src:000000,op:flip1,pos:6513;2019-10-12 19:50:12.642902;0 days 00:00:26.239766;1714;919;408
;id:000219,src:000000,op:flip1,pos:6548;2019-10-12 19:50:12.774901;0 days 00:00:26.371765;1714;1311;408
;id:000220,src:000000,op:flip1,pos:6553;2019-10-12 19:50:12.798901;0 days 00:00:26.395765;1714;921;408
;id:000221,src:000000,op:flip1,pos:6588,+cov;2019-10-12 19:50:12.934900;0 days 00:00:26.531764;1722;1315;416
;id:000222,src:000000,op:flip1,pos:6593;2019-10-12 19:50:12.958899;0 days 00:00:26.555763;1722;921;416
;id:000223,src:000000,op:flip1,pos:6628,+cov;2019-10-12 19:50:13.094898;0 days 00:00:26.691762;1724;1309;418
;id:000224,src:000000,op:flip1,pos:6633;2019-10-12 19:50:13.118898;0 days 00:00:26.715762;1724;923;418
;id:000225,src:000000,op:flip1,pos:6668;2019-10-12 19:50:13.258897;0 days 00:00:26.855761;1724;1311;418
;id:000226,src:000000,op:flip1,pos:6673;2019-10-12 19:50:13.278897;0 days 00:00:26.875761;1724;923;418
;id:000227,src:000000,op:flip1,pos:6745;2019-10-12 19:50:13.558894;0 days 00:00:27.155758;1724;886;418
;id:000228,src:000000,op:flip1,pos:6748;2019-10-12 19:50:13.574894;0 days 00:00:27.171758;1729;1306;423
;id:000229,src:000000,op:flip1,pos:6753;2019-10-12 19:50:13.598894;0 days 00:00:27.195758;1729;923;423
;id:000230,src:000000,op:flip1,pos:6785;2019-10-12 19:50:13.722893;0 days 00:00:27.319757;1729;886;423
;id:000231,src:000000,op:flip1,pos:6793;2019-10-12 19:50:13.758892;0 days 00:00:27.355756;1729;923;423
;id:000232,src:000000,op:flip1,pos:6833;2019-10-12 19:50:13.914891;0 days 00:00:27.511755;1729;923;423
;id:000233,src:000000,op:flip1,pos:6865;2019-10-12 19:50:14.038890;0 days 00:00:27.635754;1729;886;423
