filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000000,orig:mp4samplemin.mp4;2019-10-14 21:08:24.292314768;2352;2352;1
id:000001,src:000000,op:flip1,pos:0,+cov;2019-10-17 11:38:34.862451553;2422;1178;71
id:000002,src:000000,op:flip1,pos:0,+cov;2019-10-17 11:38:34.878451347;2423;1181;72
id:000003,src:000000,op:flip1,pos:0,+cov;2019-10-17 11:38:34.890451193;2424;1179;73
id:000004,src:000000,op:flip1,pos:0,+cov;2019-10-17 13:42:18.774723530;2426;1180;75
id:000005,src:000000,op:flip1,pos:1,+cov;2019-10-17 11:38:34.918451071;2429;1148;78
id:000006,src:000000,op:flip1,pos:1,+cov;2019-10-17 11:38:34.938450813;2442;1165;91
id:000007,src:000000,op:flip1,pos:2,+cov;2019-10-17 14:09:00.555970907;2455;1168;104
id:000008,src:000000,op:flip1,pos:2;2019-10-17 11:38:34.962450504;2456;1157;105
id:000009,src:000000,op:flip1,pos:2,+cov;2019-10-17 14:58:13.408916950;2473;1168;122
id:000010,src:000000,op:flip1,pos:3,+cov;2019-10-17 11:38:34.994450331;2477;1161;126
id:000011,src:000000,op:flip1,pos:3,+cov;2019-10-17 14:58:15.032902241;2479;1160;128
id:000012,src:000000,op:flip1,pos:3,+cov;2019-10-17 14:58:16.660887241;2491;1166;140
id:000013,src:000000,op:flip1,pos:3,+cov;2019-10-17 11:38:35.038450003;2497;1496;146
id:000014,src:000000,op:flip1,pos:13,+cov;2019-10-17 11:38:36.146440268;2505;2311;153
id:000015,src:000000,op:flip1,pos:16;2019-10-17 11:38:36.214439631;2506;2297;154
id:000016,src:000000,op:flip1,pos:16,+cov;2019-10-17 11:38:36.234439373;2507;2303;155
id:000017,src:000000,op:flip1,pos:16;2019-10-17 11:38:36.254439116;2507;2314;155
id:000018,src:000000,op:flip1,pos:16,+cov;2019-10-17 11:38:36.274439096;2509;2317;157
id:000019,src:000000,op:flip1,pos:16,+cov;2019-10-17 11:38:36.294438839;2511;2302;159
id:000020,src:000000,op:flip1,pos:39,+cov;2019-10-17 16:53:22.133657455;2513;1498;161
id:000021,src:000000,op:flip1,pos:40,+cov;2019-10-17 11:38:36.690435410;2539;1256;187
id:000022,src:000000,op:flip1,pos:41;2019-10-17 11:38:36.722434998;2539;1273;187
id:000023,src:000000,op:flip1,pos:42;2019-10-17 17:29:44.613734961;2539;1260;187
id:000024,src:000000,op:flip1,pos:42;2019-10-17 11:38:36.754434824;2539;1260;187
id:000025,src:000000,op:flip1,pos:42,+cov;2019-10-17 18:00:09.565102816;2550;1260;198
id:000026,src:000000,op:flip1,pos:43;2019-10-17 11:38:36.786434412;2550;2319;198
id:000027,src:000000,op:flip1,pos:44;2019-10-17 11:38:36.818434238;2550;2312;198
id:000028,src:000000,op:flip1,pos:70,+cov;2019-10-17 11:38:37.270430326;2551;2309;199
id:000029,src:000000,op:flip1,pos:73,+cov;2019-10-17 11:38:37.338429689;2552;2308;200
id:000030,src:000000,op:flip1,pos:73,+cov;2019-10-17 11:38:37.358429432;2553;2317;201
id:000031,src:000000,op:flip1,pos:73,+cov;2019-10-17 11:38:37.378429174;2556;2319;204
id:000032,src:000000,op:flip1,pos:73,+cov;2019-10-17 11:38:37.398429155;2558;2310;206
id:000033,src:000000,op:flip1,pos:73,+cov;2019-10-17 11:38:37.418428898;2559;2316;207
id:000034,src:000000,op:flip1,pos:73,+cov;2019-10-17 11:38:37.438428640;2560;2317;208
id:000035,src:000000,op:flip1,pos:76,+cov;2019-10-17 11:38:37.490428209;2562;2321;210
id:000036,src:000000,op:flip1,pos:83;2019-10-17 11:38:37.626427174;2562;2319;210
id:000037,src:000000,op:flip1,pos:86,+cov;2019-10-17 11:38:37.694426537;2570;2324;218
id:000038,src:000000,op:flip1,pos:86,+cov;2019-10-17 11:38:37.714426279;2571;2325;219
id:000039,src:000000,op:flip1,pos:86;2019-10-17 11:38:37.734426022;2571;2323;219
id:000040,src:000000,op:flip1,pos:86;2019-10-17 11:38:37.754426003;2571;2320;219
id:000041,src:000000,op:flip1,pos:86,+cov;2019-10-17 11:38:37.770425797;2572;2324;220
id:000042,src:000000,op:flip1,pos:86,+cov;2019-10-17 11:38:37.794425488;2573;2321;221
id:000043,src:000000,op:flip1,pos:152;2019-10-17 11:38:38.902415752;2574;1256;222
id:000044,src:000000,op:flip1,pos:156,+cov;2019-10-17 11:38:38.962415218;2639;1335;287
id:000045,src:000000,op:flip1,pos:157;2019-10-17 11:38:38.998414993;2639;1352;287
id:000046,src:000000,op:flip1,pos:158;2019-10-17 11:38:39.022414684;2639;1339;287
id:000047,src:000000,op:flip1,pos:158;2019-10-17 11:38:39.038414717;2639;1357;287
id:000048,src:000000,op:flip1,pos:158;2019-10-17 11:38:39.054414511;2639;1350;287
id:000049,src:000000,op:flip1,pos:159;2019-10-17 11:38:39.082414150;2639;1339;287
id:000050,src:000000,op:flip1,pos:160;2019-10-17 11:38:39.098414183;2639;2308;287
id:000051,src:000000,op:flip1,pos:165;2019-10-17 11:38:39.202413082;2639;2315;287
id:000052,src:000000,op:flip1,pos:168;2019-10-17 11:38:39.270412683;2639;2319;287
id:000053,src:000000,op:flip1,pos:168,+cov;2019-10-17 11:38:39.290412426;2641;2320;289
id:000054,src:000000,op:flip1,pos:172;2019-10-17 11:38:39.370411634;2641;2317;289
id:000055,src:000000,op:flip1,pos:177;2019-10-17 11:38:39.470410824;2641;2319;289
id:000056,src:000000,op:flip1,pos:180;2019-10-17 11:38:39.538410187;2641;2319;289
id:000057,src:000000,op:flip1,pos:180,+cov;2019-10-17 11:38:39.562409878;2642;2320;290
id:000058,src:000000,op:flip1,pos:180,+cov;2019-10-17 11:38:39.586409807;2643;2320;291
