filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000033,src:000000,op:flip1,pos:73,+cov;2019-10-16 09:07:08.562668562;2559;2316;207
id:000034,src:000000,op:flip1,pos:73,+cov;2019-10-16 09:07:08.586668253;2560;2317;208
id:000035,src:000000,op:flip1,pos:76,+cov;2019-10-16 09:07:08.650667667;2562;2321;210
id:000036,src:000000,op:flip1,pos:83;2019-10-16 09:07:08.814666271;2562;2319;210
id:000037,src:000000,op:flip1,pos:86,+cov;2019-10-16 09:07:08.894665480;2570;2324;218
id:000038,src:000000,op:flip1,pos:86,+cov;2019-10-16 09:07:08.922665119;2571;2325;219
id:000039,src:000000,op:flip1,pos:86;2019-10-16 09:07:08.946665049;2571;2323;219
id:000040,src:000000,op:flip1,pos:86;2019-10-16 09:07:08.966664791;2571;2320;219
id:000041,src:000000,op:flip1,pos:86,+cov;2019-10-16 09:07:08.990664482;2572;2324;220
id:000042,src:000000,op:flip1,pos:86,+cov;2019-10-16 09:07:09.018664360;2573;2321;221
id:000043,src:000000,op:flip1,pos:152;2019-10-16 09:07:10.370651722;2574;1256;222
id:000044,src:000000,op:flip1,pos:156,+cov;2019-10-16 09:07:10.442651033;2639;1335;287
id:000045,src:000000,op:flip1,pos:157;2019-10-16 09:07:10.486650705;2639;1352;287
id:000046,src:000000,op:flip1,pos:158;2019-10-16 09:07:10.514650344;2639;1339;287
id:000047,src:000000,op:flip1,pos:158;2019-10-16 09:07:10.534650087;2639;1357;287
id:000048,src:000000,op:flip1,pos:158;2019-10-16 09:07:10.550650120;2639;1350;287
id:000049,src:000000,op:flip1,pos:159;2019-10-16 09:07:10.586649656;2639;1339;287
id:000050,src:000000,op:flip1,pos:160;2019-10-16 09:07:10.610649586;2639;2308;287
id:000051,src:000000,op:flip1,pos:165;2019-10-16 09:07:10.734648228;2639;2315;287
id:000052,src:000000,op:flip1,pos:168;2019-10-16 09:07:10.814647675;2639;2319;287
id:000053,src:000000,op:flip1,pos:168,+cov;2019-10-16 09:07:10.842647314;2641;2320;289
id:000054,src:000000,op:flip1,pos:172;2019-10-16 09:07:10.938646317;2641;2317;289
id:000055,src:000000,op:flip1,pos:177;2019-10-16 09:07:11.062645197;2641;2319;289
id:000056,src:000000,op:flip1,pos:180;2019-10-16 09:07:11.146644592;2641;2319;289
id:000057,src:000000,op:flip1,pos:180,+cov;2019-10-16 09:07:11.170644283;2642;2320;290
id:000058,src:000000,op:flip1,pos:180,+cov;2019-10-16 09:07:11.206643820;2643;2320;291
id:000059,src:000000,op:flip1,pos:204,+cov;2019-10-16 09:07:11.702639341;2651;2322;299
id:000060,src:000000,op:flip1,pos:208,+cov;2019-10-16 09:07:11.806638241;2666;2336;314
id:000061,src:000000,op:flip1,pos:208;2019-10-16 09:07:11.834638119;2666;2336;314
id:000062,src:000000,op:flip1,pos:208;2019-10-16 09:07:11.866637707;2666;2336;314
id:000063,src:000000,op:flip1,pos:210;2019-10-16 09:07:11.910637379;2666;2336;314
id:000064,src:000000,op:flip1,pos:219;2019-10-16 09:07:12.134635210;2666;2322;314
id:000065,src:000000,op:flip1,pos:220,+cov;2019-10-16 09:07:12.158635139;2667;2335;315
id:000066,src:000000,op:flip1,pos:228;2019-10-16 09:07:12.342633486;2667;2336;315
id:000067,src:000000,op:flip1,pos:228,+cov;2019-10-16 09:07:12.366633177;2669;2338;317
id:000068,src:000000,op:flip1,pos:228;2019-10-16 09:07:12.386632919;2669;2336;317
id:000069,src:000000,op:flip1,pos:230;2019-10-16 09:07:12.442632437;2669;2336;317
id:000070,src:000000,op:flip1,pos:230;2019-10-16 09:07:12.466632128;2669;2336;317
id:000071,src:000000,op:flip1,pos:232,+cov;2019-10-16 09:07:12.562631369;2670;2339;318
id:000072,src:000000,op:flip1,pos:232;2019-10-16 09:07:12.598630905;2670;2337;318
id:000073,src:000000,op:flip1,pos:248,+cov;2019-10-16 09:07:12.922627926;2671;1347;319
id:000074,src:000000,op:flip1,pos:250,+cov;2019-10-16 13:40:56.047779083;2672;1357;320
id:000075,src:000000,op:flip1,pos:251,+cov;2019-10-16 09:07:13.006627083;2673;1336;321
id:000076,src:000000,op:flip1,pos:251;2019-10-16 09:07:13.030627012;2673;2319;321
id:000077,src:000000,op:flip1,pos:268,+cov;2019-10-16 09:07:13.386623621;2674;2309;322
id:000078,src:000000,op:flip1,pos:269,+cov;2019-10-16 09:07:15.106607676;2702;1386;350
id:000079,src:000000,op:flip1,pos:270;2019-10-16 09:07:15.158607244;2702;1370;350
id:000080,src:000000,op:flip1,pos:270;2019-10-16 09:07:15.178606987;2702;1368;350
id:000081,src:000000,op:flip1,pos:270,+cov;2019-10-16 09:07:15.202606678;2704;1355;352
id:000082,src:000000,op:flip1,pos:271;2019-10-16 09:07:15.222606659;2704;1354;352
id:000083,src:000000,op:flip1,pos:271;2019-10-16 09:07:15.238606453;2704;1355;352
id:000084,src:000000,op:flip1,pos:271;2019-10-16 09:07:15.258606194;2704;1355;352
id:000085,src:000000,op:flip1,pos:271;2019-10-16 09:07:15.274606228;2704;1354;352
id:000086,src:000000,op:flip1,pos:271;2019-10-16 09:07:15.294605970;2704;1354;352
id:000087,src:000000,op:flip1,pos:271;2019-10-16 09:07:15.310605764;2704;1354;352
id:000088,src:000000,op:flip1,pos:271;2019-10-16 09:07:15.330605507;2704;1353;352
id:000089,src:000000,op:flip1,pos:276,+cov;2019-10-16 09:07:15.434604645;2772;1688;420
id:000090,src:000000,op:flip1,pos:276;2019-10-16 09:07:15.458604336;2772;2319;420
id:000091,src:000000,op:flip1,pos:278;2019-10-16 09:07:15.518603802;2772;2319;420
id:000092,src:000000,op:flip1,pos:278;2019-10-16 09:07:15.546603680;2772;2319;420
id:000093,src:000000,op:flip1,pos:296,+cov;2019-10-16 09:07:15.894600391;2779;2253;427
id:000094,src:000000,op:flip1,pos:300,+cov;2019-10-16 13:40:58.283757687;2788;1240;436
id:000095,src:000000,op:flip1,pos:312,+cov;2019-10-16 09:07:16.254596949;2806;2320;454
id:000096,src:000000,op:flip1,pos:312,+cov;2019-10-16 09:07:16.278596878;2816;2318;464
id:000097,src:000000,op:flip1,pos:313,+cov;2019-10-16 09:07:16.318596363;2820;2313;468
id:000098,src:000000,op:flip1,pos:327,+cov;2019-10-16 09:07:16.614593744;2822;2305;470
id:000099,src:000000,op:flip1,pos:336,+cov;2019-10-16 09:07:16.814591885;2823;2318;471
id:000100,src:000000,op:flip1,pos:340,+cov;2019-10-16 09:07:16.918590784;2827;2322;475
id:000101,src:000000,op:flip1,pos:416,+cov;2019-10-16 09:07:18.514575958;2828;2306;476
id:000102,src:000000,op:flip1,pos:430,+cov;2019-10-16 13:41:04.871694565;2831;1282;479
id:000103,src:000000,op:flip1,pos:430,+cov;2019-10-16 09:07:18.838572979;2833;1285;481
id:000104,src:000000,op:flip1,pos:430,+cov;2019-10-16 13:41:07.151672840;2834;1285;482
id:000105,src:000000,op:flip1,pos:433,+cov;2019-10-16 09:07:19.878563404;2835;2313;483
id:000106,src:000000,op:flip1,pos:443;2019-10-16 09:07:20.070561647;2835;2319;483
id:000107,src:000000,op:flip1,pos:474,+cov;2019-10-16 09:07:21.954544067;2867;1812;515
id:000108,src:000000,op:flip1,pos:474,+cov;2019-10-16 09:07:21.974543810;2870;1817;518
id:000109,src:000000,op:flip1,pos:474,+cov;2019-10-16 09:07:21.998543501;2874;2324;522
id:000110,src:000000,op:flip1,pos:474;2019-10-16 09:07:22.022543430;2874;1819;522
id:000111,src:000000,op:flip1,pos:474;2019-10-16 09:07:22.042543173;2874;1817;522
id:000112,src:000000,op:flip1,pos:474;2019-10-16 09:07:22.062542915;2874;1819;522
id:000113,src:000000,op:flip1,pos:475,+cov;2019-10-16 09:07:22.086542845;2875;1814;523
id:000114,src:000000,op:flip1,pos:476,+cov;2019-10-16 09:07:22.122542381;2876;1817;524
id:000115,src:000000,op:flip1,pos:476,+cov;2019-10-16 09:07:22.146542311;2877;1821;525
id:000116,src:000000,op:flip1,pos:477,+cov;2019-10-16 09:07:22.178541899;2878;1820;526
id:000117,src:000000,op:flip1,pos:502,+cov;2019-10-16 09:07:22.814536095;2893;1839;541
id:000118,src:000000,op:flip1,pos:520,+cov;2019-10-16 09:07:23.194532394;2895;2316;543
id:000119,src:000000,op:flip1,pos:520,+cov;2019-10-16 09:07:23.222532272;2896;2316;544
id:000120,src:000000,op:flip1,pos:520,+cov;2019-10-16 09:07:23.246531963;2897;2315;545
id:000121,src:000000,op:flip1,pos:520,+cov;2019-10-16 09:07:23.270531893;2899;2318;547
id:000122,src:000000,op:flip1,pos:520,+cov;2019-10-16 09:07:23.290531635;2901;2319;549
id:000123,src:000000,op:flip1,pos:520,+cov;2019-10-16 09:07:23.314531326;2902;2318;550
id:000124,src:000000,op:flip1,pos:554;2019-10-16 09:07:24.022524834;2902;2311;550
id:000125,src:000000,op:flip1,pos:555,+cov;2019-10-16 09:07:24.070524454;2903;2318;551
id:000126,src:000000,op:flip1,pos:556,+cov;2019-10-16 09:07:24.102524042;2911;2324;559
id:000127,src:000000,op:flip1,pos:556;2019-10-16 09:07:24.126523733;2911;2324;559
id:000128,src:000000,op:flip1,pos:560,+cov;2019-10-16 09:07:24.238522768;2965;2368;613
id:000129,src:000000,op:flip1,pos:563,+cov;2019-10-16 09:07:24.386521339;2972;2375;620
id:000130,src:000000,op:flip1,pos:564,+cov;2019-10-16 09:07:24.414521217;2973;2318;621
id:000131,src:000000,op:flip1,pos:569,+cov;2019-10-16 09:07:24.546519995;2977;2323;625
id:000132,src:000000,op:flip1,pos:569,+cov;2019-10-16 09:07:24.574519634;2984;2332;632
id:000133,src:000000,op:flip1,pos:569,+cov;2019-10-16 09:07:24.594519377;2987;2331;635
id:000134,src:000000,op:flip1,pos:603,+cov;2019-10-16 09:07:25.298512936;2989;1514;637
id:000135,src:000000,op:flip1,pos:606,+cov;2019-10-16 09:07:25.366512299;3007;1533;655
id:000136,src:000000,op:flip1,pos:607,+cov;2019-10-16 09:07:25.398512125;3012;1562;660
id:000137,src:000000,op:flip1,pos:607;2019-10-16 09:07:25.422511816;3012;1562;660
id:000138,src:000000,op:flip1,pos:615,+cov;2019-10-16 09:07:25.582510233;3015;1348;663
id:000139,src:000000,op:flip1,pos:615,+cov;2019-10-16 13:41:43.519325018;3017;1349;665
id:000140,src:000000,op:flip1,pos:615,+cov;2019-10-16 09:07:25.622509956;3019;1350;667
id:000141,src:000000,op:flip1,pos:616,+cov;2019-10-16 09:07:26.166504860;3021;1552;669
id:000142,src:000000,op:flip1,pos:617;2019-10-16 09:07:26.210504532;3021;1533;669
id:000143,src:000000,op:flip1,pos:617;2019-10-16 09:07:26.234504223;3021;1533;669
id:000144,src:000000,op:flip1,pos:618;2019-10-16 09:07:26.258503914;3021;1517;669
id:000145,src:000000,op:flip1,pos:618;2019-10-16 09:07:26.282503843;3021;1517;669
id:000146,src:000000,op:flip1,pos:618;2019-10-16 09:07:26.298503637;3021;1534;669
id:000147,src:000000,op:flip1,pos:618,+cov;2019-10-16 09:07:26.326503277;3023;2305;671
id:000148,src:000000,op:flip1,pos:618,+cov;2019-10-16 09:07:26.350503206;3024;2316;672
id:000149,src:000000,op:flip1,pos:619,+cov;2019-10-16 09:07:26.374502897;3025;2311;673
id:000150,src:000000,op:flip1,pos:622,+cov;2019-10-16 09:07:26.462502241;3027;2309;675
id:000151,src:000000,op:flip1,pos:623;2019-10-16 09:07:26.498501778;3027;2344;675
id:000152,src:000000,op:flip1,pos:626;2019-10-16 09:07:26.598500967;3027;2320;675
id:000153,src:000000,op:flip1,pos:630;2019-10-16 09:07:26.686500072;3027;2320;675
id:000154,src:000000,op:flip1,pos:630;2019-10-16 09:07:26.710499763;3027;2320;675
id:000155,src:000000,op:flip1,pos:630;2019-10-16 09:07:26.734499693;3027;2320;675
id:000156,src:000000,op:flip1,pos:630;2019-10-16 09:07:26.762499332;3027;2320;675
id:000157,src:000000,op:flip1,pos:631;2019-10-16 09:07:26.782499075;3027;1661;675
id:000158,src:000000,op:flip1,pos:631,+cov;2019-10-16 09:07:26.806499004;3028;2316;676
id:000159,src:000000,op:flip1,pos:631;2019-10-16 09:07:26.830498695;3028;2316;676
id:000160,src:000000,op:flip1,pos:631;2019-10-16 09:07:26.854498386;3028;2316;676
id:000161,src:000000,op:flip1,pos:631;2019-10-16 09:07:26.874498367;3028;2316;676
id:000162,src:000000,op:flip1,pos:632,+cov;2019-10-16 09:07:26.906497955;3029;2313;677
id:000163,src:000000,op:flip1,pos:633,+cov;2019-10-16 09:07:26.950497627;3030;2312;678
id:000164,src:000000,op:flip1,pos:634,+cov;2019-10-16 09:07:26.998497248;3032;2313;680
id:000165,src:000000,op:flip1,pos:647,+cov;2019-10-16 13:41:50.875254869;3046;2294;694
id:000166,src:000000,op:flip1,pos:655,+cov;2019-10-16 13:41:53.123233318;3048;1359;696
id:000167,src:000000,op:flip1,pos:655,+cov;2019-10-16 09:07:27.454492807;3050;1361;698
id:000168,src:000000,op:flip1,pos:656;2019-10-16 09:07:27.782489777;3050;1561;698
id:000169,src:000000,op:flip1,pos:658;2019-10-16 09:07:27.834489346;3050;1524;698
id:000170,src:000000,op:flip1,pos:658;2019-10-16 09:07:27.854489088;3050;1526;698
id:000171,src:000000,op:flip1,pos:658;2019-10-16 09:07:27.874489069;3050;1524;698
id:000172,src:000000,op:flip1,pos:659,+cov;2019-10-16 09:07:27.902488708;3052;2314;700
id:000173,src:000000,op:flip1,pos:662;2019-10-16 09:07:27.990487814;3052;2316;700
id:000174,src:000000,op:flip1,pos:662;2019-10-16 09:07:28.014487743;3052;2321;700
id:000175,src:000000,op:flip1,pos:662;2019-10-16 09:07:28.038487434;3052;2321;700
id:000176,src:000000,op:flip1,pos:662;2019-10-16 09:07:28.062487364;3052;2321;700
id:000177,src:000000,op:flip1,pos:663,+cov;2019-10-16 09:07:28.086487055;3082;2350;730
id:000178,src:000000,op:flip1,pos:667;2019-10-16 09:07:28.190485954;3082;2316;730
id:000179,src:000000,op:flip1,pos:675;2019-10-16 09:07:28.374484301;3082;2316;730
id:000180,src:000000,op:flip1,pos:679;2019-10-16 09:07:28.478483438;3082;2348;730
id:000181,src:000000,op:flip1,pos:683;2019-10-16 09:07:28.582482338;3082;2316;730
id:000182,src:000000,op:flip1,pos:687;2019-10-16 09:07:28.686481476;3082;2350;730
id:000183,src:000000,op:flip1,pos:707;2019-10-16 09:07:29.118477345;3082;2321;730
id:000184,src:000000,op:flip1,pos:715;2019-10-16 09:07:29.306475639;3082;2321;730
id:000185,src:000000,op:flip1,pos:715,+cov;2019-10-16 09:07:29.342475414;3083;2322;731
id:000186,src:000000,op:flip1,pos:731;2019-10-16 09:07:29.678472281;3083;2321;731
id:000187,src:000000,op:flip1,pos:803;2019-10-16 09:07:31.186458111;3083;2321;731
id:000188,src:000000,op:flip1,pos:819;2019-10-16 09:07:31.538455009;3083;2321;731
id:000189,src:000000,op:flip1,pos:1543,+cov;2019-10-16 09:07:46.710314035;3085;2348;733
id:000190,src:000000,op:flip1,pos:1547;2019-10-16 09:07:46.810312986;3087;1537;735
id:000191,src:000000,op:flip1,pos:1551,+cov;2019-10-16 09:07:46.898312330;3089;2308;737
id:000192,src:000000,op:flip1,pos:1554,+cov;2019-10-16 13:41:59.719170332;3091;1532;739
id:000193,src:000000,op:flip1,pos:1559,+cov;2019-10-16 13:42:02.003148556;3093;1371;741
id:000194,src:000000,op:flip1,pos:1559,+cov;2019-10-16 09:07:47.114310265;3095;1373;743
id:000195,src:000000,op:flip1,pos:1560,+cov;2019-10-16 09:07:47.646305323;3099;1575;747
id:000196,src:000000,op:flip1,pos:1561;2019-10-16 13:42:04.291126728;3099;1540;747
id:000197,src:000000,op:flip1,pos:1562;2019-10-16 09:07:47.714304686;3099;1539;747
id:000198,src:000000,op:flip1,pos:1562;2019-10-16 09:07:47.734304428;3099;1539;747
id:000199,src:000000,op:flip1,pos:1562;2019-10-16 09:07:47.750304461;3099;1539;747
id:000200,src:000000,op:flip1,pos:1562;2019-10-16 09:07:47.770304203;3099;1539;747
id:000201,src:000000,op:flip1,pos:1562,+cov;2019-10-16 13:42:06.691103697;3108;1542;756
id:000202,src:000000,op:flip1,pos:1562,+cov;2019-10-16 09:07:47.810303688;3109;1538;757
id:000203,src:000000,op:flip1,pos:1562,+cov;2019-10-16 09:07:47.834303617;3110;2315;758
id:000204,src:000000,op:flip1,pos:1690;2019-10-16 09:07:50.486279011;3110;1551;758
id:000205,src:000000,op:flip1,pos:1691;2019-10-16 09:07:50.534278393;3110;1564;758
id:000206,src:000000,op:flip1,pos:1697;2019-10-16 09:07:50.646277428;3110;1563;758
id:000207,src:000000,op:flip1,pos:1702,+cov;2019-10-16 14:25:59.594159603;3112;1380;760
id:000208,src:000000,op:flip1,pos:1702,+cov;2019-10-16 14:26:01.862138271;3114;1382;762
id:000209,src:000000,op:flip1,pos:1703,+cov;2019-10-16 09:07:51.426270247;3116;1585;764
id:000210,src:000000,op:flip1,pos:1704;2019-10-16 09:07:51.462269783;3116;1566;764
id:000211,src:000000,op:flip1,pos:1704;2019-10-16 09:07:51.482269764;3116;1564;764
id:000212,src:000000,op:flip1,pos:1704;2019-10-16 09:07:51.506269455;3116;1549;764
id:000213,src:000000,op:flip1,pos:1704;2019-10-16 09:07:51.526269196;3116;1549;764
id:000214,src:000000,op:flip1,pos:1705;2019-10-16 09:07:51.546269178;3116;1549;764
id:000215,src:000000,op:flip1,pos:1705;2019-10-16 09:07:51.566268921;3116;1549;764
id:000216,src:000000,op:flip1,pos:1705;2019-10-16 09:07:51.586268663;3116;1549;764
id:000217,src:000000,op:flip1,pos:1705;2019-10-16 09:07:51.606268644;3116;1549;764
id:000218,src:000000,op:flip1,pos:1705,+cov;2019-10-16 09:07:51.626268387;3118;1549;766
id:000219,src:000000,op:flip1,pos:1710,+cov;2019-10-16 09:07:51.734267235;3128;2349;776
id:000220,src:000000,op:flip1,pos:1713;2019-10-16 09:07:51.818266630;3128;2344;776
id:000221,src:000000,op:flip1,pos:1713;2019-10-16 09:07:51.842266321;3128;2345;776
id:000222,src:000000,op:flip1,pos:1713,+cov;2019-10-16 09:07:51.866266012;3129;2344;777
id:000223,src:000000,op:flip1,pos:1713,+cov;2019-10-16 09:07:51.886265993;3133;2345;781
id:000224,src:000000,op:flip1,pos:1713;2019-10-16 09:07:51.910265684;3133;2326;781
id:000225,src:000000,op:flip1,pos:1713;2019-10-16 09:07:51.934265375;3133;2326;781
id:000226,src:000000,op:flip1,pos:1714,+cov;2019-10-16 09:07:51.958265305;3135;2318;783
id:000227,src:000000,op:flip1,pos:1718;2019-10-16 09:07:52.058264256;3135;2333;783
id:000228,src:000000,op:flip1,pos:1721;2019-10-16 09:07:52.154263496;3135;2320;783
id:000229,src:000000,op:flip1,pos:1721,+cov;2019-10-16 09:07:52.178263187;3136;2339;784
id:000230,src:000000,op:flip1,pos:1721;2019-10-16 09:07:52.202263117;3136;2340;784
id:000231,src:000000,op:flip1,pos:1722;2019-10-16 09:07:52.226262808;3136;2326;784
id:000232,src:000000,op:flip1,pos:1725;2019-10-16 09:07:52.318261862;3136;2350;784
id:000233,src:000000,op:flip1,pos:1725;2019-10-16 09:07:52.346261740;3136;2331;784
id:000234,src:000000,op:flip1,pos:1726;2019-10-16 09:07:52.370261431;3136;2332;784
id:000235,src:000000,op:flip1,pos:1733;2019-10-16 09:07:52.542259932;3136;2319;784
id:000236,src:000000,op:flip1,pos:1734;2019-10-16 09:07:52.574259520;3136;2326;784
id:000237,src:000000,op:flip1,pos:1745;2019-10-16 09:07:52.834257126;3136;2326;784
id:000238,src:000000,op:flip1,pos:1754;2019-10-16 09:07:53.062254906;3136;2327;784
id:000239,src:000000,op:flip1,pos:1757,+cov;2019-10-16 09:07:53.142254353;3137;2320;785
id:000240,src:000000,op:flip1,pos:1838;2019-10-16 09:07:54.838238478;3137;1583;785
id:000241,src:000000,op:flip1,pos:1842,+cov;2019-10-16 09:07:54.922237635;3139;1550;787
id:000242,src:000000,op:flip1,pos:1850,+cov;2019-10-16 09:07:55.094236135;3143;2297;791
id:000243,src:000000,op:flip1,pos:1850;2019-10-16 09:07:55.118235826;3143;1638;791
id:000244,src:000000,op:flip1,pos:1850,+cov;2019-10-16 09:07:55.146235704;3149;2258;797
id:000245,src:000000,op:flip1,pos:1851;2019-10-16 09:07:55.170235395;3149;2322;797
id:000246,src:000000,op:flip1,pos:1851,+cov;2019-10-16 09:07:55.210235119;3152;2318;800
id:000247,src:000000,op:flip1,pos:1852;2019-10-16 09:07:55.234234810;3152;2316;800
id:000248,src:000000,op:flip1,pos:1852;2019-10-16 09:07:55.258234739;3152;2336;800
id:000249,src:000000,op:flip1,pos:1852;2019-10-16 09:07:55.282234430;3152;2335;800
id:000250,src:000000,op:flip1,pos:1852;2019-10-16 09:07:55.302234173;3152;2328;800
id:000251,src:000000,op:flip1,pos:1852;2019-10-16 09:07:55.334233999;3152;2298;800
id:000252,src:000000,op:flip1,pos:1854,+cov;2019-10-16 14:26:04.206115961;3154;1398;802
id:000253,src:000000,op:flip1,pos:1854,+cov;2019-10-16 09:07:55.394233465;3156;1399;804
id:000254,src:000000,op:flip1,pos:1855;2019-10-16 09:07:55.650230885;3156;1610;804
id:000255,src:000000,op:flip1,pos:1856;2019-10-16 09:07:55.690230608;3156;1590;804
id:000256,src:000000,op:flip1,pos:1856;2019-10-16 09:07:55.718230247;3156;1573;804
id:000257,src:000000,op:flip1,pos:1856;2019-10-16 09:07:55.734230280;3156;1573;804
id:000258,src:000000,op:flip1,pos:1857;2019-10-16 09:07:55.758229971;3156;1573;804
id:000259,src:000000,op:flip1,pos:1857;2019-10-16 09:07:55.778229713;3156;2325;804
id:000260,src:000000,op:flip1,pos:1857;2019-10-16 09:07:55.802229643;3156;2325;804
id:000261,src:000000,op:flip1,pos:1857,+cov;2019-10-16 09:07:55.830229282;3157;2318;805
id:000262,src:000000,op:flip1,pos:1857;2019-10-16 09:07:55.854229212;3157;2323;805
id:000263,src:000000,op:flip1,pos:1857,+cov;2019-10-16 09:07:55.878228903;3159;2325;807
id:000264,src:000000,op:flip1,pos:1859;2019-10-16 16:44:44.239092350;3159;2340;807
id:000265,src:000000,op:flip1,pos:1862;2019-10-16 09:07:55.998227835;3159;2336;807
id:000266,src:000000,op:flip1,pos:1866;2019-10-16 09:07:56.106226683;3159;2304;807
id:000267,src:000000,op:flip1,pos:1870;2019-10-16 09:07:56.202225924;3159;2342;807
id:000268,src:000000,op:flip1,pos:1870;2019-10-16 09:07:56.226225615;3159;2317;807
id:000269,src:000000,op:flip1,pos:1874;2019-10-16 09:07:56.322224855;3159;2347;807
id:000270,src:000000,op:flip1,pos:1882;2019-10-16 09:07:56.510222912;3159;2321;807
id:000271,src:000000,op:flip1,pos:1906,+cov;2019-10-16 09:07:57.018218279;3161;2344;809
id:000272,src:000000,op:flip1,pos:1909,+cov;2019-10-16 09:07:57.098217487;3162;2320;810
id:000273,src:000000,op:flip1,pos:2040,+cov;2019-10-16 09:07:59.866191864;3168;2325;816
id:000274,src:000000,op:flip1,pos:2314,+cov;2019-10-16 18:58:39.332965612;3170;1419;818
id:000275,src:000000,op:flip1,pos:2314,+cov;2019-10-16 18:58:41.624944687;3172;1421;820
id:000276,src:000000,op:flip1,pos:2315,+cov;2019-10-16 09:08:05.914135695;3173;2352;821
id:000277,src:000000,op:flip1,pos:2316;2019-10-16 09:08:05.970135212;3173;2318;821
id:000278,src:000000,op:flip1,pos:2316;2019-10-16 09:08:05.990134954;3173;2318;821
id:000279,src:000000,op:flip1,pos:2317;2019-10-16 09:08:06.018134832;3173;2318;821
id:000280,src:000000,op:flip1,pos:2317;2019-10-16 09:08:06.042134523;3173;2318;821
id:000281,src:000000,op:flip1,pos:2317;2019-10-16 09:08:06.066134214;3173;2318;821
id:000282,src:000000,op:flip1,pos:2317,+cov;2019-10-16 18:58:44.028922796;3174;1579;822
id:000283,src:000000,op:flip1,pos:2317;2019-10-16 09:08:06.106133938;3174;2318;822
id:000284,src:000000,op:flip1,pos:2317,+cov;2019-10-16 09:08:06.130133629;3184;2332;832
id:000285,src:000000,op:flip1,pos:2317,+cov;2019-10-16 09:08:06.154133558;3185;2331;833
id:000286,src:000000,op:flip1,pos:2317,+cov;2019-10-16 09:08:06.178133249;3186;2320;834
id:000287,src:000000,op:flip1,pos:2385,+cov;2019-10-16 09:08:07.598119974;3187;2324;835
