filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000025,src:000000,op:flip1,pos:42,+cov;2019-10-16 16:27:20.156882524;2550;1260;198
id:000026,src:000000,op:flip1,pos:43;2019-10-16 09:06:18.915130615;2550;2319;198
id:000027,src:000000,op:flip1,pos:44;2019-10-16 09:06:18.947130203;2550;2312;198
id:000028,src:000000,op:flip1,pos:70,+cov;2019-10-16 09:06:19.427125692;2551;2309;199
id:000029,src:000000,op:flip1,pos:73,+cov;2019-10-16 09:06:19.499125004;2552;2308;200
id:000030,src:000000,op:flip1,pos:73,+cov;2019-10-16 09:06:19.519124985;2553;2317;201
id:000031,src:000000,op:flip1,pos:73,+cov;2019-10-16 09:06:19.539124727;2556;2319;204
id:000032,src:000000,op:flip1,pos:73,+cov;2019-10-16 09:06:19.559124470;2558;2310;206
id:000033,src:000000,op:flip1,pos:73,+cov;2019-10-16 09:06:19.579124212;2559;2316;207
id:000034,src:000000,op:flip1,pos:73,+cov;2019-10-16 09:06:19.603124142;2560;2317;208
id:000035,src:000000,op:flip1,pos:76,+cov;2019-10-16 09:06:19.659123659;2562;2321;210
id:000036,src:000000,op:flip1,pos:83;2019-10-16 09:06:19.799122334;2562;2319;210
id:000037,src:000000,op:flip1,pos:86,+cov;2019-10-16 09:06:19.867121696;2570;2324;218
id:000038,src:000000,op:flip1,pos:86,+cov;2019-10-16 09:06:19.891121387;2571;2325;219
id:000039,src:000000,op:flip1,pos:86;2019-10-16 09:06:19.911121130;2571;2323;219
id:000040,src:000000,op:flip1,pos:86;2019-10-16 09:06:19.931121111;2571;2320;219
id:000041,src:000000,op:flip1,pos:86,+cov;2019-10-16 09:06:19.951120853;2572;2324;220
id:000042,src:000000,op:flip1,pos:86,+cov;2019-10-16 09:06:19.971120596;2573;2321;221
id:000043,src:000000,op:flip1,pos:152;2019-10-16 09:06:21.139109850;2574;1256;222
id:000044,src:000000,op:flip1,pos:156,+cov;2019-10-16 09:06:21.199109316;2639;1335;287
id:000045,src:000000,op:flip1,pos:157;2019-10-16 09:06:21.239108801;2639;1352;287
id:000046,src:000000,op:flip1,pos:158;2019-10-16 09:06:21.263108730;2639;1339;287
id:000047,src:000000,op:flip1,pos:158;2019-10-16 09:06:21.279108524;2639;1357;287
id:000048,src:000000,op:flip1,pos:158;2019-10-16 09:06:21.295108318;2639;1350;287
id:000049,src:000000,op:flip1,pos:159;2019-10-16 09:06:21.323108196;2639;1339;287
id:000050,src:000000,op:flip1,pos:160;2019-10-16 09:06:21.343107939;2639;2308;287
id:000051,src:000000,op:flip1,pos:165;2019-10-16 09:06:21.451106787;2639;2315;287
id:000052,src:000000,op:flip1,pos:168;2019-10-16 09:06:21.523106337;2639;2319;287
id:000053,src:000000,op:flip1,pos:168,+cov;2019-10-16 09:06:21.547106028;2641;2320;289
id:000054,src:000000,op:flip1,pos:172;2019-10-16 09:06:21.631105185;2641;2317;289
id:000055,src:000000,op:flip1,pos:177;2019-10-16 09:06:21.735104322;2641;2319;289
id:000056,src:000000,op:flip1,pos:180;2019-10-16 09:06:21.807103634;2641;2319;289
id:000057,src:000000,op:flip1,pos:180,+cov;2019-10-16 09:06:21.831103325;2642;2320;290
id:000058,src:000000,op:flip1,pos:180,+cov;2019-10-16 09:06:21.859103203;2643;2320;291
id:000059,src:000000,op:flip1,pos:204,+cov;2019-10-16 09:06:22.287099123;2651;2322;299
id:000060,src:000000,op:flip1,pos:208,+cov;2019-10-16 09:06:22.375098228;2666;2336;314
id:000061,src:000000,op:flip1,pos:208;2019-10-16 09:06:22.399098158;2666;2336;314
id:000062,src:000000,op:flip1,pos:208;2019-10-16 09:06:22.427097797;2666;2336;314
id:000063,src:000000,op:flip1,pos:210;2019-10-16 09:06:22.463097572;2666;2336;314
id:000064,src:000000,op:flip1,pos:219;2019-10-16 09:06:22.763094664;2666;2322;314
id:000065,src:000000,op:flip1,pos:220,+cov;2019-10-16 09:06:22.783094406;2667;2335;315
id:000066,src:000000,op:flip1,pos:228;2019-10-16 09:06:22.939093113;2667;2336;315
id:000067,src:000000,op:flip1,pos:228,+cov;2019-10-16 09:06:22.959092855;2669;2338;317
id:000068,src:000000,op:flip1,pos:228;2019-10-16 09:06:22.975092649;2669;2336;317
id:000069,src:000000,op:flip1,pos:230;2019-10-16 09:06:23.023092270;2669;2336;317
id:000070,src:000000,op:flip1,pos:230;2019-10-16 09:06:23.043092012;2669;2336;317
id:000071,src:000000,op:flip1,pos:232,+cov;2019-10-16 09:06:23.095091581;2670;2339;318
id:000072,src:000000,op:flip1,pos:232;2019-10-16 09:06:23.127091407;2670;2337;318
id:000073,src:000000,op:flip1,pos:248,+cov;2019-10-16 09:06:23.403088808;2671;1347;319
id:000074,src:000000,op:flip1,pos:250,+cov;2019-10-16 09:06:23.455088139;2672;1357;320
id:000075,src:000000,op:flip1,pos:251,+cov;2019-10-16 09:06:23.475088120;2673;1336;321
id:000076,src:000000,op:flip1,pos:251;2019-10-16 09:06:23.499087811;2673;2319;321
id:000077,src:000000,op:flip1,pos:268,+cov;2019-10-16 09:06:23.807085037;2674;2309;322
id:000078,src:000000,op:flip1,pos:269,+cov;2019-10-16 09:06:25.199071884;2702;1386;350
id:000079,src:000000,op:flip1,pos:270;2019-10-16 09:06:25.231071711;2702;1370;350
id:000080,src:000000,op:flip1,pos:270;2019-10-16 09:06:25.251071453;2702;1368;350
id:000081,src:000000,op:flip1,pos:270,+cov;2019-10-16 09:06:25.271071434;2704;1355;352
id:000082,src:000000,op:flip1,pos:271;2019-10-16 09:06:25.287071228;2704;1354;352
id:000083,src:000000,op:flip1,pos:271;2019-10-16 09:06:25.303071022;2704;1355;352
id:000084,src:000000,op:flip1,pos:271;2019-10-16 09:06:25.319070816;2704;1355;352
id:000085,src:000000,op:flip1,pos:271;2019-10-16 09:06:25.335070848;2704;1354;352
id:000086,src:000000,op:flip1,pos:271;2019-10-16 09:06:25.351070642;2704;1354;352
id:000087,src:000000,op:flip1,pos:271;2019-10-16 09:06:25.367070436;2704;1354;352
id:000088,src:000000,op:flip1,pos:271;2019-10-16 09:06:25.383070230;2704;1353;352
id:000089,src:000000,op:flip1,pos:276,+cov;2019-10-16 09:06:25.471069574;2772;1688;420
id:000090,src:000000,op:flip1,pos:276;2019-10-16 09:06:25.491069317;2772;2319;420
id:000091,src:000000,op:flip1,pos:278;2019-10-16 09:06:25.543068886;2772;2319;420
id:000092,src:000000,op:flip1,pos:278;2019-10-16 09:06:25.567068577;2772;2319;420
id:000093,src:000000,op:flip1,pos:296,+cov;2019-10-16 09:06:25.871065855;2779;2253;427
id:000094,src:000000,op:flip1,pos:300,+cov;2019-10-16 09:06:25.959064960;2788;1240;436
id:000095,src:000000,op:flip1,pos:312,+cov;2019-10-16 09:06:26.195062637;2806;2320;454
id:000096,src:000000,op:flip1,pos:312,+cov;2019-10-16 09:06:26.219062567;2816;2318;464
id:000097,src:000000,op:flip1,pos:313,+cov;2019-10-16 09:06:26.251062155;2820;2313;468
id:000098,src:000000,op:flip1,pos:327,+cov;2019-10-16 09:06:26.519059658;2822;2305;470
id:000099,src:000000,op:flip1,pos:336,+cov;2019-10-16 09:06:26.699058056;2823;2318;471
id:000100,src:000000,op:flip1,pos:340,+cov;2019-10-16 09:06:26.791057110;2827;2322;475
id:000101,src:000000,op:flip1,pos:416,+cov;2019-10-16 09:06:28.259043454;2828;2306;476
id:000102,src:000000,op:flip1,pos:430,+cov;2019-10-16 09:06:28.531040906;2831;1282;479
id:000103,src:000000,op:flip1,pos:430,+cov;2019-10-16 09:06:28.551040888;2833;1285;481
id:000104,src:000000,op:flip1,pos:430,+cov;2019-10-16 16:27:48.188614845;2834;1285;482
id:000105,src:000000,op:flip1,pos:433,+cov;2019-10-16 09:06:29.511031865;2835;2313;483
id:000106,src:000000,op:flip1,pos:443;2019-10-16 09:06:29.683030367;2835;2319;483
id:000107,src:000000,op:flip1,pos:474,+cov;2019-10-16 09:06:31.511013269;2867;1812;515
id:000108,src:000000,op:flip1,pos:474,+cov;2019-10-16 09:06:31.527013062;2870;1817;518
id:000109,src:000000,op:flip1,pos:474,+cov;2019-10-16 09:06:31.551012754;2874;2324;522
id:000110,src:000000,op:flip1,pos:474;2019-10-16 09:06:31.571012735;2874;1819;522
id:000111,src:000000,op:flip1,pos:474;2019-10-16 09:06:31.587012529;2874;1817;522
id:000112,src:000000,op:flip1,pos:474;2019-10-16 09:06:31.607012272;2874;1819;522
id:000113,src:000000,op:flip1,pos:475,+cov;2019-10-16 09:06:31.627012253;2875;1814;523
id:000114,src:000000,op:flip1,pos:476,+cov;2019-10-16 09:06:31.659011841;2876;1817;524
id:000115,src:000000,op:flip1,pos:476,+cov;2019-10-16 09:06:31.683011532;2877;1821;525
id:000116,src:000000,op:flip1,pos:477,+cov;2019-10-16 09:06:31.711011410;2878;1820;526
id:000117,src:000000,op:flip1,pos:502,+cov;2019-10-16 09:06:32.191006899;2893;1839;541
id:000118,src:000000,op:flip1,pos:520,+cov;2019-10-16 09:06:32.587003231;2895;2316;543
id:000119,src:000000,op:flip1,pos:520,+cov;2019-10-16 09:06:32.611002922;2896;2316;544
id:000120,src:000000,op:flip1,pos:520,+cov;2019-10-16 09:06:32.631002903;2897;2315;545
id:000121,src:000000,op:flip1,pos:520,+cov;2019-10-16 09:06:32.651002645;2899;2318;547
id:000122,src:000000,op:flip1,pos:520,+cov;2019-10-16 09:06:32.671002388;2901;2319;549
id:000123,src:000000,op:flip1,pos:520,+cov;2019-10-16 09:06:32.691002131;2902;2318;550
id:000124,src:000000,op:flip1,pos:554;2019-10-16 09:06:33.322996378;2902;2311;550
id:000125,src:000000,op:flip1,pos:555,+cov;2019-10-16 09:06:33.366996050;2903;2318;551
id:000126,src:000000,op:flip1,pos:556,+cov;2019-10-16 09:06:33.398995638;2911;2324;559
id:000127,src:000000,op:flip1,pos:556;2019-10-16 09:06:33.418995380;2911;2324;559
id:000128,src:000000,op:flip1,pos:560,+cov;2019-10-16 09:06:33.518994570;2965;2368;613
id:000129,src:000000,op:flip1,pos:563,+cov;2019-10-16 09:06:33.650993347;2972;2375;620
id:000130,src:000000,op:flip1,pos:564,+cov;2019-10-16 09:06:33.678992987;2973;2318;621
id:000131,src:000000,op:flip1,pos:569,+cov;2019-10-16 09:06:33.798991919;2977;2323;625
id:000132,src:000000,op:flip1,pos:569,+cov;2019-10-16 09:06:33.822991610;2984;2332;632
id:000133,src:000000,op:flip1,pos:569,+cov;2019-10-16 09:06:33.842991590;2987;2331;635
id:000134,src:000000,op:flip1,pos:603,+cov;2019-10-16 09:06:34.474985600;2989;1514;637
id:000135,src:000000,op:flip1,pos:606,+cov;2019-10-16 09:06:34.534985065;3007;1533;655
id:000136,src:000000,op:flip1,pos:607,+cov;2019-10-16 09:06:34.566984892;3012;1562;660
id:000137,src:000000,op:flip1,pos:607;2019-10-16 16:28:28.164233685;3012;1562;660
id:000138,src:000000,op:flip1,pos:615,+cov;2019-10-16 16:28:30.380212545;3015;1348;663
id:000139,src:000000,op:flip1,pos:615,+cov;2019-10-16 09:06:34.750983;3017;1349;665
id:000140,src:000000,op:flip1,pos:615,+cov;2019-10-16 16:28:32.628190994;3019;1350;667
id:000141,src:000000,op:flip1,pos:616,+cov;2019-10-16 09:06:35.278978109;3021;1552;669
id:000142,src:000000,op:flip1,pos:617;2019-10-16 09:06:35.318977833;3021;1533;669
id:000143,src:000000,op:flip1,pos:617;2019-10-16 09:06:35.334977627;3021;1533;669
id:000144,src:000000,op:flip1,pos:618;2019-10-16 09:06:35.362977266;3021;1517;669
id:000145,src:000000,op:flip1,pos:618;2019-10-16 09:06:35.378977299;3021;1517;669
id:000146,src:000000,op:flip1,pos:618;2019-10-16 09:06:35.398977041;3021;1534;669
id:000147,src:000000,op:flip1,pos:618,+cov;2019-10-16 09:06:35.422976732;3023;2305;671
id:000148,src:000000,op:flip1,pos:618,+cov;2019-10-16 09:06:35.442976713;3024;2316;672
id:000149,src:000000,op:flip1,pos:619,+cov;2019-10-16 09:06:35.462976456;3025;2311;673
id:000150,src:000000,op:flip1,pos:622,+cov;2019-10-16 09:06:35.546975613;3027;2309;675
id:000151,src:000000,op:flip1,pos:623;2019-10-16 09:06:35.574975491;3027;2344;675
id:000152,src:000000,op:flip1,pos:626;2019-10-16 09:06:35.666974545;3027;2320;675
id:000153,src:000000,op:flip1,pos:630;2019-10-16 09:06:35.746973753;3027;2320;675
id:000154,src:000000,op:flip1,pos:630;2019-10-16 09:06:35.766973734;3027;2320;675
id:000155,src:000000,op:flip1,pos:630;2019-10-16 09:06:35.790973425;3027;2320;675
id:000156,src:000000,op:flip1,pos:630;2019-10-16 09:06:35.814973116;3027;2320;675
id:000157,src:000000,op:flip1,pos:631;2019-10-16 09:06:35.830972910;3027;1661;675
id:000158,src:000000,op:flip1,pos:631,+cov;2019-10-16 09:06:35.854972839;3028;2316;676
id:000159,src:000000,op:flip1,pos:631;2019-10-16 09:06:35.874972582;3028;2316;676
id:000160,src:000000,op:flip1,pos:631;2019-10-16 09:06:35.894972324;3028;2316;676
id:000161,src:000000,op:flip1,pos:631;2019-10-16 09:06:35.914972305;3028;2316;676
id:000162,src:000000,op:flip1,pos:632,+cov;2019-10-16 09:06:35.942971945;3029;2313;677
id:000163,src:000000,op:flip1,pos:633,+cov;2019-10-16 09:06:35.982971668;3030;2312;678
id:000164,src:000000,op:flip1,pos:634,+cov;2019-10-16 09:06:36.026971102;3032;2313;680
id:000165,src:000000,op:flip1,pos:647,+cov;2019-10-16 16:28:39.816122532;3046;2294;694
id:000166,src:000000,op:flip1,pos:655,+cov;2019-10-16 16:28:42.036101580;3048;1359;696
id:000167,src:000000,op:flip1,pos:655,+cov;2019-10-16 09:06:36.434967518;3050;1361;698
id:000168,src:000000,op:flip1,pos:656;2019-10-16 09:06:36.686964989;3050;1561;698
id:000169,src:000000,op:flip1,pos:658;2019-10-16 09:06:36.734964609;3050;1524;698
id:000170,src:000000,op:flip1,pos:658;2019-10-16 09:06:36.754964352;3050;1526;698
id:000171,src:000000,op:flip1,pos:658;2019-10-16 09:06:36.774964333;3050;1524;698
id:000172,src:000000,op:flip1,pos:659,+cov;2019-10-16 09:06:36.798964024;3052;2314;700
id:000173,src:000000,op:flip1,pos:662;2019-10-16 09:06:36.878963232;3052;2316;700
id:000174,src:000000,op:flip1,pos:662;2019-10-16 09:06:36.898962975;3052;2321;700
id:000175,src:000000,op:flip1,pos:662;2019-10-16 09:06:36.918962955;3052;2321;700
id:000176,src:000000,op:flip1,pos:662;2019-10-16 09:06:36.942962646;3052;2321;700
id:000177,src:000000,op:flip1,pos:663,+cov;2019-10-16 09:06:36.962962389;3082;2350;730
id:000178,src:000000,op:flip1,pos:667;2019-10-16 09:06:37.054961681;3082;2316;730
id:000179,src:000000,op:flip1,pos:675;2019-10-16 09:06:37.222959995;3082;2316;730
id:000180,src:000000,op:flip1,pos:679;2019-10-16 09:06:37.314959288;3082;2348;730
id:000181,src:000000,op:flip1,pos:683;2019-10-16 09:06:37.402958393;3082;2316;730
id:000182,src:000000,op:flip1,pos:687;2019-10-16 09:06:37.494957447;3082;2350;730
id:000183,src:000000,op:flip1,pos:707;2019-10-16 09:06:37.914953709;3082;2321;730
id:000184,src:000000,op:flip1,pos:715;2019-10-16 09:06:38.078952074;3082;2321;730
id:000185,src:000000,op:flip1,pos:715,+cov;2019-10-16 09:06:38.114951849;3083;2322;731
id:000186,src:000000,op:flip1,pos:731;2019-10-16 09:06:38.414948940;3083;2321;731
id:000187,src:000000,op:flip1,pos:803;2019-10-16 09:06:39.770936251;3083;2321;731
id:000188,src:000000,op:flip1,pos:819;2019-10-16 09:06:40.086933374;3083;2321;731
id:000189,src:000000,op:flip1,pos:1543,+cov;2019-10-16 09:06:53.862805128;3085;2348;733
id:000190,src:000000,op:flip1,pos:1547;2019-10-16 09:06:53.954804420;3087;1537;735
id:000191,src:000000,op:flip1,pos:1551,+cov;2019-10-16 09:06:54.038803577;3089;2308;737
id:000192,src:000000,op:flip1,pos:1554,+cov;2019-10-16 16:28:48.584039211;3091;1532;739
id:000193,src:000000,op:flip1,pos:1559,+cov;2019-10-16 16:28:50.820018053;3093;1371;741
id:000194,src:000000,op:flip1,pos:1559,+cov;2019-10-16 09:06:54.242801666;3095;1373;743
id:000195,src:000000,op:flip1,pos:1560,+cov;2019-10-16 09:06:54.930795193;3099;1575;747
id:000196,src:000000,op:flip1,pos:1561;2019-10-16 16:28:53.115996122;3099;1540;747
id:000197,src:000000,op:flip1,pos:1562;2019-10-16 09:06:55.010794640;3099;1539;747
id:000198,src:000000,op:flip1,pos:1562;2019-10-16 09:06:55.030794382;3099;1539;747
id:000199,src:000000,op:flip1,pos:1562;2019-10-16 09:06:55.046794176;3099;1539;747
id:000200,src:000000,op:flip1,pos:1562;2019-10-16 09:06:55.066793918;3099;1539;747
id:000201,src:000000,op:flip1,pos:1562,+cov;2019-10-16 16:28:55.431974173;3108;1542;756
id:000202,src:000000,op:flip1,pos:1562,+cov;2019-10-16 09:06:55.102793694;3109;1538;757
id:000203,src:000000,op:flip1,pos:1562,+cov;2019-10-16 09:06:55.126793385;3110;2315;758
id:000204,src:000000,op:flip1,pos:1690;2019-10-16 09:06:57.682769775;3110;1551;758
id:000205,src:000000,op:flip1,pos:1691;2019-10-16 09:06:57.726769209;3110;1564;758
id:000206,src:000000,op:flip1,pos:1697;2019-10-16 09:06:57.830768347;3110;1563;758
id:000207,src:000000,op:flip1,pos:1702,+cov;2019-10-16 17:12:22.759704828;3112;1380;760
id:000208,src:000000,op:flip1,pos:1702,+cov;2019-10-16 09:06:57.950767279;3114;1382;762
id:000209,src:000000,op:flip1,pos:1703,+cov;2019-10-16 09:06:58.574761391;3116;1585;764
id:000210,src:000000,op:flip1,pos:1704;2019-10-16 09:06:58.610761166;3116;1566;764
id:000211,src:000000,op:flip1,pos:1704;2019-10-16 09:06:58.630760908;3116;1564;764
id:000212,src:000000,op:flip1,pos:1704;2019-10-16 09:06:58.650760651;3116;1549;764
id:000213,src:000000,op:flip1,pos:1704;2019-10-16 09:06:58.670760393;3116;1549;764
id:000214,src:000000,op:flip1,pos:1705;2019-10-16 09:06:58.690760374;3116;1549;764
id:000215,src:000000,op:flip1,pos:1705;2019-10-16 09:06:58.706760168;3116;1549;764
id:000216,src:000000,op:flip1,pos:1705;2019-10-16 09:06:58.726759911;3116;1549;764
id:000217,src:000000,op:flip1,pos:1705;2019-10-16 09:06:58.746759892;3116;1549;764
id:000218,src:000000,op:flip1,pos:1705,+cov;2019-10-16 09:06:58.766759634;3118;1549;766
id:000219,src:000000,op:flip1,pos:1710,+cov;2019-10-16 09:06:58.862758636;3128;2349;776
id:000220,src:000000,op:flip1,pos:1713;2019-10-16 09:06:58.942758083;3128;2344;776
id:000221,src:000000,op:flip1,pos:1713;2019-10-16 09:06:58.966757774;3128;2345;776
id:000222,src:000000,op:flip1,pos:1713,+cov;2019-10-16 09:06:58.986757517;3129;2344;777
id:000223,src:000000,op:flip1,pos:1713,+cov;2019-10-16 09:06:59.010757446;3133;2345;781
id:000224,src:000000,op:flip1,pos:1713;2019-10-16 09:06:59.030757189;3133;2326;781
id:000225,src:000000,op:flip1,pos:1713;2019-10-16 09:06:59.054756880;3133;2326;781
id:000226,src:000000,op:flip1,pos:1714,+cov;2019-10-16 09:06:59.074756861;3135;2318;783
id:000227,src:000000,op:flip1,pos:1718;2019-10-16 09:06:59.170755863;3135;2333;783
id:000228,src:000000,op:flip1,pos:1721;2019-10-16 09:06:59.258754969;3135;2320;783
id:000229,src:000000,op:flip1,pos:1721,+cov;2019-10-16 09:06:59.282754898;3136;2339;784
id:000230,src:000000,op:flip1,pos:1721;2019-10-16 09:06:59.302754641;3136;2340;784
id:000231,src:000000,op:flip1,pos:1722;2019-10-16 09:06:59.322754383;3136;2326;784
id:000232,src:000000,op:flip1,pos:1725;2019-10-16 09:06:59.414753675;3136;2350;784
id:000233,src:000000,op:flip1,pos:1725;2019-10-16 09:06:59.438753366;3136;2331;784
id:000234,src:000000,op:flip1,pos:1726;2019-10-16 09:06:59.458753109;3136;2332;784
id:000235,src:000000,op:flip1,pos:1733;2019-10-16 09:06:59.622751713;3136;2319;784
id:000236,src:000000,op:flip1,pos:1734;2019-10-16 09:06:59.654751301;3136;2326;784
id:000237,src:000000,op:flip1,pos:1745;2019-10-16 09:06:59.894749165;3136;2326;784
id:000238,src:000000,op:flip1,pos:1754;2019-10-16 09:07:00.082747459;3136;2327;784
id:000239,src:000000,op:flip1,pos:1757,+cov;2019-10-16 09:07:00.158746719;3137;2320;785
id:000240,src:000000,op:flip1,pos:1838;2019-10-16 09:07:01.774731636;3137;1583;785
id:000241,src:000000,op:flip1,pos:1842,+cov;2019-10-16 09:07:01.858730793;3139;1550;787
id:000242,src:000000,op:flip1,pos:1850,+cov;2019-10-16 09:07:02.026729345;3143;2297;791
id:000243,src:000000,op:flip1,pos:1850;2019-10-16 09:07:02.046729088;3143;1638;791
id:000244,src:000000,op:flip1,pos:1850,+cov;2019-10-16 09:07:02.074728966;3149;2258;797
id:000245,src:000000,op:flip1,pos:1851;2019-10-16 09:07:02.098728657;3149;2322;797
id:000246,src:000000,op:flip1,pos:1851,+cov;2019-10-16 09:07:02.138728142;3152;2318;800
id:000247,src:000000,op:flip1,pos:1852;2019-10-16 09:07:02.162728071;3152;2316;800
id:000248,src:000000,op:flip1,pos:1852;2019-10-16 09:07:02.182727814;3152;2336;800
id:000249,src:000000,op:flip1,pos:1852;2019-10-16 09:07:02.206727505;3152;2335;800
id:000250,src:000000,op:flip1,pos:1852;2019-10-16 09:07:02.230727434;3152;2328;800
id:000251,src:000000,op:flip1,pos:1852;2019-10-16 09:07:02.258727074;3152;2298;800
id:000252,src:000000,op:flip1,pos:1854,+cov;2019-10-16 17:12:25.047683716;3154;1398;802
id:000253,src:000000,op:flip1,pos:1854,+cov;2019-10-16 17:12:27.295662880;3156;1399;804
id:000254,src:000000,op:flip1,pos:1855;2019-10-16 09:07:02.766722441;3156;1610;804
id:000255,src:000000,op:flip1,pos:1856;2019-10-16 09:07:02.822721958;3156;1590;804
id:000256,src:000000,op:flip1,pos:1856;2019-10-16 09:07:02.850721598;3156;1573;804
id:000257,src:000000,op:flip1,pos:1856;2019-10-16 09:07:02.866721392;3156;1573;804
id:000258,src:000000,op:flip1,pos:1857;2019-10-16 09:07:02.886721373;3156;1573;804
id:000259,src:000000,op:flip1,pos:1857;2019-10-16 09:07:02.910721064;3156;2325;804
id:000260,src:000000,op:flip1,pos:1857;2019-10-16 09:07:02.934720755;3156;2325;804
id:000261,src:000000,op:flip1,pos:1857,+cov;2019-10-16 09:07:02.962720633;3157;2318;805
id:000262,src:000000,op:flip1,pos:1857;2019-10-16 09:07:02.982720375;3157;2323;805
id:000263,src:000000,op:flip1,pos:1857,+cov;2019-10-16 09:07:03.006720066;3159;2325;807
id:000264,src:000000,op:flip1,pos:1859;2019-10-16 09:07:03.062719583;3159;2340;807
id:000265,src:000000,op:flip1,pos:1862;2019-10-16 09:07:03.126718998;3159;2336;807
id:000266,src:000000,op:flip1,pos:1866;2019-10-16 09:07:03.226718187;3159;2304;807
id:000267,src:000000,op:flip1,pos:1870;2019-10-16 09:07:03.322717190;3159;2342;807
id:000268,src:000000,op:flip1,pos:1870;2019-10-16 09:07:03.346717119;3159;2317;807
id:000269,src:000000,op:flip1,pos:1874;2019-10-16 09:07:03.438716173;3159;2347;807
id:000270,src:000000,op:flip1,pos:1882;2019-10-16 09:07:03.622714520;3159;2321;807
id:000271,src:000000,op:flip1,pos:1906,+cov;2019-10-16 19:29:26.584262848;3161;2344;809
id:000272,src:000000,op:flip1,pos:1909,+cov;2019-10-16 09:07:04.198709011;3162;2320;810
id:000273,src:000000,op:flip1,pos:2040,+cov;2019-10-16 09:07:06.850684404;3168;2325;816
id:000274,src:000000,op:flip1,pos:2314,+cov;2019-10-16 19:29:33.184202909;3170;1419;818
id:000275,src:000000,op:flip1,pos:2314,+cov;2019-10-16 19:29:35.436182499;3172;1421;820
id:000276,src:000000,op:flip1,pos:2315,+cov;2019-10-16 09:07:12.874628544;3173;2352;821
id:000277,src:000000,op:flip1,pos:2316;2019-10-16 09:07:12.946627855;3173;2318;821
id:000278,src:000000,op:flip1,pos:2316;2019-10-16 09:07:12.970627546;3173;2318;821
id:000279,src:000000,op:flip1,pos:2317;2019-10-16 09:07:12.994627237;3173;2318;821
id:000280,src:000000,op:flip1,pos:2317;2019-10-16 09:07:13.018627167;3173;2318;821
id:000281,src:000000,op:flip1,pos:2317;2019-10-16 09:07:13.078626633;3173;2318;821
id:000282,src:000000,op:flip1,pos:2317,+cov;2019-10-16 19:29:37.788161039;3174;1579;822
id:000283,src:000000,op:flip1,pos:2317;2019-10-16 09:07:13.122626066;3174;2318;822
id:000284,src:000000,op:flip1,pos:2317,+cov;2019-10-16 09:07:13.142626047;3184;2332;832
id:000285,src:000000,op:flip1,pos:2317,+cov;2019-10-16 09:07:13.166625738;3185;2331;833
id:000286,src:000000,op:flip1,pos:2317,+cov;2019-10-16 09:07:13.190625429;3186;2320;834
id:000287,src:000000,op:flip1,pos:2385,+cov;2019-10-16 09:07:14.566612720;3187;2324;835
