filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000065,src:000000,op:flip1,pos:220,+cov;2019-10-16 09:06:05.247257948;2667;2335;315
id:000066,src:000000,op:flip1,pos:228;2019-10-16 09:06:05.399256468;2667;2336;315
id:000067,src:000000,op:flip1,pos:228,+cov;2019-10-16 09:06:05.419256210;2669;2338;317
id:000068,src:000000,op:flip1,pos:228;2019-10-16 09:06:05.439255953;2669;2336;317
id:000069,src:000000,op:flip1,pos:230;2019-10-16 09:06:05.487255573;2669;2336;317
id:000070,src:000000,op:flip1,pos:230;2019-10-16 09:06:05.507255315;2669;2336;317
id:000071,src:000000,op:flip1,pos:232,+cov;2019-10-16 09:06:05.559254885;2670;2339;318
id:000072,src:000000,op:flip1,pos:232;2019-10-16 09:06:05.587254763;2670;2337;318
id:000073,src:000000,op:flip1,pos:248,+cov;2019-10-16 09:06:05.863252163;2671;1347;319
id:000074,src:000000,op:flip1,pos:250,+cov;2019-10-16 09:06:05.915251493;2672;1357;320
id:000075,src:000000,op:flip1,pos:251,+cov;2019-10-16 09:06:05.935251474;2673;1336;321
id:000076,src:000000,op:flip1,pos:251;2019-10-16 09:06:05.955251217;2673;2319;321
id:000077,src:000000,op:flip1,pos:268,+cov;2019-10-16 09:06:06.255248547;2674;2309;322
id:000078,src:000000,op:flip1,pos:269,+cov;2019-10-16 09:06:07.667235374;2702;1386;350
id:000079,src:000000,op:flip1,pos:270;2019-10-16 09:06:07.695235014;2702;1370;350
id:000080,src:000000,op:flip1,pos:270;2019-10-16 09:06:07.715234756;2702;1368;350
id:000081,src:000000,op:flip1,pos:270,+cov;2019-10-16 09:06:07.735234737;2704;1355;352
id:000082,src:000000,op:flip1,pos:271;2019-10-16 13:38:12.953342676;2704;1354;352
id:000083,src:000000,op:flip1,pos:271;2019-10-16 09:06:07.763234377;2704;1355;352
id:000084,src:000000,op:flip1,pos:271;2019-10-16 09:06:07.779234171;2704;1355;352
id:000085,src:000000,op:flip1,pos:271;2019-10-16 09:06:07.795234203;2704;1354;352
id:000086,src:000000,op:flip1,pos:271;2019-10-16 09:06:07.811233997;2704;1354;352
id:000087,src:000000,op:flip1,pos:271;2019-10-16 09:06:07.827233791;2704;1354;352
id:000088,src:000000,op:flip1,pos:271;2019-10-16 09:06:07.843233585;2704;1353;352
id:000089,src:000000,op:flip1,pos:276,+cov;2019-10-16 13:38:15.289320230;2772;1688;420
id:000090,src:000000,op:flip1,pos:276;2019-10-16 09:06:07.947232723;2772;2319;420
id:000091,src:000000,op:flip1,pos:278;2019-10-16 09:06:07.999232292;2772;2319;420
id:000092,src:000000,op:flip1,pos:278;2019-10-16 09:06:08.023231983;2772;2319;420
id:000093,src:000000,op:flip1,pos:296,+cov;2019-10-16 09:06:08.311229229;2779;2253;427
id:000094,src:000000,op:flip1,pos:300,+cov;2019-10-16 09:06:08.395228386;2788;1240;436
id:000095,src:000000,op:flip1,pos:312,+cov;2019-10-16 09:06:08.615226507;2806;2320;454
id:000096,src:000000,op:flip1,pos:312,+cov;2019-10-16 09:06:08.635226250;2816;2318;464
id:000097,src:000000,op:flip1,pos:313,+cov;2019-10-16 09:06:08.667226076;2820;2313;468
id:000098,src:000000,op:flip1,pos:327,+cov;2019-10-16 09:06:08.915223598;2822;2305;470
id:000099,src:000000,op:flip1,pos:336,+cov;2019-10-16 09:06:09.083222151;2823;2318;471
id:000100,src:000000,op:flip1,pos:340,+cov;2019-10-16 09:06:09.167221308;2827;2322;475
id:000101,src:000000,op:flip1,pos:416,+cov;2019-10-16 09:06:10.455209255;2828;2306;476
id:000102,src:000000,op:flip1,pos:430,+cov;2019-10-16 09:06:10.703207016;2831;1282;479
id:000103,src:000000,op:flip1,pos:430,+cov;2019-10-16 13:38:21.837257385;2833;1285;481
id:000104,src:000000,op:flip1,pos:430,+cov;2019-10-16 09:06:10.739206553;2834;1285;482
id:000105,src:000000,op:flip1,pos:433,+cov;2019-10-16 09:06:11.795196772;2835;2313;483
id:000106,src:000000,op:flip1,pos:443;2019-10-16 09:06:11.955195427;2835;2319;483
id:000107,src:000000,op:flip1,pos:474,+cov;2019-10-16 09:06:13.967176676;2867;1812;515
id:000108,src:000000,op:flip1,pos:474,+cov;2019-10-16 09:06:13.983176470;2870;1817;518
id:000109,src:000000,op:flip1,pos:474,+cov;2019-10-16 09:06:14.003176212;2874;2324;522
id:000110,src:000000,op:flip1,pos:474;2019-10-16 09:06:14.023176193;2874;1819;522
id:000111,src:000000,op:flip1,pos:474;2019-10-16 09:06:14.039175987;2874;1817;522
id:000112,src:000000,op:flip1,pos:474;2019-10-16 09:06:14.059175730;2874;1819;522
id:000113,src:000000,op:flip1,pos:475,+cov;2019-10-16 09:06:14.079175472;2875;1814;523
id:000114,src:000000,op:flip1,pos:476,+cov;2019-10-16 09:06:14.111175299;2876;1817;524
id:000115,src:000000,op:flip1,pos:476,+cov;2019-10-16 09:06:14.131175040;2877;1821;525
id:000116,src:000000,op:flip1,pos:477,+cov;2019-10-16 09:06:14.155174732;2878;1820;526
id:000117,src:000000,op:flip1,pos:502,+cov;2019-10-16 09:06:14.607170582;2893;1839;541
id:000118,src:000000,op:flip1,pos:520,+cov;2019-10-16 09:06:14.935167551;2895;2316;543
id:000119,src:000000,op:flip1,pos:520,+cov;2019-10-16 09:06:14.959167242;2896;2316;544
id:000120,src:000000,op:flip1,pos:520,+cov;2019-10-16 09:06:14.979167223;2897;2315;545
id:000121,src:000000,op:flip1,pos:520,+cov;2019-10-16 09:06:14.999166965;2899;2318;547
id:000122,src:000000,op:flip1,pos:520,+cov;2019-10-16 09:06:15.019166708;2901;2319;549
id:000123,src:000000,op:flip1,pos:520,+cov;2019-10-16 09:06:15.035166740;2902;2318;550
id:000124,src:000000,op:flip1,pos:554;2019-10-16 09:06:15.627161026;2902;2311;550
id:000125,src:000000,op:flip1,pos:555,+cov;2019-10-16 09:06:15.667160749;2903;2318;551
id:000126,src:000000,op:flip1,pos:556,+cov;2019-10-16 09:06:15.695160389;2911;2324;559
id:000127,src:000000,op:flip1,pos:556;2019-10-16 09:06:15.715160370;2911;2324;559
id:000128,src:000000,op:flip1,pos:560,+cov;2019-10-16 09:06:15.811159372;2965;2368;613
id:000129,src:000000,op:flip1,pos:563,+cov;2019-10-16 09:06:15.935158253;2972;2375;620
id:000130,src:000000,op:flip1,pos:564,+cov;2019-10-16 09:06:15.959157944;2973;2318;621
id:000131,src:000000,op:flip1,pos:569,+cov;2019-10-16 09:06:16.071156979;2977;2323;625
id:000132,src:000000,op:flip1,pos:569,+cov;2019-10-16 09:06:16.091156721;2984;2332;632
id:000133,src:000000,op:flip1,pos:569,+cov;2019-10-16 09:06:16.111156702;2987;2331;635
id:000134,src:000000,op:flip1,pos:603,+cov;2019-10-16 09:06:16.703151226;2989;1514;637
id:000135,src:000000,op:flip1,pos:606,+cov;2019-10-16 09:06:16.759150505;3007;1533;655
id:000136,src:000000,op:flip1,pos:607,+cov;2019-10-16 09:06:16.787150383;3012;1562;660
id:000137,src:000000,op:flip1,pos:607;2019-10-16 09:06:16.807150126;3012;1562;660
id:000138,src:000000,op:flip1,pos:615,+cov;2019-10-16 13:39:01.716874361;3015;1348;663
id:000139,src:000000,op:flip1,pos:615,+cov;2019-10-16 13:39:03.940853119;3017;1349;665
id:000140,src:000000,op:flip1,pos:615,+cov;2019-10-16 09:06:16.975148678;3019;1350;667
id:000141,src:000000,op:flip1,pos:616,+cov;2019-10-16 09:06:17.723141670;3021;1552;669
id:000142,src:000000,op:flip1,pos:617;2019-10-16 09:06:17.779141188;3021;1533;669
id:000143,src:000000,op:flip1,pos:617;2019-10-16 09:06:17.795140982;3021;1533;669
id:000144,src:000000,op:flip1,pos:618;2019-10-16 09:06:17.819140673;3021;1517;669
id:000145,src:000000,op:flip1,pos:618;2019-10-16 09:06:17.839140654;3021;1517;669
id:000146,src:000000,op:flip1,pos:618;2019-10-16 09:06:17.855140448;3021;1534;669
id:000147,src:000000,op:flip1,pos:618,+cov;2019-10-16 09:06:17.875140190;3023;2305;671
id:000148,src:000000,op:flip1,pos:618,+cov;2019-10-16 09:06:17.895139933;3024;2316;672
id:000149,src:000000,op:flip1,pos:619,+cov;2019-10-16 09:06:17.915139914;3025;2311;673
id:000150,src:000000,op:flip1,pos:622,+cov;2019-10-16 09:06:17.991139174;3027;2309;675
id:000151,src:000000,op:flip1,pos:623;2019-10-16 09:06:18.019138813;3027;2344;675
id:000152,src:000000,op:flip1,pos:626;2019-10-16 09:06:18.103137970;3027;2320;675
id:000153,src:000000,op:flip1,pos:630;2019-10-16 09:06:18.179137468;3027;2320;675
id:000154,src:000000,op:flip1,pos:630;2019-10-16 09:06:18.199137211;3027;2320;675
id:000155,src:000000,op:flip1,pos:630;2019-10-16 09:06:18.219136953;3027;2320;675
id:000156,src:000000,op:flip1,pos:630;2019-10-16 09:06:18.243136883;3027;2320;675
id:000157,src:000000,op:flip1,pos:631;2019-10-16 09:06:18.259136676;3027;1661;675
id:000158,src:000000,op:flip1,pos:631,+cov;2019-10-16 09:06:18.279136419;3028;2316;676
id:000159,src:000000,op:flip1,pos:631;2019-10-16 09:06:18.299136162;3028;2316;676
id:000160,src:000000,op:flip1,pos:631;2019-10-16 09:06:18.319136143;3028;2316;676
id:000161,src:000000,op:flip1,pos:631;2019-10-16 09:06:18.339135885;3028;2316;676
id:000162,src:000000,op:flip1,pos:632,+cov;2019-10-16 09:06:18.363135576;3029;2313;677
id:000163,src:000000,op:flip1,pos:633,+cov;2019-10-16 09:06:18.403135300;3030;2312;678
