filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000155,src:000000,op:flip1,pos:4447;2019-11-01 15:13:47.228473663;3849;2677;1176
id:000156,src:000000,op:flip1,pos:4447;2019-11-01 15:13:47.232473612;3849;2677;1176
id:000157,src:000000,op:flip1,pos:4453,+cov;2019-11-01 15:13:47.252473353;3866;2759;1193
id:000158,src:000000,op:flip1,pos:4453;2019-11-01 15:13:47.256473541;3866;2681;1193
id:000159,src:000000,op:flip1,pos:4453;2019-11-01 15:13:47.264473438;3866;2699;1193
id:000160,src:000000,op:flip1,pos:4454,+cov;2019-11-01 15:13:47.268473387;3868;2679;1195
id:000161,src:000000,op:flip1,pos:4460,+cov;2019-11-01 15:13:47.292473078;3870;2680;1197
id:000162,src:000000,op:flip1,pos:4460;2019-11-01 15:13:47.296473026;3870;2679;1197
id:000163,src:000000,op:flip1,pos:4465,+cov;2019-11-01 15:13:47.320472956;3881;2668;1208
id:000164,src:000000,op:flip1,pos:4465;2019-11-01 15:13:47.324472904;3881;2618;1208
id:000165,src:000000,op:flip1,pos:4465,+cov;2019-11-01 15:13:47.328472853;3882;2635;1209
id:000166,src:000000,op:flip1,pos:4465,+cov;2019-11-01 15:13:47.332472801;3892;2616;1219
id:000167,src:000000,op:flip1,pos:4466;2019-11-01 15:13:47.336472750;3892;2637;1219
id:000168,src:000000,op:flip1,pos:4467,+cov;2019-11-01 15:13:47.344472647;3894;2680;1221
id:000169,src:000000,op:flip1,pos:4467,+cov;2019-11-01 15:13:47.348472595;3899;2687;1226
id:000170,src:000000,op:flip1,pos:4467,+cov;2019-11-01 15:13:47.356472492;3903;2629;1230
id:000171,src:000000,op:flip1,pos:4468;2019-11-01 15:13:47.360472441;3903;2637;1230
id:000172,src:000000,op:flip1,pos:4469,+cov;2019-11-01 15:13:47.368472338;3905;2633;1232
id:000173,src:000000,op:flip1,pos:4469,+cov;2019-11-01 15:13:47.372472286;3910;2668;1237
id:000174,src:000000,op:flip1,pos:4469;2019-11-01 15:13:47.376472235;3910;2664;1237
id:000175,src:000000,op:flip1,pos:4469;2019-11-01 15:13:47.380472183;3910;2654;1237
id:000176,src:000000,op:flip1,pos:4475;2019-11-01 15:13:47.404472113;3910;2676;1237
id:000177,src:000000,op:flip1,pos:4475;2019-11-01 15:13:47.408472061;3910;2676;1237
id:000178,src:000000,op:flip1,pos:4475;2019-11-01 15:13:47.416471958;3910;2668;1237
id:000179,src:000000,op:flip1,pos:4481,+cov;2019-11-01 15:13:47.440471649;3918;2602;1245
id:000180,src:000000,op:flip1,pos:4481,+cov;2019-11-01 15:13:47.444471598;3919;2481;1246
id:000181,src:000000,op:flip1,pos:4481;2019-11-01 15:13:47.448471546;3919;2674;1246
id:000182,src:000000,op:flip1,pos:4487;2019-11-01 15:13:47.472471476;3919;2606;1246
id:000183,src:000000,op:flip1,pos:4487;2019-11-01 15:13:47.476471424;3919;2627;1246
id:000184,src:000000,op:flip1,pos:4487,+cov;2019-11-01 15:13:47.480471373;3925;2653;1252
id:000185,src:000000,op:flip1,pos:4487,+cov;2019-11-01 15:13:47.484471321;3937;2693;1264
id:000186,src:000000,op:flip1,pos:4487;2019-11-01 15:13:47.488471270;3937;2627;1264
id:000187,src:000000,op:flip1,pos:4497,+cov;2019-11-01 15:13:47.524471044;3947;2701;1274
id:000188,src:000000,op:flip1,pos:4497;2019-11-01 15:13:47.528470993;3947;2701;1274
id:000189,src:000000,op:flip1,pos:4497;2019-11-01 15:13:47.536470890;3947;2687;1274
id:000190,src:000000,op:flip1,pos:4497;2019-11-01 15:13:47.540470839;3947;2686;1274
id:000191,src:000000,op:flip1,pos:4497;2019-11-01 15:13:47.544470787;3947;2675;1274
id:000192,src:000000,op:flip1,pos:4511;2019-11-01 15:13:47.596470356;3947;2603;1274
id:000193,src:000000,op:flip1,pos:4511,+cov;2019-11-01 15:13:47.600470304;3955;2705;1282
id:000194,src:000000,op:flip1,pos:4511,+cov;2019-11-01 15:13:47.604470253;3968;2692;1295
id:000195,src:000000,op:flip1,pos:4511;2019-11-01 15:13:47.608470201;3968;2456;1295
id:000196,src:000000,op:flip1,pos:4511,+cov;2019-11-01 15:13:47.612470150;3970;2716;1297
id:000197,src:000000,op:flip1,pos:4513;2019-11-01 15:13:47.620470047;3970;2654;1297
id:000198,src:000000,op:flip1,pos:4513,+cov;2019-11-01 15:13:47.624469995;3971;2664;1298
id:000199,src:000000,op:flip1,pos:4513,+cov;2019-11-01 15:13:47.628469944;3973;2685;1300
id:000200,src:000000,op:flip1,pos:4515,+cov;2019-11-01 15:13:47.640469790;3974;2641;1301
id:000201,src:000000,op:flip1,pos:4515,+cov;2019-11-01 15:13:47.644469738;3989;2639;1316
id:000202,src:000000,op:flip1,pos:4515;2019-11-01 15:13:47.648469687;3989;2645;1316
id:000203,src:000000,op:flip1,pos:4515;2019-11-01 15:13:47.652469873;3989;2651;1316
id:000204,src:000000,op:flip1,pos:4515;2019-11-01 15:13:47.656469822;3989;2664;1316
id:000205,src:000000,op:flip1,pos:4516;2019-11-01 15:13:47.660469770;3989;2633;1316
id:000206,src:000000,op:flip1,pos:4517,+cov;2019-11-01 15:13:47.672469616;4043;2708;1370
id:000207,src:000000,op:flip1,pos:4517,+cov;2019-11-01 15:13:47.676469564;4129;2742;1456
id:000208,src:000000,op:flip1,pos:4519,+cov;2019-11-01 15:13:47.684469461;4131;2684;1458
id:000209,src:000000,op:flip1,pos:4521,+cov;2019-11-01 15:13:47.696469307;4132;2708;1459
id:000210,src:000000,op:flip1,pos:4521,+cov;2019-11-01 15:13:47.700469255;4138;2698;1465
id:000211,src:000000,op:flip1,pos:4523;2019-11-01 15:13:47.708469152;4138;2634;1465
id:000212,src:000000,op:flip1,pos:4523,+cov;2019-11-01 15:13:47.716469049;4142;2698;1469
id:000213,src:000000,op:flip1,pos:4526,+cov;2019-11-01 15:13:47.728469133;4143;2664;1470
id:000214,src:000000,op:flip1,pos:4527,+cov;2019-11-01 15:13:47.736469030;4145;2677;1472
id:000215,src:000000,op:flip1,pos:4527;2019-11-01 15:13:47.740468979;4145;2673;1472
id:000216,src:000000,op:flip1,pos:4527,+cov;2019-11-01 15:13:47.744468927;4146;2674;1473
id:000217,src:000000,op:flip1,pos:4529,+cov;2019-11-01 15:13:47.752468824;4168;2737;1495
id:000218,src:000000,op:flip1,pos:4529,+cov;2019-11-01 15:13:47.756468773;4172;2733;1499
id:000219,src:000000,op:flip1,pos:4529,+cov;2019-11-01 15:13:47.764468670;4178;2731;1505
id:000220,src:000000,op:flip1,pos:4529,+cov;2019-11-01 15:13:47.768468618;4182;2731;1509
id:000221,src:000000,op:flip1,pos:4531,+cov;2019-11-01 15:13:47.776468515;4205;2737;1532
id:000222,src:000000,op:flip1,pos:4531,+cov;2019-11-01 15:13:47.780468464;4213;2736;1540
id:000223,src:000000,op:flip1,pos:4531,+cov;2019-11-01 15:13:47.784468651;4218;2731;1545
id:000224,src:000000,op:flip1,pos:4531,+cov;2019-11-01 15:13:47.788468599;4223;2731;1550
id:000225,src:000000,op:flip1,pos:4532,+cov;2019-11-01 15:13:47.796468496;4224;2670;1551
id:000226,src:000000,op:flip1,pos:4533,+cov;2019-11-01 15:13:47.804468393;4226;2695;1553
id:000227,src:000000,op:flip1,pos:4533;2019-11-01 15:13:47.808468342;4226;2667;1553
id:000228,src:000000,op:flip1,pos:4533;2019-11-01 15:13:47.812468290;4226;2673;1553
id:000229,src:000000,op:flip1,pos:4534;2019-11-01 15:13:47.816468239;4226;2678;1553
id:000230,src:000000,op:flip1,pos:4535;2019-11-01 15:13:47.824468136;4226;2701;1553
id:000231,src:000000,op:flip1,pos:4537,+cov;2019-11-01 15:13:47.836467981;4227;2701;1554
id:000232,src:000000,op:flip1,pos:4539,+cov;2019-11-01 15:13:47.848467827;4229;2700;1556
id:000233,src:000000,op:flip1,pos:4542,+cov;2019-11-01 15:13:47.860467911;4230;2704;1557
id:000234,src:000000,op:flip1,pos:4543,+cov;2019-11-01 15:13:47.868467808;4247;2721;1574
id:000235,src:000000,op:flip1,pos:4543;2019-11-01 15:13:47.876467705;4247;2694;1574
id:000236,src:000000,op:flip1,pos:4543;2019-11-01 15:13:47.880467653;4247;2694;1574
id:000237,src:000000,op:flip1,pos:4543;2019-11-01 15:13:47.884467602;4247;2710;1574
id:000238,src:000000,op:flip1,pos:4543,+cov;2019-11-01 15:13:47.888467550;4250;2673;1577
id:000239,src:000000,op:flip1,pos:4543,+cov;2019-11-01 15:13:47.892467499;4252;2673;1579
id:000240,src:000000,op:flip1,pos:4564;2019-11-01 15:13:47.968466759;4252;2702;1579
id:000241,src:000000,op:flip1,pos:4571,+cov;2019-11-01 15:13:48.000466585;4254;2622;1581
id:000242,src:000000,op:flip1,pos:4571;2019-11-01 15:13:48.004466534;4254;2621;1581
id:000243,src:000000,op:flip1,pos:4573;2019-11-01 15:13:48.012466431;4254;2684;1581
id:000244,src:000000,op:flip1,pos:4573,+cov;2019-11-01 15:13:48.020466328;4255;2655;1582
id:000245,src:000000,op:flip1,pos:4575,+cov;2019-11-01 15:13:48.028466225;4256;2698;1583
id:000246,src:000000,op:flip1,pos:4575;2019-11-01 15:13:48.032466173;4256;2617;1583
id:000247,src:000000,op:flip1,pos:4580,+cov;2019-11-01 15:13:48.052466154;4257;2655;1584
id:000248,src:000000,op:flip1,pos:4583,+cov;2019-11-01 15:13:48.068465948;4294;2725;1621
id:000249,src:000000,op:flip1,pos:4583,+cov;2019-11-01 15:13:48.072465897;4305;2724;1632
id:000250,src:000000,op:flip1,pos:4583,+cov;2019-11-01 15:13:48.076465845;4312;2724;1639
id:000251,src:000000,op:flip1,pos:4583,+cov;2019-11-01 15:13:48.080465794;4319;2723;1646
id:000252,src:000000,op:flip1,pos:4583,+cov;2019-11-01 15:13:48.084465742;4320;2671;1647
id:000253,src:000000,op:flip1,pos:4585,+cov;2019-11-01 15:13:48.092465639;4346;2724;1673
id:000254,src:000000,op:flip1,pos:4585,+cov;2019-11-01 15:13:48.096465588;4357;2725;1684
id:000255,src:000000,op:flip1,pos:4585,+cov;2019-11-01 15:13:48.100465536;4365;2725;1692
id:000256,src:000000,op:flip1,pos:4585,+cov;2019-11-01 15:13:48.108465433;4371;2725;1698
id:000257,src:000000,op:flip1,pos:4586;2019-11-01 15:13:48.112465382;4371;2657;1698
id:000258,src:000000,op:flip1,pos:4587;2019-11-01 15:13:48.120465517;4371;2704;1698
id:000259,src:000000,op:flip1,pos:4590,+cov;2019-11-01 15:13:48.136465311;4372;2664;1699
id:000260,src:000000,op:flip1,pos:4606,+cov;2019-11-01 15:13:48.196464777;4373;2678;1700
id:000261,src:000000,op:flip1,pos:4607,+cov;2019-11-01 15:13:48.204464674;4377;2780;1704
id:000262,src:000000,op:flip1,pos:4607;2019-11-01 15:13:48.208464622;4377;2776;1704
id:000263,src:000000,op:flip1,pos:4607,+cov;2019-11-01 15:13:48.212464571;4378;2644;1705
id:000264,src:000000,op:flip1,pos:4607,+cov;2019-11-01 15:13:48.220464468;4381;2676;1708
id:000265,src:000000,op:flip1,pos:4611;2019-11-01 15:13:48.236464262;4381;2673;1708
id:000266,src:000000,op:flip1,pos:4613;2019-11-01 15:13:48.248464346;4381;2673;1708
id:000267,src:000000,op:flip1,pos:4650,+cov;2019-11-01 15:13:48.384463072;4382;2511;1709
id:000268,src:000000,op:flip1,pos:4652,+cov;2019-11-01 15:13:48.396462917;4383;2502;1710
id:000269,src:000000,op:flip1,pos:4652;2019-11-01 15:13:48.400462866;4383;2640;1710
id:000270,src:000000,op:flip1,pos:4653,+cov;2019-11-01 15:13:48.408462763;4384;2674;1711
id:000271,src:000000,op:flip1,pos:4655,+cov;2019-11-01 15:13:48.416462660;4389;2621;1716
id:000272,src:000000,op:flip1,pos:4655;2019-11-01 15:13:48.420462608;4389;2617;1716
id:000273,src:000000,op:flip1,pos:4655;2019-11-01 15:13:48.424462557;4389;2595;1716
id:000274,src:000000,op:flip1,pos:4655;2019-11-01 15:13:48.428462505;4389;2625;1716
id:000275,src:000000,op:flip1,pos:4656,+cov;2019-11-01 18:23:54.182783127;4390;2502;1717
id:000276,src:000000,op:flip1,pos:4657,+cov;2019-11-01 15:13:48.440462351;4391;2513;1718
id:000277,src:000000,op:flip1,pos:4657,+cov;2019-11-01 15:13:48.448462486;4392;2558;1719
id:000278,src:000000,op:flip1,pos:4657;2019-11-01 18:26:11.549507141;4392;2536;1719
