filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000064,src:000006,op:havoc,rep:4,+cov;2019-10-23 19:14:22.466043472;3823;2022;1150
id:000065,src:000005,op:havoc,rep:4,+cov;2019-10-23 19:14:23.878033638;3833;2683;1160
id:000066,src:000007,op:havoc,rep:32;2019-10-23 19:14:37.097944260;3833;1940;1160
id:000067,src:000008,op:havoc,rep:32,+cov;2019-10-23 19:14:25.230024338;3890;1803;1217
id:000068,src:000067,op:flip1,pos:4;2019-10-23 19:14:25.274024010;3890;1818;1217
id:000069,src:000068,op:flip1,pos:5;2019-10-23 19:14:25.818020344;3890;1817;1217
id:000070,src:000068,op:flip1,pos:5;2019-10-23 19:14:25.822020292;3890;1818;1217
id:000071,src:000020,op:havoc,rep:64;2019-10-23 19:14:26.102018356;3890;1734;1217
id:000072,src:000007,op:havoc,rep:64,+cov;2019-10-23 19:14:26.106018305;3891;2320;1218
id:000073,src:000016,op:havoc,rep:128,+cov;2019-10-23 19:14:26.658014536;3905;1744;1232
id:000074,src:000016,op:havoc,rep:128,+cov;2019-10-23 19:14:27.406009436;3979;1827;1306
id:000075,src:000016,op:havoc,rep:4;2019-10-23 19:14:26.666014433;3979;1729;1306
id:000076,src:000016,op:havoc,rep:16,+cov;2019-10-23 19:14:27.518008708;3984;1745;1311
id:000077,src:000016,op:havoc,rep:128,+cov;2019-10-23 19:14:27.626008034;3986;1745;1313
id:000078,src:000017,op:havoc,rep:128,+cov;2019-10-23 19:14:27.790006876;4272;2136;1599
id:000079,src:000063,op:havoc,rep:16;2019-10-23 19:14:27.650007725;4272;2250;1599
id:000080,src:000010,op:havoc,rep:128;2019-10-23 19:14:28.350003004;4272;1917;1599
id:000081,src:000011,op:havoc,rep:4,+cov;2019-10-23 19:14:28.358002901;4273;2018;1600
id:000082,src:000046,op:havoc,rep:64;2019-10-23 19:14:28.362002850;4273;1924;1600
id:000083,src:000022,op:havoc,rep:64;2019-10-23 19:14:28.993998528;4273;1900;1600
id:000084,src:000061,op:havoc,rep:8;2019-10-23 19:14:31.257983208;4273;1880;1600
id:000085,src:000010,op:havoc,rep:32,+cov;2019-10-23 19:14:32.121977568;4278;1971;1605
id:000086,src:000007,op:havoc,rep:128,+cov;2019-10-23 19:14:32.745973349;4280;1938;1607
id:000087,src:000003,op:havoc,rep:64;2019-10-23 19:14:59.385801792;4280;1877;1607
id:000088,src:000019,op:havoc,rep:128,+cov;2019-10-23 19:14:32.905972242;4301;2192;1628
id:000089,src:000028,op:havoc,rep:128;2019-10-23 19:14:32.925971985;4301;1937;1628
id:000090,src:000047,op:havoc,rep:2;2019-10-23 19:14:32.937972069;4301;1880;1628
id:000091,src:000047,op:havoc,rep:8;2019-10-23 19:14:32.949971914;4301;1880;1628
id:000092,src:000047,op:havoc,rep:2;2019-10-23 19:14:32.957971811;4301;1877;1628
id:000093,src:000047,op:havoc,rep:128;2019-10-23 19:15:10.177735567;4301;1869;1628
id:000094,src:000047,op:havoc,rep:128,+cov;2019-10-23 19:14:33.421968699;4308;2162;1635
id:000095,src:000021,op:havoc,rep:128;2019-10-23 19:14:34.529961348;4308;1732;1635
id:000096,src:000072,op:havoc,rep:8,+cov;2019-10-23 19:14:37.105944395;4309;2326;1636
id:000097,src:000000,op:havoc,rep:64,+cov;2019-10-23 19:14:38.125937462;4331;2147;1658
id:000098,src:000029,op:havoc,rep:64;2019-10-23 19:15:23.273657084;4331;1908;1658
id:000099,src:000041,op:havoc,rep:64,+cov;2019-10-23 19:14:38.153937340;4333;1971;1660
id:000100,src:000008,op:havoc,rep:16,+cov;2019-10-23 19:14:39.137930870;4336;1972;1663
id:000101,src:000086,op:havoc,rep:8,+cov;2019-10-23 19:14:39.617927790;4337;1945;1664
id:000102,src:000011,op:havoc,rep:16,+cov;2019-10-23 19:14:39.629927635;4339;1924;1666
id:000103,src:000031,op:havoc,rep:2,+cov;2019-10-23 19:14:39.637927532;4341;2025;1668
id:000104,src:000019,op:havoc,rep:32,+cov;2019-10-23 19:14:40.613921165;4343;1873;1670
id:000105,src:000019,op:havoc,rep:8;2019-10-23 19:14:41.413916111;4343;1920;1670
id:000106,src:000007,op:havoc,rep:16,+cov;2019-10-23 19:14:41.917912722;4383;2089;1710
id:000107,src:000008,op:havoc,rep:64,+cov;2019-10-23 19:14:42.389909744;4386;1963;1713
id:000108,src:000010,op:havoc,rep:128;2019-10-23 19:14:42.401909590;4386;1933;1713
id:000109,src:000028,op:havoc,rep:2;2019-10-23 19:14:42.409909487;4386;2636;1713
id:000110,src:000028,op:havoc,rep:128,+cov;2019-10-23 19:14:42.933906078;4391;2046;1718
id:000111,src:000014,op:havoc,rep:128;2019-10-23 19:14:43.425902843;4391;1934;1718
id:000112,src:000015,op:havoc,rep:128,+cov;2019-10-23 19:14:44.109898567;4421;2085;1748
id:000113,src:000015,op:havoc,rep:8;2019-10-23 19:14:44.893893480;4421;2196;1748
id:000114,src:000105,op:havoc,rep:32;2019-10-23 19:14:44.117898464;4421;2194;1748
id:000115,src:000113,op:flip1,pos:0,+cov;2019-10-23 19:14:44.893893480;4422;2205;1749
id:000116,src:000007,op:havoc,rep:64,+cov;2019-10-23 19:14:45.489889622;4423;1992;1750
id:000117,src:000030,op:havoc,rep:2,+cov;2019-10-23 19:14:45.509889363;4429;2652;1756
id:000118,src:000065,op:havoc,rep:32;2019-10-23 19:14:49.245865583;4429;1930;1756
id:000119,src:000069,op:havoc,rep:32;2019-10-23 19:15:37.977571011;4429;1818;1756
id:000120,src:000073,op:havoc,rep:16,+cov;2019-10-23 19:14:47.597876072;4625;2031;1952
id:000121,src:000070,op:flip1,pos:5,+cov;2019-10-23 19:14:48.305871487;4627;1809;1954
id:000122,src:000022,op:havoc,rep:8;2019-10-23 19:14:49.413864374;4627;1875;1954
id:000123,src:000073,op:havoc,rep:4;2019-10-23 19:14:50.397858143;4627;1741;1954
id:000124,src:000073,op:havoc,rep:64;2019-10-23 19:15:33.293598175;4627;1738;1954
id:000125,src:000026,op:havoc,rep:64;2019-10-23 19:15:12.105723858;4627;1921;1954
id:000126,src:000051,op:havoc,rep:32;2019-10-23 19:14:51.045854092;4627;1942;1954
id:000127,src:000073,op:havoc,rep:32,+cov;2019-10-23 19:14:51.777849436;4653;1821;1980
id:000128,src:000004,op:havoc,rep:128,+cov;2019-10-23 19:14:51.869848728;4656;2369;1983
id:000129,src:000023,op:havoc,rep:2,+cov;2019-10-23 19:14:52.937842131;4657;1937;1984
id:000130,src:000097,op:havoc,rep:64,+cov;2019-10-23 19:14:52.441845179;4661;2242;1988
id:000131,src:000127,op:havoc,rep:32,+cov;2019-10-23 19:14:52.445845127;4673;1834;2000
id:000132,src:000008,op:havoc,rep:16,+cov;2019-10-23 19:14:54.017835379;4674;1940;2001
id:000133,src:000029,op:havoc,rep:128;2019-10-23 19:15:16.773695707;4674;2009;2001
id:000134,src:000064,op:havoc,rep:2;2019-10-23 19:14:56.145821810;4674;2005;2001
id:000135,src:000078,op:havoc,rep:32;2019-10-23 19:14:54.549831867;4674;2136;2001
id:000136,src:000008,op:havoc,rep:32,+cov;2019-10-23 19:14:56.301820993;4678;1944;2005
id:000137,src:000043,op:havoc,rep:2,+cov;2019-10-23 19:14:56.321820736;4679;2067;2006
id:000138,src:000008,op:havoc,rep:4,+cov;2019-10-23 19:14:57.293814659;4684;1812;2011
id:000139,src:000008,op:havoc,rep:16,+cov;2019-10-23 19:14:57.301814795;4685;1926;2012
id:000140,src:000074,op:havoc,rep:128,+cov;2019-10-23 19:14:57.849811316;4689;1749;2016
id:000141,src:000007,op:havoc,rep:128,+cov;2019-10-23 19:14:58.041810036;4693;2172;2020
id:000142,src:000041,op:havoc,rep:2,+cov;2019-10-23 19:14:58.061810017;4694;2562;2021
id:000143,src:000022,op:havoc,rep:32;2019-10-23 19:14:58.589806557;4694;1867;2021
id:000144,src:000022,op:havoc,rep:128,+cov;2019-10-23 19:14:58.593806744;4696;1856;2023
id:000145,src:000022,op:havoc,rep:64,+cov;2019-10-23 19:15:00.181796789;4702;1748;2029
id:000146,src:000022,op:havoc,rep:64,+cov;2019-10-23 19:15:00.289796114;4728;1912;2055
id:000147,src:000022,op:havoc,rep:128;2019-10-23 19:15:31.489608765;4728;2202;2055
id:000148,src:000022,op:havoc,rep:128,+cov;2019-10-23 19:15:39.889559984;4734;2082;2061
id:000149,src:000022,op:havoc,rep:32,+cov;2019-10-23 19:14:58.681806087;4746;1750;2073
id:000150,src:000030,op:havoc,rep:64,+cov;2019-10-23 19:14:58.693805933;4765;2111;2092
id:000151,src:000058,op:havoc,rep:128,+cov;2019-10-23 19:14:58.701806068;4766;1937;2093
id:000152,src:000058,op:havoc,rep:128;2019-10-23 19:15:31.929606199;4766;1781;2093
id:000153,src:000058,op:havoc,rep:128,+cov;2019-10-23 19:15:01.805786610;4804;2146;2131
id:000154,src:000058,op:havoc,rep:128;2019-10-23 19:16:10.993383646;4804;1918;2131
id:000155,src:000058,op:havoc,rep:8,+cov;2019-10-23 19:14:58.925804615;4866;2059;2193
id:000156,src:000058,op:havoc,rep:64,+cov;2019-10-23 19:16:27.497292280;4867;1995;2194
id:000157,src:000058,op:havoc,rep:8;2019-10-23 19:14:58.953804493;4867;1979;2194
id:000158,src:000058,op:havoc,rep:2,+cov;2019-10-23 19:14:59.093803406;4870;1936;2197
id:000159,src:000058,op:havoc,rep:2,+cov;2019-10-23 19:14:59.113803387;4883;2013;2210
id:000160,src:000058,op:havoc,rep:16,+cov;2019-10-23 19:14:59.129803180;4885;1930;2212
id:000161,src:000058,op:havoc,rep:16,+cov;2019-10-23 19:15:05.041766882;4886;2032;2213
