filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000050,src:000000,op:flip1,pos:82,+cov.png;2019-11-06 11:46:16.354284286;640;22;285
id:000051,src:000000,op:flip1,pos:82;2019-11-02 17:10:20.003360271;640;373;285
id:000051,src:000000,op:flip1,pos:82.png;2019-11-06 11:46:16.382284164;640;22;285
id:000052,src:000000,op:flip1,pos:82;2019-11-02 17:10:20.083359718;640;147;285
id:000053,src:000000,op:flip1,pos:83;2019-11-02 17:10:20.435356855;640;380;285
id:000053,src:000000,op:flip1,pos:83.png;2019-11-06 11:46:16.410283804;640;22;285
id:000054,src:000000,op:flip1,pos:84;2019-11-02 17:10:20.787354231;640;379;285
id:000054,src:000000,op:flip1,pos:84.png;2019-11-06 11:46:16.434283495;640;22;285
id:000055,src:000000,op:flip1,pos:84;2019-11-02 17:10:21.115351677;640;379;285
id:000055,src:000000,op:flip1,pos:84.png;2019-11-06 11:46:16.462283373;640;22;285
id:000056,src:000000,op:flip1,pos:85;2019-11-02 17:10:21.339349747;640;379;285
id:000056,src:000000,op:flip1,pos:85.png;2019-11-06 11:46:16.486283064;640;22;285
id:000057,src:000000,op:flip1,pos:85;2019-11-02 17:10:21.667347193;640;379;285
id:000057,src:000000,op:flip1,pos:85.png;2019-11-06 11:46:16.510282755;640;22;285
id:000058,src:000000,op:flip1,pos:86;2019-11-02 17:10:22.019344568;640;382;285
id:000058,src:000000,op:flip1,pos:86.png;2019-11-06 11:46:16.534282445;640;22;285
id:000059,src:000000,op:flip1,pos:90,+cov;2019-11-02 17:10:22.723339081;641;251;286
id:000060,src:000000,op:flip1,pos:90;2019-11-02 17:10:22.727339029;641;254;286
id:000061,src:000000,op:flip1,pos:90,+cov;2019-11-02 17:10:22.731338978;642;210;287
id:000062,src:000000,op:flip1,pos:91;2019-11-02 17:10:22.883337736;642;201;287
id:000063,src:000000,op:flip1,pos:99,+cov;2019-11-02 17:10:24.395325899;648;254;293
id:000064,src:000000,op:flip1,pos:99;2019-11-02 17:10:24.399325848;648;212;293
id:000065,src:000000,op:flip1,pos:100;2019-11-02 17:10:24.655323982;648;255;293
id:000066,src:000000,op:flip1,pos:109,+cov;2019-11-02 17:10:26.319310904;649;249;294
id:000067,src:000000,op:flip1,pos:109;2019-11-02 17:10:26.323310852;649;212;294
id:000068,src:000000,op:flip1,pos:118,+cov;2019-11-02 17:10:27.939298153;651;254;296
id:000069,src:000000,op:flip1,pos:119;2019-11-02 17:10:28.195296049;651;254;296
id:000070,src:000000,op:flip1,pos:127;2019-11-02 17:10:29.607285023;651;212;296
id:000071,src:000000,op:flip1,pos:128;2019-11-02 17:10:29.887282848;651;263;296
id:000072,src:000000,op:flip1,pos:128,+cov;2019-11-02 17:10:29.891282797;652;263;297
id:000073,src:000000,op:flip1,pos:137;2019-11-02 17:10:31.507270098;652;252;297
id:000074,src:000000,op:flip1,pos:147;2019-11-02 17:10:33.407255173;652;244;297
id:000075,src:000000,op:flip1,pos:156;2019-11-02 17:10:35.091242075;652;244;297
id:000076,src:000000,op:flip1,pos:156;2019-11-02 17:10:35.095242023;652;247;297
id:000077,src:000000,op:flip1,pos:165;2019-11-02 17:10:36.683229446;652;249;297
id:000078,src:000000,op:flip1,pos:184;2019-11-02 17:10:40.259201527;652;236;297
id:000079,src:000000,op:flip1,pos:184;2019-11-02 17:10:40.259201527;652;239;297
id:000080,src:000000,op:flip1,pos:193;2019-11-02 17:10:41.871188641;652;236;297
id:000081,src:000000,op:flip1,pos:194;2019-11-02 17:10:42.127186775;652;236;297
id:000082,src:000000,op:flip1,pos:195,+cov;2019-11-02 17:10:42.331185102;653;214;298
id:000083,src:000000,op:flip1,pos:197;2019-11-02 17:10:42.983180046;653;376;298
id:000083,src:000000,op:flip1,pos:197.png;2019-11-06 11:46:16.662281275;653;22;298
id:000084,src:000000,op:flip1,pos:203;2019-11-02 17:10:44.191170454;653;245;298
id:000085,src:000000,op:flip1,pos:212;2019-11-02 17:10:45.791157961;653;236;298
id:000086,src:000000,op:flip1,pos:212;2019-11-02 17:10:45.995156288;653;214;298
id:000087,src:000000,op:flip1,pos:231;2019-11-02 17:10:49.527128457;653;243;298
id:000088,src:000000,op:flip1,pos:259;2019-11-02 17:10:54.683087826;653;240;298
id:000089,src:000000,op:flip1,pos:259;2019-11-02 17:10:54.687087774;653;245;298
id:000090,src:000000,op:flip1,pos:269;2019-11-02 17:10:56.547073126;653;242;298
id:000091,src:000000,op:flip1,pos:287;2019-11-02 17:11:00.071045399;653;414;298
id:000091,src:000000,op:flip1,pos:287.png;2019-11-06 11:46:16.734280586;653;22;298
id:000092,src:000000,op:flip1,pos:287;2019-11-02 17:11:00.299043655;653;414;298
id:000092,src:000000,op:flip1,pos:287.png;2019-11-06 11:46:16.758280277;653;22;298
id:000093,src:000000,op:flip1,pos:296;2019-11-02 17:11:02.207028627;653;407;298
