filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000033,src:000000,op:flip1,pos:75,+cov.png;2019-11-06 11:46:06.606380224;506;22;151
id:000034,src:000000,op:flip1,pos:75,+cov;2019-10-24 19:40:19.313513756;507;213;152
id:000035,src:000000,op:flip1,pos:76;2019-10-24 19:40:19.529511929;507;373;152
id:000035,src:000000,op:flip1,pos:76.png;2019-11-06 11:46:06.650379896;507;22;152
id:000036,src:000000,op:flip1,pos:77;2019-10-24 19:40:19.973507881;507;370;152
id:000036,src:000000,op:flip1,pos:77.png;2019-11-06 11:46:06.674379587;507;22;152
id:000037,src:000000,op:flip1,pos:78,+cov;2019-10-24 19:40:19.977507830;551;155;196
id:000038,src:000000,op:flip1,pos:78,+cov;2019-10-24 19:40:20.181505919;562;386;207
id:000038,src:000000,op:flip1,pos:78,+cov.png;2019-11-06 11:46:06.702379227;562;22;207
id:000039,src:000000,op:flip1,pos:79,+cov;2019-10-24 19:40:20.317504644;568;143;213
id:000040,src:000000,op:flip1,pos:79,+cov;2019-10-24 19:40:20.321504593;607;223;252
id:000041,src:000000,op:flip1,pos:79,+cov;2019-10-24 19:40:20.321504593;611;135;256
id:000042,src:000000,op:flip1,pos:80,+cov;2019-10-24 19:40:20.325504541;620;239;265
id:000043,src:000000,op:flip1,pos:80;2019-10-24 19:40:20.329504490;620;218;265
id:000044,src:000000,op:flip1,pos:80,+cov;2019-10-24 19:40:20.329504490;626;208;271
id:000045,src:000000,op:flip1,pos:80;2019-10-24 19:40:20.333504438;626;218;271
id:000046,src:000000,op:flip1,pos:80;2019-10-24 19:40:20.333504438;626;217;271
id:000047,src:000000,op:flip1,pos:80;2019-10-24 19:40:20.337504387;626;217;271
id:000048,src:000000,op:flip1,pos:80,+cov;2019-10-24 19:40:20.341504335;637;257;282
id:000049,src:000000,op:flip1,pos:81,+cov;2019-10-24 19:40:20.409503698;638;248;283
id:000050,src:000000,op:flip1,pos:82,+cov;2019-10-24 19:40:20.637501717;640;382;285
id:000050,src:000000,op:flip1,pos:82,+cov.png;2019-11-06 11:46:06.766378641;640;22;285
id:000051,src:000000,op:flip1,pos:82;2019-10-24 19:40:20.837499857;640;373;285
id:000051,src:000000,op:flip1,pos:82.png;2019-11-06 11:46:06.790378332;640;22;285
id:000052,src:000000,op:flip1,pos:82;2019-10-24 19:40:20.905499220;640;147;285
id:000053,src:000000,op:flip1,pos:83;2019-10-24 19:40:21.217496395;640;380;285
id:000053,src:000000,op:flip1,pos:83.png;2019-11-06 11:46:06.822378159;640;22;285
id:000054,src:000000,op:flip1,pos:84;2019-10-24 19:40:21.529493569;640;379;285
id:000054,src:000000,op:flip1,pos:84.png;2019-11-06 11:46:06.846377850;640;22;285
id:000055,src:000000,op:flip1,pos:84;2019-10-24 19:40:21.821490765;640;379;285
id:000055,src:000000,op:flip1,pos:84.png;2019-11-06 11:46:06.870377541;640;22;285
id:000056,src:000000,op:flip1,pos:85;2019-10-24 19:40:22.021489143;640;379;285
id:000056,src:000000,op:flip1,pos:85.png;2019-11-06 11:46:06.894377470;640;22;285
id:000057,src:000000,op:flip1,pos:85;2019-10-24 19:40:22.313486338;640;379;285
id:000057,src:000000,op:flip1,pos:85.png;2019-11-06 11:46:06.922377110;640;22;285
id:000058,src:000000,op:flip1,pos:86;2019-10-24 19:40:22.625483513;640;382;285
id:000058,src:000000,op:flip1,pos:86.png;2019-11-06 11:46:06.946376801;640;22;285
id:000059,src:000000,op:flip1,pos:90,+cov;2019-10-24 19:40:23.261477709;641;251;286
id:000060,src:000000,op:flip1,pos:90;2019-10-24 19:40:23.265477656;641;254;286
id:000061,src:000000,op:flip1,pos:90,+cov;2019-10-24 19:40:23.269477606;642;210;287
id:000062,src:000000,op:flip1,pos:91;2019-10-24 19:40:23.405476332;642;201;287
id:000063,src:000000,op:flip1,pos:99,+cov;2019-10-24 19:40:24.745464087;648;254;293
id:000064,src:000000,op:flip1,pos:99;2019-10-24 19:40:24.749464035;648;212;293
id:000065,src:000000,op:flip1,pos:100;2019-10-24 19:40:24.973462105;648;255;293
id:000066,src:000000,op:flip1,pos:109,+cov;2019-10-24 19:40:26.453448534;649;249;294
id:000067,src:000000,op:flip1,pos:109;2019-10-24 19:40:26.453448534;649;212;294
id:000068,src:000000,op:flip1,pos:118,+cov;2019-10-24 19:40:27.933434963;651;254;296
id:000069,src:000000,op:flip1,pos:119;2019-10-24 19:40:28.181432486;651;254;296
id:000070,src:000000,op:flip1,pos:127;2019-10-24 19:40:29.493420601;651;212;296
id:000071,src:000000,op:flip1,pos:128;2019-10-24 19:40:29.741418362;651;263;296
id:000072,src:000000,op:flip1,pos:128,+cov;2019-10-24 19:40:29.745418310;652;263;297
id:000073,src:000000,op:flip1,pos:137;2019-10-24 19:40:31.197404861;652;252;297
id:000074,src:000000,op:flip1,pos:147;2019-10-24 19:40:32.877389431;652;244;297
id:000075,src:000000,op:flip1,pos:156;2019-10-24 19:40:34.373375893;652;244;297
id:000076,src:000000,op:flip1,pos:156;2019-10-24 19:40:34.377375841;652;247;297
id:000077,src:000000,op:flip1,pos:165;2019-10-24 19:40:35.897361755;652;249;297
id:000078,src:000000,op:flip1,pos:184;2019-10-24 19:40:39.113332272;652;236;297
id:000079,src:000000,op:flip1,pos:184;2019-10-24 19:40:39.117332458;652;239;297
id:000080,src:000000,op:flip1,pos:193;2019-10-24 19:40:40.689317942;652;236;297
id:000081,src:000000,op:flip1,pos:194;2019-10-24 19:40:40.925315857;652;236;297
id:000082,src:000000,op:flip1,pos:195,+cov;2019-10-24 19:40:41.141313791;653;214;298
id:000083,src:000000,op:flip1,pos:197;2019-10-24 19:40:41.745308161;653;376;298
id:000083,src:000000,op:flip1,pos:197.png;2019-11-06 11:46:07.074375629;653;22;298
id:000084,src:000000,op:flip1,pos:203;2019-10-24 19:40:42.821298361;653;245;298
id:000085,src:000000,op:flip1,pos:212;2019-10-24 19:40:44.485283136;653;236;298
id:000086,src:000000,op:flip1,pos:212;2019-10-24 19:40:44.665281534;653;214;298
id:000087,src:000000,op:flip1,pos:231;2019-10-24 19:40:47.809252739;653;243;298
id:000088,src:000000,op:flip1,pos:259;2019-10-24 19:40:52.429210424;653;240;298
id:000089,src:000000,op:flip1,pos:259;2019-10-24 19:40:52.433210373;653;245;298
id:000090,src:000000,op:flip1,pos:269;2019-10-24 19:40:54.097195148;653;242;298
id:000091,src:000000,op:flip1,pos:287;2019-10-24 19:40:57.225166321;653;414;298
id:000091,src:000000,op:flip1,pos:287.png;2019-11-06 11:46:07.142374992;653;22;298
id:000092,src:000000,op:flip1,pos:287;2019-10-24 19:40:57.433164358;653;414;298
id:000092,src:000000,op:flip1,pos:287.png;2019-11-06 11:46:07.166374683;653;22;298
id:000093,src:000000,op:flip1,pos:296;2019-10-24 19:40:59.129148960;653;407;298
id:000093,src:000000,op:flip1,pos:296.png;2019-11-06 11:46:07.194374323;653;22;298
id:000094,src:000000,op:flip1,pos:297;2019-10-24 19:40:59.577144861;653;407;298
id:000094,src:000000,op:flip1,pos:297.png;2019-11-06 11:46:07.218374252;653;22;298
id:000095,src:000000,op:flip1,pos:305;2019-10-24 19:41:01.089130878;653;376;298
id:000095,src:000000,op:flip1,pos:305.png;2019-11-06 11:46:07.242373943;653;22;298
id:000096,src:000000,op:flip1,pos:306;2019-10-24 19:41:01.489127398;653;390;298
id:000096,src:000000,op:flip1,pos:306.png;2019-11-06 11:46:07.270373583;653;22;298
id:000097,src:000000,op:flip1,pos:315;2019-10-24 19:41:02.953113794;653;270;298
id:000098,src:000000,op:flip1,pos:315;2019-10-24 19:41:02.957113743;653;271;298
id:000099,src:000000,op:flip1,pos:324;2019-10-24 19:41:04.433100224;653;262;298
id:000100,src:000000,op:flip1,pos:325;2019-10-24 19:41:04.661098242;653;259;298
id:000101,src:000000,op:flip1,pos:334;2019-10-24 19:41:06.141084671;653;258;298
id:000102,src:000000,op:flip1,pos:334;2019-10-24 19:41:06.145084620;653;262;298
id:000103,src:000000,op:flip1,pos:335;2019-10-24 19:41:06.173084259;653;218;298
id:000104,src:000000,op:flip1,pos:335;2019-10-24 19:41:06.173084259;653;234;298
id:000105,src:000000,op:flip1,pos:335;2019-10-24 19:41:06.177084208;653;222;298
id:000106,src:000000,op:flip1,pos:335;2019-10-24 19:41:06.181084156;653;250;298
id:000107,src:000000,op:flip1,pos:335;2019-10-24 19:41:06.185084343;653;250;298
id:000108,src:000000,op:flip1,pos:344;2019-10-24 19:41:07.601071358;653;212;298
id:000109,src:000000,op:flip1,pos:363;2019-10-24 19:41:10.757042408;653;262;298
id:000110,src:000000,op:flip1,pos:372;2019-10-24 19:41:12.213028908;653;267;298
id:000111,src:000000,op:flip1,pos:373;2019-10-24 19:41:12.445026875;653;264;298
id:000112,src:000000,op:flip1,pos:382,+cov;2019-10-24 19:41:13.953012943;654;262;299
id:000113,src:000000,op:flip1,pos:410;2019-10-24 19:41:18.592970371;654;262;299
id:000114,src:000000,op:flip1,pos:419;2019-10-24 19:41:20.024957418;654;262;299
id:000115,src:000000,op:flip1,pos:466;2019-10-24 19:41:27.932884932;654;254;299
id:000116,src:000000,op:flip1,pos:485;2019-10-24 19:41:31.120855570;654;264;299
id:000117,src:000000,op:flip1,pos:532;2019-10-24 19:41:39.068782806;654;259;299
id:000118,src:000000,op:flip1,pos:541;2019-10-24 19:41:40.484769821;654;245;299
id:000119,src:000000,op:flip1,pos:569,+cov;2019-10-24 19:41:45.132727145;655;257;300
id:000120,src:000000,op:flip1,pos:588;2019-10-24 19:41:48.296698093;655;250;300
id:000121,src:000000,op:flip1,pos:590;2019-10-24 19:41:48.504696369;655;222;300
id:000122,src:000000,op:flip1,pos:590;2019-10-24 19:41:48.508696318;655;224;300
id:000123,src:000000,op:flip1,pos:590;2019-10-24 19:41:48.512696265;655;262;300
id:000124,src:000000,op:flip1,pos:598;2019-10-24 19:41:49.772684574;655;216;300
id:000125,src:000000,op:flip1,pos:617;2019-10-24 19:41:52.924655676;655;240;300
id:000126,src:000000,op:flip1,pos:645;2019-10-24 19:41:57.532613515;655;261;300
id:000127,src:000000,op:flip1,pos:683;2019-10-24 19:42:03.884555340;655;261;300
id:000128,src:000000,op:flip1,pos:711;2019-10-24 19:42:08.504512787;655;231;300
id:000129,src:000000,op:flip1,pos:711;2019-10-24 19:42:08.508512735;655;228;300
id:000130,src:000000,op:flip1,pos:720;2019-10-24 19:42:10.144497871;655;404;300
id:000130,src:000000,op:flip1,pos:720.png;2019-11-06 11:46:07.410372257;655;22;300
id:000131,src:000000,op:flip1,pos:730;2019-10-24 19:42:12.200479031;655;404;300
id:000131,src:000000,op:flip1,pos:730.png;2019-11-06 11:46:07.434371948;655;22;300
id:000132,src:000000,op:flip1,pos:767;2019-10-24 19:42:18.712419271;655;261;300
id:000133,src:000000,op:flip1,pos:776;2019-10-24 19:42:20.200405598;655;216;300
id:000134,src:000000,op:flip1,pos:777;2019-10-24 19:42:20.336404324;655;205;300
id:000135,src:000000,op:flip1,pos:814;2019-10-24 19:42:26.512347698;655;261;300
id:000136,src:000000,op:flip1,pos:823;2019-10-24 19:42:27.980334282;655;216;300
id:000137,src:000000,op:flip1,pos:824;2019-10-24 19:42:28.116333008;655;205;300
id:000138,src:000000,op:flip1,pos:845;2019-10-24 19:42:31.552301645;655;261;300
id:000139,src:000000,op:flip1,pos:845;2019-10-24 19:42:31.556301594;655;219;300
id:000140,src:000000,op:flip1,pos:853;2019-10-24 19:42:32.776290417;655;205;300
id:000141,src:000000,op:flip1,pos:871;2019-10-24 19:42:35.788262606;655;257;300
id:000142,src:000000,op:flip1,pos:890;2019-10-24 19:42:38.960233688;655;260;300
id:000143,src:000000,op:flip1,pos:900;2019-10-24 19:42:40.648218155;655;254;300
id:000144,src:000000,op:flip1,pos:965;2019-10-24 19:42:51.816115618;655;256;300
id:000145,src:000000,op:flip1,pos:984;2019-10-24 19:42:55.036086082;655;253;300
id:000146,src:000000,op:flip1,pos:1012;2019-10-24 19:42:59.640043974;655;245;300
id:000147,src:000000,op:flip1,pos:1100;2019-10-24 19:43:14.099911451;655;260;300
id:000148,src:000000,op:flip1,pos:1100;2019-10-24 19:43:14.107911348;655;245;300
id:000149,src:000000,op:flip1,pos:1135;2019-10-24 19:43:19.883858204;655;239;300
id:000150,src:000000,op:flip1,pos:1144;2019-10-24 19:43:21.503843546;656;400;301
id:000150,src:000000,op:flip1,pos:1144.png;2019-11-06 11:46:07.526371241;656;22;301
id:000151,src:000000,op:flip1,pos:1144;2019-10-24 19:43:21.707841635;656;400;301
id:000151,src:000000,op:flip1,pos:1144.png;2019-11-06 11:46:07.554370880;656;22;301
id:000152,src:000000,op:flip1,pos:1163;2019-10-24 19:43:25.291808605;656;389;301
id:000152,src:000000,op:flip1,pos:1163.png;2019-11-06 11:46:07.578370571;656;22;301
id:000153,src:000000,op:flip1,pos:1172;2019-10-24 19:43:26.771795034;656;271;301
id:000154,src:000000,op:flip1,pos:1182;2019-10-24 19:43:28.559778690;656;261;301
id:000155,src:000000,op:flip1,pos:1355;2019-10-24 19:43:57.519513130;656;231;301
id:000156,src:000000,op:flip1,pos:1370;2019-10-24 19:43:59.975490570;656;217;301
id:000157,src:000000,op:flip1,pos:1371;2019-10-24 19:44:00.119489193;656;206;301
id:000158,src:000000,op:flip1,pos:1379;2019-10-24 19:44:01.471476793;656;217;301
id:000159,src:000000,op:flip1,pos:1464;2019-10-24 19:44:15.679346561;656;217;301
id:000160,src:000000,op:flip1,pos:1473;2019-10-24 19:44:17.127333164;656;217;301
id:000161,src:000000,op:flip1,pos:1652,+cov;2019-10-24 19:44:47.215057373;657;261;302
id:000162,src:000000,op:flip1,pos:1802,+cov;2019-10-24 19:45:12.210828066;658;217;303
id:000163,src:000000,op:flip1,pos:1812;2019-10-24 19:45:14.058810949;658;241;303
id:000164,src:000000,op:flip1,pos:2375;2019-10-24 19:46:48.281946421;658;229;303
id:000165,src:000000,op:flip1,pos:2397;2019-10-24 19:46:51.785914421;658;206;303
id:000166,src:000000,op:flip1,pos:2453;2019-10-24 19:47:01.813822269;658;393;303
id:000166,src:000000,op:flip1,pos:2453.png;2019-11-06 11:46:07.650369883;658;22;303
id:000167,src:000000,op:flip1,pos:2490;2019-10-24 19:47:08.217763662;658;257;303
id:000168,src:000000,op:flip1,pos:2630;2019-10-24 19:47:31.481549978;658;223;303
id:000169,src:000000,op:flip1,pos:2650;2019-10-24 19:47:34.749520063;658;252;303
id:000170,src:000000,op:flip1,pos:2744;2019-10-24 19:47:50.909371853;658;405;303
id:000170,src:000000,op:flip1,pos:2744.png;2019-11-06 11:46:07.690369606;658;22;303
id:000171,src:000000,op:flip1,pos:3140;2019-10-24 19:48:58.596750498;658;262;303
id:000172,src:000000,op:flip1,pos:3395;2019-10-24 19:49:44.068333149;658;225;303
id:000173,src:000000,op:flip1,pos:4061;2019-10-24 19:51:40.791261673;658;253;303
id:000174,src:000000,op:flip1,pos:5068;2019-10-24 19:54:37.949635267;658;260;303
id:000175,src:000000,op:flip1,pos:6965;2019-10-24 20:00:24.502452849;658;236;303
id:000176,src:000000,op:flip1,pos:9260;2019-10-24 20:07:26.198579788;658;260;303
id:000177,src:000000,op:flip1,pos:9515;2019-10-24 20:08:12.618153334;658;214;303
id:000178,src:000000,op:flip1,pos:9515;2019-10-24 20:08:12.634153366;658;214;303
id:000179,src:000000,op:flip1,pos:10280;2019-10-24 20:10:35.624845028;658;255;303
id:000180,src:000000,op:flip1,pos:11167;2019-10-24 20:13:19.167382956;659;424;304
id:000180,src:000000,op:flip1,pos:11167.png;2019-11-06 11:46:07.750369072;659;22;304
id:000181,src:000000,op:flip1,pos:12024;2019-10-24 20:15:54.601984739;659;261;304
id:000182,src:000000,op:flip1,pos:13085;2019-10-24 20:19:13.040190458;659;219;304
id:000183,src:000000,op:flip1,pos:13595,+cov;2019-10-24 20:20:46.419343472;660;211;305
id:000184,src:000000,op:flip1,pos:13662;2019-10-24 20:20:58.431234360;660;258;305
id:000185,src:000000,op:flip1,pos:16156;2019-10-24 20:28:37.275056839;660;239;305
id:000186,src:000000,op:flip1,pos:18695;2019-10-24 20:35:50.299102068;660;233;305
id:000187,src:000000,op:flip1,pos:19582;2019-10-24 20:38:22.481710672;660;239;305
id:000188,src:000000,op:flip1,pos:20231;2019-10-24 20:40:18.924645901;660;216;305
id:000189,src:000000,op:flip1,pos:20410;2019-10-24 20:40:50.852353811;660;250;305
id:000190,src:000000,op:flip1,pos:21304;2019-10-24 20:43:31.250886679;660;241;305
id:000191,src:000000,op:flip1,pos:22594;2019-10-24 20:47:28.368717194;660;234;305
id:000192,src:000000,op:flip1,pos:31190;2019-10-24 21:12:51.114780426;660;212;305
id:000193,src:000000,op:flip1,pos:31700;2019-10-24 21:14:23.869931459;660;245;305
id:000194,src:000000,op:flip1,pos:54010;2019-10-24 22:22:14.659398079;660;261;305
id:000195,src:000000,op:flip1,pos:63575;2019-10-24 22:52:13.734776735;660;252;305
id:000196,src:000000,op:flip1,pos:64448;2019-10-24 22:55:03.989195108;660;262;305
id:000197,src:000000,op:flip1,pos:64467;2019-10-24 22:55:07.541162014;660;261;305
id:000198,src:000000,op:flip1,pos:65145;2019-10-24 22:57:15.671971321;660;260;305
id:000199,src:000000,op:flip1,pos:65145;2019-10-24 22:57:15.771970272;660;260;305
id:000200,src:000000,op:flip1,pos:65164,+cov;2019-10-24 22:57:19.579935074;661;262;306
id:000201,src:000000,op:flip1,pos:65164;2019-10-24 22:57:19.671934128;661;263;306
id:000202,src:000000,op:flip1,pos:82595,+cov;2019-10-24 23:51:58.793508530;662;259;307
id:000203,src:000000,op:flip1,pos:99020;2019-10-25 00:44:10.976468801;662;225;307
id:000204,src:000000,op:flip1,pos:100040;2019-10-25 00:47:17.318736315;662;216;307
id:000205,src:000000,op:flip1,pos:146473,+cov;2019-10-25 03:15:45.559955835;663;254;308
id:000206,src:000000,op:flip1,pos:148490,+cov;2019-10-25 03:22:21.256280422;677;277;322
id:000207,src:000000,op:flip1,pos:148490,+cov;2019-10-25 03:22:21.444278479;679;215;324
id:000208,src:000000,op:flip1,pos:148731;2019-10-25 03:23:08.907837629;679;437;324
id:000208,src:000000,op:flip1,pos:148731.png;2019-11-06 11:46:08.066365957;679;22;324
id:000209,src:000000,op:flip1,pos:149155;2019-10-25 03:24:34.827039480;679;436;324
id:000209,src:000000,op:flip1,pos:149155.png;2019-11-06 11:46:08.090365648;679;22;324
id:000210,src:000000,op:flip1,pos:149156;2019-10-25 03:24:35.343034744;679;436;324
id:000210,src:000000,op:flip1,pos:149156.png;2019-11-06 11:46:08.118365288;679;22;324
id:000211,src:000000,op:flip1,pos:149514;2019-10-25 03:25:43.882398129;679;440;324
id:000211,src:000000,op:flip1,pos:149514.png;2019-11-06 11:46:08.142365217;679;22;324
id:000212,src:000000,op:flip1,pos:149532;2019-10-25 03:25:47.670362949;679;441;324
id:000212,src:000000,op:flip1,pos:149532.png;2019-11-06 11:46:08.166364908;679;22;324
id:000213,src:000000,op:flip1,pos:149533;2019-10-25 03:25:48.222357750;679;439;324
id:000213,src:000000,op:flip1,pos:149533.png;2019-11-06 11:46:08.198364496;679;22;324
id:000214,src:000000,op:flip1,pos:149551;2019-10-25 03:25:52.338319540;679;440;324
id:000214,src:000000,op:flip1,pos:149551.png;2019-11-06 11:46:08.262363911;679;22;324
id:000215,src:000000,op:flip1,pos:149626;2019-10-25 03:26:06.658186674;679;440;324
id:000215,src:000000,op:flip1,pos:149626.png;2019-11-06 11:46:08.286363602;679;22;324
id:000216,src:000000,op:flip1,pos:149645;2019-10-25 03:26:10.470151186;679;437;324
id:000216,src:000000,op:flip1,pos:149645.png;2019-11-06 11:46:08.310363531;679;22;324
id:000217,src:000000,op:flip1,pos:149654;2019-10-25 03:26:12.302134037;679;436;324
id:000217,src:000000,op:flip1,pos:149654.png;2019-11-06 11:46:08.334363222;679;22;324
id:000218,src:000000,op:flip1,pos:149710;2019-10-25 03:26:23.226032734;679;443;324
id:000218,src:000000,op:flip1,pos:149710.png;2019-11-06 11:46:08.378362894;679;22;324
id:000219,src:000000,op:flip1,pos:149739;2019-10-25 03:26:29.301976204;679;440;324
id:000219,src:000000,op:flip1,pos:149739.png;2019-11-06 11:46:08.402362585;679;22;324
id:000220,src:000000,op:flip1,pos:149852;2019-10-25 03:26:52.509760618;679;438;324
id:000220,src:000000,op:flip1,pos:149852.png;2019-11-06 11:46:08.434362173;679;22;324
id:000221,src:000000,op:flip1,pos:149936;2019-10-25 03:27:08.553611517;679;428;324
id:000221,src:000000,op:flip1,pos:149936.png;2019-11-06 11:46:08.458362103;679;22;324
id:000222,src:000000,op:flip1,pos:149993;2019-10-25 03:27:19.517509699;679;428;324
id:000222,src:000000,op:flip1,pos:149993.png;2019-11-06 11:46:08.482361794;679;22;324
id:000223,src:000000,op:flip1,pos:150020;2019-10-25 03:27:25.057458401;679;261;324
id:000224,src:000000,op:flip1,pos:150181;2019-10-25 03:27:57.917153120;679;433;324
id:000224,src:000000,op:flip1,pos:150181.png;2019-11-06 11:46:08.530361176;679;22;324
id:000225,src:000000,op:flip1,pos:150191;2019-10-25 03:28:00.245131493;679;430;324
id:000225,src:000000,op:flip1,pos:150191.png;2019-11-06 11:46:08.554361105;679;22;324
id:000226,src:000000,op:flip1,pos:150209;2019-10-25 03:28:04.021096468;679;430;324
id:000226,src:000000,op:flip1,pos:150209.png;2019-11-06 11:46:08.582360744;679;22;324
id:000227,src:000000,op:flip1,pos:150219;2019-10-25 03:28:06.381074429;679;427;324
id:000227,src:000000,op:flip1,pos:150219.png;2019-11-06 11:46:08.606360435;679;22;324
id:000228,src:000000,op:flip1,pos:150530,+cov;2019-10-25 03:29:05.912521362;681;213;326
id:000229,src:000000,op:flip1,pos:150670;2019-10-25 03:29:33.692263365;681;381;326
id:000229,src:000000,op:flip1,pos:150670.png;2019-11-06 11:46:08.654360056;681;22;326
id:000230,src:000000,op:flip1,pos:150671;2019-10-25 03:29:34.200258732;681;390;326
id:000230,src:000000,op:flip1,pos:150671.png;2019-11-06 11:46:08.678359747;681;22;326
id:000231,src:000000,op:flip2,pos:10,+cov;2019-10-25 03:29:36.132240772;682;60;327
id:000232,src:000000,op:flip2,pos:10,+cov;2019-10-25 03:29:36.132240772;690;77;335
id:000233,src:000000,op:flip2,pos:11,+cov;2019-10-25 03:29:36.464237690;693;367;338
id:000233,src:000000,op:flip2,pos:11,+cov.png;2019-11-06 11:46:08.710359573;693;22;338
id:000234,src:000000,op:flip2,pos:11,+cov;2019-10-25 03:29:36.716235399;697;375;342
id:000234,src:000000,op:flip2,pos:11,+cov.png;2019-11-06 11:46:08.734359264;697;22;342
id:000235,src:000000,op:flip2,pos:62,+cov;2019-10-25 03:29:46.912140608;705;393;350
id:000235,src:000000,op:flip2,pos:62,+cov.png;2019-11-06 11:46:08.762358904;705;22;350
id:000236,src:000000,op:flip2,pos:68;2019-10-25 03:29:47.756132841;705;80;350
id:000237,src:000000,op:flip2,pos:71,+cov;2019-10-25 03:29:48.388126850;707;378;352
id:000237,src:000000,op:flip2,pos:71,+cov.png;2019-11-06 11:46:08.790358782;707;22;352
id:000238,src:000000,op:flip2,pos:74,+cov;2019-10-25 03:29:49.152119875;709;208;354
id:000239,src:000000,op:flip2,pos:74;2019-10-25 03:29:49.360117912;709;195;354
id:000240,src:000000,op:flip2,pos:79;2019-10-25 03:29:50.060111284;709;137;354
