filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000021,src:000000,op:flip1,pos:68;2019-10-24 19:39:57.741711617;487;80;132
id:000022,src:000000,op:flip1,pos:68;2019-10-24 19:39:57.745711565;487;80;132
id:000023,src:000000,op:flip1,pos:68;2019-10-24 19:39:57.749711514;487;80;132
id:000024,src:000000,op:flip1,pos:70,+cov;2019-10-24 19:39:57.953709602;489;377;134
id:000024,src:000000,op:flip1,pos:70,+cov.png;2019-11-06 11:45:10.118935823;489;22;134
id:000025,src:000000,op:flip1,pos:74;2019-10-24 19:39:58.841701508;489;369;134
id:000025,src:000000,op:flip1,pos:74.png;2019-11-06 11:45:10.142935514;489;22;134
id:000026,src:000000,op:flip1,pos:74,+cov;2019-10-24 19:39:59.021699905;501;213;146
id:000027,src:000000,op:flip1,pos:74,+cov;2019-10-24 19:39:59.285697460;503;201;148
id:000028,src:000000,op:flip1,pos:74,+cov;2019-10-24 19:39:59.465695858;504;195;149
id:000029,src:000000,op:flip1,pos:75;2019-10-24 19:39:59.649693966;504;213;149
id:000030,src:000000,op:flip1,pos:75;2019-10-24 19:39:59.829692364;504;213;149
id:000031,src:000000,op:flip1,pos:75;2019-10-24 19:40:00.013690710;504;213;149
id:000032,src:000000,op:flip1,pos:75;2019-10-24 19:40:00.233688831;504;213;149
id:000033,src:000000,op:flip1,pos:75,+cov;2019-10-24 19:40:00.409687042;506;371;151
id:000033,src:000000,op:flip1,pos:75,+cov.png;2019-11-06 11:45:10.326933861;506;22;151
id:000034,src:000000,op:flip1,pos:75,+cov;2019-10-24 19:40:00.593685389;507;213;152
id:000035,src:000000,op:flip1,pos:76;2019-10-24 19:40:00.809683561;507;373;152
id:000035,src:000000,op:flip1,pos:76.png;2019-11-06 11:45:10.370933294;507;22;152
id:000036,src:000000,op:flip1,pos:77;2019-10-24 19:40:01.257679223;507;370;152
id:000036,src:000000,op:flip1,pos:77.png;2019-11-06 11:45:10.394933224;507;22;152
id:000037,src:000000,op:flip1,pos:78,+cov;2019-10-24 19:40:01.261679410;551;155;196
id:000038,src:000000,op:flip1,pos:78,+cov;2019-10-24 19:40:01.465677500;562;386;207
id:000038,src:000000,op:flip1,pos:78,+cov.png;2019-11-06 11:45:10.422932863;562;22;207
id:000039,src:000000,op:flip1,pos:79,+cov;2019-10-24 19:40:01.601676226;568;143;213
id:000040,src:000000,op:flip1,pos:79,+cov;2019-10-24 19:40:01.605676174;607;223;252
id:000041,src:000000,op:flip1,pos:79,+cov;2019-10-24 19:40:01.609676123;611;135;256
id:000042,src:000000,op:flip1,pos:80,+cov;2019-10-24 19:40:01.609676123;620;239;265
id:000043,src:000000,op:flip1,pos:80;2019-10-24 19:40:01.613676071;620;218;265
id:000044,src:000000,op:flip1,pos:80,+cov;2019-10-24 19:40:01.617676020;626;208;271
id:000045,src:000000,op:flip1,pos:80;2019-10-24 19:40:01.617676020;626;218;271
id:000046,src:000000,op:flip1,pos:80;2019-10-24 19:40:01.621675968;626;217;271
id:000047,src:000000,op:flip1,pos:80;2019-10-24 19:40:01.625675917;626;217;271
id:000048,src:000000,op:flip1,pos:80,+cov;2019-10-24 19:40:01.625675917;637;257;282
id:000049,src:000000,op:flip1,pos:81,+cov;2019-10-24 19:40:01.697675228;638;248;283
id:000050,src:000000,op:flip1,pos:82,+cov;2019-10-24 19:40:01.921673298;640;382;285
id:000050,src:000000,op:flip1,pos:82,+cov.png;2019-11-06 11:45:10.486932278;640;22;285
id:000051,src:000000,op:flip1,pos:82;2019-10-24 19:40:02.125671387;640;373;285
id:000051,src:000000,op:flip1,pos:82.png;2019-11-06 11:45:10.510931969;640;22;285
id:000052,src:000000,op:flip1,pos:82;2019-10-24 19:40:02.193670750;640;147;285
id:000053,src:000000,op:flip1,pos:83;2019-10-24 19:40:02.505667925;640;380;285
id:000053,src:000000,op:flip1,pos:83.png;2019-11-06 11:45:10.538931608;640;22;285
id:000054,src:000000,op:flip1,pos:84;2019-10-24 19:40:02.821665049;640;379;285
id:000054,src:000000,op:flip1,pos:84.png;2019-11-06 11:45:10.562931538;640;22;285
id:000055,src:000000,op:flip1,pos:84;2019-10-24 19:40:03.113662243;640;379;285
id:000055,src:000000,op:flip1,pos:84.png;2019-11-06 11:45:10.590931177;640;22;285
id:000056,src:000000,op:flip1,pos:85;2019-10-24 19:40:03.313660383;640;379;285
id:000056,src:000000,op:flip1,pos:85.png;2019-11-06 11:45:10.614930868;640;22;285
id:000057,src:000000,op:flip1,pos:85;2019-10-24 19:40:03.605657816;640;379;285
id:000057,src:000000,op:flip1,pos:85.png;2019-11-06 11:45:10.638930798;640;22;285
id:000058,src:000000,op:flip1,pos:86;2019-10-24 19:40:03.921654940;640;382;285
id:000058,src:000000,op:flip1,pos:86.png;2019-11-06 11:45:10.666930437;640;22;285
id:000059,src:000000,op:flip1,pos:90,+cov;2019-10-24 19:40:04.597648621;641;251;286
id:000060,src:000000,op:flip1,pos:90;2019-10-24 19:40:04.597648621;641;254;286
id:000061,src:000000,op:flip1,pos:90,+cov;2019-10-24 19:40:04.601648808;642;210;287
id:000062,src:000000,op:flip1,pos:91;2019-10-24 19:40:04.745647430;642;201;287
id:000063,src:000000,op:flip1,pos:99,+cov;2019-10-24 19:40:06.093635082;648;254;293
id:000064,src:000000,op:flip1,pos:99;2019-10-24 19:40:06.097635031;648;212;293
id:000065,src:000000,op:flip1,pos:100;2019-10-24 19:40:06.325632811;648;255;293
id:000066,src:000000,op:flip1,pos:109,+cov;2019-10-24 19:40:07.913618326;649;249;294
id:000067,src:000000,op:flip1,pos:109;2019-10-24 19:40:07.913618326;649;212;294
id:000068,src:000000,op:flip1,pos:118,+cov;2019-10-24 19:40:09.457604170;651;254;296
id:000069,src:000000,op:flip1,pos:119;2019-10-24 19:40:09.685602188;651;254;296
id:000070,src:000000,op:flip1,pos:127;2019-10-24 19:40:10.945590496;651;212;296
id:000071,src:000000,op:flip1,pos:128;2019-10-24 19:40:11.193588257;651;263;296
id:000072,src:000000,op:flip1,pos:128,+cov;2019-10-24 19:40:11.197588205;652;263;297
id:000073,src:000000,op:flip1,pos:137;2019-10-24 19:40:12.633575201;652;252;297
id:000074,src:000000,op:flip1,pos:147;2019-10-24 19:40:14.321559668;652;244;297
id:000075,src:000000,op:flip1,pos:156;2019-10-24 19:40:15.825545788;652;244;297
id:000076,src:000000,op:flip1,pos:156;2019-10-24 19:40:15.825545788;652;247;297
id:000077,src:000000,op:flip1,pos:165;2019-10-24 19:40:17.245532751;652;249;297
id:000078,src:000000,op:flip1,pos:184;2019-10-24 19:40:20.433503628;652;236;297
id:000079,src:000000,op:flip1,pos:184;2019-10-24 19:40:20.433503628;652;239;297
id:000080,src:000000,op:flip1,pos:193;2019-10-24 19:40:21.897490263;652;236;297
id:000081,src:000000,op:flip1,pos:194;2019-10-24 19:40:22.125488043;652;236;297
id:000082,src:000000,op:flip1,pos:195,+cov;2019-10-24 19:40:22.305486441;653;214;298
id:000083,src:000000,op:flip1,pos:197;2019-10-24 19:40:22.885481119;653;376;298
id:000083,src:000000,op:flip1,pos:197.png;2019-11-06 11:45:10.794929266;653;22;298
id:000084,src:000000,op:flip1,pos:203;2019-10-24 19:40:23.969471216;653;245;298
id:000085,src:000000,op:flip1,pos:212;2019-10-24 19:40:25.401458025;653;236;298
id:000086,src:000000,op:flip1,pos:212;2019-10-24 19:40:25.585456371;653;214;298
id:000087,src:000000,op:flip1,pos:231;2019-10-24 19:40:28.869426250;653;243;298
id:000088,src:000000,op:flip1,pos:259;2019-10-24 19:40:33.473384142;653;240;298
id:000089,src:000000,op:flip1,pos:259;2019-10-24 19:40:33.473384142;653;245;298
id:000090,src:000000,op:flip1,pos:269;2019-10-24 19:40:35.229367971;653;242;298
id:000091,src:000000,op:flip1,pos:287;2019-10-24 19:40:38.409338951;653;414;298
id:000091,src:000000,op:flip1,pos:287.png;2019-11-06 11:45:10.862928629;653;22;298
id:000092,src:000000,op:flip1,pos:287;2019-10-24 19:40:38.613337040;653;414;298
id:000092,src:000000,op:flip1,pos:287.png;2019-11-06 11:45:10.890928268;653;22;298
id:000093,src:000000,op:flip1,pos:296;2019-10-24 19:40:40.441320181;653;407;298
id:000093,src:000000,op:flip1,pos:296.png;2019-11-06 11:45:10.914927959;653;22;298
id:000094,src:000000,op:flip1,pos:297;2019-10-24 19:40:40.909315825;653;407;298
id:000094,src:000000,op:flip1,pos:297.png;2019-11-06 11:45:10.938927889;653;22;298
id:000095,src:000000,op:flip1,pos:305;2019-10-24 19:40:42.493301392;653;376;298
id:000095,src:000000,op:flip1,pos:305.png;2019-11-06 11:45:10.966927528;653;22;298
id:000096,src:000000,op:flip1,pos:306;2019-10-24 19:40:42.893297672;653;390;298
id:000096,src:000000,op:flip1,pos:306.png;2019-11-06 11:45:10.990927219;653;22;298
id:000097,src:000000,op:flip1,pos:315;2019-10-24 19:40:44.585282326;653;270;298
id:000098,src:000000,op:flip1,pos:315;2019-10-24 19:40:44.589282274;653;271;298
id:000099,src:000000,op:flip1,pos:324;2019-10-24 19:40:46.077268600;653;262;298
id:000100,src:000000,op:flip1,pos:325;2019-10-24 19:40:46.305266380;653;259;298
id:000101,src:000000,op:flip1,pos:334;2019-10-24 19:40:47.789252758;653;258;298
id:000102,src:000000,op:flip1,pos:334;2019-10-24 19:40:47.793252707;653;262;298
id:000103,src:000000,op:flip1,pos:335;2019-10-24 19:40:47.817252636;653;218;298
id:000104,src:000000,op:flip1,pos:335;2019-10-24 19:40:47.821252584;653;234;298
id:000105,src:000000,op:flip1,pos:335;2019-10-24 19:40:47.825252533;653;222;298
id:000106,src:000000,op:flip1,pos:335;2019-10-24 19:40:47.829252481;653;250;298
id:000107,src:000000,op:flip1,pos:335;2019-10-24 19:40:47.829252481;653;250;298
id:000108,src:000000,op:flip1,pos:344;2019-10-24 19:40:49.253239392;653;212;298
id:000109,src:000000,op:flip1,pos:363;2019-10-24 19:40:52.441210270;653;262;298
id:000110,src:000000,op:flip1,pos:372;2019-10-24 19:40:53.909196854;653;267;298
id:000111,src:000000,op:flip1,pos:373;2019-10-24 19:40:54.141194582;653;264;298
id:000112,src:000000,op:flip1,pos:382,+cov;2019-10-24 19:40:55.649180889;654;262;299
id:000113,src:000000,op:flip1,pos:410;2019-10-24 19:41:00.269138575;654;262;299
id:000114,src:000000,op:flip1,pos:419;2019-10-24 19:41:01.709125280;654;262;299
id:000115,src:000000,op:flip1,pos:466;2019-10-24 19:41:09.525053501;654;254;299
id:000116,src:000000,op:flip1,pos:485;2019-10-24 19:41:12.725024223;654;264;299
id:000117,src:000000,op:flip1,pos:532;2019-10-24 19:41:20.536952734;654;259;299
id:000118,src:000000,op:flip1,pos:541;2019-10-24 19:41:22.108938217;654;245;299
id:000119,src:000000,op:flip1,pos:569,+cov;2019-10-24 19:41:26.768895626;655;257;300
id:000120,src:000000,op:flip1,pos:588;2019-10-24 19:41:29.940866470;655;250;300
id:000121,src:000000,op:flip1,pos:590;2019-10-24 19:41:30.148864508;655;222;300
id:000122,src:000000,op:flip1,pos:590;2019-10-24 19:41:30.152864456;655;224;300
id:000123,src:000000,op:flip1,pos:590;2019-10-24 19:41:30.156864405;655;262;300
id:000124,src:000000,op:flip1,pos:598;2019-10-24 19:41:31.420852900;655;216;300
id:000125,src:000000,op:flip1,pos:617;2019-10-24 19:41:34.620823622;655;240;300
id:000126,src:000000,op:flip1,pos:645;2019-10-24 19:41:39.360780001;655;261;300
id:000127,src:000000,op:flip1,pos:683;2019-10-24 19:41:45.760721445;655;261;300
id:000128,src:000000,op:flip1,pos:711;2019-10-24 19:41:50.404678822;655;231;300
id:000129,src:000000,op:flip1,pos:711;2019-10-24 19:41:50.404678822;655;228;300
id:000130,src:000000,op:flip1,pos:720;2019-10-24 19:41:52.076663494;655;404;300
id:000130,src:000000,op:flip1,pos:720.png;2019-11-06 11:45:11.130925893;655;22;300
id:000131,src:000000,op:flip1,pos:730;2019-10-24 19:41:54.084645033;655;404;300
id:000131,src:000000,op:flip1,pos:730.png;2019-11-06 11:45:11.158925533;655;22;300
id:000132,src:000000,op:flip1,pos:767;2019-10-24 19:42:00.236588717;655;261;300
id:000133,src:000000,op:flip1,pos:776;2019-10-24 19:42:01.728574991;655;216;300
id:000134,src:000000,op:flip1,pos:777;2019-10-24 19:42:01.868573666;655;205;300
id:000135,src:000000,op:flip1,pos:814;2019-10-24 19:42:08.076516867;655;261;300
id:000136,src:000000,op:flip1,pos:823;2019-10-24 19:42:09.548503399;655;216;300
id:000137,src:000000,op:flip1,pos:824;2019-10-24 19:42:09.688502073;655;205;300
id:000138,src:000000,op:flip1,pos:845;2019-10-24 19:42:13.248469353;655;261;300
id:000139,src:000000,op:flip1,pos:845;2019-10-24 19:42:13.256469249;655;219;300
id:000140,src:000000,op:flip1,pos:853;2019-10-24 19:42:14.600456953;655;205;300
id:000141,src:000000,op:flip1,pos:871;2019-10-24 19:42:17.808427572;655;257;300
id:000142,src:000000,op:flip1,pos:890;2019-10-24 19:42:21.024398088;655;260;300
id:000143,src:000000,op:flip1,pos:900;2019-10-24 19:42:22.720382452;655;254;300
id:000144,src:000000,op:flip1,pos:965;2019-10-24 19:42:33.500283718;655;256;300
id:000145,src:000000,op:flip1,pos:984;2019-10-24 19:42:36.704254389;655;253;300
id:000146,src:000000,op:flip1,pos:1012;2019-10-24 19:42:41.332211971;655;245;300
id:000147,src:000000,op:flip1,pos:1100;2019-10-24 19:42:56.248075008;655;260;300
id:000148,src:000000,op:flip1,pos:1100;2019-10-24 19:42:56.252074957;655;245;300
id:000149,src:000000,op:flip1,pos:1135;2019-10-24 19:43:02.056021929;655;239;300
id:000150,src:000000,op:flip1,pos:1144;2019-10-24 19:43:03.676007032;656;400;301
id:000150,src:000000,op:flip1,pos:1144.png;2019-11-06 11:45:11.246924639;656;22;301
id:000151,src:000000,op:flip1,pos:1144;2019-10-24 19:43:03.880005121;656;400;301
id:000151,src:000000,op:flip1,pos:1144.png;2019-11-06 11:45:11.274924517;656;22;301
id:000152,src:000000,op:flip1,pos:1163;2019-10-24 19:43:07.439972401;656;389;301
id:000152,src:000000,op:flip1,pos:1163.png;2019-11-06 11:45:11.298924208;656;22;301
id:000153,src:000000,op:flip1,pos:1172;2019-10-24 19:43:08.927958727;656;271;301
id:000154,src:000000,op:flip1,pos:1182;2019-10-24 19:43:10.663942814;656;261;301
id:000155,src:000000,op:flip1,pos:1355;2019-10-24 19:43:39.343679905;656;231;301
id:000156,src:000000,op:flip1,pos:1370;2019-10-24 19:43:41.791657448;656;217;301
id:000157,src:000000,op:flip1,pos:1371;2019-10-24 19:43:41.931656122;656;206;301
id:000158,src:000000,op:flip1,pos:1379;2019-10-24 19:43:43.323643446;656;217;301
id:000159,src:000000,op:flip1,pos:1464;2019-10-24 19:43:57.631512165;656;217;301
id:000160,src:000000,op:flip1,pos:1473;2019-10-24 19:43:59.123498440;656;217;301
id:000161,src:000000,op:flip1,pos:1652,+cov;2019-10-24 19:44:29.151222944;657;261;302
id:000162,src:000000,op:flip1,pos:1802,+cov;2019-10-24 19:44:54.442991018;658;217;303
id:000163,src:000000,op:flip1,pos:1812;2019-10-24 19:44:56.186975002;658;241;303
id:000164,src:000000,op:flip1,pos:2375;2019-10-24 19:46:31.526100158;658;229;303
id:000165,src:000000,op:flip1,pos:2397;2019-10-24 19:46:35.058067799;658;206;303
id:000166,src:000000,op:flip1,pos:2453;2019-10-24 19:46:44.857977867;658;393;303
id:000166,src:000000,op:flip1,pos:2453.png;2019-11-06 11:45:11.370923519;658;22;303
id:000167,src:000000,op:flip1,pos:2490;2019-10-24 19:46:51.185919762;658;257;303
id:000168,src:000000,op:flip1,pos:2630;2019-10-24 19:47:14.965701580;658;223;303
id:000169,src:000000,op:flip1,pos:2650;2019-10-24 19:47:18.193671942;658;252;303
id:000170,src:000000,op:flip1,pos:2744;2019-10-24 19:47:34.253524542;658;405;303
id:000170,src:000000,op:flip1,pos:2744.png;2019-11-06 11:45:11.410923243;658;22;303
id:000171,src:000000,op:flip1,pos:3140;2019-10-24 19:48:42.268900394;658;262;303
id:000172,src:000000,op:flip1,pos:3395;2019-10-24 19:49:26.896490812;658;225;303
id:000173,src:000000,op:flip1,pos:4061;2019-10-24 19:51:24.463411570;658;253;303
id:000174,src:000000,op:flip1,pos:5068;2019-10-24 19:54:22.497776985;658;260;303
id:000175,src:000000,op:flip1,pos:6965;2019-10-24 20:00:07.042613268;658;236;303
id:000176,src:000000,op:flip1,pos:9260;2019-10-24 20:07:06.454761028;658;260;303
id:000177,src:000000,op:flip1,pos:9515;2019-10-24 20:07:53.306330919;658;214;303
id:000178,src:000000,op:flip1,pos:9515;2019-10-24 20:07:53.318330765;658;214;303
id:000179,src:000000,op:flip1,pos:10280;2019-10-24 20:10:18.013001680;658;255;303
id:000180,src:000000,op:flip1,pos:11167;2019-10-24 20:13:04.555514097;659;424;304
id:000180,src:000000,op:flip1,pos:11167.png;2019-11-06 11:45:11.470922470;659;22;304
id:000181,src:000000,op:flip1,pos:12024;2019-10-24 20:15:42.870090485;659;261;304
id:000182,src:000000,op:flip1,pos:13085;2019-10-24 20:19:06.924245834;659;219;304
id:000183,src:000000,op:flip1,pos:13595,+cov;2019-10-24 20:20:40.727395058;660;211;305
id:000184,src:000000,op:flip1,pos:13662;2019-10-24 20:20:52.867284775;660;258;305
id:000185,src:000000,op:flip1,pos:16156;2019-10-24 20:28:26.723153114;660;239;305
id:000186,src:000000,op:flip1,pos:18695;2019-10-24 20:35:46.203139305;660;233;305
id:000187,src:000000,op:flip1,pos:19582;2019-10-24 20:38:17.669754744;660;239;305
id:000188,src:000000,op:flip1,pos:20231;2019-10-24 20:40:15.612676144;660;216;305
id:000189,src:000000,op:flip1,pos:20410;2019-10-24 20:40:50.248359442;660;250;305
id:000190,src:000000,op:flip1,pos:21304;2019-10-24 20:43:33.422866821;660;241;305
id:000191,src:000000,op:flip1,pos:22594;2019-10-24 20:47:22.872767448;660;234;305
id:000192,src:000000,op:flip1,pos:31190;2019-10-24 21:13:05.210651398;660;212;305
id:000193,src:000000,op:flip1,pos:31700;2019-10-24 21:14:39.373789549;660;245;305
id:000194,src:000000,op:flip1,pos:54010;2019-10-24 22:23:17.970807552;660;261;305
id:000195,src:000000,op:flip1,pos:63575;2019-10-24 22:53:19.902162075;660;252;305
id:000196,src:000000,op:flip1,pos:64448;2019-10-24 22:56:11.408568621;660;262;305
id:000197,src:000000,op:flip1,pos:64467;2019-10-24 22:56:15.428531170;660;261;305
id:000198,src:000000,op:flip1,pos:65145;2019-10-24 22:58:21.511359452;660;260;305
id:000199,src:000000,op:flip1,pos:65145;2019-10-24 22:58:21.603358507;660;260;305
id:000200,src:000000,op:flip1,pos:65164,+cov;2019-10-24 22:58:25.195325136;661;262;306
id:000201,src:000000,op:flip1,pos:65164;2019-10-24 22:58:25.287324190;661;263;306
id:000202,src:000000,op:flip1,pos:82595,+cov;2019-10-24 23:53:33.852626085;662;259;307
id:000203,src:000000,op:flip1,pos:99020;2019-10-25 00:45:44.723597050;662;225;307
id:000204,src:000000,op:flip1,pos:100040;2019-10-25 00:48:55.313825369;662;216;307
id:000205,src:000000,op:flip1,pos:146473,+cov;2019-10-25 03:18:36.418368816;663;254;308
id:000206,src:000000,op:flip1,pos:148490,+cov;2019-10-25 03:25:14.986666441;677;277;322
id:000207,src:000000,op:flip1,pos:148490,+cov;2019-10-25 03:25:15.186664581;679;215;324
id:000208,src:000000,op:flip1,pos:148731;2019-10-25 03:26:02.986220598;679;437;324
id:000208,src:000000,op:flip1,pos:148731.png;2019-11-06 11:45:11.786919355;679;22;324
id:000209,src:000000,op:flip1,pos:149155;2019-10-25 03:27:26.369446039;679;436;324
id:000209,src:000000,op:flip1,pos:149155.png;2019-11-06 11:45:11.810919285;679;22;324
id:000210,src:000000,op:flip1,pos:149156;2019-10-25 03:27:26.913440943;679;436;324
id:000210,src:000000,op:flip1,pos:149156.png;2019-11-06 11:45:11.838918924;679;22;324
id:000211,src:000000,op:flip1,pos:149514;2019-10-25 03:28:39.524766445;679;440;324
id:000211,src:000000,op:flip1,pos:149514.png;2019-11-06 11:45:11.862918615;679;22;324
id:000212,src:000000,op:flip1,pos:149532;2019-10-25 03:28:43.204732418;679;441;324
id:000212,src:000000,op:flip1,pos:149532.png;2019-11-06 11:45:11.890918493;679;22;324
id:000213,src:000000,op:flip1,pos:149533;2019-10-25 03:28:43.776726961;679;439;324
id:000213,src:000000,op:flip1,pos:149533.png;2019-11-06 11:45:11.914918184;679;22;324
id:000214,src:000000,op:flip1,pos:149551;2019-10-25 03:28:47.908688784;679;440;324
id:000214,src:000000,op:flip1,pos:149551.png;2019-11-06 11:45:11.978917599;679;22;324
id:000215,src:000000,op:flip1,pos:149626;2019-10-25 03:29:03.232546329;679;440;324
id:000215,src:000000,op:flip1,pos:149626.png;2019-11-06 11:45:12.002917290;679;22;324
id:000216,src:000000,op:flip1,pos:149645;2019-10-25 03:29:07.296508551;679;437;324
id:000216,src:000000,op:flip1,pos:149645.png;2019-11-06 11:45:12.030916929;679;22;324
id:000217,src:000000,op:flip1,pos:149654;2019-10-25 03:29:09.284490108;679;436;324
id:000217,src:000000,op:flip1,pos:149654.png;2019-11-06 11:45:12.054916859;679;22;324
id:000218,src:000000,op:flip1,pos:149710;2019-10-25 03:29:21.056380749;679;443;324
id:000218,src:000000,op:flip1,pos:149710.png;2019-11-06 11:45:12.098916292;679;22;324
id:000219,src:000000,op:flip1,pos:149739;2019-10-25 03:29:27.312322617;679;440;324
id:000219,src:000000,op:flip1,pos:149739.png;2019-11-06 11:45:12.122916222;679;22;324
id:000220,src:000000,op:flip1,pos:149852;2019-10-25 03:29:49.196119308;679;438;324
id:000220,src:000000,op:flip1,pos:149852.png;2019-11-06 11:45:12.154915810;679;22;324
id:000221,src:000000,op:flip1,pos:149936;2019-10-25 03:30:05.263970137;679;428;324
id:000221,src:000000,op:flip1,pos:149936.png;2019-11-06 11:45:12.178915501;679;22;324
id:000222,src:000000,op:flip1,pos:149993;2019-10-25 03:30:16.239868164;679;428;324
id:000222,src:000000,op:flip1,pos:149993.png;2019-11-06 11:45:12.202915430;679;22;324
id:000223,src:000000,op:flip1,pos:150020;2019-10-25 03:30:21.571818590;679;261;324
id:000224,src:000000,op:flip1,pos:150181;2019-10-25 03:30:51.995536089;679;433;324
id:000224,src:000000,op:flip1,pos:150181.png;2019-11-06 11:45:12.250914812;679;22;324
id:000225,src:000000,op:flip1,pos:150191;2019-10-25 03:30:54.163515806;679;430;324
id:000225,src:000000,op:flip1,pos:150191.png;2019-11-06 11:45:12.278914690;679;22;324
id:000226,src:000000,op:flip1,pos:150209;2019-10-25 03:30:57.651483536;679;430;324
id:000226,src:000000,op:flip1,pos:150209.png;2019-11-06 11:45:12.302914381;679;22;324
id:000227,src:000000,op:flip1,pos:150219;2019-10-25 03:30:59.831463337;679;427;324
id:000227,src:000000,op:flip1,pos:150219.png;2019-11-06 11:45:12.330914021;679;22;324
id:000228,src:000000,op:flip1,pos:150530,+cov;2019-10-25 03:32:01.066894292;681;213;326
id:000229,src:000000,op:flip1,pos:150670;2019-10-25 03:32:28.206642389;681;381;326
id:000229,src:000000,op:flip1,pos:150670.png;2019-11-06 11:45:12.378913641;681;22;326
id:000230,src:000000,op:flip1,pos:150671;2019-10-25 03:32:28.678637981;681;390;326
id:000230,src:000000,op:flip1,pos:150671.png;2019-11-06 11:45:12.402913332;681;22;326
id:000231,src:000000,op:flip2,pos:10,+cov;2019-10-25 03:32:30.558620453;682;60;327
id:000232,src:000000,op:flip2,pos:10,+cov;2019-10-25 03:32:30.558620453;690;77;335
id:000233,src:000000,op:flip2,pos:11,+cov;2019-10-25 03:32:30.890617371;693;367;338
id:000233,src:000000,op:flip2,pos:11,+cov.png;2019-11-06 11:45:12.434913158;693;22;338
id:000234,src:000000,op:flip2,pos:11,+cov;2019-10-25 03:32:31.138615131;697;375;342
id:000234,src:000000,op:flip2,pos:11,+cov.png;2019-11-06 11:45:12.458912849;697;22;342
id:000235,src:000000,op:flip2,pos:62,+cov;2019-10-25 03:32:41.322520494;705;393;350
id:000235,src:000000,op:flip2,pos:62,+cov.png;2019-11-06 11:45:12.486912489;705;22;350
id:000236,src:000000,op:flip2,pos:68;2019-10-25 03:32:42.118513107;705;80;350
id:000237,src:000000,op:flip2,pos:71,+cov;2019-10-25 03:32:42.730507374;707;378;352
id:000237,src:000000,op:flip2,pos:71,+cov.png;2019-11-06 11:45:12.514912367;707;22;352
id:000238,src:000000,op:flip2,pos:74,+cov;2019-10-25 03:32:43.470500469;709;208;354
id:000239,src:000000,op:flip2,pos:74;2019-10-25 03:32:43.674498558;709;195;354
id:000240,src:000000,op:flip2,pos:79;2019-10-25 03:32:44.378492117;709;137;354
