index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000053,src:000000,op:flip1,pos:340,+cov;2019-10-11 19:43:00.002253;0 days 00:00:03.683967;2579;2326;254
;id:000054,src:000000,op:flip1,pos:340;2019-10-11 19:43:00.014253;0 days 00:00:03.695967;2579;2325;254
;id:000055,src:000000,op:flip1,pos:340,+cov;2019-10-11 19:43:00.026253;0 days 00:00:03.707967;2580;2326;255
;id:000056,src:000000,op:flip1,pos:340;2019-10-11 19:43:00.038253;0 days 00:00:03.719967;2580;2325;255
;id:000057,src:000000,op:flip1,pos:340;2019-10-11 19:43:00.054253;0 days 00:00:03.735967;2580;2325;255
;id:000058,src:000000,op:flip1,pos:341;2019-10-11 19:43:00.066253;0 days 00:00:03.747967;2580;2325;255
;id:000059,src:000000,op:flip1,pos:341;2019-10-11 19:43:00.078253;0 days 00:00:03.759967;2580;2325;255
;id:000060,src:000000,op:flip1,pos:341;2019-10-11 19:43:00.090252;0 days 00:00:03.771966;2580;2325;255
;id:000061,src:000000,op:flip1,pos:341;2019-10-11 19:43:00.102252;0 days 00:00:03.783966;2580;2323;255
;id:000062,src:000000,op:flip1,pos:342,+cov;2019-10-11 19:43:00.146252;0 days 00:00:03.827966;2581;2326;256
;id:000063,src:000000,op:flip1,pos:342;2019-10-11 19:43:00.162252;0 days 00:00:03.843966;2581;2325;256
;id:000064,src:000000,op:flip1,pos:342;2019-10-11 19:43:00.174252;0 days 00:00:03.855966;2581;2323;256
;id:000065,src:000000,op:flip1,pos:344;2019-10-11 19:43:00.198251;0 days 00:00:03.879965;2581;2325;256
;id:000066,src:000000,op:flip1,pos:349;2019-10-11 19:43:00.262251;0 days 00:00:03.943965;2581;2326;256
;id:000067,src:000000,op:flip1,pos:350;2019-10-11 19:43:00.290251;0 days 00:00:03.971965;2581;2324;256
;id:000068,src:000000,op:flip1,pos:356,+cov;2019-10-11 19:43:00.354250;0 days 00:00:04.035964;2582;2325;257
;id:000069,src:000000,op:flip1,pos:356,+cov;2019-10-11 19:43:00.366250;0 days 00:00:04.047964;2585;2328;260
;id:000070,src:000000,op:flip1,pos:356;2019-10-11 19:43:00.378250;0 days 00:00:04.059964;2585;2324;260
;id:000071,src:000000,op:flip1,pos:357;2019-10-11 19:43:00.394250;0 days 00:00:04.075964;2585;2324;260
;id:000072,src:000000,op:flip1,pos:357,+cov;2019-10-11 19:43:00.410250;0 days 00:00:04.091964;2588;2327;263
;id:000073,src:000000,op:flip1,pos:358;2019-10-11 19:43:00.422250;0 days 00:00:04.103964;2588;2327;263
;id:000074,src:000000,op:flip1,pos:358,+cov;2019-10-11 19:43:00.434249;0 days 00:00:04.115963;2592;2331;267
;id:000075,src:000000,op:flip1,pos:358,+cov;2019-10-11 19:43:00.450249;0 days 00:00:04.131963;2596;2330;271
;id:000076,src:000000,op:flip1,pos:360,+cov;2019-10-11 19:43:00.474249;0 days 00:00:04.155963;2597;2325;272
;id:000077,src:000000,op:flip1,pos:360;2019-10-11 19:43:00.486249;0 days 00:00:04.167963;2597;2325;272
;id:000078,src:000000,op:flip1,pos:360,+cov;2019-10-11 19:43:00.498249;0 days 00:00:04.179963;2598;2325;273
;id:000079,src:000000,op:flip1,pos:360,+cov;2019-10-11 19:43:00.510249;0 days 00:00:04.191963;2599;2325;274
;id:000080,src:000000,op:flip1,pos:360,+cov;2019-10-11 19:43:00.522249;0 days 00:00:04.203963;2605;2330;280
;id:000081,src:000000,op:flip1,pos:360;2019-10-11 19:43:00.534249;0 days 00:00:04.215963;2605;2325;280
;id:000082,src:000000,op:flip1,pos:360;2019-10-11 19:43:00.546248;0 days 00:00:04.227962;2605;2325;280
;id:000083,src:000000,op:flip1,pos:363;2019-10-11 19:43:00.578248;0 days 00:00:04.259962;2605;2325;280
;id:000084,src:000000,op:flip1,pos:363;2019-10-11 19:43:00.590248;0 days 00:00:04.271962;2605;2325;280
;id:000085,src:000000,op:flip1,pos:364;2019-10-11 19:43:00.606248;0 days 00:00:04.287962;2605;2325;280
;id:000086,src:000000,op:flip1,pos:364,+cov;2019-10-11 19:43:00.622248;0 days 00:00:04.303962;2607;2331;282
;id:000087,src:000000,op:flip1,pos:368;2019-10-11 19:43:00.678247;0 days 00:00:04.359961;2607;2324;282
;id:000088,src:000000,op:flip1,pos:371;2019-10-11 19:43:00.710247;0 days 00:00:04.391961;2607;2325;282
;id:000089,src:000000,op:flip1,pos:372,+cov;2019-10-11 19:43:00.730247;0 days 00:00:04.411961;2608;2325;283
;id:000090,src:000000,op:flip1,pos:372,+cov;2019-10-11 19:43:00.742247;0 days 00:00:04.423961;2612;2329;287
;id:000091,src:000000,op:flip1,pos:375;2019-10-11 19:43:00.782246;0 days 00:00:04.463960;2612;2325;287
;id:000092,src:000000,op:flip1,pos:378,+cov;2019-10-11 19:43:00.822246;0 days 00:00:04.503960;2613;2326;288
;id:000093,src:000000,op:flip1,pos:379,+cov;2019-10-11 19:43:00.842246;0 days 00:00:04.523960;2615;2327;290
;id:000094,src:000000,op:flip1,pos:383;2019-10-11 19:43:00.894245;0 days 00:00:04.575959;2615;2325;290
;id:000095,src:000000,op:flip1,pos:384;2019-10-11 19:43:00.922245;0 days 00:00:04.603959;2615;2325;290
;id:000096,src:000000,op:flip1,pos:390;2019-10-11 19:43:00.986244;0 days 00:00:04.667958;2615;2326;290
;id:000097,src:000000,op:flip1,pos:391;2019-10-11 19:43:01.006244;0 days 00:00:04.687958;2615;2325;290
;id:000098,src:000000,op:flip1,pos:400;2019-10-11 19:43:01.110243;0 days 00:00:04.791957;2615;2320;290
;id:000099,src:000000,op:flip1,pos:403;2019-10-11 19:43:01.150243;0 days 00:00:04.831957;2615;2320;290
;id:000100,src:000000,op:flip1,pos:406;2019-10-11 19:43:01.194243;0 days 00:00:04.875957;2615;2319;290
;id:000101,src:000000,op:flip1,pos:407,+cov;2019-10-11 19:43:01.218242;0 days 00:00:04.899956;2621;2327;296
;id:000102,src:000000,op:flip1,pos:413,+cov;2019-10-11 19:43:01.290242;0 days 00:00:04.971956;2626;2330;301
;id:000103,src:000000,op:flip1,pos:414,+cov;2019-10-11 19:43:01.306242;0 days 00:00:04.987956;2642;2341;317
;id:000104,src:000000,op:flip1,pos:416;2019-10-11 19:43:01.338241;0 days 00:00:05.019955;2642;2324;317
;id:000105,src:000000,op:flip1,pos:417,+cov;2019-10-11 19:43:01.358241;0 days 00:00:05.039955;2645;2328;320
;id:000106,src:000000,op:flip1,pos:417,+cov;2019-10-11 19:43:01.370241;0 days 00:00:05.051955;2656;2330;331
;id:000107,src:000000,op:flip1,pos:420,+cov;2019-10-11 19:43:01.410241;0 days 00:00:05.091955;2659;2329;334
;id:000108,src:000000,op:flip1,pos:421;2019-10-11 19:43:01.438241;0 days 00:00:05.119955;2659;2326;334
;id:000109,src:000000,op:flip1,pos:422;2019-10-11 19:43:01.458240;0 days 00:00:05.139954;2659;2319;334
;id:000110,src:000000,op:flip1,pos:424,+cov;2019-10-11 19:43:01.482240;0 days 00:00:05.163954;2663;2329;338
;id:000111,src:000000,op:flip1,pos:424;2019-10-11 19:43:01.502240;0 days 00:00:05.183954;2663;2325;338
;id:000112,src:000000,op:flip1,pos:424,+cov;2019-10-11 19:43:01.514240;0 days 00:00:05.195954;2670;2332;345
;id:000113,src:000000,op:flip1,pos:424,+cov;2019-10-11 19:43:01.526240;0 days 00:00:05.207954;2674;2335;349
;id:000114,src:000000,op:flip1,pos:426,+cov;2019-10-11 19:43:01.546240;0 days 00:00:05.227954;2686;2341;361
;id:000115,src:000000,op:flip1,pos:426,+cov;2019-10-11 19:43:01.558239;0 days 00:00:05.239953;2688;2327;363
;id:000116,src:000000,op:flip1,pos:426,+cov;2019-10-11 19:43:01.574239;0 days 00:00:05.255953;2689;2328;364
;id:000117,src:000000,op:flip1,pos:427;2019-10-11 19:43:01.594239;0 days 00:00:05.275953;2689;2324;364
;id:000118,src:000000,op:flip1,pos:427,+cov;2019-10-11 19:43:01.606239;0 days 00:00:05.287953;2693;2322;368
;id:000119,src:000000,op:flip1,pos:432;2019-10-11 19:43:01.666239;0 days 00:00:05.347953;2693;2325;368
;id:000120,src:000000,op:flip1,pos:432,+cov;2019-10-11 19:43:01.678238;0 days 00:00:05.359952;2700;2332;375
;id:000121,src:000000,op:flip1,pos:445,+cov;2019-10-11 19:43:01.818237;0 days 00:00:05.499951;2709;2343;384
;id:000122,src:000000,op:flip1,pos:458,+cov;2019-10-11 19:43:01.958236;0 days 00:00:05.639950;2713;2337;388
;id:000123,src:000000,op:flip1,pos:458,+cov;2019-10-11 19:43:01.974236;0 days 00:00:05.655950;2715;2328;390
;id:000124,src:000000,op:flip1,pos:460;2019-10-11 19:43:01.998235;0 days 00:00:05.679949;2715;2325;390
;id:000125,src:000000,op:flip1,pos:462;2019-10-11 19:43:02.030235;0 days 00:00:05.711949;2715;2325;390
;id:000126,src:000000,op:flip1,pos:463;2019-10-11 19:43:02.050235;0 days 00:00:05.731949;2715;2322;390
;id:000127,src:000000,op:flip1,pos:465;2019-10-11 19:43:02.082235;0 days 00:00:05.763949;2715;2323;390
;id:000128,src:000000,op:flip1,pos:466;2019-10-11 19:43:02.102235;0 days 00:00:05.783949;2715;2325;390
;id:000129,src:000000,op:flip1,pos:473,+cov;2019-10-11 19:43:02.182234;0 days 00:00:05.863948;2716;2326;391
;id:000130,src:000000,op:flip1,pos:474,+cov;2019-10-11 19:43:02.202234;0 days 00:00:05.883948;2717;2326;392
;id:000131,src:000000,op:flip1,pos:475,+cov;2019-10-11 19:43:02.222234;0 days 00:00:05.903948;2719;2327;394
;id:000132,src:000000,op:flip1,pos:476,+cov;2019-10-11 19:43:02.242233;0 days 00:00:05.923947;2728;2360;403
;id:000133,src:000000,op:flip1,pos:488,+cov;2019-10-11 19:43:02.374232;0 days 00:00:06.055946;2731;2328;406
;id:000134,src:000000,op:flip1,pos:488,+cov;2019-10-11 19:43:02.386232;0 days 00:00:06.067946;2732;2327;407
;id:000135,src:000000,op:flip1,pos:490,+cov;2019-10-11 19:43:02.414232;0 days 00:00:06.095946;2735;2327;410
;id:000136,src:000000,op:flip1,pos:490;2019-10-11 19:43:02.430232;0 days 00:00:06.111946;2735;2324;410
;id:000137,src:000000,op:flip1,pos:529;2019-10-11 19:43:02.834228;0 days 00:00:06.515942;2735;2325;410
;id:000138,src:000000,op:flip1,pos:531;2019-10-11 19:43:02.862228;0 days 00:00:06.543942;2735;2325;410
;id:000139,src:000000,op:flip1,pos:533;2019-10-11 19:43:02.894228;0 days 00:00:06.575942;2735;2325;410
;id:000140,src:000000,op:flip1,pos:534;2019-10-11 19:43:02.914227;0 days 00:00:06.595941;2735;2324;410
;id:000141,src:000000,op:flip1,pos:566;2019-10-11 19:43:03.250224;0 days 00:00:06.931938;2735;2326;410
;id:000142,src:000000,op:flip1,pos:567;2019-10-11 19:43:03.270224;0 days 00:00:06.951938;2735;2327;410
;id:000143,src:000000,op:flip1,pos:573,+cov;2019-10-11 19:43:03.338223;0 days 00:00:07.019937;2736;2356;411
;id:000144,src:000000,op:flip1,pos:587;2019-10-11 19:43:03.494222;0 days 00:00:07.175936;2736;2331;411
;id:000145,src:000000,op:flip1,pos:587;2019-10-11 19:43:03.510222;0 days 00:00:07.191936;2736;2331;411
;id:000146,src:000000,op:flip1,pos:588;2019-10-11 19:43:03.522222;0 days 00:00:07.203936;2736;2328;411
;id:000147,src:000000,op:flip1,pos:588;2019-10-11 19:43:03.534222;0 days 00:00:07.215936;2736;2324;411
;id:000148,src:000000,op:flip1,pos:594,+cov;2019-10-11 19:43:03.606221;0 days 00:00:07.287935;2740;2330;415
;id:000149,src:000000,op:flip1,pos:596,+cov;2019-10-11 19:43:03.638221;0 days 00:00:07.319935;2741;2326;416
;id:000150,src:000000,op:flip1,pos:597;2019-10-11 19:43:03.662221;0 days 00:00:07.343935;2741;2320;416
;id:000151,src:000000,op:flip1,pos:598;2019-10-11 19:43:03.678221;0 days 00:00:07.359935;2741;2321;416
;id:000152,src:000000,op:flip1,pos:601,+cov;2019-10-11 19:43:03.714220;0 days 00:00:07.395934;2747;2331;422
;id:000153,src:000000,op:flip1,pos:601,+cov;2019-10-11 19:43:03.726220;0 days 00:00:07.407934;2763;2341;438
;id:000154,src:000000,op:flip1,pos:602;2019-10-11 19:43:03.750220;0 days 00:00:07.431934;2763;2325;438
;id:000155,src:000000,op:flip1,pos:603;2019-10-11 19:43:03.766220;0 days 00:00:07.447934;2763;2325;438
;id:000156,src:000000,op:flip1,pos:605;2019-10-11 19:43:03.806219;0 days 00:00:07.487933;2763;2325;438
;id:000157,src:000000,op:flip1,pos:605;2019-10-11 19:43:03.814219;0 days 00:00:07.495933;2763;2327;438
;id:000158,src:000000,op:flip1,pos:607,+cov;2019-10-11 19:43:03.846219;0 days 00:00:07.527933;2764;2326;439
;id:000159,src:000000,op:flip1,pos:616,+cov;2019-10-11 19:43:03.942218;0 days 00:00:07.623932;2766;2327;441
;id:000160,src:000000,op:flip1,pos:627;2019-10-11 19:43:04.070217;0 days 00:00:07.751931;2766;2318;441
;id:000161,src:000000,op:flip1,pos:628,+cov;2019-10-11 19:43:04.082217;0 days 00:00:07.763931;2775;2330;450
;id:000162,src:000000,op:flip1,pos:628,+cov;2019-10-11 19:43:04.098217;0 days 00:00:07.779931;2777;2320;452
;id:000163,src:000000,op:flip1,pos:628,+cov;2019-10-11 19:43:04.110217;0 days 00:00:07.791931;2779;2327;454
;id:000164,src:000000,op:flip1,pos:629,+cov;2019-10-11 19:43:04.122216;0 days 00:00:07.803930;2781;2327;456
;id:000165,src:000000,op:flip1,pos:646,+cov;2019-10-11 19:43:04.302215;0 days 00:00:07.983929;2785;2330;460
;id:000166,src:000000,op:flip1,pos:649;2019-10-11 19:43:04.346215;0 days 00:00:08.027929;2785;2325;460
;id:000167,src:000000,op:flip1,pos:651;2019-10-11 19:43:04.374214;0 days 00:00:08.055928;2785;2325;460
;id:000168,src:000000,op:flip1,pos:660;2019-10-11 19:43:04.482213;0 days 00:00:08.163927;2785;2326;460
;id:000169,src:000000,op:flip1,pos:668;2019-10-11 19:43:04.570213;0 days 00:00:08.251927;2785;2325;460
;id:000170,src:000000,op:flip1,pos:669,+cov;2019-10-11 19:43:04.586212;0 days 00:00:08.267926;2787;2327;462
;id:000171,src:000000,op:flip1,pos:677;2019-10-11 19:43:04.682212;0 days 00:00:08.363926;2787;2320;462
;id:000172,src:000000,op:flip1,pos:679,+cov;2019-10-11 19:43:04.710211;0 days 00:00:08.391925;2788;2324;463
;id:000173,src:000000,op:flip1,pos:680,+cov;2019-10-11 19:43:04.730211;0 days 00:00:08.411925;2789;2328;464
;id:000174,src:000000,op:flip1,pos:682;2019-10-11 19:43:04.762211;0 days 00:00:08.443925;2789;2319;464
;id:000175,src:000000,op:flip1,pos:682,+cov;2019-10-11 19:43:04.778211;0 days 00:00:08.459925;2790;2328;465
;id:000176,src:000000,op:flip1,pos:683,+cov;2019-10-11 19:43:04.790211;0 days 00:00:08.471925;2794;2336;469
;id:000177,src:000000,op:flip1,pos:686;2019-10-11 19:43:04.838210;0 days 00:00:08.519924;2794;2323;469
;id:000178,src:000000,op:flip1,pos:687,+cov;2019-10-11 19:43:04.854210;0 days 00:00:08.535924;2798;2329;473
;id:000179,src:000000,op:flip1,pos:694;2019-10-11 19:43:04.938209;0 days 00:00:08.619923;2798;2326;473
;id:000180,src:000000,op:flip1,pos:697;2019-10-11 19:43:04.974209;0 days 00:00:08.655923;2798;2327;473
;id:000181,src:000000,op:flip1,pos:701,+cov;2019-10-11 19:43:05.026209;0 days 00:00:08.707923;2806;2332;481
;id:000182,src:000000,op:flip1,pos:706;2019-10-11 19:43:05.090208;0 days 00:00:08.771922;2806;2324;481
;id:000183,src:000000,op:flip1,pos:724,+cov;2019-10-11 19:43:05.306206;0 days 00:00:08.987920;2807;2333;482
;id:000184,src:000000,op:flip1,pos:742,+cov;2019-10-11 19:43:05.502204;0 days 00:00:09.183918;2812;2338;487
;id:000185,src:000000,op:flip1,pos:746;2019-10-11 19:43:05.554204;0 days 00:00:09.235918;2812;2326;487
;id:000186,src:000000,op:flip1,pos:764;2019-10-11 19:43:05.746202;0 days 00:00:09.427916;2812;2325;487
;id:000187,src:000000,op:flip1,pos:766,+cov;2019-10-11 19:43:05.774202;0 days 00:00:09.455916;2815;2327;490
;id:000188,src:000000,op:flip1,pos:766,+cov;2019-10-11 19:43:05.794202;0 days 00:00:09.475916;2818;2303;493
;id:000189,src:000000,op:flip1,pos:768,+cov;2019-10-11 19:43:05.826201;0 days 00:00:09.507915;2821;2321;496
;id:000190,src:000000,op:flip1,pos:769,+cov;2019-10-11 19:43:05.830201;0 days 00:00:09.511915;2843;1062;518
;id:000191,src:000000,op:flip1,pos:772,+cov;2019-10-11 19:43:05.842201;0 days 00:00:09.523915;2844;1061;519
;id:000193,src:000000,op:flip1,pos:772;2019-10-11 19:43:05.854201;0 days 00:00:09.535915;2844;1075;519
;id:000192,src:000000,op:flip1,pos:772,+cov;2019-10-11 19:43:05.854201;0 days 00:00:09.535915;2845;2316;520
;id:000194,src:000000,op:flip1,pos:772,+cov;2019-10-11 19:43:05.858201;0 days 00:00:09.539915;2846;1070;521
;id:000195,src:000000,op:flip1,pos:776,+cov;2019-10-11 19:43:05.874201;0 days 00:00:09.555915;2849;1076;524
;id:000196,src:000000,op:flip1,pos:776,+cov;2019-10-11 19:43:05.882201;0 days 00:00:09.563915;2851;2327;526
;id:000197,src:000000,op:flip1,pos:808,+cov;2019-10-11 19:43:06.114199;0 days 00:00:09.795913;2852;1072;527
;id:000198,src:000000,op:flip1,pos:812,+cov;2019-10-11 19:43:06.142199;0 days 00:00:09.823913;2854;2328;529
;id:000199,src:000000,op:flip1,pos:816;2019-10-11 19:43:06.186198;0 days 00:00:09.867912;2854;2325;529
;id:000200,src:000000,op:flip1,pos:828;2019-10-11 19:43:06.322197;0 days 00:00:10.003911;2854;2325;529
;id:000201,src:000000,op:flip1,pos:876,+cov;2019-10-11 19:43:06.818192;0 days 00:00:10.499906;2855;2333;530
;id:000202,src:000000,op:flip1,pos:880,+cov;2019-10-11 19:43:06.866192;0 days 00:00:10.547906;2866;2337;541
;id:000203,src:000000,op:flip1,pos:880,+cov;2019-10-11 19:43:06.878192;0 days 00:00:10.559906;2870;2315;545
;id:000204,src:000000,op:flip1,pos:880,+cov;2019-10-11 19:43:06.890192;0 days 00:00:10.571906;2872;2316;547
;id:000205,src:000000,op:flip1,pos:881,+cov;2019-10-11 19:43:06.906192;0 days 00:00:10.587906;2876;2338;551
;id:000206,src:000000,op:flip1,pos:881,+cov;2019-10-11 19:43:06.926192;0 days 00:00:10.607906;2878;2328;553
;id:000207,src:000000,op:flip1,pos:885;2019-10-11 19:43:06.970191;0 days 00:00:10.651905;2878;2343;553
;id:000208,src:000000,op:flip1,pos:888,+cov;2019-10-11 19:43:07.010191;0 days 00:00:10.691905;2879;2337;554
;id:000209,src:000000,op:flip1,pos:888,+cov;2019-10-11 19:43:07.022191;0 days 00:00:10.703905;2881;2315;556
;id:000210,src:000000,op:flip1,pos:892;2019-10-11 19:43:07.070190;0 days 00:00:10.751904;2881;2325;556
;id:000211,src:000000,op:flip1,pos:892,+cov;2019-10-11 19:43:07.082190;0 days 00:00:10.763904;2886;2330;561
;id:000212,src:000000,op:flip1,pos:893,+cov;2019-10-11 19:43:07.106190;0 days 00:00:10.787904;2888;2332;563
;id:000213,src:000000,op:flip1,pos:894;2019-10-11 19:43:07.122190;0 days 00:00:10.803904;2888;2325;563
;id:000214,src:000000,op:flip1,pos:913,+cov;2019-10-11 19:43:07.326188;0 days 00:00:11.007902;2910;2349;585
;id:000215,src:000000,op:flip1,pos:916;2019-10-11 19:43:07.366188;0 days 00:00:11.047902;2910;2325;585
;id:000216,src:000000,op:flip1,pos:918;2019-10-11 19:43:07.398187;0 days 00:00:11.079901;2910;2325;585
;id:000217,src:000000,op:flip1,pos:925,+cov;2019-10-11 19:43:07.478187;0 days 00:00:11.159901;2914;2329;589
;id:000218,src:000000,op:flip1,pos:926,+cov;2019-10-11 19:43:07.498187;0 days 00:00:11.179901;2915;2332;590
;id:000219,src:000000,op:flip1,pos:926,+cov;2019-10-11 19:43:07.514186;0 days 00:00:11.195900;2918;2333;593
;id:000220,src:000000,op:flip1,pos:928;2019-10-11 19:43:07.538186;0 days 00:00:11.219900;2918;2325;593
;id:000221,src:000000,op:flip1,pos:928;2019-10-11 19:43:07.550186;0 days 00:00:11.231900;2918;2341;593
;id:000222,src:000000,op:flip1,pos:935;2019-10-11 19:43:07.630185;0 days 00:00:11.311899;2918;2323;593
;id:000223,src:000000,op:flip1,pos:944;2019-10-11 19:43:07.730185;0 days 00:00:11.411899;2918;2324;593
;id:000224,src:000000,op:flip1,pos:951,+cov;2019-10-11 19:43:07.802184;0 days 00:00:11.483898;2924;1169;599
;id:000225,src:000000,op:flip1,pos:960,+cov;2019-10-11 19:43:07.882183;0 days 00:00:11.563897;2925;2331;600
;id:000226,src:000000,op:flip1,pos:967,+cov;2019-10-11 19:43:07.954182;0 days 00:00:11.635896;2926;1174;601
;id:000227,src:000000,op:flip1,pos:983,+cov;2019-10-11 19:43:08.102181;0 days 00:00:11.783895;2927;2327;602
;id:000228,src:000000,op:flip1,pos:983;2019-10-11 19:43:08.114181;0 days 00:00:11.795895;2927;2331;602
;id:000229,src:000000,op:flip1,pos:983,+cov;2019-10-11 19:43:08.126181;0 days 00:00:11.807895;2928;2332;603
;id:000230,src:000000,op:flip1,pos:992;2019-10-11 19:43:08.230180;0 days 00:00:11.911894;2928;2325;603
;id:000231,src:000000,op:flip1,pos:998;2019-10-11 19:43:08.294179;0 days 00:00:11.975893;2928;2325;603
;id:000232,src:000000,op:flip1,pos:1014;2019-10-11 19:43:08.466178;0 days 00:00:12.147892;2928;2325;603
;id:000233,src:000000,op:flip1,pos:1036;2019-10-11 19:43:08.710176;0 days 00:00:12.391890;2928;2336;603
