index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000185,src:000000,op:flip1,pos:746;2019-10-10 19:42:08.890134;0 days 00:00:10.023909;2812;2326;487
;id:000186,src:000000,op:flip1,pos:764;2019-10-10 19:42:09.102132;0 days 00:00:10.235907;2812;2325;487
;id:000187,src:000000,op:flip1,pos:766,+cov;2019-10-10 19:42:09.134132;0 days 00:00:10.267907;2815;2327;490
;id:000188,src:000000,op:flip1,pos:766,+cov;2019-10-10 19:42:09.154132;0 days 00:00:10.287907;2818;2303;493
;id:000189,src:000000,op:flip1,pos:768,+cov;2019-10-10 19:42:09.190131;0 days 00:00:10.323906;2821;2321;496
;id:000190,src:000000,op:flip1,pos:769,+cov;2019-10-10 19:42:09.194131;0 days 00:00:10.327906;2843;1062;518
;id:000191,src:000000,op:flip1,pos:772,+cov;2019-10-10 19:42:09.206131;0 days 00:00:10.339906;2844;1061;519
;id:000192,src:000000,op:flip1,pos:772,+cov;2019-10-10 19:42:09.218131;0 days 00:00:10.351906;2845;2316;520
;id:000193,src:000000,op:flip1,pos:772;2019-10-10 19:42:09.222131;0 days 00:00:10.355906;2845;1075;520
;id:000194,src:000000,op:flip1,pos:772,+cov;2019-10-10 19:42:09.226131;0 days 00:00:10.359906;2846;1070;521
;id:000195,src:000000,op:flip1,pos:776,+cov;2019-10-10 19:42:09.242131;0 days 00:00:10.375906;2849;1076;524
;id:000196,src:000000,op:flip1,pos:776,+cov;2019-10-10 19:42:09.254131;0 days 00:00:10.387906;2851;2327;526
;id:000197,src:000000,op:flip1,pos:808,+cov;2019-10-10 19:42:09.506129;0 days 00:00:10.639904;2852;1072;527
;id:000198,src:000000,op:flip1,pos:812,+cov;2019-10-10 19:42:09.538128;0 days 00:00:10.671903;2854;2328;529
;id:000199,src:000000,op:flip1,pos:816;2019-10-10 19:42:09.586128;0 days 00:00:10.719903;2854;2325;529
;id:000200,src:000000,op:flip1,pos:828;2019-10-10 19:42:09.730126;0 days 00:00:10.863901;2854;2325;529
;id:000201,src:000000,op:flip1,pos:876,+cov;2019-10-10 19:42:10.270122;0 days 00:00:11.403897;2855;2333;530
;id:000202,src:000000,op:flip1,pos:880,+cov;2019-10-10 19:42:10.326121;0 days 00:00:11.459896;2866;2337;541
;id:000203,src:000000,op:flip1,pos:880,+cov;2019-10-10 19:42:10.338121;0 days 00:00:11.471896;2870;2315;545
;id:000204,src:000000,op:flip1,pos:880,+cov;2019-10-10 19:42:10.350121;0 days 00:00:11.483896;2872;2316;547
;id:000205,src:000000,op:flip1,pos:881,+cov;2019-10-10 19:42:10.370121;0 days 00:00:11.503896;2876;2338;551
;id:000206,src:000000,op:flip1,pos:881,+cov;2019-10-10 19:42:10.390120;0 days 00:00:11.523895;2878;2328;553
;id:000207,src:000000,op:flip1,pos:885;2019-10-10 19:42:10.438120;0 days 00:00:11.571895;2878;2343;553
;id:000208,src:000000,op:flip1,pos:888,+cov;2019-10-10 19:42:10.482120;0 days 00:00:11.615895;2879;2337;554
;id:000209,src:000000,op:flip1,pos:888,+cov;2019-10-10 19:42:10.494119;0 days 00:00:11.627894;2881;2315;556
;id:000210,src:000000,op:flip1,pos:892;2019-10-10 19:42:10.546119;0 days 00:00:11.679894;2881;2325;556
;id:000211,src:000000,op:flip1,pos:892,+cov;2019-10-10 19:42:10.562119;0 days 00:00:11.695894;2886;2330;561
;id:000212,src:000000,op:flip1,pos:893,+cov;2019-10-10 19:42:10.586119;0 days 00:00:11.719894;2888;2332;563
;id:000213,src:000000,op:flip1,pos:894;2019-10-10 19:42:10.602118;0 days 00:00:11.735893;2888;2325;563
;id:000214,src:000000,op:flip1,pos:913,+cov;2019-10-10 19:42:10.826116;0 days 00:00:11.959891;2910;2349;585
;id:000215,src:000000,op:flip1,pos:916;2019-10-10 19:42:10.870116;0 days 00:00:12.003891;2910;2325;585
;id:000216,src:000000,op:flip1,pos:918;2019-10-10 19:42:10.906116;0 days 00:00:12.039891;2910;2325;585
;id:000217,src:000000,op:flip1,pos:925,+cov;2019-10-10 19:42:10.990115;0 days 00:00:12.123890;2914;2329;589
;id:000218,src:000000,op:flip1,pos:926,+cov;2019-10-10 19:42:11.014115;0 days 00:00:12.147890;2915;2332;590
;id:000219,src:000000,op:flip1,pos:926,+cov;2019-10-10 19:42:11.034115;0 days 00:00:12.167890;2918;2333;593
;id:000220,src:000000,op:flip1,pos:928;2019-10-10 19:42:11.058114;0 days 00:00:12.191889;2918;2325;593
;id:000221,src:000000,op:flip1,pos:928;2019-10-10 19:42:11.070114;0 days 00:00:12.203889;2918;2341;593
;id:000222,src:000000,op:flip1,pos:935;2019-10-10 19:42:11.158113;0 days 00:00:12.291888;2918;2323;593
;id:000223,src:000000,op:flip1,pos:944;2019-10-10 19:42:11.270112;0 days 00:00:12.403887;2918;2324;593
;id:000224,src:000000,op:flip1,pos:951,+cov;2019-10-10 19:42:11.346112;0 days 00:00:12.479887;2924;1169;599
;id:000225,src:000000,op:flip1,pos:960,+cov;2019-10-10 19:42:11.434111;0 days 00:00:12.567886;2925;2331;600
;id:000226,src:000000,op:flip1,pos:967,+cov;2019-10-10 19:42:11.514110;0 days 00:00:12.647885;2926;1174;601
;id:000227,src:000000,op:flip1,pos:983,+cov;2019-10-10 19:42:11.674109;0 days 00:00:12.807884;2927;2327;602
;id:000228,src:000000,op:flip1,pos:983;2019-10-10 19:42:11.686109;0 days 00:00:12.819884;2927;2331;602
;id:000229,src:000000,op:flip1,pos:983,+cov;2019-10-10 19:42:11.702108;0 days 00:00:12.835883;2928;2332;603
;id:000230,src:000000,op:flip1,pos:992;2019-10-10 19:42:11.814107;0 days 00:00:12.947882;2928;2325;603
;id:000231,src:000000,op:flip1,pos:998;2019-10-10 19:42:11.886107;0 days 00:00:13.019882;2928;2325;603
;id:000232,src:000000,op:flip1,pos:1014;2019-10-10 19:42:12.074105;0 days 00:00:13.207880;2928;2325;603
;id:000233,src:000000,op:flip1,pos:1036;2019-10-10 19:42:12.334103;0 days 00:00:13.467878;2928;2336;603
