index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000161,src:000000,op:flip1,pos:628,+cov;2019-10-10 19:40:36.814973;0 days 00:00:07.875928;2777;2320;452
;id:000162,src:000000,op:flip1,pos:628,+cov;2019-10-10 19:40:36.826973;0 days 00:00:07.887928;2779;2327;454
;id:000163,src:000000,op:flip1,pos:629,+cov;2019-10-10 19:40:36.838973;0 days 00:00:07.899928;2781;2327;456
;id:000164,src:000000,op:flip1,pos:646,+cov;2019-10-10 19:40:37.026971;0 days 00:00:08.087926;2785;2330;460
;id:000165,src:000000,op:flip1,pos:649;2019-10-10 19:40:37.066971;0 days 00:00:08.127926;2785;2325;460
;id:000166,src:000000,op:flip1,pos:651;2019-10-10 19:40:37.098971;0 days 00:00:08.159926;2785;2325;460
;id:000167,src:000000,op:flip1,pos:660;2019-10-10 19:40:37.206970;0 days 00:00:08.267925;2785;2326;460
;id:000168,src:000000,op:flip1,pos:668;2019-10-10 19:40:37.298969;0 days 00:00:08.359924;2785;2325;460
;id:000169,src:000000,op:flip1,pos:669,+cov;2019-10-10 19:40:37.314969;0 days 00:00:08.375924;2787;2327;462
;id:000170,src:000000,op:flip1,pos:677;2019-10-10 19:40:37.410968;0 days 00:00:08.471923;2787;2320;462
;id:000171,src:000000,op:flip1,pos:679,+cov;2019-10-10 19:40:37.442967;0 days 00:00:08.503922;2788;2324;463
;id:000172,src:000000,op:flip1,pos:680,+cov;2019-10-10 19:40:37.458967;0 days 00:00:08.519922;2789;2328;464
;id:000173,src:000000,op:flip1,pos:682;2019-10-10 19:40:37.494967;0 days 00:00:08.555922;2789;2319;464
;id:000174,src:000000,op:flip1,pos:682,+cov;2019-10-10 19:40:37.510967;0 days 00:00:08.571922;2790;2328;465
;id:000175,src:000000,op:flip1,pos:683,+cov;2019-10-10 19:40:37.522967;0 days 00:00:08.583922;2794;2336;469
;id:000176,src:000000,op:flip1,pos:686;2019-10-10 19:40:37.570966;0 days 00:00:08.631921;2794;2323;469
;id:000177,src:000000,op:flip1,pos:687,+cov;2019-10-10 19:40:37.586966;0 days 00:00:08.647921;2798;2329;473
;id:000178,src:000000,op:flip1,pos:694;2019-10-10 19:40:37.674965;0 days 00:00:08.735920;2798;2326;473
;id:000179,src:000000,op:flip1,pos:697;2019-10-10 19:40:37.710965;0 days 00:00:08.771920;2798;2327;473
;id:000180,src:000000,op:flip1,pos:701,+cov;2019-10-10 19:40:37.762964;0 days 00:00:08.823919;2806;2332;481
;id:000181,src:000000,op:flip1,pos:706;2019-10-10 19:40:37.830964;0 days 00:00:08.891919;2806;2324;481
;id:000182,src:000000,op:flip1,pos:724,+cov;2019-10-10 19:40:38.018962;0 days 00:00:09.079917;2807;2333;482
;id:000183,src:000000,op:flip1,pos:742,+cov;2019-10-10 19:40:38.266960;0 days 00:00:09.327915;2812;2338;487
;id:000184,src:000000,op:flip1,pos:746;2019-10-10 19:40:38.318959;0 days 00:00:09.379914;2812;2326;487
;id:000185,src:000000,op:flip1,pos:764;2019-10-10 19:40:38.518958;0 days 00:00:09.579913;2812;2325;487
;id:000186,src:000000,op:flip1,pos:766,+cov;2019-10-10 19:40:38.546957;0 days 00:00:09.607912;2815;2327;490
;id:000187,src:000000,op:flip1,pos:766,+cov;2019-10-10 19:40:38.566957;0 days 00:00:09.627912;2818;2303;493
;id:000188,src:000000,op:flip1,pos:768,+cov;2019-10-10 19:40:38.598957;0 days 00:00:09.659912;2821;2321;496
;id:000189,src:000000,op:flip1,pos:769,+cov;2019-10-10 19:40:38.602957;0 days 00:00:09.663912;2843;1062;518
;id:000190,src:000000,op:flip1,pos:772,+cov;2019-10-10 19:40:38.614957;0 days 00:00:09.675912;2844;1061;519
;id:000191,src:000000,op:flip1,pos:772,+cov;2019-10-10 19:40:38.626957;0 days 00:00:09.687912;2845;2316;520
;id:000192,src:000000,op:flip1,pos:772;2019-10-10 19:40:38.630957;0 days 00:00:09.691912;2845;1075;520
;id:000193,src:000000,op:flip1,pos:772,+cov;2019-10-10 19:40:38.634957;0 days 00:00:09.695912;2846;1070;521
;id:000194,src:000000,op:flip1,pos:776,+cov;2019-10-10 19:40:38.646956;0 days 00:00:09.707911;2849;1076;524
;id:000195,src:000000,op:flip1,pos:776,+cov;2019-10-10 19:40:38.658957;0 days 00:00:09.719912;2851;2327;526
;id:000196,src:000000,op:flip1,pos:808,+cov;2019-10-10 19:40:38.894954;0 days 00:00:09.955909;2852;1072;527
;id:000197,src:000000,op:flip1,pos:812,+cov;2019-10-10 19:40:38.922954;0 days 00:00:09.983909;2854;2328;529
;id:000198,src:000000,op:flip1,pos:816;2019-10-10 19:40:38.966954;0 days 00:00:10.027909;2854;2325;529
;id:000199,src:000000,op:flip1,pos:828;2019-10-10 19:40:39.102952;0 days 00:00:10.163907;2854;2325;529
;id:000200,src:000000,op:flip1,pos:876,+cov;2019-10-10 19:40:39.610948;0 days 00:00:10.671903;2855;2333;530
;id:000201,src:000000,op:flip1,pos:880,+cov;2019-10-10 19:40:39.662947;0 days 00:00:10.723902;2866;2337;541
;id:000202,src:000000,op:flip1,pos:880,+cov;2019-10-10 19:40:39.674947;0 days 00:00:10.735902;2870;2315;545
;id:000203,src:000000,op:flip1,pos:880,+cov;2019-10-10 19:40:39.686947;0 days 00:00:10.747902;2872;2316;547
;id:000204,src:000000,op:flip1,pos:881,+cov;2019-10-10 19:40:39.702947;0 days 00:00:10.763902;2876;2338;551
;id:000205,src:000000,op:flip1,pos:881,+cov;2019-10-10 19:40:39.722947;0 days 00:00:10.783902;2878;2328;553
;id:000206,src:000000,op:flip1,pos:885;2019-10-10 19:40:39.766946;0 days 00:00:10.827901;2878;2343;553
;id:000207,src:000000,op:flip1,pos:888,+cov;2019-10-10 19:40:39.806946;0 days 00:00:10.867901;2879;2337;554
;id:000208,src:000000,op:flip1,pos:888,+cov;2019-10-10 19:40:39.822946;0 days 00:00:10.883901;2881;2315;556
;id:000209,src:000000,op:flip1,pos:892;2019-10-10 19:40:39.870945;0 days 00:00:10.931900;2881;2325;556
;id:000210,src:000000,op:flip1,pos:892,+cov;2019-10-10 19:40:39.882945;0 days 00:00:10.943900;2886;2330;561
;id:000211,src:000000,op:flip1,pos:893,+cov;2019-10-10 19:40:39.906945;0 days 00:00:10.967900;2888;2332;563
;id:000212,src:000000,op:flip1,pos:894;2019-10-10 19:40:39.922945;0 days 00:00:10.983900;2888;2325;563
;id:000213,src:000000,op:flip1,pos:913,+cov;2019-10-10 19:40:40.130943;0 days 00:00:11.191898;2910;2349;585
;id:000214,src:000000,op:flip1,pos:916;2019-10-10 19:40:40.170943;0 days 00:00:11.231898;2910;2325;585
;id:000215,src:000000,op:flip1,pos:918;2019-10-10 19:40:40.206942;0 days 00:00:11.267897;2910;2325;585
;id:000216,src:000000,op:flip1,pos:925,+cov;2019-10-10 19:40:40.282942;0 days 00:00:11.343897;2914;2329;589
;id:000217,src:000000,op:flip1,pos:926,+cov;2019-10-10 19:40:40.306942;0 days 00:00:11.367897;2915;2332;590
;id:000218,src:000000,op:flip1,pos:926,+cov;2019-10-10 19:40:40.322941;0 days 00:00:11.383896;2918;2333;593
;id:000219,src:000000,op:flip1,pos:928;2019-10-10 19:40:40.346941;0 days 00:00:11.407896;2918;2325;593
;id:000220,src:000000,op:flip1,pos:928;2019-10-10 19:40:40.358941;0 days 00:00:11.419896;2918;2341;593
;id:000221,src:000000,op:flip1,pos:935;2019-10-10 19:40:40.442940;0 days 00:00:11.503895;2918;2323;593
;id:000222,src:000000,op:flip1,pos:944;2019-10-10 19:40:40.542939;0 days 00:00:11.603894;2918;2324;593
;id:000223,src:000000,op:flip1,pos:951,+cov;2019-10-10 19:40:40.618938;0 days 00:00:11.679893;2924;1169;599
;id:000224,src:000000,op:flip1,pos:960,+cov;2019-10-10 19:40:40.698938;0 days 00:00:11.759893;2925;2331;600
;id:000225,src:000000,op:flip1,pos:967,+cov;2019-10-10 19:40:40.770937;0 days 00:00:11.831892;2926;1174;601
;id:000226,src:000000,op:flip1,pos:983,+cov;2019-10-10 19:40:40.922936;0 days 00:00:11.983891;2927;2327;602
;id:000227,src:000000,op:flip1,pos:983;2019-10-10 19:40:40.934936;0 days 00:00:11.995891;2927;2331;602
;id:000228,src:000000,op:flip1,pos:983,+cov;2019-10-10 19:40:40.946936;0 days 00:00:12.007891;2928;2332;603
;id:000229,src:000000,op:flip1,pos:992;2019-10-10 19:40:41.054935;0 days 00:00:12.115890;2928;2325;603
;id:000230,src:000000,op:flip1,pos:998;2019-10-10 19:40:41.118934;0 days 00:00:12.179889;2928;2325;603
;id:000231,src:000000,op:flip1,pos:1014;2019-10-10 19:40:41.294932;0 days 00:00:12.355887;2928;2325;603
;id:000232,src:000000,op:flip1,pos:1036;2019-10-10 19:40:41.542930;0 days 00:00:12.603885;2928;2336;603
;id:000233,src:000000,op:flip1,pos:1046;2019-10-10 19:40:41.654929;0 days 00:00:12.715884;2928;2325;603
