index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000048,src:000000,op:flip1,pos:133;2019-10-09 19:33:56.634914;0 days 00:00:01.527986;2565;2327;240
;id:000049,src:000000,op:flip1,pos:137;2019-10-09 19:33:56.686913;0 days 00:00:01.579985;2565;2327;240
;id:000050,src:000000,op:flip1,pos:152;2019-10-09 19:33:56.846912;0 days 00:00:01.739984;2565;2326;240
;id:000051,src:000000,op:flip1,pos:156;2019-10-09 19:33:56.902911;0 days 00:00:01.795983;2565;2327;240
;id:000052,src:000000,op:flip1,pos:156;2019-10-09 19:33:56.914911;0 days 00:00:01.807983;2565;2327;240
;id:000053,src:000000,op:flip1,pos:340,+cov;2019-10-09 19:33:58.858893;0 days 00:00:03.751965;2566;2326;241
;id:000054,src:000000,op:flip1,pos:340;2019-10-09 19:33:58.870893;0 days 00:00:03.763965;2566;2325;241
;id:000055,src:000000,op:flip1,pos:340,+cov;2019-10-09 19:33:58.882893;0 days 00:00:03.775965;2567;2326;242
;id:000056,src:000000,op:flip1,pos:340;2019-10-09 19:33:58.894893;0 days 00:00:03.787965;2567;2325;242
;id:000057,src:000000,op:flip1,pos:340;2019-10-09 19:33:58.910893;0 days 00:00:03.803965;2567;2325;242
;id:000058,src:000000,op:flip1,pos:341;2019-10-09 19:33:58.922893;0 days 00:00:03.815965;2567;2325;242
;id:000059,src:000000,op:flip1,pos:341;2019-10-09 19:33:58.934892;0 days 00:00:03.827964;2567;2325;242
;id:000060,src:000000,op:flip1,pos:341;2019-10-09 19:33:58.946892;0 days 00:00:03.839964;2567;2325;242
;id:000061,src:000000,op:flip1,pos:341;2019-10-09 19:33:58.958892;0 days 00:00:03.851964;2567;2323;242
;id:000062,src:000000,op:flip1,pos:342,+cov;2019-10-09 19:33:58.974892;0 days 00:00:03.867964;2568;2326;243
;id:000063,src:000000,op:flip1,pos:342;2019-10-09 19:33:58.986892;0 days 00:00:03.879964;2568;2325;243
;id:000064,src:000000,op:flip1,pos:342;2019-10-09 19:33:58.998892;0 days 00:00:03.891964;2568;2323;243
;id:000065,src:000000,op:flip1,pos:344;2019-10-09 19:33:59.026891;0 days 00:00:03.919963;2568;2325;243
;id:000066,src:000000,op:flip1,pos:349;2019-10-09 19:33:59.090891;0 days 00:00:03.983963;2568;2326;243
;id:000067,src:000000,op:flip1,pos:350;2019-10-09 19:33:59.114891;0 days 00:00:04.007963;2568;2324;243
;id:000068,src:000000,op:flip1,pos:356,+cov;2019-10-09 19:33:59.186890;0 days 00:00:04.079962;2569;2325;244
;id:000069,src:000000,op:flip1,pos:356,+cov;2019-10-09 19:33:59.194890;0 days 00:00:04.087962;2572;2328;247
;id:000070,src:000000,op:flip1,pos:356;2019-10-09 19:33:59.206890;0 days 00:00:04.099962;2572;2324;247
;id:000071,src:000000,op:flip1,pos:357;2019-10-09 19:33:59.222890;0 days 00:00:04.115962;2572;2324;247
;id:000072,src:000000,op:flip1,pos:357,+cov;2019-10-09 19:33:59.238890;0 days 00:00:04.131962;2575;2327;250
;id:000073,src:000000,op:flip1,pos:358;2019-10-09 19:33:59.254889;0 days 00:00:04.147961;2575;2327;250
;id:000074,src:000000,op:flip1,pos:358,+cov;2019-10-09 19:33:59.266889;0 days 00:00:04.159961;2579;2331;254
;id:000075,src:000000,op:flip1,pos:358,+cov;2019-10-09 19:33:59.282889;0 days 00:00:04.175961;2583;2330;258
;id:000076,src:000000,op:flip1,pos:360,+cov;2019-10-09 19:33:59.306889;0 days 00:00:04.199961;2584;2325;259
;id:000077,src:000000,op:flip1,pos:360;2019-10-09 19:33:59.318889;0 days 00:00:04.211961;2584;2325;259
;id:000078,src:000000,op:flip1,pos:360,+cov;2019-10-09 19:33:59.330889;0 days 00:00:04.223961;2585;2325;260
;id:000079,src:000000,op:flip1,pos:360,+cov;2019-10-09 19:33:59.342889;0 days 00:00:04.235961;2586;2325;261
;id:000080,src:000000,op:flip1,pos:360,+cov;2019-10-09 19:33:59.354888;0 days 00:00:04.247960;2592;2330;267
;id:000081,src:000000,op:flip1,pos:360;2019-10-09 19:33:59.366889;0 days 00:00:04.259961;2592;2325;267
;id:000082,src:000000,op:flip1,pos:360;2019-10-09 19:33:59.378888;0 days 00:00:04.271960;2592;2325;267
;id:000083,src:000000,op:flip1,pos:363;2019-10-09 19:33:59.410888;0 days 00:00:04.303960;2592;2325;267
;id:000084,src:000000,op:flip1,pos:363;2019-10-09 19:33:59.422888;0 days 00:00:04.315960;2592;2325;267
;id:000085,src:000000,op:flip1,pos:364;2019-10-09 19:33:59.442888;0 days 00:00:04.335960;2592;2325;267
;id:000086,src:000000,op:flip1,pos:364,+cov;2019-10-09 19:33:59.454888;0 days 00:00:04.347960;2594;2331;269
;id:000087,src:000000,op:flip1,pos:368;2019-10-09 19:33:59.510887;0 days 00:00:04.403959;2594;2324;269
;id:000088,src:000000,op:flip1,pos:371;2019-10-09 19:33:59.546887;0 days 00:00:04.439959;2594;2325;269
;id:000089,src:000000,op:flip1,pos:372,+cov;2019-10-09 19:33:59.566887;0 days 00:00:04.459959;2595;2325;270
;id:000090,src:000000,op:flip1,pos:372,+cov;2019-10-09 19:33:59.582886;0 days 00:00:04.475958;2599;2329;274
;id:000091,src:000000,op:flip1,pos:375;2019-10-09 19:33:59.618886;0 days 00:00:04.511958;2599;2325;274
;id:000092,src:000000,op:flip1,pos:378,+cov;2019-10-09 19:33:59.662886;0 days 00:00:04.555958;2600;2326;275
;id:000093,src:000000,op:flip1,pos:379,+cov;2019-10-09 19:33:59.682885;0 days 00:00:04.575957;2602;2327;277
;id:000094,src:000000,op:flip1,pos:383;2019-10-09 19:33:59.734885;0 days 00:00:04.627957;2602;2325;277
;id:000095,src:000000,op:flip1,pos:384;2019-10-09 19:33:59.762885;0 days 00:00:04.655957;2602;2325;277
;id:000096,src:000000,op:flip1,pos:390;2019-10-09 19:33:59.830884;0 days 00:00:04.723956;2602;2326;277
;id:000097,src:000000,op:flip1,pos:391;2019-10-09 19:33:59.850884;0 days 00:00:04.743956;2602;2325;277
;id:000098,src:000000,op:flip1,pos:400;2019-10-09 19:33:59.954883;0 days 00:00:04.847955;2602;2320;277
;id:000099,src:000000,op:flip1,pos:403;2019-10-09 19:33:59.994883;0 days 00:00:04.887955;2602;2320;277
;id:000100,src:000000,op:flip1,pos:406;2019-10-09 19:34:00.038882;0 days 00:00:04.931954;2602;2319;277
;id:000101,src:000000,op:flip1,pos:407,+cov;2019-10-09 19:34:00.066882;0 days 00:00:04.959954;2608;2327;283
;id:000102,src:000000,op:flip1,pos:413,+cov;2019-10-09 19:34:00.138881;0 days 00:00:05.031953;2613;2330;288
;id:000103,src:000000,op:flip1,pos:414,+cov;2019-10-09 19:34:00.154881;0 days 00:00:05.047953;2629;2341;304
;id:000104,src:000000,op:flip1,pos:416;2019-10-09 19:34:00.190881;0 days 00:00:05.083953;2629;2324;304
;id:000105,src:000000,op:flip1,pos:417,+cov;2019-10-09 19:34:00.206881;0 days 00:00:05.099953;2632;2328;307
;id:000106,src:000000,op:flip1,pos:417,+cov;2019-10-09 19:34:00.222881;0 days 00:00:05.115953;2643;2330;318
;id:000107,src:000000,op:flip1,pos:420,+cov;2019-10-09 19:34:00.258880;0 days 00:00:05.151952;2646;2329;321
;id:000108,src:000000,op:flip1,pos:421;2019-10-09 19:34:00.290880;0 days 00:00:05.183952;2646;2326;321
;id:000109,src:000000,op:flip1,pos:422;2019-10-09 19:34:00.306880;0 days 00:00:05.199952;2646;2319;321
;id:000110,src:000000,op:flip1,pos:424,+cov;2019-10-09 19:34:00.330879;0 days 00:00:05.223951;2650;2329;325
;id:000111,src:000000,op:flip1,pos:424;2019-10-09 19:34:00.350879;0 days 00:00:05.243951;2650;2325;325
;id:000112,src:000000,op:flip1,pos:424,+cov;2019-10-09 19:34:00.358879;0 days 00:00:05.251951;2657;2332;332
;id:000113,src:000000,op:flip1,pos:424,+cov;2019-10-09 19:34:00.370879;0 days 00:00:05.263951;2661;2335;336
;id:000114,src:000000,op:flip1,pos:426,+cov;2019-10-09 19:34:00.394879;0 days 00:00:05.287951;2673;2341;348
;id:000115,src:000000,op:flip1,pos:426,+cov;2019-10-09 19:34:00.406879;0 days 00:00:05.299951;2675;2327;350
;id:000116,src:000000,op:flip1,pos:426,+cov;2019-10-09 19:34:00.422879;0 days 00:00:05.315951;2676;2328;351
;id:000117,src:000000,op:flip1,pos:427;2019-10-09 19:34:00.438879;0 days 00:00:05.331951;2676;2324;351
;id:000118,src:000000,op:flip1,pos:427,+cov;2019-10-09 19:34:00.450878;0 days 00:00:05.343950;2680;2322;355
;id:000119,src:000000,op:flip1,pos:432;2019-10-09 19:34:00.510878;0 days 00:00:05.403950;2680;2325;355
;id:000120,src:000000,op:flip1,pos:432,+cov;2019-10-09 19:34:00.526878;0 days 00:00:05.419950;2687;2332;362
;id:000121,src:000000,op:flip1,pos:445,+cov;2019-10-09 19:34:00.666877;0 days 00:00:05.559949;2696;2343;371
;id:000122,src:000000,op:flip1,pos:458,+cov;2019-10-09 19:34:00.810875;0 days 00:00:05.703947;2700;2337;375
;id:000123,src:000000,op:flip1,pos:458,+cov;2019-10-09 19:34:00.826875;0 days 00:00:05.719947;2702;2328;377
;id:000124,src:000000,op:flip1,pos:460;2019-10-09 19:34:00.854875;0 days 00:00:05.747947;2702;2325;377
;id:000125,src:000000,op:flip1,pos:462;2019-10-09 19:34:00.882874;0 days 00:00:05.775946;2702;2325;377
;id:000126,src:000000,op:flip1,pos:463;2019-10-09 19:34:00.906874;0 days 00:00:05.799946;2702;2322;377
;id:000127,src:000000,op:flip1,pos:465;2019-10-09 19:34:00.934874;0 days 00:00:05.827946;2702;2323;377
;id:000128,src:000000,op:flip1,pos:466;2019-10-09 19:34:00.958874;0 days 00:00:05.851946;2702;2325;377
;id:000129,src:000000,op:flip1,pos:473,+cov;2019-10-09 19:34:01.038873;0 days 00:00:05.931945;2703;2326;378
;id:000130,src:000000,op:flip1,pos:474,+cov;2019-10-09 19:34:01.062873;0 days 00:00:05.955945;2704;2326;379
;id:000131,src:000000,op:flip1,pos:475,+cov;2019-10-09 19:34:01.082873;0 days 00:00:05.975945;2706;2327;381
;id:000132,src:000000,op:flip1,pos:476,+cov;2019-10-09 19:34:01.102872;0 days 00:00:05.995944;2715;2360;390
;id:000133,src:000000,op:flip1,pos:488,+cov;2019-10-09 19:34:01.238871;0 days 00:00:06.131943;2718;2328;393
;id:000134,src:000000,op:flip1,pos:488,+cov;2019-10-09 19:34:01.250871;0 days 00:00:06.143943;2719;2327;394
;id:000135,src:000000,op:flip1,pos:490,+cov;2019-10-09 19:34:01.278871;0 days 00:00:06.171943;2722;2327;397
;id:000136,src:000000,op:flip1,pos:490;2019-10-09 19:34:01.294871;0 days 00:00:06.187943;2722;2324;397
;id:000137,src:000000,op:flip1,pos:529;2019-10-09 19:34:01.706867;0 days 00:00:06.599939;2722;2325;397
;id:000138,src:000000,op:flip1,pos:531;2019-10-09 19:34:01.738867;0 days 00:00:06.631939;2722;2325;397
;id:000139,src:000000,op:flip1,pos:533;2019-10-09 19:34:01.770866;0 days 00:00:06.663938;2722;2325;397
;id:000140,src:000000,op:flip1,pos:534;2019-10-09 19:34:01.790866;0 days 00:00:06.683938;2722;2324;397
;id:000141,src:000000,op:flip1,pos:566;2019-10-09 19:34:02.130863;0 days 00:00:07.023935;2722;2326;397
;id:000142,src:000000,op:flip1,pos:567;2019-10-09 19:34:02.154863;0 days 00:00:07.047935;2722;2327;397
;id:000143,src:000000,op:flip1,pos:573,+cov;2019-10-09 19:34:02.226862;0 days 00:00:07.119934;2723;2356;398
;id:000144,src:000000,op:flip1,pos:587;2019-10-09 19:34:02.382861;0 days 00:00:07.275933;2723;2331;398
;id:000145,src:000000,op:flip1,pos:587;2019-10-09 19:34:02.398860;0 days 00:00:07.291932;2723;2331;398
;id:000146,src:000000,op:flip1,pos:588;2019-10-09 19:34:02.414860;0 days 00:00:07.307932;2723;2328;398
;id:000147,src:000000,op:flip1,pos:588;2019-10-09 19:34:02.426860;0 days 00:00:07.319932;2723;2324;398
;id:000148,src:000000,op:flip1,pos:594,+cov;2019-10-09 19:34:02.494860;0 days 00:00:07.387932;2727;2330;402
;id:000149,src:000000,op:flip1,pos:596,+cov;2019-10-09 19:34:02.530859;0 days 00:00:07.423931;2728;2326;403
;id:000150,src:000000,op:flip1,pos:597;2019-10-09 19:34:02.554859;0 days 00:00:07.447931;2728;2320;403
;id:000151,src:000000,op:flip1,pos:598;2019-10-09 19:34:02.570859;0 days 00:00:07.463931;2728;2321;403
;id:000152,src:000000,op:flip1,pos:601,+cov;2019-10-09 19:34:02.610858;0 days 00:00:07.503930;2734;2331;409
;id:000153,src:000000,op:flip1,pos:601,+cov;2019-10-09 19:34:02.622859;0 days 00:00:07.515931;2750;2341;425
;id:000154,src:000000,op:flip1,pos:602;2019-10-09 19:34:02.646858;0 days 00:00:07.539930;2750;2325;425
;id:000155,src:000000,op:flip1,pos:603;2019-10-09 19:34:02.662858;0 days 00:00:07.555930;2750;2325;425
;id:000156,src:000000,op:flip1,pos:605;2019-10-09 19:34:02.702858;0 days 00:00:07.595930;2750;2325;425
;id:000157,src:000000,op:flip1,pos:605;2019-10-09 19:34:02.714858;0 days 00:00:07.607930;2750;2327;425
;id:000158,src:000000,op:flip1,pos:607,+cov;2019-10-09 19:34:02.742857;0 days 00:00:07.635929;2751;2326;426
;id:000159,src:000000,op:flip1,pos:616,+cov;2019-10-09 19:34:02.842856;0 days 00:00:07.735928;2753;2327;428
;id:000160,src:000000,op:flip1,pos:627;2019-10-09 19:34:02.974855;0 days 00:00:07.867927;2753;2318;428
;id:000161,src:000000,op:flip1,pos:628,+cov;2019-10-09 19:34:02.986855;0 days 00:00:07.879927;2762;2330;437
;id:000162,src:000000,op:flip1,pos:628,+cov;2019-10-09 19:34:03.002855;0 days 00:00:07.895927;2764;2320;439
;id:000163,src:000000,op:flip1,pos:628,+cov;2019-10-09 19:34:03.014855;0 days 00:00:07.907927;2766;2327;441
;id:000164,src:000000,op:flip1,pos:629,+cov;2019-10-09 19:34:03.026855;0 days 00:00:07.919927;2768;2327;443
;id:000165,src:000000,op:flip1,pos:646,+cov;2019-10-09 19:34:03.254853;0 days 00:00:08.147925;2772;2330;447
;id:000166,src:000000,op:flip1,pos:649;2019-10-09 19:34:03.298852;0 days 00:00:08.191924;2772;2325;447
;id:000167,src:000000,op:flip1,pos:651;2019-10-09 19:34:03.330852;0 days 00:00:08.223924;2772;2325;447
;id:000168,src:000000,op:flip1,pos:660;2019-10-09 19:34:03.438851;0 days 00:00:08.331923;2772;2326;447
;id:000169,src:000000,op:flip1,pos:668;2019-10-09 19:34:03.530850;0 days 00:00:08.423922;2772;2325;447
;id:000170,src:000000,op:flip1,pos:669,+cov;2019-10-09 19:34:03.546850;0 days 00:00:08.439922;2774;2327;449
;id:000171,src:000000,op:flip1,pos:677;2019-10-09 19:34:03.642849;0 days 00:00:08.535921;2774;2320;449
;id:000172,src:000000,op:flip1,pos:679,+cov;2019-10-09 19:34:03.674849;0 days 00:00:08.567921;2775;2324;450
;id:000173,src:000000,op:flip1,pos:680,+cov;2019-10-09 19:34:03.690849;0 days 00:00:08.583921;2776;2328;451
;id:000174,src:000000,op:flip1,pos:682;2019-10-09 19:34:03.726848;0 days 00:00:08.619920;2776;2319;451
;id:000175,src:000000,op:flip1,pos:682,+cov;2019-10-09 19:34:03.742848;0 days 00:00:08.635920;2777;2328;452
;id:000176,src:000000,op:flip1,pos:683,+cov;2019-10-09 19:34:03.754848;0 days 00:00:08.647920;2781;2336;456
;id:000177,src:000000,op:flip1,pos:686;2019-10-09 19:34:03.802848;0 days 00:00:08.695920;2781;2323;456
;id:000178,src:000000,op:flip1,pos:687,+cov;2019-10-09 19:34:03.818847;0 days 00:00:08.711919;2785;2329;460
;id:000179,src:000000,op:flip1,pos:694;2019-10-09 19:34:03.906847;0 days 00:00:08.799919;2785;2326;460
;id:000180,src:000000,op:flip1,pos:697;2019-10-09 19:34:03.942846;0 days 00:00:08.835918;2785;2327;460
;id:000181,src:000000,op:flip1,pos:701,+cov;2019-10-09 19:34:03.994846;0 days 00:00:08.887918;2793;2332;468
;id:000182,src:000000,op:flip1,pos:706;2019-10-09 19:34:04.062845;0 days 00:00:08.955917;2793;2324;468
;id:000183,src:000000,op:flip1,pos:724,+cov;2019-10-09 19:34:04.254843;0 days 00:00:09.147915;2794;2333;469
;id:000184,src:000000,op:flip1,pos:742,+cov;2019-10-09 19:34:04.450842;0 days 00:00:09.343914;2799;2338;474
;id:000185,src:000000,op:flip1,pos:746;2019-10-09 19:34:04.502841;0 days 00:00:09.395913;2799;2326;474
;id:000186,src:000000,op:flip1,pos:764;2019-10-09 19:34:04.702839;0 days 00:00:09.595911;2799;2325;474
;id:000187,src:000000,op:flip1,pos:766,+cov;2019-10-09 19:34:04.734839;0 days 00:00:09.627911;2802;2327;477
;id:000188,src:000000,op:flip1,pos:766,+cov;2019-10-09 19:34:04.750839;0 days 00:00:09.643911;2805;2303;480
;id:000189,src:000000,op:flip1,pos:768,+cov;2019-10-09 19:34:04.782839;0 days 00:00:09.675911;2808;2321;483
;id:000190,src:000000,op:flip1,pos:769,+cov;2019-10-09 19:34:04.786839;0 days 00:00:09.679911;2830;1062;505
;id:000191,src:000000,op:flip1,pos:772,+cov;2019-10-09 19:34:04.798838;0 days 00:00:09.691910;2831;1061;506
;id:000192,src:000000,op:flip1,pos:772,+cov;2019-10-09 19:34:04.810838;0 days 00:00:09.703910;2832;2316;507
;id:000193,src:000000,op:flip1,pos:772;2019-10-09 19:34:04.814838;0 days 00:00:09.707910;2832;1075;507
;id:000194,src:000000,op:flip1,pos:772,+cov;2019-10-09 19:34:04.818838;0 days 00:00:09.711910;2833;1070;508
;id:000195,src:000000,op:flip1,pos:776,+cov;2019-10-09 19:34:04.830838;0 days 00:00:09.723910;2836;1076;511
;id:000196,src:000000,op:flip1,pos:776,+cov;2019-10-09 19:34:04.842838;0 days 00:00:09.735910;2838;2327;513
;id:000197,src:000000,op:flip1,pos:808,+cov;2019-10-09 19:34:05.078836;0 days 00:00:09.971908;2839;1072;514
;id:000198,src:000000,op:flip1,pos:812,+cov;2019-10-09 19:34:05.106836;0 days 00:00:09.999908;2841;2328;516
;id:000199,src:000000,op:flip1,pos:816;2019-10-09 19:34:05.154835;0 days 00:00:10.047907;2841;2325;516
;id:000200,src:000000,op:flip1,pos:828;2019-10-09 19:34:05.290834;0 days 00:00:10.183906;2841;2325;516
;id:000201,src:000000,op:flip1,pos:876,+cov;2019-10-09 19:34:05.794829;0 days 00:00:10.687901;2842;2333;517
;id:000202,src:000000,op:flip1,pos:880,+cov;2019-10-09 19:34:05.846829;0 days 00:00:10.739901;2853;2337;528
;id:000203,src:000000,op:flip1,pos:880,+cov;2019-10-09 19:34:05.862828;0 days 00:00:10.755900;2857;2315;532
;id:000204,src:000000,op:flip1,pos:880,+cov;2019-10-09 19:34:05.874829;0 days 00:00:10.767901;2859;2316;534
;id:000205,src:000000,op:flip1,pos:881,+cov;2019-10-09 19:34:05.890828;0 days 00:00:10.783900;2863;2338;538
;id:000206,src:000000,op:flip1,pos:881,+cov;2019-10-09 19:34:05.910828;0 days 00:00:10.803900;2865;2328;540
;id:000207,src:000000,op:flip1,pos:885;2019-10-09 19:34:05.954828;0 days 00:00:10.847900;2865;2343;540
;id:000208,src:000000,op:flip1,pos:888,+cov;2019-10-09 19:34:05.994827;0 days 00:00:10.887899;2866;2337;541
;id:000209,src:000000,op:flip1,pos:888,+cov;2019-10-09 19:34:06.006827;0 days 00:00:10.899899;2868;2315;543
;id:000210,src:000000,op:flip1,pos:892;2019-10-09 19:34:06.058827;0 days 00:00:10.951899;2868;2325;543
;id:000211,src:000000,op:flip1,pos:892,+cov;2019-10-09 19:34:06.070827;0 days 00:00:10.963899;2873;2330;548
;id:000212,src:000000,op:flip1,pos:893,+cov;2019-10-09 19:34:06.094826;0 days 00:00:10.987898;2875;2332;550
;id:000213,src:000000,op:flip1,pos:894;2019-10-09 19:34:06.110826;0 days 00:00:11.003898;2875;2325;550
;id:000214,src:000000,op:flip1,pos:913,+cov;2019-10-09 19:34:06.318824;0 days 00:00:11.211896;2897;2349;572
;id:000215,src:000000,op:flip1,pos:916;2019-10-09 19:34:06.362824;0 days 00:00:11.255896;2897;2325;572
;id:000216,src:000000,op:flip1,pos:918;2019-10-09 19:34:06.394824;0 days 00:00:11.287896;2897;2325;572
;id:000217,src:000000,op:flip1,pos:925,+cov;2019-10-09 19:34:06.474823;0 days 00:00:11.367895;2901;2329;576
;id:000218,src:000000,op:flip1,pos:926,+cov;2019-10-09 19:34:06.498823;0 days 00:00:11.391895;2902;2332;577
;id:000219,src:000000,op:flip1,pos:926,+cov;2019-10-09 19:34:06.514822;0 days 00:00:11.407894;2905;2333;580
;id:000220,src:000000,op:flip1,pos:928;2019-10-09 19:34:06.534822;0 days 00:00:11.427894;2905;2325;580
;id:000221,src:000000,op:flip1,pos:928;2019-10-09 19:34:06.546822;0 days 00:00:11.439894;2905;2341;580
;id:000222,src:000000,op:flip1,pos:935;2019-10-09 19:34:06.630821;0 days 00:00:11.523893;2905;2323;580
;id:000223,src:000000,op:flip1,pos:944;2019-10-09 19:34:06.734821;0 days 00:00:11.627893;2905;2324;580
;id:000224,src:000000,op:flip1,pos:951,+cov;2019-10-09 19:34:06.810820;0 days 00:00:11.703892;2911;1169;586
;id:000225,src:000000,op:flip1,pos:960,+cov;2019-10-09 19:34:06.890819;0 days 00:00:11.783891;2912;2331;587
;id:000226,src:000000,op:flip1,pos:967,+cov;2019-10-09 19:34:06.962818;0 days 00:00:11.855890;2913;1174;588
;id:000227,src:000000,op:flip1,pos:983,+cov;2019-10-09 19:34:07.114817;0 days 00:00:12.007889;2914;2327;589
;id:000228,src:000000,op:flip1,pos:983;2019-10-09 19:34:07.126817;0 days 00:00:12.019889;2914;2331;589
;id:000229,src:000000,op:flip1,pos:983,+cov;2019-10-09 19:34:07.138817;0 days 00:00:12.031889;2915;2332;590
;id:000230,src:000000,op:flip1,pos:992;2019-10-09 19:34:07.246816;0 days 00:00:12.139888;2915;2325;590
;id:000231,src:000000,op:flip1,pos:998;2019-10-09 19:34:07.314815;0 days 00:00:12.207887;2915;2325;590
;id:000232,src:000000,op:flip1,pos:1014;2019-10-09 19:34:07.486814;0 days 00:00:12.379886;2915;2325;590
;id:000233,src:000000,op:flip1,pos:1036;2019-10-09 19:34:07.734811;0 days 00:00:12.627883;2915;2336;590
;id:000234,src:000000,op:flip1,pos:1046;2019-10-09 19:34:07.850810;0 days 00:00:12.743882;2915;2325;590
;id:000235,src:000000,op:flip1,pos:1072;2019-10-09 19:34:08.162807;0 days 00:00:13.055879;2915;2327;590
;id:000236,src:000000,op:flip1,pos:1072;2019-10-09 19:34:08.174807;0 days 00:00:13.067879;2915;2342;590
;id:000237,src:000000,op:flip1,pos:1083,+cov;2019-10-09 19:34:08.302806;0 days 00:00:13.195878;2924;2335;599
