index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:001040,src:000000,op:arith8,pos:1414,val:-35,+cov;2019-10-10 19:49:44.013988;0 days 00:06:55.660213;4069;2396;1744
;id:001041,src:000000,op:arith8,pos:1522,val:-23;2019-10-10 19:49:53.589901;0 days 00:07:05.236126;4069;2329;1744
;id:001042,src:000000,op:arith8,pos:1522,val:-33;2019-10-10 19:49:53.629901;0 days 00:07:05.276126;4069;2334;1744
;id:001043,src:000000,op:arith8,pos:1592,val:+14,+cov;2019-10-10 19:49:59.813844;0 days 00:07:11.460069;4075;2347;1750
;id:001044,src:000000,op:arith8,pos:1603,val:-17,+cov;2019-10-10 19:50:00.805835;0 days 00:07:12.452060;4078;2332;1753
;id:001045,src:000000,op:arith8,pos:1632,val:-20,+cov;2019-10-10 19:50:03.429811;0 days 00:07:15.076036;4081;2335;1756
;id:001046,src:000000,op:arith8,pos:1632,val:+31,+cov;2019-10-10 19:50:03.473811;0 days 00:07:15.120036;4086;2343;1761
;id:001047,src:000000,op:arith8,pos:1765,val:-29,+cov;2019-10-10 19:50:15.289704;0 days 00:07:26.935929;4087;2331;1762
;id:001048,src:000000,op:arith8,pos:1765,val:-30,+cov;2019-10-10 19:50:15.305703;0 days 00:07:26.951928;4089;2328;1764
;id:001049,src:000000,op:arith8,pos:4017,val:-22;2019-10-10 19:50:39.853480;0 days 00:07:51.499705;4089;2336;1764
;id:001050,src:000000,op:arith8,pos:4590,val:+14;2019-10-10 19:51:29.813025;0 days 00:08:41.459250;4089;937;1764
;id:001051,src:000000,op:arith8,pos:4606,val:+14,+cov;2019-10-10 19:51:31.237012;0 days 00:08:42.883237;4090;938;1765
;id:001052,src:000000,op:arith8,pos:4677,val:-27;2019-10-10 19:51:37.628954;0 days 00:08:49.275179;4090;2342;1765
;id:001053,src:000000,op:arith8,pos:4734,val:+14;2019-10-10 19:51:42.716908;0 days 00:08:54.363133;4090;938;1765
