index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000043,src:000000,op:flip1,pos:125;2019-10-09 19:35:38.469976;0 days 00:00:01.683985;2568;2328;243
;id:000044,src:000000,op:flip1,pos:125;2019-10-09 19:35:38.485976;0 days 00:00:01.699985;2568;2328;243
;id:000045,src:000000,op:flip1,pos:132;2019-10-09 19:35:38.573975;0 days 00:00:01.787984;2568;2327;243
;id:000046,src:000000,op:flip1,pos:133;2019-10-09 19:35:38.593975;0 days 00:00:01.807984;2568;2324;243
;id:000047,src:000000,op:flip1,pos:133;2019-10-09 19:35:38.613974;0 days 00:00:01.827983;2568;2327;243
;id:000048,src:000000,op:flip1,pos:133;2019-10-09 19:35:38.625974;0 days 00:00:01.839983;2568;2327;243
;id:000049,src:000000,op:flip1,pos:137;2019-10-09 19:35:38.681974;0 days 00:00:01.895983;2568;2327;243
;id:000050,src:000000,op:flip1,pos:152;2019-10-09 19:35:38.869972;0 days 00:00:02.083981;2568;2326;243
;id:000051,src:000000,op:flip1,pos:156;2019-10-09 19:35:38.933971;0 days 00:00:02.147980;2568;2327;243
;id:000052,src:000000,op:flip1,pos:156;2019-10-09 19:35:38.945971;0 days 00:00:02.159980;2568;2327;243
;id:000053,src:000000,op:flip1,pos:340,+cov;2019-10-09 19:35:41.137951;0 days 00:00:04.351960;2569;2326;244
;id:000054,src:000000,op:flip1,pos:340;2019-10-09 19:35:41.149951;0 days 00:00:04.363960;2569;2325;244
;id:000055,src:000000,op:flip1,pos:340,+cov;2019-10-09 19:35:41.165951;0 days 00:00:04.379960;2570;2326;245
;id:000056,src:000000,op:flip1,pos:340;2019-10-09 19:35:41.181951;0 days 00:00:04.395960;2570;2325;245
;id:000057,src:000000,op:flip1,pos:340;2019-10-09 19:35:41.197951;0 days 00:00:04.411960;2570;2325;245
;id:000058,src:000000,op:flip1,pos:341;2019-10-09 19:35:41.209950;0 days 00:00:04.423959;2570;2325;245
;id:000059,src:000000,op:flip1,pos:341;2019-10-09 19:35:41.225950;0 days 00:00:04.439959;2570;2325;245
;id:000060,src:000000,op:flip1,pos:341;2019-10-09 19:35:41.237950;0 days 00:00:04.451959;2570;2325;245
;id:000061,src:000000,op:flip1,pos:341;2019-10-09 19:35:41.253950;0 days 00:00:04.467959;2570;2323;245
;id:000062,src:000000,op:flip1,pos:342,+cov;2019-10-09 19:35:41.269950;0 days 00:00:04.483959;2571;2326;246
;id:000063,src:000000,op:flip1,pos:342;2019-10-09 19:35:41.285950;0 days 00:00:04.499959;2571;2325;246
;id:000064,src:000000,op:flip1,pos:342;2019-10-09 19:35:41.301950;0 days 00:00:04.515959;2571;2323;246
;id:000065,src:000000,op:flip1,pos:344;2019-10-09 19:35:41.329949;0 days 00:00:04.543958;2571;2325;246
;id:000066,src:000000,op:flip1,pos:349;2019-10-09 19:35:41.405949;0 days 00:00:04.619958;2571;2326;246
;id:000067,src:000000,op:flip1,pos:350;2019-10-09 19:35:41.433949;0 days 00:00:04.647958;2571;2324;246
;id:000068,src:000000,op:flip1,pos:356,+cov;2019-10-09 19:35:41.513948;0 days 00:00:04.727957;2572;2325;247
;id:000069,src:000000,op:flip1,pos:356,+cov;2019-10-09 19:35:41.525948;0 days 00:00:04.739957;2575;2328;250
;id:000070,src:000000,op:flip1,pos:356;2019-10-09 19:35:41.541947;0 days 00:00:04.755956;2575;2324;250
;id:000071,src:000000,op:flip1,pos:357;2019-10-09 19:35:41.557947;0 days 00:00:04.771956;2575;2324;250
;id:000072,src:000000,op:flip1,pos:357,+cov;2019-10-09 19:35:41.577947;0 days 00:00:04.791956;2578;2327;253
;id:000073,src:000000,op:flip1,pos:358;2019-10-09 19:35:41.593947;0 days 00:00:04.807956;2578;2327;253
;id:000074,src:000000,op:flip1,pos:358,+cov;2019-10-09 19:35:41.605947;0 days 00:00:04.819956;2582;2331;257
;id:000075,src:000000,op:flip1,pos:358,+cov;2019-10-09 19:35:41.625947;0 days 00:00:04.839956;2586;2330;261
;id:000076,src:000000,op:flip1,pos:360,+cov;2019-10-09 19:35:41.653946;0 days 00:00:04.867955;2587;2325;262
;id:000077,src:000000,op:flip1,pos:360;2019-10-09 19:35:41.665946;0 days 00:00:04.879955;2587;2325;262
;id:000078,src:000000,op:flip1,pos:360,+cov;2019-10-09 19:35:41.681946;0 days 00:00:04.895955;2588;2325;263
;id:000079,src:000000,op:flip1,pos:360,+cov;2019-10-09 19:35:41.693946;0 days 00:00:04.907955;2589;2325;264
;id:000080,src:000000,op:flip1,pos:360,+cov;2019-10-09 19:35:41.709946;0 days 00:00:04.923955;2595;2330;270
;id:000081,src:000000,op:flip1,pos:360;2019-10-09 19:35:41.721946;0 days 00:00:04.935955;2595;2325;270
;id:000082,src:000000,op:flip1,pos:360;2019-10-09 19:35:41.733946;0 days 00:00:04.947955;2595;2325;270
;id:000083,src:000000,op:flip1,pos:363;2019-10-09 19:35:41.773945;0 days 00:00:04.987954;2595;2325;270
;id:000084,src:000000,op:flip1,pos:363;2019-10-09 19:35:41.785945;0 days 00:00:04.999954;2595;2325;270
;id:000085,src:000000,op:flip1,pos:364;2019-10-09 19:35:41.809945;0 days 00:00:05.023954;2595;2325;270
;id:000086,src:000000,op:flip1,pos:364,+cov;2019-10-09 19:35:41.825945;0 days 00:00:05.039954;2597;2331;272
;id:000087,src:000000,op:flip1,pos:368;2019-10-09 19:35:41.889944;0 days 00:00:05.103953;2597;2324;272
;id:000088,src:000000,op:flip1,pos:371;2019-10-09 19:35:41.929944;0 days 00:00:05.143953;2597;2325;272
;id:000089,src:000000,op:flip1,pos:372,+cov;2019-10-09 19:35:41.953944;0 days 00:00:05.167953;2598;2325;273
;id:000090,src:000000,op:flip1,pos:372,+cov;2019-10-09 19:35:41.965944;0 days 00:00:05.179953;2602;2329;277
;id:000091,src:000000,op:flip1,pos:375;2019-10-09 19:35:42.013943;0 days 00:00:05.227952;2602;2325;277
;id:000092,src:000000,op:flip1,pos:378,+cov;2019-10-09 19:35:42.057943;0 days 00:00:05.271952;2603;2326;278
;id:000093,src:000000,op:flip1,pos:379,+cov;2019-10-09 19:35:42.081943;0 days 00:00:05.295952;2605;2327;280
;id:000094,src:000000,op:flip1,pos:383;2019-10-09 19:35:42.141942;0 days 00:00:05.355951;2605;2325;280
;id:000095,src:000000,op:flip1,pos:384;2019-10-09 19:35:42.173942;0 days 00:00:05.387951;2605;2325;280
;id:000096,src:000000,op:flip1,pos:390;2019-10-09 19:35:42.249941;0 days 00:00:05.463950;2605;2326;280
;id:000097,src:000000,op:flip1,pos:391;2019-10-09 19:35:42.273941;0 days 00:00:05.487950;2605;2325;280
;id:000098,src:000000,op:flip1,pos:400;2019-10-09 19:35:42.393940;0 days 00:00:05.607949;2605;2320;280
;id:000099,src:000000,op:flip1,pos:403;2019-10-09 19:35:42.437939;0 days 00:00:05.651948;2605;2320;280
;id:000100,src:000000,op:flip1,pos:406;2019-10-09 19:35:42.489939;0 days 00:00:05.703948;2605;2319;280
;id:000101,src:000000,op:flip1,pos:407,+cov;2019-10-09 19:35:42.517939;0 days 00:00:05.731948;2611;2327;286
;id:000102,src:000000,op:flip1,pos:413,+cov;2019-10-09 19:35:42.601938;0 days 00:00:05.815947;2616;2330;291
;id:000103,src:000000,op:flip1,pos:414,+cov;2019-10-09 19:35:42.617938;0 days 00:00:05.831947;2632;2341;307
;id:000104,src:000000,op:flip1,pos:416;2019-10-09 19:35:42.657937;0 days 00:00:05.871946;2632;2324;307
;id:000105,src:000000,op:flip1,pos:417,+cov;2019-10-09 19:35:42.681937;0 days 00:00:05.895946;2635;2328;310
;id:000106,src:000000,op:flip1,pos:417,+cov;2019-10-09 19:35:42.697937;0 days 00:00:05.911946;2646;2330;321
;id:000107,src:000000,op:flip1,pos:420,+cov;2019-10-09 19:35:42.737936;0 days 00:00:05.951945;2649;2329;324
;id:000108,src:000000,op:flip1,pos:421;2019-10-09 19:35:42.773936;0 days 00:00:05.987945;2649;2326;324
;id:000109,src:000000,op:flip1,pos:422;2019-10-09 19:35:42.793936;0 days 00:00:06.007945;2649;2319;324
;id:000110,src:000000,op:flip1,pos:424,+cov;2019-10-09 19:35:42.821936;0 days 00:00:06.035945;2653;2329;328
;id:000111,src:000000,op:flip1,pos:424;2019-10-09 19:35:42.841935;0 days 00:00:06.055944;2653;2325;328
;id:000112,src:000000,op:flip1,pos:424,+cov;2019-10-09 19:35:42.853935;0 days 00:00:06.067944;2660;2332;335
;id:000113,src:000000,op:flip1,pos:424,+cov;2019-10-09 19:35:42.869935;0 days 00:00:06.083944;2664;2335;339
;id:000114,src:000000,op:flip1,pos:426,+cov;2019-10-09 19:35:42.893935;0 days 00:00:06.107944;2676;2341;351
;id:000115,src:000000,op:flip1,pos:426,+cov;2019-10-09 19:35:42.905935;0 days 00:00:06.119944;2678;2327;353
;id:000116,src:000000,op:flip1,pos:426,+cov;2019-10-09 19:35:42.925935;0 days 00:00:06.139944;2679;2328;354
;id:000117,src:000000,op:flip1,pos:427;2019-10-09 19:35:42.945935;0 days 00:00:06.159944;2679;2324;354
;id:000118,src:000000,op:flip1,pos:427,+cov;2019-10-09 19:35:42.957934;0 days 00:00:06.171943;2683;2322;358
;id:000119,src:000000,op:flip1,pos:432;2019-10-09 19:35:43.025934;0 days 00:00:06.239943;2683;2325;358
;id:000120,src:000000,op:flip1,pos:432,+cov;2019-10-09 19:35:43.041934;0 days 00:00:06.255943;2690;2332;365
;id:000121,src:000000,op:flip1,pos:445,+cov;2019-10-09 19:35:43.229932;0 days 00:00:06.443941;2699;2343;374
;id:000122,src:000000,op:flip1,pos:458,+cov;2019-10-09 19:35:43.397930;0 days 00:00:06.611939;2703;2337;378
;id:000123,src:000000,op:flip1,pos:458,+cov;2019-10-09 19:35:43.413930;0 days 00:00:06.627939;2705;2328;380
;id:000124,src:000000,op:flip1,pos:460;2019-10-09 19:35:43.445930;0 days 00:00:06.659939;2705;2325;380
;id:000125,src:000000,op:flip1,pos:462;2019-10-09 19:35:43.481930;0 days 00:00:06.695939;2705;2325;380
;id:000126,src:000000,op:flip1,pos:463;2019-10-09 19:35:43.505929;0 days 00:00:06.719938;2705;2322;380
;id:000127,src:000000,op:flip1,pos:465;2019-10-09 19:35:43.541929;0 days 00:00:06.755938;2705;2323;380
;id:000128,src:000000,op:flip1,pos:466;2019-10-09 19:35:43.565929;0 days 00:00:06.779938;2705;2325;380
;id:000129,src:000000,op:flip1,pos:473,+cov;2019-10-09 19:35:43.661928;0 days 00:00:06.875937;2706;2326;381
;id:000130,src:000000,op:flip1,pos:474,+cov;2019-10-09 19:35:43.685928;0 days 00:00:06.899937;2707;2326;382
;id:000131,src:000000,op:flip1,pos:475,+cov;2019-10-09 19:35:43.709928;0 days 00:00:06.923937;2709;2327;384
;id:000132,src:000000,op:flip1,pos:476,+cov;2019-10-09 19:35:43.733927;0 days 00:00:06.947936;2718;2360;393
;id:000133,src:000000,op:flip1,pos:488,+cov;2019-10-09 19:35:43.889926;0 days 00:00:07.103935;2721;2328;396
;id:000134,src:000000,op:flip1,pos:488,+cov;2019-10-09 19:35:43.901926;0 days 00:00:07.115935;2722;2327;397
;id:000135,src:000000,op:flip1,pos:490,+cov;2019-10-09 19:35:43.933925;0 days 00:00:07.147934;2725;2327;400
;id:000136,src:000000,op:flip1,pos:490;2019-10-09 19:35:43.953925;0 days 00:00:07.167934;2725;2324;400
;id:000137,src:000000,op:flip1,pos:529;2019-10-09 19:35:44.425921;0 days 00:00:07.639930;2725;2325;400
;id:000138,src:000000,op:flip1,pos:531;2019-10-09 19:35:44.461920;0 days 00:00:07.675929;2725;2325;400
;id:000139,src:000000,op:flip1,pos:533;2019-10-09 19:35:44.497920;0 days 00:00:07.711929;2725;2325;400
;id:000140,src:000000,op:flip1,pos:534;2019-10-09 19:35:44.521920;0 days 00:00:07.735929;2725;2324;400
;id:000141,src:000000,op:flip1,pos:566;2019-10-09 19:35:44.913916;0 days 00:00:08.127925;2725;2326;400
;id:000142,src:000000,op:flip1,pos:567;2019-10-09 19:35:44.937916;0 days 00:00:08.151925;2725;2327;400
;id:000143,src:000000,op:flip1,pos:573,+cov;2019-10-09 19:35:45.021915;0 days 00:00:08.235924;2726;2356;401
;id:000144,src:000000,op:flip1,pos:587;2019-10-09 19:35:45.201914;0 days 00:00:08.415923;2726;2331;401
;id:000145,src:000000,op:flip1,pos:587;2019-10-09 19:35:45.217914;0 days 00:00:08.431923;2726;2331;401
;id:000146,src:000000,op:flip1,pos:588;2019-10-09 19:35:45.233913;0 days 00:00:08.447922;2726;2328;401
;id:000147,src:000000,op:flip1,pos:588;2019-10-09 19:35:45.249913;0 days 00:00:08.463922;2726;2324;401
;id:000148,src:000000,op:flip1,pos:594,+cov;2019-10-09 19:35:45.329913;0 days 00:00:08.543922;2730;2330;405
;id:000149,src:000000,op:flip1,pos:596,+cov;2019-10-09 19:35:45.369912;0 days 00:00:08.583921;2731;2326;406
;id:000150,src:000000,op:flip1,pos:597;2019-10-09 19:35:45.397912;0 days 00:00:08.611921;2731;2320;406
;id:000151,src:000000,op:flip1,pos:598;2019-10-09 19:35:45.413912;0 days 00:00:08.627921;2731;2321;406
;id:000152,src:000000,op:flip1,pos:601,+cov;2019-10-09 19:35:45.461911;0 days 00:00:08.675920;2737;2331;412
;id:000153,src:000000,op:flip1,pos:601,+cov;2019-10-09 19:35:45.473911;0 days 00:00:08.687920;2753;2341;428
;id:000154,src:000000,op:flip1,pos:602;2019-10-09 19:35:45.501911;0 days 00:00:08.715920;2753;2325;428
;id:000155,src:000000,op:flip1,pos:603;2019-10-09 19:35:45.521911;0 days 00:00:08.735920;2753;2325;428
;id:000156,src:000000,op:flip1,pos:605;2019-10-09 19:35:45.565910;0 days 00:00:08.779919;2753;2325;428
;id:000157,src:000000,op:flip1,pos:605;2019-10-09 19:35:45.577910;0 days 00:00:08.791919;2753;2327;428
;id:000158,src:000000,op:flip1,pos:607,+cov;2019-10-09 19:35:45.613910;0 days 00:00:08.827919;2754;2326;429
;id:000159,src:000000,op:flip1,pos:616,+cov;2019-10-09 19:35:45.725909;0 days 00:00:08.939918;2756;2327;431
;id:000160,src:000000,op:flip1,pos:627;2019-10-09 19:35:45.877908;0 days 00:00:09.091917;2756;2318;431
;id:000161,src:000000,op:flip1,pos:628,+cov;2019-10-09 19:35:45.889907;0 days 00:00:09.103916;2765;2330;440
;id:000162,src:000000,op:flip1,pos:628,+cov;2019-10-09 19:35:45.909907;0 days 00:00:09.123916;2767;2320;442
;id:000163,src:000000,op:flip1,pos:628,+cov;2019-10-09 19:35:45.925907;0 days 00:00:09.139916;2769;2327;444
;id:000164,src:000000,op:flip1,pos:629,+cov;2019-10-09 19:35:45.937907;0 days 00:00:09.151916;2771;2327;446
;id:000165,src:000000,op:flip1,pos:646,+cov;2019-10-09 19:35:46.153905;0 days 00:00:09.367914;2775;2330;450
;id:000166,src:000000,op:flip1,pos:649;2019-10-09 19:35:46.201905;0 days 00:00:09.415914;2775;2325;450
;id:000167,src:000000,op:flip1,pos:651;2019-10-09 19:35:46.237904;0 days 00:00:09.451913;2775;2325;450
;id:000168,src:000000,op:flip1,pos:660;2019-10-09 19:35:46.361903;0 days 00:00:09.575912;2775;2326;450
;id:000169,src:000000,op:flip1,pos:668;2019-10-09 19:35:46.465902;0 days 00:00:09.679911;2775;2325;450
;id:000170,src:000000,op:flip1,pos:669,+cov;2019-10-09 19:35:46.485902;0 days 00:00:09.699911;2777;2327;452
;id:000171,src:000000,op:flip1,pos:677;2019-10-09 19:35:46.597901;0 days 00:00:09.811910;2777;2320;452
;id:000172,src:000000,op:flip1,pos:679,+cov;2019-10-09 19:35:46.629901;0 days 00:00:09.843910;2778;2324;453
;id:000173,src:000000,op:flip1,pos:680,+cov;2019-10-09 19:35:46.653900;0 days 00:00:09.867909;2779;2328;454
;id:000174,src:000000,op:flip1,pos:682;2019-10-09 19:35:46.689900;0 days 00:00:09.903909;2779;2319;454
;id:000175,src:000000,op:flip1,pos:682,+cov;2019-10-09 19:35:46.709900;0 days 00:00:09.923909;2780;2328;455
;id:000176,src:000000,op:flip1,pos:683,+cov;2019-10-09 19:35:46.725900;0 days 00:00:09.939909;2784;2336;459
;id:000177,src:000000,op:flip1,pos:686;2019-10-09 19:35:46.781899;0 days 00:00:09.995908;2784;2323;459
;id:000178,src:000000,op:flip1,pos:687,+cov;2019-10-09 19:35:46.797899;0 days 00:00:10.011908;2788;2329;463
;id:000179,src:000000,op:flip1,pos:694;2019-10-09 19:35:46.897898;0 days 00:00:10.111907;2788;2326;463
;id:000180,src:000000,op:flip1,pos:697;2019-10-09 19:35:46.941898;0 days 00:00:10.155907;2788;2327;463
;id:000181,src:000000,op:flip1,pos:701,+cov;2019-10-09 19:35:47.001897;0 days 00:00:10.215906;2796;2332;471
;id:000182,src:000000,op:flip1,pos:706;2019-10-09 19:35:47.077897;0 days 00:00:10.291906;2796;2324;471
;id:000183,src:000000,op:flip1,pos:724,+cov;2019-10-09 19:35:47.297894;0 days 00:00:10.511903;2797;2333;472
;id:000184,src:000000,op:flip1,pos:742,+cov;2019-10-09 19:35:47.525892;0 days 00:00:10.739901;2802;2338;477
;id:000185,src:000000,op:flip1,pos:746;2019-10-09 19:35:47.585892;0 days 00:00:10.799901;2802;2326;477
;id:000186,src:000000,op:flip1,pos:764;2019-10-09 19:35:47.809890;0 days 00:00:11.023899;2802;2325;477
;id:000187,src:000000,op:flip1,pos:766,+cov;2019-10-09 19:35:47.845889;0 days 00:00:11.059898;2805;2327;480
;id:000188,src:000000,op:flip1,pos:766,+cov;2019-10-09 19:35:47.865889;0 days 00:00:11.079898;2808;2303;483
;id:000189,src:000000,op:flip1,pos:768,+cov;2019-10-09 19:35:47.905889;0 days 00:00:11.119898;2811;2321;486
;id:000190,src:000000,op:flip1,pos:769,+cov;2019-10-09 19:35:47.909889;0 days 00:00:11.123898;2833;1062;508
;id:000191,src:000000,op:flip1,pos:772,+cov;2019-10-09 19:35:47.921889;0 days 00:00:11.135898;2834;1061;509
;id:000192,src:000000,op:flip1,pos:772,+cov;2019-10-09 19:35:47.937889;0 days 00:00:11.151898;2835;2316;510
;id:000193,src:000000,op:flip1,pos:772;2019-10-09 19:35:47.941889;0 days 00:00:11.155898;2835;1075;510
;id:000194,src:000000,op:flip1,pos:772,+cov;2019-10-09 19:35:47.945889;0 days 00:00:11.159898;2836;1070;511
;id:000195,src:000000,op:flip1,pos:776,+cov;2019-10-09 19:35:47.957888;0 days 00:00:11.171897;2839;1076;514
;id:000196,src:000000,op:flip1,pos:776,+cov;2019-10-09 19:35:47.973888;0 days 00:00:11.187897;2841;2327;516
;id:000197,src:000000,op:flip1,pos:808,+cov;2019-10-09 19:35:48.273885;0 days 00:00:11.487894;2842;1072;517
;id:000198,src:000000,op:flip1,pos:812,+cov;2019-10-09 19:35:48.305885;0 days 00:00:11.519894;2844;2328;519
;id:000199,src:000000,op:flip1,pos:816;2019-10-09 19:35:48.357885;0 days 00:00:11.571894;2844;2325;519
;id:000200,src:000000,op:flip1,pos:828;2019-10-09 19:35:48.513883;0 days 00:00:11.727892;2844;2325;519
;id:000201,src:000000,op:flip1,pos:876,+cov;2019-10-09 19:35:49.097878;0 days 00:00:12.311887;2845;2333;520
;id:000202,src:000000,op:flip1,pos:880,+cov;2019-10-09 19:35:49.157877;0 days 00:00:12.371886;2856;2337;531
;id:000203,src:000000,op:flip1,pos:880,+cov;2019-10-09 19:35:49.173877;0 days 00:00:12.387886;2860;2315;535
;id:000204,src:000000,op:flip1,pos:880,+cov;2019-10-09 19:35:49.185877;0 days 00:00:12.399886;2862;2316;537
;id:000205,src:000000,op:flip1,pos:881,+cov;2019-10-09 19:35:49.205877;0 days 00:00:12.419886;2866;2338;541
;id:000206,src:000000,op:flip1,pos:881,+cov;2019-10-09 19:35:49.225877;0 days 00:00:12.439886;2868;2328;543
;id:000207,src:000000,op:flip1,pos:885;2019-10-09 19:35:49.277876;0 days 00:00:12.491885;2868;2343;543
;id:000208,src:000000,op:flip1,pos:888,+cov;2019-10-09 19:35:49.325876;0 days 00:00:12.539885;2869;2337;544
;id:000209,src:000000,op:flip1,pos:888,+cov;2019-10-09 19:35:49.341876;0 days 00:00:12.555885;2871;2315;546
;id:000210,src:000000,op:flip1,pos:892;2019-10-09 19:35:49.397875;0 days 00:00:12.611884;2871;2325;546
;id:000211,src:000000,op:flip1,pos:892,+cov;2019-10-09 19:35:49.413875;0 days 00:00:12.627884;2876;2330;551
;id:000212,src:000000,op:flip1,pos:893,+cov;2019-10-09 19:35:49.441875;0 days 00:00:12.655884;2878;2332;553
;id:000213,src:000000,op:flip1,pos:894;2019-10-09 19:35:49.457875;0 days 00:00:12.671884;2878;2325;553
;id:000214,src:000000,op:flip1,pos:913,+cov;2019-10-09 19:35:49.697872;0 days 00:00:12.911881;2900;2349;575
;id:000215,src:000000,op:flip1,pos:916;2019-10-09 19:35:49.745872;0 days 00:00:12.959881;2900;2325;575
;id:000216,src:000000,op:flip1,pos:918;2019-10-09 19:35:49.781872;0 days 00:00:12.995881;2900;2325;575
;id:000217,src:000000,op:flip1,pos:925,+cov;2019-10-09 19:35:49.873871;0 days 00:00:13.087880;2904;2329;579
;id:000218,src:000000,op:flip1,pos:926,+cov;2019-10-09 19:35:49.897871;0 days 00:00:13.111880;2905;2332;580
;id:000219,src:000000,op:flip1,pos:926,+cov;2019-10-09 19:35:49.917870;0 days 00:00:13.131879;2908;2333;583
;id:000220,src:000000,op:flip1,pos:928;2019-10-09 19:35:49.945870;0 days 00:00:13.159879;2908;2325;583
;id:000221,src:000000,op:flip1,pos:928;2019-10-09 19:35:49.957870;0 days 00:00:13.171879;2908;2341;583
;id:000222,src:000000,op:flip1,pos:935;2019-10-09 19:35:50.053869;0 days 00:00:13.267878;2908;2323;583
;id:000223,src:000000,op:flip1,pos:944;2019-10-09 19:35:50.173868;0 days 00:00:13.387877;2908;2324;583
;id:000224,src:000000,op:flip1,pos:951,+cov;2019-10-09 19:35:50.257867;0 days 00:00:13.471876;2914;1169;589
;id:000225,src:000000,op:flip1,pos:960,+cov;2019-10-09 19:35:50.349866;0 days 00:00:13.563875;2915;2331;590
;id:000226,src:000000,op:flip1,pos:967,+cov;2019-10-09 19:35:50.433866;0 days 00:00:13.647875;2916;1174;591
;id:000227,src:000000,op:flip1,pos:983,+cov;2019-10-09 19:35:50.609864;0 days 00:00:13.823873;2917;2327;592
;id:000228,src:000000,op:flip1,pos:983;2019-10-09 19:35:50.621864;0 days 00:00:13.835873;2917;2331;592
;id:000229,src:000000,op:flip1,pos:983,+cov;2019-10-09 19:35:50.637864;0 days 00:00:13.851873;2918;2332;593
;id:000230,src:000000,op:flip1,pos:992;2019-10-09 19:35:50.757863;0 days 00:00:13.971872;2918;2325;593
;id:000231,src:000000,op:flip1,pos:998;2019-10-09 19:35:50.837862;0 days 00:00:14.051871;2918;2325;593
;id:000232,src:000000,op:flip1,pos:1014;2019-10-09 19:35:51.037860;0 days 00:00:14.251869;2918;2325;593
;id:000233,src:000000,op:flip1,pos:1036;2019-10-09 19:35:51.321857;0 days 00:00:14.535866;2918;2336;593
;id:000234,src:000000,op:flip1,pos:1046;2019-10-09 19:35:51.449856;0 days 00:00:14.663865;2918;2325;593
;id:000235,src:000000,op:flip1,pos:1072;2019-10-09 19:35:51.765853;0 days 00:00:14.979862;2918;2327;593
