index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:002921,src:002676,op:havoc,rep:8;2019-10-21 21:53:36.394994;0 days 03:57:09.876742;5551;1419;3226
;id:002922,src:002679,op:havoc,rep:16,+cov;2019-10-21 21:53:36.550993;0 days 03:57:10.032741;5552;1463;3227
;id:002924,src:002922,op:flip1,pos:28;2019-10-21 21:53:48.554883;0 days 03:57:22.036631;5552;1458;3227
;id:002829,src:001152,op:havoc,rep:32;2019-10-21 21:54:11.738669;0 days 03:57:45.220417;5552;1157;3227
;id:002927,src:002651,op:havoc,rep:8;2019-10-21 21:54:22.906567;0 days 03:57:56.388315;5552;1178;3227
;id:002929,src:002836,op:havoc,rep:128;2019-10-21 21:54:36.094445;0 days 03:58:09.576193;5552;1547;3227
;id:002853,src:002676,op:havoc,rep:8;2019-10-21 21:54:55.010271;0 days 03:58:28.492019;5552;1477;3227
;id:002928,src:002139,op:havoc,rep:16,+cov;2019-10-21 21:55:26.533981;0 days 03:59:00.015729;5556;1488;3231
;id:002932,src:002853,op:havoc,rep:8;2019-10-21 21:55:36.377890;0 days 03:59:09.859638;5556;1481;3231
;id:002933,src:002853,op:havoc,rep:32;2019-10-21 21:55:36.665888;0 days 03:59:10.147636;5556;1539;3231
;id:002934,src:002853,op:havoc,rep:32;2019-10-21 21:55:36.805886;0 days 03:59:10.287634;5556;1476;3231
;id:002885,src:002531,op:havoc,rep:16;2019-10-21 21:55:45.121810;0 days 03:59:18.603558;5556;1552;3231
;id:002931,src:002586,op:havoc,rep:128;2019-10-21 21:56:01.297661;0 days 03:59:34.779409;5556;1619;3231
;id:002935,src:001494,op:havoc,rep:4;2019-10-21 21:56:23.041460;0 days 03:59:56.523208;5556;1427;3231
;id:002804,src:002666,op:havoc,rep:8;2019-10-21 21:58:44.104159;0 days 04:02:17.585907;5556;1457;3231
;id:002870,src:002484,op:havoc,rep:64;2019-10-21 22:00:19.643277;0 days 04:03:53.125025;5556;1538;3231
;id:002879,src:002413,op:havoc,rep:2;2019-10-21 22:00:45.587038;0 days 04:04:19.068786;5556;760;3231
;id:002881,src:002586,op:havoc,rep:64;2019-10-21 22:00:52.110977;0 days 04:04:25.592725;5556;1585;3231
;id:002897,src:002550,op:havoc,rep:32;2019-10-21 22:00:52.566973;0 days 04:04:26.048721;5556;1426;3231
;id:002904,src:001254,op:havoc,rep:4;2019-10-21 22:00:52.654972;0 days 04:04:26.136720;5556;605;3231
;id:002918,src:001893,op:havoc,rep:128;2019-10-21 22:00:53.506964;0 days 04:04:26.988712;5556;454;3231
;id:002937,src:001225,op:havoc,rep:2;2019-10-21 22:01:42.010516;0 days 04:05:15.492264;5556;836;3231
;id:002938,src:001953,op:havoc,rep:8,+cov;2019-10-21 22:01:45.854481;0 days 04:05:19.336229;5571;507;3246
;id:002940,src:002311,op:havoc,rep:2;2019-10-21 22:01:57.458374;0 days 04:05:30.940122;5571;820;3246
;id:002941,src:002694,op:havoc,rep:16;2019-10-21 22:02:47.961907;0 days 04:06:21.443655;5571;1612;3246
;id:002944,src:002839,op:havoc,rep:8,+cov;2019-10-21 22:03:02.821769;0 days 04:06:36.303517;5574;1557;3249
;id:002943,src:002565,op:havoc,rep:16;2019-10-21 22:03:24.617568;0 days 04:06:58.099316;5574;420;3249
;id:002822,src:002609,op:havoc,rep:4;2019-10-21 22:03:56.449274;0 days 04:07:29.931022;5574;1399;3249
;id:002923,src:002813,op:havoc,rep:8;2019-10-21 22:03:57.173267;0 days 04:07:30.655015;5574;1426;3249
;id:002946,src:001091,op:havoc,rep:16,+cov;2019-10-21 22:03:58.725252;0 days 04:07:32.207000;5575;398;3250
;id:002947,src:002249,op:havoc,rep:32,+cov;2019-10-21 22:04:17.145082;0 days 04:07:50.626830;5577;1561;3252
;id:002948,src:000820,op:havoc,rep:128,+cov;2019-10-21 22:04:20.121055;0 days 04:07:53.602803;5579;345;3254
;id:002949,src:002704,op:havoc,rep:2,+cov;2019-10-21 22:04:44.204832;0 days 04:08:17.686580;5580;856;3255
;id:002945,src:002839,op:havoc,rep:128;2019-10-21 22:05:34.116370;0 days 04:09:07.598118;5580;1527;3255
;id:002950,src:002337,op:havoc,rep:64;2019-10-21 22:05:51.136213;0 days 04:09:24.617961;5580;1586;3255
;id:002951,src:002654,op:havoc,rep:32;2019-10-21 22:05:53.816188;0 days 04:09:27.297936;5580;1436;3255
;id:002889,src:002796,op:havoc,rep:16;2019-10-21 22:05:54.984177;0 days 04:09:28.465925;5580;1444;3255
;id:002952,src:002889,op:flip1,pos:63;2019-10-21 22:05:56.268165;0 days 04:09:29.749913;5580;1444;3255
;id:002953,src:002889,op:flip1,pos:64;2019-10-21 22:05:56.304165;0 days 04:09:29.785913;5580;1447;3255
;id:002954,src:001958,op:havoc,rep:2,+cov;2019-10-21 22:06:23.719911;0 days 04:09:57.201659;5581;2331;3256
;id:002955,src:002836,op:havoc,rep:128;2019-10-21 22:06:27.839873;0 days 04:10:01.321621;5581;1520;3256
;id:002957,src:002527,op:havoc,rep:32;2019-10-21 22:06:42.511737;0 days 04:10:15.993485;5581;1517;3256
;id:002958,src:002573,op:havoc,rep:128;2019-10-21 22:06:48.315683;0 days 04:10:21.797431;5581;1524;3256
;id:002959,src:002696,op:havoc,rep:32;2019-10-21 22:07:18.031409;0 days 04:10:51.513157;5581;1652;3256
;id:002960,src:002850,op:havoc,rep:8,+cov;2019-10-21 22:07:59.263027;0 days 04:11:32.744775;5582;375;3257
;id:002962,src:002653,op:havoc,rep:128;2019-10-21 22:08:19.998835;0 days 04:11:53.480583;5582;1551;3257
;id:002965,src:002803,op:havoc,rep:64;2019-10-21 22:08:25.402785;0 days 04:11:58.884533;5582;1600;3257
