filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000092,src:000000,op:flip1,pos:6204;2019-11-02 17:08:15.788318634;1291;902;395
id:000093,src:000000,op:flip1,pos:6204;2019-11-02 17:08:15.788318634;1291;903;395
id:000094,src:000000,op:flip1,pos:6204,+cov;2019-11-02 17:08:15.792318583;1295;900;399
id:000095,src:000000,op:flip1,pos:6207,+cov;2019-11-02 17:08:15.804318428;1300;604;404
id:000096,src:000000,op:flip1,pos:6208;2019-11-02 17:08:15.808318377;1300;505;404
id:000097,src:000000,op:flip1,pos:6225;2019-11-02 17:08:15.860317945;1300;706;404
id:000098,src:000000,op:flip1,pos:6233;2019-11-02 17:08:15.888317823;1300;745;404
id:000099,src:000000,op:flip1,pos:6241,+cov;2019-11-02 17:08:15.912317514;1301;650;405
id:000100,src:000000,op:flip1,pos:6241;2019-11-02 17:08:15.920317650;1301;901;405
id:000101,src:000000,op:flip1,pos:6244;2019-11-02 17:08:15.928317547;1301;902;405
id:000102,src:000000,op:flip1,pos:6244,+cov;2019-11-02 17:08:15.932317495;1303;893;407
id:000103,src:000000,op:flip1,pos:6248;2019-11-02 17:08:15.944317341;1303;505;407
id:000104,src:000000,op:flip1,pos:6265;2019-11-02 17:08:15.996316910;1303;712;407
id:000105,src:000000,op:flip1,pos:6268;2019-11-02 17:08:16.012316942;1303;894;407
id:000106,src:000000,op:flip1,pos:6272,+cov;2019-11-02 17:08:16.024316788;1308;902;412
id:000107,src:000000,op:flip1,pos:6272,+cov;2019-11-02 17:08:16.028316736;1310;898;414
id:000108,src:000000,op:flip1,pos:6273;2019-11-02 17:08:16.036316633;1310;756;414
id:000109,src:000000,op:flip1,pos:6288;2019-11-02 17:08:16.080316305;1310;505;414
id:000110,src:000000,op:flip1,pos:6304;2019-11-02 17:08:16.128315926;1310;908;414
id:000111,src:000000,op:flip1,pos:6305;2019-11-02 17:08:16.136315823;1310;718;414
id:000112,src:000000,op:flip1,pos:6308,+cov;2019-11-02 17:08:16.148315907;1329;915;433
id:000113,src:000000,op:flip1,pos:6308,+cov;2019-11-02 17:08:16.152315855;1345;925;449
id:000114,src:000000,op:flip1,pos:6308;2019-11-02 17:08:16.156315804;1345;911;449
id:000115,src:000000,op:flip1,pos:6308;2019-11-02 17:08:16.156315804;1345;685;449
id:000116,src:000000,op:flip1,pos:6308,+cov;2019-11-02 17:08:16.160315752;1346;913;450
id:000117,src:000000,op:flip1,pos:6311;2019-11-02 17:08:16.172315598;1346;915;450
id:000118,src:000000,op:flip1,pos:6312,+cov;2019-11-02 17:08:16.180315495;1347;897;451
id:000119,src:000000,op:flip1,pos:6313;2019-11-02 17:08:16.184315443;1347;766;451
id:000120,src:000000,op:flip1,pos:6324,+cov;2019-11-02 17:08:16.216315269;1354;921;458
id:000121,src:000000,op:flip1,pos:6328;2019-11-02 17:08:16.232315302;1354;505;458
id:000122,src:000000,op:flip1,pos:6328;2019-11-02 17:08:16.236315250;1354;923;458
id:000123,src:000000,op:flip1,pos:6332,+cov;2019-11-02 17:08:16.248315096;1355;690;459
id:000124,src:000000,op:flip1,pos:6340,+cov;2019-11-02 17:08:16.276314974;1356;688;460
id:000125,src:000000,op:flip1,pos:6348,+cov;2019-11-02 17:08:16.300314665;1358;898;462
id:000126,src:000000,op:flip1,pos:6348;2019-11-02 17:08:16.304314613;1358;694;462
id:000127,src:000000,op:flip1,pos:6348;2019-11-02 17:08:16.308314562;1358;895;462
id:000128,src:000000,op:flip1,pos:6348,+cov;2019-11-02 17:08:16.312314510;1359;697;463
id:000129,src:000000,op:flip1,pos:6353;2019-11-02 17:08:16.356314182;1359;778;463
id:000130,src:000000,op:flip1,pos:6385;2019-11-02 17:08:16.444313526;1359;740;463
id:000131,src:000000,op:flip1,pos:6388;2019-11-02 17:08:16.456313372;1359;895;463
id:000132,src:000000,op:flip1,pos:6388,+cov;2019-11-02 17:08:16.460313559;1361;893;465
id:000133,src:000000,op:flip1,pos:6393;2019-11-02 17:08:16.480313301;1361;786;465
id:000134,src:000000,op:flip1,pos:6420,+cov;2019-11-02 17:08:16.560312748;1363;710;467
id:000135,src:000000,op:flip1,pos:6428;2019-11-02 17:08:16.588312387;1363;715;467
id:000136,src:000000,op:flip1,pos:6468;2019-11-02 17:08:16.704311609;1363;898;467
id:000137,src:000000,op:flip1,pos:6468,+cov;2019-11-02 17:08:16.712311506;1364;898;468
id:000138,src:000000,op:flip1,pos:6468;2019-11-02 17:08:16.712311506;1364;894;468
id:000139,src:000000,op:flip1,pos:6488;2019-11-02 17:08:16.776311159;1364;897;468
id:000140,src:000000,op:flip1,pos:6492,+cov;2019-11-02 17:08:16.788311005;1365;896;469
id:000141,src:000000,op:flip1,pos:6513;2019-11-02 17:08:16.852310419;1365;828;469
id:000142,src:000000,op:flip1,pos:6553;2019-11-02 17:08:16.972309589;1365;830;469
id:000143,src:000000,op:flip1,pos:6588,+cov;2019-11-02 17:08:17.076308727;1373;905;477
id:000144,src:000000,op:flip1,pos:6593;2019-11-02 17:08:17.096308708;1373;830;477
id:000145,src:000000,op:flip1,pos:6628,+cov;2019-11-02 17:08:17.200307846;1375;899;479
id:000146,src:000000,op:flip1,pos:6633;2019-11-02 17:08:17.220307589;1375;832;479
id:000147,src:000000,op:flip1,pos:6673;2019-11-02 17:08:17.340306759;1375;832;479
id:000148,src:000000,op:flip1,pos:6745;2019-11-02 17:08:17.552305222;1375;794;479
id:000149,src:000000,op:flip1,pos:6753;2019-11-02 17:08:17.584304810;1375;832;479
id:000150,src:000000,op:flip1,pos:6785;2019-11-02 17:08:17.676304340;1375;794;479
id:000151,src:000000,op:flip1,pos:6793;2019-11-02 17:08:17.708303928;1375;832;479
id:000152,src:000000,op:flip1,pos:6833;2019-11-02 17:08:17.828303099;1375;832;479
id:000153,src:000000,op:flip1,pos:6865;2019-11-02 17:08:17.924302340;1375;794;479
id:000154,src:000000,op:flip1,pos:6868;2019-11-02 17:08:17.936302185;1375;900;479
id:000155,src:000000,op:flip1,pos:6868;2019-11-02 17:08:17.940302134;1375;900;479
id:000156,src:000000,op:flip1,pos:6873;2019-11-02 17:08:17.956302166;1375;834;479
id:000157,src:000000,op:flip1,pos:6905;2019-11-02 17:08:18.052301407;1375;797;479
id:000158,src:000000,op:flip1,pos:6908;2019-11-02 17:08:18.064301252;1375;764;479
id:000159,src:000000,op:flip1,pos:6913;2019-11-02 17:08:18.084301233;1375;835;479
id:000160,src:000000,op:flip1,pos:6948,+cov;2019-11-02 17:08:18.192300320;1378;767;482
id:000161,src:000000,op:flip1,pos:6948;2019-11-02 17:08:18.192300320;1378;893;482
id:000162,src:000000,op:flip1,pos:6953;2019-11-02 17:08:18.212300062;1378;839;482
id:000163,src:000000,op:flip1,pos:6988;2019-11-02 17:08:18.316299438;1378;773;482
id:000164,src:000000,op:flip1,pos:6993;2019-11-02 17:08:18.336299181;1378;844;482
id:000165,src:000000,op:flip1,pos:7028,+cov;2019-11-02 17:08:18.440298319;1379;899;483
id:000166,src:000000,op:flip1,pos:7105;2019-11-02 17:08:18.668296576;1379;811;483
id:000167,src:000000,op:flip1,pos:7112,+cov;2019-11-02 17:08:18.696296453;1380;886;484
id:000168,src:000000,op:flip1,pos:7113;2019-11-02 17:08:18.700296402;1380;851;484
id:000169,src:000000,op:flip1,pos:7144,+cov;2019-11-02 17:08:18.792295694;1381;905;485
id:000170,src:000000,op:flip1,pos:7145;2019-11-02 17:08:18.800295591;1381;819;485
id:000171,src:000000,op:flip1,pos:7152,+cov;2019-11-02 17:08:18.824295521;1382;929;486
id:000172,src:000000,op:flip1,pos:7152,+cov;2019-11-02 17:08:18.828295469;1383;890;487
id:000173,src:000000,op:flip1,pos:7153;2019-11-02 17:08:18.836295366;1383;861;487
id:000174,src:000000,op:flip1,pos:7184;2019-11-02 17:08:18.928294659;1383;897;487
id:000175,src:000000,op:flip1,pos:7188;2019-11-02 17:08:18.940294504;1383;882;487
id:000176,src:000000,op:flip1,pos:7188,+cov;2019-11-02 17:08:18.944294691;1389;879;493
id:000177,src:000000,op:flip1,pos:7188;2019-11-02 17:08:18.948294640;1389;878;493
id:000178,src:000000,op:flip1,pos:7188;2019-11-02 17:08:18.952294588;1389;874;493
id:000179,src:000000,op:flip1,pos:7188;2019-11-02 17:08:18.956294537;1389;877;493
id:000180,src:000000,op:flip1,pos:7192;2019-11-02 17:08:18.968294382;1389;508;493
id:000181,src:000000,op:flip1,pos:7192,+cov;2019-11-02 17:08:18.972294331;1393;903;497
id:000182,src:000000,op:flip1,pos:7205,+cov;2019-11-02 17:08:19.012294054;1395;800;499
id:000183,src:000000,op:flip1,pos:7225;2019-11-02 17:08:19.076293468;1395;873;499
id:000184,src:000000,op:flip1,pos:7228;2019-11-02 17:08:19.088293552;1395;840;499
id:000185,src:000000,op:flip1,pos:7265,+cov;2019-11-02 17:08:19.200292587;1396;871;500
id:000186,src:000000,op:flip1,pos:7271,+cov;2019-11-02 17:08:19.220292568;1398;902;502
id:000187,src:000000,op:flip1,pos:7280;2019-11-02 17:08:19.248292208;1398;904;502
id:000188,src:000000,op:flip1,pos:7280;2019-11-02 17:08:19.252292156;1398;902;502
id:000189,src:000000,op:flip1,pos:7280;2019-11-02 17:08:19.256292105;1398;903;502
id:000190,src:000000,op:flip1,pos:7280;2019-11-02 17:08:19.260292291;1398;902;502
id:000191,src:000000,op:flip1,pos:7280;2019-11-02 17:08:19.264292240;1398;900;502
id:000192,src:000000,op:flip1,pos:7281,+cov;2019-11-02 17:08:19.268292189;1405;501;509
id:000193,src:000000,op:flip1,pos:7281;2019-11-02 17:08:19.272292137;1405;868;509
id:000194,src:000000,op:flip1,pos:7281;2019-11-02 17:08:19.272292137;1405;869;509
id:000195,src:000000,op:flip1,pos:7281;2019-11-02 17:08:19.276292086;1405;871;509
id:000196,src:000000,op:flip1,pos:7285,+cov;2019-11-02 17:08:19.288291931;1411;493;515
id:000197,src:000000,op:flip1,pos:7285,+cov;2019-11-02 17:08:19.296291828;1412;544;516
id:000198,src:000000,op:flip1,pos:7287,+cov;2019-11-02 17:08:19.300291777;1417;477;521
id:000199,src:000000,op:flip2,pos:4,+cov;2019-11-02 17:38:55.980406284;1452;424;556
id:000200,src:000000,op:flip2,pos:5,+cov;2019-11-02 17:38:56.004405975;1472;417;576
id:000201,src:000000,op:flip2,pos:29;2019-11-02 17:08:19.440290928;1472;889;576
id:000202,src:000000,op:flip2,pos:32;2019-11-02 17:08:19.452290773;1472;533;576
id:000203,src:000000,op:flip2,pos:32;2019-11-03 10:36:18.883174658;1472;502;576
id:000204,src:000000,op:flip2,pos:44;2019-11-02 17:08:19.488290548;1472;896;576
id:000205,src:000000,op:flip2,pos:44;2019-11-02 17:08:19.496290445;1472;896;576
id:000206,src:000000,op:flip2,pos:48;2019-11-03 03:10:30.553279400;1472;508;576
id:000207,src:000000,op:flip2,pos:137;2019-11-02 17:08:19.772288322;1472;898;576
id:000208,src:000000,op:flip2,pos:148;2019-11-02 17:08:19.808288097;1472;896;576
id:000209,src:000000,op:flip2,pos:6268,+cov;2019-11-02 17:08:37.952149868;1482;905;586
id:000210,src:000000,op:flip2,pos:6308;2019-11-02 17:08:38.072148800;1482;916;586
id:000211,src:000000,op:flip2,pos:6868;2019-11-02 17:08:39.708136320;1482;896;586
id:000212,src:000000,op:flip2,pos:7152,+cov;2019-11-02 17:08:40.544129848;1483;890;587
id:000213,src:000000,op:flip2,pos:7280;2019-11-02 17:08:40.924127102;1483;899;587
id:000214,src:000000,op:flip2,pos:7280;2019-11-02 17:08:40.928127050;1483;898;587
id:000215,src:000000,op:flip2,pos:7280;2019-11-02 17:08:40.932126999;1483;903;587
id:000216,src:000000,op:flip4,pos:4,+cov;2019-11-02 17:45:23.160820007;1487;361;591
id:000217,src:000000,op:flip4,pos:5;2019-11-02 17:45:23.184819698;1487;395;591
id:000218,src:000000,op:flip4,pos:48,+cov;2019-11-03 03:10:32.253263950;1489;459;593
id:000219,src:000000,op:flip4,pos:6093,+cov;2019-11-02 17:08:59.399985552;1491;895;595
id:000220,src:000000,op:flip4,pos:6488,+cov;2019-11-02 17:09:00.595976353;1495;901;599
id:000221,src:000000,op:flip4,pos:6528,+cov;2019-11-02 17:09:00.715975285;1512;917;616
id:000222,src:000000,op:flip4,pos:6948;2019-11-02 17:09:02.019965410;1512;888;616
id:000223,src:000000,op:flip4,pos:7280;2019-11-02 17:09:03.035957575;1512;902;616
id:000224,src:000000,op:flip4,pos:7280;2019-11-02 17:09:03.039957523;1512;898;616
id:000225,src:000000,op:flip4,pos:7281;2019-11-02 17:09:03.043957472;1512;865;616
id:000226,src:000000,op:flip8,pos:6169,+cov;2019-11-02 17:09:05.519938468;1514;901;618
id:000227,src:000000,op:flip16,pos:7112;2019-11-02 17:09:06.407931566;1514;852;618
id:000228,src:000000,op:flip16,pos:7152;2019-11-02 17:09:06.427931547;1514;859;618
id:000229,src:000000,op:flip32,pos:6150,+cov;2019-11-02 17:09:06.619930029;1517;979;621
id:000230,src:000000,op:flip32,pos:6510,+cov;2019-11-02 17:09:06.751929045;1518;974;622
id:000231,src:000000,op:flip32,pos:7150,+cov;2019-11-02 17:09:06.971927166;1521;870;625
id:000232,src:000000,op:flip32,pos:7230;2019-11-02 17:09:07.003926992;1521;924;625
id:000233,src:000000,op:flip32,pos:7270;2019-11-02 17:09:07.015926837;1521;928;625
id:000234,src:000000,op:arith8,pos:16,val:+1,+cov;2019-11-03 16:08:13.134963036;1697;718;801
id:000235,src:000000,op:arith8,pos:18,val:+3,+cov;2019-11-02 17:09:07.227925301;1708;907;812
id:000236,src:000000,op:arith8,pos:29,val:+14,+cov;2019-11-02 17:09:07.471923351;1709;886;813
id:000237,src:000000,op:arith8,pos:29,val:+17,+cov;2019-11-02 17:09:07.475923300;1710;884;814
id:000238,src:000000,op:arith8,pos:29,val:+25;2019-11-02 17:09:07.483923197;1710;883;814
id:000239,src:000000,op:arith8,pos:29,val:+28;2019-11-02 17:09:07.487923384;1710;457;814
id:000240,src:000000,op:arith8,pos:33,val:-10;2019-11-03 03:10:34.441244125;1710;502;814
id:000241,src:000000,op:arith8,pos:44,val:-6;2019-11-02 17:09:07.779921055;1710;895;814
id:000242,src:000000,op:arith8,pos:44,val:-7;2019-11-02 17:09:07.783921003;1710;870;814
id:000243,src:000000,op:arith8,pos:44,val:-9,+cov;2019-11-02 17:09:07.787920952;1714;854;818
id:000244,src:000000,op:arith8,pos:48,val:-3;2019-11-03 03:10:36.245227814;1714;522;818
id:000245,src:000000,op:arith8,pos:48,val:-20;2019-11-03 10:39:57.261203051;1714;516;818
id:000246,src:000000,op:arith8,pos:48,val:-23;2019-11-03 03:10:36.781223059;1714;516;818
id:000247,src:000000,op:arith8,pos:48,val:-26;2019-11-03 03:10:37.317218065;1714;516;818
id:000248,src:000000,op:arith8,pos:48,val:-27;2019-11-03 13:34:02.810656071;1714;516;818
id:000249,src:000000,op:arith8,pos:48,val:-28;2019-11-03 15:24:12.030870676;1714;511;818
id:000250,src:000000,op:arith8,pos:48,val:-29,+cov;2019-11-02 17:48:40.911024809;1715;492;819
id:000251,src:000000,op:arith8,pos:50,val:-23;2019-11-02 17:09:07.935919762;1715;790;819
id:000252,src:000000,op:arith8,pos:152,val:+9;2019-11-02 17:09:08.911912203;1715;898;819
id:000253,src:000000,op:arith8,pos:156,val:+9;2019-11-02 17:09:08.999911547;1715;898;819
id:000254,src:000000,op:arith8,pos:396,val:-20,+cov;2019-11-02 17:09:09.523907660;1716;894;820
id:000255,src:000000,op:arith8,pos:6084,val:+22,+cov;2019-11-02 17:09:14.307870626;1717;898;821
id:000256,src:000000,op:arith8,pos:6093,val:+23,+cov;2019-11-02 17:09:14.503869295;1719;897;823
id:000257,src:000000,op:arith8,pos:6148,val:+17,+cov;2019-11-02 17:09:14.647868156;1724;901;828
id:000258,src:000000,op:arith8,pos:6188,val:+11,+cov;2019-11-02 17:09:15.491861582;1726;903;830
id:000259,src:000000,op:arith8,pos:6228,val:+11,+cov;2019-11-02 17:09:16.159856558;1728;901;832
id:000260,src:000000,op:arith8,pos:6308,val:-5;2019-11-02 17:09:17.499846220;1728;909;832
id:000261,src:000000,op:arith8,pos:6308,val:-6;2019-11-02 17:09:17.503846169;1728;912;832
id:000262,src:000000,op:arith8,pos:6308,val:+7,+cov;2019-11-02 17:09:17.507846117;1729;922;833
id:000263,src:000000,op:arith8,pos:6308,val:-9,+cov;2019-11-02 17:09:17.511846066;1785;986;889
id:000264,src:000000,op:arith8,pos:6348,val:+3;2019-11-02 17:09:18.351839542;1785;894;889
id:000265,src:000000,op:arith8,pos:6348,val:+15,+cov;2019-11-02 17:09:18.359839439;1787;905;891
id:000266,src:000000,op:arith8,pos:6468,val:+9,+cov;2019-11-02 17:09:20.727821112;1789;905;893
id:000267,src:000000,op:arith8,pos:6508,val:+9,+cov;2019-11-02 17:09:21.567814827;1791;902;895
id:000268,src:000000,op:arith8,pos:6588,val:+17,+cov;2019-11-02 17:09:23.099802971;1793;907;897
id:000269,src:000000,op:arith8,pos:6708,val:+17,+cov;2019-11-02 17:09:25.139787197;1795;907;899
id:000270,src:000000,op:arith8,pos:6748,val:+17,+cov;2019-11-02 17:09:25.823781729;1797;907;901
id:000271,src:000000,op:arith8,pos:7188,val:+9,+cov;2019-11-02 17:09:33.499722481;1799;901;903
id:000272,src:000000,op:arith8,pos:7228,val:+15,+cov;2019-11-02 17:09:34.191717148;1801;898;905
id:000273,src:000000,op:arith8,pos:7280,val:-3;2019-11-02 17:09:34.951711178;1801;898;905
id:000274,src:000000,op:arith8,pos:7280,val:-19;2019-11-02 17:09:34.963711023;1801;902;905
id:000275,src:000000,op:arith8,pos:7280,val:+23;2019-11-02 17:09:34.971710920;1801;902;905
id:000276,src:000000,op:arith8,pos:7280,val:-27;2019-11-02 17:09:34.975711107;1801;905;905
id:000277,src:000000,op:arith8,pos:7281,val:-3;2019-11-02 17:09:34.987710953;1801;902;905
id:000278,src:000000,op:arith8,pos:7281,val:-20;2019-11-02 17:09:34.999710798;1801;902;905
id:000279,src:000000,op:arith16,pos:44,val:-10,+cov;2019-11-02 17:09:36.155701876;1803;457;907
id:000280,src:000000,op:arith16,pos:50,val:-30,+cov;2019-11-02 17:09:36.251701116;1805;512;909
id:000281,src:000000,op:arith16,pos:6152,val:-35;2019-11-02 17:09:39.079679251;1805;647;909
id:000282,src:000000,op:arith16,pos:6467,val:-1;2019-11-02 17:09:45.507629395;1805;749;909
id:000283,src:000000,op:arith16,pos:7284,val:-25,+cov;2019-11-02 17:10:02.115499973;1806;816;910
id:000284,src:000000,op:int8,pos:6304,val:+0;2019-11-02 17:10:23.895329714;1806;899;910
id:000285,src:000000,op:int16,pos:32,val:+0,+cov;2019-11-03 13:37:44.984655380;1809;421;913
id:000286,src:000000,op:int16,pos:47,val:+1,+cov;2019-11-02 17:10:25.011321068;1811;460;915
id:000287,src:000000,op:int16,pos:6488,val:be:+255,+cov;2019-11-02 17:10:29.295287609;1814;929;918
