filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000067,src:000000,op:flip1,pos:6144,+cov;2019-10-31 14:56:12.649328947;1180;898;284
id:000068,src:000000,op:flip1,pos:6145,+cov;2019-10-31 14:56:12.641329050;1188;547;292
id:000069,src:000000,op:flip1,pos:6148,+cov;2019-10-31 14:56:12.641329050;1192;900;296
id:000070,src:000000,op:flip1,pos:6148,+cov;2019-10-31 14:56:12.645328999;1194;517;298
id:000071,src:000000,op:flip1,pos:6148,+cov;2019-10-31 14:56:12.637329102;1195;516;299
id:000072,src:000000,op:flip1,pos:6148,+cov;2019-10-31 14:56:12.649328947;1196;897;300
id:000073,src:000000,op:flip1,pos:6148,+cov;2019-10-31 14:56:12.637329102;1209;910;313
id:000074,src:000000,op:flip1,pos:6148;2019-10-31 14:56:12.645328999;1209;900;313
id:000075,src:000000,op:flip1,pos:6151,+cov;2019-10-31 14:56:12.637329102;1210;900;314
id:000076,src:000000,op:flip1,pos:6152,+cov;2019-10-31 14:56:12.637329102;1221;930;325
id:000077,src:000000,op:flip1,pos:6152;2019-10-31 14:56:12.641329050;1221;896;325
id:000078,src:000000,op:flip1,pos:6152,+cov;2019-10-31 14:56:12.649328947;1222;897;326
id:000079,src:000000,op:flip1,pos:6152;2019-10-31 14:56:12.649328947;1222;896;326
id:000080,src:000000,op:flip1,pos:6152;2019-10-31 14:56:12.637329102;1222;896;326
id:000081,src:000000,op:flip1,pos:6153,+cov;2019-10-31 14:56:12.641329050;1225;900;329
id:000082,src:000000,op:flip1,pos:6153,+cov;2019-10-31 14:56:12.641329050;1267;647;371
id:000083,src:000000,op:flip1,pos:6155,+cov;2019-10-31 14:56:12.637329102;1269;898;373
id:000084,src:000000,op:flip1,pos:6185;2019-10-31 14:56:12.633329153;1269;651;373
id:000085,src:000000,op:flip1,pos:6188;2019-10-31 14:56:12.641329050;1269;898;373
id:000086,src:000000,op:flip1,pos:6188;2019-10-31 14:56:12.637329102;1269;894;373
id:000087,src:000000,op:flip1,pos:6188,+cov;2019-10-31 14:56:12.641329050;1285;910;389
id:000088,src:000000,op:flip1,pos:6193;2019-10-31 14:56:12.641329050;1285;698;389
id:000089,src:000000,op:flip1,pos:6200;2019-10-31 14:56:12.649328947;1285;903;389
id:000090,src:000000,op:flip1,pos:6201,+cov;2019-10-31 14:56:12.641329050;1291;627;395
id:000091,src:000000,op:flip1,pos:6201;2019-10-31 14:56:12.637329102;1291;907;395
id:000092,src:000000,op:flip1,pos:6204;2019-10-31 14:56:12.645328999;1291;902;395
id:000093,src:000000,op:flip1,pos:6204;2019-10-31 14:56:12.645328999;1291;903;395
