filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000049,src:000000,op:flip1,pos:137;2019-10-09 17:35:38.681973934;2633;2327;308
id:000050,src:000000,op:flip1,pos:152;2019-10-09 17:35:38.869971991;2633;2326;308
id:000051,src:000000,op:flip1,pos:156;2019-10-09 17:35:38.933971405;2633;2327;308
id:000052,src:000000,op:flip1,pos:156;2019-10-09 17:35:38.945971489;2633;2327;308
id:000053,src:000000,op:flip1,pos:340,+cov;2019-10-09 17:35:41.137951136;2634;2326;309
id:000054,src:000000,op:flip1,pos:340;2019-10-09 17:35:41.149950981;2634;2325;309
id:000055,src:000000,op:flip1,pos:340,+cov;2019-10-09 17:35:41.165951014;2635;2326;310
id:000056,src:000000,op:flip1,pos:340;2019-10-09 17:35:41.181950808;2635;2325;310
id:000057,src:000000,op:flip1,pos:340;2019-10-09 17:35:41.197950602;2635;2325;310
id:000058,src:000000,op:flip1,pos:341;2019-10-09 17:35:41.209950447;2635;2325;310
id:000059,src:000000,op:flip1,pos:341;2019-10-09 17:35:41.225950480;2635;2325;310
id:000060,src:000000,op:flip1,pos:341;2019-10-09 17:35:41.237950325;2635;2325;310
id:000061,src:000000,op:flip1,pos:341;2019-10-09 17:35:41.253950118;2635;2323;310
id:000062,src:000000,op:flip1,pos:342,+cov;2019-10-09 17:35:41.269949913;2636;2326;311
id:000063,src:000000,op:flip1,pos:342;2019-10-09 17:35:41.285949945;2636;2325;311
id:000064,src:000000,op:flip1,pos:342;2019-10-09 17:35:41.301949739;2636;2323;311
id:000065,src:000000,op:flip1,pos:344;2019-10-09 17:35:41.329949379;2636;2325;311
id:000066,src:000000,op:flip1,pos:349;2019-10-09 17:35:41.405948639;2636;2326;311
id:000067,src:000000,op:flip1,pos:350;2019-10-09 17:35:41.433948517;2636;2324;311
id:000068,src:000000,op:flip1,pos:356,+cov;2019-10-09 17:35:41.513947724;2637;2325;312
id:000069,src:000000,op:flip1,pos:356,+cov;2019-10-09 17:35:41.525947571;2640;2328;315
id:000070,src:000000,op:flip1,pos:356;2019-10-09 17:35:41.541947365;2640;2324;315
id:000071,src:000000,op:flip1,pos:357;2019-10-09 17:35:41.557947397;2640;2324;315
id:000072,src:000000,op:flip1,pos:357,+cov;2019-10-09 17:35:41.577947140;2643;2327;318
id:000073,src:000000,op:flip1,pos:358;2019-10-09 17:35:41.593946934;2643;2327;318
id:000074,src:000000,op:flip1,pos:358,+cov;2019-10-09 17:35:41.605946779;2647;2331;322
id:000075,src:000000,op:flip1,pos:358,+cov;2019-10-09 17:35:41.625946760;2651;2330;326
id:000076,src:000000,op:flip1,pos:360,+cov;2019-10-09 17:35:41.653946400;2652;2325;327
id:000077,src:000000,op:flip1,pos:360;2019-10-09 17:35:41.665946245;2652;2325;327
id:000078,src:000000,op:flip1,pos:360,+cov;2019-10-09 17:35:41.681946278;2653;2325;328
id:000079,src:000000,op:flip1,pos:360,+cov;2019-10-09 17:35:41.693946123;2654;2325;329
id:000080,src:000000,op:flip1,pos:360,+cov;2019-10-09 17:35:41.709945917;2660;2330;335
id:000081,src:000000,op:flip1,pos:360;2019-10-09 17:35:41.721945763;2660;2325;335
id:000082,src:000000,op:flip1,pos:360;2019-10-09 17:35:41.733945608;2660;2325;335
id:000083,src:000000,op:flip1,pos:363;2019-10-09 17:35:41.773945332;2660;2325;335
id:000084,src:000000,op:flip1,pos:363;2019-10-09 17:35:41.785945177;2660;2325;335
id:000085,src:000000,op:flip1,pos:364;2019-10-09 17:35:41.809945107;2660;2325;335
id:000086,src:000000,op:flip1,pos:364,+cov;2019-10-09 17:35:41.825944901;2662;2331;337
id:000087,src:000000,op:flip1,pos:368;2019-10-09 17:35:41.889944315;2662;2324;337
id:000088,src:000000,op:flip1,pos:371;2019-10-09 17:35:41.929943800;2662;2325;337
id:000089,src:000000,op:flip1,pos:372,+cov;2019-10-09 17:35:41.953943729;2663;2325;338
id:000090,src:000000,op:flip1,pos:372,+cov;2019-10-09 17:35:41.965943575;2667;2329;342
id:000091,src:000000,op:flip1,pos:375;2019-10-09 17:35:42.013943195;2667;2325;342
id:000092,src:000000,op:flip1,pos:378,+cov;2019-10-09 17:35:42.057942629;2668;2326;343
id:000093,src:000000,op:flip1,pos:379,+cov;2019-10-09 17:35:42.081942558;2670;2327;345
id:000094,src:000000,op:flip1,pos:383;2019-10-09 17:35:42.141942024;2670;2325;345
id:000095,src:000000,op:flip1,pos:384;2019-10-09 17:35:42.173941612;2670;2325;345
id:000096,src:000000,op:flip1,pos:390;2019-10-09 17:35:42.249940872;2670;2326;345
id:000097,src:000000,op:flip1,pos:391;2019-10-09 17:35:42.273940802;2670;2325;345
id:000098,src:000000,op:flip1,pos:400;2019-10-09 17:35:42.393939734;2670;2320;345
id:000099,src:000000,op:flip1,pos:403;2019-10-09 17:35:42.437939167;2670;2320;345
id:000100,src:000000,op:flip1,pos:406;2019-10-09 17:35:42.489938736;2670;2319;345
id:000101,src:000000,op:flip1,pos:407,+cov;2019-10-09 17:35:42.517938613;2676;2327;351
id:000102,src:000000,op:flip1,pos:413,+cov;2019-10-09 17:35:42.601937771;2681;2330;356
id:000103,src:000000,op:flip1,pos:414,+cov;2019-10-09 17:35:42.617937565;2697;2341;372
id:000104,src:000000,op:flip1,pos:416;2019-10-09 17:35:42.657937288;2697;2324;372
id:000105,src:000000,op:flip1,pos:417,+cov;2019-10-09 17:35:42.681936979;2700;2328;375
id:000106,src:000000,op:flip1,pos:417,+cov;2019-10-09 17:35:42.697936773;2711;2330;386
id:000107,src:000000,op:flip1,pos:420,+cov;2019-10-09 17:35:42.737936497;2714;2329;389
id:000108,src:000000,op:flip1,pos:421;2019-10-09 17:35:42.773936033;2714;2326;389
id:000109,src:000000,op:flip1,pos:422;2019-10-09 17:35:42.793936014;2714;2319;389
id:000110,src:000000,op:flip1,pos:424,+cov;2019-10-09 17:35:42.821935654;2718;2329;393
id:000111,src:000000,op:flip1,pos:424;2019-10-09 17:35:42.841935396;2718;2325;393
id:000112,src:000000,op:flip1,pos:424,+cov;2019-10-09 17:35:42.853935480;2725;2332;400
id:000113,src:000000,op:flip1,pos:424,+cov;2019-10-09 17:35:42.869935274;2729;2335;404
id:000114,src:000000,op:flip1,pos:426,+cov;2019-10-09 17:35:42.893934965;2741;2341;416
id:000115,src:000000,op:flip1,pos:426,+cov;2019-10-09 17:35:42.905934811;2743;2327;418
id:000116,src:000000,op:flip1,pos:426,+cov;2019-10-09 17:35:42.925934792;2744;2328;419
id:000117,src:000000,op:flip1,pos:427;2019-10-09 17:35:42.945934534;2744;2324;419
id:000118,src:000000,op:flip1,pos:427,+cov;2019-10-09 17:35:42.957934380;2748;2322;423
id:000119,src:000000,op:flip1,pos:432;2019-10-09 17:35:43.025933743;2748;2325;423
id:000120,src:000000,op:flip1,pos:432,+cov;2019-10-09 17:35:43.041933775;2755;2332;430
id:000121,src:000000,op:flip1,pos:445,+cov;2019-10-09 17:35:43.229931831;2764;2343;439
id:000122,src:000000,op:flip1,pos:458,+cov;2019-10-09 17:35:43.397930384;2768;2337;443
id:000123,src:000000,op:flip1,pos:458,+cov;2019-10-09 17:35:43.413930178;2770;2328;445
id:000124,src:000000,op:flip1,pos:460;2019-10-09 17:35:43.445930004;2770;2325;445
id:000125,src:000000,op:flip1,pos:462;2019-10-09 17:35:43.481929541;2770;2325;445
id:000126,src:000000,op:flip1,pos:463;2019-10-09 17:35:43.505929470;2770;2322;445
id:000127,src:000000,op:flip1,pos:465;2019-10-09 17:35:43.541929007;2770;2323;445
id:000128,src:000000,op:flip1,pos:466;2019-10-09 17:35:43.565928936;2770;2325;445
id:000129,src:000000,op:flip1,pos:473,+cov;2019-10-09 17:35:43.661927938;2771;2326;446
id:000130,src:000000,op:flip1,pos:474,+cov;2019-10-09 17:35:43.685927629;2772;2326;447
id:000131,src:000000,op:flip1,pos:475,+cov;2019-10-09 17:35:43.709927559;2774;2327;449
id:000132,src:000000,op:flip1,pos:476,+cov;2019-10-09 17:35:43.733927250;2783;2360;458
id:000133,src:000000,op:flip1,pos:488,+cov;2019-10-09 17:35:43.889925957;2786;2328;461
id:000134,src:000000,op:flip1,pos:488,+cov;2019-10-09 17:35:43.901925802;2787;2327;462
id:000135,src:000000,op:flip1,pos:490,+cov;2019-10-09 17:35:43.933925390;2790;2327;465
id:000136,src:000000,op:flip1,pos:490;2019-10-09 17:35:43.953925371;2790;2324;465
id:000137,src:000000,op:flip1,pos:529;2019-10-09 17:35:44.425920963;2790;2325;465
id:000138,src:000000,op:flip1,pos:531;2019-10-09 17:35:44.461920500;2790;2325;465
id:000139,src:000000,op:flip1,pos:533;2019-10-09 17:35:44.497920275;2790;2325;465
id:000140,src:000000,op:flip1,pos:534;2019-10-09 17:35:44.521919966;2790;2324;465
id:000141,src:000000,op:flip1,pos:566;2019-10-09 17:35:44.913916349;2790;2326;465
id:000142,src:000000,op:flip1,pos:567;2019-10-09 17:35:44.937916279;2790;2327;465
id:000143,src:000000,op:flip1,pos:573,+cov;2019-10-09 17:35:45.021915436;2791;2356;466
id:000144,src:000000,op:flip1,pos:587;2019-10-09 17:35:45.201913834;2791;2331;466
id:000145,src:000000,op:flip1,pos:587;2019-10-09 17:35:45.217913628;2791;2331;466
id:000146,src:000000,op:flip1,pos:588;2019-10-09 17:35:45.233913422;2791;2328;466
id:000147,src:000000,op:flip1,pos:588;2019-10-09 17:35:45.249913454;2791;2324;466
id:000148,src:000000,op:flip1,pos:594,+cov;2019-10-09 17:35:45.329912663;2795;2330;470
id:000149,src:000000,op:flip1,pos:596,+cov;2019-10-09 17:35:45.369912148;2796;2326;471
id:000150,src:000000,op:flip1,pos:597;2019-10-09 17:35:45.397912025;2796;2320;471
id:000151,src:000000,op:flip1,pos:598;2019-10-09 17:35:45.413911819;2796;2321;471
id:000152,src:000000,op:flip1,pos:601,+cov;2019-10-09 17:35:45.461911440;2802;2331;477
id:000153,src:000000,op:flip1,pos:601,+cov;2019-10-09 17:35:45.473911285;2818;2341;493
id:000154,src:000000,op:flip1,pos:602;2019-10-09 17:35:45.501910925;2818;2325;493
id:000155,src:000000,op:flip1,pos:603;2019-10-09 17:35:45.521910906;2818;2325;493
id:000156,src:000000,op:flip1,pos:605;2019-10-09 17:35:45.565910339;2818;2325;493
id:000157,src:000000,op:flip1,pos:605;2019-10-09 17:35:45.577910423;2818;2327;493
id:000158,src:000000,op:flip1,pos:607,+cov;2019-10-09 17:35:45.613909960;2819;2326;494
id:000159,src:000000,op:flip1,pos:616,+cov;2019-10-09 17:35:45.725908995;2821;2327;496
id:000160,src:000000,op:flip1,pos:627;2019-10-09 17:35:45.877907515;2821;2318;496
id:000161,src:000000,op:flip1,pos:628,+cov;2019-10-09 17:35:45.889907360;2830;2330;505
id:000162,src:000000,op:flip1,pos:628,+cov;2019-10-09 17:35:45.909907341;2832;2320;507
id:000163,src:000000,op:flip1,pos:628,+cov;2019-10-09 17:35:45.925907135;2834;2327;509
id:000164,src:000000,op:flip1,pos:629,+cov;2019-10-09 17:35:45.937906981;2836;2327;511
id:000165,src:000000,op:flip1,pos:646,+cov;2019-10-09 17:35:46.153904915;2840;2330;515
id:000166,src:000000,op:flip1,pos:649;2019-10-09 17:35:46.201904535;2840;2325;515
id:000167,src:000000,op:flip1,pos:651;2019-10-09 17:35:46.237904310;2840;2325;515
id:000168,src:000000,op:flip1,pos:660;2019-10-09 17:35:46.361903191;2840;2326;515
id:000169,src:000000,op:flip1,pos:668;2019-10-09 17:35:46.465902090;2840;2325;515
id:000170,src:000000,op:flip1,pos:669,+cov;2019-10-09 17:35:46.485902071;2842;2327;517
id:000171,src:000000,op:flip1,pos:677;2019-10-09 17:35:46.597900867;2842;2320;517
id:000172,src:000000,op:flip1,pos:679,+cov;2019-10-09 17:35:46.629900694;2843;2324;518
id:000173,src:000000,op:flip1,pos:680,+cov;2019-10-09 17:35:46.653900385;2844;2328;519
id:000174,src:000000,op:flip1,pos:682;2019-10-09 17:35:46.689900160;2844;2319;519
id:000175,src:000000,op:flip1,pos:682,+cov;2019-10-09 17:35:46.709899902;2845;2328;520
id:000176,src:000000,op:flip1,pos:683,+cov;2019-10-09 17:35:46.725899696;2849;2336;524
id:000177,src:000000,op:flip1,pos:686;2019-10-09 17:35:46.781899214;2849;2323;524
id:000178,src:000000,op:flip1,pos:687,+cov;2019-10-09 17:35:46.797899008;2853;2329;528
id:000179,src:000000,op:flip1,pos:694;2019-10-09 17:35:46.897898197;2853;2326;528
id:000180,src:000000,op:flip1,pos:697;2019-10-09 17:35:46.941897869;2853;2327;528
id:000181,src:000000,op:flip1,pos:701,+cov;2019-10-09 17:35:47.001897097;2861;2332;536
id:000182,src:000000,op:flip1,pos:706;2019-10-09 17:35:47.077896595;2861;2324;536
id:000183,src:000000,op:flip1,pos:724,+cov;2019-10-09 17:35:47.297894478;2862;2333;537
id:000184,src:000000,op:flip1,pos:742,+cov;2019-10-09 17:35:47.525892496;2867;2338;542
id:000185,src:000000,op:flip1,pos:746;2019-10-09 17:35:47.585891724;2867;2326;542
id:000186,src:000000,op:flip1,pos:764;2019-10-09 17:35:47.809889793;2867;2325;542
id:000187,src:000000,op:flip1,pos:766,+cov;2019-10-09 17:35:47.845889330;2870;2327;545
id:000188,src:000000,op:flip1,pos:766,+cov;2019-10-09 17:35:47.865889311;2873;2303;548
id:000189,src:000000,op:flip1,pos:768,+cov;2019-10-09 17:35:47.905888796;2876;2321;551
id:000190,src:000000,op:flip1,pos:769,+cov;2019-10-09 17:35:47.909888744;2898;1062;573
id:000191,src:000000,op:flip1,pos:772,+cov;2019-10-09 17:35:47.921888828;2899;1061;574
id:000192,src:000000,op:flip1,pos:772,+cov;2019-10-09 17:35:47.937888622;2900;2316;575
id:000193,src:000000,op:flip1,pos:772;2019-10-09 17:35:47.941888571;2900;1075;575
id:000194,src:000000,op:flip1,pos:772,+cov;2019-10-09 17:35:47.945888519;2901;1070;576
id:000195,src:000000,op:flip1,pos:776,+cov;2019-10-09 17:35:47.957888365;2904;1076;579
id:000196,src:000000,op:flip1,pos:776,+cov;2019-10-09 17:35:47.973888159;2906;2327;581
id:000197,src:000000,op:flip1,pos:808,+cov;2019-10-09 17:35:48.273885489;2907;1072;582
id:000198,src:000000,op:flip1,pos:812,+cov;2019-10-09 17:35:48.305885315;2909;2328;584
id:000199,src:000000,op:flip1,pos:816;2019-10-09 17:35:48.357884645;2909;2325;584
id:000200,src:000000,op:flip1,pos:828;2019-10-09 17:35:48.513883352;2909;2325;584
id:000201,src:000000,op:flip1,pos:876,+cov;2019-10-09 17:35:49.097877979;2910;2333;585
id:000202,src:000000,op:flip1,pos:880,+cov;2019-10-09 17:35:49.157877445;2921;2337;596
id:000203,src:000000,op:flip1,pos:880,+cov;2019-10-09 17:35:49.173877239;2925;2315;600
id:000204,src:000000,op:flip1,pos:880,+cov;2019-10-09 17:35:49.185877085;2927;2316;602
id:000205,src:000000,op:flip1,pos:881,+cov;2019-10-09 17:35:49.205876827;2929;2338;604
id:000206,src:000000,op:flip1,pos:881,+cov;2019-10-09 17:35:49.225876808;2931;2328;606
id:000207,src:000000,op:flip1,pos:885;2019-10-09 17:35:49.277876139;2931;2343;606
id:000208,src:000000,op:flip1,pos:888,+cov;2019-10-09 17:35:49.325875759;2932;2337;607
id:000209,src:000000,op:flip1,pos:888,+cov;2019-10-09 17:35:49.341875553;2934;2315;609
id:000210,src:000000,op:flip1,pos:892;2019-10-09 17:35:49.397875071;2934;2325;609
id:000211,src:000000,op:flip1,pos:892,+cov;2019-10-09 17:35:49.413875103;2939;2330;614
id:000212,src:000000,op:flip1,pos:893,+cov;2019-10-09 17:35:49.441874743;2941;2332;616
id:000213,src:000000,op:flip1,pos:894;2019-10-09 17:35:49.457874537;2941;2325;616
id:000214,src:000000,op:flip1,pos:913,+cov;2019-10-09 17:35:49.697872400;2963;2349;638
id:000215,src:000000,op:flip1,pos:916;2019-10-09 17:35:49.745872021;2963;2325;638
id:000216,src:000000,op:flip1,pos:918;2019-10-09 17:35:49.781871557;2963;2325;638
id:000217,src:000000,op:flip1,pos:925,+cov;2019-10-09 17:35:49.873870850;2967;2329;642
id:000218,src:000000,op:flip1,pos:926,+cov;2019-10-09 17:35:49.897870541;2968;2332;643
id:000219,src:000000,op:flip1,pos:926,+cov;2019-10-09 17:35:49.917870283;2971;2333;646
id:000220,src:000000,op:flip1,pos:928;2019-10-09 17:35:49.945870161;2971;2325;646
id:000221,src:000000,op:flip1,pos:928;2019-10-09 17:35:49.957870007;2971;2341;646
id:000222,src:000000,op:flip1,pos:935;2019-10-09 17:35:50.053869009;2971;2323;646
id:000223,src:000000,op:flip1,pos:944;2019-10-09 17:35:50.173867941;2971;2324;646
id:000224,src:000000,op:flip1,pos:951,+cov;2019-10-09 17:35:50.257867336;2977;1169;652
id:000225,src:000000,op:flip1,pos:960,+cov;2019-10-09 17:35:50.349866390;2978;2331;653
id:000226,src:000000,op:flip1,pos:967,+cov;2019-10-09 17:35:50.433865547;2979;1174;654
id:000227,src:000000,op:flip1,pos:983,+cov;2019-10-09 17:35:50.609863997;2980;2327;655
id:000228,src:000000,op:flip1,pos:983;2019-10-09 17:35:50.621863842;2980;2331;655
id:000229,src:000000,op:flip1,pos:983,+cov;2019-10-09 17:35:50.637863636;2981;2332;656
id:000230,src:000000,op:flip1,pos:992;2019-10-09 17:35:50.757862568;2981;2325;656
id:000231,src:000000,op:flip1,pos:998;2019-10-09 17:35:50.837861776;2981;2325;656
id:000232,src:000000,op:flip1,pos:1014;2019-10-09 17:35:51.037860155;2981;2325;656
id:000233,src:000000,op:flip1,pos:1036;2019-10-09 17:35:51.321857452;2981;2336;656
id:000234,src:000000,op:flip1,pos:1046;2019-10-09 17:35:51.449856281;2981;2325;656
id:000235,src:000000,op:flip1,pos:1072;2019-10-09 17:35:51.765853405;2981;2327;656
id:000236,src:000000,op:flip1,pos:1072;2019-10-09 17:35:51.785853148;2981;2342;656
id:000237,src:000000,op:flip1,pos:1083,+cov;2019-10-09 17:35:51.929851770;2990;2335;665
id:000238,src:000000,op:flip1,pos:1112;2019-10-09 17:35:52.281848669;2990;2342;665
id:000239,src:000000,op:flip1,pos:1115;2019-10-09 17:35:52.325848103;2990;2325;665
id:000240,src:000000,op:flip1,pos:1116,+cov;2019-10-09 17:35:52.353847980;2994;2329;669
id:000241,src:000000,op:flip1,pos:1118;2019-10-09 17:35:52.393847466;2994;2325;669
id:000242,src:000000,op:flip1,pos:1121,+cov;2019-10-09 17:35:52.437847137;2995;2326;670
id:000243,src:000000,op:flip1,pos:1123;2019-10-09 17:35:52.477846861;2995;2325;670
id:000244,src:000000,op:flip1,pos:1173,+cov;2019-10-09 17:35:53.089841127;2997;2343;672
id:000245,src:000000,op:flip1,pos:1178,+cov;2019-10-09 17:35:53.269839525;2998;2327;673
id:000246,src:000000,op:flip1,pos:1188,+cov;2019-10-09 17:35:53.393838406;3004;2350;679
id:000247,src:000000,op:flip1,pos:1216;2019-10-09 17:35:53.729835272;3004;2325;679
id:000248,src:000000,op:flip1,pos:1234;2019-10-09 17:35:53.965833187;3004;2329;679
id:000249,src:000000,op:flip1,pos:1241;2019-10-09 17:35:54.053832293;3004;2328;679
id:000250,src:000000,op:flip1,pos:1241;2019-10-09 17:35:54.069832087;3004;2326;679
id:000251,src:000000,op:flip1,pos:1244;2019-10-09 17:35:54.113831758;3004;2326;679
id:000252,src:000000,op:flip1,pos:1249;2019-10-09 17:35:54.185831070;3004;2328;679
id:000253,src:000000,op:flip1,pos:1253;2019-10-09 17:35:54.245830536;3004;2328;679
id:000254,src:000000,op:flip1,pos:1253;2019-10-09 17:35:54.257830381;3004;2328;679
id:000255,src:000000,op:flip1,pos:1305,+cov;2019-10-09 17:35:54.897824526;3007;2334;682
id:000256,src:000000,op:flip1,pos:1444;2019-10-09 17:35:56.561809063;3007;2323;682
id:000257,src:000000,op:flip1,pos:1536,+cov;2019-10-09 17:35:57.689798832;3010;2332;685
id:000258,src:000000,op:flip1,pos:1543;2019-10-09 17:35:57.789797783;3010;2311;685
id:000259,src:000000,op:flip1,pos:1544,+cov;2019-10-09 17:35:57.821797609;3011;2325;686
id:000260,src:000000,op:flip1,pos:1545,+cov;2019-10-09 17:35:57.845797300;3013;2325;688
id:000261,src:000000,op:flip1,pos:1567;2019-10-09 17:35:58.229793787;3013;2325;688
id:000262,src:000000,op:flip1,pos:1572;2019-10-09 17:35:58.305793047;3013;2330;688
id:000263,src:000000,op:flip1,pos:1619;2019-10-09 17:35:58.877787828;3013;2325;688
id:000264,src:000000,op:flip1,pos:1629;2019-10-09 17:35:59.009786606;3013;2333;688
id:000265,src:000000,op:flip1,pos:1632,+cov;2019-10-09 17:35:59.065786123;3016;2329;691
id:000266,src:000000,op:flip1,pos:1632,+cov;2019-10-09 17:35:59.081785917;3030;2343;705
id:000267,src:000000,op:flip1,pos:1693,+cov;2019-10-09 17:35:59.845778942;3042;2337;717
id:000268,src:000000,op:flip1,pos:1693,+cov;2019-10-09 17:35:59.857778788;3045;2344;720
id:000269,src:000000,op:flip1,pos:1709;2019-10-09 17:36:00.065776825;3045;2341;720
id:000270,src:000000,op:flip1,pos:3931;2019-10-09 17:36:27.809521437;3045;2325;720
id:000271,src:000000,op:flip1,pos:4006,+cov;2019-10-09 17:36:28.781512499;3046;2324;721
id:000272,src:000000,op:flip1,pos:4014,+cov;2019-10-09 17:36:28.893511534;3058;2340;733
id:000273,src:000000,op:flip1,pos:4018;2019-10-09 17:36:28.953510761;3058;2336;733
id:000274,src:000000,op:flip1,pos:4172,+cov;2019-10-09 17:36:30.885493040;3060;2328;735
id:000275,src:000000,op:flip1,pos:4174,+cov;2019-10-09 17:36:30.913492918;3061;2330;736
id:000276,src:000000,op:flip1,pos:4174,+cov;2019-10-09 17:36:30.937492609;3063;2327;738
id:000277,src:000000,op:flip1,pos:4188,+cov;2019-10-09 17:36:31.117491007;3064;2328;739
id:000278,src:000000,op:flip1,pos:4204;2019-10-09 17:36:31.329488993;3064;2327;739
id:000279,src:000000,op:flip1,pos:4220,+cov;2019-10-09 17:36:31.541486979;3065;2328;740
id:000280,src:000000,op:flip1,pos:4577,+cov;2019-10-09 17:36:36.001446009;3066;2356;741
id:000281,src:000000,op:flip1,pos:4588,+cov;2019-10-09 17:36:36.157444477;3067;2326;742
id:000282,src:000000,op:flip1,pos:4608;2019-10-09 17:36:36.469441652;3067;2324;742
id:000283,src:000000,op:flip1,pos:4612,+cov;2019-10-09 17:36:36.521441221;3069;2327;744
id:000284,src:000000,op:flip1,pos:4612;2019-10-09 17:36:36.537441015;3069;2325;744
id:000285,src:000000,op:flip1,pos:4612,+cov;2019-10-09 17:36:36.549440861;3072;2332;747
id:000286,src:000000,op:flip1,pos:4613,+cov;2019-10-09 17:36:36.569440842;3077;2321;752
id:000287,src:000000,op:flip1,pos:4613;2019-10-09 17:36:36.593440533;3077;2323;752
id:000288,src:000000,op:flip1,pos:4622;2019-10-09 17:36:36.713439465;3077;2327;752
