filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000066,src:000000,op:flip1,pos:344;2019-10-29 12:44:34.697858095;2636;2325;311
id:000067,src:000000,op:flip1,pos:349;2019-10-29 12:44:34.713857889;2636;2326;311
id:000068,src:000000,op:flip1,pos:350;2019-10-29 12:44:34.657858372;2636;2324;311
id:000069,src:000000,op:flip1,pos:356,+cov;2019-10-29 12:44:34.693858147;2637;2325;312
id:000070,src:000000,op:flip1,pos:356,+cov;2019-10-29 12:44:34.717857838;2640;2328;315
id:000071,src:000000,op:flip1,pos:356;2019-10-29 12:44:34.661858320;2640;2324;315
id:000072,src:000000,op:flip1,pos:357;2019-10-29 12:44:34.717857838;2640;2324;315
id:000073,src:000000,op:flip1,pos:357,+cov;2019-10-29 12:44:34.661858320;2643;2327;318
id:000074,src:000000,op:flip1,pos:358,+cov;2019-10-29 12:44:34.685858250;2643;2327;318
id:000075,src:000000,op:flip1,pos:358,+cov;2019-10-29 12:44:34.669858217;2647;2331;322
id:000076,src:000000,op:flip1,pos:358,+cov;2019-10-29 12:44:34.661858320;2651;2330;326
id:000077,src:000000,op:flip1,pos:360,+cov;2019-10-29 12:44:34.685858250;2652;2325;327
id:000078,src:000000,op:flip1,pos:360;2019-10-29 12:44:34.713857889;2652;2325;327
id:000079,src:000000,op:flip1,pos:360,+cov;2019-10-29 12:44:34.725857735;2653;2325;328
id:000080,src:000000,op:flip1,pos:360,+cov;2019-10-29 12:44:34.693858147;2654;2325;329
id:000081,src:000000,op:flip1,pos:360,+cov;2019-10-29 12:44:34.697858095;2660;2330;335
id:000082,src:000000,op:flip1,pos:360;2019-10-29 12:44:34.677858353;2660;2325;335
id:000083,src:000000,op:flip1,pos:360;2019-10-29 12:44:34.725857735;2660;2325;335
id:000084,src:000000,op:flip1,pos:363;2019-10-29 12:44:34.701858044;2660;2325;335
id:000085,src:000000,op:flip1,pos:364;2019-10-29 12:44:34.673858166;2660;2325;335
id:000086,src:000000,op:flip1,pos:364,+cov;2019-10-29 12:44:34.717857838;2662;2331;337
id:000087,src:000000,op:flip1,pos:368,+cov;2019-10-29 12:44:34.705857992;2662;2325;337
id:000088,src:000000,op:flip1,pos:368;2019-10-29 12:44:34.709857941;2662;2324;337
id:000089,src:000000,op:flip1,pos:371;2019-10-29 12:44:34.705857992;2662;2325;337
id:000090,src:000000,op:flip1,pos:372,+cov;2019-10-29 12:44:34.661858320;2663;2325;338
id:000091,src:000000,op:flip1,pos:372,+cov;2019-10-29 12:44:34.673858166;2667;2329;342
id:000092,src:000000,op:flip1,pos:373,+cov;2019-10-29 12:44:34.689858198;2667;2325;342
id:000093,src:000000,op:flip1,pos:374,+cov;2019-10-29 12:44:34.705857992;2667;2325;342
id:000094,src:000000,op:flip1,pos:375,+cov;2019-10-29 12:44:34.721857786;2667;2325;342
id:000095,src:000000,op:flip1,pos:384;2019-10-29 12:44:34.717857838;2667;2325;342
id:000096,src:000000,op:flip1,pos:400;2019-10-29 12:44:34.689858198;2667;2320;342
id:000097,src:000000,op:flip1,pos:403;2019-10-29 12:44:34.677858353;2667;2320;342
id:000098,src:000000,op:flip1,pos:406;2019-10-29 12:44:34.697858095;2667;2319;342
id:000099,src:000000,op:flip1,pos:407,+cov;2019-10-29 12:44:34.709857941;2673;2327;348
id:000100,src:000000,op:flip1,pos:413,+cov;2019-10-29 12:44:34.677858353;2673;2325;348
id:000101,src:000000,op:flip1,pos:413,+cov;2019-10-29 12:44:34.677858353;2678;2330;353
id:000102,src:000000,op:flip1,pos:413,+cov;2019-10-29 12:44:34.689858198;2678;2325;353
id:000103,src:000000,op:flip1,pos:414,+cov;2019-10-29 12:44:34.661858320;2694;2341;369
id:000104,src:000000,op:flip1,pos:416;2019-10-29 12:44:34.673858166;2694;2324;369
id:000105,src:000000,op:flip1,pos:417,+cov;2019-10-29 12:44:34.721857786;2697;2328;372
id:000106,src:000000,op:flip1,pos:417,+cov;2019-10-29 12:44:34.721857786;2708;2330;383
id:000107,src:000000,op:flip1,pos:418;2019-10-29 12:44:34.677858353;2708;2325;383
id:000108,src:000000,op:flip1,pos:420,+cov;2019-10-29 12:44:34.729857683;2711;2329;386
id:000109,src:000000,op:flip1,pos:420;2019-10-29 12:44:34.697858095;2711;2319;386
id:000110,src:000000,op:flip1,pos:421,+cov;2019-10-29 12:44:34.705857992;2711;2326;386
id:000111,src:000000,op:flip1,pos:422;2019-10-29 12:44:34.657858372;2711;2319;386
id:000112,src:000000,op:flip1,pos:424,+cov;2019-10-29 12:44:34.709857941;2715;2329;390
id:000113,src:000000,op:flip1,pos:424;2019-10-29 12:44:34.697858095;2715;2325;390
id:000114,src:000000,op:flip1,pos:424,+cov;2019-10-29 12:44:34.729857683;2722;2335;397
id:000115,src:000000,op:flip1,pos:425;2019-10-29 12:44:34.697858095;2722;2325;397
id:000116,src:000000,op:flip1,pos:426,+cov;2019-10-29 12:44:34.697858095;2734;2341;409
id:000117,src:000000,op:flip1,pos:426,+cov;2019-10-29 12:44:34.717857838;2736;2327;411
id:000118,src:000000,op:flip1,pos:426,+cov;2019-10-29 12:44:34.701858044;2737;2328;412
id:000119,src:000000,op:flip1,pos:427;2019-10-29 12:44:34.705857992;2737;2324;412
id:000120,src:000000,op:flip1,pos:427,+cov;2019-10-29 12:44:34.693858147;2741;2322;416
id:000121,src:000000,op:flip1,pos:432;2019-10-29 12:44:34.701858044;2741;2325;416
id:000122,src:000000,op:flip1,pos:432,+cov;2019-10-29 12:44:34.677858353;2748;2332;423
id:000123,src:000000,op:flip1,pos:445,+cov;2019-10-29 12:44:34.677858353;2757;2343;432
id:000124,src:000000,op:flip1,pos:454;2019-10-29 12:44:34.709857941;2757;2324;432
id:000125,src:000000,op:flip1,pos:458,+cov;2019-10-29 12:44:34.729857683;2761;2337;436
id:000126,src:000000,op:flip1,pos:458,+cov;2019-10-29 12:44:34.681858301;2763;2328;438
id:000127,src:000000,op:flip1,pos:460;2019-10-29 12:44:34.729857683;2763;2325;438
id:000128,src:000000,op:flip1,pos:465;2019-10-29 12:44:34.717857838;2763;2323;438
id:000129,src:000000,op:flip1,pos:476,+cov;2019-10-29 12:44:34.709857941;2772;2360;447
id:000130,src:000000,op:flip1,pos:488,+cov;2019-10-29 12:44:34.669858217;2775;2328;450
id:000131,src:000000,op:flip1,pos:488,+cov;2019-10-29 12:44:34.657858372;2776;2327;451
id:000132,src:000000,op:flip1,pos:488;2019-10-29 12:44:34.729857683;2776;2325;451
id:000133,src:000000,op:flip1,pos:490,+cov;2019-10-29 12:44:34.705857992;2779;2327;454
id:000134,src:000000,op:flip1,pos:504;2019-10-29 12:44:34.713857889;2779;2327;454
id:000135,src:000000,op:flip1,pos:536,+cov;2019-10-29 12:44:34.681858301;2779;2325;454
id:000136,src:000000,op:flip1,pos:587;2019-10-29 12:44:34.709857941;2779;2331;454
id:000137,src:000000,op:flip1,pos:588;2019-10-29 12:44:34.709857941;2779;2324;454
id:000138,src:000000,op:flip1,pos:594,+cov;2019-10-29 12:44:34.713857889;2783;2330;458
id:000139,src:000000,op:flip1,pos:596,+cov;2019-10-29 12:44:34.677858353;2784;2326;459
id:000140,src:000000,op:flip1,pos:597;2019-10-29 12:44:34.657858372;2784;2320;459
id:000141,src:000000,op:flip1,pos:598;2019-10-29 12:44:34.725857735;2784;2321;459
id:000142,src:000000,op:flip1,pos:601,+cov;2019-10-29 12:44:34.693858147;2790;2331;465
id:000143,src:000000,op:flip1,pos:601,+cov;2019-10-29 12:44:34.689858198;2806;2341;481
id:000144,src:000000,op:flip1,pos:602;2019-10-29 12:44:34.705857992;2806;2325;481
id:000145,src:000000,op:flip1,pos:603;2019-10-29 12:44:34.669858217;2806;2325;481
id:000146,src:000000,op:flip1,pos:605;2019-10-29 12:44:34.705857992;2806;2325;481
id:000147,src:000000,op:flip1,pos:607,+cov;2019-10-29 12:44:34.657858372;2807;2326;482
id:000148,src:000000,op:flip1,pos:616,+cov;2019-10-29 12:44:34.729857683;2809;2327;484
id:000149,src:000000,op:flip1,pos:627;2019-10-29 12:44:34.709857941;2809;2318;484
id:000150,src:000000,op:flip1,pos:628,+cov;2019-10-29 12:44:34.701858044;2818;2330;493
id:000151,src:000000,op:flip1,pos:628,+cov;2019-10-29 12:44:34.705857992;2820;2320;495
id:000152,src:000000,op:flip1,pos:628,+cov;2019-10-29 12:44:34.709857941;2820;2320;495
id:000153,src:000000,op:flip1,pos:628,+cov;2019-10-29 12:44:34.689858198;2822;2327;497
id:000154,src:000000,op:flip1,pos:629,+cov;2019-10-29 12:44:34.725857735;2824;2327;499
id:000155,src:000000,op:flip1,pos:646,+cov;2019-10-29 12:44:34.721857786;2828;2330;503
id:000156,src:000000,op:flip1,pos:649;2019-10-29 12:44:34.681858301;2828;2325;503
id:000157,src:000000,op:flip1,pos:651;2019-10-29 12:44:34.677858353;2828;2325;503
id:000158,src:000000,op:flip1,pos:660;2019-10-29 12:44:34.725857735;2828;2326;503
id:000159,src:000000,op:flip1,pos:668;2019-10-29 12:44:34.681858301;2828;2325;503
id:000160,src:000000,op:flip1,pos:669,+cov;2019-10-29 12:44:34.669858217;2830;2327;505
id:000161,src:000000,op:flip1,pos:677;2019-10-29 12:44:34.693858147;2830;2320;505
id:000162,src:000000,op:flip1,pos:680,+cov;2019-10-29 12:44:34.705857992;2832;2328;507
